[44],(ROOT (S (NP (PRP They)) (VP (MD could) (VP (VB go) (VP (VB visit) (NP (PRP them)) (PP (IN during) (NP (DT the) (NN day)))))) (. .)))
[42],(ROOT (INTJ (UH Huh-uh) (. .)))
[46],(ROOT (INTJ (UH Yeah)))
[47],"(ROOT (S (NP (NP (ADJP (DT that) (PRN (BES 's) (INTJ (UH uh)) (, ,))) (NN something)) (SBAR (S (NP (PRP I)) (VP (VBD had) (RB n't))))) (ADVP (RB really)) (VP (VBD thought) (PP (IN about) (SBAR (IN because) (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NNS children)))))))) (. .)))"
[48],"(ROOT (S (CC But) (, ,) (NP (PRP I)) (VP (MD can) (VP (VB see) (SBAR (WHADVP (WRB how)) (S (NP (PRP it)) (VP (MD would) (VP (VB be) (NP (DT a) (DT a) (JJ real) (NN benefit)))))))) (. .)))"
[49],(ROOT (INTJ (UH Yes)))
[45],(ROOT (FRAG (WHNP (WP What)) (. ?)))
[51],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP we)) (VP (VBP keep) (NP (NP (DT a) (NN shelter)) (, ,) (ADVP (RB also)) (NP (NP (NNS monies)) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB pay) (PP (IN in) (PP (IN for) (NP (NN child) (NN care)))) (ADVP (RB too)))))))))))) (. .)))"
[52],"(ROOT (S (NP (PRP You)) (VP (VBP know) (, ,) (S (VP (VP (VB go) (PRT (RP on))) (CC and) (VP (VB pay) (NP (DT a) (NN lump) (NN sum))))))))"
[53],(ROOT (FRAG (CC and) (ADVP (ADVP (RB as) (RB long)) (SBAR (IN as) (S (NP (PRP you)) (VP (VBP pay) (NP (NP (DT that) (NN amount)) (SBAR (S (NP (PRP you)) (VP (VBP 're) (ADJP (JJ okay))))))))) (. .))))
[54],"(ROOT (S (CC But) (SBAR (IN if) (S (NP (PRP you)) (VP (VBD paid) (PP (IN in) (NP (JJR more))) (SBAR (IN than) (S (S (NP (PRP you)) (ADVP (RB actually)) (VP (VBD used))) (, ,) (CC and) (S (NP (NP (DT the) (JJ same) (NN thing)) (PP (IN for) (NP (NN insurance))) (, ,) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP predict) (S (NP (PRP$ your)) (VP (VBG going) (S (VP (TO to) (VP (VB be) (VP (VBG paying) (PP (IN for) (NP (NN insurance))))))))) (, ,) (SBAR (ADVP (RB as) (RB long)) (IN as) (S (NP (PRP you)) (VP (VBP pay))))))) (, ,)) (ADVP (RB actually)) (VP (VB pay) (PRT (RP out)) (PP (IN that) (NP (NP (NN amount)) (PP (IN of) (NP (NN money)))))))))))) (, ,) (NP (PRP you)) (VP (VBP 're) (ADJP (JJ okay))) (. .)))"
[50],(ROOT (S (NP (PRP I)) (VP (VBP do)) (. .)))
[55],"(ROOT (S (CC But) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP pay) (PRT (RP out)) (NP (JJR less))))) (, ,) (ADVP (RB then)) (NP (PRP you)) (VP (VBP lose) (NP (DT that) (NN money))) (. .)))"
[57],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB like) (NP (DT that) (NN part)))) (, ,)))"
[56],(ROOT (INTJ (UH Um) (. .)))
[58],(ROOT (S (CC but) (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB have) (S (VP (TO to) (VP (VB do) (NP (DT that) (NN option)) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB want) (PP (TO to))))))))))) (. .)))
[60],"(ROOT (FRAG (S (CC And) (ADVP (RB then)) (NP (PRP we)) (VP (VBD got) (S (NP (DT that) (NN cafeteria) (NN plan) (, ,)))))))"
[59],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (WDT that)) (VP (MD could) (VP (VB be) (, ,) (SBAR (S (NP (PRP I)) (VP (MD could) (VP (VB see) (SBAR (WHADVP (WRB where)) (S (NP (DT that)) (VP (MD would) (VP (VB be) (ADJP (JJ important)))))))))))) (. .)))"
[61],(ROOT (SQ (VBP do) (NP (PRP you)) (VP (VB have) (NP (DT that))) (. ?)))
[62],(ROOT (INTJ (UH No) (. .)))
[63],(ROOT (INTJ (UH No) (. .)))
[65],"(ROOT (S (NP (PRP You)) (VP (MD can) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[66],"(ROOT (FRAG (PP (UH well) (NP (PRP you))) (, ,)))"
[67],"(ROOT (S (S (VP (VB let) (S (NP (PRP 's)) (VP (VB see))))) (, ,) (NP (PRP it)) (, ,) (NP (PRP it)) (VP (VBZ shelters) (SBAR (S (NP (PRP you)) (VP (VBP 're) (NP (NP (NN money)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (VBP pay) (PP (IN for)) (, ,) (PP (IN for) (NP (NN insurance))))))))))) (. .)))"
[64],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (BES 's) (ADJP (IN about))))))) (. .)))
[69],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (ADVP (JJ okay)) (. .)))"
[70],"(ROOT (INTJ (UH Yeah) (, ,)))"
[71],(ROOT (INTJ (UH yeah)))
[68],(ROOT (S (NP (PRP It)) (VP (VBZ takes) (NP (PRP it)) (ADVP (IN out) (PP (IN of) (NP (PRP$ your) (NN salary)))) (PP (IN before) (NP (NNS taxes)))) (. .)))
[72],(ROOT (S (NP (PRP we)) (VP (VBD got) (NP (DT that))) (. .)))
[73],(ROOT (INTJ (UH Okay) (. .)))
[74],(ROOT (NP (JJ Pretax) (NN insurance) (. ?)))
[75],(ROOT (INTJ (UH Yeah) (. .)))
[77],"(ROOT (S (CC But) (NP (PRP we)) (VP (VBP call) (S (NP (PRP it)) (NP (DT the) (NN cafeteria) (NN plan) (, ,))))))"
[76],(ROOT (INTJ (UH Yeah) (. .)))
[78],(ROOT (S (NP (PRP I)) (VP (VBP wonder) (VP (FRAG (WHADVP (WRB why))))) (. .)))
[79],(ROOT (INTJ (UH Um) (. ?)))
[80],"(ROOT (S (S (NP (PRP I)) (VP (VBD said))) (, ,) (NP (PRP I)) (VP (VBP wonder) (VP (FRAG (WHADVP (WRB why))))) (. .)))"
[81],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP it)) (VP (BES 's) (ADVP (RB probably)) (SBAR (WHNP (WP what)) (S (NP (NP (DT the) (JJ first) (NN guy)) (SBAR (WHNP (WP who)) (S (VP (VBD did) (NP (PRP it)))))) (, ,) (VP (VBD called) (NP (PRP it)))))) (. .)))"
[83],(ROOT (INTJ (UH Yeah) (. .)))
[82],(ROOT (FRAG (NP (NN Cafeteria)) (. ?)))
[85],(ROOT (ADVP (RB Maybe)))
[86],(ROOT (S (SBAR (ADVP (RB so) (. .)) (S (S (VP (VB Let) (S (NP (PRP 's)) (VP (VB see) (S (NP (WP what)) (ADJP (RB else))))))) (VP (MD can) (VP (NP (PRP we)))))) (VP (VB do)) (. ?)))
[84],(ROOT (S (NP (PRP He)) (VP (VBD was) (ADVP (RB probably)) (PP (IN in) (NP (DT the) (NN cafeteria))) (SBAR (WHADVP (WRB when)) (S (NP (PRP he)) (VP (VBD thought) (PP (IN of) (NP (PRP it))))))) (. .)))
[87],"(ROOT (FRAG (PP (NNS Changes)) (, ,)))"
[88],(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VB tell) (NP (PRP you)) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (MD could) (VP (VB do))))))) (. .)))
[89],(ROOT (FRAG (WHNP (WP What)) (. ?)))
[90],"(ROOT (S (NP (PRP We)) (VP (MD could) (VP (VB prohibit) (NP (NNS people)) (PP (IN from) (S (VP (VBG being) (VP (VBN hired) (S (SBAR (WHNP (WDT that)) (S (VP (VBP are) (ADVP (RB historically)) (VP (VBG going) (S (VP (TO to) (VP (VB cost) (FRAG (NP (DT the) (NN company) (NN money)) (. .))))))))) (NP (PRP You)) (VP (VBP know) (, ,) (VBP do) (NP (NP (QP (DT a) (JJ little) (NN bit) (JJR better)) (NN research)) (PP (IN on) (SBAR (WHNP (WP who)) (S (VP (VBZ gets) (VP (VBN hired)))))))))))))))))"
[91],(ROOT (INTJ (UH Uh-huh) (. .)))
[92],"(ROOT (S (NP (RB Because) (PRP you)) (VP (VBP know)) (, ,)))"
[94],"(ROOT (S (FRAG (INTJ (UH Well)) (, ,) (PP (ADVP (RB not) (RB only)) (RB just) (NP (NN health) (NN insurance)))) (, ,) (NP (PRP I)) (VP (VBP mean) (PP (IN for) (NP (NP (DT the) (JJ whole) (NN benefit)) (PP (IN of) (NP (DT the) (NN company)))))) (. .)))"
[93],"(ROOT (S (NP (PRP You)) (VP (VBP mean) (, ,) (PP (IN like) (PP (IN for) (NP (NN health) (NN insurance))))) (. ?)))"
[95],"(ROOT (S (S (INTJ (UH See)) (, ,) (NP (PRP I)) (VP (VBP look) (SBAR (PP (IN at) (NP (NP (PRP it)) (NP (DT this) (NN way))) (. .)) (IN If) (S (NP (DT the) (NN company)) (VP (VBZ folds)))))) (, ,) (NP (PRP I)) (VP (VBD got) (S (VP (TO to) (VP (VB go) (VP (VB find) (NP (DT a) (NN job))))))) (. .)))"
[97],(ROOT (INTJ (UH Okay) (. .)))
[96],(ROOT (INTJ (UH Yeah) (. .)))
[98],"(ROOT (S (S (INTJ (UH Now)) (, ,) (S (S (SBAR (IN if) (S (NP (PRP we)) (VP (VBD got) (NP (NN somebody)) (PP (IN in) (NP (DT a) (NN position))) (S (VP (TO to) (VP (VB affect) (NP (DT the) (NN way)))))))) (NP (DT the) (NN company)) (VP (VP (VBZ performs)) (, ,) (NP (NP (RB just) (RB about) (NN anybody)) (PP (IN in) (NP (DT the) (NN company)))))) (, ,) (CC and) (S (NP (PRP they)) (VP (VBP 're) (RB not) (VP (VBG doing) (NP (PRP$ their) (NN job)))))) (CC or) (S (NP (PRP they)) (VP (VBP 're) (RB not) (ADJP (JJ capable) (PP (IN of) (S (VP (VBG doing) (NP (PRP$ their) (NN job))))))))) (, ,) (RB then) (S (NP (PRP we)) (VP (MD should) (VP (VB find) (SBAR (SBAR (X (SYM A)) (S (NP (DT a) (NN place)) (VP (TO to) (VP (VB put) (NP (PRP them)))))) (CC or) (SBAR (X (SYM B)) (S (NP (PRP you)) (VP (VBP know)))))) (, ,) (VP (VB boot) (NP (PRP them)) (PRT (RP out))))) (. .)))"
[99],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (ADJP (JJR easier) (SBAR (S (VP (VBN done) (PP (IN in) (NP (DT a) (NN company))))))) (SBAR (IN than) (S (NP (PRP it)) (VP (VBZ is) (PP (IN in)))))) (, ,) (INTJ (UH uh)) (, ,) (NP (NN school) (NN teaching))) (. .)))"
[100],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (RB frankly)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (NN school) (NNS teachers)) (VP (MD ought) (S (VP (TO to) (VP (VB get) (SBAR (QP (RB about) (CD ten) (NNS times)) (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG getting) (S (VP (VBN paid)))))))))))))) (. .)))"
[101],(ROOT (S (VP (VB Thank) (NP (PRP you))) (. .)))
[102],(ROOT (FRAG (WHNP (WP What)) (. ?)))
[103],"(ROOT (S (NP (PRP I)) (VP (VBD said) (, ,) (S (VP (VB thank) (NP (PRP you))))) (. .)))"
[104],(ROOT (INTJ (UH Oh) (. .)))
[105],(ROOT (S (NP (PRP We)) (VP (VBP 're) (NP (DT both) (NN school) (NNS teachers))) (. .)))
[106],"(ROOT (S (INTJ (UH Oh)) (, ,) (ADVP (PRP I)) (VP (VBP 'm) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 'm))))) (, ,)))"
[107],(ROOT (S (CC But) (NP (PRP it)) (VP (BES 's) (ADJP (JJ hard) (S (VP (TO to) (VP (VB get) (VP (VBN rid) (PP (IN of) (NP (DT a) (NN teacher))) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP 're) (RB not) (ADJP (JJ good))))))))))) (. .)))
[108],(ROOT (S (NP (PRP I)) (VP (VBP know)) (. .)))
[110],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (EX there)) (VP (BES 's) (ADVP (NP (CD two) (NNS schools)) (IN of)) (VP (VBN thought) (PP (IN on) (NP (DT that))))) (. .)))"
[109],(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (RB almost) (JJ impossible))) (. .)))
[111],"(ROOT (S (NP (PRP You)) (VP (VBP know) (, ,) (NP (PRP I)) (, ,) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG looking) (PP (IN at) (S (VP (VBG trying) (S (VP (TO to) (VP (VB get) (PP (IN into) (NP (DT a) (NN university) (NN job) (NN position))) (PP (IN as) (NP (DT a) (DT a) (NN professor))))))))))))))))"
[112],(ROOT (INTJ (UH Huh-uh) (. .)))
[113],(ROOT (S (NP (PRP I)) (VP (VBD got) (NP (NP (QP (RB about) (CD eight)) (NNS years)) (PP (IN of) (NP (NN education)))) (PP (IN ahead) (PP (IN of) (NP (PRP me)))) (SBAR (IN before) (S (NP (PRP I)) (VP (MD can) (VP (VB do) (NP (DT that)))))))))
[114],(ROOT (INTJ (UH Um) (. .)))
[115],"(ROOT (S (CC but) (, ,) (SBAR (IN once) (S (NP (PRP you)) (VP (VBP get) (NP (NP (DT that) (NN job)) (PP (IN with) (NP (DT the) (NN university))))))) (, ,) (NP (PRP you)) (VP (VBP 've) (VP (VBN got) (NP (NP (CD ten) (NNS years)) (PP (IN of) (NP (NN probation)))))) (. .)))"
[117],(ROOT (S (RB Then) (NP (PRP you)) (VP (VBP have) (NP (NN tenure))) (. .)))
[116],(ROOT (INTJ (UH Huh-uh) (. .)))
[118],(ROOT (S (CC And) (NP (PRP they)) (VP (MD ca) (RB n't) (VP (VB fire) (NP (PRP you)))) (. .)))
[120],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP you)) (VP (VBP know) (SBAR (S (, ,) (PP (IN in) (NP (NP (DT a) (NN situation)) (PP (IN like) (NP (DT that))))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (DT that)) (VP (BES 's) (ADJP (JJ good) (CC or) (JJ bad)))))))))) (. .)))"
[119],(ROOT (INTJ (UH Huh-uh) (. .)))
[121],(ROOT (S (NP (PRP I)) (VP (VBP do) (VP (VB know) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN had) (NP (NP (JJ tenured) (NNS professors)) (SBAR (WHNP (WDT that)) (S (VP (VBD were) (ADJP (RB just) (JJ sorry)))))))))))) (. .)))
[122],(ROOT (INTJ (UH Right) (. .)))
[123],(ROOT (S (CC And) (NP (PRP I)) (VP (VBP 've) (ADVP (RB also)) (VP (VBN had) (NP (NP (JJ tenured) (NNS professors)) (SBAR (WHNP (WDT that)) (S (VP (VBD were) (NP (NP (DT the) (JJS best) (NNS things)) (PP (IN on) (NP (CD two) (NNS legs)))))))))) (. .)))
[124],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP they)) (VP (VBD did) (ADVP (RB away)) (PP (IN with) (NP (NP (NN tenure)) (PP (IN in) (NP (NN teaching))))) (PP (RP along) (NP (NN time) (RB ago))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (PP (IN in) (NP (DT the) (JJ public) (NNS schools)))) (. .)))"
[126],(ROOT (S (NP (PRP It)) (VP (VBZ makes) (S (NP (PRP you)) (ADJP (ADJP (JJR more)) (PP (IN at) (NP (NN ease)))))) (. .)))
[125],(ROOT (FRAG (CC But) (SBAR (IN in) (FRAG (NP (NN addition)))) (. .)))
[128],"(ROOT (S (FRAG (INTJ (UH Well)) (, ,) (NP (PRP they))) (, ,) (NP (PRP they)) (ADVP (RB really)) (VP (MD ca) (RB n't) (VP (VB fire) (NP (PRP you)) (PP (IN without) (NP (NN cause))))) (, ,)))"
[129],"(ROOT (S (NP (PRP you)) (VP (VBP know) (NP (NP (DT the) (NNS governments)) (VP (VBN taken) (NP (NP (NN care)) (PP (IN of) (NP (DT that))))))) (, ,)))"
[130],"(ROOT (S (CC but) (SBAR (PRN (, ,) (INTJ (UH um)) (, ,)) (S (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG looking) (PP (IN at)))))) (VP (VBZ is)))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (EX there)) (VP (VBP are) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS teachers)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (RB n't) (VP (VBG getting) (S (VP (VBN paid) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP need) (S (VP (TO to) (VP (VB be) (VP (VBG getting) (S (VP (VBN paid))))))))))))))))))))) (, ,)))))"
[127],"(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (NP (PRP you)) (VP (VBD knew) (SBAR (S (NP (PRP you)) (VP (VBD were) (RB n't) (VP (VBG going) (S (VP (TO to) (VP (VB lose) (NP (PRP$ your) (NN job)) (SBAR (IN unless) (S (NP (PRP you)) (ADVP (RB really)) (VP (VBD did) (NP (NN something) (JJ horrendous))))))))))))) (. .)))"
[131],(ROOT (S (CC and) (NP (EX there)) (VP (VBP are) (NP (NP (DT some) (NNS teachers)) (PP (IN out) (NP (NP (RB there)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (RB n't) (ADJP (JJ worth))))))) (VP (VBG having) (NP (QP (RB around) (IN as)) (NNS janitors))))) (. .)))
