[10],"(ROOT (S (CC and) (NP (PRP it)) (, ,) (PRN (S (NP (PRP it)) (VP (BES 's) (ADVP (RB sometimes)) (ADVP (DT a) (RB very)) (, ,) (NP (PRP it))))) (, ,) (NP (PRP it)) (VP (BES 's) (NP (DT a) (ADJP (RB very) (JJ hard)) (NN juggling) (NN act))) (. .)))"
[12],"(ROOT (S (CC And) (, ,) (NP (NP (NP (PRP you)) (SBAR (S (VP (VBP know))))) (, ,) (NP (PRP I))) (VP (VBP look) (PP (IN at) (NP (PRP$ my) (NN daughter))))))"
[13],"(ROOT (PRN (CC and) (S (NP (PRP she)) (VP (BES 's) (ADVP (RB now)) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (CD four)) (, ,) (VP (VBG going) (S (VP (TO to) (VP (VB be) (NP (CD four)))))))))))"
[11],(ROOT (S (NP (PRP I)) (VP (VBP agree)) (. .)))
[14],"(ROOT (S (CC and) (NP (PRP I)) (VP (VBP keep) (S (VP (VBG saying) (S (INTJ (UH oh) (UH jeez)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (ADJP (RB that) (JJ much)) (NN time)) (PP (IN with) (NP (PRP$ her))))))))) (. .)))"
[16],(ROOT (S (CC And) (NP (PRP she)) (VP (BES 's) (VP (VBG growing) (ADVP (RB fast))))))
[15],(ROOT (INTJ (UH Yeah) (. .)))
[17],"(ROOT (FRAG (CC and) (ADVP (, ,))))"
[18],(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP have) (NP (CD three) (NNS children)))))) (. .)))
[20],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP stay) (ADVP (RB home))) (. .)))"
[19],(ROOT (INTJ (UH Uh-huh) (. .)))
[21],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB work))) (. .)))
[23],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP know) (SBAR (IN that) (S (S (NP (PRP it))) (, ,) (NP (PRP it)) (VP (MD must) (VP (VB be) (ADJP (RB really) (JJ challenging)) (PP (TO to)) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB try) (S (VP (TO to) (VP (VB juggle) (NP (NP (DT a) (NN job)) (CC and) (, ,) (CC and) (NP (RB also) (PRP$ your) (NNS children))))))))))))) (. .)))"
[22],(ROOT (INTJ (UH Uh-huh) (. .)))
[25],(ROOT (INTJ (UH Yes) (. .)))
[26],(ROOT (INTJ (UH Yeah) (. .)))
[28],(ROOT (INTJ (UH Sure) (. .)))
"[24, 27]","(ROOT (S (SBAR (IN Because) (S (NP (PRP I)) (VP (VBP know) (NP (PRP$ my) (NN husband))))) (, ,) (SBAR (IN if) (S (NP (PRP I)) (VP (VBD were) (ADJP (JJ gone) (NP (QP (RB as) (JJ much)))) (SBAR (IN as) (S (NP (PRP he)) (VP (VBZ is))))))) (NP (PRP we)) (VP (MD would) (RB n't) (VP (VB have) (NP (NP (DT the) (NN influence)) (PP (IN on) (NP (PRP them))) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (MD would) (VP (VB want) (S (VP (TO to) (VP (VB put) (PP (IN on) (NP (PRP them))))))))))))) (. .)))"
[29],(ROOT (INTJ (UH Exactly) (. .)))
[31],(ROOT (INTJ (UH Uh-huh) (. .)))
[33],(ROOT (INTJ (UH Uh-huh) (. .)))
"[30, 32, 34]",(ROOT (S (CC And) (NP (PRP I)) (ADVP (RB also)) (VP (VBP notice) (SBAR (IN that) (S (NP (NP (DT the) (NNS children)) (SBAR (WHNP (WDT that)) (S (VP (VBP come) (PP (IN over) (NP (RB here))))))) (VP (TO to) (VP (VB play) (SBAR (WHNP (WDT that)) (S (VP (VBP go) (PP (IN to) (NP (NP (NN daycare)) (NP (DT every) (NN day)))) (SBAR (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB like) (S (VP (TO to) (VP (VB be) (PP (IN around) (NP (NNS adults)))))))))))))))))) (. .)))
[36],(ROOT (S (NP (PRP They)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB play) (PP (IN around) (NP (NNS adults)))))))) (. .)))
[37],(ROOT (S (NP (PRP They)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB be) (PP (IN around) (NP (PRP you)))))))) (. .)))
[38],(ROOT (S (NP (PRP They)) (VP (VBP do) (RB n't) (VP (VB want) (S (NP (PRP you)) (VP (TO to) (VP (VB tell) (NP (PRP them)) (SBAR (WHNP (WP what)) (S (VP (TO to) (VP (VB do)))))))))) (. .)))
[35],(ROOT (INTJ (UH Uh-huh) (. .)))
[39],(ROOT (S (NP (PRP They)) (VP (VBP want) (S (VP (TO to) (VP (VB do) (NP (PRP$ their) (JJ own) (NN thing)))))) (. .)))
[40],(ROOT (INTJ (UH Sure) (. .)))
[42],(ROOT (INTJ (UH Uh-huh) (. .)))
[41],(ROOT (S (CC And) (NP (PRP they)) (VP (VBP 're) (NP (NP (DT the) (ADJP (RB very) (JJ same)) (NN age)) (PP (IN as) (NP (PRP$ my) (NNS children))))) (. .)))
[44],"(ROOT (S (CC And) (NP (PRP I)) (VP (VBP 'm) (VP (VBG finding) (SBAR (IN as) (S (NP (PRP I)) (VP (VBP volunteer) (ADVP (IN up) (PP (IN at) (NP (NP (DT the) (NN school)) (, ,) (NP (PRP I))))) (ADVP (RB just)) (, ,) (S (VP (VP (VBG being)) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))))))"
[45],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ educated) (PP (IN at) (NP (DT all) (NN in)))) (, ,) (INTJ (UH uh)) (, ,) (S (ADVP (RB really)) (VP (VBG detecting) (NP (DT this)))))))"
[43],(ROOT (INTJ (UH Exactly) (. .)))
[47],(ROOT (INTJ (UH Uh-huh) (. .)))
[49],"(ROOT (FRAG (PP (UH Sure)) (, ,)))"
"[46, 48]","(ROOT (S (CC but) (NP (PRP I)) (VP (MD can) (VP (VP (VB talk) (PP (IN to) (NP (DT the) (NN teacher)))) (CC and) (VP (VB tell) (NP (PRP them)) (, ,) (PP (IN on) (NP (NP (DT a) (ADJP (RB pretty) (JJ good)) (NN basis)) (, ,) (SBAR (SBAR (IN after) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN worked) (PRT (IN up)) (PP (IN at) (NP (NP (DT the) (NN school)) (PP (IN for) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NP (NNS weeks)) (SBAR (WHNP (WDT which)) (S (NP (NNS kids)) (VP (VBP go) (PP (IN to) (NP (NN daycare)))))))))))))))) (CC and) (SBAR (WHNP (WDT which)) (S (NP (NNS kids)) (VP (VBP stay) (ADVP (RB home))))))))))) (. .)))"
[50],(ROOT (INTJ (UH sure) (. .)))
[51],"(ROOT (S (CC And) (NP (PRP you)) (VP (MD can) (ADVP (RB just)) (VP (VB tell) (UCP (PP (IN in) (NP (PRP$ their) (NNS personalities))) (CC and) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (VBP respond) (PP (IN to) (NP (DT the) (NNS adults))) (SBAR (WHNP (IN that)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (NP (DT the) (NNS ones)) (SBAR (WHNP (WDT that)) (S (VP (VBP are))))) (, ,) (VP (VBP are) (NP (NP (RB home)) (CC and) (NP (NP (DT the) (NNS ones)) (SBAR (RB even) (WHNP (WDT that)) (S (VP (VBP are) (PP (IN at) (NP (NP (RB home)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (VP (VBG getting) (NP (NP (DT the) (NN love) (CC and) (NN attention)) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (VBP need))))))))))))))))))))))))) (. .)))"
[52],(ROOT (INTJ (UH Uh-huh) (. .)))
[54],"(ROOT (INTJ (UH Yeah) (, ,)))"
[53],(ROOT (SBAR (RB Not) (IN that) (S (NP (NP (DT the) (NNS kids)) (SBAR (WHNP (WDT that)) (S (VP (VBP go) (ADVP (RB out)))))) (VP (VBP are) (RB n't) (VP (VBG getting) (NP (DT that)))))))
[56],"(ROOT (S (NP (PRP it)) (VP (BES 's) (NP (RB just) (DT a) (JJ different))) (, ,)))"
[55],(ROOT (INTJ (UH yeah) (. .)))
[57],"(ROOT (S (NP (PRP they)) (VP (VBP 're) (PRN (, ,) (S (NP (PRP they)) (VP (VBP are) (ADVP (JJR more)) (ADJP (JJ use) (PP (IN to) (S (VP (VBG being) (PP (IN with) (NP (PRP$ their) (JJ own) (NN age) (NNS kids)))))))))))))"
[58],(ROOT (INTJ (UH Sure) (. .)))
[60],(ROOT (INTJ (UH Sure) (. .)))
[62],(ROOT (INTJ (UH Sure) (. .)))
[63],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[59, 61]",(ROOT (S (NP (PRP they)) (VP (VBP 're) (RB not) (ADJP (JJ use) (PP (IN to) (S (VP (VBG being) (PP (PP (IN with) (NP (NNS adults))) (CC and) (PP (IN to) (S (VP (VBG responding) (PP (IN to) (NP (NNS adults)))))))))))) (. .)))
[65],"(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (PRP I)) (VP (VBP think) (NP (NP (DT the) (NN trend)) (PP (IN in) (NP (DT the) (NNP United) (NNPS States))))) (, ,)))"
[64],"(ROOT (PRN (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (XX MUMBLEx))) (, ,)))"
[67],(ROOT (S (NP (PRP I)) (VP (VBP think) (ADVP (RB so) (RB too))) (. .)))
[69],"(ROOT (PP (IN In) (NP (NP (NN fact)) (, ,) (SBAR (S (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBD spent) (NP (DT the) (JJ first) (CD three) (NNS years)) (PP (IN at) (NP (NN home))) (PP (IN with) (NP (PRP$ my) (NN daughter)))))) (, ,))))"
[70],"(ROOT (S (S (ADVP (RB so)) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP I)) (VP (VBD felt) (ADJP (RB fairly) (JJ fortunate)) (SBAR (IN that) (S (NP (PRP I)) (VP (VBD was) (ADJP (JJ able) (S (VP (TO to) (VP (VB do) (NP (DT that))))))))))))) (. .)))"
[71],(ROOT (S (CC And) (NP (PRP I)) (VP (VBD did) (VP (VB notice) (NP (NP (DT the) (NN difference)) (PP (IN between) (NP (NP (DT those)) (PP (IN of) (NP (NP (NNS infants)) (VP (VBG being) (VP (VBN placed) (PP (IN in) (NP (NN daycare))))))))))))))
[72],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBD thought) (SBAR (SBARQ (PP (IN to) (NP (PRP myself))) (, ,) (WHADVP (WRB how)) (SQ (MD can) (NP (DT a) (NN mother)) (VP (VB place) (NP (PRP$ her) (NN child)) (PP (IN at) (NP (NP (NP (DT the) (NN age)) (PP (IN of) (NP (NP (CD six) (NNS weeks)) (CC or) (NP (CD four) (NNS weeks))))) (CC or) (NP (NP (CD two) (NNS weeks)) (CC or) (NP (CD three) (NNS weeks)))))))))) (, ,))))"
[73],"(ROOT (S (SBAR (WHNP (WP whatever)) (S (NP (DT the) (NN employer)) (VP (VBZ says) (SBAR (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB be) (ADVP (RB back)) (PP (IN at) (NP (NN work)))))))))))) (VP (VBZ is) (ADVP (RB basically)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB be) (ADVP (RB back)) (PP (IN at) (NP (NN work)))))) (, ,) (SBAR (IN whether) (S (NP (PRP it)) (VP (VB be) (NP (NP (CD six) (NNS weeks)) (CC or) (NP (CD three) (CC or) (CD four)))))))))) (. .)))"
[74],(ROOT (FRAG (S (CC But) (ADVP (WRB how)) (NP (DT these) (NNS women)) (VP (MD must) (VP (VB feel) (S (VP (TO to) (VP (VB place) (NP (PRP$ their) (NNS children)) (PP (IN into) (NP (NN care)))))))))))
[75],"(ROOT (PRN (CC and) (S (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (SBAR (S (NP (PRP it)) (VP (BES 's) (NP (PRP$ our) (NN society)) (S (VP (VBG saying) (NP (UH yes)))))))) (, ,))))"
[76],"(ROOT (S (NP (DT this)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP need) (NP (DT this) (NN job))) (. .)))"
[77],(ROOT (NP (NP (PRP It)) (BES 's) (NP (QP (DT a) (JJ little) (NN bit)) (JJ financial) (NN type) (NN thing))))
[78],"(ROOT (SBAR (IN because) (, ,) (S (S (FRAG (INTJ (UH uh)) (, ,) (ADVP (IN if))) (NP (PRP you)) (VP (VBP look) (ADVP (DT all) (RP over)) (PP (IN in) (NP (DT the) (JJ other) (NNS countries))) (, ,) (PP (IN like) (NP (NP (NNP Europe)) (CC and) (NP (DT that)))))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (PRP$ their) (NNS standards)) (PP (IN of) (NP (NN living)))) (VP (VBP are) (ADJP (ADJP (NP (DT a) (NN lot)) (JJR less)) (PP (IN than) (SBAR (WHNP (WP what)) (S (NP (PRP ours)) (VP (VBP are)))))))))))"
"[66, 68]","(ROOT (S (NP (PRP I)) (VP (VBP feel) (ADJP (RB really) (JJ bad) (SBAR (IN that) (S (NP (PRP it)) (VP (NP (NP (HVS 's)) (VP (VBN turned) (ADVP (RB so) (JJ much) (PP (IN to) (SBAR (WHADVP (WRB where)) (S (NP (DT the) (NNS children)) (VP (VBP are)))))))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))))"
"[79, 81]",(ROOT (S (CC and) (NP (DT that)) (VP (BES 's) (NP (NP (NN part)) (PP (IN of) (NP (PRP it)))) (ADVP (RB too))) (. .)))
[82],"(ROOT (S (CC But) (, ,) (S (INTJ (UH uh)) (, ,) (PP (IN like) (NP (NP (PRP$ my) (NN husband)) (SBAR (S (VP (VBD was) (VP (VBG saying) (S (SBAR (PRN (, ,) (ADVP (RB maybe)) (NP (NP (DT some)) (PP (IN of) (NP (DT the) (NNS problems))))) (S (NP (PRP we)) (VP (VBD brought) (PP (IN on) (SBAR (IN to) (S (NP (PRP ourselves)) (VP (VBZ is) (SBAR (IN that) (S (NP (DT these) (NNS women)) (ADVP (RB back)) (VP (VP (PP (PP (IN in) (NP (DT the) (CD nineteen) (NNS fifties))) (PRN (, ,) (INTJ (UH uh)) (, ,))) (VBD were) (VP (VBG staying) (ADVP (IN at) (NN home)) (PP (IN with) (NP (PRP$ their) (NNS kids))))) (CC and) (VP (ADVP (RB then)) (VBD made) (NP (DT the) (NN decision))))))))))))) (, ,) (INTJ (UH well)) (, ,) (INTJ (UH jeez)) (, ,) (NP (PRP you)) (VP (VBP know))))))))) (, ,) (NP (PRP I)) (VP (MD 'll) (VP (VP (VB go) (ADVP (RB out))) (CC and) (VP (VB get) (NP (DT a) (JJ part-time) (NN job)))))) (. .)))"
[83],(ROOT (SINV (VP (VBD Got)) (NP (DT a) (JJ part-time) (NN job))))
[84],"(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (S (ADVP (RB financially)) (, ,) (NP (PRP they)) (VP (VBD got) (NP (PRP themselves)) (PP (IN into) (NP (INTJ (UH well)))))) (PRN (, ,) (S (NP (PRP I)) (VP (MD 'll) (VP (VB have) (NP (DT the) (NN boat))))) (, ,)))))))"
[85],(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VB have) (NP (DT the) (NN car))))))
[80],(ROOT (INTJ (UH Right) (. .)))
"[86, 88]",(ROOT (FRAG (CC and) (NP (NP (PRP it)) (ADJP (BES 's) (JJ nice)))))
[89],"(ROOT (PRN (CC and) (ADJP (RB really) (SBAR (S (NP (NNS women) (, ,) (JJ past) (NN generation) (NNS women)) (VP (VBP have) (VP (VBN done) (NP (PRP it)) (PP (IN to) (NP (NP (NNS women)) (PP (IN of) (NP (NP (DT this) (NN day)) (CC and) (NP (NN age) (RB too)))))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))))"
[90],"(ROOT (S (SBAR (IN because) (S (NP (PRP it)) (VP (VBZ is) (ADVP (RB now))))) (PRN (, ,) (S (NP (PRP$ our) (JJ financial) (NNS situations)) (VP (VBP are) (ADJP (IN as)))) (, ,)) (NP (PRP it)) (ADVP (RB almost)) (VP (VBZ takes) (NP (CD two) (NNS people)) (S (VP (TO to) (VP (VB bring) (PRT (RP in)) (NP (DT an) (NN income) (S (VP (TO to) (VP (VB support) (NP (DT a) (NN family)) (ADVP (RB now))))))))))))"
[87],(ROOT (INTJ (UH Right) (. .)))
[92],(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (JJ hard))) (. .)))
[93],(ROOT (S (NP (PRP It)) (ADVP (RB really)) (VP (VBZ is) (ADJP (JJ hard))) (. .)))
[91],"(ROOT (FRAG (CC and) (ADVP (, ,))))"
[95],(ROOT (INTJ (UH Uh-huh) (. .)))
[97],"(ROOT (FRAG (PP (UH Sure)) (, ,)))"
"[94, 96]",(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (IN that) (S (NP (NP (PRP$ my) (NN husband)) (CC and) (NP (PRP I))) (VP (VBP have) (S (VP (TO to) (VP (VB do) (NP (NP (DT a) (NN lot)) (PP (IN of) (S (VP (VBG sacrificing) (S (VP (TO to) (VP (VB keep) (NP (PRP me)) (ADVP (RB home)))))))))))))))) (. .)))
"[98, 100]",(ROOT (S (NP (PRP I)) (VP (VBD did) (NP (PRP it)) (PP (IN for) (NP (CD three) (NNS years))))))
[101],"(ROOT (S (NP (NP (ADVP (CC and)) (, ,) (SBAR (SBAR (S (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (VBD cost) (NP (PRP us))))) (SBAR (WHNP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ financial) (NNS problems)))) (S (VP (VBG doing)))))) (NP (PRP it)))))"
[102],"(ROOT (S (S (S (CC and) (S (ADVP (RB pretty) (RB soon)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP you)) (VP (VBP 're) (PP (IN at) (NP (NP (DT the) (NN limit)) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (VBP 've) (VP (VBN got) (S (VP (TO to) (VP (VB say) (S (INTJ (UH okay)) (, ,) (NP (PRP you)) (VP (VBP 've) (VP (VBN sacrificed) (PP (IN for))))))))))))))))) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (RB so) (SBARQ (WHNP (WHNP (JJ many)) (NNS years)) (ADVP (IN at) (NN home)))))"
[99],"(ROOT (S (VP (CC And) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[103],"(ROOT (PRN (CC and) (S (NP (PRP you)) (VP (VBP 're) (RB not) (VP (VBG getting) (S (ADVP (DT any) (RBR further)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (PP (RP along)))))))))"
[105],(ROOT (PRN (CC and) (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB make) (NP (DT that) (NN decision) (S (VP (TO to) (VP (VP (VB go) (ADVP (RB back) (PP (IN to) (NP (NN work)))) (ADVP (JJ part-time))) (CC or) (VP (VB go) (ADVP (RB back)) (PP (IN to) (NP (NN work) (JJ full-time)))))))))))))))
[106],(ROOT (PRN (CC and) (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB make) (NP (DT that) (NN decision)))))))))
[104],(ROOT (INTJ (UH Right) (. .)))
[108],(ROOT (INTJ (UH Right) (. .)))
[107],(ROOT (S (CC and) (NP (PRP it)) (VP (BES 's) (NP (DT a) (JJ tough) (CD one))) (. .)))
[110],"(ROOT (S (CC And) (NP (PRP I)) (VP (, ,))))"
"[109, 111]","(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (NP (CD one)) (PP (IN of) (NP (NP (DT the) (NNS things)) (SBAR (WHNP (WDT that) (NNS people)) (S (VP (VBP look) (ADVP (IN at) (RB too)) (ADVP (RB though)))))))) (, ,) (VP (VBZ is) (, ,) (S (INTJ (UH uh)) (, ,) (VP (XX spen-))) (, ,) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (VBP spend) (NP (PRP$ their) (NN time)) (PP (IN with) (NP (PRP$ their) (NNS children))))))))))))"
[112],(ROOT (INTJ (UH Uh-huh) (. .)))
