[17],"(ROOT (FRAG (CC and) (NP (NP (DT some)) (SBAR (S (NP (NP (NNS places)) (, ,) (FRAG (INTJ (UH um)) (, ,) (NP (PRP you)))) (VP (MD can) (VP (VB sell) (NP (NP (PRP$ your)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NNS recyclables))) (, ,))))))))))"
[11],(ROOT (S (NP (NNS Cities)) (VP (VBP have) (NP (DT a) (JJ mandatory) (NN recycling))) (. ?)))
[19],"(ROOT (INTJ (UH Yeah) (, ,)))"
[20],(ROOT (S (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (NP (DT a) (NN kid))))) (NP (PRP we)) (VP (VBD used) (S (VP (TO to) (VP (VP (VB collect) (NP (NNS newspapers))) (CC and) (VP (VB bring) (NP (PRP them)) (PP (IN to) (NP (DT a) (NN recycle) (NN thing)))))))) (. .)))
[18],"(ROOT (S (CC and) (, ,) (PP (IN for) (NP (NN example))) (, ,) (NP (PRP$ our) (NN church)) (VP (VBD was) (VP (VBG collecting) (NP (NNS newspapers)))) (. .)))"
[22],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP it)) (VP (VBZ turns) (ADJP (ADVP (RP out)) (SBAR (IN that) (FRAG (ADJP (RB so) (JJ much)))))) (, ,)))"
[21],(ROOT (S (NP (PRP We)) (VP (VBD got) (PP (IN like) (NP (NP (DT a) (NN penny)) (NP (DT a) (NN pound)))) (PP (IN for) (NP (PRP them)))) (. .)))
[23],"(ROOT (S (NP (NP (DT the) (NN problem)) (PP (IN in) (NP (NNP Texas)))) (VP (VBZ is) (SBAR (WHNP (IN that)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP they)) (VP (VBP 've) (VP (VBN got) (ADVP (NP (QP (RB so) (JJ much)) (NN paper)) (RB now)) (PP (IN from) (NP (NNS people))) (S (VP (VBG recycling) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP 've) (VP (VBN got) (NP (DT no) (NN way)) (PP (TO to)))))))) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB reprocess) (NP (PRP it))))))))) (. .)))"
[25],"(ROOT (S (NP (PRP It)) (VP (VBZ requires) (FRAG (NP (DT an) (XX ex-))) (PRN (, ,) (S (NP (PRP it)) (VP (VBZ requires) (NP (RB essentially) (DT a) (NN paper) (NN mill)) (S (VP (TO to) (VP (VB recycle) (NP (PRP it))))))) (, ,)))))"
[26],(ROOT (S (NP (QP (CC and) (RB so)) (DT the) (NN value)) (VP (VBZ has) (VP (VBN gone) (ADVP (RB down)))) (. .)))
[24],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH my) (, ,))))"
[28],"(ROOT (S (INTJ (UH Oh)) (, ,) (ADVP (PRP I)) (VP (VBD did) (RB n't) (VP (VB realize))) (, ,)))"
[29],"(ROOT (S (NP (PRP you)) (VP (MD would) (VP (VB think))) (, ,)))"
[30],"(ROOT (S (ADVP (RB now) (PP (IN up) (NP (NP (RB here)) (, ,) (NP (PRP I))))) (, ,) (NP (PRP I)) (VP (VBP suppose) (SBAR (S (NP (PRP they)) (VP (VBP send) (NP (PRP it)) (ADVP (DT all) (RB back)) (PP (IN to) (NP (DT the) (NN mill)))))))))"
[31],"(ROOT (S (S (CC and) (NP (EX there)) (VP (VBP are) (NP (NP (NN paper) (NNS mills)) (PP (IN within) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NP (CD hundred) (NNS miles)) (PP (IN of))))))))) (, ,) (FRAG (INTJ (UH uh))) (. .)))"
[32],(ROOT (S (S (INTJ (UH Actually)) (NP (EX there)) (VP (VBZ is) (NP (NP (CD one)) (PP (IN in) (NP (JJ northern) (NNP Vermont)))))) (. .)))
[33],(ROOT (S (RB So) (NP (EX there)) (VP (BES 's) (ADVP (RB probably)) (NP (NP (DT a) (NN paper) (NN mill)) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (NP (CD sixty) (NNS miles)) (PP (IN from) (NP (RB here)))))))) (. .)))
[34],"(ROOT (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB think) (ADVP (IN that)))) (, ,)))"
[27],(ROOT (S (NP (PRP It)) (VP (VBZ turns) (PRT (RP out)) (SBAR (S (NP (PRP it)) (VP (VBD was) (RB n't) (ADJP (JJ worth) (PP (IN for) (NP (DT the) (NN church) (S (VP (TO to) (VP (VB do))))))))))) (. .)))
[36],"(ROOT (INTJ (UH Well) (, ,)))"
[38],"(ROOT (INTJ (UH Yeah) (, ,)))"
[39],"(ROOT (S (INTJ (UH well) (UH see)) (, ,) (ADVP (DT that)) (VP (BES 's)) (, ,)))"
[40],"(ROOT (X (X (IN in)) (, ,) (X (IN in)) (NP (NP (NNP Dallas)) (SBAR (S (NP (EX there)) (VP (S (NP (NP (DT no) (NN plan) (S (VP (TO to) (VP (VB build))))) (, ,)))))))))"
[41],"(ROOT (S (NP (PRP I)) (VP (VBP think) (S (S (NP (EX there)) (, ,) (NP (EX there))) (BES 's) (S (NP (DT some) (NN in) (NNP East) (NNP Texas)) (NP (EX there)))) (PP (BES 's) (NP (DT some) (NN pulp) (NNS mills)))) (, ,)))"
[42],"(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB go) (PP (IN to) (NP (NNP Houston))))))) (, ,)))"
[43],"(ROOT (PRN (CC and) (S (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (JJ interesting))) (, ,))))"
[44],(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (NP (EX there)) (VP (BES 's) (NP (NP (NNS places)) (SBAR (WHNP (WDT that)) (S (VP (MD will) (VP (VB buy) (NP (NN metal)))))))))))))
"[35, 37]","(ROOT (S (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN in) (NP (DT the) (JJ large) (NN city))) (SBAR (IN that) (IN if) (S (NP (NP (DT the) (JJ next) (NN recycling)) (, ,) (SBAR (IN if) (S (NP (DT the) (JJ next) (NN mill)) (VP (VBZ is) (ADVP (NP (QP (JJR more) (IN like) (CD five) (CD hundred)) (NNS miles)) (RB away)) (NP (PRP it)))))) (VP (BES 's) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN money)))) (S (VP (TO to) (VP (VB transport)))))))) (. .)))"
[46],"(ROOT (FRAG (VP (VBP Do) (PRN (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB buy) (NP (NN metal))))))) (, ,)))))"
[47],(ROOT (SINV (PP (IN like) (NP (NN copper))) (VP (VBZ is) (ADJP (DT a) (RB very) (JJ good))) (NP (NP (CD one)) (SBAR (S (VP (TO to) (VP (VB collect)))))) (. .)))
[48],"(ROOT (FRAG (PP (JJ Even) (NP (NN aluminum))) (, ,)))"
[49],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[45],(ROOT (S (CC and) (NP (PRP they)) (ADVP (RB still)) (VP (VBP buy) (NP (NP (NN aluminum) (NN can)) (CC and) (NP (NP (NNS likes)) (NP (DT that))))) (. .)))
[50],(ROOT (FRAG (ADVP (RB so)) (. .)))
[52],"(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (PRP we)) (VP (VBP do) (NP (DT the) (NN recycling))) (, ,)))"
[51],"(ROOT (SINV (FRAG (INTJ (UH Well))) (, ,) (VP (VBP do) (S (NP (PRP you)) (VP (VB do) (, ,) (VB do) (NP (PRP you))))) (S (VP (VB do) (NP (NN recycling)))) (. ?)))"
[53],(ROOT (S (CC and) (NP (PRP$ our) (NN city)) (VP (MD will) (VP (VB pick) (PRT (RB up)) (NP (PRP$ our) (NNS recyclables)))) (. .)))
[55],(ROOT (S (NP (PRP They)) (VP (VBP have) (NP (DT these) (JJ little) (JJ blue) (NNS bins))) (. .)))
[56],"(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB recycle) (ADVP (RB personally)))) (. .)))"
[57],"(ROOT (PRN (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP 'm) (VP (VBG saying) (SBAR (S (NP (PRP I)) (VP (VBP want) (S (VP (TO to) (VP (VB do) (NP (PRP it))))))))))) (, ,)))"
[58],"(ROOT (S (ADVP (CC but)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB get) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS magazines)) (, ,))))))))"
[59],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB get) (NP (DT a)))) (, ,)))"
[60],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB buy) (NP (DT the) (NN newspaper)))) (, ,)))"
[61],"(ROOT (S (CC but) (NP (PRP I)) (VP (VBP do) (VP (VB have) (NP (DT a) (NN lot)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))"
[54],(ROOT (INTJ (UH Oh) (. .)))
[62],"(ROOT (S (NP (PRP$ my) (NN trash)) (VP (VBZ has) (NP (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN tin) (NNS cans)))) (CC and) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (XX cart-)) (, ,) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ different) (NNS papers) (CC and) (NNS cardboards))))))))) (. .)))"
[64],"(ROOT (INTJ (UH Yes) (, ,)))"
[65],(ROOT (S (CC but) (NP (PRP we)) (VP (VBP have) (NP (DT a) (NN bottle) (NN return))) (. .)))
[66],(ROOT (S (NP (NP (DT A) (NN lot)) (PP (IN of) (NP (NP (DT the) (JJ northern) (NNS states)) (CC and) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT the) (JJ Eastern) (NNS states))))))) (VP (VBP have) (NP (NNS bottles))) (. .)))
[63],"(ROOT (SINV (FRAG (INTJ (UH Well))) (, ,) (VP (VBP do) (S (NP (PRP you)) (VP (VB drink)))) (NP (NP (NN soda)) (CC and) (NP (NP (JJ such)) (PP (IN in) (NP (NN aluminum) (NNS cans))))) (. ?)))"
[68],"(ROOT (S (INTJ (UH Oh)) (, ,) (ADVP (RB so)) (NP (PRP it)) (VP (BES 's) (NP (JJ worth) (NN taking)) (NP (PRP them)) (ADVP (RB back))) (. .)))"
[69],"(ROOT (S (INTJ (UH Well) (, ,) (UH see)) (, ,) (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB have))) (. .)))"
[67],(ROOT (S (NP (PRP We)) (VP (VBP 've) (VP (VBN had) (NP (CD five) (NN cent) (NNS deposits)) (PP (IN on) (NP (PRP$ our) (NNS bottles))) (PP (IN for) (NP (NNS years))))) (. .)))
[71],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP they)) (VP (MD should) (ADVP (RB definitely)) (VP (VB get) (, ,) (INTJ (UH um)) (, ,) (ADJP (NP (DT the) (NN nickel)) (JJ returnable)))) (. .)))"
[72],"(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (JJ great) (PP (IN for) (NP (DT the) (NNS kids)))) (, ,) (PP (IN because)))))"
[73],"(ROOT (S (INTJ (UH see)) (, ,) (NP (DT a) (NN lot)) (ADVP (IN of) (NP (DT the) (NNS kids))) (VP (VBP get) (NP (DT the) (NN money)) (PP (IN from) (NP (PRP it)))) (, ,)))"
[70],"(ROOT (S (S (NP (PRP We)) (VP (VBP have))) (, ,) (NP (PRP we)) (VP (VBP have) (NP (NP (RBS most)) (PP (IN of) (NP (PRP$ our) (JJ soft) (NNS drinks))) (SBAR (S (VP (VBP are) (PP (IN in) (NP (NP (NN plastic) (NN liter)) (CC or) (NP (CD two) (NN liter) (NNS bottles))))))))) (. .)))"
[75],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (PP (NP (DT that)) (PP (BES 's) (NP (NP (PRP it)) (, ,))))))"
[76],"(ROOT (S (NP (PRP you)) (VP (VP (MD 'll)) (PRN (, ,) (S (NP (PRP you)) (VP (MD 'll))) (, ,)))))"
[74],"(ROOT (S (S (CC and) (NP (PRP it)) (VP (BES 's) (ADJP (JJ great) (PP (IN for) (NP (DT the) (NNP boy) (NNPS scouts)))) (S (VP (VBG running) (ADVP (RB around)))))) (, ,) (NP (PRP they)) (VP (VBP knock) (ADVP (NN door) (PP (IN to) (NP (NP (NN door)) (CC and) (NP (DT the))))) (VP (VB collect) (NP (DT the) (NNS bottles)) (ADVP (RB sometimes)))) (. .)))"
"[77, 79]","(ROOT (S (NP (EX there)) (VP (VBZ is) (NP (NP (DT a) (JJ down) (NN side)) (PP (PP (TO to) (NP (PDT all) (DT this))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (PRN (, ,) (PP (IN about) (NP (NP (DT no) (JJ good) (NN deed)) (VP (VBG going) (ADJP (JJ unpunished))))) (, ,)) (SBAR (WHNP (IN that)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP$ my) (NN mother)) (VP (VBZ sells) (PRN (, ,) (INTJ (UH um)) (, ,)) (NP (NP (NNS trees)) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (VBP make) (NP (NN paper)) (PRT (RP out)) (PP (IN of))))))))))) (, ,)))))))"
[80],"(ROOT (FRAG (CC and) (NP (NP (RB so) (DT every) (NN time)) (SBAR (S (NP (PRP I)) (VP (VBP recycle) (NP (NNS newspapers)) (, ,) (PP (IN in) (NP (NP (NP (NN fact)) (SBAR (S (NP (EX there)) (ADVP (BES 's) (DT a)) (, ,) (NP (EX there)) (VP (BES 's))))) (ADJP (DT a) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))))))"
[78],X
"[81, 83]","(ROOT (S (NP (NP (NNP Kimberly) (CC and) (NNP Clark)) (, ,) (NP (NP (DT the) (NNS makers)) (PP (IN of) (NP (NP (NNP kleenex)) (CC and) (NP (JJ such)))))) (VP (VBZ has) (NP (NP (ADJP (DT a) (PRN (, ,) (INTJ (UH uh)) (, ,))) (DT a) (JJ big) (NN paper)) (NP (NN mill)))) (. .)))"
[84],(ROOT (S (PP (IN In) (NP (NN fact))) (NP (PRP I)) (ADVP (RB almost)) (VP (VBD went) (S (VP (TO to) (VP (VB work) (PP (IN for) (NP (PRP them))))))) (. .)))
[85],(ROOT (S (NP (PRP I)) (VP (VP (VBD was) (VP (VBN offered) (NP (DT a) (NN job)))) (CC and) (VP (VBD turned) (NP (PRP it)) (ADVP (RP down)) (SBAR (IN because) (S (NP (PRP$ my) (NN mother)) (VP (VBD got) (NP (PRP it)) (PP (IN for) (NP (PRP me)))))))) (. .)))
[86],(ROOT (S (NP (PRP It)) (VP (BES 's) (NP (NP (CD twenty) (CC or) (CD thirty) (NNS miles)) (PP (IN from) (NP (PRP$ my) (NN house))))) (. .)))
[87],"(ROOT (FRAG (NP (DT Every) (NN time) (SBAR (S (NP (PRP you)) (VP (VBP recycle) (PRN (, ,) (S (NP (DT that)) (VP (BES 's) (NP (CD one) (JJR less) (NN tree)) (SBAR (S (NP (PRP$ my) (NN mother)) (VP (MD can) (VP (VB sell))))))) (, ,))))))))"
[82],(ROOT (INTJ (UH Yeah) (. .)))
[89],(ROOT (S (CC And) (VP (VB recycle)) (. .)))
[91],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yes) (, ,))))"
"[88, 90]","(ROOT (S (ADVP (CC and)) (PRN (, ,) (SINV (FRAG (INTJ (UH uh) (. .))) (VP (ADVP (ADVP (RB So)) (PRN (, ,) (NP (PRP it)) (BES 's))) (NP (DT a) (NN question)) (VP (MD should))) (NP (PRP I)))) (VP (VP (VP (VB be) (ADJP (JJ diligent)) (ADVP (CC and)) (, ,) (NP (UH um))) (, ,) (ADVP (CC and)) (, ,) (CC and) (VP (VB recycle))) (, ,) (CC and) (VP (VB put) (NP (PRP$ my) (NN mother)) (PRT (RP out)) (PP (IN of) (NP (PRP$ her) (NN livelihood))))) (. .)))"
[93],"(ROOT (S (CC But) (PRN (, ,) (S (NP (PRP it)) (VP (BES 's) (NP (DT an) (JJ interesting) (NN point)) (, ,) (ADVP (RB though)))) (, ,)) (SBAR (IN that) (, ,) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (NN everybody)) (VP (BES 's) (ADJP (RB so) (JJ anxious) (S (VP (TO to) (VP (VB recycle))))) (, ,))))"
[94],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP suppose) (SBAR (S (NP (PRP it)) (VP (VBZ does) (VP (VB provide) (NP (DT some) (JJ gainful) (NN employment))))))) (, ,))))"
[92],(ROOT (S (NP (PRP I)) (VP (VBP see) (NP (DT that))) (. .)))
[96],(ROOT (S (CC But) (NP (PRP it)) (VP (VBZ takes) (PRT (RB away)) (NP (NN employment)) (PP (IN from) (NP (DT the) (NN resource))))))
[95],"(ROOT (FRAG (CC but) (NP (, ,))))"
[97],(ROOT (S (CC and) (NP (PRP$ its)) (VP (XX MUMBLEx)) (. .)))
"[98, 100]","(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (CC but)) (SBAR (PP (IN in) (ADJP (JJ general))) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (BES 's) (NP (DT a) (JJ good) (NN idea)) (PP (IN because) (PP (IN like) (NP (DT the) (NN glass)))))))))) (, ,) (NP (PRP you)) (VP (MD ca) (RB n't) (VP (VB argue) (PP (IN that) (NP (DT the) (NN glass)) (, ,))))))"
[99],"(ROOT (S (S (NP (PRP I)) (VP (VBP do))) (, ,) (FRAG (ADVP (RB too))) (. .)))"
[101],"(ROOT (S (NP (PRP it)) (VP (VBZ does) (RB n't) (VP (VP (VB biodegrade) (, ,) (ADVP (CC and)) (, ,) (ADVP (CC and))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (NP (DT the) (NNS plastics)) (RB obviously))))) (, ,)))"
[102],(ROOT (SINV (FRAG (NP (PRP They))) (VP (VBP do) (RB n't)) (NP (DT either))))
[104],"(ROOT (INTJ (UH Yeah) (, ,)))"
[105],"(ROOT (S (PP (IN like) (S (NP (PRP I)) (VP (VBP say)))) (, ,) (NP (PRP it)) (VP (BES 's) (RB not) (NP (DT a) (ADJP (RB very) (JJ controversial)) (NN thing))) (. .)))"
[106],(ROOT (S (NP (NN Everyone)) (VP (VBZ thinks) (SBAR (S (NP (PRP we)) (VP (MD should) (VP (VB do) (NP (PRP it))))))) (. .)))
[107],"(ROOT (S (NP (PRP It)) (VP (BES 's) (SBAR (RB just) (IN that) (S (NP (PRP we)) (VP (VBP 're) (ADJP (RB so) (JJ lazy)))))) (, ,)))"
[108],"(ROOT (NP (S (S (NP (PRP I)) (VP (VBP mean) (, ,) (NP (UH like)) (ADVP (RB personally)))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB clean) (NP (PRP$ my)))) (, ,)))))))"
[109],(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP have) (NP (NN can) (NN cat) (NN food))) (. .)))
[103],(ROOT (S (RB So) (NP (PRP we)) (VP (MD might) (ADVP (IN as) (RB well)) (VP (VB recycle) (NP (DT those)))) (. .)))
[110],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VP (VB clean) (NP (DT the) (NN can))) (CC and) (VP (VB take) (ADVP (NP (DT the) (NN label)) (RB off)) (NP (PRP it))) (, ,) (CC and) (VP (VB put) (NP (PRP it)) (PP (IN in) (NP (DT a) (JJ separate) (NN bin))))))))) (. .)))"
[111],(ROOT (INTJ (UH Yeah) (. .)))
[113],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT that)) (VP (BES 's) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBP 've) (VP (VBN got)))))) (. .)))"
[114],"(ROOT (S (NP (PRP We)) (VP (VP (VBD started) (PP (IN about))) (, ,) (NP (NP (NNP New) (NP (NN Year) (POS 's))) (SBAR (S (NP (PRP we)) (VP (VBD decided) (SBAR (S (NP (PRP we)) (VP (MD 'd) (VP (VB get) (ADJP (JJ ambitious))))))))))) (. .)))"
[115],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP we)) (VP (VBD took) (NP (NP (CD one) (NN load)) (PP (IN over) (NP (RB there))))) (, ,)))"
[116],"(ROOT (FRAG (CC and) (NP (NP (RB now)) (SBAR (S (NP (PRP we)) (VP (VBP 've) (VP (VBN got) (S (VP (VB these) (S (NP (NNS containers)) (VP (VBG filling) (PRT (RP up)) (PP (IN with) (NP (NN stuff))) (, ,))))))))))))"
[112],"(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (NP (PRP I)) (VP (MD 'd) (ADVP (RB just) (RB rather)) (VP (VP (VB get) (VP (VBN rid) (PP (IN of) (NP (DT that) (NN thing))))) (CC and) (VP (VB throw) (NP (PRP it)) (PP (IN in) (NP (DT the) (NN trash)))))) (. .)))"
[118],"(ROOT (INTJ (UH Yeah) (, ,)))"
[119],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (MD would) (VP (VB be) (NP (UH like))))))) (, ,)))"
[120],"(ROOT (SBAR (WHADVP (WRB when)) (S (S (NP (PRP I)) (VP (VBP bring) (NP (PRP$ my) (NNS bottles)) (SBAR (SBAR (ADVP (RB back) (. .)) (IN If) (S (NP (PRP they)) (VP (VBP 're) (ADJP (RB pretty) (JJ clean))))) (CC and) (FRAG (NP (NN stuff)))))) (, ,) (RB so) (S (NP (PRP they)) (VP (MD can) (VP (VB sit) (PP (IN in) (NP (NP (PRP$ my) (NN cellar)) (PP (IN for) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NNS months))))))))) (, ,)))))"
[121],"(ROOT (S (CC and) (NP (PRP I)) (VP (VP (VBP get) (NP (NP (DT a) (JJ whole) (NN bunch)) (PP (IN of) (NP (PRP them))))) (CC and) (VP (VBP bring) (S (NP (PRP them)) (ADJP (XX ov-)))) (, ,) (CC and) (VP (VBP bring) (NP (PRP them)) (PP (IN over)))) (. .)))"
[122],"(ROOT (PRN (S (S (FRAG (INTJ (UH Now)) (, ,) (ADVP (IN if))) (NP (PRP I)) (VP (VBD had) (NP (DT a) (NN recycling) (NN center)))) (CC and) (S (NP (PRP I)) (VP (VBD kept) (S (NP (PRP it)) (ADJP (JJ clean))) (, ,) (SBAR (IN like) (S (SBAR (IN if) (S (NP (PRP I)) (VP (VBD washed) (NP (PDT all) (DT the) (NNS cans) (CC and) (NNS things))))) (, ,) (NP (PRP I)) (VP (MD would) (RB n't) (VP (VB mind) (SBAR (IN if) (S (NP (PRP it)) (VP (VBD sat) (ADJP (IN around) (RB too) (JJ much)))))))))))) (, ,)))"
[123],"(ROOT (FRAG (CC but) (SBAR (IN if) (, ,) (S (SBAR (IN if) (S (S (NP (PRP it)) (VP (VBD stunk))) (CC or) (S (NP (NN something)) (NP (PRP I))))) (VP (MD would) (VP (RB n't) (PP (IN like) (S (VP (VBG doing) (NP (PRP it))))))))) (. .)))"
[124],"(ROOT (S (CC But) (, ,) (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (VBP produce) (NP (NP (RB quite) (DT a) (NN bit)) (PP (IN of) (NP (NN trash))))) (, ,)))"
[125],"(ROOT (S (NP (NP (PRP$ my)) (, ,) (NP (NP (NP (PRP you)) (SBAR (S (VP (VBP know))))) (PRN (, ,) (NP (NN house)) (, ,))))))"
[126],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP see) (NP (PRP it))) (, ,))))"
[117],"(ROOT (S (CC and) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP it)) (VP (BES 's) (RB not) (NP (DT a) (ADJP (RB very) (JJ high)) (NN priority) (NN thing) (S (VP (TO to) (VP (VB go) (VP (VB haul) (NP (DT these) (NNS containers)) (PP (IN over) (NP (RB there))))))))) (. .)))"
[127],(ROOT (S (CC but) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB see) (ADVP (ADVP (RB so) (JJ much)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (MD can) (VP (VB recycle)))))))) (. .)))
[129],"(ROOT (S (PP (IN Like) (S (NP (PRP I)) (VP (VBP say)))) (, ,) (NP (PRP it)) (VP (BES 's) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ different) (NN type) (NN paper) (CC and) (NN cardboard))))) (. .)))"
[130],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (NP (NP (NP (DT a) (JJ real) (NN plastic)) (NP (NN person) (NN user))) (, ,) (CC but) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN paper))))) (, ,) (INTJ (UH um)) (, ,) (S (ADJP (RB pretty) (JJ much)))) (, ,)))"
