[20],"(ROOT (S (NP (PRP I)) (VP (VBP guess) (NP (DT the) (JJ financial) (NNS planners)) (, ,) (ADVP (NP (DT the) (NN training)) (RB now))) (. .)))"
[16],(ROOT (INTJ (UH Uh-huh) (. .)))
[21],(ROOT (S (NP (PRP We)) (VP (VBP 've) (VP (VBN had) (NP (PRP it)) (PP (IN for) (NP (QP (RB about) (CD four)) (NNS years)) (ADVP (RB here))))) (. .)))
[22],(ROOT (INTJ (UH Uh-huh) (. .)))
[23],"(ROOT (S (VP (VBD Got) (NP (NP (PRP$ our) (NX (NNS businesses))) (CC and) (, ,) (ADVP (CC and)) (, ,) (CC and) (NP (PRP$ our) (NN life))) (PP (IN in) (NP (NN line))) (, ,) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VB manage) (NP (NP (NP (NN credit) (NNS cards)) (, ,) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VB put) (ADVP (RB away)) (PRN (, ,) (INTJ (VB say))) (PP (IN for) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NN money) (NNS markets)))))))) (CC and) (NP (NP (DT this) (NN kind)) (PP (IN of) (NP (NN thing)))))))))) (. .)))"
[25],"(ROOT (S (CC And) (, ,) (NP (EX there)) (BES 's) (NP (NP (DT some) (NNS freebies)) (PP (IN out) (NP (RB there)))) (VP (VBP are))))"
[24],(ROOT (INTJ (UH Yeah) (. .)))
[27],(ROOT (INTJ (UH Uh-huh) (. .)))
"[26, 28]",(ROOT (S (NP (PRP you)) (VP (MD should) (VP (VB put) (S (NP (NP (CD ten)) (PP (IN to) (NP (NP (CD fifteen) (NN percent)) (PP (IN of) (NP (PRP$ your) (JJ monthly)))))) (VP (VB bring) (ADVP (RB home)) (PP (IN in) (NP (NP (DT some) (NN sort)) (PP (IN of) (NP (NNS savings) (NN account))))))))) (. .)))
[29],(ROOT (INTJ (UH Yeah) (. .)))
"[30, 32]","(ROOT (FRAG (S (NP (DT That)) (VP (VBG being) (NP (NP (NP (NP (NN money)) (NP (NN market))) (, ,) (INTJ (UH uh)) (, ,) (NP (NNS bonds)) (, ,) (NP (XX MUMBLEx)) (, ,) (PP (PP (XX MUMBLEx) (NP (NNS savings))) (PRN (, ,) (INTJ (UH uh)) (, ,)))) (CC or) (NP (NP (RB just) (DT a) (JJ liquid) (NN account)) (SBAR (WHNP (WDT which))))))) (, ,) (SBAR (WHNP (WDT which)) (S (NP (PRP we)) (VP (VBP do)))) (. .)))"
[31],(ROOT (INTJ (UH Uh-huh) (. .)))
[33],"(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP you)) (VP (MD should) (ADVP (RB always)) (VP (VB have) (NP (NP (CD three) (NNS months)) (PP (IN of) (NP (NP (PRP$ your) (NN salary)) (PP (IN in) (NP (NP (DT a) (NNS savings) (NN account)) (PP (IN in) (NP (NN case))))))) (SBAR (S (NP (EX there)) (VP (BES 's) (NP (DT a) (JJ major) (NN need)) (PP (IN for) (NP (DT that))))))))) (. .)))"
[35],(ROOT (INTJ (UH Okay) (. .)))
[36],"(ROOT (S (S (NP (PRP You)) (VP (MD should) (ADVP (RB always)) (VP (VB have) (NP (NP (NP (DT an) (NN umbrella) (NN permit)) (SBAR (WHNP (WDT that)) (S (VP (VBZ bridges) (NP (PRP$ your) (NN life) (NN insurance)))))) (CC and) (NP (NP (PRP$ your) (JJ medical)) (CC and) (NP (PRP$ your))))))) (, ,) (S (INTJ (UH uh) (, ,) (UH uh)) (, ,) (S (NP (NP (NN car) (NN insurance)) (PP (IN in) (NP (NN case)))) (NP (PRP you)) (VP (VBP run) (PP (IN into) (NP (DT a) (NN lawyer))))) (CC and) (S (NP (PRP you)) (VP (VBP break) (NP (PRP$ his) (NN arm))))) (. .)))"
[37],(ROOT (S (NP (PRP He)) (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB sue) (NP (DT the) (NNS pants)) (PRT (IN off)) (PP (IN of) (NP (PRP you)))))))) (. .)))
[38],(ROOT (S (NP (NP (DT These) (NN kind)) (PP (IN of) (NP (NNS things)))) (VP (VBP are) (NP (NP (QP (RB about) (DT a) (CD hundred)) (NNS dollars)) (NP (DT a) (NN year)))) (. .)))
[34],(ROOT (INTJ (UH Uh-huh) (. .)))
"[39, 41]","(ROOT (S (S (RB So) (NP (PRP you)) (VP (VBP know))) (, ,) (NP (DT these)) (VP (VBP are) (ADJP (DT all) (JJ equivalent) (PP (IN to) (NP (DT the) (JJ monthly) (NN budget) (NNS things))))) (. .)))"
[42],(ROOT (S (NP (NP (DT Some)) (PP (IN of) (NP (PRP them)))) (VP (VBP are) (ADVP (RB there)) (S (VP (TO to) (VP (VB pacify) (NP (NNS situations)))))) (. .)))
[40],(ROOT (INTJ (UH Uh-huh) (. .)))
[43],(ROOT (S (CC And) (NP (NP (DT some)) (PP (IN of) (NP (PRP them)))) (VP (VBP are) (ADVP (RB there)) (S (VP (TO to) (VP (VB prevent) (NP (NNS things)) (PP (IN from) (S (VP (VBG happening)))))))) (. .)))
[45],"(ROOT (S (CC But) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP I)) (VP (VBP guess) (S (NP (PRP we)) (VP (ADVP (RB kind) (RB of)) (VBN got) (PP (RB away) (IN from) (NP (NP (RB about) (DT the) (JJ last) (CD sixteen) (NNS months)) (PP (RB as) (RB far) (IN as) (S (VP (VBG saying))))))))))) (, ,) (NP (NP (NP (QP (CD two) (CD hundred)) (NNS dollars)) (PP (IN for) (NP (NN food)))) (CC and) (NP (NP (QP (CD three) (CD hundred)) (NNS dollars)) (PP (IN for) (NP (NP (DT this)) (CC and) (NP (NP (QP (CD two) (CD hundred))) (PP (IN for) (NP (NP (DT that)) (PP (IN because) (NP (PRP we)))))))))) (VP (VBD had) (NP (NP (DT a) (NN child)) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (ADJP (NP (RB about) (DT a) (NN year)) (JJ old)))) (, ,))))))"
[44],(ROOT (INTJ (UH Uh-huh) (. .)))
"[46, 48]","(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (S (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (VBP 've) (ADVP (RB just)) (VP (VBN been) (ADVP (RB kind) (RB of))))) (S (VP (VBG working) (PP (IN on))) (, ,)))))))"
[49],"(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (VBG developing) (NP (PRP it))))) (, ,)))"
[50],(ROOT (S (CC but) (NP (PRP it)) (VP (BES 's) (ADVP (RB kind) (RB of)) (ADJP (JJ hard))) (. .)))
[47],(ROOT (INTJ (UH Uh-huh) (. .)))
[51],"(ROOT (S (S (NP (NN Diaper) (NNS prices)) (VP (VBP are) (VP (VBG going) (PRT (RP up))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (CC and) (S (S (NP (NP (NN formula)) (CC and) (NP (NN stuff)))) (, ,) (NP (PRP you)) (VP (VBP know))) (. .)))"
[52],(ROOT (INTJ (UH Uh-huh) (. .)))
[54],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ funny))) (. .)))
[55],"(ROOT (INTJ (UH Yeah) (, ,)))"
[56],"(ROOT (S (NP (PRP we)) (VP (VBP have) (NP (DT a))) (, ,)))"
[57],"(ROOT (S (S (NP (PRP we)) (VP (VBP 're) (NP (CD twenty) (CD eight)))) (, ,) (CC and) (S (NP (PRP he)) (VP (HVS 's) (VP (VBN been) (VP (VBG working) (PP (IN at) (NP (NP (NNP T) (NNP I)) (PP (IN for) (NP (CD five) (NNS years) (, ,)))))))))))"
[58],"(ROOT (FRAG (CC and) (NP (NP (DT that)) (SBAR (S (VP (VBD was) (ADJP (RB pretty) (JJ much)) (NP (NP (PRP$ his) (JJ first) (JJ real)) (, ,) (NP (NP (RB really) (JJ major) (NN job)) (PP (IN of) (NP (NP (DT any)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (NP (JJ professional)) (, ,) (SBAR (SBAR (IN because) (S (NP (PRP he)) (VP (VBD had) (VP (VBN worked) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (S (VP (GW part) (VP (^RB time) (PP (IN during) (NP (NN school)))))))))) (CC and) (FRAG (SBARQ (WHNP (WP what)) (ADVP (RB not))))))) (, ,))))))))))))"
[59],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP he)) (VP (VBD was) (ADVP (NP (DT a) (RB little)) (RB late)) (VP (VBG graduating))) (, ,)))"
[60],"(ROOT (ADJP (RB so) (SBAR (S (NP (PRP we)) (VP (VBP 're) (VP (, ,) (S (VP (NP (NP (PRP you)) (SBAR (S (VP (VBP know))))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))))"
[61],"(ROOT (PRN (CC and) (S (NP (PRP we)) (VP (VBP have) (NP (DT a) (ADJP (NP (QP (CD nine) (CC and) (DT a) (NN half)) (NN year)) (JJ old)) (NN son))) (, ,))))"
[62],"(ROOT (PRN (CC and) (S (NP (PRP it)) (VP (BES 's) (SBAR (IN because) (, ,) (S (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP we)) (VP (VBD were) (NP (NP (CD eighteen)) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD had) (NP (PRP him)))))))) (, ,)))))))))"
[53],X
"[63, 65]","(ROOT (S (ADVP (RB so)) (PRN (, ,) (S (NP (PRP we)) (VP (VBP 're))) (, ,)) (NP (PRP we)) (VP (VBP 're) (ADVP (RB kind) (RB of)) (VP (VBG looking) (PP (IN at) (NP (DT this))) (PP (IN from) (NP (NP (DT the) (JJ other) (NN aspect)) (PP (IN of)))) (PRN (, ,) (S (S (S (NP (PRP we)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP we)) (VP (VBP have) (NP (DT a) (NN lot)) (PP (IN for)) (, ,) (S (VP (TO to) (VP (VB be) (NP (PRP$ our) (NN age))))))) (CC and) (, ,) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (ADVP (RB just)) (S (UCP (NP (NN everything)) (, ,) (CC and) (VP (VBG having) (NP (NP (DT the) (NNS responsibilities)) (SBAR (S (NP (PRP we)) (VP (VBP 've) (VP (VBN had) (PP (IN on) (NP (PRP us)))))))) (PP (IN for)))))) (, ,)) (PP (IN at) (NP (PDT such) (DT a) (JJ young) (NN age))))) (. .)))"
[66],"(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (NP (PRP we)) (VP (VP (VBP have) (NP (DT a))) (, ,) (NP (INTJ (UH like)) (NP (DT a) (JJ nice) (NN house)))) (. .)))"
[67],"(ROOT (S (NP (NNS People)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (VBP are) (ADJP (RB really) (VBN shocked) (PP (IN at) (SBAR (WHADVP (WRB how)) (S (NP (JJ nice) (NN everything)) (VP (VBZ is) (PP (IN in) (NP (PRP$ our) (NN house))))))))) (. .)))"
[64],X
[68],"(ROOT (S (ADVP (CC But)) (, ,) (NP (PRP we)) (VP (VP (VBP do) (RB n't)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (VB live) (PP (IN in) (NP (NP (DT a) (ADJP (RB brand) (JJ new)) (NN house)) (, ,) (ADVP (RB either))) (, ,) (ADVP (RB maybe))) (NP (NP (QP (DT a) (CD ninety))) (, ,) (NP (QP (CD hundred) (CD thousand)) (NN dollar) (NN house)))))))"
[69],(ROOT (INTJ (UH Uh-huh) (. .)))
[70],(ROOT (S (CC but) (NP (PRP we)) (VP (VBP 're) (PP (IN in) (NP (NP (DT a) (ADJP (CD thirty) (NN year) (JJ old)) (NN house)) (SBAR (WHNP (WDT that)) (S (VP (MD would) (ADVP (RB probably)) (VP (VB sell) (PP (IN for) (NP (CD forty-five) (CD thousand)))))))))) (. .)))
[72],"(ROOT (S (ADVP (RB So)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP we)) (VP (VBP have) (NP (NNS trade-offs))) (. .)))"
[73],"(ROOT (S (S (RB So) (NP (PRP we)) (VP (VBP 're) (ADJP (JJR more)))) (, ,) (NP (PRP we)) (VP (VBP have) (NP (DT a) (JJ monthly) (NN budget)) (PP (IN with) (NP (NP (DT this)) (, ,) (NP (DT this)) (, ,) (NP (DT this)) (, ,) (NP (DT this))))) (. .)))"
[74],"(ROOT (S (ADVP (CC But)) (, ,) (NP (PRP we)) (VP (VBP have) (NP (NP (DT no) (NNS savings)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (RB n't) (ADJP (RB real) (JJ wise))))) (, ,)))))"
[75],"(ROOT (FRAG (CC but) (NP (NP (PRP we)) (SBAR (S (ADVP (RB just)) (, ,) (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT the) (NN income)) (PP (IN at) (NP (DT this) (NN time)))) (ADVP (RB really))))))) (SBAR (S (VP (TO to) (VP (VB have) (NP (DT any)) (, ,) (SBAR (IN because) (S (NP (PRP we)) (VP (VBP have) (NP (NP (CD three) (NNS debts)) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG trying) (S (VP (TO to) (VP (VB pay) (PRT (RP off)) (PP (IN from) (NP (NP (DT both)) (PP (IN of) (NP (PRP$ our) (NN student) (NNS loans)))))))))))))))))))) (. .)))"
[71],(ROOT (INTJ (UH Uh-huh) (. .)))
"[76, 78]",(ROOT (S (NP (PRP We)) (VP (VBP 're) (ADVP (RB still)) (VP (VBG paying) (S (VP (VBG trying) (S (VP (TO to) (VP (VB pay) (NP (DT those)) (PRT (RP off))))))))) (. .)))
[77],(ROOT (INTJ (UH Uh-huh) (. .)))
[79],"(ROOT (S (S (CC And) (NP (PRP we)) (VP (VBP have) (NP (NP (CD one) (NN car) (NN payment)) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (VP (VBP do) (RB n't))))))) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (VBP have) (ADVP (RB about) (NP (CD thirteen) (NNS months))) (VP (VBN left) (PP (IN on) (NP (PRP it)))))))) (. .)))"
[81],"(ROOT (FRAG (CC And) (PP (IN after) (NP (NP (DT that)) (, ,) (NP (NP (PRP we)) (ADVP (CC either))) (, ,)))))"
[82],"(ROOT (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBP want) (S (VP (TO to) (VP (VB do) (SBAR (S (VP (VBZ is) (VP (VB begin) (S (VP (VP (VBG doubling) (PRT (RP up)) (NP (PRP$ our) (NN car) (NN payment))) (PRN (, ,) (INTJ (UH um)) (, ,)))))))))))))))"
[83],"(ROOT (S (NP (PRP they)) (VP (MD 'll) (VP (VB pay))) (, ,)))"
[84],(ROOT (S (NP (PRP$ our) (NN car) (NN payment)) (VP (VBZ is) (ADJP (JJ equivalent) (PP (IN to) (NP (NP (DT both)) (PP (IN of) (NP (PRP$ our) (NN student) (NNS loans))))))) (. .)))
[85],"(ROOT (S (RB So) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBP want) (S (VP (TO to) (VP (VB do) (SBAR (S (VP (VBZ is) (NP (JJ next) (NN year) (S (VP (VP (VB keep) (S (VP (VBG driving) (NP (DT the) (JJ same) (NNS cars))))) (CC and) (PRN (, ,) (INTJ (UH um)) (, ,)) (VP (VP (VB pay) (PP (IN on) (NP (DT the) (NN student) (NNS loans)))) (, ,) (VP (VB split) (NP (DT that) (NN car) (NN payment)) (PP (IN in) (NP (NN half)))) (CC and) (VP (VB pay))))))))))))))) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (VP (JJ double) (PRT (RP up)) (NP (NNS payments))) (PP (IN on) (NP (DT both) (PRP$ our) (NNS loans)))) (. .)))"
[80],(ROOT (INTJ (UH Uh-huh) (. .)))
[86],(ROOT (S (CC And) (NP (PRP it)) (VP (MD 'll) (VP (VB work) (PRT (RP out)) (ADJP (JJ perfect)))) (. .)))
[88],"(ROOT (INTJ (UH No) (, ,)))"
[87],"(ROOT (S (VP (VBP Do) (SBAR (S (NP (PRP you)) (VP (VBP have) (S (NP (PRP$ your)) (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (NP (NNS loans)) (IN through) (NP (DT the) (NNP Texas) (NNP Credit) (NNP Union))))))))) (. ?)))"
[90],(ROOT (INTJ (UH Okay) (. .)))
[89],(ROOT (S (NP (PRP we)) (VP (VBP do) (RB n't)) (. .)))
[91],"(ROOT (S (S (NP (NP (NNP Thing)) (PP (IN about) (NP (DT the) (NN credit) (NN union)))) (VP (VBZ is) (, ,) (SBAR (S (NP (PRP it)) (VP (BES 's)))))) (, ,) (NP (NP (DT the) (NN way)) (SBAR (S (NP (PRP it)) (VP (BES 's) (VP (VBN set) (PRT (RP up))))))) (VP (VBZ is) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP have) (NP (NP (QP (CD two) (CD thousand)) (NNS dollars)) (VP (VBN left) (PRN (, ,) (S (VP (VB let) (S (NP (PRP 's)) (VP (VB say))))) (, ,)) (PP (IN on)) (, ,) (PP (IN on) (NP (DT the) (NN loan))))))))) (. .)))"
[92],(ROOT (INTJ (UH Uh-huh) (. .)))
[93],(ROOT (S (SBAR (IN If) (S (NP (PRP you)) (VP (VP (VBP go) (ADVP (IN up) (RB there))) (CC and) (VP (VBP write) (NP (PRP them))) (NP (DT a) (ADJP (QP (CD two) (CD thousand))) (NN dollar) (NN check))))) (NP (PRP it)) (VP (VBZ does) (RB n't) (ADVP (DT all)) (VP (VB go) (PP (IN towards) (NP (NN principal))))) (. .)))
"[95, 97]","(ROOT (S (NP (PRP They)) (VP (VBP take) (PRT (RP out)) (PP (IN for) (NP (DT the))) (, ,) (PP (IN for) (NP (NP (DT the) (NNS finances)) (NP (NP (DT the) (NN finance) (NN charge)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (ADVP (ADVP (RB kind) (RB of)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))))))))"
[98],"(ROOT (S (NP (PRP it)) (VP (BES 's) (PP (IN like) (NP (NP (CD one)) (PP (IN of) (NP (DT these))))) (VP (VB lose) (CC or) (VB swim) (NP (NP (NN type)) (PP (IN of) (NP (NN credit)))))) (, ,)))"
[99],"(ROOT (NP (NP (CD one)) (PP (IN of) (NP (NP (DT those)) (NP (NP (NP (NNS loans)) (VP (VBZ is))) (. .) (NP (NP (ADVP (RB Not) (RB really)) (DT the) (JJS best)) (PP (IN in) (NP (NP (DT the) (NN world)) (, ,)))))))))"
"[100, 102]","(ROOT (X (CC but) (S (VP (VP (. .) (S (S (ADVP (CC But)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (PRP they)) (VP (VBP 're))))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
[103],"(ROOT (SBAR (IN since) (S (NP (PRP$ your) (NN husband)) (VP (VBZ is) (, ,) (SBAR (S (VP (VBZ is) (, ,) (SBAR (S (VP (VBZ is) (PRN (, ,) (INTJ (UH um)) (, ,))) (NP (DT a) (NNP T) (NNP I) (NNP -er)))))))))))"
[94],(ROOT (INTJ (UH Uh-huh) (. .)))
"[104, 106]","(ROOT (S (CC but) (S (VP (VBZ does) (RB n't) (VP (VB have) (NP (NP (DT the) (NNS loans)) (PP (IN with) (NP (DT the) (NN credit) (NN union))))))) (, ,) (NP (PRP they)) (VP (VBP 're) (VP (VBG offering) (NP (NP (NN something)) (SBAR (WHNP (WDT that)) (S (VP (MD might) (VP (VB be) (ADJP (JJ worth)) (S (VP (VBG taking) (NP (DT a) (NN gander)) (PP (IN at))))))))))) (. .)))"
[105],(ROOT (INTJ (UH Really) (. .)))
[107],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP$ your) (NN percent)) (VP (VBZ is) (PP (IN on) (NP (PRP$ your))) (, ,) (PP (IN on) (NP (PRP$ your) (NN car) (NNS payments))))))))))"
[108],(ROOT (INTJ (UH Uh-huh) (. .)))
[110],(ROOT (INTJ (UH Uh-huh) (. .)))
[112],(ROOT (INTJ (UH Uh-huh) (. .)))
[114],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really) (. .))))"
"[109, 111]","(ROOT (S (S (CC but) (NP (PRP they)) (VP (VBP are))) (, ,) (NP (PRP they)) (VP (MD 'll) (VP (VB take) (NP (DT any) (NNP T) (NNP I) (JJ non-credit) (NN union) (NN loan)) (NP (UH like)) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP have) (NP (NP (DT a) (CD fourteen) (NN percent) (NN loan)) (PP (IN for) (NP (DT a) (JJ new) (NN car))))))))) (. .)))"
[116],(ROOT (INTJ (UH Uh-huh) (. .)))
[117],(ROOT (S (NP (NP (CD One)) (PP (IN of) (NP (NP (DT the) (NNS secretaries)) (SBAR (S (NP (PRP we)) (VP (VBP have) (ADVP (IN down) (RB here)))))))) (VP (VBZ is) (VP (VBG paying) (NP (CD twelve) (NN percent)) (PP (IN through) (NP (NP (NNP G) (NNP M) (NNP A) (NNP C)) (CC or) (NP (NN something)))))) (. .)))
[119],(ROOT (S (CC And) (NP (PRP she)) (VP (BES 's) (VP (VBG doing) (NP (PRP it)))) (. .)))
[118],(ROOT (INTJ (UH Uh-huh) (. .)))
[120],"(ROOT (S (S (NP (PRP I)) (VP (VBP mean))) (, ,) (NP (PRP it)) (VP (BES 's) (RB not) (SBAR (IN like) (, ,) (S (NP (PRP it)) (VP (BES 's) (PP (IN like)))))) (. .)))"
[121],(ROOT (S (VP (VBZ Does) (SBAR (S (NP (PRP she)) (VP (VBP have) (S (VP (TO to) (VP (VB pay) (S (VP (TO to) (VP (VB have) (S (NP (PRP it)) (VP (VBN refinanced))))))))))))) (. ?)))
[123],(ROOT (INTJ (UH Uh-huh) (. .)))
[125],"(ROOT (FRAG (PP (NP (NNP T) (NNP I) (NNP -er)) (PP (TO to))) (, ,)))"
[127],"(ROOT (FRAG (PP (UH See)) (, ,)))"
[128],(ROOT (S (NP (PRP we)) (VP (VBD got) (VP (VBN ripped) (PRT (RP off)) (S (VP (VBG buying) (NP (PRP$ our) (JJ new) (NN car)))))) (. .)))
[129],"(ROOT (S (NP (PRP We)) (ADVP (DT both)) (VP (VBP come) (PRT (RP out)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NNS drugs)) (CC and) (NP (NN stuff))))) (, ,)))"
[130],(ROOT (S (CC and) (NP (PRP we)) (VP (VBD became) (NP (NNPS Christians)) (ADVP (NP (QP (RB about) (CD five)) (NNS years)) (RB ago))) (. .)))
[131],"(ROOT (S (NP (NP (SBAR (SBAR (SINV (FRAG (INTJ (UH Right))) (VP (ADVP (WRB when)) (VP (ADVP (PRP he)) (VBD got))) (NP (RB home)))) (SBAR (IN from) (S (NP (NP (NNP Terrell) (. .)) (VP (NP (UH Right)) (PP (IN before) (NP (PRP he))))) (VP (VBD got) (VP (VBN hired) (PP (IN for) (NP (NNP T) (NNP I)))))))) (, ,) (NP (NP (PRP he)) (SBAR (S (VP (VBD had) (VP (VBN gotten) (S (VP (VBN saved))))))))) (PP (CC and) (NP (NP (NN stuff)) (, ,))))))"
[132],"(ROOT (PRN (CC and) (S (S (ADVP (RB so)) (, ,) (NP (PRP I)) (VP (VBP mean))) (, ,) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP get) (VP (VBN come) (PRT (RP out)) (PP (IN of) (NP (NNS drugs) (CC and) (NN stuff))))))) (, ,) (NP (PRP you)) (VP (VBP have) (NP (NN nothing)))) (, ,))))"
[133],"(ROOT (S (S (NP (PRP I)) (VP (VBP mean))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NN anything))))) (. .)))"
[134],"(ROOT (S (NP (PRP You)) (VP (VBP have) (NP (NP (DT the) (NNS clothes)) (PP (IN on) (NP (PRP$ your) (NN back))))) (, ,)))"
[135],"(ROOT (S (CC and) (NP (PRP you)) (VP (MD might) (VP (VB have) (NP (NP (DT a) (NN car)) (, ,) (CC and) (NP (NP (DT that) (NN kind)) (PP (IN of) (NP (NN thing))))))) (. .)))"
