[14],"(ROOT (S (S (CC But) (ADVP (NP (NP (DT the) (NN majority)) (PP (IN of) (NP (DT the) (NN time)))) (RB now)) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB get) (NP (DT a) (JJ daily) (NN newspaper)) (SBAR (WHADVP (WRB where)) (, ,) (S (NP (PRP you)) (VP (VBP know))))))) (, ,) (NP (PRP I)) (VP (VBP get) (S (NP (NP (NNS tons)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NN news)))) (VP (VBG coming) (PRT (RB in)) (NP (NP (DT that) (NN kind)) (PP (IN of) (NP (NN stuff))))))) (. .)))"
[16],(ROOT (S (NP (PRP I)) (VP (VBP get) (NP (DT all) (PRP$ my) (NN news)) (PP (IN from) (NP (NNS newspapers)))) (. .)))
[17],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP you)) (VP (VBP do)) (. ?)))"
[18],"(ROOT (S (S (NP (PRP We)) (VP (VBP have))) (, ,) (NP (PRP we)) (VP (VBP have) (NP (CD two) (NNS newspapers))) (. .)))"
[20],(ROOT (INTJ (UH Yeah) (. .)))
[19],(ROOT (S (NP (PRP You)) (VP (VBP read) (NP (PRP it)) (PP (IN in) (NP (DT the) (NN morning))) (ADVP (RB then))) (. ?)))
[21],(ROOT (NP (NP (CD Two) (NNS newspapers)) (PP (IN in) (NP (DT the) (NN morning))) (. .)))
[22],(ROOT (INTJ (UH Uh-huh) (. .)))
"[23, 25]","(ROOT (S (CC And) (, ,) (S (INTJ (UH uh)) (NP (PRP I)) (VP (VBP 'm) (, ,) (INTJ (UH uh)) (, ,) (PP (IN in)))) (, ,) (NP (IN in) (DT a) (NN government)) (ADVP (NP (NN position)) (IN that)) (VP (ADVP (PRP I)) (VBP 'm) (PP (IN in) (NP (NP (DT the) (NN news)) (NP (DT a) (NN lot)))))))"
[24],(ROOT (INTJ (UH Sure) (. .)))
[26],"(ROOT (S (ADVP (RB so)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (, ,) (NP (PRP I)) (ADVP (RB kind) (RB of)) (VP (VBP look) (PRT (IN through)) (S (VP (TO to) (VP (VP (VB see)) (, ,) (VP (VB see) (SBAR (WHNP (WP what)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBN quoted) (PP (IN in))))))))))) (. .)))"
[27],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH sure) (. .))))"
[28],"(ROOT (S (VP (ADVP (CC But)) (S (SBAR (PRN (, ,) (INTJ (INTJ (UH uh)) (, ,) (INTJ (WRB how))) (, ,)) (S (ADVP (WRB how)) (NP (NP (JJ bad)) (NP (DT the) (NNS quotes))) (VP (VBP are) (NP (DT every) (NN day))))))) (. .)))"
"[29, 31]","(ROOT (S (VP (TO To) (VP (VB see) (SBAR (SBAR (IN if) (S (NP (PRP they)) (VP (VBD did) (NP (PRP it))))) (CC or) (SBAR (IN if) (SBAR (WHNP (NP (PRP they)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VP (VBP criticize) (NP (PRP you))) (CC or) (VP (VBP put) (NP (NN something)) (PP (IN in) (NP (RB there))))))))) (ADVP (RB wrong)))) (. .)))"
[32],"(ROOT (FRAG (PP (UH Sure)) (, ,)))"
[30],(ROOT (INTJ (UH Yeah) (. .)))
[34],"(ROOT (FRAG (CC Or) (PP (NP (PRN (, ,) (PP (NP (UH uh)) (PP (NP (PRN (, ,) (ADVP (RB sometimes)) (NP (NP (EX there)) (PP (PP (BES 's)) (PRN (, ,) (INTJ (UH uh)) (, ,))))) (NN letter)) (PP (IN to) (NP (DT the)))))) (NN editor)) (IN about) (NP (PRP me)))))"
[33],(ROOT (INTJ (UH sure) (. .)))
[36],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[37],(ROOT (INTJ (UH Sure) (. .)))
[39],"(ROOT (FRAG (PP (UH Sure)) (, ,)))"
"[35, 38]","(ROOT (S (CC or) (NP (EX there)) (VP (BES 's) (NP (ADJP (DT a) (PRN (, ,) (INTJ (INTJ (RB even)) (, ,) (INTJ (UH uh))) (, ,))) (NNS editorials)) (PP (PP (IN for)) (CC and) (PP (IN against) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG doing)))))))) (. .)))"
[40],(ROOT (INTJ (UH exactly) (. .)))
[42],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[41],"(ROOT (S (CC But) (, ,) (S (INTJ (UH uh)) (, ,) (NP (CC but) (NP (NP (NN T) (NN V)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (DT the) (NN T) (NN V))) (, ,)) (NP (PRP I))) (, ,) (NP (PRP I))) (VP (VBP do) (RB n't) (ADVP (RB really)) (VP (VB watch) (, ,) (SBAR (RB even) (IN if) (S (NP (PRP I)) (VP (VBP 'm)))) (, ,) (SBAR (RB even) (IN if) (S (NP (PRP I)) (VP (VBP 'm) (PP (IN on) (NP (PRP it))))))))) (. .)))"
[43],(ROOT (INTJ (UH sure) (. .)))
[45],"(ROOT (S (FRAG (INTJ (UH Well)) (, ,) (NP (DT that)) (BES 's)) (, ,) (NP (DT that)) (VP (BES 's) (ADVP (RB kind) (RB of)) (SBAR (IN like) (S (NP (PRP you)) (VP (VBD said) (ADVP (RB then)))))) (. .)))"
[46],"(ROOT (NP (S (NP (PRP We)) (, ,) (NP (PRP we)) (VP (VBP are) (ADVP (RB kind) (RB of)) (PP (IN on) (NP (DT the) (JJ opposite))) (SBAR (WHADVP (WRB where)) (S (NP (PRP I)) (VP (VBP get) (ADVP (RB home)) (ADVP (CC and))))) (, ,) (INTJ (UH uh)) (, ,) (SBAR (IN while) (S (NP (PRP I)) (VP (VBP 'm) (VP (VP (VBG cooking) (NP (NP (NN supper)) (SBAR (S (NP (DT the) (NN T) (NN V)) (VP (VBZ is) (PP (RP on))))))) (CC and) (VP (VBG watching) (NP (DT the) (NN news))) (CC or) (VP (VBG trying) (S (VP (TO to) (VP (VB catch) (PRT (RP up)) (PP (IN with) (SBAR (WHNP (WP what)) (S (VP (VBZ is) (VP (VBG going) (PRT (RP on)))))))))))))))))))"
[47],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (RB very)) (ADVP (RB seldom)) (VP (VBP do) (S (NP (PRP I)) (VP (VB catch) (NP (QP (DT the) (CD ten)) (RB o'clock)))))))"
[48],"(ROOT (S (ADVP (RB so)) (PRN (, ,) (S (PP (IN by) (NP (DT that) (NN time))) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (JJ old) (NN news)) (VP (VBZ is) (ADVP (RB probably)) (SBAR (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP hear) (PP (IN through) (NP (DT the) (NN grapevine)))))) (CC or) (SBAR (WHADVP (WDT whatever))))) (. .)))"
[44],"(ROOT (FRAG (CC But) (ADVP (RB just)) (, ,)))"
[49],"(ROOT (S (CC But) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (SBAR (IN unless) (S (NP (EX there)) (VP (VBZ is) (NP (NP (DT a) (JJ big) (NN issue)) (VP (VBG going) (PRT (RP on)) (PP (IN like) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD were) (PP (IN at) (NP (NN war))))))) (ADVP (RB then))))))) (NP (PRP I)) (VP (VBP think) (NP (NN everybody))))) (VP (VBD was) (VP (VBN glued) (PP (IN to) (NP (DT the) (NN T) (NN V))) (S (VP (TO to) (VP (VB find) (PRT (RP out)) (SBAR (WHNP (WP what)) (S (VP (VBD was) (VP (VBG going) (PRT (RP on))))))))))) (. .)))"
[51],"(ROOT (S (NP (CC But)) (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (PP (ADVP (JJ other)) (IN than) (NP (NP (DT that)) (, ,))) (NP (UH no)))) (. .)))"
[50],(ROOT (INTJ (UH Right) (. .)))
[53],"(ROOT (S (CC And) (ADVP (DT that)) (VP (BES 's)) (, ,)))"
[54],"(ROOT (S (NP (NNP C)) (VP (NP (NP (NNP N) (NNP N)) (SBAR (S (VP (VBD had) (NP (DT the)))))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[55],"(ROOT (S (NP (NN everybody)) (VP (VBD was) (VP (VBG watching) (NP (NNP C) (NNP N) (NNP N)))) (, ,)))"
[52],"(ROOT (S (NP (PRP It)) (VP (BES 's)) (, ,)))"
[57],"(ROOT (FRAG (PP (UH Exactly)) (, ,)))"
[58],"(ROOT (FRAG (PP (UH exactly)) (, ,)))"
[59],"(ROOT (FRAG (PP (UH exactly)) (, ,)))"
[60],(ROOT (INTJ (UH sure) (. .)))
[62],"(ROOT (INTJ (UH Yeah) (, ,)))"
[63],(ROOT (INTJ (UH yeah) (. .)))
[65],(ROOT (INTJ (UH Uh-huh) (. .)))
[66],(ROOT (INTJ (UH Yeah) (. .)))
[68],(ROOT (INTJ (UH Yeah) (. .)))
[69],"(ROOT (S (S (INTJ (UH Well)) (NP (PRP it)) (VP (VBD brought) (ADVP (ADVP (RB kind) (RB of)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NP (NP (JJR more)) (PP (IN of) (NP (DT a) (JJ vivid)))) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB look) (PP (IN at) (SBAR (WHNP (WP what)) (S (VP (VBD was) (VP (VBG going) (PRT (RP on)) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBD were) (VP (VBG dropping) (NP (NP (DT the) (NNS bombs)) (CC and) (RB just) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ different) (NNS things)))))))))))))))))) (. .)))"
[70],"(ROOT (S (VP (CC But) (PRN (, ,) (INTJ (UH uh) (, ,) (UH yeah)) (, ,)))))"
[71],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ true))) (. .)))
[72],"(ROOT (S (NP (PRP You)) (VP (VBP know) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS people)) (SBAR (WHNP (WDT that)) (S (VP (VBP read) (NP (DT the) (NN news)) (PP (TO to)) (, ,) (NP (NNS newspapers) (S (VP (TO to) (VP (VB get) (NP (NP (DT the) (NN news)) (PP (IN of) (SBAR (WHNP (WP what)) (S (VP (BES 's) (VP (VBG going) (PRT (RP on))))))))))))))))))))))))"
[73],"(ROOT (S (CC and) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (SBAR (WHNP (ADJP (JJ other)) (NNS people)) (FRAG (WHNP (WDT that)))) (, ,) (NP (PRP you)) (VP (VBP know)))) (, ,) (VP (VP (VBP do) (NP (PRP it)) (ADVP (RB differently))) (CC or) (VP (VBP do) (RB n't) (ADVP (RB even)) (VP (VB watch) (NP (DT any) (NN news)) (ADVP (IN at) (DT all)))))))"
"[56, 61]",(ROOT (S (NP (DT that)) (VP (VBD seemed) (S (VP (TO to) (VP (VB be) (NP (DT the) (NN place) (S (VP (TO to) (VP (VB be) (S (VP (TO to) (VP (VB find) (PRT (RP out)) (SBAR (WHNP (WP what)) (S (VP (VBD was) (VP (VBG going) (PRT (RP on)) (PP (IN on) (NP (DT that)))))))))))))))))) (. .)))
[75],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (DT the) (NN thing)) (VP (VBZ is) (, ,) (PP (IN with) (PRN (, ,) (PP (IN with) (NP (NN T) (NN V))) (, ,)) (NP (NP (PRP I)) (, ,) (NP (PRP I)))) (, ,) (NP (UH uh))) (, ,)))"
[74],"(ROOT (UCP (ADVP (RB so) (. .)) (CC But) (PP (, ,))))"
[77],(ROOT (FRAG (ADJP (RB Exactly) (SBAR (S (VP (VBZ happens))))) (. .)))
[78],"(ROOT (FRAG (PP (UH Sure)) (, ,)))"
[79],(ROOT (INTJ (UH sure) (. .)))
[76],"(ROOT (S (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (QP (NNS times)) (DT the)) (, ,) (NP (NP (DT the) (NN news)) (PP (IN on) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (DT the) (JJ local) (NN T) (NN V))))))) (VP (VBZ is) (ADJP (RB so) (JJ brief)))) (, ,) (NP (PRP you)) (ADVP (RB really)) (VP (VBP do) (RB n't) (VP (VB get) (NP (NP (DT the) (JJ full) (NN picture)) (SBAR (WHPP (IN of) (WHNP (WHNP (WP what)) (PRN (, ,) (INTJ (UH uh)) (, ,)))) (S (NP (WP what)) (VP (BES 's) (VP (VBG going) (PRT (RP on))))))))) (. .)))"
[81],"(ROOT (S (CC And) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (DT that)) (VP (BES 's)))) (, ,) (NP (DT that)) (VP (BES 's) (NP (NP (DT a) (NN problem)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP have) (VP (VBZ is) (RB not)))))) (, ,) (S (VP (VBG getting) (NP (NP (RB just) (DT a) (ADJP (ADJP (RB little) (JJ brief)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN idea)) (PP (IN of) (SBAR (WHNP (WP what)) (S (VP (BES 's) (VP (VBG happening)))))))))) (. .)))"
[80],"(ROOT (S (NP (DT That)) (VP (BES 's)) (, ,)))"
[83],"(ROOT (PRN (UH Oh) (INTJ (UH sure)) (, ,)))"
[84],"(ROOT (NP (S (NP (DT a) (NN clip)) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (NP (NP (DT a) (NN sentence)) (CC or) (NP (CD two)))))))"
[85],(ROOT (FRAG (CC and) (ADVP (ADVP (NP (DT that) (BES 's)) (RB about)) (SBAR (WHNP (NP (PRP it)) (WHPP (IN of) (WHNP (WP what)))) (S (VP (VBD went) (PRT (RP on))))))))
[86],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP they)) (VP (VBP have) (NP (QP (RB so) (JJ much)) (JJ other) (NN information) (S (VP (TO to) (VP (VB cover) (PP (IN in) (NP (NP (PDT such) (DT a) (JJ short) (NN period)) (PP (IN of) (NP (NN time)))))))))) (. .)))"
[82],"(ROOT (FRAG (CC But) (NP (, ,))))"
[88],(ROOT (INTJ (UH Right) (. .)))
[87],(ROOT (INTJ (UH Sure) (. .)))
[90],(ROOT (S (VP (VBZ Makes) (NP (NN sense))) (. .)))
"[89, 91]",(ROOT (S (CC But) (NP (PRP I)) (VP (VBP like) (NP (DT the) (NN weather) (NN report))) (. .)))
[93],"(ROOT (S (ADVP (RB So)) (, ,) (ADVP (PRP I)) (VP (XX wa-)) (, ,)))"
[92],(ROOT (INTJ (UH Yeah) (. .)))
[95],"(ROOT (INTJ (UH Yeah) (, ,)))"
[94],"(ROOT (S (S (NP (PRP I)) (VP (VBP alway)) (, ,) (ADVP (RB always))) (, ,) (NP (PRP I)) (ADVP (RB always)) (VP (VBP turn) (NP (DT that)) (PRT (RP on))) (XX MUMBLEx)))"
[97],"(ROOT (S (NP (DT that)) (VP (BES 's) (NP (NP (CD one) (NN part)) (SBAR (S (NP (PRP I)) (VP (VBP watch) (SBAR (IN because) (S (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NP (PRP I)) (VP (VBP go) (S (VP (VBG surfing) (ADVP (IN down) (RB here))))))))))))))"
[96],(ROOT (INTJ (UH yeah) (. .)))
[99],(ROOT (INTJ (UH Uh-huh) (. .)))
[101],(ROOT (S (RB So) (NP (PRP you)) (VP (VBP 're) (ADVP (RB right)) (PP (IN on) (NP (DT the) (NN coast) (NN line)))) (. .)))
[102],"(ROOT (S (NP (PRP You)) (VP (VBP 're) (ADVP (RB not)) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RBR further) (RB up))) (. .)))"
"[98, 100]",(ROOT (S (CC and) (NP (PRP I)) (ADVP (RB always)) (VP (VBP want) (S (VP (TO to) (VP (VB watch) (NP (NP (DT the) (NN weather)) (PP (IN for) (SBAR (WHADVP (WRB when)) (S (NP (DT the) (NNS waves)) (VP (VBP are) (VP (VBG going) (S (VP (TO to) (VP (VB be) (ADJP (JJ good))))))))))))))) (. .)))
[104],(ROOT (INTJ (UH Yeah) (. .)))
[103],"(ROOT (S (NP (PRP You)) (VP (VBP 're)) (, ,)))"
[107],(ROOT (INTJ (UH Uh-huh) (. .)))
[108],(ROOT (INTJ (UH Sure) (. .)))
[110],(ROOT (INTJ (UH Sure) (. .)))
[105],(ROOT (INTJ (UH No) (. .)))
"[111, 113]","(ROOT (S (NP (PRP I)) (VP (VBP suppose) (SBAR (S (NP (PRP you)) (VP (VBP watch) (PP (IN for) (NP (NP (XX huri-)) (, ,) (NP (NP (NP (NNS hurricanes)) (VP (VBG coming) (ADVP (RB in)))) (CC and) (NP (NP (NNS things)) (PP (IN like) (NP (DT that))))))))))) (. .)))"
[112],(ROOT (INTJ (UH Yeah) (. .)))
[115],(ROOT (INTJ (UH Yeah) (. .)))
[114],(ROOT (INTJ (UH Sure) (. .)))
[117],"(ROOT (INTJ (UH Yeah) (, ,)))"
[118],"(ROOT (S (NP (DT that)) (VP (BES 's) (NP (NP (RB about) (DT the) (JJ only) (NN time)) (PP (IN in) (NP (DT the)))) (, ,) (PP (IN in) (NP (DT the) (NN summer))) (PRN (, ,) (INTJ (UH uh)) (, ,)) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG watching) (NP (NN T) (NN V)) (PP (IN for) (NP (DT the) (NN weather))) (, ,) (SBAR (RB even) (IN though) (S (NP (PRP it)) (VP (BES 's) (ADJP (RB very) (JJ hard)) (S (VP (TO to) (VP (VB predict) (SBAR (WHNP (WP what)) (S (VP (BES 's) (VP (VBG going) (PRT (RP on))))))))))))))))) (, ,)))"
[119],"(ROOT (S (NP (PRP they)) (VP (MD 'll) (ADVP (RB kind) (RB of)) (VP (VB say) (, ,) (INTJ (UH well)) (, ,) (NP (NP (NP (EX there)) (VP (BES 's) (NP (DT a) (NN thunderstorm) (NN warning)))) (CC or) (SBAR (WHNP (WDT whatever)))))) (. .)))"
[120],"(ROOT (S (NP (DT This)) (VP (VBZ is) (NP (NP (DT the)) (, ,) (SBAR (WHNP (WP what)) (S (VP (VBZ is) (VP (JJ expected))))) (, ,)))))"
[116],(ROOT (S (NP (NN Weather) (NN channel)) (VP (BES 's) (NP (JJ good) (XX MUMBLEx))) (. .)))
"[121, 123]","(ROOT (PRN (CC but) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS times)) (SBAR (S (NP (NNS things)) (VP (VP (VBP happen)) (CC and) (VP (VBP change) (S (ADVP (RB here) (RB so) (RB drastically)) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB so) (RB fast)) (NP (PRP you)) (VP (VBP know)))) (, ,) (SBAR (SBAR (WHADVP (WRB where)) (S (NP (NP (NN movement)) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (VP (VBG coming) (ADVP (RB in))))))) (VP (VBZ has) (VP (VBN shifted))))) (CC or) (SBAR (WHADVP (WDT whatever))))))))))))"
[124],(ROOT (FRAG (ADVP (RB so)) (. .)))
[122],(ROOT (INTJ (UH Yeah) (. .)))
[126],(ROOT (INTJ (UH Uh-huh) (. .)))
[129],(ROOT (INTJ (UH Uh-huh) (. .)))
"[128, 130]","(ROOT (S (RB so) (NP (PRP I)) (VP (MD can) (VP (VB predict) (NP (NP (NP (PRP$ my)) (, ,) (NP (PRP$ my) (NN week))) (CC and) (SBAR (WHADVP (WRB where)) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG going) (S (VP (TO to) (VP (VB be))))))))))) (. .)))"
[131],(ROOT (INTJ (UH Sure) (. .)))
[133],(ROOT (S (VP (TO to) (VP (VB take) (PRT (RP off)))) (. .)))
[134],(ROOT (INTJ (UH Sure) (. .)))
[135],(ROOT (INTJ (UH Yeah) (. .)))
[136],"(ROOT (S (NP (DT That)) (VP (BES 's)) (, ,)))"
[137],(ROOT (FRAG (VP (VBZ sounds) (ADJP (RB pretty) (JJ good)))))
[138],"(ROOT (FRAG (ADVP (RB so) (. .)) (SBAR (UH Anyway) (, ,) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (PRP$ our) (NN time)) (VP (VBZ is) (VP (VBG getting) (PRT (IN up)) (ADVP (RB here))))))))))))"
