[22],"(ROOT (S (INTJ (UH Um)) (, ,) (ADVP (RB right) (RB now)) (SBAR (IN though) (S (NP (PRP it)) (VP (BES 's)))) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (RB so) (JJ difficult)) (SBAR (IN because) (S (NP (EX there)) (VP (BES 's) (NP (ADJP (RB so) (JJ few)) (NNS courts)) (PP (TO to)) (, ,) (S (VP (TO to) (VP (VB get) (SBAR (S (NP (NN anything)) (ADVP (RB really)) (VP (VBD done) (SBAR (IN as) (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP you)) (VP (VBD spent)))))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (NP (DT a) (JJ whole) (NN summer)) (PP (IN on) (NP (CD one) (NN trial))))) (, ,)))))))))))))"
[24],"(ROOT (S (CC and) (NP (PRP it)) (VP (BES 's) (SBAR (RB just) (IN that) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP 're) (ADVP (RB just)) (VP (VBG tieing) (PRT (RP up)) (NP (DT the)) (, ,) (FRAG (INTJ (UH um)) (, ,) (NP (JJ whole) (JJ judicial) (NN process))))))))))) (. .)))"
[23],(ROOT (INTJ (UH Uh-huh) (. .)))
[26],(ROOT (INTJ (UH Uh-huh) (. .)))
[27],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (EX there)) (VP (VBP are) (NP (JJ many) (NNS cases)) (SBAR (WHADVP (WRB where)) (, ,) (S (INTJ (UH uh)) (, ,) (NP (DT the) (NNS judges)) (VP (ADVP (RB probably)) (VBP do) (S (VP (VB make) (NP (DT the) (NN decision)) (PP (IN rather) (PP (IN than) (NP (DT the) (NN jury))))))))))))) (. .)))"
[28],"(ROOT (S (NP (PRP$ Our) (NN situation)) (VP (VBD was) (ADJP (ADJP (ADJP (RB somewhat) (JJ different)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (PP (IN in) (NP (NP (NN view)) (PP (IN of) (NP (DT the) (NN fact)))))) (SBAR (IN that) (S (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP we)) (VP (VBP have) (RB n't)))) (, ,) (NP (PRP we)) (VP (VBD were) (NP (DT a) (NN landmark) (NN case)))))) (, ,)))"
[25],"(ROOT (S (INTJ (UH Um)) (, ,) (NP (EX there)) (VP (BES 's) (S (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS things)))) (NP (PRP they)) (VP (VP (MD could) (VP (VB do) (PP (TO to)))) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB make) (S (NP (NNS things)) (ADJP (JJR easier))))))) (CC and) (, ,) (INTJ (UH uh)) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN like) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NP (NP (DT the) (NN suggestion)) (SBAR (WHNP (WHNP (WDT that)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (ADVP (RB maybe)) (VP (VB be) (, ,) (S (INTJ (UH uh)) (, ,) (NP (DT a) (NN judge)) (VP (MD should) (VP (VB be) (NP (NP (DT the) (CD one)) (SBAR (WHNP (WP who)) (S (VP (VBZ decides) (PP (IN on) (SBAR (WHNP (WP what)) (S (NP (DT the) (NN sentence)) (VP (MD should) (VP (VB be) (PP (IN rather) (PP (IN than) (NP (DT the) (NN jury)))))))))))))))))))))))) (. .)))"
[29],"(ROOT (S (NP (PRP it)) (VP (VBD was) (NP (NP (DT the) (JJ first) (NN time)) (PP (IN in) (NP (NP (DT the) (NN state)) (PP (IN of) (NP (NNP Ohio)))))) (SBAR (IN that) (, ,) (S (INTJ (UH um)) (, ,) (NP (NP (NN D) (NN N)) (NP (NN A) (NN testing))) (VP (VBD was) (VP (VBN entered) (PP (IN as) (NP (NN evidence)))))))) (. .)))"
[31],"(ROOT (S (CC And) (ADVP (PRP they)) (VP (VBD were) (VP (VBG being))) (, ,)))"
[30],(ROOT (INTJ (UH Uh-huh) (. .)))
[32],"(ROOT (S (NP (DT the) (NN judge)) (VP (VBD was) (VP (VBG being) (ADJP (RB especially) (JJ careful) (SBAR (IN that) (S (NP (NN everything)) (VP (VBD was) (VP (VBN done) (ADVP (RB correctly)) (SBAR (IN so) (S (NP (EX there)) (VP (MD could) (RB n't) (VP (VB be) (NP (NP (DT a)) (, ,) (NP (NP (DT a) (NN mistrial)) (PP (IN of) (NP (DT any) (NN kind)))))))))))))))) (. .)))"
[34],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (DT the)) (, ,) (INTJ (UH um) (, ,) (UH uh)) (, ,) (NP (DT the) (JJ interesting) (NN thing)) (VP (VBD was) (NP (NP (DT the) (JJ tremendous) (NN selection)) (PP (IN of) (NP (NN jury) (NN process)))) (PRN (, ,) (INTJ (UH uh)) (, ,)) (SBAR (IN that) (S (NP (PRP we)) (VP (VBD experienced))))) (. .)))"
[35],"(ROOT (S (NP (DT That)) (VP (VBD took) (NP (NP (CD one)) (SBAR (WHNP (NP (JJ full) (NN week)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (TO to) (VP (VB get) (NP (NP (CD forty-three) (NNS people)) (ADJP (VBN qualified) (S (VP (TO to) (VP (VB sit) (PP (IN on) (NP (DT the) (NN jury)))))))))))))) (. .)))"
[36],"(ROOT (S (CC And) (ADVP (RB then)) (NP (PRP it)) (VP (VBD was) (NP (NP (DT a) (NN matter)) (PP (IN of) (NP (NP (DT the) (NN selection)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (CD twelve) (NNS people)) (PP (IN after) (NP (DT that))))))))) (. .)))"
[33],(ROOT (INTJ (UH Uh-huh) (. .)))
[37],(ROOT (S (ADVP (RB Actually)) (NP (PRP it)) (VP (VBD was) (NP (CD fourteen)) (SBAR (IN because) (S (NP (PRP we)) (VP (VBD had) (NP (CD two) (NNS alternates)))))) (. .)))
[38],(ROOT (INTJ (UH Jeez) (. .)))
[39],"(ROOT (S (CC And) (NP (DT the) (NN judge)) (VP (VBD was) (ADJP (RB extremely) (VBN concerned) (PP (IN for) (NP (NP (PRP$ our) (NN welfare)) (, ,) (SBAR (IN if) (S (NP (PRP we)) (VP (VBD were) (VP (FRAG (INTJ (UH well))))))) (, ,)))) (SBAR (IN if) (S (S (NP (PRP we)) (VP (VBD were) (ADJP (JJ comfortable)))) (, ,) (CC and) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (NNS things)) (PP (IN of) (NP (DT that) (NN nature))) (SBAR (WHNP (WDT which)) (S (VP (VBD made) (NP (PRP us)))))) (VP (VBP feel) (ADJP (JJ good))))))) (. .)))"
[41],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (CC and)) (ADVP (PRP we)) (VP (VBD were) (VP (VBN sequestered)))))"
[40],(ROOT (INTJ (UH Uh-huh) (. .)))
[42],"(ROOT (S (CC but) (NP (NP (DT the) (NN makeup)) (PP (IN of) (SBAR (WHNP (NP (DT the) (NN jury)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBD was) (ADVP (RB truly)) (NP (NP (DT a) (NN cross) (NN section)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (PRP you))))))))) (VP (MD might) (VP (VB say) (NP (NP (DT a) (NN cross) (NN section)) (PP (IN of) (NP (DT a) (NN country)))))) (. .)))"
[44],"(ROOT (S (S (NP (EX There)) (VP (VBD was) (NP (NP (CD one) (JJ other) (NN person)) (PP (IN besides) (NP (PRP myself)))))) (, ,) (NP (PRP we)) (VP (VBD were) (NP (NP (DT the) (JJ only) (NNS ones)) (SBAR (WHNP (WDT that)) (S (VP (VBD had) (ADVP (RB ever)) (VP (VBN been) (PP (IN to) (NP (NN college))))))))) (. .)))"
[43],(ROOT (INTJ (UH Uh-huh) (. .)))
[45],"(ROOT (S (INTJ (UH Um)) (, ,) (NP (CD one)) (VP (VBD was) (NP (NP (DT a) (JJ former) (NN student)) (PP (IN of) (NP (PRP mine)))) (ADVP (ADVP (NP (DT a) (JJ few) (NNS years)) (RB before)) (SBAR (WHNP (WP who)) (S (VP (VBD was) (PP (PP (IN out) (FRAG (PP (IN of) (NP (NN work))) (. .))) (NP (UH Uh)))))))) (, ,)))"
[47],"(ROOT (S (NP (CD two) (NNS others)) (VP (VBD were) (NP (NP (NNS ones)) (SBAR (WHNP (WP who)) (S (VP (VP (VBD had) (VP (ADVP (RB never)) (VBN finished) (NP (JJ high) (NN school)))) (CC and) (VP (VBD were) (VP (ADVP (RB out)) (VBG looking) (PP (IN for) (NP (NNS jobs)))))))))) (, ,)))"
[48],(ROOT (FRAG (ADVP (RB yet)) (. .)))
[49],"(ROOT (S (NP (NP (FRAG (INTJ (UH Um)) (, ,) (NP (DT a) (NN couple)))) (PP (IN of) (SBAR (S (NP (PRP them)) (VP (VBD were) (NP (NP (NNS housewives)) (SBAR (WHNP (WP who)) (S (VP (VBD had) (ADVP (RB never)) (VP (VBN worked)))))) (, ,))))))))"
[50],(ROOT (S (CC and) (ADVP (RB then)) (NP (DT some)) (VP (VBP are) (NP (NP (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VBD did) (NP (NN work))))))) (. .)))
[46],(ROOT (INTJ (UH Gee) (. .)))
[51],"(ROOT (S (ADVP (RB So)) (, ,) (NP (PRP we)) (VP (VBD had) (NP (NP (RB quite) (DT a) (NN cross) (NN section)) (PP (IN of) (NP (NP (JJ black)) (, ,) (NP (JJ white)) (CC and) (NP (NNS women) (CC and) (NNS men)))))) (. .)))"
[53],"(ROOT (FRAG (CC And) (S (VP (VP (, ,) (S (VP (NP (SBAR (SBAR (S (INTJ (UH uh)) (, ,) (NP (NP (PRP it)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (PRP it)))) (VP (VBD was) (ADJP (JJ interesting))))) (SBAR (RB just) (S (VP (TO to) (VP (VB listen)))))) (CONJP (IN to)) (SBAR (WHNP (NP (DT the) (NN rationale)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBG being) (VP (VBN proposed)))))) (PRN (CC and) (NP (NP (DT the) (NN logic)) (PP (IN of) (NP (NP (DT some)) (PP (IN of) (NP (DT the) (NNS people)))))))))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
[54],"(ROOT (S (NP (PRP it)) (VP (VBD was) (ADVP (RB also)) (ADJP (RB extremely) (JJ difficult) (S (VP (TO to) (VP (VB stay) (ADJP (RB awake)) (ADVP (RB sometimes)) (SBAR (IN because) (S (NP (EX there)) (VP (VBD was) (NP (ADJP (RB so) (JJ many)) (NNS witnesses)))))))))) (, ,)))"
[55],(ROOT (S (CC and) (NP (PRP we)) (VP (VBD were) (RB not) (VP (VBN allowed) (S (VP (TO to) (VP (VB take) (NP (NP (DT any) (NNS notes)) (PP (IN of) (NP (DT any) (NN kind))))))))) (. .)))
[52],(ROOT (INTJ (UH Uh-huh) (. .)))
[56],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (CC and)) (ADVP (PRP I)) (VP (VBD thought) (SBAR (IN that) (S (NP (DT that)) (VP (VBD was) (NP (DT a) (NN failing)) (PP (IN because) (S (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (IN from) (NP (DT the) (NN standpoint)))))) (SBAR (IN that) (S (NP (PRP it)) (VP (VBD was) (ADJP (JJ difficult) (S (VP (TO to) (VP (VB try) (S (VP (TO to) (VP (VB remember) (NP (NN everything)))))))))))))))) (, ,)))"
[58],"(ROOT (S (CC and) (SBAR (PRN (, ,) (CC and) (ADVP (RB yet))) (S (NP (DT the) (NN judge)) (VP (VBD said) (PRN (, ,) (INTJ (UH well) (, ,) (UH um)) (, ,)) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG taking)))))))) (NP (NNS notes)) (ADVP (PRP you)) (VP (VBP 're) (VP (VBG missing) (NP (NN something)))) (, ,)))"
[57],(ROOT (INTJ (UH Yeah) (. .)))
"[59, 61]","(ROOT (S (S (CC and) (NP (PRP he)) (VP (VBD was) (ADJP (JJ right)))) (, ,) (S (NP (EX there)) (VP (ADVP (RB also)))) (. .)))"
[60],(ROOT (INTJ (UH Yeah) (. .)))
[64],(ROOT (INTJ (UH Uh-huh) (. .)))
[66],"(ROOT (INTJ (UH Yes) (, ,)))"
[67],(ROOT (INTJ (UH yes)))
[68],(ROOT (S (NP (PRP I)) (VP (VBP agree)) (. .)))
[69],"(ROOT (S (NP (UH Uh) (, ,)) (VP (MD would) (VP (VB surprise) (NP (PRP me)) (PP (IN that) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))"
"[62, 65]","(ROOT (S (CC But) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (ADVP (ADVP (RB certainly)) (PRN (, ,) (INTJ (UH um)) (, ,))) (VP (VBP have) (NP (DT that) (ADJP (IN rather) (PP (IN than) (NP (NN trial))) (PP (IN by))) (NN jury)))) (. .)))"
[70],"(ROOT (S (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (PP (IN in) (NP (NNP Texas)))))) (NP (PRP I)) (VP (VBD had) (NP (NP (ADJP (DT the) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN displeasure)) (PP (IN of) (S (VP (VBG getting) (NP (ADJP (DT a) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN traffic) (NN ticket))))))) (. .)))"
[72],"(ROOT (S (CC And) (, ,) (ADVP (UH um)) (, ,) (NP (PRP I)) (VP (VBD went) (PP (IN to) (NP (NN court))))))"
[71],(ROOT (INTJ (UH Uh-huh) (. .)))
[73],(ROOT (S (CC and) (NP (PRP you)) (VP (MD can) (ADVP (RB even)) (VP (VB get) (NP (DT a) (NN trial)) (PP (IN by) (NP (NP (NN jury)) (PP (IN for) (NP (DT a) (NN traffic) (NN ticket))))))) (. .)))
[75],(ROOT (INTJ (UH No) (. .)))
[74],(ROOT (S (NP (PRP You)) (VP (VBP 're) (VP (VBG kidding))) (. .)))
[77],"(ROOT (INTJ (UH Yes) (, ,)))"
[76],"(ROOT (S (CC And) (NP (PRP I)) (VP (VBD thought) (, ,) (S (NP (PRP$ my) (NNP God)) (VP (VB talk) (PP (IN about) (S (VP (VBG tieing) (PRT (RP up)) (NP (NNS things)) (PP (IN for) (PRN (, ,) (PP (IN for)) (, ,)))))))))))"
[79],"(ROOT (INTJ (UH Yes) (, ,)))"
[80],(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (DT that)) (VP (BES 's) (ADJP (RB extremely) (JJ expensive)))))) (. .)))
[81],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (, ,) (NP (NP (DT the) (JJ first) (NN thing)) (SBAR (S (NP (PRP you)) (VP (VBD had) (S (VP (TO to) (VP (VB do) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBD came) (SBAR (IN before) (S (NP (DT the) (NN judge)) (VP (VBD was) (S (VP (VB waive) (NP (PRP$ your) (NN right)) (PP (IN to) (NP (DT a) (NN jury) (NN trial))))))))))))))))))) (. .)))"
[78],(ROOT (FRAG (PP (CC and) (NP (NN money))) (. .)))
[83],(ROOT (INTJ (UH Yeah) (. .)))
[85],"(ROOT (INTJ (UH Yeah) (, ,)))"
[86],"(ROOT (S (NP (PRP I)) (VP (VBP do) (S (VP (VB think) (ADVP (IN that)) (, ,) (PP (IN that) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))"
[87],(ROOT (S (NP (PRP I)) (VP (VBP do) (S (VP (VB think) (SBAR (S (NP (DT the) (NN jury) (NN system)) (VP (VBP works)))))))))
"[82, 84]","(ROOT (S (S (NP (PRP I)) (VP (VBP 'm) (PP (IN like) (NP (NNP God))))) (, ,) (NP (DT this)) (VP (VBZ is) (ADJP (JJ ridiculous))) (. .)))"
[88],"(ROOT (S (S (CC but) (NP (PRP I)) (VP (MD 'd))) (, ,) (NP (PRP I)) (ADVP (RB also)) (VP (VBP feel) (, ,) (S (SBAR (IN as) (S (NP (PRP you)) (VP (VBD said) (, ,) (SBAR (IN that) (S (NP (NP (DT the) (JJ original) (NN concept)) (PP (IN of) (NP (NP (DT the) (NN jury)) (PP (IN as) (NP (PRP it)))))) (VP (VBD was) (ADVP (RB originally)) (VP (VBN setup) (PRN (, ,) (INTJ (UH uh)) (, ,))))))) (ADVP (RB back)))) (, ,) (INTJ (UH uh)) (, ,) (NP (IN in) (DT a)) (ADVP (NP (CD hundred) (NNS years)) (RB ago)) (VP (VBD was) (ADJP (JJ fine)) (ADVP (CC but)) (SBAR (IN that) (S (NP (PRP it)) (VP (VBZ needs) (S (VP (TO to) (VP (VB be) (VP (ADVP (RBR more)) (VBN refined) (PP (IN for) (NP (NP (NP (NN today) (POS 's)) (NN standard)) (PP (IN of) (NP (NP (VBG living)) (CC and) (NP (NP (DT the)) (, ,) (NP (NP (ADJP (DT the) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN level)) (PP (IN of) (NP (NP (NN education)) (PP (IN of) (NP (PRP them)))))) (, ,) (PP (IN of) (NP (ADJP (RB so) (JJ many)) (NNS people))) (ADVP (RB now)))))))))))))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))"
[90],"(ROOT (S (PP (IN by) (NP (DT the) (JJ same) (NN token))) (NP (PRP we)) (VP (VBD had) (PRN (, ,) (INTJ (UH um) (, ,) (UH uh)) (, ,)) (NP (NP (DT some) (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VP (VBD wanted)) (XX t-) (, ,) (VP (VBD had) (NP (NP (NNS vacations)) (VP (VBN planned)))))))))))"
[91],"(ROOT (FRAG (CC and) (NP (NP (CD one)) (SBAR (S (NP (NP (NN man)) (PP (IN in) (NP (NN particular)))) (VP (VBD had) (NP (NP (NNS reservations)) (VP (VBN made)) (, ,) (NP (NP (NN plane) (NNS tickets)) (VP (VBN made)) (, ,) (NP (NN everything))) (, ,))))))))"
[92],(ROOT (FRAG (CC and) (NP (DT the) (NN judge) (SBAR (S (VP (VP (VBD called)) (CC and) (VP (VBD had) (S (NP (PRP it)) (VP (ADVP (DT all)) (VBN canceled) (SBAR (IN so) (S (NP (PRP he)) (VP (MD could) (VP (VB get) (NP (PRP$ his) (NN money)) (ADVP (RB back)))))))))))))))
[89],(ROOT (INTJ (UH Uh-huh) (. .)))
[93],(ROOT (S (CC and) (ADVP (RB then)) (NP (PRP he)) (VP (VBD was) (RB n't) (VP (VBN selected) (PP (IN on) (NP (DT the) (NN jury))))) (. .)))
[95],"(ROOT (S (CC And) (ADVP (RB then)) (NP (DT another) (JJ young) (NN fellow)) (VP (VBD had) (S (VP (TO to) (VP (VB meet) (PP (IN with) (NP (NP (DT the) (NN judge) (XX o-)) (, ,) (CC and) (NP (DT the) (NN prosecutor)) (CC and) (NP (DT the) (NN defense) (NNS attorneys)))) (PP (IN on) (NP (CD three) (JJ different) (NNS occasions)))))) (SBAR (IN before) (S (NP (PRP he)) (VP (VBD was) (ADVP (RB finally)) (VP (VBN excused) (PP (IN from) (NP (DT the) (NN jury))) (SBAR (IN because) (S (NP (PRP$ his) (NN wife)) (VP (VBD was) (VP (IN about) (S (VP (TO to) (VP (VB have) (NP (NNS twins)))))))))))))) (. .)))"
[96],"(ROOT (S (S (CC And) (NP (PRP they)) (VP (VBD had))) (, ,) (NP (PRP he)) (VP (VBD had) (S (VP (TO to) (VP (VB go) (PP (IN through) (NP (NP (DT all)) (PP (IN of) (NP (DT that))))) (SBAR (IN if) (FRAG (PP (IN in) (NP (CD three) (NNS days)))))))) (S (VP (TO to) (VP (VB get) (VP (VBN excused) (PP (IN from) (NP (DT that) (NN jury))) (, ,) (S (VP (TO to) (VP (VB be) (PP (IN with) (NP (PRP$ his) (NN wife))) (PP (IN on) (NP (NP (DT the) (NN birth)) (PP (IN of) (NP (DT the) (NNS twins))))))))))))) (. .)))"
[94],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (NP (PRP$ my) (UH God)) (. .)))"
[98],(ROOT (INTJ (UH Yes) (. .)))
[97],"(ROOT (S (CC And) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (NP (DT some)) (PP (IN of) (NP (PRP it)))) (ADVP (RB just)) (VP (VBD seemed) (ADJP (RB rather) (JJ extreme))) (. .)))"
[100],(ROOT (INTJ (UH Yes) (. .)))
"[99, 101]","(ROOT (S (NP (PRP I)) (, ,) (PRN (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (MD can) (ADVP (RB probably)) (VP (VB come) (PRT (RP up)) (PP (IN with) (NP (DT some) (NNS ways))) (S (VP (TO to) (VP (VB insure) (S (NP (DT that)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know))))))))))))) (, ,) (NP (NNS people)) (VP (MD would) (VP (VP (VB get) (NP (DT a) (JJ fair) (NN trial))) (, ,) (CC and) (RB not) (VP (VB have) (S (VP (TO to) (VP (VB go) (PP (IN through) (NP (DT this) (NN process))))))))) (. .)))"
[103],"(ROOT (S (S (NP (PRP I)) (VP (VBP mean))) (, ,) (NP (DT some) (NNS things)) (VP (VBP are) (NP (NP (RB just) (RB so) (JJ cut)) (CC and) (NP (JJ dry)))) (. .)))"
[104],"(ROOT (NP (S (S (INTJ (UH Um)) (, ,) (PP (IN in) (NP (NP (DT the)) (, ,) (PP (IN in) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (DT the)) (, ,) (NP (NP (DT the) (NN level)) (PP (IN of) (NP (NN evidence))) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP come) (PRT (RP up)) (PP (IN with) (NP (RB now))))))))))) (, ,) (NP (PRP I)) (VP (VBP mean) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP start) (S (VP (VBG thinking) (PP (IN about) (NP (INTJ (UH well))))))))))) (, ,) (NP (PRP they)) (VP (VBP 've) (VP (VBN got) (NP (NP (NN video) (NN tape)) (CC and) (, ,) (CC and) (NP (JJ audio) (NNS tapes))))))))"
[102],(ROOT (INTJ (UH Right) (. .)))
[106],(ROOT (INTJ (UH Uh-huh) (. .)))
[108],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
