[13],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ right))) (. .)))
[14],"(ROOT (S (NP (PRP I)) (VP (VBP think) (NP (DT that) (BES 's))) (, ,)))"
[15],"(ROOT (S (CC and) (PRN (, ,) (CC and) (S (NP (NP (DT the) (JJ other) (NN side)) (PP (IN of) (NP (DT the) (NN coin)))) (VP (VBZ is) (PRN (, ,) (INTJ (UH um)) (, ,)) (NP (NP (NNS people)) (VP (VBG saying) (S (VP (PRN (, ,) (INTJ (UH well)) (, ,)) (PP (IN if) (NP (PRP I))))) (PP (ADVP (RB really)) (IN like) (NP (DT the) (NN underdog) (NN candidate))))))) (, ,)) (NP (PRP I)) (ADVP (RB still)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP 're) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VB win))))))))) (, ,)))"
[16],"(ROOT (SINV (ADVP (RB so)) (VBP are) (NP (NP (RB only) (DT the) (JJ same) (CD two) (NNS caucuses)) (, ,) (NP (NP (RB certainly) (RB not)) (VP (VBG going) (S (VP (TO to) (VP (VB win)))) (, ,) (SBAR (WHADVP (WRB why)) (S (VP (VB bother) (S (VP (VBG voting) (PP (IN for) (NP (PRP him))))))))))) (. .)))"
[17],"(ROOT (S (SBAR (ADVP (RB So) (. .)) (S (NP (PRP I)) (VP (XX thi-)))) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (BES 's) (NP (DT a) (JJ big)) (, ,) (INTJ (UH uh)) (, ,) (S (NP (NP (DT a) (JJ big)) (, ,) (NP (NP (DT a) (JJ big) (NN reason)) (PP (IN for) (NP (PRP it)))))))))) (. .)))"
[12],(ROOT (SBARQ (WHADVP (WRB Why)) (SQ (MD should) (NP (PRP I)) (VP (VBP go) (ADVP (IN out)) (PP (IN of) (NP (PRP$ my) (NN way))) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBZ does) (RB n't) (VP (VB matter))))))) (. .)))
[19],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBP think) (ADVP (RB so)) (, ,) (ADVP (RB too))) (. .)))"
[18],"(ROOT (PRN (WRB How) (ADVP (XX abou-)) (, ,)))"
[21],"(ROOT (S (INTJ (UH Um)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ true))) (. .)))"
[22],"(ROOT (S (UH Actually) (NP (PRP I)) (ADVP (RB never)) (VP (VBD thought) (PP (IN about) (NP (DT that)))) (, ,)))"
[20],"(ROOT (S (CC And) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT the) (JJ other) (NN thing)) (VP (VBZ is) (NP (DT the) (NN news) (NN me-))))))) (PRN (, ,) (S (NP (NN media)) (VP (VBZ puts) (NP (PDT such) (DT a) (NN blitz)) (PP (IN on) (NP (PRP it))) (SBAR (IN that) (S (NP (PRP they)) (VP (XX we-) (, ,) (FRAG (S (VBD had) (NP (PRP it)) (VP (VBN predetermined) (PP (IN with) (NP (NP (DT a) (NN half)) (PP (IN of) (NP (NP (CD one) (NN percent)) (VP (VBG voting)))))))))))))) (, ,)) (S (NP (PRP you)) (VP (VBP know))) (. .)))"
[23],"(ROOT (FRAG (ADJP (IN that)) (, ,) (NP (NP (DT that)) (BES 's) (NP (DT a) (JJ good) (XX rea-)) (, ,))))"
[26],"(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ true))) (, ,)))"
[27],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ true))) (. .)))
[24],"(ROOT (PRN (S (S (CC And) (S (NP (PRP I)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP think) (NP (DT the)))) (, ,)) (NP (PRP you)) (VP (VBP hear) (NP (DT the) (NN news)))) (, ,) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (S (NP (PRP you)) (VP (VBP start) (PRT (RP out)) (PP (IN in) (NP (DT the) (NN morning))))) (, ,) (CC and) (S (NP (DT all) (NN day)) (NP (PRP you)) (VP (VBP hear) (NP (DT the) (NN news))))) (, ,)))"
[29],(ROOT (INTJ (UH Uh-huh) (. .)))
[31],"(ROOT (S (NP (PRP I)) (VP (VBP think) (PP (IN on) (NP (DT the) (JJ local) (NNS elections))) (NP (NP (PRP it)) (PP (BES 's) (ADVP (RB actually)))) (PRN (, ,) (INTJ (UH um)) (, ,)))))"
[32],"(ROOT (S (NP (PRP I)) (VP (VBP think) (, ,) (S (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (NNS people)) (VP (VBP vote) (PP (IN in) (NP (DT the) (JJR larger) (NNS elections))) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP feel) (SBAR (IN like) (S (SBAR (PRN (, ,) (INTJ (UH well)) (, ,)) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (DT the) (NN country)) (VP (BES 's) (ADJP (RB real) (JJ important)))))))))))))) (, ,)))"
[33],"(ROOT (S (CC and) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (IN if) (S (NP (NP (PRP I)) (, ,) (SBAR (IN if) (S (NP (PRP we)) (VP (VBP help))))) (VP (VB elect) (NP (NP (DT a) (NN president)) (SBAR (WHNP (WP who)) (S (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB save) (NP (PRP us))))))))))))) (, ,) (ADVP (RB then)) (, ,) (NP (RB then) (DT the) (JJ whole) (NN country)) (VP (MD will) (VP (VB be) (VP (VBN saved)))) (. .)))"
[34],"(ROOT (S (S (CC But) (NP (PRP they)) (VP (VBP figure) (SBAR (S (NP (JJ local) (NNS elections)) (VP (VBP do) (RB n't) (VP (VB mean) (ADJP (RB that) (JJ much)))))))) (, ,) (NP (PRP I)) (VP (VBP suspect)) (. .)))"
[35],"(ROOT (S (RB So) (NP (NNS people)) (VP (VP (VBP do) (RB n't) (ADVP (RB really)) (VP (VB worry) (PP (IN about) (NP (PRP$ their) (JJ local) (NN mayor) (CC or) (NN something))) (, ,) (S (VP (VBG figuring) (SBAR (IN that) (, ,) (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (CC and) (S (NP (PRP I)) (VP (VBP think) (ADVP (RB wrongly)) (, ,) (S (VP (VBG figuring) (SBAR (IN that) (S (PRN (, ,) (ADVP (IN that)) (, ,)) (S (INTJ (UH well)) (, ,) (X (WP what)) (NP (JJ good)) (VP (VBZ is) (NP (NP (DT another) (NN mayor)) (VP (VBG going) (S (VP (TO to) (VP (VB do) (ADVP (RB anyway)) (SBAR (IN because) (S (NP (PRP$ our) (JJ federal) (NNS taxes)) (VP (VBP are) (ADJP (RBR more) (JJ important)) (ADVP (RB right) (RB now)))))))))))) (, ,) (CC and) (S (NP (PRP you)) (VP (VBP know))))))))))))))) (, ,) (CC and) (VP (NP (NN stuff)) (PP (IN like) (NP (DT that))))) (. .)))"
[36],"(ROOT (S (RB So) (NP (NNS people)) (VP (VBP think) (SBAR (IN that) (, ,) (S (SBAR (IN that) (PRN (, ,) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB have))))) (, ,)) (S (FRAG (INTJ (UH um)) (, ,) (ADVP (IN that))) (, ,) (X (IN that)) (NP (PRP it)) (VP (VBZ does) (RB n't) (VP (VB matter) (ADVP (ADVP (RB as) (JJ much)) (, ,) (SBAR (IN whereas) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (BES 's) (ADVP (RB probably)) (ADVP (RB just))))))))))))) (NP (DT the) (NN opposite)) (VP (VBZ is) (ADJP (JJ true)))))) (. .)))"
[30],(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (PP (IN on) (NP (DT the) (JJ local) (NNS elections))) (ADVP (RB though)))) (. ?)))
[38],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBP think) (ADVP (RB so)) (, ,) (ADVP (RB too))) (. .)))"
[39],(ROOT (INTJ (UH Absolutely) (. .)))
[40],"(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (PRP I)) (VP (VBP think) (NP (DT another) (NN thing))) (, ,)))"
[41],"(ROOT (FRAG (PP (CC and) (NP (UH uh))) (, ,) (NP (NP (PRP I)) (SBAR (S (VP (VBP 'm) (VP (VBG making) (NP (DT a) (NN judgment)) (NP (RB here)) (SBAR (WHNP (WDT that)) (S (VP (VP (MD may)) (CC or) (VP (MD may))))) (, ,))))))))"
[42],"(ROOT (PRN (S (NP (PRP I)) (VP (VB think) (SBAR (S (NP (PRP it)) (VP (VBZ is) (ADJP (RB totally) (JJ wrong))))))) (, ,)))"
[37],(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (BES 's) (ADVP (RB probably)) (NP (DT the) (NN case)) (SBAR (IN that) (S (NP (NNS people)) (VP (MD could) (VP (VB have) (NP (NP (JJR more) (NN effect)) (PP (IN on) (NP (DT a) (JJ local) (NN level)))))))))))) (. .)))
[43],(ROOT (INTJ (UH well) (. .)))
[44],(ROOT (INTJ (UH Uh) (. .)))
[46],(ROOT (INTJ (UH Right) (. .)))
"[45, 47]","(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (NP (DT the) (NNS people)) (SBAR (WHNP (WDT that)) (S (VP (VBP are))))) (, ,) (VP (VBP have) (, ,) (INTJ (UH um)) (, ,) (NP (NP (DT a) (JJR lower) (NN income)) (, ,) (SBAR (WHNP (WDT which)) (S (NP (PRP you)) (ADVP (RB automatically)) (VP (VBP equate) (SBAR (IN with) (S (NP (JJR lower) (NN education)) (VP (VBP tend) (S (RB not) (VP (TO to) (VP (VB be) (VP (VBN registered)))))))))))))))) (. .)))"
[49],"(ROOT (S (CC And) (ADVP (PRP they)) (VP (VBP do) (RB n't) (VP (VB register))) (, ,)))"
[50],"(ROOT (PRN (CC and) (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB understand) (SBAR (IN that) (S (NP (PRP you)) (VP (MD ca) (RB n't) (VP (VP (VB go) (CC and) (VB vote)) (CC and) (VP (VB register) (NP (DT all)) (PP (IN at) (NP (DT the) (JJ same) (NN time)))))))))) (, ,))))"
[48],(ROOT (INTJ (UH Um) (. .)))
[52],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[51],"(ROOT (S (CC or) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBZ gets) (S (VP (ADVP (IN down) (PP (IN to) (NP (NP (DT the) (NN point)) (PP (IN of) (NP (NN someone)))))) (VBG saying) (SBAR (S (VP (VBP are) (NP (NP (PRP you)) (VP (VBG going) (S (VP (TO to) (VP (VB vote) (NP (NN today))))))))))))))) (, ,) (NP (PRP they)) (VP (VBP say) (, ,) (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (MD would))))))"
[54],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP believe) (PP (IN in) (NP (DT this)))) (, ,))))"
[53],"(ROOT (FRAG (CC but) (NP (, ,))))"
[56],"(ROOT (INTJ (UH Yeah) (, ,)))"
[57],"(ROOT (S (NP (DT that) (BES 's)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ possible))) (. .)))"
[58],"(ROOT (S (NP (PRP I)) (ADVP (RB still)) (VP (VBP think) (SBAR (IN that) (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT those) (NNS people)))) (VP (VBP are) (NP (NP (DT the) (NNS ones)) (SBAR (WHNP (WP who)) (S (ADVP (RB really)) (VP (VBP think) (SBAR (IN that) (S (NP (PRP$ their) (NNS votes)) (VP (VBP do) (RB n't) (VP (VB make) (NP (DT a) (NN difference)) (, ,) (ADVP (RB though)) (, ,) (ADVP (IN as) (RB well)))))))))))))) (. .)))"
[59],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (BES 's) (NP (NP (DT those) (JJ same) (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VBP do) (RB n't) (VP (VB know) (NP (NP (DT any) (JJR better)) (PP (IN about) (SBAR (WHADVP (WRB how)) (S (NP (PRP we)) (VP (VP (VBP vote)) (, ,) (VP (VBP are)) (, ,) (VP (VBP are)) (, ,) (VP (VBP are) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT the) (NNS people))))))))) (SBAR (WHNP (WP who)) (S (VP (VBP think) (SBAR (IN that) (S (S (INTJ (UH well)) (, ,) (VP (VB look) (PP (IN at) (NP (PRP me))) (, ,) (NP (PRP I)))) (VP (VBP 'm) (ADVP (RB just)) (NP (DT a) (JJ little) (NN nobody)))))))))))))))))) (. .)))"
[60],(ROOT (S (NP (PRP$ My) (NN vote)) (VP (BES 's) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VB count) (ADVP (RB anyway))))))) (. .)))
[61],"(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (CC and) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (BES 's) (ADVP (RB probably)) (NP (NP (DT a) (NN portion)) (PP (IN of) (NP (NP (DT the) (NN population)) (SBAR (IN that) (FRAG (PP (ADVP (RB massively)) (IN under) (NP (XX represent-))) (, ,)))))))))))))"
[55],(ROOT (S (VP (ADVP (CC but))) (. .)))
[63],"(ROOT (S (NP (PRP I)) (VP (VBD had) (NP (NP (NP (DT an) (JJ interesting) (NN comment)) (NP (CD one) (NN time))) (, ,) (NP (NP (DT a) (VBD thought)) (SBAR (WHNP (WDT that)) (S (VP (MD would) (ADVP (RB never)) (VP (VB have) (VP (VBN crossed) (NP (PRP$ my) (NN mind)))))))))) (. .)))"
[62],"(ROOT (S (NP (PRP I)) (, ,) (NP (PRP I)) (, ,) (NP (PRP I)) (VP (MD would) (VP (VB guess) (SBAR (IN that) (S (NP (NP (DT that) (NN portion)) (PP (IN of) (NP (DT the) (NN population)))) (VP (VBZ is) (ADVP (RB massively)) (PP (RB under) (ADJP (JJ represented)))))))) (. .)))"
[65],(ROOT (INTJ (UH Um) (. ?)))
[64],"(ROOT (S (NP (PRP I)) (VP (VBD had) (S (NP (NN someone)) (VP (VB tell) (NP (PRP me)))) (SBAR (IN that) (, ,) (S (NP (PRP I)) (VP (MD will) (ADVP (RB never)) (VP (VB register) (S (VP (TO to) (VP (VB vote) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB serve) (PP (IN on) (NP (DT a) (NN jury)))))))))))))))))) (. .)))"
[67],"(ROOT (S (S (NP (PRP I)) (ADVP (RB just))) (, ,) (NP (PRP I)) (, ,) (NP (PRP they)) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VBD wandered) (PRT (RP off)) (PP (IN from) (NP (DT that) (CD one)))) (. .)))"
[66],(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP they)) (VP (VB have) (S (VP (TO to) (VP (VB do) (PP (IN with) (NP (CD one) (DT another)))))))) (. ?)))
[68],(ROOT (S (NP (PRP I)) (VP (VBD was) (ADJP (ADJP (ADVP (RB just) (RB so)) (JJ surprised) (CC and) (JJ amazed) (PP (IN with) (NP (DT the) (NN statement)))) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP say) (SBAR (S (NP (RB only) (JJ registered) (NNS voters)) (VP (MD can) (VP (VB be) (VP (VBN picked) (PP (IN for) (NP (NN jury) (NN selection))))))))))))) (. .)))
[70],"(ROOT (S (NP (RB So) (PRP they)) (VP (XX wor-)) (, ,)))"
[69],"(ROOT (S (INTJ (UH Oh)) (, ,) (ADVP (RB so)) (NP (PRP they)) (VP (VBD did) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB wind) (PRT (RP up)) (S (VP (VBG being) (ADVP (NP (DT a) (NN juror)) (RB ever))))))))) (. .)))"
[72],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB realize) (NP (DT that)) (FRAG (INTJ (UH actually))))) (. .)))"
[71],"(ROOT (S (SBAR (IN if) (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB vote))))) (, ,) (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB have) (S (VP (TO to) (VP (VB be) (PP (IN on) (NP (DT a) (NN jury)))))))) (. .)))"
[73],"(ROOT (INTJ (DT That) (, ,)))"
[75],"(ROOT (INTJ (UH Yeah) (, ,)))"
[76],(ROOT (S (NP (EX there)) (VP (VBZ is)) (. .)))
[74],(ROOT (S (NP (EX There)) (VP (VBZ is) (NP (NP (JJ convoluted) (NN logic)) (PP (IN for) (NP (PRP you))))) (. .)))
[77],(ROOT (S (NP (EX There)) (VP (VBP are) (ADJP (RB much) (JJR easier) (SBAR (S (NP (NNS ways)) (VP (TO to) (VP (VB get) (PRT (IN out)) (PP (IN of) (NP (NN jury) (NN duty))))))))) (. .)))
[79],"(ROOT (S (ADVP (RB Just)) (VP (VP (VB go) (ADVP (RB in))) (CC and) (VP (VB say) (, ,) (INTJ (UH Oh)) (, ,) (S (NP (PRP I)) (VP (VBP want) (S (VP (TO to) (VP (VB be) (NP (DT a) (NN juror)))) (, ,))))))))"
[78],(ROOT (INTJ (UH Yes) (. .)))
[81],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (, ,))))"
[82],"(ROOT (FRAG (PP (UH right)) (, ,)))"
[83],(ROOT (INTJ (UH right) (. .)))
[84],(ROOT (S (NP (EX There)) (VP (VBP are) (NP (ADJP (RB so) (JJ many)) (JJ other) (NNS ways))) (. .)))
[85],"(ROOT (S (CC But) (NP (DT that) (CD one)) (, ,) (NP (PRP it)) (ADVP (RB just)) (VP (VBD defeated) (NP (PRP me))) (. .)))"
[86],(ROOT (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB have) (NP (NP (DT any) (NN answer)) (PP (IN for) (NP (DT that) (CD one)))))) (. .)))
[80],(ROOT (S (NP (PRP I)) (VP (MD can) (VP (VB spot) (NP (DT a) (JJ guilty) (NN person)) (ADVP (NP (DT a) (NN mile)) (RB away)))) (. .)))
[87],(ROOT (S (NP (DT That) (CD one)) (VP (VBD was) (ADVP (RB just)) (PP (IN beyond) (NP (PRP$ my) (NN imagination)))) (. .)))
[89],"(ROOT (S (NP (DT That)) (VP (BES 's) (NP (DT a) (JJ good) (NN point))) (, ,)))"
[88],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (NP (DT that)) (, ,) (SBAR (WHNP (DT that)) (S (ADVP (RB just)) (VP (VBZ seems) (S (VP (TO to) (VP (VB be) (NP (NP (DT a) (NN person)) (SBAR (S (NP (SBAR (WHNP (WP who)) (S (ADVP (RB just)) (VP (VBZ does) (RB n't) (VP (VB care) (PP (IN about) (NP (NP (JJ much)) (PP (IN of) (NP (NP (NN anything)) (ADVP (IN around)))))) (, ,) (ADVP (RB sort) (RB of)) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know)))))))) (, ,) (S (VP (VBZ does) (RB n't))) (, ,)) (VP (VBZ does) (RB n't))))) (, ,) (ADVP (RB sort) (RB of)))))))) (, ,)) (VP (VP (VBZ likes) (NP (NNS rights)) (ADVP (RB probably))) (, ,) (CC but) (VP (VBZ does) (RB n't) (VP (VB like) (NP (NP (NN respon-)) (, ,) (NP (NNS responsibilities)))))) (. .)))"
[91],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (, ,) (S (NP (NP (DT that)) (BES 's) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBZ boils) (PRT (RP down)) (PP (IN to))))) (, ,)) (VP (VBZ is) (S (S (NP (NNS people)) (VP (VBP like) (PP (TO to)))) (, ,) (S (NP (NNS people)) (VP (VBP say))) (, ,) (INTJ (UH Oh)) (, ,) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB be) (PP (IN on) (NP (NN jury)))))))))))) (, ,) (NP (PRP you)) (VP (VBP know))))) (, ,)))"
[92],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB serve) (PP (IN on) (NP (NN jury) (NN duty)))))))) (, ,)))"
[93],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB vote)))))) (, ,)))"
[94],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB do) (NP (NP (DT this)) (CC and) (NP (DT that)))))))) (. .)))
[95],"(ROOT (NP (S (S (FRAG (INTJ (UH Well)) (, ,) (ADVP (RB then))) (NP (PRP they)) (VP (MD could))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (VP (VB put) (NP (PRP them)) (PP (IN in) (NP (DT the) (NN reverse) (NN situation))))) (, ,)) (PP (IN in) (NP (DT the) (NN place))) (SBAR (WHADVP (WRB where)) (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT the) (NN right) (S (VP (TO to) (VP (VB be) (PP (IN on) (NP (NN jury) (NN duty)))))))))))))))"
[90],(ROOT (S (NP (PRP you)) (VP (VBP 're) (ADVP (RB probably)) (ADJP (JJ right))) (. .)))
[96],(ROOT (PRN (CC and) (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT the) (NN right) (S (VP (TO to) (VP (VB vote))))))))))
[97],"(ROOT (FRAG (WHNP (WDT Which)) (, ,)))"
[99],"(ROOT (S (CC And) (NP (DT that)) (VP (VBD was) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBD was) (VP (VBG thinking) (ADVP (RB exactly)) (PP (IN about) (SBAR (IN because) (S (PP (IN in) (NP (DT the) (NNP Soviet) (NNP Union))) (NP (PRP they)) (VP (VBD had) (NP (DT an) (NN election)))))))) (, ,))))))"
[98],(ROOT (S (NP (PRP I)) (VP (VBP suspect) (SBAR (S (NP (PRP$ their) (NNS opinions)) (VP (MD would) (VP (VB change) (ADVP (RB very) (RB quickly))))))) (. .)))
[100],"(ROOT (S (S (CC and) (NP (PRP they)) (VP (VBD had))) (, ,) (S (NP (WP what)) (, ,) (PP (IN like) (NP (DT a) (CD ninety-eight) (NN percent) (NN turnout)))) (. .)))"
[102],(ROOT (NP (DT A) (JJ massive) (NN turnout) (. .)))
[103],"(ROOT (S (PP (IN At) (NP (JJ last))) (, ,) (NP (NN someone)) (VP (VBZ wants) (S (NP (PRP us)) (VP (TO to) (VP (VB vote))))) (. .)))"
[101],(ROOT (INTJ (UH Yes) (. .)))
[105],"(ROOT (INTJ (UH Yes) (, ,)))"
[106],"(ROOT (S (S (NP (PRP they)) (VP (VBD were))) (, ,) (NP (PRP they)) (VP (VBD were) (VP (VBG doing) (NP (DT that)))) (. .)))"
[104],(ROOT (S (NP (PRP They)) (VP (VBD were) (VP (VBG standing) (PP (IN in) (NP (NNS lines))) (S (VP (TO to) (VP (VB vote)))))) (. .)))
[107],"(ROOT (S (ADVP (RB Unfortunately)) (, ,) (NP (NP (WP what)) (, ,) (SBAR (WHNP (WHNP (WP what)) (, ,) (NP (PRP they)) (, ,)) (S (NP (PRP they)) (VP (VBD had) (NP (NP (DT no) (NN idea)) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBD were) (VP (VBG voting) (PP (IN on) (NP (PRP it)))))))))))) (VP (VBZ turns) (PRT (RP out))) (. .)))"
[109],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ right))) (. .)))
[110],"(ROOT (S (S (CC But) (, ,) (CC but) (NP (PRP it)) (VP (BES 's) (NP (DT the) (NN thought)))) (, ,) (NP (PRP they)) (ADVP (DT all)) (VP (VBD got) (ADVP (RB out))) (. .)))"
[111],"(ROOT (S (CC But) (NP (PRP you)) (VP (VBP wonder) (PRN (, ,) (SBAR (IN if) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (ADVP (IN if)) (, ,) (SBAR (IN if) (S (PP (RB now) (NP (DT the) (JJ next) (NN election))) (NP (PRP they)) (VP (VBP have))))))) (, ,)) (SBAR (IN if) (S (NP (NP (RB only) (JJ half)) (PP (IN of) (NP (PRP them)))) (VP (VBP are) (VP (VBG going) (S (VP (TO to) (VP (VB show) (PRT (RP up)))))))))) (. .)))"
[108],(ROOT (S (CC And) (NP (PRP$ their) (NN vote)) (VP (VBD did) (RB n't) (VP (VB count))) (. .)))
[112],(ROOT (FRAG (CC Or) (SBAR (WHADJP (WRB how) (JJ many)) (S (NP (NP (NNS generations)) (SBAR (S (NP (PRP it)) (VP (MD will) (VP (VB take) (PP (IN until) (NP (NP (RB only) (JJ half)) (PP (IN of) (NP (DT the) (NNS voters)))))))))) (VP (VBP show) (PRT (RP up)) (PP (IN in) (NP (NNP Russia)))))) (. .)))
[114],(ROOT (INTJ (UH Right) (. .)))
[113],(ROOT (S (CC Or) (NP (DT any) (CD one)) (VP (VBZ shows) (PRT (RP up))) (. .)))
[116],"(ROOT (PRN (S (NP (JJ Total) (NN indifference)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,)))"
[117],(ROOT (SBARQ (WHNP (WP what) (NN difference)) (SQ (VBZ does) (NP (PRP it)) (VP (VBP make))) (. .)))
