"[85, 87]","(ROOT (S (CC but) (NP (DT that)) (VP (BES 's) (RB not) (PP (IN like) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (QP (RB as) (JJ much)))) (SBAR (IN as) (S (NP (PRP they)) (VP (MD should) (VP (VB have) (VP (VBN raised) (NP (PRP it)) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure))))))))))) (. .)))"
[89],(ROOT (INTJ (UH yeah) (. .)))
[91],"(ROOT (S (ADVP (RB So)) (, ,) (NP (DT that)) (VP (BES 's) (NP (NP (DT the) (JJS hardest) (NN thing)) (PP (IN for) (NP (PRP us)))))))"
[92],"(ROOT (S (CC and) (, ,) (INTJ (UH um)) (, ,) (NP (PRP we)) (VP (VBP 've) (VP (VBN been) (VP (VBG trying) (S (VP (TO to) (VP (ADVP (RB kind) (RB of)) (VB maintain) (NP (NP (JJ traditional) (NN lifestyle)) (PP (IN in) (NP (NP (DT the) (NN sense)) (PP (IN of) (S (VP (VBG meaning) (NP (NN home)))))))))))))) (. .)))"
[93],(ROOT (S (NP (PRP We)) (VP (VBP have) (S (S (NP (DT a) (CD three) (NN year)) (ADJP (JJ old))) (CC and) (S (NP (DT a) (CD two) (NN year)) (ADJP (JJ old)))))))
[90],"(ROOT (S (VP (CC But) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[94],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG trying) (S (VP (TO to) (VP (VB stay) (ADVP (RB home)) (ADVP (ADVP (RB as) (RB long)) (SBAR (IN as) (S (NP (PRP I)) (VP (MD can)))))))))) (, ,))))"
[96],"(ROOT (S (ADVP (CC but)) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (NP (NP (DT every) (NN week)) (SBAR (S (NP (PRP it)) (VP (VBZ gets) (ADJP (JJR harder)))))))))"
[95],(ROOT (INTJ (UH Right) (. .)))
[98],(ROOT (INTJ (UH Right) (. .)))
[97],"(ROOT (SBAR (IN because) (S (NP (PRP I)) (VP (MD could) (VP (VP (VB go) (ADVP (RB out))) (CC and) (VP (VB be) (VP (VBG making) (NP (NN money)))))) (, ,))))"
[99],(ROOT (INTJ (UH Right) (. .)))
[101],(ROOT (INTJ (UH Yeah) (. .)))
[103],"(ROOT (NP (S (S (NP (PRP I)) (VP (VBP do) (RB n't))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT any) (NNS children)) (CC or) (NP (NN anything))) (ADVP (RB right) (RB now)))))))"
"[100, 102]","(ROOT (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (RB so) (S (NP (DT that)) (VP (BES 's) (NP (NP (DT a) (ADJP (ADJP (JJ big)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN stress)) (SBAR (S (NP (PRP I)) (VP (VBP think) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (PP (IN for) (NP (DT the) (JJ social) (NNS changes))) (PP (IN in) (NP (PRP$ our) (NN family))))))))) (. .)))"
[104],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (PRP I)) (SBAR (S (VP (VBP work) (PP (IN as) (NP (NP (DT a) (NN news) (NN reporter)) (PP (IN in) (NP (NNP Waco)))))))))) (, ,)))"
[105],"(ROOT (INTJ (UH Oh) (, ,)))"
[106],"(ROOT (FRAG (PP (CC and) (NP (RB so))) (, ,)))"
[108],"(ROOT (S (NP (PRP I)) (VP (VBP get) (S (VP (TO to) (VP (VB see))))) (, ,)))"
[107],(ROOT (S (NP (PRP I)) (VP (VBP see)) (. .)))
"[109, 111]","(ROOT (S (NP (PRP I)) (VP (VBD got) (S (VP (TO to) (VP (VP (VB see) (PP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (RB not) (JJ firsthand)) (ADVP (CC but)))) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NP (NP (RB probably) (DT a) (JJ good) (NN part)) (PP (IN of) (NP (DT the) (NN war))))) (, ,) (FRAG (INTJ (UH um)) (, ,) (ADVP (RB as) (RB far)))))) (PP (IN as) (SBAR (WHNP (WP what)) (S (NP (NNS people)) (VP (VBD thought) (PP (IN about) (NP (NP (PRP it)) (, ,) (CC and) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS things)) (PP (IN like) (NP (DT that)))))) (, ,))))))))))"
[110],(ROOT (INTJ (UH Uh-huh) (. .)))
[113],"(ROOT (INTJ (UH Yeah) (, ,)))"
[114],(ROOT (INTJ (UH yeah) (. .)))
[112],(ROOT (FRAG (ADVP (RB so)) (. .)))
[116],(ROOT (S (NP (PRP It)) (VP (VBD was) (ADVP (RB kind) (RB of)) (ADJP (JJ amazing)))))
[115],"(ROOT (FRAG (PP (NP (UH Well)) (PP (XX i-))) (, ,)))"
[118],X
[120],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[117, 119]","(ROOT (S (S (NP (NNS people)) (VP (VBD were) (VP (VBG coming) (PP (IN to) (NP (PRP me))) (S (VP (TO to) (VP (VB ask) (NP (PRP me)))))))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (SBAR (WHNP (WP what)) (S (PP (BES 's) (S (VP (VBG going) (PRT (RP on))))) (, ,) (NP (PRP you)) (VP (VBP know)))) (, ,)) (SBAR (SBAR (IN like) (S (NP (PRP I)) (VP (VBD knew)))) (, ,) (CC or) (SBAR (IN like) (S (NP (PRP I)) (VP (VBD sat) (ADVP (RB in)) (PP (IN on) (NP (NP (DT the) (NNS meetings)) (CC or) (NP (NN something))))))))) (. .)))"
[122],"(ROOT (INTJ (UH Yeah) (, ,)))"
[123],(ROOT (INTJ (UH yeah) (. .)))
[124],"(ROOT (S (ADVP (RB So)) (, ,) (NP (PRP I)) (VP (VBD got) (S (VP (TO to) (VP (VB hear) (NP (NP (DT a) (NN lot)) (PP (IN of) (SBAR (WHNP (WP what)) (S (NP (DT the) (NNS people)) (VP (VBD thought) (PP (IN about) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NNS changes))) (PP (IN in) (PRN (, ,) (PP (IN in) (NP (DT the) (NN war) (CC and) (NN everything))) (, ,))))))))))))))"
[121],(ROOT (S (NP (PRP you)) (VP (VBP have) (NP (DT an) (JJ inside) (NN track) (CC or) (NN something))) (. .)))
[126],"(ROOT (INTJ (UH Yeah) (, ,)))"
[127],(ROOT (INTJ (UH yeah) (. .)))
[128],"(ROOT (S (VP (VB Let) (S (NP (PRP 's)) (VP (VB see)) (, ,)))))"
[129],"(ROOT (X (X (WP what)) (NP (NP (JJ other) (JJ social) (NNS changes)) (PP (PP (IN in) (NP (DT the) (JJ past) (CD ten) (NNS years))) (PRN (, ,) (INTJ (UH oh)) (, ,))))))"
[125],(ROOT (S (RB so) (NP (DT that)) (VP (VBD was) (ADJP (RB pretty) (JJ interesting))) (. .)))
[131],(ROOT (INTJ (UH Yeah) (. .)))
[133],"(ROOT (FRAG (PP (UH Exactly)) (, ,)))"
"[130, 132, 135]","(ROOT (S (S (NP (PRP I)) (VP (VBP guess) (PP (IN between) (NP (NNS men) (CC and) (NNS women))))) (NP (PRP I)) (VP (VBP 've) (VP (VBN seen) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS changes)))) (, ,) (PP (IN in) (NP (NP (NNS terms)) (PP (IN of) (NP (NP (NNS women)) (VP (VBG feeling) (SBAR (IN like) (S (NP (PRP they)) (VP (VBP have) (S (VP (TO to) (VP (VP (VB have) (NP (DT a) (NN career))) (, ,) (VP (VB be) (NP (NN mom))) (, ,) (VP (VB be)) (, ,) (NP (NP (NN everything)) (, ,) (NP (NN superperson)))))))))))))))) (. .)))"
[137],"(ROOT (INTJ (UH Yeah) (, ,)))"
[138],"(ROOT (S (SBAR (IN because) (S (NP (PRP I)) (VP (VBP know) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP I))))) (, ,) (NP (PRP I)) (ADVP (RB really)) (VP (VBP get) (NP (NN pressure)) (PP (IN from)) (, ,) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP have) (NP (NP (DT a) (NN career)) (ADVP (RB also))))))) (, ,)))"
[140],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP get) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN pressure)))) (PP (IN from) (NP (NP (NP (NNS people)) (SBAR (WHNP (WDT that)) (, ,) (S (NP (PRP you)) (VP (VBP know))))) (, ,) (NP (PRP$ my) (NNS colleagues))))))))"
[141],(ROOT (FRAG (WHNP (WDT that))))
[134],"(ROOT (VP (VB be) (NP (NP (NN everything)) (PRN (, ,) (S (VP (VB be) (NP (NN supermom)))) (, ,)))))"
[143],(ROOT (INTJ (UH Right) (. .)))
[142],"(ROOT (SBAR (WHADVP (WRB why)) (S (VP (VBP am) (PRN (S (NP (PRP I)) (VP (VBG staying) (S (NP (NP (RB home)) (. .) (S (VP (ADVP (PRP You)) (VBP know))))))) (, ,))))))"
[144],"(ROOT (FRAG (CC And) (NP (, ,))))"
[145],"(ROOT (SBAR (IN whereas) (IN before) (S (NP (DT that)) (VP (ADVP (RB never)) (MD would) (VP (VB have) (VP (VBN happened)))) (, ,))))"
[146],"(ROOT (SBAR (IN Whereas) (S (NP (PRP it)) (VP (MD would) (VP (VB have) (VP (VBN been)))) (, ,))))"
[147],"(ROOT (S (NP (NNS people)) (VP (MD would) (VP (VB have) (VP (VBN said) (, ,) (SBAR (WHADVP (WRB why)) (S (VP (VBP are) (NP (NP (PRP you)) (VP (VBG going) (S (VP (TO to) (VP (VB work)))))))))))) (. .)))"
[149],"(ROOT (S (ADVP (RB So)) (, ,) (NP (DT that)) (VP (BES 's) (ADVP (RB kind) (RB of)) (NP (NP (DT a) (NN difference)) (PP (IN for) (NP (PRP us))))) (. .)))"
[148],"(ROOT (INTJ (INTJ (UH Exactly)) (, ,) (INTJ (UH um) (. .))))"
[150],"(ROOT (S (NP (PRP I)) (VP (VBP think) (S (NP (EX there)) (VP (BES 's) (NP (JJR more) (NN pressure)) (PP (TO to)) (, ,) (FRAG (INTJ (UH um)) (, ,) (RB not) (NP (RB necessarily) (DT a) (JJ negative) (NN thing))))) (PP (CC but) (PP (IN on) (NP (PRP$ my) (NN husband) (S (VP (TO to) (VP (VB be) (ADJP (RBR more) (JJ involved) (PP (IN with) (NP (DT the) (NN family))))))))))) (. .)))"
[151],(ROOT (INTJ (UH Right) (. .)))
[152],"(ROOT (S (NP (RB So) (PRP he)) (VP (BES 's)) (, ,)))"
[154],"(ROOT (INTJ (UH Yeah) (, ,)))"
[155],"(ROOT (S (NP (PRP he)) (VP (HVS 's) (VP (VBN gotten) (S (NP (DT a) (NN lot)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know))))) (, ,)))"
[156],"(ROOT (S (NP (PRP you)) (VP (VBP see) (NP (NP (DT all) (NNS kinds)) (PP (IN of) (NP (NP (NNS men)) (VP (VP (VBG being) (VP (JJ involved) (PP (IN in) (NP (DT the) (NN housework))))) (CC and) (VP (VBG taking) (NP (NP (NN care)) (PP (IN of) (NP (NP (DT the) (NNS kids)) (CC and) (NP (DT all))))))))))) (, ,)))"
[153],(ROOT (S (NP (DT The) (NNS roles)) (VP (VBP are) (VP (VBG changing) (NP (DT a) (NN lot)))) (. .)))
[157],"(ROOT (S (CC but) (PP (IN in) (NP (NP (NNS terms)) (PP (IN of) (NP (NP (PRP$ his) (NN amount)) (PP (IN of) (NP (NP (NNS hours)) (PP (IN at) (NP (NN work))))))))) (, ,) (NP (NP (NN nothing)) (PP (IN on) (NP (DT that)))) (VP (VBZ has) (VP (VBN lightened) (PRT (RP up)))) (. .)))"
[159],"(ROOT (S (ADVP (RB So)) (, ,) (NP (PRP it)) (VP (BES 's) (ADVP (RB now)) (SBAR (S (NP (PRP he)) (VP (VBZ has) (NP (NP (DT the) (NN pressure) (RB too)) (PP (IN of) (S (VP (VBG being) (NP (NN superdad) (CC and) (NN supercareer))))))))))))"
[158],(ROOT (INTJ (UH Right) (. .)))
[161],"(ROOT (S (CC And) (ADVP (RB even)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (SBAR (S (NP (PRP I)) (VP (VBP think) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (DT the) (NNS movies)) (SBAR (S (NP (PRP we)) (VP (VBP see) (SBAR (S (NP (JJ now)) (VP (ADVP (ADVP (RB kind) (RB of)) (, ,) (ADVP (RB kind) (RB of))) (VBP play) (NP (NP (DT a) (JJ good) (NN part)) (PP (IN in) (NP (PRP$ our) (NNS changes)))))))))))))))))))"
[160],"(ROOT (FRAG (CC and) (ADVP (, ,))))"
[163],"(ROOT (INTJ (UH Yeah) (, ,)))"
[162],"(ROOT (S (PP (IN because)) (, ,) (NP (PRP you)) (VP (VBP see) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP have) (NP (NP (DT THE) (CD THREE) (NNPS MEN)) (CC AND) (NP (DT A) (NNP BABY) (NN type) (NNS movies))))))) (. .)))"
[164],"(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ true))) (, ,)))"
[166],(ROOT (NP (NNP MISTER) (NNP MOM)))
[165],"(ROOT (S (CC And) (NP (PRP I)) (VP (VBP think) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (NP (DT that)))) (, ,)))))"
[168],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[167],"(ROOT (FRAG (CC and) (ADVP (, ,))))"
[169],"(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (S (NP (PRP you)) (VP (VBP have) (NP (DT the) (NNS women)) (, ,) (INTJ (UH uh)) (, ,) (ADVP (NP (NNS detectives)) (RB now)))) (CC and) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (S (ADJP (JJ different)) (NP (NNS roles)))) (, ,)))))))"
[171],(ROOT (FRAG (ADVP (RB just)) (SBAR (WHPP (IN in) (WHNP (WP what))) (S (NP (PRP we)) (VP (VBP see))))))
[170],(ROOT (INTJ (UH Uh-huh) (. .)))
[173],"(ROOT (INTJ (UH Yeah) (, ,)))"
[174],(ROOT (INTJ (UH yeah) (. .)))
"[172, 175]","(ROOT (S (CC and) (RB so) (NP (PRP we)) (ADVP (RB probably)) (VP (VBP want) (S (VP (TO to) (VP (VB do) (S (NP (DT that)) (ADJP (RB even) (RBR more)) (SBAR (ADVP (RB now) (. .)) (S (NP (PRP You)) (VP (VBP know) (PP (IN since) (NP (NP (NP (DT the) (NNS women) (POS 's)) (NN movement)) (PP (IN in) (NP (ADJP (DT the) (PRN (, ,) (ADVP (XX wh-)) (, ,))) (NNS seventies))))))))))))) (, ,)))"
[176],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ true))) (. .)))
[178],(ROOT (INTJ (UH Yeah) (. .)))
