"[10, 12]","(ROOT (S (NP (PRP you)) (VP (VBP have) (, ,) (PP (RB just) (IN in) (NP (NP (JJ general)) (, ,) (NP (NP (NN maternity) (NN leave) (NNS plans)) (NP (DT tha-))))) (, ,) (ADVP (DT that) (NN kind)) (PP (IN of) (NP (NN thing)))) (. .)))"
[13],"(ROOT (S (NP (JJ Big) (NNS corporations)) (VP (VBP are) (ADJP (JJ able) (S (VP (TO to) (VP (VB do) (SBAR (WHNP (WHNP (DT that)) (PP (FW versus) (NP (JJ small) (NNS corporations)))) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP you)) (VP (VBP know))))))))) (, ,)))"
[14],(ROOT (S (NP (PRP they)) (VP (VP (ADVP (RB just)) (VBP do) (RB n't) (VP (VB have) (NP (DT the) (NN money)))) (CC or) (ADVP (RB just)) (VP (VBP feel) (SBAR (IN that) (S (NP (EX there)) (VP (VBZ is) (RB n't) (NP (NP (DT the) (NN need)) (PP (IN for) (NP (PRP it))))))))) (. .)))
[15],"(ROOT (S (ADVP (RB So)) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN worked) (PP (IN for) (NP (DT both) (JJ big) (CC and) (JJ small)))))))"
[11],(ROOT (INTJ (UH Uh-huh) (. .)))
[17],(ROOT (INTJ (UH Right) (. .)))
[16],"(ROOT (S (RB so) (NP (PRP I)) (VP (VBP 've) (VP (VBN had) (NP (DT a) (NN chance)) (S (VP (TO to) (VP (ADVP (RB kind) (RB of)) (VB take) (NP (DT a) (NN look)) (PP (IN at) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (DT the) (NNS pros) (CC and) (NNS cons)) (PP (IN of) (NP (DT both)))))))))) (. .)))"
[19],(ROOT (INTJ (UH Sure) (. .)))
"[18, 20]","(ROOT (S (S (INTJ (UH Well)) (NP (PRP I)) (VP (VBP 've) (VP (VBN worked) (PP (IN for))))) (, ,) (S (INTJ (UH uh) (, ,) (UH well)) (NP (PRP I)) (VP (VBD worked) (PP (IN for) (NP (NNP H) (CC and) (NNP R) (NNP Block))) (PP (ADVP (RB here)) (IN in) (NP (NNP Massachusetts))) (PP (IN for) (ADVP (RB awhile))))) (. .)))"
[22],"(ROOT (FRAG (CC And) (NP (DT the) (JJ only) (, ,))))"
[21],(ROOT (INTJ (UH Uh-huh) (. .)))
[24],(ROOT (INTJ (UH Sure) (. .)))
[25],(ROOT (INTJ (UH Uh-huh) (. .)))
[27],(ROOT (INTJ (UH Huh) (. .)))
[29],(ROOT (INTJ (UH Sure) (. .)))
"[23, 26, 28, 30]","(ROOT (S (NP (PRP they)) (VP (ADVP (RB even)) (VBP hate) (S (VP (TO to) (VP (VB give) (PRT (RP out)) (NP (NP (NN unemployment)) (PP (IN at) (NP (NP (DT the) (NN end)) (PP (IN of) (NP (NN tax) (NN season)))))) (SBAR (IN because) (S (NP (PRP they)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP they)) (VP (VBP 're) (ADVP (RB fairly)))) (, ,)) (SBAR (RB even) (IN though) (S (NP (PRP they)) (VP (VBP 're) (NP (DT a) (JJ large) (NN scale) (NN company))))))) (, ,)) (NP (PRP they)) (VP (VBP 're) (ADJP (RB very) (SBAR (S (FRAG (, ,) (NP (DT the) (NNS offices))) (, ,) (NP (DT the) (JJ individual) (NNS offices)) (VP (VBP are) (ADJP (RB very) (JJ small)))))))))))))))"
[31],(ROOT (INTJ (UH Uh-huh) (. .)))
[33],(ROOT (INTJ (UH Uh-huh) (. .)))
[32],"(ROOT (S (CC and) (ADVP (RB now)) (NP (PRP I)) (VP (VBP work) (PP (IN for) (NP (NP (DT the) (NAC (NNP Framingham)) (NN school) (NN tea-)) (, ,) (NP (NN system)))) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP 'm) (NP (DT a) (NN teacher)))))) (. .)))"
[34],(ROOT (INTJ (UH Sure) (. .)))
[35],"(ROOT (S (CC And) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP we)) (VP (VBP have) (NP (ADJP (RB much) (JJR better)) (NNS benefits))))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN in) (NP (DT the) (NN system)))) (. .)))"
[37],(ROOT (S (NP (PRP We)) (VP (VBP have) (NP (DT a) (JJ good) (NN pension) (NN plan))) (. .)))
[36],(ROOT (INTJ (UH Uh-huh) (. .)))
[38],"(ROOT (S (S (INTJ (UH Uh)) (, ,) (VP (VB let) (S (NP (PRP me)) (VP (VB see))))) (, ,) (NP (PRP we)) (VP (VBP have) (NP (NP (DT a) (NN profit)) (VP (VBG sharing) (NP (NN plan)) (PP (IN to) (NP (DT a) (NN degree)))))) (. .)))"
[40],(ROOT (INTJ (UH Right) (. .)))
[39],"(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (RB pretty) (JJ good) (PP (IN for) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (S (VP (VBG being) (NP (NP (DT a)) (, ,) (NP (DT a) (NN school) (NN district) (NN type) (NN program)))))))) (. .)))"
[42],(ROOT (INTJ (UH Uh-huh) (. .)))
[44],(ROOT (INTJ (UH Wow) (. .)))
"[41, 43, 45]","(ROOT (S (CC And) (NP (PRP we)) (VP (VBP have) (NP (NP (DT the) (NN eye) (NNS glasses)) (, ,) (NP (DT the) (NN health) (NN care)) (CC and) (NP (DT the) (JJ whole) (NN kit) (CC and) (NN caboodle))) (PP (IN because) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBD did) (SBAR (S (VP (VBZ is) (SBAR (S (NP (PRP they)) (VP (VBD threw) (NP (PDT all) (DT the) (NN town) (NNS employees)) (PRT (RP in)) (ADVP (RB together))))))))))))) (. .)))"
[48],(ROOT (INTJ (UH Yeah) (. .)))
[49],(ROOT (S (VP (XX MUMBLEx)) (. .)))
[46],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (RB extremely) (JJ good))) (. .)))
[52],"(ROOT (S (NP (EX there)) (VP (BES 's) (NP (NP (DT no) (NN type)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NNS savings)) (PP (IN of) (NP (DT any) (NN sort))))) (SBAR (WHNP (WDT that)) (S (NP (DT the) (NN company)) (VP (MD will) (VP (VB reimburse) (NP (PRP you)) (PP (IN for)))))))) (. .)))"
[53],"(ROOT (S (NP (EX There)) (VP (BES 's) (ADVP (RB really))) (, ,)))"
[54],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP you)) (VP (VBP 're) (VP (VBN allowed) (S (ADVP (RB so) (NP (QP (JJ many) (NNS times)))) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP think) (NP (NP (CD two) (CC or) (CD three) (NNS days)) (NP (NP (DT a) (NN w-)) (, ,) (NP (DT a) (NN year))))))))))) (. .)))"
[51],(ROOT (INTJ (UH Really) (. .)))
"[55, 57]","(ROOT (S (NP (PRP It)) (VP (BES 's) (RB not) (ADJP (JJ accumulative)) (, ,) (NP (NP (NN type)) (PP (IN of) (NP (JJ sick) (NN leave))) (SBAR (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (NP (NNS things)) (PP (IN like) (NP (DT that)))))))) (. .)))"
[58],"(ROOT (S (SBAR (ADVP (RB So)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (VP (VBG looking) (PP (IN at) (NP (JJ big) (NNS corporations)))) (CC and) (VP (VBG saying))))))) (, ,) (NP (NP (DT the) (JJ big) (NN corporation)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN worked) (PP (IN for) (PP (IN in) (NP (DT the) (NN past))))))))) (VP (VBD had) (S (NP (DT the) (NN pension)) (VP (NP (NP (NNS plans)) (, ,) (SBAR (S (VP (VBD had) (NP (NP (DT the) (JJ big) (NN health)) (, ,) (NP (NN health) (NN care))))))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))"
[59],(ROOT (S (NP (PRP you)) (VP (VBD had) (NP (PRP$ your) (NN insurance)))))
[60],"(ROOT (S (CC and) (NP (PRP you)) (VP (VBD did) (RB n't) (VP (VB have) (S (VP (TO to) (VP (VB pay) (PRT (RP in)) (ADVP (RB as) (JJ much) (PP (IN as) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP go) (PP (IN to) (NP (NP (DT a)) (, ,) (NP (DT a) (ADJP (RB very) (JJ small)) (NN place)))))))))))))) (. .)))"
[61],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (ADJP (RB as) (JJ good) (PP (IN as) (NP (NN insurance)))) (NNS packages)) (PP (IN as) (NP (JJ big) (NNS corporations)))))) (. .)))"
[56],(ROOT (INTJ (UH Oh) (. !)))
[63],(ROOT (INTJ (UH Right) (. .)))
[62],"(ROOT (FRAG (CC And) (NP (, ,))))"
"[64, 66]","(ROOT (S (NP (NP (DT The) (JJ only) (NN trouble)) (SBAR (S (NP (PRP we)) (VP (VBP 've) (VP (VBN had) (NP (NP (RB here)) (PP (IN in) (NP (NNP Massachusetts))))))))) (VP (VBZ is) (NP (NP (DT the) (NN town) (CC and) (NN state) (NNS employees)) (SBAR (S (VP (VBP have) (VP (VBN run) (PP (IN into) (NP (NP (NNS problems)) (, ,) (RB especially) (NP (DT the) (JJ retired) (NNS ones)))))))))) (. .)))"
[65],(ROOT (INTJ (UH Uh-huh) (. .)))
[67],(ROOT (NP (NP (PRP$ My) (NN father)) (BES 's) (NP (NP (JJ retired)) (PP (IN from) (NP (NP (DT the) (NN town)) (PP (IN of) (NP (NNP Framingham))))))))
[68],(ROOT (INTJ (UH Sure) (. .)))
[70],(ROOT (INTJ (UH No) (. .)))
[72],(ROOT (INTJ (UH Yeah) (. .)))
[74],(ROOT (INTJ (UH Yeah) (. .)))
"[69, 71, 73]","(ROOT (S (CC and) (NP (PRP he)) (VP (VBD said) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP have) (RB n't) (VP (VBN gotten) (NP (NP (DT a)) (, ,) (NP (NP (DT a) (NN cost)) (PP (IN of) (NP (NN living) (NN raise))))) (PP (IN in) (NP (IN over) (CD five) (NNS years)))))))) (. .)))"
[76],(ROOT (S (CC And) (NP (PRP he)) (VP (VBD said) (NP (NP (DT that)) (PP (BES 's) (NP (NP (DT the) (JJ only) (NN thing)) (SBAR (WHNP (WDT that)) (S (ADVP (RB really)) (VP (VBZ stinks) (ADVP (RB as) (RB far)) (PP (IN as) (S (VP (VBG being) (NP (JJ retired))))))))))))))
[75],(ROOT (INTJ (UH Yeah) (. .)))
"[77, 79]",(ROOT (PRN (CC and) (S (ADVP (CC but)) (NP (PRP I)) (VP (VBP hear) (SBAR (S (NP (DT that) (NN bill)) (VP (VBZ is) (PP (IN in) (NP (DT the) (NNP Senate))) (ADVP (RB right) (RB now)))))))))
[78],(ROOT (INTJ (UH Uh-huh) (. .)))
[81],"(ROOT (FRAG (PP (UH Sure)) (, ,)))"
[82],(ROOT (INTJ (UH sure) (. .)))
[84],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[80, 83]","(ROOT (S (S (CC and) (S (NP (PRP it)) (VP (BES 's)))) (, ,) (ADVP (RB hopefully)) (VP (MD will) (VP (VB go) (ADVP (RB through)))) (. .)))"
[85],(ROOT (INTJ (UH yeah) (. .)))
"[86, 88]","(ROOT (S (CC But) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT the) (NNS schools)) (VP (VBP are) (PP (IN at))))))) (, ,)) (SBAR (WHADVP (WRB where)) (S (NP (DT the) (NNS schools)) (VP (VBZ is) (RB n't) (ADVP (RB just)) (NP (NP (DT the) (NN school) (NN system)) (CC and) (RB not) (NP (RB just) (DT the) (NNS teachers))))))) (. .)))"
[87],(ROOT (INTJ (UH Uh-huh) (. .)))
[89],"(ROOT (S (NP (PRP They)) (VP (VBD took) (PRT (RP in)) (NP (NP (DT the) (JJ whole) (NN town)) (PP (CC plus) (NP (NP (DT all)) (SBAR (S (NP (PRP you)) (VP (VBP know)))))))) (, ,)))"
[90],(ROOT (SQ (VBZ Is) (NP (PRP it)) (NP (DT a) (NN union)) (. ?)))
"[91, 93]","(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (PRP we)) (VP (VBP have) (NP (NP (DT the) (NNS teachers) (NN union)) (SBAR (WHNP (WDT which)) (S (VP (VBZ helps) (PRT (RP out)) (NP (DT a) (NN lot))))))) (, ,)))"
[94],(ROOT (SINV (PP (CC but) (NP (NP (DT the) (NN town)) (PP (IN of) (NP (NNP Framingham))))) (VP (VBZ pays)) (NP (DT the) (NNS benefits))))
[92],(ROOT (INTJ (UH Uh-huh) (. .)))
[96],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (RB pretty) (JJ good))) (. .)))"
"[95, 97]","(ROOT (FRAG (CC and) (NP (NP (DT that)) (ADJP (BES 's) (NP (NP (PDT all) (DT the) (NN town) (NNS workers)) (, ,) (NP (NN water)) (CC and) (NP (NN sewer)))))))"
[99],"(ROOT (PRN (CC and) (SBAR (WHADVP (WRB where)) (S (NP (PRP it)) (VP (BES 's) (NP (DT a) (ADJP (RB very) (JJ large)) (NN town))) (, ,)))))"
[100],"(ROOT (FRAG (NP (PRP it)) (VP (PRN (BES 's) (INTJ (UH actually)) (, ,)) (MD should) (VP (VB be) (NP (DT a) (NN city))))))"
[98],(ROOT (INTJ (UH Uh-huh) (. .)))
[101],(ROOT (S (CC but) (NP (PRP they)) (VP (VBD kept) (S (NP (PRP it)) (NP (DT a) (NN town)))) (. .)))
[102],(ROOT (INTJ (UH Sure) (. .)))
[104],(ROOT (INTJ (UH Yeah) (. .)))
[106],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[107],(ROOT (INTJ (UH yeah) (. .)))
[108],"(ROOT (INTJ (UH Yeah) (, ,)))"
[109],(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP mean)))))))
[110],(ROOT (S (CC and) (NP (DT that)) (VP (BES 's) (ADJP (JJ true))) (. .)))
[111],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (, ,) (ADVP (XX yo-)) (, ,) (PP (XX i-) (PRN (, ,) (S (NP (PRP it)) (VP (VBZ does) (VP (VB end) (PRT (RP up)) (S (VP (VBG being) (NP (PDT quite) (DT a) (NN bit)))) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB hire) (NP (NN somebody)) (PP (IN for) (NP (DT that) (NN position)))))))))))) (, ,)) (NP (INTJ (UH sure))))) (. .)))"
"[103, 105]","(ROOT (S (S (INTJ (UH Uh)) (, ,) (SBAR (WHADVP (WRB where)) (FRAG (ADJP (NP (PRP it)) (BES 's) (ADJP (RB extremely) (JJ large))))) (, ,) (NP (PRP they)) (VP (VBD were) (ADJP (JJ able) (S (VP (TO to) (VP (VB offer) (NP (QP (DT a) (JJ little) (NN bit) (JJR more))))))))) (NP (WDT which)) (VP (VBD was) (ADJP (RB really) (JJ great)) (SBAR (IN because) (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (S (VP (TO to) (VP (VB pay) (NP (DT a) (NN mayor)))))))))) (. .)))"
[113],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[112],(ROOT (INTJ (UH Yeah) (. .)))
[114],"(ROOT (S (SBAR (IN because) (S (PP (IN of) (NP (NP (JJS most)) (PP (IN of) (NP (PRP$ our))))) (, ,) (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (DT the) (NN town) (NNS employees)) (, ,) (SBAR (RB as) (S (FRAG (ADVP (RB far)) (ADVP (IN as))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (JJ electoral) (NNS positions))))) (, ,) (VP (VBP are) (ADVP (JJ part-time))) (. .)))"
[115],(ROOT (INTJ (UH Uh-huh) (. .)))
[117],(ROOT (INTJ (UH Sure) (. .)))
"[116, 118]",(ROOT (ADJP (RB So) (SBAR (S (NP (PRP it)) (VP (VBZ works) (PRT (RP out)) (NP (RB good)) (SBAR (IN because) (S (NP (PRP we)) (VP (VBP reap) (NP (NP (DT the) (NNS benefits)) (PP (IN of) (NP (PRP it))))))))))))
[119],(ROOT (INTJ (UH Uh-huh) (. .)))
[121],"(ROOT (S (NP (NP (FRAG (INTJ (UH Well)) (, ,) (NP (DT that)))) (PP (BES 's) (NP (NP (PRP it)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))))"
[122],"(ROOT (S (S (CC and) (, ,) (CC and) (NP (PRP I)) (VP (VBP 've) (ADVP (RB kind) (RB of)) (VP (VBN looked) (ADVP (ADVP (RB around)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (PP (IN at) (NP (DT that)))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (RB too))) (. .)))"
[123],"(ROOT (SBAR (IN Because) (S (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (NN salary)) (ADVP (RB wise)) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think))))) (NP (PRP I)) (VP (VBP 'm) (VP (VBG making) (ADVP (ADVP (RB as) (JJ much) (PP (IN with) (NP (DT a) (JJ big) (NN corporation)))) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP think) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP look) (PP (IN at) (NP (NP (JJ big) (NN corps)) (CC or) (NP (JJ large)) (, ,)))))))))))))))"
[120],"(ROOT (S (ADVP (CC and)) (, ,) (FRAG (INTJ (UH uh))) (, ,) (CC but) (S (PP (ADVP (RB as) (RB far)) (IN as) (S (VP (VBG shopping) (PP (IN for) (NP (DT a) (NN job)))))) (, ,) (NP (PRP I)) (VP (MD 'd) (RB rather) (VP (VB shop) (PP (IN for) (NP (NP (DT the) (NNS benefits)) (PP (IN than) (NP (DT the) (NN salary)))))))) (. .)))"
[124],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG talking) (NP (INTJ (UH like)) (NP (JJ hugh) (NNS companies))) (PP (IN like) (NP (NP (CD Three)) (SBAR (WHNP (NP (NNP M)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (NP (PRP I)) (VP (VBP 'm) (, ,) (INTJ (UH uh)) (, ,) (NP (NNP Honeywell))))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NNP Texas) (NNPS Instruments)))))))"
[126],"(ROOT (S (NP (PRP I)) (VP (VBP know) (NP (NP (NP (NNS people)) (SBAR (WHNP (WDT that)) (S (VP (VP (VBP are)) (, ,) (SBAR (WHNP (WDT that)) (S (VP (VBP have) (NP (NN vacation) (NNS times))))))))) (, ,) (CC and) (NP (NP (NNS bene-)) (, ,) (NP (NP (NNS benefits)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (MD would) (RB n't) (ADVP (RB even)) (VP (VB dream) (PP (IN of) (PP (IN in) (NP (DT a) (JJ small) (NN corporation)))))))))))) (. .)))"
[127],(ROOT (S (NP (PRP You)) (VP (VBP bring) (NP (PRP it)) (PRT (RP up)) (PP (IN to) (NP (DT the) (NN owner))))))
[128],"(ROOT (S (CC and) (NP (PRP it)) (BES 's) (PP (IN like) (S (VP (VB come) (PRT (RP on))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[125],(ROOT (INTJ (UH Right) (. .)))
[129],(ROOT (S (ADVP (RB Partly)) (NP (PRP it)) (VP (BES 's) (SBAR (IN because) (S (NP (DT the) (NN owner)) (VP (VBZ wants) (S (VP (TO to) (VP (VB keep) (S (VP (VBG getting) (S (ADJP (JJR richer) (CC and) (JJR richer)))))))))))) (. .)))
[131],"(ROOT (S (CC And) (, ,) (ADVP (CC and)) (, ,) (PP (IN of) (NP (NN course))) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (BES 's) (NP (DT a) (JJ small) (NN corporation))))) (, ,) (NP (PRP it)) (ADVP (RB also)) (VP (VBZ wants) (S (VP (TO to) (VP (VB expand)))))))"
