[36],"(ROOT (S (CC But) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (NP (PRP$ my)) (NP (NN sister) (POS 's))) (NP (NN husband))) (VP (VBD was) (PP (IN in) (NP (NNP Vietnam))))) (. .)))"
"[32, 35]","(ROOT (INTJ (INTJ (RB so)) (, ,) (INTJ (UH Uh-huh) (. .))))"
[37],"(ROOT (S (CC And) (NP (PRP it)) (, ,) (NP (PRP it)) (ADVP (RB really)) (VP (VBD made) (NP (DT a) (ADJP (RB completely) (JJ different)) (NN man)) (ADVP (IN out) (PP (IN of) (NP (PRP him))))) (. .)))"
[38],(ROOT (INTJ (UH Uh-huh) (. .)))
[39],"(ROOT (S (NP (PRP He)) (VP (VP (VBD went) (PP (IN to) (NP (NNP Vietnam) (CD one) (NN man)))) (CC and) (VP (VBD came) (PRT (RB back)) (NP (NP (DT another)) (, ,) (ADJP (RB not) (JJR better))))) (. .)))"
[41],"(ROOT (S (NP (NP (ADJP (ADJP (RB Then)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (DT another) (NN friend)) (PP (IN of) (NP (PRP mine)))) (VP (VBD went)) (, ,)))"
[42],(ROOT (S (CC and) (NP (PRP he)) (VP (VBD was) (PP (IN in) (NP (NN combat)))) (. .)))
[43],"(ROOT (S (CC But) (ADVP (PRP he)) (VP (VBD came) (ADVP (RB back))) (, ,)))"
[44],"(ROOT (S (S (CC and) (S (NP (PRP he)) (VP (VBD said) (, ,) (`` ``) (S (INTJ (UH Okay)) (, ,) (NP (DT that)) (VP (VBZ is) (NP (PRP it))))) (. .))) (S (S (NP (DT That)) (VP (VBZ is) (PP (IN behind) (NP (PRP me)))) (. .)) (NP (PRP I)) (VP (VBP am) (VP (VBG going) (PP (IN on) (PP (IN with) (NP (PRP$ my) (NN life))))))) (. .) ('' '')))"
[40],(ROOT (INTJ (UH Yeah) (. .)))
[45],(ROOT (NP (NP (JJ Much)) (PP (IN like) (SBAR (WHNP (WP what)) (S (NP (NNP Roger) (NNP Staubach)) (VP (VBD did))))) (. .)))
[46],(ROOT (INTJ (UH Right) (. .)))
[47],"(ROOT (S (NP (PRP He)) (VP (VBD was) (, ,) (INTJ (UH uh)) (, ,) (S (NP (PRP he)) (VP (VBD was) (NP (DT a) (NNP Vietnam) (NN war) (NN veteran))))) (. .)))"
[48],(ROOT (INTJ (UH Yeah) (. .)))
[49],"(ROOT (S (VP (CC And) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[51],(ROOT (INTJ (UH Yeah) (. .)))
"[50, 52]","(ROOT (S (S (CC But) (NP (PRP he)) (VP (VBD was) (PP (IN in) (NP (DT the) (NNP Navy))) (, ,) (ADVP (RB though)))) (, ,) (NP (PRP he)) (VP (VBD was)) (. .)))"
[53],(ROOT (S (NP (DT That)) (VP (VBZ is) (ADJP (JJ true))) (. .)))
[55],(ROOT (INTJ (UH Right) (. .)))
[54],(ROOT (S (NP (PRP It)) (VP (VBZ makes) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN difference))))) (. .)))
[56],"(ROOT (S (CC And) (, ,) (S (CC but) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (NP (JJS most)) (PP (IN of) (NP (NP (DT the) (NNS folks)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP have) (VP (VBN met) (SBAR (WHNP (WDT that)) (S (VP (VBD were) (ADVP (RB actually)) (PP (PP (IN on) (NP (DT the) (NN land))) (, ,) (CC or) (PP (IN in) (NP (NN combat))) (, ,)))))))))))) (VP (VBP are) (ADVP (RB still))))) (, ,) (ADVP (RB still)) (VP (VBP carry) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN anger)))))) (. .)))"
[58],(ROOT (S (NP (PRP They)) (ADVP (RB really)) (VP (VBP do)) (. .)))
[57],(ROOT (INTJ (UH Uh-huh) (. .)))
[59],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (, ,) (S (NP (PRP I))) (, ,) (ADVP (PRP I)) (, ,) (NP (PRP I)) (ADVP (RB really)) (VP (VBP do) (RB not) (VP (VB think) (SBAR (IN that) (S (NP (PRP we)) (VP (VBD did) (S (NP (DT those) (JJ young) (NNS men)) (ADJP (JJ right)))))))) (. .)))"
[60],(ROOT (INTJ (UH Huh) (. .)))
[62],X
"[61, 63]","(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NNP Desert) (NNP Storm))) (, ,))) (VP (VBZ shows) (NP (NP (DT a) (NN lot)) (PP (IN of) (S (VP (VBG learning) (PP (IN since) (NP (DT that) (NN time))))))))))) (. .)))"
[64],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (. .))))"
[66],"(ROOT (NP (S (S (INTJ (UH Well)) (, ,) (NP (DT the) (JJ armed) (NNS forces)) (VP (VBD did) (ADJP (RB so) (JJ much) (PP (TO to))))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (S (NP (NNP Agent)) (NP (NNP Orange) (, ,)))))))"
[65],(ROOT (INTJ (UH Uh) (. .)))
[68],(ROOT (INTJ (UH Yeah) (. .)))
[67],(ROOT (S (NP (PRP they)) (VP (VBD did) (ADVP (RB so) (JJ much) (PP (IN to) (NP (PRP$ their) (JJ own) (NNS people)) (ADVP (DT all)))) (PP (IN during) (NP (DT that) (NN time)))) (. .)))
[69],(ROOT (S (NP (DT That)) (VP (VBZ is) (ADJP (JJ true))) (. .)))
"[70, 72]","(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (CC and) (S (NP (PRP they)) (VP (VBP ta))) (, ,) (S (NP (PRP they)) (VP (VBP take) (NP (DT a)) (, ,) (SBAR (RB even) (FRAG (ADVP (RB now)))))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP they)) (VP (VBP take) (NP (DT a) (JJ free) (NN hand)) (ADVP (ADVP (RB as) (RB far)) (PP (IN as) (NP (NN medicine)))))) (CC and) (S (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (VBP treat) (NP (DT the) (NN war) (NNS casualties))))) (, ,) (NP (PRP you)) (VP (VBP know))) (. .)))"
[71],(ROOT (INTJ (UH Yeah) (. .)))
"[73, 75]","(ROOT (S (S (SBAR (IN If) (S (S (NP (PRP you)) (VP (VBP come) (ADVP (RB back)))) (CC and) (S (NP (PRP$ your) (NN leg)) (VP (VBZ is) (VP (VBN blown) (PRT (RP off))))))) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (CC or) (, ,) (CC or) (S (NP (PRP it)) (VP (VBZ is) (VP (VBG hanging) (PP (IN by) (NP (DT a) (NN thread)))))) (, ,) (S (NP (PRP they)) (ADVP (RB still)) (VP (MD ca) (RB n't) (VP (VB put) (NP (PRP it)) (ADVP (RB back) (RB together)) (ADVP (RB now))))) (. .)))"
[74],(ROOT (INTJ (UH Uh-huh) (. .)))
[77],(ROOT (INTJ (UH Uh-huh) (. .)))
"[76, 78]","(ROOT (S (CC But) (, ,) (ADVP (CC But)) (SBAR (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP do) (ADVP (RB afterwards))))) (CC and) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (VBP re))))) (, ,) (VP (VBP rehabilitate) (NP (PRP you))) (. .)))"
[80],(ROOT (INTJ (UH Uh-huh) (. .)))
"[79, 81]","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT the) (ADJP (RBS most) (JJ troublesome)) (NNS things)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP have) (VP (VBN encountered) (SBAR (IN as) (S (NP (DT a) (NN result)) (VP (VBZ is) (NP (NP (DT the) (JJ incredible) (NN influx)) (PP (IN of) (NP (JJ southeast) (NNPS Asians)))) (PP (IN into) (NP (NP (DT this) (NN country)) (PP (IN since) (NP (DT that) (NN conflict)))))))))))))))) (. .)))"
[82],(ROOT (INTJ (UH Yeah) (. .)))
[84],X
"[83, 85, 87]","(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (RB not) (RB so)) (, ,) (ADVP (ADVP (JJ much)) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP say))))) (, ,) (NP (PRP I)) (VP (VBP do) (RB not) (VP (VB want) (NP (PRP you)) (ADVP (RB here)))) (. .)))"
[88],(ROOT (S (CC But) (NP (EX there)) (VP (VBZ is) (NP (NP (RB just) (PDT such) (DT a) (NN surge)) (PP (IN of) (NP (JJ southeast) (NNPS Asians))))) (. .)))
[86],X
[90],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (. .))))"
"[89, 92]","(ROOT (S (S (NP (PRP It)) (VP (VBZ has) (VP (VBN affected) (NP (NP (DT the) (NN culture)) (PP (IN of) (NP (DT this) (NN country))))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (RB very) (RB much))) (. .)))"
[94],(ROOT (INTJ (UH Yeah) (. .)))
[95],(ROOT (INTJ (UH Yeah) (. .)))
[96],(ROOT (INTJ (UH Yeah) (. .)))
[97],"(ROOT (S (INTJ (UH Well) (, ,) (UH uh)) (, ,) (NP (DT the) (NN culture)) (VP (VBZ is) (VP (VBG changing))) (. .)))"
"[91, 93]","(ROOT (S (NP (PRP It)) (BES 's) (ADVP (XX ab-)) (, ,) (NP (PRP it)) (VP (BES 's) (NP (QP (RB about) (CD nine) (CC or) (CD ten)) (NN percent)) (ADVP (RB now))) (. .)))"
"[98, 100]","(ROOT (S (VP (VB Look) (SBAR (WHNP (WHNP (WHNP (WRB how) (RB much)) (ADJP (RBR more) (JJ Oriental))) (NP (NN food))) (S (NP (PRP we)) (VP (VBP have) (, ,) (NP (NNS restaurants)) (ADVP (RB now)) (, ,) (PP (IN for) (NP (NN example))))))) (. .)))"
[101],"(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (NP (RB even) (CD ten) (NNS years)) (RB ago)) (, ,) (NP (EX there)) (VP (VBD were) (RB not) (ADJP (RB that) (JJ many))) (. .)))"
[99],(ROOT (INTJ (UH Uh-huh) (. .)))
[102],"(ROOT (S (NP (NP (DT A) (NN lot)) (PP (IN of) (NP (NNS shops)))) (VP (VP (VBP are)) (, ,) (VP (VBP are) (VP (VBN operated) (PP (IN by) (NP (JJ southeast) (NNPS Asians)))))) (. .)))"
[104],(ROOT (S (NP (NP (DT A) (NN lot)) (PP (IN of) (NP (NNS people)))) (VP (VBP have) (VP (VBN complained) (PP (IN in) (NP (DT the) (NNS schools))))) (. .)))
[105],(ROOT (S (NP (EX There)) (VP (VBZ is) (NP (DT a) (NN culture) (NN change)) (ADVP (RB there))) (. .)))
[106],"(ROOT (S (NP (DT The) (JJ southeast) (NNPS Asians)) (VP (VBP seem) (S (VP (TO to) (VP (VB be) (ADJP (RB very) (JJ hungry)))))) (, ,)))"
[107],(ROOT (S (NP (EX there)) (VP (VB seem) (S (VP (TO to) (VP (VB be) (ADJP (RB very) (JJ studious)))))) (. .)))
[103],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ true))) (. .)))
[108],"(ROOT (S (CC And) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (S (VP (VBZ tends) (S (VP (TO to) (VP (VB cause) (NP (PRP$ our) (NNS kids)) (PP (TO to) (ADVP (RB really)))))))) (VP (VBP have) (S (VP (TO to) (VP (VB buckle) (PRT (RP down)) (S (VP (TO to) (VP (VB keep) (PRT (RP up)) (PP (IN with) (NP (PRP them)))))))))))) (, ,) (NP (WDT which)) (VP (VBZ is) (RB not) (ADJP (JJ bad))) (. .)))"
[110],(ROOT (FRAG (RB Not) (ADVP (RB really) (. .))))
[109],(ROOT (INTJ (UH No) (. .)))
"[111, 113]","(ROOT (S (S (S (INTJ (UH Uh)) (, ,) (CC but) (NP (PRP it)) (VP (MD might) (PP (IN in) (NP (DT the) (JJ long) (NN run))))) (NP (PRP you)) (VP (MD can) (VP (VP (VB see) (SBAR (WHADVP (WRB where)) (S (NP (NP (NNS scholarships)) (, ,) (PP (IN for) (NP (NN example))))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (RB even) (NP (NNS jobs)) (. .))))) (S (INTJ (UH Uh)) (, ,) (NP (NP (NP (NNS jobs)) (SBAR (WHNP (WDT that)) (S (VP (MD would) (ADVP (RB normally)) (VP (VB go) (PP (IN to) (NP (DT an) (NNP American)))))))) (, ,) (PP (IN with) (NP (DT a) (JJR lesser) (NN education))) (, ,)) (VP (MD might) (VP (VB be) (VP (VBG going) (PP (PP (IN to)) (, ,) (PP (IN to) (NP (NP (DT some)) (PP (IN of) (NP (DT these) (NNS people)))))) (ADVP (RB here)))))) (. .)))"
[114],"(ROOT (S (CC And) (NP (DT that)) (VP (VBZ is) (NP (NP (NP (NP (PDT all) (DT a) (NN result)) (PP (IN of))) (, ,) (PP (IN of)) (, ,)) (PP (IN of) (NP (NNP Vietnam))))) (. .)))"
[112],(ROOT (INTJ (UH Uh-huh) (. .)))
[116],X
[118],(ROOT (INTJ (UH Yeah) (. .)))
"[115, 117]","(ROOT (S (CC And) (PRN (, ,) (CC and) (S (NP (PRP you)) (VP (VBP see) (NP (NP (DT a) (NN lot)) (PP (IN of))))) (, ,)) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS men)) (SBAR (WHNP (WDT that)) (S (VP (VBD were) (PP (IN over) (NP (RB there)))))))) (, ,)) (VP (VBD brought) (NP (NNS families)) (ADVP (RB back))) (. .)))"
[119],"(ROOT (S (NP (DT That)) (VP (VBZ is)) (, ,)))"
[120],"(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (CC and)) (NP (PRP it)) (VP (VBZ concerns) (NP (PRP me)) (SBAR (IN that) (S (NP (EX there)) (VP (VBZ is) (ADVP (RB probably)) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ mixed) (NN breed) (NNS youngsters)))) (ADVP (RB still)) (NP (RB there)))))) (. .)))"
[121],(ROOT (INTJ (UH Uh-huh) (. .)))
[122],(ROOT (S (CC And) (NP (PRP I)) (VP (MD would) (VP (VB be) (ADJP (JJ concerned) (CC or) (JJ interested) (S (VP (TO to) (VP (VB find) (PRT (RP out)) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (VBP are) (VP (VBG doing) (ADVP (RB now)))))))))))) (. .)))
[123],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP they)) (VP (VBP are) (ADVP (RB probably) (RB not)) (VP (VBG doing) (ADVP (RB very) (RB well)) (ADVP (IN at) (DT all)))) (. .)))"
[125],"(ROOT (S (SBAR (IN Because) (S (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (EX there)) (VP (VBZ is))))))) (, ,) (NP (EX there)) (VP (VBZ is) (NP (NP (JJ still) (NNS people)) (PP (RB even) (IN in) (NP (DT the) (NNP Dallas) (NN area))))) (. .)))"
[124],"(ROOT (S (NP (PRP I)) (VP (VBP know) (S (NP (DT that)) (NP (EX there)))) (, ,)))"
[126],"(ROOT (S (S (NP (EX There)) (VP (VBP are))) (, ,) (NP (EX there)) (VP (VBP are) (NP (NP (JJ still) (NNS people)) (VP (VBG trying) (S (VP (TO to) (VP (VB get) (NP (NP (DT some) (NN member)) (PP (IN of) (NP (PRP$ their) (NN family)))) (ADVP (RB back)))))) (PP (IN from) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NNP Vietnam))))) (. .)))"
[128],"(ROOT (FRAG (PP (UH Uh)) (, ,)))"
[130],"(ROOT (INTJ (UH uh) (, ,)))"
"[127, 129, 131]",(ROOT (S (NP (PRP You)) (VP (VBP are) (VP (VP (VBG talking) (PP (IN about) (NP (NNP P) (NNP O) (NNP W) (NNS -s)))) (CC or) (VP (VBG missing) (PP (IN in) (NP (NNS actions)))))) (. ?)))
[132],"(ROOT (NP (NP (JJ na)) (, ,) (NP (JJ native) (JJ Vietnamese) (NNS people)) (. .)))"
[133],(ROOT (NP (NP (JJ Native)) (NP (JJ Vietnamese) (NNS people)) (. .)))
[134],(ROOT (INTJ (UH Yeah) (. .)))
[136],"(ROOT (S (NP (PRP They)) (VP (VBD were) (VP (VBN lost) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBD were) (ADJP (JJ little))))))) (, ,)))"
[137],"(ROOT (S (CC and) (, ,) (NP (CC and) (NP (NP (PRP they)) (NP (XX c-)) (, ,) (ADVP (RB never)))) (VP (VBD did) (S (VP (VB get) (ADVP (RB back)))))))"
[135],(ROOT (INTJ (UH Okay) (. .)))
[139],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBD had) (RB not)) (. .)))"
[138],"(ROOT (FRAG (CC or) (ADVP (, ,))))"
[140],"(ROOT (S (NP (DT That)) (, ,) (NP (DT that)) (VP (VBD had) (RB not) (VP (VBN occurred) (PP (IN to) (NP (PRP me))))) (. .)))"
[141],(ROOT (INTJ (UH Yeah) (. .)))
"[143, 145]","(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (CC and)) (, ,) (ADVP (IN as)) (VP (VBZ is) (ADVP (RB really)) (NP (NP (DT a) (JJ big) (NN waste)) (SBAR (S (SBAR (IN because) (S (NP (PRP they)) (VP (VBD did) (RB n't)))) (, ,) (NP (PRP they)) (VP (VBD did) (RB n't) (VP (VB win))))))) (, ,)))"
[146],(ROOT (S (NP (PRP they)) (VP (VBD did) (RB n't) (VP (VB regain) (NP (NP (DT any)) (PP (IN of) (NP (NP (DT the) (NN land)) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (VBD had))))))))) (. .)))
[147],"(ROOT (S (NP (PRP It)) (VP (VBD spilled) (PRT (RP over)) (PP (IN into)) (, ,) (S (INTJ (UH uh)) (, ,) (ADVP (RB now)) (NP (PRP I)) (VP (MD ca) (RB n't) (ADVP (RB even)) (VP (VB think) (PP (IN of) (NP (DT the) (NN country))))))) (. .)))"
"[142, 144]",(ROOT (S (NP (DT That)) (VP (MD would) (VP (VB be) (NP (DT an) (JJ interesting) (NN concept)))) (. .)))
[148],"(ROOT (FRAG (CC But) (NP (, ,))))"
[149],(ROOT (FRAG (NP (NNP Cambodia)) (. ?)))
[150],(ROOT (INTJ (UH Yeah) (. .)))
[152],(ROOT (INTJ (UH Uh-huh) (. .)))
[155],(ROOT (INTJ (UH Uh-huh) (. .)))
"[154, 156]","(ROOT (S (CC and) (SBAR (PRN (, ,) (CC and) (ADVP (DT all))) (S (NP (PRP they)) (VP (VBD did)))) (VP (VBZ is) (S (VP (VB run) (CC and) (VB hide)))) (. .)))"
[158],"(ROOT (S (CC And) (NP (PRP they)) (VP (VBD were) (RB not) (VP (VP (ADVP (RB really)) (VBG fighting)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))"
[157],(ROOT (INTJ (UH Uh-huh) (. .)))
[159],"(ROOT (S (NP (PRP it)) (PRN (, ,) (S (NP (PRP it)) (VP (MD would) (VP (VB have) (VP (VBN been) (NP (NP (DT the) (JJ same)) (PP (IN as) (NP (NNP Desert) (NNP Storm)))) (SBAR (IN if) (S (NP (DT all) (PRP they)) (VP (VBD had) (VP (VBN been) (VP (VBG fighting))))))))))) (VP (VBD was) (NP (NNP North) (NNP Vietnam))) (. .)))"
[160],(ROOT (INTJ (UH Uh-huh) (. .)))
[161],"(ROOT (S (CC But) (, ,) (S (CC and) (NP (PRP I)) (VP (VBP am) (RB not) (ADJP (ADJP (ADJP (RB even) (JJ sure)) (SBAR (WHNP (WP who)) (S (VP (VBD was) (ADJP (JJ involved)) (ADVP (RBR more)))) (. .))) (SBAR (IN Whether) (S (NP (PRP it)) (VP (VBD was) (NP (NNP China) (CC or) (NNP Russia)))))))) (. .)))"
[162],(ROOT (INTJ (UH Uh-huh) (. .)))
"[163, 165]","(ROOT (S (NP (PRP You)) (VP (VBP know) (, ,) (S (S (NP (PRP they)) (VP (VBD were) (VP (VBG pouring)))) (, ,) (S (NP (PRP they)) (VP (VBD were) (VP (VP (VBG pouring) (NP (NP (NNS weapons)) (PP (IN in) (NP (RB there)))) (CC and)) (, ,) (CC and) (VP (VBG advising))))) (, ,) (INTJ (UH well)) (, ,) (S (S (VP (VBG digging) (NP (NNS tunnels)) (PP (IN for) (FRAG (NP (PRP them)) (. .))))) (NP (PRP You)) (VP (VBP know))))) (, ,)))"
[164],(ROOT (INTJ (UH Uh-huh) (. .)))
[166],(ROOT (S (CC and) (NP (EX there)) (VP (VBZ is) (ADVP (DT no) (NN way) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (MD could) (ADVP (RB ever)) (VP (VB catch) (NP (PRP them)))))))) (. .)))
[168],"(ROOT (INTJ (UH Yeah) (, ,)))"
[167],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT the) (NN terrain)) (VP (VBD had) (NP (DT a) (NN lot) (S (VP (TO to) (VP (VB do) (PP (IN with) (NP (NP (DT the)) (, ,) (NP (NP (DT the) (NN success)) (PP (IN of) (NP (NNP Desert) (NNP Storm)))))) (SBAR (IN as) (S (VP (VBN opposed) (PP (IN to) (NP (NP (DT that)) (PP (IN in) (NP (NNP Vietnam)))))))))))))))) (. .)))"
[169],(ROOT (S (NP (DT that)) (VP (VBZ is) (ADJP (JJ right))) (. .)))
"[170, 172]","(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (NP (EX there)) (VP (VBZ is) (NP (NP (JJ incredible) (NN cover)) (PP (IN in) (NP (NNP Vietnam))))) (. .)))"
[171],(ROOT (INTJ (UH Uh-huh) (. .)))
[174],"(ROOT (INTJ (UH Yeah) (, ,)))"
[176],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[177],"(ROOT (S (NP (DT all) (PRP they)) (VP (MD can) (VP (VB do) (SBAR (S (VP (VBZ is) (VP (VB dig) (PP (IN in)))))))) (, ,)))"
"[173, 175]","(ROOT (S (CC And) (NP (PRP you)) (VP (MD ca) (RB n't) (VP (VB find) (NP (JJ much) (NN cover)) (PP (IN on)) (, ,) (PP (IN in) (NP (DT a) (NN sand) (NN dune))))) (. .)))"
"[178, 180]","(ROOT (PRN (CC and) (S (NP (PRP they)) (, ,) (NP (PRP you)) (VP (VBP know)) (, ,))))"
[179],(ROOT (S (NP (DT That)) (VP (VBZ is) (ADJP (JJ right))) (. .)))
[182],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
