[41],(ROOT (S (CC and) (PP (IN in) (NP (NN fact))) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (NP (PRP them)) (ADVP (IN at) (DT all)))) (. .)))
[42],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (SBAR (WHNP (WHADJP (WRB how) (JJ many)) (NNS people)) (S (NP (PRP they)) (VP (VBP allow) (PP (IN in) (NP (NP (DT the) (NNP United) (NNPS States)) (PP (IN per) (NP (NN year)))))))) (CC or) (SBAR (IN if) (S (NP (EX there)) (VP (BES 's) (NP (RB even) (DT a)))))))) (, ,)))"
[43],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (ADVP (RB even)) (VP (VB know) (SBAR (IN if) (S (NP (EX there)) (VP (VBZ is) (NP (NP (DT a) (NN number)) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (VBP allow) (PP (IN in) (ADVP (RB anymore)))))))))))) (. .)))
[37],(ROOT (INTJ (UH uh-huh) (. .)))
[45],"(ROOT (INTJ (UH No) (, ,)))"
[46],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't)) (, ,)))"
[47],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .)))
[48],(ROOT (S (NP (PRP I)) (VP (VBD lived) (PP (IN in) (NP (DT the) (NNP Middle) (NNP East))) (PP (IN for) (NP (RB sometime))))))
[44],(ROOT (S (VP (VBP Do) (SBAR (S (NP (PRP you)) (VP (VBP know) (NP (NP (NN anything)) (PP (IN about) (NP (DT that)))))))) (. ?)))
[50],(ROOT (INTJ (UH Oh) (. .)))
"[49, 51]","(ROOT (S (CC and) (NP (PRP I)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP do) (S (VP (VB believe) (SBAR (S (NP (EX there)) (VP (MD must) (VP (VB have) (VP (VBN been) (NP (NP (DT some) (NN sort)) (PP (IN of) (NP (NN quota) (NN system)))) (SBAR (IN because) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP know) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS people)) (SBAR (WHNP (WDT that)) (S (VP (VBD were) (, ,) (PP (IN in) (NP (DT a) (NN sense))) (, ,) (ADVP (RB not)) (, ,) (ADJP (JJ qualified))))))))))))))))))))) (VP (VP (VBZ is) (NP (DT the) (JJ wrong) (NN word))) (, ,) (CC but) (ADVP (RB certainly)) (VP (VBD were) (ADJP (JJ deserving) (S (VP (TO to) (VP (VB come))))))) (. .)))"
[53],(ROOT (S (CC And) (NP (PRP it)) (VP (VBD seemed) (S (VP (TO to) (VP (VB take) (NP (PRP them)) (NP (DT a) (JJ long) (NN time))))))))
[52],(ROOT (INTJ (UH Uh-huh) (. .)))
[54],"(ROOT (S (CC or) (, ,) (S (CC or) (NP (EX there)) (VP (VBD was) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN uncertainty)))) (ADVP (IN as) (PP (IN to) (SBAR (IN whether) (S (NP (PRP they)) (VP (MD would) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB come))))))))))))) (. .)))"
[55],(ROOT (INTJ (UH Yeah) (. .)))
[57],(ROOT (S (NP (PRP I)) (VP (MD would) (VP (VB think) (ADVP (RB so) (RB too)))) (. .)))
[56],"(ROOT (S (CC And) (SBAR (RB so) (S (NP (PRP I)) (VP (MD would) (VP (VB guess) (SBAR (IN that) (, ,) (S (NP (PRP you)) (VP (VBP know)))))))) (, ,) (NP (EX there)) (VP (VBP are) (NP (NP (NNS quotas)) (PP (IN for) (NP (JJ different) (NNS places))))) (. .)))"
[59],"(ROOT (S (NP (PRP You)) (VP (VBP know) (, ,) (S (NP (PRP I)) (, ,) (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (EX there)) (VP (BES 's) (NP (NN something)) (PP (IN about) (S (VP (VBG being) (ADJP (JJ able) (PP (TO to)))))) (, ,) (S (VP (TO to) (VP (VB claim) (, ,) (INTJ (UH um)) (, ,) (NP (JJ imminent) (NN danger)))))))))))))"
[58],"(ROOT (S (NP (PRP It)) (VP (, ,))))"
[61],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[60],"(ROOT (S (CC or) (, ,) (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure) (SBAR (WHNP (WP what)) (FRAG (NP (NP (DT the) (NN terminology)) (NP (NNS is))))))) (. .)))"
[62],(ROOT (INTJ (UH uh-huh) (. .)))
[63],"(ROOT (FRAG (PP (PP (ADVP (RB Maybe)) (ADJP (JJ political))) (ADVP (XX a-))) (, ,)))"
[65],(ROOT (INTJ (UH Yeah) (. .)))
[66],"(ROOT (S (NP (EX There)) (, ,) (S (NP (EX there))) (NP (PRP you)) (VP (VBP go)) (. .)))"
[64],"(ROOT (FRAG (NP (NN Asylum)) (, ,) (PP (IN of) (NP (DT some) (NN sort))) (. .)))"
[67],(ROOT (S (NP (PRP You)) (VP (VBD got) (NP (DT the) (NN term))) (. .)))
[69],"(ROOT (FRAG (CC And) (RB maybe) (NP (NP (DT that)) (BES 's) (NP (DT a)) (, ,) (NP (NP (DT an) (NN issue)) (PP (IN with) (NP (NP (DT a)) (, ,) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS people)))))))) (. .)))"
[70],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .)))
[68],(ROOT (INTJ (UH Uh-huh) (. .)))
[76],"(ROOT (S (CC and) (, ,) (ADVP (CC and)) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP$ my) (NNS kids)) (VP (VBP go) (PP (IN to) (NP (NN school))) (PP (IN in) (FRAG (NP (NP (DT another) (NN suburb)) (PP (IN of) (NP (NNP Dallas)))) (. .))))) (CC And) (, ,) (PP (IN with) (NP (ADJP (RB very) (, ,) (RB very) (JJ good)) (NN school) (NNS systems))) (. .)))"
[74],"(ROOT (PRN (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN been) (PP (IN in) (NP (DT a) (NN situation))) (SBAR (WHADVP (WRB where)) (S (NP (PRP it)) (VP (HVS 's) (PRN (, ,) (S (NP (PRP it)) (VP (HVS 's) (VP (VBN been) (VP (VBG threatening) (ADVP (IN to)) (, ,) (FRAG (PP (IN to) (NP (PRP me))) (. .))))))) (NP (UH Uh))))))))))) (, ,)))"
[77],"(ROOT (S (CC And) (S (NP (PRP they)) (VP (VBP 're) (VP (VBN considered)))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (JJ top) (CD three)))) (FRAG (PP (IN in) (NP (DT the) (NN state)) (. .)) (NP (NP (DT Both)) (PP (IN of) (NP (PRP them))))))) (, ,)) (S (NP (PRP you)) (VP (VBP know))) (. .)))"
[78],(ROOT (INTJ (UH Uh-huh) (. .)))
[79],(ROOT (S (CC And) (NP (PRP it)) (VP (VBZ seems) (PP (IN like) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (DT the) (NNPS Orientals) (NN make)) (ADJP (JJ sure)))))) (SBAR (IN that) (S (NP (PRP$ their) (NNS kids)) (VP (VBP go) (PP (IN to) (NP (DT these) (NNS schools))))))) (. .)))
[81],(ROOT (S (CC And) (NP (PRP they)) (VP (VBP 're) (NP (NP (NN head) (CC and) (NNS shoulders)) (PP (IN above) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT the) (NNS kids)))))) (ADVP (RB here))) (. .)))
[82],"(ROOT (S (CC And) (PP (NP (DT the) (NNS kids)) (IN in)) (S (NP (DT this) (NN area)) (VP (VBP are) (ADJP (RB very) (JJ bright))) (. .)) (CC And) (S (S (VP (VBP come) (PP (IN from)))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (NP (NP (NNS parents)) (SBAR (WHNP (WDT that)) (S (VP (VP (VBP are) (NP (NNS professionals) (CC or) (NNS semiprofessionals))) (CC and) (, ,) (S (NP (CC and)) (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (ADJP (RB very) (JJ interested)) (IN in) (NP (PRP$ their) (NN education))))))))))) (. .)))"
[80],(ROOT (INTJ (UH Uh-huh) (. .)))
[84],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[83],"(ROOT (S (CC But) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP I)) (VP (VBP think) (PP (IN in) (NP (DT the)))))) (, ,) (S (NP (JJ last) (NN year)) (, ,) (NP (PRP I)) (VP (VBP 'm) (RB not))) (, ,) (S (SBAR (IN if) (S (NP (PRP I)) (VP (VBP 'm) (RB not) (VP (VBN mistaken) (, ,) (PP (IN in) (NP (NP (CD four)) (PP (IN of) (NP (NP (DT the) (CD six) (JJ high) (NNS schools)) (, ,) (NP (DT the) (VBG graduating) (NN class) (NN valedictorian)) (CC and) (NP (NN salutatorian)))))))))) (VP (VBD were) (, ,) (INTJ (UH uh)) (, ,) (ADVP (XX alm-)))) (, ,) (S (NP (JJ half)) (ADJP (NP (QP (CC or) (JJR more))) (JJ Oriental))) (. .)))"
[86],"(ROOT (S (CC And) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP they)) (VP (VBP 're) (ADVP (RB just)) (NP (ADJP (RB extremely) (JJ bright)) (NNS kids))) (. .)))"
[85],(ROOT (INTJ (UH uh-huh) (. .)))
[88],"(ROOT (S (NP (PRP I)) (VP (VBD was) (VP (VP (VBG going) (S (VP (TO to) (VP (VB say) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (XX s-)))) (, ,)) (NP (PRP I)))))) (PRN (, ,) (S (NP (PRP I)) (VP (MD would) (VP (VB guess) (SBAR (IN that) (S (NP (PRP it)) (VP (BES 's) (RB not) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP are) (NP (DT any) (JJR brighter))))))))))) (, ,))))))"
[89],(ROOT (S (CC but) (NP (PRP they)) (ADVP (RB just) (RB maybe)) (VP (VBP work) (ADVP (RBR harder)))))
[87],(ROOT (S (CC And) (ADVP (RB also)) (NP (PRP they)) (VP (VBP value) (NP (NN learning))) (. .)))
[91],"(ROOT (S (FRAG (INTJ (UH Well)) (, ,) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (NNS things)) (VP (VBP come) (ADJP (JJ easy)) (PP (IN for) (NP (PRP them))) (ADVP (RB too)))))) (. .)))"
[92],(ROOT (S (CC But) (NP (PRP I)) (VP (VBP do) (VP (VB think) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP have) (NP (NP (DT that) (NN work) (NN ethic)) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (ADVP (RB somehow)) (VP (VBP have) (VP (VBN missed) (NP (DT the) (NN boat)) (PP (IN in) (IN with) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS kids)) (PP (IN in) (NP (DT the) (NNP United) (NNPS States))))))))))))))))) (. .)))
[93],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (, ,) (SBAR (WHNP (NP (PRP they)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB work) (PP (IN for) (NP (NN anything)))))))))))) (. .)))"
[94],(ROOT (S (NP (PRP They)) (VP (VBP want) (S (NP (PRP it)) (VP (TO to) (VP (VP (VB come) (PP (IN to) (NP (PRP them))) (ADVP (CC but))) (CC and) (VP (VB be) (NP (EX there)))))))))
[95],(ROOT (S (CC but) (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB work) (ADJP (JJ hard))))))) (. .)))
[90],"(ROOT (FRAG (CC or) (ADVP (, ,))))"
[97],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[98],(ROOT (INTJ (UH right) (. .)))
[96],(ROOT (S (CC And) (NP (DT these) (NNS kids)) (VP (VBP work) (ADJP (RB really) (JJ hard))) (. .)))
[99],"(ROOT (FRAG (PP (XX May-)) (, ,)))"
[100],"(ROOT (S (CC And) (, ,) (NP (CC and)) (ADVP (PRP they)) (VP (VBP have)) (, ,)))"
[102],(ROOT (INTJ (UH Yeah) (. .)))
[103],"(ROOT (S (NP (PRP I)) (VP (VBP know)) (, ,)))"
[101],"(ROOT (FRAG (CC but) (RB maybe) (NP (NP (NN part)) (PP (IN of) (NP (NP (DT that)) (PP (BES 's) (NP (DT the) (NN problem))))) (SBAR (WHNP (WDT that)) (S (S (ADVP (RB here)) (NP (PRP we)) (VP (VBP 've))) (, ,) (S (NP (PRP we)) (VP (VBP 've) (S (VP (VB let) (S (NP (DT this) (NN value)) (VP (VB slip)))))))))) (. .)))"
[104],(ROOT (S (NP (PRP I)) (VP (VBP agree) (PP (IN with) (NP (DT that)))) (. .)))
[106],"(ROOT (S (CC But) (NP (WP what)) (ADVP (PRP I)) (VP (VBP see) (SBAR (S (VP (VBZ is) (ADJP (XX y-)))))) (, ,)))"
[107],"(ROOT (S (NP (DT the) (NN competition)) (VP (VBZ is) (ADVP (RB there))) (, ,)))"
[105],(ROOT (S (CC And) (NP (PRP they)) (VP (VBP need) (S (VP (TO to) (VP (VB have) (NP (DT some) (NN competition)))))) (. .)))
[108],"(ROOT (S (CC but) (PP (IN instead) (PP (IN of) (S (VP (VBG meeting) (NP (DT the) (NN challenge)))))) (, ,) (NP (PRP they)) (VP (VBP 're) (VP (VBG starting) (S (VP (TO to) (VP (VB resent) (NP (PRP them))))))) (. .)))"
[109],(ROOT (INTJ (UH Uh-huh) (. .)))
[111],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (RB too) (JJ bad))) (. .)))"
[113],(ROOT (INTJ (UH Uh-huh) (. .)))
[110],"(ROOT (S (S (CC And) (NP (PRP it)) (VP (BES 's) (VP (VBG causing)))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP I)) (VP (VBP think) (NP (DT some)))) (, ,)) (NP (DT some) (NNS problems))) (. .)))"
[115],(ROOT (INTJ (UH Uh-huh) (. .)))
[118],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[117],"(ROOT (S (CC And) (S (NP (PRP it)) (VP (BES 's) (NP (RB mainly) (JJ Black)) (ADVP (CC and)))) (, ,) (CC and) (, ,) (CC and) (ADVP (JJ Hispanic)) (. .)))"
[120],"(ROOT (S (CC But) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (EX there)) (VP (VBZ is) (NP (DT some))))) (, ,) (NP (EX there)) (VP (VBZ has) (VP (VBN been) (NP (NP (DT some) (NN resentment)) (PP (IN with) (NP (NP (NNPS Orientals)) (PP (IN in) (NP (DT the) (JJ Black) (NN community))) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP 've) (VP (VBN started) (NP (NNS businesses)) (ADVP (RB there)))))) (, ,))))))))"
[121],"(ROOT (PRN (CC and) (S (NP (DT the) (NNPS Blacks)) (VP (VBP resent) (S (NP (PRP them)) (VP (VP (VBG coming) (ADVP (RB in))) (CC and) (VP (VBG taking) (NP (PRP$ their) (NN money)))))) (, ,))))"
[119],(ROOT (INTJ (UH uh-huh) (. .)))
[122],(ROOT (S (CC and) (NP (EX there)) (VP (HVS 's) (VP (VBN been) (NP (DT some) (NN violence)) (PP (IN because) (PP (IN of) (NP (PRP it)))))) (. .)))
[124],(ROOT (S (NP (PRP It)) (VP (VBZ is)) (. .)))
[123],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (RB really) (JJ sad))) (. .)))"
[125],"(ROOT (S (S (NP (PRP It)) (VP (BES 's))) (, ,) (NP (PRP it)) (VP (VBZ is) (ADJP (RB very) (JJ sad))) (. .)))"
[127],"(ROOT (S (ADVP (RB So)) (, ,) (ADVP (PRP you)) (VP (VBP know) (, ,) (NP (PRP I)) (ADVP (RB really))) (, ,)))"
[126],(ROOT (INTJ (UH Uh-huh) (. .)))
"[128, 130]","(ROOT (S (S (NP (PRP I)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 've))) (, ,)) (NP (PRP I)) (VP (VBP 've) (ADVP (RB always)) (VP (VBN prided) (NP (PRP myself)) (PP (IN on) (S (RB not) (VP (VP (VBG being) (ADJP (JJ prejudiced))) (CC and) (VP (VBG being)))))))) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (INTJ (UH uh)) (, ,) (S (ADJP (VB welcome))))) (, ,) (S (VP (VBG welcoming) (NP (NP (NN everyone)) (SBAR (WHNP (WDT that)) (S (VP (VBZ wants) (S (VP (TO to) (VP (VB come) (ADVP (RB here))))))))))) (. .)))"
