[20],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP we)) (VP (VBD had) (NP (NP (DT a)) (, ,) (NP (NP (DT a) (NNP Schnauzer)) (SBAR (IN that) (S (NP (PRP we)) (VP (VBD lost) (NP (DT this) (NN summer)))))))) (, ,)))"
[21],(ROOT (S (CC and) (NP (PRP he)) (VP (VBD was) (ADJP (NP (CD fourteen) (NNS years)) (JJ old))) (. .)))
[22],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (VBP 've) (VP (VBN had) (NP (CD two)))) (NNP Schnauzers)))"
[23],"(ROOT (FRAG (CC and) (PP (IN before) (SBAR (WHNP (DT that)) (S (NP (PRP we)) (VP (VBD had) (NP (DT all) (NNS Dachshunds))) (, ,))))))"
[24],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP$ my) (NN husband)) (VP (VBZ wants) (NP (DT another) (NN Dachshund)))))) (, ,))))"
[25],(ROOT (PRN (CC and) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG trying) (S (VP (TO to) (VP (VB debate) (SBAR (IN because) (S (NP (PRP$ our) (NNS children)) (VP (VBP are) (ADJP (JJ grown)))))))))))))
[26],"(ROOT (S (CC and) (, ,) (ADVP (CC and)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN whether) (S (NP (PRP we)) (ADVP (RB really)) (VP (VBP want) (S (VP (TO to) (VP (VP (VB be) (VP (VBN tied) (PRT (RP down)) (PP (IN to) (NP (DT a) (NN pe-))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (DT another) (NN dog)))))))))) (. .)))"
[19],(ROOT (INTJ (UH Uh-huh) (. .)))
[27],"(ROOT (S (S (CC And) (NP (PRP we)) (VP (VBP do) (VP (VB have) (NP (NP (DT a) (ADJP (RB very) (JJ loving)) (NN cat)) (SBAR (WHNP (WDT that)) (S (VP (BES 's)))))))) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (VP (ADVP (RB kind) (RB of)) (NP (PRP$ our) (NN baby)))) (. .)))"
[29],"(ROOT (S (CC And) (, ,) (S (INTJ (UH uh)) (, ,) (CC and) (NP (PRP we)) (VP (VBP like) (NP (NNS pets)))) (. .)))"
[30],(ROOT (S (NP (PRP We)) (VP (VBP like) (NP (PRP them)) (PRT (RP around))) (. .)))
[31],(ROOT (S (NP (PRP We)) (VP (VBP have) (NP (NP (NNS grandchildren)) (SBAR (WHNP (WDT that)) (S (VP (VBP run) (ADVP (RB through)))))))))
[32],"(ROOT (PRN (CC and) (S (NP (PRP they)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (MD should) (VP (VB have) (NP (DT a) (NN dog))))))) (, ,))))"
[28],(ROOT (INTJ (UH Uh-huh) (. .)))
[34],(ROOT (INTJ (UH Huh) (. .)))
[33],(ROOT (S (CC and) (NP (DT that)) (VP (BES 's) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP have) (NP (DT a) (NNP Great) (NNP Dane)))))) (. .)))
[35],(ROOT (INTJ (UH Yes) (. .)))
[37],(ROOT (INTJ (UH Definitely) (. .)))
[38],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP we)) (, ,) (ADVP (PRP you)) (VP (VBP know)) (, ,)))"
[39],"(ROOT (S (SBAR (IN if) (FRAG (SBAR (WHNP (NP (PRP it)) (PRN (, ,) (INTJ (UH um)) (, ,))) (S (SBAR (IN if) (S (NP (PRP it)) (VP (VBD were) (ADJP (RB just) (RBR more) (JJ peaceful))))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN with) (NP (DT the) (JJ little) (NNS ones)))))))) (, ,) (NP (PRP we)) (VP (MD would) (ADVP (RB definitely)) (VP (VB have) (NP (DT a) (NN pet)))) (. .)))"
[40],(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ nice) (S (VP (TO to) (VP (VB have) (S (ADVP (RB around))))))))))) (. .)))
[41],(ROOT (S (NP (PRP We)) (VP (VBD had) (NP (NP (DT a) (NN cat)) (XX MUMBLEx) (SBAR (WHNP (WDT that)) (S (VP (VBD had) (NP (NNS kittens))))))) (. .)))
[36],(ROOT (S (NP (PRP They)) (VP (VBP 're) (ADJP (RB just) (JJ huge))) (. .)))
[43],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yes) (, ,))))"
[42],(ROOT (S (RB So) (NP (NP (DT any) (NN pet)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP get) (PP (IN from) (NP (RB now))) (PP (IN on)))))) (VP (MD will) (ADVP (RB definitely)) (VP (VB be) (VP (VBN spayed) (CC or) (VBN neutered)))) (. .)))
[45],"(ROOT (S (PP (IN Because) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NP (PRP I)) (VP (VBD did)) (. .)))"
[44],(ROOT (INTJ (UH yes) (. .)))
[47],"(ROOT (INTJ (UH Yes) (, ,)))"
[48],"(ROOT (S (NP (PRP I)) (VP (VBP have) (ADVP (RB never)) (VP (VBN wanted) (S (VP (TO to))))) (, ,)))"
[46],(ROOT (S (NP (DT That) (NN experience)) (VP (VBD was) (ADJP (JJ awful))) (. .)))
[49],"(ROOT (S (NP (DT that)) (BES 's) (SBAR (WHADVP (WRB why)) (S (NP (PRP we)) (VP (VBP 've) (ADVP (RB never)) (VP (VBN gotten) (NP (DT a) (NN female)))))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN in) (NP (NN anything)))) (. .)))"
[50],(ROOT (INTJ (UH Uh-huh) (. .)))
"[51, 53]","(ROOT (S (CC And) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (FRAG (INTJ (UH uh)) (, ,) (PP (CC and) (NP (PRP$ our) (NN male) (NNS cats)))) (, ,) (NP (PRP you)) (VP (VBP know)))) (, ,) (ADVP (PRP we)) (VP (VBD had) (, ,) (INTJ (UH uh)) (, ,) (S (VP (VBD neutered) (ADVP (RB right) (RB away))))) (, ,)))"
[54],"(ROOT (S (CC and) (, ,) (PP (IN of) (NP (NN course))) (, ,) (NP (PRP it)) (, ,) (NP (PRP he)) (VP (VBZ does) (RB n't) (VP (VB know) (NP (PRP it)))) (. .)))"
[52],(ROOT (SBARQ (WHNP (WHNP (WP what)) (NP (PRP you))) (SQ (VP (VBG doing))) (. ?)))
[55],(ROOT (S (NP (PRP He)) (VP (BES 's) (ADVP (RB still)) (PP (IN out) (S (VP (VBG partying))))) (. .)))
[57],"(ROOT (S (CC But) (SBAR (PRN (, ,) (INTJ (UH um)) (, ,)) (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP I)) (VP (VP (VBP do) (VP (VB think) (SBAR (IN that) (S (ADVP (RB maybe)) (NP (PRP we)) (VP (MD 'll) (VP (VB get) (NP (DT a) (NN female)) (NP (JJ next) (NN time)))))))) (CC and) (VP (ADVP (RB just)) (VP (VBD had) (NP (PRP$ her))) (, ,) (VP (VBP have) (NP (NP (PRP$ her)) (VP (VBN spayed))))))))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[56],(ROOT (INTJ (UH Oh) (. .)))
[58],"(ROOT (S (VP (CC And) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[60],(ROOT (INTJ (UH Yes) (. .)))
[62],"(ROOT (INTJ (UH Yes) (, ,)))"
"[59, 61]","(ROOT (S (INTJ (UH Well)) (, ,) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS times)) (ADVP (RB now)))) (SBAR (WHADVP (WRB when)) (S (S (NP (PRP you)) (VP (VBP buy) (NP (PRP them)) (PP (PP (IN from) (PP (IN like) (NP (DT the) (NNP S) (NNP P) (NNP C) (NNP A)))) (CC or) (PP (IN from) (NP (DT the) (JJ humane) (NNS societies)))))) (CC or) (S (NP (WDT whatever)) (, ,) (NP (PRP$ their) (NN adoption)))))) (VP (VBZ includes) (NP (PRP$ their) (NN spaying))) (. .)))"
[63],(ROOT (INTJ (UH yes) (. .)))
[65],(ROOT (S (SBAR (WHNP (WDT Which)) (S (NP (PRP I)) (VP (VBP think)))) (VP (VBZ is) (NP (DT a) (JJ good) (NN thing))) (. .)))
[66],(ROOT (S (NP (PRP It)) (VP (ADVP (RB just)) (VBZ breaks) (NP (PRP$ my) (NN heart) (S (VP (TO to) (VP (VB see) (NP (NP (DT these) (JJ poor) (JJ little) (JJ old) (NNS dogs)) (VP (VBG wandering) (NP (NP (DT the) (NNS streets)) (VP (VBG looking) (ADJP (JJ starved)))))))))))))
[64],"(ROOT (INTJ (RB So) (, ,)))"
[68],X
"[67, 69]","(ROOT (S (CC and) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[71],"(ROOT (NP (NP (PRP It)) (PRN (, ,) (ADVP (UH uh)) (, ,))))"
[72],"(ROOT (S (ADVP (CC plus)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know) (NP (NP (DT the) (NN safety) (NN factor)) (CC and) (NP (NN stuff)))) (. .)))"
[73],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP we)) (VP (VBP enjoy) (S (VP (VBG having) (NP (NNS pets))))) (. .)))"
[74],"(ROOT (SBAR (WHNP (NP (PRP We)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (S (NP (PRP you)) (VP (VBP know))) (PRN (, ,) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP 're) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN company))))))))) (, ,)))))"
[75],"(ROOT (S (CC and) (, ,) (ADVP (CC and)) (SBAR (WHADVP (WRB when)) (S (NP (PRP$ my) (NN mother)) (VP (VBD lived) (VP (PP (IN with) (NP (PRP us))) (, ,) (NP (UH uh)))))) (, ,) (NP (DT the) (NN cat)) (VP (VBD was) (ADVP (RB really)) (NP (PRP$ hers)))))"
[76],"(ROOT (S (CC and) (, ,) (S (CC and) (NP (PRP he)) (VP (VBD was) (ADVP (RB kind) (RB of)) (ADJP (JJ wild)))) (. .)))"
[77],"(ROOT (PRN (S (NP (PRP$ Our)) (, ,) (NP (PRP$ our) (NN daughter)) (VP (VP (VBD found) (NP (PRP$ her))) (CC and) (VP (VBD brought) (NP (PRP her)) (PP (IN to) (NP (PRP us)))))) (, ,)))"
[70],(ROOT (INTJ (UH Uh-huh) (. .)))
[78],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (DT that) (NN cat)) (VP (VP (VBD walked) (ADVP (RB in))) (CC and) (VP (VP (VBD walked) (ADVP (RB right) (IN up)) (PP (IN to) (NP (PRP$ my) (NN mother)))) (CC and) (VP (VP (VBD jumped) (ADVP (RB up))) (CC and) (VP (VBD curled) (PRT (RP up)) (PP (IN in) (NP (PRP$ her) (NN lap))))))) (. .)))"
[80],"(ROOT (S (CC And) (NP (PRP she)) (VP (VBD was) (NP (NP (DT the) (QP (RB only) (CD one))) (PP (IN at) (NP (NP (JJ first)) (SBAR (WHNP (WDT that)) (S (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (MD could) (ADVP (RB really)) (VP (VB hold) (NP (PRP him)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (IN because) (S (NP (PRP he)) (VP (VBD was) (ADJP (RB really) (JJ skittish))))))))))))) (. .)))"
[79],(ROOT (INTJ (UH Oh) (. .)))
"[81, 83]","(ROOT (S (CC But) (NP (PRP it)) (VP (VBD was) (SBAR (IN like) (S (NP (PRP he)) (VP (VBD knew) (SBAR (S (NP (PRP you)) (VP (VBP know))))) (, ,))))))"
[84],"(ROOT (PRN (CC and) (S (NP (PRP he)) (VP (MD would) (VP (VB sleep) (PP (IN with) (NP (PRP her))))) (, ,))))"
[82],(ROOT (INTJ (UH uh-huh) (. .)))
[86],(ROOT (INTJ (UH Yeah) (. .)))
"[85, 87, 89]","(ROOT (S (CC and) (SBAR (RB so) (S (NP (PRP he)) (VP (VBD was) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NN company)) (PP (IN to) (NP (PRP her))))))) (. .))) (S (NP (PRP You)) (VP (VBP know))) (, ,) (CC and) (, ,) (CC and) (S (NP (RB just)) (VP (VB love) (NP (PRP her)))) (. .)))"
[90],"(ROOT (S (CC And) (NP (PRP he)) (VP (BES 's) (, ,) (SBAR (S (NP (NNS cats)) (VP (VBP are) (ADVP (RB usually)) (ADJP (RB so) (JJ independent))))))))"
[91],"(ROOT (S (SBAR (PP (CC but) (NP (DT this) (CD one))) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (PRP he)) (VP (VBZ comes) (ADVP (RB up)))))"
[92],"(ROOT (S (S (CC and) (NP (PRP he)) (VP (VBZ crawls) (PRT (RP up)) (ADVP (RB next)) (PP (IN to) (NP (PRP$ my) (NN husband))) (ADVP (RB now)))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[93],"(ROOT (S (NP (PRP He)) (VP (BES 's)) (, ,)))"
[88],X
[94],"(ROOT (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (SBAR (IN before) (S (NP (DT the) (NN dog)) (VP (VBD died)))) (, ,) (NP (PRP we)) (VP (VBP have) (NP (DT a) (NN queen) (NN size) (NN bed)))) (CC and) (S (NP (DT the) (NN dog)) (VP (MD would) (VP (VB sleep) (PP (IN on) (NP (PRP$ my) (NN side))))) (, ,))))"
[95],X
[96],"(ROOT (S (S (CC and) (NP (DT the) (NN cat)) (VP (MD would) (VP (VB sleep) (PP (IN on) (NP (NP (PRP$ my) (NN husband) (POS 's)) (NN side)))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[97],X
[98],(ROOT (S (CC And) (SBAR (WHADVP (WRB when)) (S (NP (NN everybody)) (VP (VBD turned) (NP (PRP we))))) (NP (NP (DT all) (CD four)) (PP (IN of) (NP (PRP us)))) (VP (VBD turned) (PP (IN in) (NP (DT a) (NN row)))) (. .)))
[99],(ROOT (S (NP (NP (PRP$ My) (NN husband)) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (SBAR (S (NP (NP (CD one) (NN thing)) (SBAR (S (NP (PRP he)) (VP (VBD hated))))) (VP (VBD was) (NP (PRP$ our) (NN cat))))))))) (VP (VBD used) (S (VP (TO to) (VP (VB sleep) (PP (IN with) (NP (PRP us))))))) (. .)))
[101],"(ROOT (S (NP (PRP$ Our) (NN dog)) (VP (VBD was) (RB n't) (ADJP (JJ interested) (PP (IN in) (S (ADVP (RB even)) (VP (VBG coming) (PP (IN in) (NP (PRP$ our) (NN room)))))))) (, ,)))"
[102],(ROOT (S (CC but) (NP (PRP$ our) (NN cat)) (VP (MD would) (VP (VB sleep) (PP (IN with) (NP (PRP us)))))))
[100],(ROOT (INTJ (UH Uh-huh) (. .)))
[103],(ROOT (S (CC and) (NP (PRP he)) (VP (VBD hated) (NP (DT that))) (. .)))
[105],(ROOT (INTJ (UH Uh-huh) (. .)))
[106],"(ROOT (S (NP (PRP He)) (ADVP (RB just)) (VP (VBD thought) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP belong))))) (, ,)))"
[104],(ROOT (S (VP (VBD Did) (SBAR (FRAG (NP (PRP he)) (. ?)))) (. .)))
[108],(ROOT (INTJ (UH Uh-huh) (. .)))
"[107, 109]",(ROOT (S (CC and) (SBAR (WHADVP (WRB when)) (S (NP (PRP she)) (VP (MD 'd) (VP (VB walk) (PP (IN on) (NP (NP (DT the) (NN couch)) (PP (IN along) (NP (NP (DT the) (NN back)) (PP (IN behind) (NP (PRP$ his) (NN head))))))))))) (NP (PRP he)) (VP (VBD hated) (NP (DT that))) (. .)))
[111],"(ROOT (S (ADVP (RB So)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP it)) (VP (BES 's) (ADVP (RB probably))))))) (, ,)) (SBAR (ADVP (RB probably)) (IN if) (S (NP (PRP we)) (VP (VBP get) (NP (DT another) (NN animal))))) (NP (PRP it)) (ADVP (RB probably)) (VP (MD would) (RB n't) (VP (VB be) (NP (DT a) (NN cat)) (SBAR (RB even) (IN though) (S (NP (PRP I)) (VP (VBP love) (NP (NNS cats))))))) (. .)))"
[112],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (MD would) (ADVP (RB probably)) (VP (VB be) (NP (DT a) (NN dog))))))) (, ,)))"
[110],X
[114],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[115],(ROOT (INTJ (UH uh-huh) (. .)))
[116],"(ROOT (S (NP (PRP I)) (VP (VBP think) (S (NP (NP (DT that)) (PP (BES 's) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (NNS reasons)))))) (NP (PRP$ our)))) (, ,)))"
[113],(ROOT (S (CC and) (NP (PRP it)) (VP (MD would) (ADVP (RB definitely)) (VP (VB be) (NP (DT an) (JJ outdoor) (NN animal)))) (. .)))
[117],"(ROOT (S (SBAR (IN because) (IN as) (S (NP (PRP I)) (VP (VBD said) (NP (PRP$ our))))) (, ,) (NP (PRP$ our) (NNP Schnauzer)) (VP (VBD was) (ADJP (JJ old))) (. .)))"
[119],(ROOT (S (CC And) (ADVP (RB so)) (NP (PRP he)) (VP (VBD was) (VP (VBG becoming) (ADJP (JJ incontinent)))) (. .)))
[120],"(ROOT (FRAG (S (CC And) (ADVP (RB so) (RB then)) (NP (PRP I)) (VP (MD would) (ADVP (RB just)) (VP (VB have) (NP (NP (NNS messes)) (PP (IN in) (NP (NP (DT the) (NN house)) (, ,)))))))))"
[118],X
[122],(ROOT (INTJ (UH Uh-huh) (. .)))
[121],"(ROOT (S (S (CC and) (NP (PRP I)) (VP (VBP think) (NP (NP (DT that)) (PP (BES 's) (NP (CD one))) (PP (IN of) (NP (NP (DT the) (NNS things)) (SBAR (WHNP (WDT that)) (S (NP (NP (DT both)) (PP (IN of) (NP (PRP us)))) (VP (VBP are) (RB not) (VP (VBG wanting) (S (VP (TO to) (VP (VB start) (PRT (RP over)) (PP (IN with)))))))))))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[124],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (CC and)) (ADVP (PRP it)) (VP (VBD was) (NP (JJ new) (NN carpeting)))))"
[123],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (. .))))"
[125],"(ROOT (S (CC and) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (NP (PRP it)) (ADVP (RB jus-)))) (, ,)) (SBAR (RB just) (S (ADVP (RB really)) (, ,) (NP (PRP you)) (VP (VBP know)))) (, ,) (VP (VBD upset) (S (NP (PRP me)) (NP (DT no) (NN end)))) (. .)))"
[126],(ROOT (INTJ (UH Uh-huh) (. .)))
[128],"(ROOT (S (INTJ (UH Oh)) (, ,) (ADVP (DT that)) (VP (VP (MD would)) (, ,) (VP (NNP Greg)) (, ,) (NP (UH uh))) (, ,)))"
[129],(ROOT (S (NP (NP (PRP$ my) (NN husband) (POS 's)) (NNS grandparents)) (VP (VBP have) (NP (DT a) (NN dog)))))
[130],"(ROOT (FRAG (PP (CC and) (NP (NP (PRP they)) (ADVP (RB just)))) (, ,)))"
[131],(ROOT (S (NP (PRP it)) (VP (VBZ needs) (S (VP (TO to) (VP (VB be) (VP (VBN put) (S (VP (TO to) (VP (VB sleep)))))))))))
[132],"(ROOT (FRAG (PP (CC but) (NP (NP (PRP it)) (PP (BES 's) (NP (NP (NN grandpa) (POS 's)) (NN dog))))) (, ,)))"
[133],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP he)) (VP (BES 's) (ADVP (RB really)) (VP (VBG getting) (ADJP (RB too) (JJ old)) (S (VP (TO to) (VP (VB take) (NP (NP (NN care)) (PP (IN of) (NP (PRP it))))))))) (. .)))"
[134],(ROOT (S (CC But) (NP (DT the) (NN dog)) (VP (VBZ messes) (ADVP (RB all) (PP (IN over) (NP (DT the) (NN carpet)))))))
[127],"(ROOT (S (VP (CC And) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[135],(ROOT (FRAG (CC and) (NP (NP (PRP$ my) (NN daughter)) (SBAR (S (VP (VBZ is) (ADJP (NP (RB just) (CD nine) (NNS months)) (JJ old))))))))
[137],(ROOT (FRAG (CC and) (NP (NP (RB so) (RB then)) (SBAR (S (NP (PRP she)) (VP (VBZ crawls) (PP (IN on) (NP (DT the) (NN carpet)))))))))
[136],(ROOT (INTJ (UH Oh) (. .)))
"[138, 140]","(ROOT (S (CC and) (, ,) (INTJ (UH oh)) (, ,) (NP (DT the) (NN smell)) (ADVP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP it)) (VP (BES 's) (ADVP (RB just)) (ADJP (RB really) (JJ awful))))))))"
[141],"(ROOT (FRAG (CC and) (NP (NP (DT that) (BES 's)) (, ,) (NP (DT that) (BES 's) (CD one) (JJ real) (NN drawback)) (, ,))))"
[139],(ROOT (INTJ (UH Uh-huh) (. .)))
[143],"(ROOT (INTJ (UH Yes) (, ,)))"
[144],(ROOT (S (NP (PRP you)) (VP (MD will)) (. .)))
[145],(ROOT (S (NP (PRP You)) (VP (MD will)) (. .)))
[146],"(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (NP (PRP we)) (VP (VBD were) (VP (VBG trying) (S (VP (TO to) (VP (VB decide) (PP (TO to)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (PP (IN about) (S (VP (VBG putting) (S (NP (PRP him)) (VP (TO to) (VP (VB sleep)))))))))))) (. .)))"
[147],"(ROOT (S (S (NP (PRP He)) (VP (VBD was) (ADVP (RB just)))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP he)) (VP (VP (VBD was) (VP (VBG getting) (ADJP (RB so) (JJ old)))) (CC and) (VP (VBD had) (NP (DT a))))) (, ,)) (NP (JJ other) (NNS problems)) (ADVP (RB too))) (. .)))"
[148],"(ROOT (S (CC And) (, ,) (NP (CC and)) (ADVP (ADVP (RB fortunately)) (NP (DT the) (NN decision))) (VP (VBD was) (ADVP (RB just)) (VP (VBN taken) (SBAR (S (PP (RB away) (PP (IN from) (FRAG (NP (NP (PRP us)) (SBAR (WHNP (WDT which)) (S (VP (VBD made) (S (NP (PRP it)) (ADJP (NP (DT a) (JJ whole) (NN lot)) (JJR easier))))))) (. .)))) (NP (PRP You)) (VP (VBP know)))))) (, ,)))"
[149],"(ROOT (PRN (CC and) (S (S (SBAR (PRN (, ,) (CC and) (ADVP (RB again))) (S (VP (VBG going) (PP (IN through))) (NP (NP (DT that)) (PP (IN because) (NP (PRP$ our)))))) (, ,) (NP (PRP$ our) (NNS animals)) (VP (VBP are) (ADVP (RB almost) (PP (IN like) (NP (PRP$ our) (NNS kids)))) (PP (IN in) (NP (DT some) (NNS ways))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))"
[142],(ROOT (S (CC but) (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP you)) (VP (MD 'll) (VP (VB do) (NP (RB just) (RB about) (NN anything)) (PP (IN for) (NP (PRP$ your) (NN pet))) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP love) (S (NP (PRP them)) (ADJP (RB enough)))))))))))))) (. .)))
"[150, 152]","(ROOT (S (CC and) (, ,) (S (CC and) (NP (PRP you)) (VP (VBP grieve) (NP (NP (QP (RB just) (IN as) (JJ much))) (PP (IN over) (NP (PRP them)))) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBP go) (SBAR (S (NP (PRP you)) (VP (VBP know))))))) (, ,) (SBAR (IN as) (S (NP (PRP you)) (VP (MD would) (VP (NP (DT a) (NN child)))))))) (. .)))"
[151],(ROOT (INTJ (UH Uh-huh) (. .)))
[153],"(ROOT (S (CC And) (, ,) (ADVP (CC and)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (NP (NP (PRP$ our) (NN son)) (CC and) (, ,) (CC and) (NP (NP (NP (PRP$ his) (NN wife)) (CC and) (NP (NP (PRP$ our) (NN daughter)) (CC and) (NP (PRP$ her) (NN husband)))) (CC and) (NP (DT the) (NNS grandkids) (S (S (NP (DT all)) (VP (VP (VBZ say)) (, ,) (VP (VB get) (NP (DT a) (NN dog))) (, ,) (VP (VB get) (NP (DT a) (NN dog))))) (, ,) (NP (PRP you)) (VP (VBP know))))))) (. .)))"
[155],(ROOT (NP (JJ Little) (NN thing) (. .)))
[156],"(ROOT (VP (VB Be) (PRN (PP (JJ quiet)) (, ,))))"
[157],(ROOT (S (VP (VB be) (ADJP (JJ quiet))) (. .)))
