[28],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT that)) (VP (VBZ sounds) (PP (IN like) (ADJP (JJ fun)))) (. .)))"
[29],(ROOT (S (NP (PRP They)) (VP (VBP fight) (ADVP (RB hard))) (. .)))
[30],"(ROOT (S (NP (NP (NN Fish)) (PP (IN in) (NP (NNP Colorado)))) (VP (VP (XX s-)) (, ,) (VP (ADJP (JJ different)) (PP (IN than) (NP (DT that))))) (. .)))"
[31],(ROOT (INTJ (UH Yeah) (. ?)))
[33],"(ROOT (INTJ (UH Yeah) (, ,)))"
[32],(ROOT (NP (NP (ADVP (RB Mostly)) (NP (NN trout)) (PP (IN in) (NP (DT the) (NNS mountains)))) (. .)))
[35],"(ROOT (INTJ (UH Yeah) (, ,)))"
[36],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[34],(ROOT (FRAG (CC and) (PP (IN in) (NP (NP (DT the) (NNS rivers)) (CC and) (NP (NN stuff))) (. ?))))
[37],(ROOT (NP (NP (NN mountain)) (NP (NNS streams) (CC and) (NNS rivers)) (. .)))
[39],"(ROOT (S (VP (UH Uh) (PRN (, ,) (INTJ (UH yeah)) (, ,)))))"
[38],(ROOT (SQ (VBP Are) (NP (PRP they)) (ADJP (JJ good) (S (VP (TO to) (VP (VB eat))))) (. ?)))
[40],"(ROOT (S (FRAG (ADVP (RB very) (. .) (UH Yeah)) (, ,) (ADVP (RB very) (RB much)) (NP (RB there))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[42],"(ROOT (S (INTJ (UH Um)) (, ,) (ADVP (IN by) (CC and) (JJ large)) (, ,) (VP (UH no)) (. .)))"
[41],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP you)) (VP (VBP mean) (NP (NN size)) (ADVP (RB wise)) (SBAR (S (NP (PRP they)) (VP (VBP 're) (RB not) (ADJP (RB very) (JJ big)))))) (. ?)))"
[44],(ROOT (INTJ (UH Yeah) (. .)))
[45],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP I)) (VP (VBP 've) (VP (VBN been))) (, ,)))"
[46],"(ROOT (SINV (VP (VBZ is) (VP (NP (DT that)) (ADVP (ADVP (RB mostly)) (PRN (, ,) (INTJ (UH uh)) (, ,))))) (NP (NP (NN fly) (NN fishing)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG doing) (NP (DT that)))))))))"
[43],"(ROOT (S (CC But) (, ,) (S (CC but) (NP (PRP they)) (VP (VBP 're) (ADJP (RB big) (JJ fun)))) (. .)))"
[47],"(ROOT (FRAG (CC or) (ADVP (, ,))))"
[49],(ROOT (SQ (VBP Are) (NP (PRP you)) (VP (GW fly)) (^VBG fishing)))
[48],(ROOT (FRAG (WHNP (WP What)) (. ?)))
[50],(ROOT (SBARQ (CC or) (SQ (VBP are) (NP (PRP you)) (VP (VBG using) (NP (DT a) (NN bobber)))) (. ?)))
[51],"(ROOT (S (NP (PRP I)) (, ,) (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP 'm) (NP (DT a) (NN fly) (NN fisherman))) (. .)))"
[53],"(ROOT (INTJ (UH Yeah) (, ,)))"
[54],"(ROOT (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP cast) (NP (DT a) (RB ways))) (. .)))"
[55],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (RB highly) (JJ proficient))) (, ,)))"
[52],(ROOT (INTJ (UH Yeah) (. .)))
[57],(ROOT (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB never)) (VP (ADVP (RB even)) (VBN tried) (NP (DT that)))) (. .)))
[58],"(ROOT (FRAG (PP (PRP$ My)) (, ,)))"
[56],(ROOT (S (CC but) (NP (PRP it)) (VP (BES 's) (NP (NN fun))) (. .)))
[60],"(ROOT (S (INTJ (UH Well)) (, ,) (VP (VB let) (S (NP (PRP me)) (VP (VB explain) (NP (NN fly) (, ,) (NN fly) (NN fishing)) (PP (IN to) (NP (PRP you)) (ADVP (RB then)))))) (. .)))"
[59],"(ROOT (S (S (SBAR (IN if) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT a) (NN reel)) (PP (IN with) (NP (NP (DT a) (NN button)) (PP (IN on) (NP (PRP it)))))))))) (, ,) (NP (PRP I)) (VP (VBP tend) (S (VP (TO to) (VP (VB get) (NP (ADJP (RB so) (JJ much)) (NN backlash))))))) (, ,) (NP (PRP it)) (VP (BES 's) (NP (ADJP (RB not) (NN worth)) (DT the) (NN trouble))) (. .)))"
[61],(ROOT (S (NP (PRP You)) (VP (VBP 're) (RB not) (VP (VBG casting) (NP (DT a) (NN weight)) (PP (IN on) (NP (NP (DT the) (NN end)) (PP (IN of) (NP (DT the) (NN line))))))) (. ?)))
[62],(ROOT (INTJ (UH Uh-huh) (. .)))
[63],(ROOT (S (NP (PRP You)) (VP (VBP 're) (VP (VBG casting) (NP (NP (DT the) (NN weight)) (PP (IN of) (NP (DT the) (NN line)))))) (. .)))
[65],"(ROOT (INTJ (UH Yeah) (, ,)))"
[64],(ROOT (FRAG (PP (IN With) (NP (NP (DT the) (JJ little) (NN thing)) (PP (IN on) (NP (DT the) (NN end))))) (. .)))
[67],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[66, 69]","(ROOT (S (INTJ (UH well)) (, ,) (NP (NP (DT the) (NN fly)) (PP (IN on) (NP (DT the) (NN end)))) (VP (VBZ weighs) (NP (NN nothing))) (. .)))"
[68],(ROOT (S (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP it)) (VP (VBD had) (NP (DT a) (NN weight)))))) (. .)))
[70],(ROOT (S (NP (PRP It)) (VP (VBZ weighs) (NP (JJR less)) (PP (IN than) (NP (DT the) (NN line)))) (. .)))
[71],(ROOT (INTJ (UH Oh) (. .)))
[72],"(ROOT (S (RB So) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP do) (SBAR (S (VP (VBZ is))))))) (, ,) (NP (PRP you)) (VP (VBP strip) (ADVP (RB off)) (, ,) (INTJ (UH oh)) (, ,) (S (NP (NP (CD four)) (, ,) (NP (CD five)) (, ,) (NP (CD six) (JJ little) (NNS rolls)) (, ,) (NP (NNS coils)) (, ,) (PP (IN of) (NP (NP (NN line)) (PP (IN into) (NP (PRP$ your) (NN hand)))))))) (. .)))"
[73],(ROOT (INTJ (UH Uh-huh) (. .)))
[74],(ROOT (S (CC And) (NP (PRP you)) (VP (VBP whip) (NP (DT the) (NN line))) (. .)))
[75],(ROOT (INTJ (UH Um) (. .)))
[77],(ROOT (INTJ (UH Uh-huh) (. .)))
"[76, 78]","(ROOT (S (SBAR (IN As) (S (NP (PRP you)) (VP (VBP whip) (NP (PRP it)) (, ,) (PP (IN over) (NP (NP (PRP$ your) (NN head)) (, ,) (CC or) (NP (NP (NN side)) (PP (IN to) (NP (NN side))))))))) (, ,) (NP (PRP you)) (ADVP (RB slowly)) (VP (VBP feed) (ADVP (RB out) (RBR more) (CC and) (RBR more))) (. .)))"
[80],"(ROOT (INTJ (INTJ (UH Well)) (, ,) (INTJ (UH no) (, ,))))"
[81],(ROOT (INTJ (UH no) (. .)))
[79],(ROOT (S (INTJ (UH Um)) (. .) (NP (RB So) (PRP you)) (VP (VBP 're) (VP (VBG fishing) (ADVP (RB downstream) (RB so) (SBAR (S (NP (PRP it)) (VP (MD will) (VP (VB carry) (NP (DT some))))))))) (. ?)))
[82],(ROOT (S (NP (PRP You)) (VP (VBP fish) (ADVP (RB upstream))) (. .)))
[84],(ROOT (INTJ (UH Right) (. .)))
[83],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP you)) (VP (VBP fish) (ADVP (RB upstream))) (. ?)))"
[85],(ROOT (S (CC And) (ADVP (RB then)) (NP (PRP you)) (VP (VBP let) (SBAR (S (NP (PRP it)) (VP (VBP carry) (NP (PRP it)) (ADVP (RB downstream)))))) (. .)))
[87],"(ROOT (S (CC And) (ADVP (RB then)) (VP (ADVP (PRP you)) (VBP reel) (NP (PRP it)) (PP (IN in))) (, ,)))"
[86],(ROOT (INTJ (UH Uh-huh) (. .)))
[88],(ROOT (S (CC and) (NP (PRP you)) (VP (VBP do) (NP (PRP it)) (ADVP (RB again))) (. .)))
[90],"(ROOT (INTJ (UH Yeah) (, ,)))"
[91],(ROOT (INTJ (UH exactly) (. .)))
[93],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[89, 92]","(ROOT (S (S (NP (PRP You)) (VP (VBP hope) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP think) (NP (PRP it)) (PP (BES 's) (NP (DT a) (NN bug)))))))) (CC and) (, ,) (S (CC and) (VP (VB eat) (NP (PRP it)))) (. .)))"
[94],(ROOT (INTJ (UH exactly) (. .)))
[96],(ROOT (S (VP (VBP Jump) (PP (IN at) (NP (PRP it)))) (. .)))
[95],(ROOT (INTJ (UH Yeah) (. .)))
[97],"(ROOT (S (S (FRAG (INTJ (UH Uh)) (, ,) (PP (IN from) (WHNP (WP what)))) (NP (PRP I)) (VP (VBP 'm) (VP (VBG seeing) (CC and) (VBG hearing)))) (CC and) (S (NP (NP (PDT all)) (, ,) (NP (DT the)) (, ,) (NP (NP (DT the) (JJ big) (NN pattern)) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (ADVP (RB really)) (VP (VBG looking) (ADVP (RB forward)) (PP (IN for) (NP (NN spring))))))))) (VP (VBZ is) (NP (DT the) (NN grub) (NN pattern)))) (. .)))"
[99],"(ROOT (INTJ (UH No) (, ,)))"
[100],(ROOT (INTJ (UH no) (. .)))
[101],"(ROOT (S (NP (PRP It)) (, ,) (NP (PRP it)) (VP (VBZ looks) (PP (IN like) (NP (DT a) (NN grub)))) (. .)))"
[98],(ROOT (NP (NP (DT That)) (BES 's) (NP (DT a) (NN fish)) (. ?)))
[102],(ROOT (INTJ (UH Yeah) (. .)))
[104],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[105],"(ROOT (SBAR (WHADVP (WRB whenever)) (S (NP (PRP you)) (, ,) (VP (UH yeah)) (, ,))))"
[103],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (NP (NP (PRP it)) (NP (BES 's) (DT a))) (, ,) (NP (NP (PRP it)) (PP (BES 's) (NP (DT a) (NN lure)))) (. .)))"
[106],"(ROOT (NP (NP (DT a) (NN lure)) (, ,) (NP (DT a) (NN fly)) (. .)))"
[107],(ROOT (S (NP (PRP I)) (VP (VBP see)) (. .)))
[108],"(ROOT (SBAR (WHADVP (WRB Whenever)) (S (NP (PRP you)) (VP (VBP have) (NP (NP (DT a)) (, ,) (NP (NP (NN something)) (SBAR (WHNP (WDT that)) (S (VP (VBZ looks) (PP (IN like) (NP (NN something) (RB else))))))))))))"
[109],(ROOT (INTJ (UH Uh-huh) (. .)))
[110],"(ROOT (S (S (CC and) (NP (PRP it)) (VP (BES 's) (NP (DT a) (NN fly)))) (, ,) (NP (PRP you)) (VP (VBP call) (S (NP (PRP it)) (NP (DT a) (NN pattern)))) (. .)))"
[111],(ROOT (INTJ (UH Oh) (. .)))
[113],(ROOT (INTJ (UH Uh-huh) (. .)))
"[112, 114]","(ROOT (S (ADVP (RB All) (JJ right)) (, ,) (S (INTJ (UH uh)) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (EX there)) (VP (BES 's) (VP (GW bumble) (S (NP (^NN bee) (NNS patterns)) (NP (EX there)) (SBAR (X (ADVP (BES 's)) (, ,) (NP (NP (NN excuse)) (NP (PRP me))) (. .)) (S (INTJ (UH Uh)) (, ,) (NP (EX there)) (VP (BES 's) (NP (NN bumble) (NNS patterns))))))))) (, ,) (S (NP (EX there)) (VP (BES 's) (NP (NN mosquito) (NNS patterns))))) (, ,) (S (NP (EX there)) (PP (BES 's) (NP (NN wasp) (NNS patterns)))) (, ,) (S (NP (EX there)) (PP (BES 's) (NP (NN grub) (NNS patterns)))) (. .)))"
[115],(ROOT (INTJ (UH Um) (. .)))
[117],"(ROOT (FRAG (VP (VBD Did) (SBAR (S (NP (NN someone)) (ADVP (RB just)) (VP (VB come) (PRT (RP up)) (PP (IN with) (NP (DT this) (NN design)))))) (, ,))))"
[116],"(ROOT (FRAG (PP (UH Uh)) (, ,)))"
[118],"(ROOT (S (CC and) (, ,) (NP (CC and)) (ADVP (PRP you)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB make) (NP (CD one)) (PP (IN for) (NP (PRP yourself)))))))) (, ,)))"
[119],"(ROOT (FRAG (PP (UH Uh)) (, ,)))"
[121],(ROOT (S (NP (PRP You)) (VP (MD can) (VP (VB buy) (NP (PRP them)))) (. .)))
[122],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN got) (NP (DT some)))) (. .)))"
[120],(ROOT (SBARQ (CC or) (SQ (VBP are) (NP (PRP you)) (VP (VBG going) (S (VP (TO to) (VP (VB buy) (NP (PRP it))))))) (. ?)))
[124],(ROOT (INTJ (UH Uh-huh) (. .)))
[126],"(ROOT (S (S (INTJ (UH Oh)) (, ,) (NP (PRP it)) (VP (BES 's) (ADVP (RB just)) (, ,) (ADVP (IN that)))) (, ,) (NP (DT that)) (ADVP (RB just)) (VP (VBZ happens) (S (VP (TO to) (VP (VB be) (SBAR (WHNP (WP what)) (S (NP (DT the) (NN fish)) (VP (VBP like) (NP (DT this) (NN year))))))))) (, ,)))"
"[123, 125]","(ROOT (S (CC And) (, ,) (NP (PRP They)) (VP (VBD seemed) (S (VP (TO to) (VP (VB have) (VP (VBN been) (VP (VBG hitting) (ADVP (ADVP (RB real) (RB heavy)) (PP (IN on) (NP (PRP it)))) (PP (IN in) (NP (NNP Fall))))))))) (. .)))"
[128],"(ROOT (INTJ (UH Yeah) (, ,)))"
[127],(ROOT (INTJ (UH huh) (. ?)))
[129],(ROOT (INTJ (UH yeah) (. .)))
[131],"(ROOT (S (NP (PRP You)) (VP (VBP know) (SBAR (WHADVP (WRB how)) (S (NP (DT that)) (VP (VP (VBZ changes)) (, ,) (NP (NP (DT the) (NN phase)) (PP (IN of) (NP (DT the) (NN moon))))))))))"
[130],(ROOT (INTJ (UH Um) (. .)))
[133],(ROOT (S (NP (PRP I)) (VP (VBP guess) (ADVP (RB so))) (. .)))
[132],"(ROOT (FRAG (CC and) (ADVP (, ,))))"
[135],(ROOT (INTJ (UH Yeah) (. .)))
[136],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[134, 138]","(ROOT (S (NP (PRP We)) (VP (VBP tend) (S (VP (TO to) (VP (VB use) (NP (NP (RB just)) (FRAG (INTJ (NN bait) (. .)))) (S (NP (CC And)))))) (, ,) (S (NP (DT a) (JJ few) (NNS lures)))) (, ,)))"
[139],"(ROOT (S (CC but) (NP (NN bait)) (VP (VBZ tends) (S (VP (TO to) (VP (VB work) (NP (NP (DT the) (RBS best)) (, ,) (RB just) (NP (DT some) (NN blood) (NN bait))))))) (. .)))"
"[137, 140]","(ROOT (S (S (NP (PRP I)) (, ,) (NP (PRP I))) (PRN (, ,) (S (NP (PRP You)) (VP (VBP see))) (, ,)) (NP (PRP I)) (VP (VBP 'm) (PP (IN from) (NP (JJ west) (NNP Texas)))) (. .)))"
[141],"(ROOT (SINV (FRAG (INTJ (UH Oh))) (, ,) (VP (VBP are)) (NP (PRP you)) (. ?)))"
[142],(ROOT (INTJ (UH Yeah) (. .)))
[143],(ROOT (SBARQ (WHADVP (WRB Where)) (SQ (VBP are) (NP (PRP you)) (ADJP (RB from))) (. ?)))
[144],(ROOT (FRAG (NP (NNP Lubbock)) (. .)))
[145],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBP 'm) (PP (IN from) (NP (NNP Midland)))) (. .)))"
[147],"(ROOT (S (NP (PRP I)) (VP (VBD went) (PP (IN to) (NP (NN college))) (PP (IN at) (NP (NNP Tech)))) (, ,)))"
[146],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (NP (NP (DT another)) (NP (JJ west) (NX (NNP Texan)))) (. .)))"
[149],"(ROOT (INTJ (UH Yeah) (, ,)))"
[148],(ROOT (FRAG (ADVP (RB so) (. .)) (NP (NP (PRP You)) (SBAR (S (VP (VBP 've) (VP (VBN been) (VP (ADVP (IN out) (PP (IN to) (NP (NNP Buffalo) (NNP Gap)))) (VBG fishing))))))) (. .)))
[151],(ROOT (INTJ (UH Yeah) (. .)))
[150],(ROOT (INTJ (UH yeah) (. .)))
[152],(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (ADVP (IN up)) (ADVP (RB there)))) (. .)))
[154],"(ROOT (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB catch) (NP (NN anything)))) (, ,)))"
[155],(ROOT (S (CC but) (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (ADVP (IN up)) (ADVP (RB there)))) (. .)))
[157],"(ROOT (INTJ (UH Yeah) (, ,)))"
[158],(ROOT (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ fun))) (. .)))
[159],(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (JJ lazy))) (. .)))
[160],(ROOT (S (VP (VB Take) (NP (DT a) (NN picnic) (NN lunch))) (. .)))
[161],(ROOT (S (NP (PRP I)) (VP (VBD used) (S (VP (TO to) (VP (VB do) (NP (NP (DT that)) (PP (IN with) (NP (PRP$ my) (NN dad)))))))) (. .)))
"[153, 156]","(ROOT (S (NP (PRP It)) (, ,) (NP (PRP It)) (, ,) (NP (PRP it)) (VP (BES 's) (ADVP (RB kind) (RB of)) (NP (JJ nice) (NN way) (S (VP (TO to) (VP (VB get) (ADVP (RB away)) (PP (IN from) (NP (NP (NN everything)) (PP (IN for) (NP (DT the) (NN day)))))))))) (. .)))"
[163],(ROOT (INTJ (UH Yeah) (. .)))
"[162, 164]",(ROOT (S (NP (NP (DT Every) (RB once)) (PP (IN in) (NP (NP (DT a) (NN while)) (SBAR (S (NP (PRP we)) (VP (MD 'd) (VP (VP (VB go) (PRT (RB out)) (PP (IN on) (NP (DT a) (NNP Saturday)))) (CC and) (ADVP (RB just)) (VP (VB spend) (NP (DT the) (NN day))) (. .) (FRAG (PP (IN Before) (NP (PRP it))))))))))) (VP (VBD got) (ADJP (RB too) (JJ hot))) (. .)))
[166],(ROOT (INTJ (UH Yeah) (. .)))
[168],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[165, 167]","(ROOT (S (INTJ (UH Well)) (, ,) (NP (EX there)) (NP (PRP you)) (VP (VBP fish) (NP (NP (NP (NNS mornings)) (CC and) (NP (NNS evenings)) (. .)) (CC And) (NP (NNS nights)))) (. .)))"
[169],(ROOT (S (NP (PRP we)) (VP (VBP do) (NP (NP (RBS most)) (PP (IN of) (NP (PRP$ our) (NN fishing)))) (PP (IN at) (NP (NN night)))) (. .)))
[171],(ROOT (FRAG (ADVP (RB Just) (PP (IN from) (NP (NP (DT the) (NN heat)) (PP (IN of) (NP (PRP it)))))) (NP (DT all)) (. .)))
[170],(ROOT (INTJ (UH Yeah) (. .)))
[172],(ROOT (S (NP (DT That)) (VP (BES 's) (NP (NP (CD one) (NN advantage)) (SBAR (S (NP (PRP you)) (VP (VBP 've) (ADVP (RB certainly)) (VP (VBN got) (PP (IN on) (NP (PRP us))))))))) (. .)))
[174],(ROOT (S (NP (PRP It)) (VP (VBZ does)) (. ?)))
[175],(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (ADVP (RB only)) (VBN been) (ADVP (IN up) (RB there)) (ADVP (RB once)))) (. .)))
[176],"(ROOT (FRAG (PP (IN In) (NP (DT the) (NN summer)) (. .) (UH Well)) (, ,)))"
[177],"(ROOT (INTJ (UH no) (, ,)))"
[178],(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (ADVP (IN up) (RB there) (RB twice)) (PP (IN in) (NP (DT the) (NN summer))))) (. .)))
[179],(ROOT (S (CC But) (NP (DT both) (NNS times)) (NP (PRP it)) (VP (VBD was) (ADJP (RB really) (JJ pleasant))) (. .)))
[173],"(ROOT (S (NP (PRP It)) (, ,) (PP (IN at) (NP (NNS times))) (, ,) (VP (VBZ gets) (ADJP (RB incredibly) (JJ hot)) (ADVP (RB here))) (. .)))"
[180],"(ROOT (S (PP (IN In) (NP (NN fact))) (, ,) (NP (PRP it)) (VP (VBD snowed) (PP (IN on) (NP (PRP us))) (PP (IN in)) (, ,) (ADVP (ADVP (IN in)) (PRN (, ,) (INTJ (UH gosh)) (, ,)) (SBAR (WHADVP (WRB when)) (S (VP (VBD was) (NP (DT that))))))) (. ?)))"
[182],"(ROOT (S (NP (PRP We)) (VP (VBD were) (PP (IN in) (NP (NNP Mesa) (NNP Verde) (NNP Park)))) (, ,)))"
[181],(ROOT (FRAG (NP (NNP June)) (. ?)))
[183],(ROOT (S (CC and) (NP (PRP it)) (VP (VBD was) (PP (IN like) (NP (NP (DT the) (NN end)) (PP (IN of) (NP (NP (NNP Ju-) (. .)) (SBAR (S (NP (PRP It)) (VP (VBD was) (ADVP (RB just)) (PP (IN before) (NP (NNP July) (JJ fourth))))))))))) (. .)))
[185],"(ROOT (S (CC And) (NP (PRP it)) (VP (VBD was) (NP (NP (CD twenty-eight)) (, ,) (NP (CD twenty-nine) (NNS degrees)))) (. .)))"
[186],"(ROOT (S (NP (PRP We)) (VP (VBD were) (ADVP (IN out) (PP (IN in) (NP (DT this) (JJ silly) (NN tent)))) (PP (IN with) (NP (JJ regular) (JJ little) (NN sleeping) (NNS bags))) (, ,) (PP (RB not) (S (VP (VBG knowing) (ADVP (DT any) (RBR better)))))) (. .)))"
