[16],"(ROOT (S (NP (NP (PRP$ their) (JJS biggest) (NN point)) (PP (IN of) (NP (NN interest)))) (VP (VBZ has) (VP (VBN been) (NP (NP (NNP Nolan) (NNP Ryan)) (PP (RB not) (NP (NP (DT the) (NN rest)) (PP (IN of) (NP (NP (DT the) (NN team)) (ADVP (RB lately))))))))) (, ,)))"
[14],(ROOT (S (CC and) (RB then) (NP (PRP they)) (ADVP (RB kind) (RB of)) (VP (VBD fell) (PP (IN on) (NP (PRP$ their) (NN face)))) (. .)))
[18],"(ROOT (FRAG (PP (UH Correct)) (, ,)))"
[17],(ROOT (FRAG (ADVP (RB so)) (. .)))
[21],(ROOT (INTJ (UH Right) (. .)))
[19],(ROOT (INTJ (UH right) (. .)))
[24],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (JJ amazing))) (. .)))"
"[26, 28]",(ROOT (S (NP (PRP They)) (VP (VBP 're) (ADJP (RB so) (JJ astronomical) (SBAR (S (NP (PRP I)) (VP (MD ca) (RB n't) (ADVP (RB even)) (VP (VB imagine) (NP (NP (DT that) (NN kind)) (PP (IN of) (NP (NN money)))))))))) (. .)))
[27],(ROOT (INTJ (UH Right) (. .)))
[29],"(ROOT (S (NP (PRP You)) (VP (VBP know) (SBAR (S (NP (PRP it)) (VP (BES 's) (ADVP (RB just)) (, ,) (INTJ (UH uh)) (, ,) (S (ADJP (JJ phenomenal))))))) (. .)))"
[30],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (RB fortunately)) (NP (DT the) (NNP Red) (NNPS Sox)) (, ,) (S (NP (JJ last) (NN time)) (NP (PRP I)) (VP (VBD saw) (NP (DT the) (NN paper)) (NP (RBR earlier) (DT this) (NN week)))) (, ,) (VP (VBD were) (UCP (PP (IN in) (NP (JJ first) (NN place))) (CC and) (VP (VBG doing) (ADVP (RB quite) (RB well))))) (. .)))"
[32],"(ROOT (S (ADVP (UH Um)) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (ADJP (RB really) (JJ busy)) (PP (IN at) (NP (NN work))) (NP (DT this) (JJ past) (NN week))))))"
[33],(ROOT (FRAG (CC and) (PP (ADVP (RB normally)) (IN on) (NP (NP (PRP$ my) (NN way)) (PP (IN into) (NP (NP (NN work)) (SBAR (S (NP (PRP I)) (VP (MD 'll) (VP (VB pick) (ADVP (RB up) (NP (DT a) (NN newspaper)))))))))))))
[34],"(ROOT (NP (NP (CC and)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (XX i-))) (, ,))))"
[35],"(ROOT (FRAG (ADVP (RB so)) (NP (DT every) (NN day) (SBAR (S (NP (PRP I)) (VP (MD 'll) (VP (VB have) (NP (NP (DT a) (NN newspaper)) (PP (IN at) (NP (NN work)))))) (, ,))))))"
[36],"(ROOT (S (CC and) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBP take) (NP (DT a) (NN break))))) (, ,) (NP (PRP I)) (VP (MD 'll) (VP (VB take) (NP (DT a) (NN look)) (PP (IN at) (NP (DT the) (NN newspaper))))) (. .)))"
[31],"(ROOT (INTJ (INTJ (UH Well)) (, ,) (INTJ (UH good) (. .))))"
[38],(ROOT (S (NP (PRP I)) (VP (VBP understand)) (. .)))
[37],(ROOT (S (CC But) (NP (DT this) (NN week)) (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (ADJP (RB so) (JJ busy) (SBAR (S (NP (PRP I)) (VP (VBD did) (RB n't) (ADVP (RB even)) (VP (VB bother) (S (VP (TO to) (VP (VB stop))))))))))) (. .)))
[39],(ROOT (S (NP (PRP I)) (VP (VBP understand)) (. .)))
[41],(ROOT (INTJ (UH Okay) (. .)))
[40],"(ROOT (S (CC But) (ADVP (RB hopefully)) (, ,) (X (ADVP (RB hopefully)) (NP (JJ next) (NN week))) (NP (PRP I)) (VP (MD 'll) (VP (VB get) (ADVP (RB back)) (PP (IN to) (NP (PRP$ my) (JJ normal) (NN routine))))) (. .)))"
[43],"(ROOT (FRAG (INTJ (UH Well)) (, ,) (ADVP (RB not) (RB really)) (. .)))"
[42],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP you)) (VP (VBP are) (NP (ADJP (ADJP (JJ involved) (PP (IN with) (NP (NNP T) (NNP I) (POS -s)))) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN speech)) (, ,) (INTJ (UH um)) (, ,) (NP (NN recognition))) (. ?)))"
[45],(ROOT (SBARQ (WHADVP (WRB How)) (SQ (VBD did) (NP (PRP you)) (VP (VBP find) (PRT (RP out)) (PP (IN about) (NP (PRP it))))) (. ?)))
"[44, 46]","(ROOT (S (S (NP (PRP I))) (, ,) (S (INTJ (UH um)) (NP (PRP I)) (VP (VBP work) (PP (IN at) (NP (XX MUMBLEx) (NN laboratory))))) (. .)))"
[48],"(ROOT (FRAG (PP (IN From)) (, ,) (INTJ (UH uh)) (, ,)))"
[47],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))"
[50],(ROOT (S (NP (PRP I)) (VP (VBP see)) (. .)))
[52],(ROOT (FRAG (ADJP (JJ Interesting)) (. .)))
[49],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (NP (DT an) (NN officer)) (PP (IN in) (NP (DT the) (NNP Air) (NNP Force))))) (, ,)))"
[54],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH great) (. .))))"
"[55, 57]","(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (DT the) (NN speech)) (ADVP (NN laboratory)) (VP (VBZ does) (NP (NP (DT some) (NN work)) (PP (IN with) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NNP T) (NNP I)))) (, ,) (PP (IN at) (S (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (RB not) (IN in) (NP (PRP$ my) (NN office)))))))))"
[56],(ROOT (S (NP (PRP I)) (VP (VBP see)) (. .)))
[59],(ROOT (INTJ (UH Uh-huh) (. .)))
[61],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ good))) (. .)))"
[62],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ interesting))) (. .)))"
[63],"(ROOT (S (CC And) (NP (DT the) (NNS topics)) (VP (VBP are) (ADJP (JJ interesting)) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[64],"(ROOT (S (NP (PRP they)) (VP (VBP run) (NP (NP (DT a) (JJ whole) (NN gamut)) (PP (IN of)) (, ,) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NNS subjects))))) (, ,)))"
[65],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (MD can) (VP (VB address) (NP (DT every) (NN topic))))))) (, ,)))"
"[58, 60]","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (PP (IN in) (NP (PRP$ my) (NN division))) (NP (PRP they)) (VP (VBP do) (, ,) (ADVP (RB quite) (NP (DT a) (NN bit))) (PP (IN of) (NP (NN speech) (NN work)))) (. .)))"
[67],(ROOT (INTJ (UH Sure) (. .)))
[66],(ROOT (S (CC but) (NP (NP (DT the) (NN depth)) (PP (IN of) (NP (NN knowledge)))) (VP (VBZ is) (ADJP (RB quite) (JJ different))) (. .)))
[69],"(ROOT (ADJP (ADJP (ADJP (RB So)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBD chose) (NP (NN baseball))) (, ,)))))"
[70],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (, ,) (S (NP (PRP I)) (VP (VBP 'm))) (, ,) (NP (PRP I)) (VP (VBP 'm) (PRN (, ,) (S (NP (PRP I)) (VP (MD can) (VP (VB understand) (NP (NN baseball)) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know))))))) (, ,))))))))"
[68],(ROOT (INTJ (UH Sure) (. .)))
[72],(ROOT (INTJ (UH Uh-huh) (. .)))
[74],"(ROOT (S (INTJ (UH Oh)) (, ,) (ADVP (PRP I)) (VP (VBP prefer) (PP (TO to))) (, ,)))"
[75],"(ROOT (PRN (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP like))) (, ,)))"
[76],(ROOT (S (NP (PRP I)) (VP (ADVP (RB never)) (VBD used) (S (VP (TO to) (VP (ADVP (RB really)) (VB like) (S (VP (VBG watching) (S (NP (NN football)) (ADJP (RB that) (JJ much)))))))))))
[77],"(ROOT (PRN (CC but) (NP (NP (JJR more) (CC and) (JJR more)) (SBAR (S (NP (DT these) (NNS days)) (NP (PRP I)) (VP (VBP 'm) (PRN (, ,) (S (NP (PRP I)) (VP (MD 'll) (VP (VB like) (NP (DT a) (NN football) (NN game))))) (, ,))))))))"
[78],(ROOT (S (CC but) (NP (PRP I)) (VP (VBP 've) (ADVP (RB always)) (VP (VBN liked) (NP (NN baseball)))) (. .)))
[80],"(ROOT (NP (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP prefer) (S (VP (TO to) (VP (VB watch) (PRN (, ,) (INTJ (UH um)) (, ,)))))))))"
[81],(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT the) (JJ few) (NNS people)) (SBAR (WHNP (WDT that)) (S (ADVP (RB also)) (VP (VBZ prefers) (NP (NN baseball)) (PP (IN to) (NP (NN football))))))))))))) (. .)))
[71],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB understand) (NP (NN football)))) (. .)))
[83],"(ROOT (S (FRAG (INTJ (UH Well)) (, ,) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (MD can) (VP (VB relate) (PP (IN to) (NP (NN baseball))) (SBAR (IN because) (S (NP (PRP I)) (VP (VBD used) (S (VP (TO to) (VP (VB play) (NP (NN baseball)))))))))) (. .)))"
[82],"(ROOT (S (CC And) (NP (PRP I)) (, ,) (NP (PRP I)) (VP (MD 'd) (ADVP (RB much) (RB rather)) (VP (VB go) (PP (IN to) (NP (DT a) (NN baseball) (NN game))) (PP (IN than) (PP (IN to) (NP (DT a) (NN football) (NN game)))))) (. .)))"
"[84, 86]","(ROOT (S (CC But) (NP (PRP I)) (VP (VP (MD ca) (RB n't) (VP (VP (VB relate) (PP (IN to) (NP (NN football))) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP 've) (VP (ADVP (RB never)) (, ,) (VBN played)))))) (NP (NN football)))) (CC and) (, ,) (CC and) (VP (VBP do) (RB n't)) (, ,) (CC and) (VP (VBP have) (NP (DT any) (NN interest))) (, ,))))"
[87],"(ROOT (S (S (CC and) (NP (PRP I)) (VP (VBD said) (SBAR (IN if) (S (NP (PRP I)) (ADVP (RB ever)) (VP (VBD had) (NP (DT a) (NN son))))))) (, ,) (NP (PRP he)) (VP (MD would) (RB not) (VP (VB play) (NP (NN football)))) (. .)))"
[88],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBD had) (NP (CD four))) (NNS daughters)))"
[89],"(ROOT (S (NP (RB so) (DT that)) (VP (VBD was) (RB n't) (NP (DT a) (NN question))) (, ,)))"
[85],(ROOT (INTJ (UH Uh-huh) (. .)))
[91],(ROOT (INTJ (UH Uh-huh) (. .)))
[93],"(ROOT (INTJ (UH Well) (, ,)))"
[90],"(ROOT (S (CC but) (ADVP (RB now)) (NP (PRP I)) (VP (VBP have) (NP (NP (DT a) (NN grandson)) (SBAR (WHNP (WDT that)) (XX i-) (S (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (VBZ is) (NP (NP (GW gung) (^JJ ho)) (PP (IN for) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NN football))))))))) (. .)))"
[95],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (EX there)) (VP (BES 's) (NP (NNS injuries)) (PP (IN in) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN sport)))))) (. .)))"
[96],"(ROOT (S (NP (PRP I)) (VP (VBP understand) (NP (DT that))) (, ,)))"
[98],"(ROOT (S (S (CC but) (NP (PRP I)) (VP (VBP think) (NP (DT the)))) (, ,) (NP (PRP they)) (VP (VBP happen) (NP (NP (JJR more)) (PP (IN in) (NP (NN football))))) (. .)))"
[97],"(ROOT (S (NP (PRP I)) (VP (VP (MD 'd)) (, ,) (NP (PRP I))) (, ,)))"
[99],(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT the) (NNS odds)) (VP (VBP are) (S (VP (VB cut) (PRT (RP down)))))))) (. .)))
[101],"(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (PRP they)) (VP (MD can) (VP (VB get) (ADJP (JJ hurt) (PP (IN in) (NP (NN baseball)))) (ADVP (RB too))))))) (. .)))"
[102],"(ROOT (S (NP (DT The) (NN bat)) (VP (VBZ is) (NP (NP (DT a) (ADJP (RB very) (JJ heavy)) (NN object)) (, ,) (SBAR (S (VP (MD can) (VP (VB do) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN damage))))))))))))"
[100],(ROOT (INTJ (UH Uh-huh) (. .)))
[107],(ROOT (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ true))) (. .)))
"[103, 105]","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP have) (NP (DT a) (PRN (, ,) (NP (NP (ADJP (DT a) (JJR lower)) (JJ racial)) (PP (IN of) (NP (NNS injuries)))) (, ,)) (NN ratio)) (PP (IN of) (NP (NP (NNS injuries)) (PP (IN in) (NP (NN baseball))))))))) (. .)))"
[109],"(ROOT (FRAG (PP (IN Because) (NP (XX the-))) (, ,)))"
"[108, 110]","(ROOT (PRN (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (MD would) (VP (VB say) (SBAR (S (NP (DT that) (NN baseball)) (VP (VBZ tends) (S (VP (TO to) (VP (VB be) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (JJR less) (, ,) (JJ troublesome) (NNS sports))))))))))))) (, ,)))"
[111],(ROOT (INTJ (UH Yeah) (. .)))
[112],"(ROOT (X (CC but) (S (VP (VP (, ,) (S (NP (NP (FRAG (INTJ (UH uh)) (, ,) (PP (IN for) (NP (NP (DT some) (NNS people)) (NP (PRP it)))))) (PP (BES 's) (NP (RB just)))))) (PRN (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,))))))"
[114],"(ROOT (FRAG (INTJ (UH Well)) (, ,) (NP (DT that)) (, ,)))"
[115],(ROOT (NP (NP (RB not) (RB so) (JJ much)) (NP (DT that))))
[116],"(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (RB even)) (ADVP (IN in) (NP (NP (NN baseball)) (ADVP (PRP you)))) (VP (MD can)) (, ,)))"
[117],"(ROOT (SBAR (IN like) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD played) (NP (NN baseball)) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (VP (VBG growing) (PRT (RP up))))))))) (, ,) (NP (PRP I)) (VP (VBD had) (S (NP (NP (NN trouble)) (, ,) (FRAG (INTJ (UH uh) (, ,) (UH uh)) (, ,) (ADVP (RB just)))) (VP (VBG throwing) (NP (DT the) (NN ball)))) (SBAR (IN because) (S (NP (PRP I)) (VP (XX wa-) (, ,) (ADVP (RB very)) (, ,) (SBAR (S (NP (PRP I)) (VP (VBD was) (ADVP (RB always)) (ADJP (RB very) (JJ strong))))))))))))"
[118],"(ROOT (FRAG (CC and) (NP (NP (PRP I) (XX could-)) (, ,) (NP (XX th-)) (, ,))))"
[113],(ROOT (NP (NP (DT A) (NN love)) (PP (IN for) (NP (PRP them))) (. .)))
[120],(ROOT (INTJ (UH Uh-huh) (. .)))
"[119, 121]","(ROOT (S (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (ADJP (JJ young) (SBAR (S (NP (PRP I)) (VP (MD could) (VP (VB throw) (ADJP (JJR harder)) (, ,) (PP (IN than) (NP (PRP$ my))))))))))) (, ,) (INTJ (UH uh)) (, ,) (PP (IN like) (NP (NP (NNS ligaments)) (CC and) (NP (DT all)))) (NP (DT that)) (VP (MD should) (VP (VB have) (VP (VBN been) (VP (VBN allowed) (S (VP (TO to))))))) (. .)))"
[122],(ROOT (S (NP (PRP I)) (VP (VBP see)) (. .)))
"[123, 125]","(ROOT (S (CC And) (NP (RB so) (PRP I)) (VP (VBD was) (ADVP (RB always)) (S (VP (VP (VBG throwing) (NP (NP (PRP$ my) (NN arm)) (ADVP (RP out))) (CC and)) (PRN (, ,) (INTJ (UH uh)) (, ,))))) (S (VP (VBG having) (NP (NN trouble)))) (. .)))"
[126],"(ROOT (S (NP (NP (PRP I)) (, ,) (CC and) (NP (PRP I))) (VP (VBD was) (NP (DT a) (NN catcher)))))"
[127],"(ROOT (S (RB so) (NP (PRP I)) (VP (VBD was) (ADVP (RB constantly)) (VP (VBG throwing) (ADVP (RB back)) (PP (IN to) (NP (NP (DT the) (NN pitcher)) (CC and) (NP (RB then)))) (ADVP (IN down) (PP (IN to) (NP (NP (NP (JJ second) (NN base)) (CC and) (NP (DT all))) (CC and) (NP (NP (XX k-)) (, ,) (NP (NP (DT that) (NN kind)) (PP (IN of) (NP (NN stuff)))))))))) (. .)))"
[128],"(ROOT (FRAG (PP (RB So) (NP (PRP I))) (, ,)))"
[129],"(ROOT (S (NP (DT that)) (VP (VBD was) (ADVP (RB always)) (NP (DT a) (NN problem)) (SBAR (IN for) (S (NP (PRP me)) (VP (VBD was) (ADVP (RB just)) (, ,) (PP (RB just) (NP (DT the) (JJ constant) (NN throwing))) (, ,)))))))"
[124],(ROOT (INTJ (UH Uh-huh) (. .)))
[130],(ROOT (FRAG (ADVP (RB so)) (. .)))
[132],"(ROOT (INTJ (UH No) (, ,)))"
[131],"(ROOT (S (S (VP (VBD Did) (NP (PRP you)))) (, ,) (VP (VBD did) (S (NP (PRP you)) (VP (VB sustain) (NP (NP (DT any) (ADJP (ADJP (JJ permanent)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN injury)) (PP (IN with) (NP (DT that))))))) (. ?)))"
[134],(ROOT (INTJ (UH Oh) (. .)))
[133],(ROOT (S (NP (PRP I)) (VP (VBD did) (NP (NP (DT that)) (VP (VBG wrestling)))) (. .)))
[136],"(ROOT (INTJ (UH No) (, ,)))"
[137],"(ROOT (S (NP (PRP I)) (VP (MD 'd)) (, ,)))"
[138],"(ROOT (S (INTJ (UH well)) (, ,) (NP (PRP I)) (, ,) (NP (NP (PRP I)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (RB always)))) (VP (VBN been) (UCP (NP (RB quite) (DT an) (NN athlete)) (CC and) (VP (VBG doing) (NP (JJ different) (NNS things)))))))"
[139],"(ROOT (S (CC and) (, ,) (INTJ (UH um)) (, ,) (NP (DT the) (JJ other) (NN thing)) (VP (VBD was) (SBAR (S (NP (PRP I)) (VP (MD 'd) (ADVP (RB never)) (VP (ADVP (RB really)) (VB let) (S (NP (NNS injuries)) (VP (VB stop) (NP (PRP me))))))))) (. .)))"
[140],"(ROOT (FRAG (S (CC But) (ADVP (RB interestingly) (RB enough)) (NP (PRP you)) (VP (VBD mentioned) (SBAR (S (NP (NN football)) (, ,) (VP (VBZ is) (PP (IN like))) (, ,)))))))"
[135],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))"
[142],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[141],"(ROOT (PRN (S (ADVP (RB now)) (NP (PRP I)) (VP (MD wo) (RB n't) (VP (VB play) (NP (NN football)) (ADVP (RB anymore)) (SBAR (IN because) (S (FRAG (X (IN of)) (NP (DT the))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (DT the) (JJ separated) (NN shoulder))))) (S (VP (VBG wrestling)))))) (, ,)))"
[144],"(ROOT (FRAG (VP (S (SBAR (ADVP (RB so) (. .)) (S (INTJ (UH Um)) (, ,) (NP (CC but)) (VP (ADVP (PRP I)) (VBD stood) (NP (DT the)))))) (, ,) (VP (VBD stood) (NP (DT the) (NN injury)) (S (VP (VBG wrestling))) (, ,)))))"
[145],"(ROOT (FRAG (PP (CC but) (NP (PRP it))) (, ,)))"
[146],"(ROOT (FRAG (ADVP (RB as) (RB long)) (SBAR (IN as) (S (NP (PRP I)) (VP (VBP let) (S (NP (PRP it)) (VP (VB heal) (, ,) (S (NP (PRP it)) (ADVP (RB never)) (VP (ADVP (RB really)) (VBN bothered) (NP (PRP me)))))))))))"
[143],(ROOT (INTJ (UH uh-huh) (. .)))
"[147, 149]","(ROOT (FRAG (S (RB then) (VP (VBG playing) (NP (NP (NN football)) (SBAR (S (NP (DT this) (NN fall)) (PRN (, ,) (S (NP (PRP I)) (, ,) (NP (PRP it)) (VP (VBD was) (NP (RB just) (NN flag) (NN football)) (ADVP (RB too))) (. .))) (NP (PRP I)) (VP (VBD separated) (NP (PRP it)) (ADVP (RB again))))))))))"
[148],(ROOT (INTJ (UH Uh-huh) (. .)))
"[150, 152]","(ROOT (PRN (CC and) (S (NP (PRP it)) (VP (VBD seemed) (S (VP (TO to) (VP (VB be)))) (, ,) (PP (IN like) (NP (NP (DT the) (NN straw)) (SBAR (WHNP (WDT that)) (S (VP (VBD broke) (NP (DT the) (NNS camels) (NN back)))))))) (, ,))))"
[151],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH boy) (. .))))"
[154],(ROOT (INTJ (UH Uh-huh) (. .)))
[155],"(ROOT (S (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP have))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP have) (NP (NP (DT a) (JJ broken) (NN arm)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBD had) (SBAR (IN since) (S (NP (PRP I)) (VP (VBD was) (NP (CD three))))))))))) (. .)))"
[153],(ROOT (FRAG (ADVP (RB so)) (. .)))
[156],(ROOT (S (NP (PRP It)) (VP (VBD was) (ADVP (RB never)) (VP (VBN set) (ADVP (RB right)))) (. .)))
[158],"(ROOT (S (CC And) (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,) (NP (PRP I)) (VP (VBD liked) (NP (NN bowling)) (ADVP (IN as) (DT a)) (, ,) (PP (IN as) (NP (NP (DT a) (NN kind)) (PP (IN of) (NP (DT a) (JJ relaxing) (NN sport)))))) (. .)))"
[159],"(ROOT (S (CC And) (, ,) (S (INTJ (UH uh)) (, ,) (S (NP (NP (CD one)) (PP (IN of) (NP (NP (DT the) (NNS men)) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (PP (IN in) (NP (PRP$ our) (XX rel-))) (, ,) (PP (PP (IN on) (NP (PRP$ our) (NN league))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))) (VP (VBD noticed))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (PRP$ my) (JJ broken) (NN arm)) (CC and) (NP (NP (DT the) (NN way)) (NP (PRP$ my) (NN ball)))) (VP (MD would) (VP (VB do))))) (. .)))"
[160],"(ROOT (S (CC And) (NP (PRP he)) (VP (VBZ says) (, ,) (S (VP (VB let) (S (NP (PRP me)) (VP (VB show) (NP (PRP you)) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VB use) (NP (PRP$ your) (NN arm)) (PP (IN to) (NP (PRP$ your) (NN advantage)))))))))))) (. .)))"
[157],(ROOT (INTJ (UH Uh-huh) (. .)))
[161],"(ROOT (S (CC And) (SBAR (RB so) (S (NP (PRP he)) (VP (VBD brought) (NP (PRP me)) (PP (ADVP (IN up)) (IN from) (IN like) (NP (DT a) (CD hundred) (CC and) (CD fifteen)))))) (, ,) (NP (PRP I)) (VP (VBD had) (NP (NP (PRP$ my) (JJ high) (NN game)) (PP (IN of) (NP (CD two) (CD eighty-seven))))) (. .)))"
[163],"(ROOT (INTJ (INTJ (RB So)) (, ,) (INTJ (UH uh) (, ,) (UH yeah))))"
