[62],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG wondering) (PP (IN if) (NP (PRP you))) (, ,) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP have) (ADVP (RB ever)) (VP (VBN done) (NP (NN anything)) (PP (IN like) (NP (DT that))))))) (, ,))))))"
[60],X
[64],"(ROOT (INTJ (UH No) (, ,)))"
[65],"(ROOT (INTJ (UH no) (, ,)))"
[67],"(ROOT (S (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN done) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
"[63, 66]","(ROOT (S (VP (VBP have) (NP (PRP you)) (ADVP (RB ever)) (VP (VBN done) (S (NP (NP (DT any)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (IN if))))) (, ,) (SBAR (IN if) (S (NP (PRP you)) (VP (VBD had) (VP (VBN done) (NP (NNP MADAM) (NNP BUTTERFLY)))))))) (. .)))"
[68],"(ROOT (S (NP (PRP I)) (VP (MD 'd) (VP (VB love) (PP (TO to)))) (, ,)))"
[70],"(ROOT (S (CC but) (, ,) (INTJ (UH um)) (, ,) (NP (DT that) (BES 's)) (, ,) (INTJ (UH uh)) (, ,) (NP (NNP Puccini)) (, ,) (ADVP (PRP I)) (VP (VBP think)) (, ,)))"
[69],(ROOT (INTJ (UH Yes) (. .)))
[72],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[73],"(ROOT (INTJ (UH yes) (, ,)))"
[74],(ROOT (INTJ (UH uh-huh) (. .)))
[71],(ROOT (INTJ (UH right) (. ?)))
"[75, 77]","(ROOT (S (INTJ (UH Um)) (, ,) (NP (NNP MADAM)) (ADVP (NNP BUTTERFLY)) (VP (VBD was) (, ,) (INTJ (UH um)) (, ,) (PP (IN in) (NP (NNP Dallas)))) (, ,)))"
[78],"(ROOT (S (NP (PRP it)) (VP (HVS 's) (VP (VBN been) (ADVP (NP (QP (CD two) (CC or) (CD three)) (NNS years)) (RB ago)) (ADVP (RB now)))) (, ,)))"
[79],"(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (NP (PRP I)) (VP (VBD went) (S (VP (TO to) (VP (VB see) (NP (DT that)))) (, ,))))))))"
[76],X
"[80, 82]","(ROOT (S (CC and) (, ,) (NP (PRP it)) (VP (VBD was) (ADJP (RB really) (JJ wonderful))) (. .)))"
[83],"(ROOT (S (NP (PRP It)) (VP (VBD was) (ADVP (RB particularly)) (ADVP (RB well)) (, ,))))"
[84],"(ROOT (S (NP (DT the) (NN acting)) (VP (VBD was) (ADJP (RB particularly) (JJ nice)) (PRN (, ,) (S (NP (PRP I)) (VP (VBD thought))) (, ,)))))"
[81],(ROOT (INTJ (UH Uh-huh) (. .)))
"[85, 87]","(ROOT (S (NP (CC and)) (SBAR (PRN (, ,) (INTJ (UH um)) (, ,)) (S (ADVP (RB so)) (, ,) (NP (PRP it)) (VP (VBD was) (ADJP (RB quite) (JJ popular))))) (. .)))"
[88],"(ROOT (S (ADVP (UH Um)) (, ,) (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB play) (, ,) (INTJ (UH um)) (, ,) (NP (DT an) (NN instrument))))))"
"[89, 91]","(ROOT (FRAG (S (ADJP (ADJP (RB so)) (PRN (, ,) (INTJ (UH uh) (, ,) (UH um)) (, ,))) (S (VP (VBP have) (NP (PRP you)) (ADVP (RB ever)) (VP (VBN wanted) (PP (TO to)) (, ,) (PP (IN like) (NP (NP (NN guitar) (CC or) (NN piano)) (ADVP (CC or)))) (, ,)))))))"
[93],"(ROOT (INTJ (UH Yeah) (, ,)))"
[94],(ROOT (INTJ (UH yeah) (. .)))
[95],"(ROOT (NP (S (NP (DT That)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (BES 's) (ADVP (RB always)) (NP (NP (DT a) (JJ good) (NN instrument)) (PP (IN for) (NP (NN anybody)))) (SBAR (WHNP (WP who)) (S (VP (VP (VBZ sings)) (CC or) (VP (VBZ does))))) (PRN (, ,) (S (NP (PRP you)) (VP (VP (VBP know)) (, ,) (NP (NP (DT some) (JJ other) (NN kind)) (PP (IN of) (NP (NN instrument)))))) (, ,)))))))))"
[86],(ROOT (INTJ (UH Yeah) (. .)))
[96],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (NN piano)) (VP (VBZ is) (ADVP (RB always)) (NP (JJ good) (NN background)))))) (, ,)))"
[98],(ROOT (NP (NN beginner) (. .)))
[99],"(ROOT (S (INTJ (UH Um)) (, ,) (ADVP (PRP I)) (VP (VBD played) (NP (NN piano)) (PP (DT all) (IN through)) (, ,) (S (INTJ (UH well)) (, ,) (NP (PRP I)) (VP (VBP guess) (PP (IN from) (NP (NP (DT the) (NN time)) (SBAR (S (NP (PRP I)) (VP (VBD was) (NP (NP (CD fi-)) (, ,) (NP (NP (CD five)) (SBAR (IN until) (S (NP (PRP I)) (VP (VBD graduated) (PP (IN from) (NP (NN college)))))))))))))))) (, ,)))"
[100],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (RB then)) (ADVP (PRP I)) (VP (VBD was) (NP (NP (DT a) (NN piano) (NN teacher)) (PP (IN for) (NP (DT a) (NN while)))) (SBAR (IN while) (S (NP (PRP$ my) (NN husband)) (VP (VBD was) (PP (IN in) (NP (NN graduate) (NN school))))))) (, ,)))"
[101],"(ROOT (ADJP (ADJP (ADJP (RB so)) (PRN (, ,) (INTJ (UH um)) (, ,))) (SBAR (WHNP (DT that)) (S (VP (VBD was) (NP (NP (DT the) (NN instrument)) (SBAR (S (NP (NP (DT both)) (PP (IN of) (NP (PRP$ my) (NNS children)))) (VP (VBD started) (PRT (RP on)))))) (, ,))))))"
[97],(ROOT (INTJ (UH Uh-huh) (. .)))
[102],(ROOT (S (CC but) (NP (NP (DT neither)) (PP (IN of) (NP (PRP them)))) (VP (VBD stayed) (PP (IN with) (NP (PRP it)))) (. .)))
[104],"(ROOT (S (NP (NP (CD One)) (PP (PP (IN of) (NP (PRP them))) (PRN (, ,) (INTJ (UH um)) (, ,)))) (VP (VBD turned) (PP (IN into) (NP (DT a) (NN violist)))) (, ,)))"
[105],"(ROOT (FRAG (CC and) (NP (NP (DT the) (JJ other) (NN one)) (SBAR (S (VP (VBZ is) (PRN (, ,) (S (NP (DT the) (NN boy)) (VP (VBZ is) (PRN (, ,) (INTJ (UH um)) (, ,)) (NP (NP (NN guitar)) (CC and) (, ,) (CC and) (NP (NN percussion))))) (, ,))))))))"
[103],(ROOT (INTJ (UH Uh-huh) (. .)))
[106],(ROOT (FRAG (ADVP (RB so)) (. .)))
[108],"(ROOT (FRAG (INTJ (UH Um)) (, ,) (PP (CC but) (NP (DT the) (, ,)))))"
[109],"(ROOT (PRN (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (DT the) (NN piano) (NN background)) (VP (VBZ is) (ADVP (RB very)) (ADJP (PRN (, ,) (INTJ (UH um)) (, ,)) (JJ useful))))))) (, ,)))"
[107],(ROOT (INTJ (UH Uh-huh) (. .)))
[111],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (. .))))"
"[110, 112]","(ROOT (S (CC and) (, ,) (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure) (SBAR (IN that) (S (NP (PRP it)) (, ,) (PP (IN for) (NP (PRP you))) (, ,) (NP (PRP it)) (VP (MD would) (VP (VB have) (VP (VBN been) (ADJP (JJ great) (S (VP (TO to) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB accompany) (NP (PRP yourself)))))) (, ,) (ADVP (ADVP (RB just) (PP (IN for) (NP (NN practicing)))) (CC and) (ADVP (RB so) (RB on)))))))))))))) (. .)))"
[114],(ROOT (INTJ (UH Uh-huh) (. .)))
[113],X
[115],(ROOT (SQ (VBP Do) (NP (PRP you)) (VP (VB have) (NP (NP (DT any) (JJ other) (NN kind)) (PP (IN of) (NP (NN music))) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (VBP like)))))) (. ?)))
[117],(ROOT (INTJ (UH Uh-huh) (. .)))
[118],"(ROOT (S (NP (PRP I)) (VP (VBP have) (NP (DT a))) (, ,)))"
[119],"(ROOT (S (NP (PRP I)) (VP (VBD used) (S (VP (TO to) (VP (VB work) (PP (IN with) (NP (NP (DT a) (NN fellow)) (SBAR (WHNP (WP who)) (S (VP (VBD had) (PRN (, ,) (INTJ (UH um)) (, ,)))))))))))))"
[120],"(ROOT (SBAR (IN although) (S (S (NP (DT this)) (VP (VBD was) (NP (DT a) (NN computer) (NN company)))) (, ,) (S (NP (PRP he)) (VP (VBD had) (NP (PRP$ his)))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (NNP P) (NNP H) (NNP D)) (SBAR (WHPP (IN in) (WHNP (WHNP (JJ musical)) (PRN (, ,) (INTJ (UH uh)) (, ,)))) (S (NP (PRP I)) (VP (VBP guess) (NP (PRP it)))))) (VP (VBD was) (PP (IN in) (NP (NN composition))) (, ,) (ADVP (RB actually)) (, ,) (PP (IN from) (NP (NP (NNP University)) (PP (IN of) (NP (NNP North) (NNP Texas)))))) (, ,)))))"
[116],"(ROOT (S (INTJ (UH Um) (, ,) (UH oh)) (, ,) (NP (PRP I)) (VP (VBP like) (S (VP (TO to) (VP (VB listen) (PP (IN to) (NP (NP (DT all) (JJ different) (NNS kinds)) (PP (IN of) (NP (NN music))))))))) (. .)))"
"[121, 123]","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (RB yet)) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (MD would) (VP (VB go) (PP (IN into) (NP (NP (PRP$ his)) (, ,) (NP (PRP$ his) (NN office)))) (ADVP (DT every) (RB now) (CC and) (RB then)))))) (, ,) (NP (PRP you)) (ADVP (RB never)) (VP (VBD knew) (SBAR (WHNP (WHNP (WDT what) (NN kind)) (PP (IN of) (NP (NN music)))) (S (NP (PRP he)) (VP (MD 'd) (VP (VB be) (VP (VBG playing) (PP (IN on) (NP (DT the) (NN radio))))))))) (. .)))"
[124],"(ROOT (S (NP (PRP It)) (VP (MD may) (VP (VB be) (NP (NN country)))) (, ,)))"
[125],"(ROOT (S (NP (PRP it)) (VP (MD might) (VP (VB be) (ADJP (JJ classical)))) (, ,)))"
[122],X
[126],"(ROOT (S (NP (PRP it)) (VP (MD might) (VP (VB be) (ADJP (ADJP (NN rock)) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know)))))))))"
[127],(ROOT (INTJ (UH Uh-huh) (. .)))
[129],(ROOT (INTJ (UH Yeah)))
[128],"(ROOT (S (S (NP (PRP it)) (VP (VBD was) (ADVP (RB just)))) (, ,) (NP (PRP he)) (VP (VBD said) (SBAR (IN that) (, ,) (S (NP (DT that)) (ADJP (ADJP (RB just) (RB about)) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBD said) (, ,) (SBAR (IN that) (S (NP (PRP he)) (ADVP (RB just)) (VP (VBD liked) (NP (NP (DT all) (NNS kinds)) (PP (IN of) (NP (NN music)))))))))))))) (. .)))"
[130],(ROOT (NP (. .)))
[132],"(ROOT (S (NP (EX There)) (VP (BES 's) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (DT some)) (PP (IN of) (NP (NP (DT the) (ADJP (RB really) (RB totally)) (NN country) (NN stuff)) (, ,) (SBAR (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (ADVP (RB really)) (ADVP (RB particularly)) (VB like)))))))))))"
[131],"(ROOT (S (CC And) (NP (DT that)) (VP (VP (VBD was)) (PRN (, ,) (S (NP (DT that)) (VP (VBD was) (ADJP (JJ neat)) (PP (IN for)) (, ,) (SBAR (IN for) (S (NP (PRP me)) (VP (TO to) (VP (VB hear) (SBAR (IN that) (S (NP (NN somebody)) (VP (VBZ is)))))))))) (, ,)))))"
[134],"(ROOT (INTJ (UH Yeah) (, ,)))"
[135],(ROOT (INTJ (UH yeah) (. .)))
[136],"(ROOT (SBAR (WHNP (UH Um)) (S (PRN (, ,) (SINV (VBP do) (NP (PRP you)) (VP (VB have) (NP (NP (DT any) (NNS plans)) (PP (PP (TO to)) (PRN (, ,) (INTJ (UH uh)) (, ,))))))) (VP (VBP do) (NP (NN anything)) (PP (IN with) (NP (NP (PRP$ your) (NN music)) (PP (IN in) (NP (DT the) (JJ near) (NN future)))))))))"
[133],"(ROOT (FRAG (CC but) (NP (, ,))))"
[138],"(ROOT (NP (S (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP have))) (, ,) (NP (PRP I)) (VP (VBP have) (VP (PP (IN like) (PRN (, ,) (NP (PRP we)) (, ,))))))))"
[137],"(ROOT (FRAG (CC or) (ADVP (, ,))))"
[139],(ROOT (S (NP (PRP I)) (VP (VBP wish) (SBAR (S (NP (PRP I)) (VP (MD could)))))))
[141],"(ROOT (S (CC but) (ADVP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (ADVP (RB really)) (VP (VB know) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VB go) (PP (IN about) (NP (PRP it))) (PP (IN without) (S (VP (VBG having) (NP (DT a) (NN degree)))))))))))))"
[140],(ROOT (INTJ (UH Uh-huh) (. .)))
[142],"(ROOT (FRAG (CC or) (ADVP (, ,))))"
[143],(ROOT (INTJ (UH Yeah) (. .)))
[145],"(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (IN that) (S (NP (EX there)) (VP (VBP are) (PRN (, ,) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 're) (ADJP (JJ interested) (PP (IN in) (NP (JJ choral) (NN singing))))))) (, ,))))))))"
[144],"(ROOT (FRAG (PP (UH um)) (, ,)))"
"[146, 148]","(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure)) (SBAR (WHADVP (WRB where)) (, ,) (S (NP (PRP you)) (VP (VBP are) (PP (IN in) (NP (NNP Texas))))))) (, ,)))"
[147],X
"[149, 151]","(ROOT (S (CC but) (NP (PRP I)) (VP (VBP do) (VP (VB know) (SBAR (IN that) (S (NP (DT some) (NNS communities)) (VP (VBP have) (, ,) (INTJ (UH uh)) (, ,) (NP (NN community) (NNS choruses)))))))))"
[150],X
"[152, 154]","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (DT that)) (VP (BES 's) (ADVP (RB often)) (NP (DT a) (JJ good) (NN way) (S (VP (TO to) (VP (VB get) (ADVP (RB back) (PP (IN into) (NP (PRP it)))) (ADVP (RB again))))))) (. .)))"
[155],"(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP it)) (VP (BES 's) (RB not) (ADJP (XX r-) (, ,) (RB terribly) (JJ demanding))) (. .)))"
[156],"(ROOT (S (NP (PRP You)) (VP (MD might) (VP (VB have) (S (VP (TO to) (VP (VB audition)))))) (, ,)))"
[157],"(ROOT (S (CC but) (NP (DT that)) (ADVP (RB probably)) (VP (MD would) (RB n't) (VP (VB be) (NP (DT a) (NN problem)))) (, ,)))"
[158],"(ROOT (S (CC but) (, ,) (INTJ (UH um)) (, ,) (NP (EX there)) (ADVP (RB usually)) (VP (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know))))) (, ,)))"
[159],(ROOT (SBAR (IN that) (S (NP (PRP they)) (VP (VBP take) (NP (NNS tours) (CC and) (NNS things)) (PP (IN like) (NP (DT that)))))))
[153],(ROOT (INTJ (UH Uh-huh) (. .)))
"[160, 162]","(ROOT (PRN (CC and) (S (NP (PRP you)) (VP (VBP get) (S (VP (TO to) (VP (VB know) (SBAR (S (NP (PRP you)) (VP (VBP know) (, ,) (S (NP (NNS people)) (ADJP (RB socially) (PP (CONJP (RB as) (RB well)) (PP (IN as)) (, ,) (PP (IN as) (PP (IN in) (NP (DT a) (JJ musical) (NN setting)))))))))))))) (, ,))))"
[161],(ROOT (INTJ (UH Uh-huh) (. .)))
"[163, 165]",(ROOT (S (RB so) (NP (DT that)) (VP (BES 's) (ADVP (RB always)) (ADJP (JJ fun))) (. .)))
[166],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (BES 's) (, ,) (INTJ (UH well)) (, ,) (NP (NP (NP (DT that) (BES 's) (CD one) (NN reason)) (SBAR (WHADVP (WRB why)) (S (NP (PRP I)) (VP (VBP have) (VP (VBN enjoyed) (NP (PRP$ my) (NN choir)) (ADVP (RB so) (JJ much))))))) (, ,) (SBAR (SBAR (S (VP (VBZ is)))) (SBAR (IN that) (CONJP (RB not) (RB only)) (SINV (VBP do) (NP (PRP we)) (VP (VB sing) (NP (JJ wonderful) (NN music)))))) (, ,))))))))"
[167],"(ROOT (S (CC but) (NP (PRP we)) (VP (VBP 've) (VP (VBN gotten) (S (VP (TO to) (VP (VB know) (NP (DT each) (JJ other)) (PP (RB quite) (FRAG (INTJ (UH well) (, ,) (UH um)) (, ,) (PP (IN in)))) (, ,) (PP (IN on) (NP (NP (DT a)) (, ,) (NP (DT a) (JJ social) (NN level)) (, ,))))))))))"
[164],(ROOT (INTJ (UH Yeah) (. .)))
"[168, 170]","(ROOT (S (CC and) (PRN (, ,) (S (CC and) (NP (PRP I)) (VP (VBP think)))) (NP (PRP we)) (VP (VBP sing) (ADVP (RBR better)) (PP (IN because) (PP (IN of) (NP (DT that))))) (. .)))"
[169],(ROOT (INTJ (UH Uh-huh) (. .)))
[172],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ good))) (. .)))
[174],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
"[171, 173, 176]","(ROOT (S (S (NP (PRP I)) (VP (VBP think))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (VBP sing) (NP (NP (JJR more)) (PP (IN like) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NNS people))) (SBAR (WHNP (WP who)) (S (VP (VBP trust) (NP (DT each) (NN other))))))))))) (, ,)) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (ADJP (RB really) (JJ nice)))))) (. .)))"
[175],(ROOT (INTJ (UH yeah) (. .)))
[178],X
"[177, 179]","(ROOT (S (ADVP (RB So)) (, ,) (SBAR (WHADVP (WRB whereabouts)) (FRAG (PP (IN in)))) (, ,) (NP (NNP Texas)) (VP (VBP are) (NP (PRP you)) (, ,) (SBAR (IN if) (S (NP (PRP I)) (VP (MD could) (VP (VB ask)))))) (. ?)))"
[181],"(ROOT (FRAG (PP (NNP Flower) (NP (NNP Mound))) (, ,)))"
