[37],(ROOT (S (RB So) (NP (PRP I)) (VP (VBP know) (SBAR (WHADVP (WRB how)) (S (NP (PRP she)) (VP (VBZ feels) (PP (IN about) (NP (PRP it))))))) (. .)))
[36],(ROOT (INTJ (UH Uh-huh) (. .)))
[39],(ROOT (INTJ (UH Yes) (. .)))
"[38, 40, 42]","(ROOT (S (NP (PRP You)) (VP (VP (VBP know)) (, ,) (VP (PP (IN if) (NP (PRP I))) (, ,) (NP (UH uh))) (SBAR (IN if) (S (NP (PRP I)) (ADVP (RB ever)) (VP (VBD had) (S (VP (TO to) (VP (VB put) (NP (PRP$ her)) (ADVP (RB there)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP think) (, ,) (S (S (INTJ (UH uh)) (, ,) (S (NP (PRP it)) (VP (MD would) (VP (VB be) (ADVP (RB probably)) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (ADVP (RB just)) (VP (MD could) (RB not) (VP (VB handle) (NP (PRP it)) (ADVP (DT any) (JJR more))))))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (FRAG (IN if) (NP (PRP I))) (NP (PRP she)) (VP (VBD got) (PP (IN to) (NP (DT the) (NN point))) (SBAR (WHADVP (WRB where)) (S (NP (PRP she)) (VP (VBD was) (ADJP (RB totally) (JJ bedridden))))))) (, ,)) (CC and) (, ,) (CC and) (S (NP (PRP I)) (VP (VBP mean)))))) (, ,)) (SBAR (SBAR (S (NP (PRP I)) (ADVP (RB just)) (VP (VBD did) (RB n't) (VP (VB have) (S (NP (NP (DT the) (NNS skills)) (CC or) (NP (DT the) (NN strength))) (VP (TO to) (VP (VB lift) (NP (PRP$ her))))))))) (CC or) (SBAR (WHNP (WP whatever)) (S (NP (PRP it)) (VP (VBD needed)))))))))))) (, ,)))"
[41],(ROOT (INTJ (UH Uh-huh) (. .)))
[44],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (WRB how)) (VP (VBP do) (S (NP (PRP you)) (VP (VB find) (SBAR (IN that) (S (S (NP (PRP$ your)) (PRN (, ,) (S (NP (PRP$ your) (JJ personal) (NN relationship)) (VP (VBZ is) (PP (IN with) (NP (PRP$ her))))) (, ,)) (VP (^RB know) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP 're) (DT both) (ADJP (RB together))))) (NP (PDT all) (DT the) (NN time)))) (CC and) (S (NP (PRP you)) (VP (VBP are) (VP (VBG having) (S (VP (TO to) (VP (VB do) (NP (NP (DT a) (NN lot)) (JJR more)) (PP (IN for) (NP (PRP her))) (PP (IN than) (ADJP (JJ normal)))))))))))))) (. ?)))"
[43],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (MD would) (VP (VB be) (NP (DT the))))))) (, ,)))"
[45],"(ROOT (SQ (VBZ Does) (NP (DT that)) (VP (PRN (, ,) (S (VP (VBZ does) (NP (DT that))))) (VB cause) (NP (DT any) (NNS problems)) (PP (IN between) (NP (NP (DT the) (CD two)) (PP (IN of) (NP (PRP you)))))) (. ?)))"
[47],(ROOT (INTJ (UH Uh-huh) (. .)))
[46],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (MD would) (RB n't) (VP (VB say) (ADVP (DT any) (JJR more)) (PP (IN than) (ADJP (JJ usual))))) (. .)))"
[49],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (BES 's) (ADJP (RB very) (JJ hard) (PP (IN for) (NP (PRP$ her)))) (, ,) (INTJ (UH um))))) (, ,) (S (VP (TO to) (VP (VB be) (VP (VBN waited) (PP (IN upon)) (, ,) (S (RB so) (VP (TO to) (VP (VB speak))))))))) (, ,)))"
[48],"(ROOT (FRAG (PP (VBZ Is) (NP (PRP she))) (, ,)))"
[51],"(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (JJ hard) (S (VP (TO to) (VP (VB accept) (NP (NP (DT the) (NN fact)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (VBP 're) (ADJP (JJ unable) (S (VP (TO to) (VP (VB pursue) (NP (NN life)))))))))) (, ,) (PP (IN at) (NP (NP (DT the) (NN level)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (VBD did) (ADVP (RB before)))))))))))) (, ,)))"
[50],"(ROOT (S (S (NP (PRP I)) (VP (VBP mean))) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ hard) (PP (IN for) (NP (PRP$ her)))) (S (VP (TO to) (VP (VB have) (NP (NP (DT that) (NN role)) (PP (IN of) (S (RB not) (VP (VBG being) (ADJP (JJ able) (S (VP (TO to) (VP (VB do) (ADVP (ADVP (RB as) (JJ much)) (SBAR (IN as) (S (NP (PRP she)) (VP (VBD used) (PP (TO to))))))))))))))))))))) (. .)))"
[53],"(ROOT (INTJ (UH Yeah) (, ,)))"
[52],(ROOT (SQ (VBZ is) (RB n't) (NP (PRP it)) (. ?)))
[54],(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (BES 's) (ADJP (RB very) (JJ true)))))) (. .)))
[55],(ROOT (INTJ (UH Yeah) (. .)))
[56],"(ROOT (S (FRAG (INTJ (UH Um)) (, ,) (PP (IN on) (NP (DT the) (JJ other) (NN hand)))) (, ,) (NP (PRP it)) (VP (VBZ takes) (PRT (RP on)) (NP (NP (QP (RB almost) (DT a))) (, ,) (NP (NP (DT a) (NN switch)) (PP (IN of) (NP (DT a) (NN mother) (NN child) (NN relationship)))))) (. .)))"
[57],(ROOT (S (NP (PRP It)) (VP (VBZ is) (ADJP (JJ different))) (. .)))
[59],(ROOT (S (NP (PRP I)) (VP (VBD had) (NP (DT that) (ADJP (RB almost) (JJ similar)) (NN situation))) (. .)))
[58],(ROOT (INTJ (UH Uh) (. .)))
[60],(ROOT (S (NP (PRP$ My) (NN mother)) (VP (VBP lives) (PP (IN in) (NP (NP (DT an) (NN apartment)) (PP (IN with) (NP (PRP$ my) (NN sister))))))))
[62],"(ROOT (FRAG (CC and) (S (VP (VP (, ,) (S (NP (NP (FRAG (INTJ (UH uh)) (, ,) (ADVP (IN so)))) (PP (NP (NP (PRP I)) (, ,)) (NP (NP (NP (IN except)) (PP (IN for))) (NP (DT the) (NX (CD three))) (CC or) (NP (CD four))))))) (PRN (PP (NP (NNS months)) (PP (ADVP (DT this)) (ADJP (NN summer)))) (, ,))))))"
[63],"(ROOT (S (NP (DT that)) (VP (BES 's) (NP (NP (DT the) (JJ only) (NN time)) (SBAR (S (NP (PRP I)) (ADVP (RB ever)) (VP (VBD spent) (PP (IN with) (NP (PRP$ my) (NN mother)))))))) (, ,)))"
[61],(ROOT (INTJ (UH Oh) (. .)))
"[64, 66]","(ROOT (S (CC and) (, ,) (PP (IN of) (NP (NN course))) (, ,) (SBAR (IN since) (S (NP (PRP I)) (VP (VBP see) (NP (PRP$ her)) (ADVP (ADVP (RB only) (RB once)) (CC or) (NP (RB twice) (DT a) (NN year)))))) (, ,) (NP (PRP I)) (VP (VBD was) (ADVP (RB just)) (ADJP (JJ thrilled) (S (VP (TO to) (VP (VB have) (NP (PRP$ her)) (PP (ADVP (RB here)) (IN with) (NP (PRP me)) (, ,)))))))))"
[65],(ROOT (INTJ (UH Uh-huh) (. .)))
[67],"(ROOT (S (CC and) (NP (PRP I)) (VP (VBD spent) (S (S (NP (DT every) (NN minute)) (NP (PRP I)) (VP (MD could) (S (VP (TO to) (VP (VB be) (PP (IN with) (NP (PRP$ her)))))))) (CC and) (, ,) (INTJ (UH uh)) (, ,) (S (S (VP (VBG cooking) (NP (NNS foods)) (PP (IN for) (NP (PRP$ her))))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (ADVP (RB just) (S (VP (TO to) (VP (VB make) (NP (PRP$ her)))))) (, ,)) (NP (PRP$ her) (NN life))))) (SBAR (IN as) (IN though) (S (NP (PRP she)) (VP (VBD were) (PP (IN on) (NP (NN vacation))))))) (. .)))"
[69],"(ROOT (S (CC But) (ADVP (RB somehow)) (NP (DT another)) (, ,) (NP (NP (PRP it)) (, ,) (NP (DT that))) (VP (VBZ does) (RB n't) (VP (VB work) (PP (IN between) (NP (NP (PRP$ my) (NN mom)) (CC and) (NP (PRP$ my) (NN sister)) (, ,)))))))"
[70],"(ROOT (PRN (CC and) (S (S (NP (PRP they)) (, ,) (NP (PRP they)) (VP (VBP find) (NP (PRP they)))) (, ,) (S (NP (PRP they)) (VP (VBP are))) (, ,))))"
[71],"(ROOT (NP (NP (IN in)) (PP (VBG speaking) (NP (NP (PRP they)) (, ,)))))"
[72],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,)))"
[73],"(ROOT (S (NP (PRP$ my) (NN mother)) (VP (VBZ feels) (ADJP (JJ uncomfortable) (PP (IN around) (NP (PRP$ my) (NN sister))))) (, ,)))"
[68],(ROOT (INTJ (UH Uh-huh) (. .)))
[74],(ROOT (FRAG (CC and) (NP (NP (PRP$ my) (NN sister) (BES 's)) (ADJP (JJ uncomfortable) (PP (IN because) (NP (NP (PRP$ her) (NN mother)) (PP (BES 's) (NP (RB there)))))))))
[75],(ROOT (INTJ (UH Uh-huh) (. .)))
[76],(ROOT (S (CC and) (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP it)) (VP (BES 's) (SBAR (RB just) (IN because) (S (NP (PRP they)) (VP (VBP 're) (ADVP (RB there)) (NP (PDT all) (DT the) (NN time))))))))) (. .)))
[78],"(ROOT (S (S (RB So) (NP (PRP it)) (VP (BES 's))) (, ,) (NP (PRP it)) (VP (VP (VBZ puts)) (, ,) (VP (VBZ has) (VP (VBN put) (NP (NN pressure)) (PP (IN on) (NP (NP (DT both)) (PP (IN of) (NP (PRP them))))) (PP (IN from) (NP (NP (DT that) (NN point)) (PP (IN of) (NP (NN view)))))))) (. .)))"
[79],"(ROOT (S (RB So) (NP (DT that) (BES 's)) (, ,) (NP (DT that)) (VP (BES 's) (ADVP (RB kind) (RB of)) (NP (JJ bad) (NN news))) (. .)))"
[80],"(ROOT (FRAG (CC And) (PP (IN by) (NP (NP (DT the) (JJ same) (NN token)) (, ,) (NP (NP (NP (PRP$ my) (NN wife) (POS 's)) (NN mother)) (SBAR (S (VP (VBZ is) (ADVP (RB now)) (VP (VBN moved) (PP (IN into) (NP (DT a) (NN nursing) (NN home)))))))) (, ,)))))"
[77],(ROOT (INTJ (UH Yeah) (. .)))
[81],(ROOT (FRAG (CC and) (PP (IN after) (NP (NP (DT all)) (SBAR (S (NP (PRP she)) (VP (VBZ has) (VP (VBN been) (NP (NP (NP (DT a) (NN farmer) (POS 's)) (NN wife)) (PP (IN for) (NP (CD sixty) (NNS years))))))))))))
[82],(ROOT (INTJ (UH Um) (. .)))
[83],"(ROOT (FRAG (CC and) (ADVP (ADVP (RB now)) (SBAR (WHNP (NP (DT all)) (PP (IN of) (NP (DT a) (JJ sudden)))) (S (NP (PRP she)) (VP (HVS 's) (VP (VBN had) (S (VP (TO to) (VP (VB move) (ADVP (ADVP (IN off) (PP (IN of) (NP (PRP$ her) (NN farm))) (, ,) (PP (IN into) (NP (DT another) (NN home)))) (SBAR (WHADVP (WRB where)) (S (NP (DT the) (NN environment)) (VP (VBZ is) (ADJP (RB totally) (JJ different))))))))))))) (. .))))"
[85],"(ROOT (S (NP (PRP She)) (VP (BES 's) (ADJP (RB relatively) (JJ happy))) (, ,)))"
[84],(ROOT (INTJ (UH Uh-huh) (. .)))
[86],(ROOT (S (CC but) (NP (PRP she)) (VP (VBZ does) (RB n't) (VP (VB like) (NP (DT the) (NN food)))) (. .)))
[87],X
[89],(ROOT (INTJ (UH Huh) (. .)))
"[88, 90]",(ROOT (S (CC And) (SBAR (WHADVP (WRB when)) (S (NP (PRP she)) (VP (VBZ complains) (PP (IN about) (NP (DT the) (NN food))) (ADVP (RB then))))) (NP (PRP they)) (ADVP (RB kind) (RB of)) (VP (VBP get) (ADJP (JJ angry)) (PP (IN with) (NP (PRP$ her)))) (. .)))
[91],(ROOT (INTJ (UH Uh-huh) (. .)))
[92],"(ROOT (S (ADVP (RB So)) (, ,) (NP (DT that)) (VP (BES 's) (NP (NP (DT another) (CD one)) (PP (IN of) (NP (NP (DT those) (NNS things)) (SBAR (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB solve))))))))))) (. .)))"
[93],(ROOT (INTJ (UH Yeah) (. .)))
[95],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (DT that)) (VP (HVS 's) (VP (VBN got) (S (VP (TO to) (VP (VB be) (NP (NP (DT a) (JJ big) (NN adjustment)) (PP (IN for) (NP (NN someone))) (SBAR (WHNP (WDT that)) (S (VP (HVS 's) (PRN (, ,) (SBAR (IN as) (S (NP (PRP you)) (VP (VBP say)))) (, ,)) (VP (VBN lived) (PP (IN on) (NP (NP (DT a) (NN farm)) (PP (IN for) (NP (CD sixty) (NNS years))))))))))))))) (, ,)))"
[94],X
[97],"(ROOT (INTJ (UH Yeah) (, ,)))"
[98],"(ROOT (S (PP (IN after) (NP (NP (DT all)) (, ,) (NP (PRP$ their)))) (, ,) (NP (PRP$ their) (NN life)) (VP (VBZ is) (ADJP (RB so) (RB totally) (JJ different)))))"
[96],(ROOT (S (CC and) (VP (ADVP (RB then)) (VB go) (PP (IN to) (NP (NP (NN something)) (PP (IN like) (NP (DT that)))))) (. .)))
[99],"(ROOT (S (PP (IN because) (PP (IN in) (NP (NP (DT those) (JJ early) (NNS days)) (, ,) (NP (DT the) (NN food))))) (, ,) (NP (PRP they)) (VP (VBD had) (S (VP (TO to) (VP (VB make) (NP (PRP it)) (PP (IN from) (NP (NN scratch))) (, ,) (S (RB so) (VP (TO to) (VP (VB speak)))))))) (. .)))"
[101],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (PRN (, ,) (S (NP (PRP you)) (VP (VBD raised) (NP (PRP$ your) (JJ own) (NNS chickens)))) (, ,)))))"
[102],"(ROOT (PRN (CC and) (S (S (NP (PRP you)) (VP (VBD killed) (NP (PRP$ your) (JJ own) (NNS hogs)))) (, ,) (S (NP (PRP I)) (VP (VBP suppose))) (, ,))))"
[100],(ROOT (INTJ (UH Uh-huh) (. .)))
"[103, 105]","(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (VP (NP (NP (PRP they)) (SBAR (S (NP (PRP they)) (VP (VBD had) (S (VP (TO to) (VP (VB store) (NP (DT the) (NN meat)) (PP (IN in))))))))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))"
[106],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB say) (NP (NNS barns))))))) (, ,)))"
[104],(ROOT (INTJ (UH Yeah) (. .)))
"[107, 109]","(ROOT (S (CC but) (S (NP (PRP they)) (VP (VBD had) (S (NP (JJ regular) (JJ little) (NNS places)) (NP (PRP they))))) (, ,) (S (NP (PRP they)) (VP (MD would) (VP (VB hang) (NP (PRP it))))) (, ,) (S (NP (PRP you)) (VP (VBP know) (S (VP (TO to) (VP (VB cure) (NP (PRP it))))))) (CC and) (ADVP (RB so) (RB forth)) (. .)))"
[110],"(ROOT (S (CC And) (, ,) (ADVP (CC and)) (VP (ADVP (ADVP (RB now)) (PRN (, ,) (SBAR (WHNP (NP (DT all)) (PP (IN of) (NP (NP (DT a) (JJ sudden)) (, ,) (NP (PRP it)) (, ,)))) (FRAG (INTJ (UH uh)))) (, ,))) (VP (VBZ comes) (ADVP (RP in) (RB differently)))) (, ,)))"
[108],(ROOT (INTJ (UH Uh-huh) (. .)))
[111],(ROOT (S (NP (PRP it)) (VP (VBZ tastes) (ADVP (RB differently))) (. .)))
[112],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ right))) (. .)))
