[5],(ROOT (S (CC and) (NP (PRP I)) (VP (VBP enjoy) (S (VP (VBG reading) (CC and) (VBG playing) (NP (NN softball))))) (. .)))
[15],(ROOT (S (CC but) (NP (DT that)) (VP (BES 's) (NP (NP (DT all)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBN done))))))) (. .)))
[16],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really) (. .))))"
[18],"(ROOT (SINV (FRAG (INTJ (UH Well))) (VP (PRN (, ,) (S (NP (PRP I)) (VP (VBP know) (SBAR (IN that) (S (NP (PRP I)) (VP (VP (VBD learned) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VB knit) (NP (CD one) (NN time))))))) (CC and) (, ,) (NP (UH um))))))) (, ,)) (VBD made) (NP (DT a) (ADJP (JJ few)))) (NP (NNS things))))"
[17],(ROOT (INTJ (UH Uh) (. .)))
[19],(ROOT (S (CC but) (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN done) (NP (PRP it)) (PP (IN in) (ADVP (RB so) (RB long))) (SBAR (IN that) (S (NP (PRP I)) (ADVP (RB probably)) (VP (MD would) (RB n't) (VP (VB remember) (NP (WRB how)))))))) (. .)))
[21],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (IN if)) (VP (ADVP (PRP I)) (VBP remember) (SBAR (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (VBD made) (NP (DT some)) (, ,) (PP (IN like) (NP (NNP Christmas) (NNS stockings)))))))))) (, ,)))"
[20],(ROOT (S (VP (VBP Do) (SBAR (S (NP (PRP you)) (VP (VBP make) (NP (NP (NNS sweaters) (CC and) (NNS things)) (CC or) (RB just) (NP (NNS blankets))))))) (. ?)))
[23],(ROOT (INTJ (UH Uh-huh) (. .)))
[25],(ROOT (INTJ (UH Oh) (. .)))
"[22, 24]","(ROOT (S (NP (PRP you)) (VP (MD could) (VP (VP (VB make) (NP (DT the) (PRN (, ,) (PP (IN like) (NP (DT the) (NN granny) (NNS squares))) (PP (CC or) (NP (WDT whatever))) (, ,)))) (CC and) (VP (VP (VB sew) (NP (PRP them)) (ADVP (RB together))) (CC and) (VP (VB make) (NP (NP (NNP Christmas) (NNS stockings)) (CC and) (RB maybe) (NP (NP (DT some) (NNS slippers) (CC or) (NN something)) (PP (IN like) (NP (DT that))))))))) (. .)))"
[26],(ROOT (S (NP (PRP I)) (VP (VBP see)) (. .)))
[27],(ROOT (NP (NP (NN Nothing)) (NP (NP (RB as) (JJ big)) (PP (IN as) (NP (DT a) (NN blanket)))) (. .)))
[28],(ROOT (INTJ (UH Huh) (. .)))
[29],(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (IN that) (S (NP (NP (PRP$ my) (NN husband) (POS 's)) (NN grandmother)) (VP (VBZ does) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT that)))))))) (. .)))
[31],(ROOT (S (CC And) (NP (PRP she)) (VP (VBZ makes) (NP (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS afghans)))) (CC and) (NP (NP (PDT all) (DT that) (NN kind)) (PP (IN of) (NP (NN stuff))))))))
[30],(ROOT (INTJ (UH Uh-huh) (. .)))
[32],"(ROOT (FRAG (CC but) (NP (, ,))))"
[33],(ROOT (S (NP (PRP I)) (ADVP (RB probably)) (VP (MD wo) (RB n't) (VP (VB make) (NP (NN anything)) (PP (IN beyond) (NP (DT this) (NN blanket))))) (. .)))
[35],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBARQ (WHADVP (WRB why))))) (. .)))
[34],X
[37],"(ROOT (INTJ (UH Yeah) (, ,)))"
[36],(ROOT (S (NP (PRP It)) (VP (BES 's) (ADVP (RB just) (RB too)) (NP (NN time)) (S (VP (VBG consuming)))) (. .)))
[39],"(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (VBP like) (S (VP (TO to) (VP (VB sing))))) (. .)))"
[38],(ROOT (SQ (VBP do) (NP (PRP you)) (VP (VB have) (NP (DT any) (JJ other) (NNS hobbies))) (. ?)))
[40],(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (VBG trying) (S (VP (TO to) (VP (VB get) (NP (NP (DT some) (NN wedding) (NNS gigs) (CC and) (NNS things)) (PP (IN like) (NP (DT that)))))))))) (. .)))
[42],"(ROOT (S (INTJ (UH Um)) (, ,) (ADVP (RB right) (RB now)) (NP (PRP$ my) (JJ actual) (NN job)) (VP (VBZ is) (NP (DT a) (NN news) (NN reporter))) (. .)))"
[43],"(ROOT (S (CC But) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (SBAR (IN if) (S (NP (PRP I)) (VP (MD could) (VP (VB do) (NP (NN anything)))))) (NP (PRP I)) (VP (VBD wanted) (S (VP (TO to) (VP (VB do))))))) (, ,) (NP (PRP it)) (VP (MD would) (VP (VB be) (S (VP (TO to) (VP (VB sing) (ADVP (RB professionally))))))) (. .)))"
[41],"(ROOT (S (S (INTJ (UH Oh) (, ,) (UH well)) (NP (DT that)) (VP (BES 's) (ADJP (JJ good)))) (. .)))"
[44],"(ROOT (PRN (CC But) (INTJ (UH um)) (, ,)))"
[46],"(ROOT (INTJ (UH Yes) (, ,)))"
[45],(ROOT (SBARQ (WHADVP (RB So)) (SQ (VBP are) (NP (PRP you)) (PP (IN on) (NP (DT the) (NN T) (NN V)) (ADVP (RB then)))) (. ?)))
[47],(ROOT (INTJ (UH uh-huh) (. .)))
[49],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
[48],(ROOT (INTJ (UH Oh) (. .)))
[50],(ROOT (S (NP (PRP I)) (VP (VBP work) (PP (IN for) (NP (NP (NN channel) (CD six)) (PP (IN in) (NP (NNP Waco)))))) (. .)))
[52],(ROOT (S (CC And) (ADVP (RB so)) (NP (PRP I)) (VP (VBP do) (NP (JJ little) (NN news) (NNS reports) (CC and) (NNS things))) (. .)))
[51],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))"
"[53, 55]","(ROOT (S (NP (PRP It)) (VP (BES 's) (RB not) (ADJP (RB as) (JJ exciting) (PP (IN as) (NP (PRP it)))) (, ,) (SBAR (IN as) (S (NP (PRP it)) (VP (VBZ sounds))))) (. .)))"
[54],X
[56],"(ROOT (S (VP (CC But) (PRN (, ,) (INTJ (UH um)) (, ,)))))"
[58],"(ROOT (INTJ (UH No) (, ,)))"
[59],"(ROOT (FRAG (S (ADJP (ADJP (RB not)) (PRN (PP (JJ much)) (, ,))))))"
[57],(ROOT (S (RB So) (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (ADJP (RB too) (JJ much)) (NN time)) (PP (IN for) (NP (NNS hobbies)))))) (. ?)))
[60],"(ROOT (S (INTJ (UH um)) (, ,) (NP (PRP$ my) (NN day)) (VP (VBZ is) (ADVP (RB usually)) (ADJP (RB pretty) (JJ full))) (. .)))"
[62],"(ROOT (S (NP (PRP$ My) (NN schedule)) (VP (VBZ is) (PP (IN like) (IN from) (NP (NP (CD nine)) (PP (IN to) (NP (CD five) (CD thirty)))))) (, ,)))"
[63],"(ROOT (S (CC but) (NP (PRP I)) (VP (MD could) (VP (VB be) (PP (IN at) (NP (NN work))) (PP (IN from) (NP (NP (RB anytime)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN from) (NP (CD nine))) (PP (IN until) (NP (NP (NP (CD nine)) (PP (IN at) (NP (NN night)))) (CC or) (NP (NP (CD ten)) (PP (CC or) (NP (WDT whatever)))))))) (, ,))))))))"
[61],(ROOT (INTJ (UH Yeah) (. .)))
[66],(ROOT (INTJ (UH Yeah)))
[64],"(ROOT (S (SBAR (RB so) (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ hard) (S (VP (TO to) (VP (VB make) (NP (NP (NNS plans)) (ADJP (RB much) (JJR less)))))))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (VBP have) (NP (DT a) (NN hobby))) (. .)))"
[67],(ROOT (NP (. .)))
[69],(ROOT (SBARQ (ADVP (RB so) (. .)) (WHNP (WP What)) (SQ (VP (VBP do) (S (NP (PRP you)) (VP (VB do))))) (. ?)))
[70],(ROOT (INTJ (UH Um) (. .)))
[71],(ROOT (FRAG (ADVP (RB Normally)) (. .)))
[72],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (DT a) (NN housewife))) (. .)))
[73],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))"
[75],(ROOT (INTJ (UH Uh-huh)))
[74],"(ROOT (S (RB So) (, ,) (SBAR (IN unless) (S (NP (DT the) (NNS kids)) (VP (VBP are) (ADJP (RB asleep))))) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VP (VB get)) (, ,) (ADVP (RB usually)) (VP (VB get) (NP (NP (JJ much)) (VP (VBN done) (ADVP (RB either))))))) (. .)))"
[77],"(ROOT (S (CC But) (NP (PRP I)) (VP (VBP 've) (VP (VBN made) (NP (NP (ADJP (DT a) (PRN (, ,) (INTJ (UH um)) (, ,))) (JJ few) (NNS things)) (, ,) (NP (NN cross-stitch) (NNS things))))) (. .)))"
[76],(ROOT (NP (. .)))
[78],(ROOT (S (NP (PRP I)) (ADVP (RB really)) (VP (VBP enjoy) (S (VP (VBG doing) (NP (DT that))))) (. .)))
[79],(ROOT (INTJ (UH Uh-huh) (. .)))
"[80, 82]","(ROOT (S (NP (CC And)) (VP (NP (SBAR (SBAR (S (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (VBD made) (, ,) (NP (INTJ (UH uh) (, ,) (UH like)) (NP (NNS stockings)))))) (SBAR (IN for) (S (NP (DT both)) (VP (S (NP (NP (PRP$ my) (NNS children)) (CC and) (NP (DT a) (NNP Christmas) (NN tree) (NN shirt)))))))) (CC and) (NP (DT that))) (, ,) (NP (NP (NP (NN type)) (PP (IN of) (NP (NN thing)))) (, ,)))))"
[83],(ROOT (PRN (CC and) (S (NP (PRP it)) (VP (ADVP (RB just)) (VBZ takes) (NP (DT a) (JJ long) (NN time) (S (VP (TO to) (VP (VB get) (SBAR (S (NP (PRP it)) (VP (VBD done))))))))))))
[81],(ROOT (INTJ (UH Oh) (. .)))
[85],(ROOT (INTJ (UH Right) (. .)))
[87],"(ROOT (S (NP (PRP I)) (VP (VBD show) (, ,) (SBAR (S (NP (PRP I)) (VP (VBD showed) (NP (PRP mine)) (PP (IN to) (NP (PRP$ my) (NN boyfriend)))))))))"
"[84, 86]","(ROOT (S (CC but) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (RB once) (S (NP (PRP you)) (VP (VBP 've) (VP (VBN done) (NP (NN something)) (PP (IN like) (NP (DT that))))))) (NP (PRP it)) (ADVP (NN kind) (IN of)) (VP (VBZ makes) (SBAR (S (NP (PRP you)) (VP (VBP feel) (ADJP (JJ good))))) (, ,) (S (VP (TO to))) (, ,) (S (VP (TO to) (VP (VB see) (NP (PRP it)))))) (. .)))"
[88],"(ROOT (S (S (CC and) (NP (PRP he)) (VP (VBD was) (PP (IN like)))) (, ,) (NP (PRP you)) (VP (VBD did) (RB n't) (VP (VB make) (NP (DT that)))) (. .)))"
[90],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (, ,))))"
[91],"(ROOT (S (NP (PRP it)) (VP (VBZ looks) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (RB halfway) (JJ decent)))))"
[89],(ROOT (X (SBARQ (WHNP (UH Really)) (. ?)) (. .)))
[92],"(ROOT (S (INTJ (UH actually)) (, ,) (NP (JJ first) (NN thing)) (ADVP (PRP I)) (VP (VBD did))))"
[94],(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP you)) (VP (MD can) (VP (VB make) (NP (NP (NN baby) (NNS blankets)) (SBAR (WHNP (WDT that)) (S (VP (MD would) (RB n't) (VP (VB take) (PP (IN as) (ADJP (JJ long))))))))))))) (. .)))
[96],(ROOT (SBARQ (WHNP (WHADJP (WRB How) (JJ many)) (NNS children)) (SQ (VBP do) (NP (PRP you)) (VP (VB have))) (. ?)))
[98],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))"
[97],(ROOT (FRAG (NP (CD Two)) (. .)))
[100],(ROOT (INTJ (UH Yeah)))
[99],(ROOT (S (NP (PRP I)) (VP (VBP hear) (NP (PRP them)) (PP (IN in) (NP (DT the) (NN background))) (ADVP (RB there))) (. .)))
[102],"(ROOT (FRAG (S (ADJP (ADJP (RB All)) (PRN (PP (JJ right)) (, ,))))))"
[101],(ROOT (NP (. .)))
[103],(ROOT (S (NP (DT that)) (VP (BES 's) (NP (DT a) (NN hobby)) (PP (IN in) (NP (PRP itself)))) (. .)))
[104],(ROOT (FRAG (RB Not) (ADVP (RB quite) (. .))))
[106],"(ROOT (S (NP (PRP It)) (VP (BES 's) (NP (DT a) (NN fulltime) (NN job))) (, ,)))"
[105],(ROOT (NP (NP (DT A) (NN job)) (PP (IN in) (NP (PRP itself))) (. .)))
[108],"(ROOT (SBAR (UH Right) (S (S (INTJ (UH now)) (NP (PRP I)) (VP (VBD was) (ADVP (RB just)) (VP (VBG sitting) (ADVP (RB here))))) (S (VP (VBG watching) (NP (NN T) (NN V))) (, ,)))))"
[107],(ROOT (INTJ (UH yeah) (. .)))
[109],(ROOT (S (NP (PRP I)) (VP (VBD was) (VP (VBG getting) (ADJP (JJ ready) (S (VP (TO to) (VP (VB fall) (ADJP (RB asleep)))))))) (. .)))
[111],"(ROOT (INTJ (UH Yeah) (, ,)))"
[112],(ROOT (S (NP (PRP I)) (VP (VBD sang) (PP (IN at) (NP (CD one))) (NP (JJ last) (NN summer))) (. .)))
[113],"(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP it)) (VP (VBD was) (NP (PRP$ my) (JJ first) (NN wedding))) (. .)))"
[114],"(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN done)) (, ,) (INTJ (UH um)) (, ,) (NP (NP (JJ little) (NNS commercials) (CC and) (NN background)) (VP (VBG singing))))))"
[115],"(ROOT (S (CC and) (, ,) (ADVP (UH um)) (, ,) (NP (PRP I)) (VP (VBD sang) (NP (DT all)) (PP (IN through) (NP (NN college) (CC and) (NNS things))) (PP (IN like) (NP (DT that))))))"
[110],"(ROOT (SBARQ (WHADVP (RB So)) (PRN (, ,) (INTJ (UH um)) (, ,)) (SQ (VBP have) (NP (PRP you)) (VP (VBN sang) (PP (IN at) (NP (DT any) (NNS weddings))) (ADVP (RB yet)))) (. ?)))"
[116],"(ROOT (S (CC but) (NP (PRP I)) (ADVP (RB really)) (VP (VP (VBP have) (RB n't) (VP (VBN done) (NP (NP (NN anything)) (FRAG (INTJ (UH really)))))) (, ,) (VP (NP (JJ professional)) (ADVP (FW per) (FW se)))) (. .)))"
[118],(ROOT (S (CC But) (NP (PRP I)) (VP (VBD did) (NP (CD one) (NN wedding)) (NP (JJ last) (NN year)))))
[117],(ROOT (INTJ (UH Uh-huh) (. .)))
"[119, 121]","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (ADVP (RB now)) (VBD got) (NP (NP (DT some) (NNS cards)) (ADJP (RB together)) (, ,) (NP (NP (NN kind)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NN business) (NNS cards))) (SBAR (WHNP (WDT that)) (S (VP (VBP say))))) (, ,) (NP (NN singer)))) (, ,)))"
[122],"(ROOT (FRAG (CC and) (NP (NP (WP what)) (SBAR (S (VP (VBZ does) (SBAR (S (NP (PRP it)) (VP (VBP say) (PRN (, ,) (S (NP (DT a) (NN song)) (VP (VBZ makes) (NP (JJ beautiful) (NN wedding) (CC or) (NN something)))) (, ,)))))))))))"
[123],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (VBG passing) (NP (PRP them)) (ADVP (IN out) (PP (IN to) (NP (JJ different) (NN wedding) (NNS shops))))))) (, ,))))"
[120],(ROOT (INTJ (UH Uh-huh) (. .)))
[125],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (PP (NP (DT that)) (PP (BES 's) (NP (NP (DT a) (JJ good) (NN place)) (, ,))))))"
[126],(ROOT (INTJ (UH yeah) (. .)))
"[124, 127, 129]","(ROOT (S (S (NP (PRP I)) (VP (VBP mean) (SBAR (WHADVP (WRB when)) (S (NP (NN someone)) (VP (VBZ comes) (ADVP (RB in))))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN for) (NP (DT a) (NN wedding))) (, ,) (PP (IN for) (NP (DT a) (NN wedding) (NN dress))))) (, ,)) (CC and) (S (NP (PRP they)) (, ,) (NP (PRP they)) (VP (MD might) (VP (VB ask) (PP (IN about) (NP (PRP it)))))) (. .)))"
[128],(ROOT (INTJ (UH Uh-huh) (. .)))
[130],"(ROOT (S (S (NP (DT This) (CD one) (NN woman)) (ADVP (RB even)) (VP (VBD wanted) (S (NP (PRP me)) (VP (TO to) (VP (VB bring) (NP (PRP$ my) (NN tape)) (PP (IN in) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP have) (NP (DT a) (NN demo) (NN tape))))))))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (SBAR (IN if) (S (NP (DT any) (CD one)) (VP (VBZ wants) (S (VP (TO to) (VP (VB listen))))))) (. .)))"
[132],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP she)) (VP (VBD wanted) (S (NP (PRP me)) (VP (TO to) (VP (VB bring) (NP (PRP it)) (PP (IN in)))))) (, ,)))"
[133],(ROOT (S (NP (PRP she)) (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB play) (NP (PRP it)) (PP (IN on) (NP (NNP Saturday))))))))))
[131],(ROOT (INTJ (UH Yeah) (. .)))
[135],(ROOT (INTJ (UH Yeah)))
"[134, 137]","(ROOT (S (S (ADVP (RB so)) (NP (DT that)) (VP (MD would) (VP (VB be) (ADJP (JJ great)) (, ,) (SBAR (IN if) (S (NP (NN someone)) (VP (VP (VBD came)) (CC and) (VP (VBD heard) (NP (PRP it))))))))) (, ,) (CC and) (S (NP (PRP they)) (VP (VBD were) (PP (IN like))) (PRN (, ,) (S (NP (PRP I)) (VP (VBP want) (NP (DT that) (NN voice)))) (, ,)))))"
[136],(ROOT (NP (. .)))
"[138, 140]","(ROOT (SINV (CC but) (, ,) (VP (. .) (SBAR (S (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN got)))))) (NP (NP (DT any) (NNS calls)) (, ,) (NP (RB yet)))))"
[139],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ good))) (. .)))"
[141],(ROOT (S (CC but) (NP (PRP I)) (ADVP (RB only)) (VP (ADVP (RB just)) (VBP put) (NP (PRP them)) (ADVP (RP out) (NP (DT this) (NN week))))))
[143],(ROOT (INTJ (UH Yeah) (. .)))
[145],"(ROOT (S (S (CC and) (NP (PRP it)) (VP (BES 's) (NP (DT the) (NN wedding) (NN season)))) (, ,) (NP (PRP I)) (VP (VBP guess)) (. .)))"
[146],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ true))) (. .)))"
[147],(ROOT (INTJ (UH Uh-huh) (. .)))
[149],"(ROOT (INTJ (UH Yeah) (, ,)))"
[150],(ROOT (S (NP (DT that)) (VP (MD would) (VP (VB be) (ADJP (JJ great)))) (. .)))
[148],"(ROOT (SQ (VP (VP (VB Make) (NP (PRP$ your) (NN hobby)) (PP (IN into) (NP (DT a) (NN business)))) (PRN (, ,) (S (NP (DT that)) (VP (MD would) (VP (VB be) (ADJP (RB pretty) (JJ good))))) (, ,)) (NP (UH huh))) (. ?)))"
[152],(ROOT (INTJ (UH Yeah)))
[151],(ROOT (S (RB Then) (NP (PRP I)) (VP (MD could) (VP (VB be) (VP (VBG getting) (S (VP (VBN paid) (PP (IN for) (NP (NP (NN something)) (SBAR (S (NP (PRP I)) (VP (VBP love) (S (VP (TO to) (VP (VB do)))))))))))))) (. .)))
[154],"(ROOT (SBAR (RB Not) (IN that) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB like) (NP (NN reporting)))) (, ,))))"
[153],(ROOT (NP (. .)))
[155],"(ROOT (S (CC but) (, ,) (NP (PRP I)) (VP (MD 'd) (VP (VB love) (NP (PRP it)))) (. .)))"
"[156, 158]","(ROOT (SINV (VP (VBD Did) (SBAR (S (NP (PRP you)) (VP (VBP have) (NP (NP (NN training)) (PP (IN in) (NP (NP (NP (NN singing)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBD were))))) (, ,) (NP (JJR younger))))))))) (NP (RB then))))"
[157],X
[160],"(ROOT (INTJ (UH No) (, ,)))"
[161],"(ROOT (S (S (NP (PRP I)) (VP (VBP 've) (S (ADVP (RB never)) (, ,) (NP (PRP I)) (VP (VBP 've) (ADVP (RB never)) (VP (VBN had)))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (JJ formal) (NN training))) (. .)))"
[162],(ROOT (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB just)) (VP (VBN been) (VP (VBG singing) (NP (NP (DT every) (NN chance)) (SBAR (S (NP (PRP I)) (VP (VBP get)))))))) (. .)))
[159],"(ROOT (FRAG (CC or) (ADVP (, ,))))"
"[163, 165]","(ROOT (S (NP (PRP I)) (VP (VBP try) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN in) (NP (NN school)))))))))"
[166],"(ROOT (S (VP (CC and) (PRN (, ,) (INTJ (UH yeah)) (, ,)))))"
[167],(ROOT (NP (NNS choirs)))
[168],"(ROOT (S (CC and) (SBAR (PRN (, ,) (INTJ (UH um)) (, ,)) (S (INTJ (WRB when)) (NP (PRP I)) (VP (VBD was) (PP (IN at) (NP (NNP U) (NNP T)))))) (, ,) (NP (PRP I)) (VP (VBD was) (PP (IN in) (NP (NP (DT a) (NN group)) (VP (VBN called) (NP (NP (NNP Ensemble) (CD One)) (FRAG (INTJ (UH oh)))) (NP (CD Nine))))) (, ,) (ADVP (RB just) (NP (CD twelve) (NNS singers))))))"
[164],(ROOT (FRAG (NP (NP (NP (NNS Choirs)) (CC and) (NP (DT that) (NN kind))) (PP (IN of) (NP (NN stuff)))) (. ?)))
[169],"(ROOT (S (CC and) (NP (PRP we)) (VP (VBD did) (ADJP (PRN (, ,) (INTJ (UH uh)) (, ,)) (JJ little)) (NP (NP (NP (NP (NNS conventions)) (ADVP (CC and))) (, ,) (INTJ (UH um) (, ,) (UH uh)) (, ,) (PP (IN like) (NP (NN dinner) (NNS parties)))) (CC and) (NP (NNS things))) (PP (IN like) (NP (DT that)))) (. .)))"
[170],(ROOT (INTJ (UH Huh) (. .)))
[171],(ROOT (S (VP (VB Sing) (NP (NN pop) (NN music))) (. .)))
[172],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ nice))) (. .)))"
[173],"(ROOT (S (ADVP (RB So)) (, ,) (NP (DT that)) (VP (BES 's) (SBAR (WHNP (WP what)) (S (VP (VBD got) (S (S (NP (PRP me)) (ADVP (RB really))) (, ,) (S (ADVP (RB really)) (ADJP (JJ interested) (PP (IN in) (NP (PRP it)))))))))) (. .)))"
[174],(ROOT (INTJ (UH Uh-huh) (. .)))
[176],"(ROOT (INTJ (UH Yeah) (, ,)))"
[175],"(ROOT (S (RB So) (NP (PRP I)) (VP (VBP 'm) (VP (VBG trying) (S (VP (TO to) (VP (VB be) (ADJP (ADJP (JJ sensible)) (, ,) (ADJP (ADJP (JJ sensible)) (PRN (, ,) (ADVP (RB too)) (, ,)))) (PP (IN at) (NP (DT the) (JJ same) (NN time)))))))) (. .)))"
[178],"(ROOT (INTJ (UH Yeah) (, ,)))"
[179],(ROOT (INTJ (UH exactly) (. .)))
[177],(ROOT (S (RB not) (VP (VP (ADVP (RB just)) (VB give) (PRT (RP up)) (NP (PRP$ your) (NN job))) (CC and) (VP (VB jump) (ADVP (RB right)) (PP (IN into) (NP (PRP it))))) (. .)))
[180],(ROOT (S (NP (PRP$ My) (NNS parents)) (VP (MD would) (VP (VB have) (NP (DT a) (NN fit)) (ADVP (RB probably)))) (. .)))
[182],"(ROOT (S (CC But) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP think)) (, ,)))"
[183],"(ROOT (NP (NP (PRP I)) (NP (NP (DT either)) (VP (NN have) (NP (NP (DT a) (NX (NX (NN call)) (CC or))) (, ,))))))"
[184],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[185],"(ROOT (S (NP (PRP I)) (VP (VBP do) (VP (VB have) (NP (DT a) (NN call)))) (, ,)))"
[181],X
[187],(ROOT (INTJ (UH Uh-huh)))
[186],(ROOT (FRAG (NP (VB hold)) (PP (IN on) (NP (CD one))) (NP (NN second)) (. .)))
[188],(ROOT (NP (. .)))
[189],(ROOT (INTJ (UH Hello) (. .)))
