[41],"(ROOT (S (NP (PRP we)) (VP (VBP 're) (VP (VBG trying) (S (VP (TO to) (VP (VB hold) (PRT (RP out)) (NP (DT a) (JJ little)) (SBAR (IN while) (S (ADJP (ADJP (RBR longer)) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))))))"
[42],"(ROOT (S (NP (PRP we)) (VP (VBP 've) (VP (VBN got) (SBAR (S (NP (NP (DT a)) (, ,) (NP (DT a) (PRP y-)) (, ,)) (VP (VBP kno) (, ,) (ADVP (XX sho-)) (, ,) (S (NP (NP (DT a) (NN daughter)) (SBAR (WHNP (WP who)) (S (VP (BES 's) (NP (QP (RB almost) (CD two))) (ADVP (RB now)))))))))))) (, ,)))"
[35],(ROOT (NP (DT a) (JJ new) (NN car) (NN payment) (. .)))
"[43, 45]","(ROOT (S (ADVP (RB so)) (, ,) (NP (PRP we)) (VP (VBP 're) (VP (VBG getting) (PP (IN to) (NP (DT the) (NN point))) (SBAR (WHADVP (WRB where)) (S (NP (PRP we)) (ADVP (RB really)) (VP (ADVP (RB kind) (RB of)) (VBP need) (NP (NP (NN something)) (ADJP (ADJP (NP (DT a) (RB little)) (JJR bigger)) (PP (IN than) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBP 've) (VP (VBN got))))))))))) (, ,)))))"
[44],(ROOT (INTJ (UH Um) (. .)))
"[46, 48]","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (RB so) (PRP I)) (VP (VBP guess) (SBAR (IN if) (S (S (NP (PRP we)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBP do) (VP (VB buy) (NP (DT another) (NN car)))))) (NP (PRP it)) (VP (MD 'll))) (, ,) (S (NP (PRP it)) (VP (MD 'll) (VP (VB be) (NP (NP (NN something)) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (VP (MD can) (PRN (, ,) (INTJ (UH uh)) (, ,)) (ADVP (RB kind) (RB of)) (VP (VB grow) (PP (IN into) (NP (DT a) (JJ little) (NN bit)))))))))))))) (. .)))"
[47],(ROOT (INTJ (UH Uh-huh) (. .)))
[50],X
"[49, 51]","(ROOT (S (NP (PRP It)) (VP (BES 's) (PRN (, ,) (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ tough) (PP (IN on) (NP (NNS trips)))) (SBAR (IN because) (S (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (ADVP (RB anywhe-)) (, ,) (NP (NP (RB anytime)) (SBAR (S (NP (PRP we)) (PRN (, ,) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG getting) (ADJP (JJ ready) (S (VP (TO to) (VP (VB go) (S (SBAR (ADVP (RB anywhere)) (S (NP (PRP it)) (VP (BES 's)))) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know)))))))))) (, ,)) (NP (PRP it)) (VP (BES 's) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB try))) (, ,) (PP (IN like) (S (VP (VBG trying) (S (VP (TO to) (VP (VB put) (NP (DT a) (NN puzzle)) (ADVP (RB together)) (S (VP (TO to) (VP (VB make) (ADVP (RB sure))))))))))))))) (NP (PRP you)) (VP (VBP get) (NP (NP (NN everything)) (PP (IN in) (NP (DT the) (NN car))))))) (, ,) (NP (PRP you)) (VP (VBP know)))))) (, ,)) (SBAR (IN cause) (S (NP (PRP it)) (VP (BES 's))))) (, ,)))"
"[52, 54]","(ROOT (INTJ (UH Well) (PP (PP (RB not) (ADVP (RB only))) (SBAR (WHNP (DT that)) (S (, ,) (S (S (VP (VBG needing) (NP (DT the) (NN room)))) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (NP (PRP we)) (VP (ADVP (RB finally)) (VBD ended) (PRT (RP up)) (S (VP (VBG buying) (NP (NP (DT a) (NNP Dodge) (NNP Caravan)) (SBAR (S (FRAG (ADVP (RB here)) (ADVP (NP (RB about) (QP (CD two) (CC and) (DT a) (NN half)) (NNS years)) (RB ago))) (, ,) (SBAR (IN because) (S (NP (PRP I)) (ADVP (RB too)))) (, ,) (VP (VBP have) (NP (ADJP (RB very) (JJ small)) (NNS kids)))))))))))) (. .)))"
[55],"(ROOT (PRN (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP have) (NP (NP (CD one)) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (ADVP (RB now)))))))) (, ,)))"
[53],X
[56],(ROOT (S (S (INTJ (UH well)) (NP (PRP she)) (VP (MD 'll) (VP (VB be) (NP (NP (CD four)) (PP (IN in) (NP (NNP September))))))) (CC and) (RB then) (S (NP (NP (DT a) (JJ little) (NN boy)) (SBAR (WHNP (WDT that)) (S (VP (HVS 's) (ADVP (RB just)) (VP (VBN turned) (NP (CD two)))))))) (. .)))
[58],(ROOT (S (CC And) (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP it)) (VP (BES 's) (SBAR (IN like) (S (NP (PRP you)) (VP (VBP go) (PP (IN on) (NP (DT a) (NN trip))))))))))))
[59],"(ROOT (S (CC and) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP you)) (VP (VBP pull) (PRT (RP over)) (PP (IN to) (NP (NP (DT the) (NN side)) (PP (IN of) (NP (DT the) (NN road))))) (, ,) (S (VP (VP (VB throw) (NP (PRP them)) (PP (IN on) (NP (DT the) (NN hood)))) (, ,) (VP (VB change) (NP (DT a) (NN diaper))) (CC and) (VP (VB keep) (S (VP (VBG going))))))) (. .)))"
[60],(ROOT (S (CC And) (NP (PRP I)) (VP (VBD wanted) (NP (NP (NN something)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (MD could) (ADVP (RB maybe)) (VP (VP (VB walk) (PP (IN through))) (CC and) (VP (VB get) (PP (IN to) (NP (PRP them))))))))))))
[57],(ROOT (INTJ (UH Uh-huh) (. .)))
[62],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[63],"(ROOT (S (NP (DT that)) (VP (BES 's) (WHNP (WP what))) (, ,)))"
[64],"(ROOT (FRAG (NP (NP (PRP I)) (, ,) (NP (NP (PRP I)) (SBAR (S (S (ADVP (RB ideally)) (, ,) (NP (PRP I)) (VP (MD would) (VP (VB like) (NP (DT that)) (, ,) (PP (IN in) (NP (NN fact)))))) (, ,) (S (INTJ (UH uh)) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (PRP I)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 've))) (, ,)) (NP (PRP I)) (VP (VBP 've) (VP (VBN thought) (PP (IN of) (NP (NP (DT that)) (VP (ADVP (ADVP (RB possibly)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (VBG getti))))))) (, ,))))))))"
[65],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN that) (S (NP (PRP$ my) (NN wife)) (VP (MD would) (VP (VB go) (PP (IN for) (NP (PRP it))))))))) (, ,)))"
[61],"(ROOT (FRAG (CC and) (ADVP (, ,))))"
[67],(ROOT (INTJ (UH Well) (. .)))
"[66, 68]","(ROOT (S (CC but) (SBAR (. .) (S (NP (PRP You)) (VP (VBP know)))) (PRN (, ,) (S (NP (PRP I)) (VP (MD would))) (, ,)) (NP (PRP I)) (VP (MD 'd) (VP (VB like) (S (VP (TO to) (VP (VB do) (NP (DT that))))))) (. .)))"
[70],"(ROOT (NP (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP have) (S (NP (DT a) (NN truck)) (NP (PRP myself)))))))"
[71],"(ROOT (PRN (CC and) (S (S (ADVP (XX i-)) (PRN (, ,) (S (NP (PRP I)) (VP (MD 'll))) (, ,)) (NP (PRP I)) (VP (MD 'll) (VP (VB take)))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))"
[72],"(ROOT (S (NP (DT a) (NN truck)) (VP (VP (BES 's) (NP (NP (DT a) (NN thing)) (SBAR (WHNP (WDT that)) (S (NP (PRP yo-)))))) (PRN (, ,) (S (NP (PRP you)) (, ,) (NP (PRP you)) (VP (VBP need) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP need) (NP (PRP it))))))) (, ,)))))"
[69],(ROOT (INTJ (UH Yeah) (. .)))
[74],(ROOT (INTJ (UH Yeah) (. .)))
"[73, 75]","(ROOT (S (CC but) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (NP (NP (DT the) (NN rest)) (PP (IN of) (NP (NP (DT the) (NN time)) (SBAR (S (NP (PRP you)) (VP (VBP wonder))))))))) (, ,)) (NP (PRP you)) (VP (VBP know) (, ,) (SBAR (SINV (MD could) (NP (PRP I)) (VP (VB use) (S (NP (NN something)) (ADJP (RB else))))))) (. .)))"
[77],"(ROOT (S (ADVP (RB So)) (, ,) (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP 've) (ADVP (RB still)) (VP (VBN got) (NP (DT a) (NN couple) (NNS years) (NNS payments)) (PP (IN on) (NP (PRP it))))) (. .)))"
[78],"(ROOT (S (NP (PRP I)) (VP (MD may)) (, ,)))"
[76],(ROOT (INTJ (UH Yeah) (. .)))
[80],(ROOT (S (NP (PRP We)) (VP (VBP have) (ADVP (RB definitely)) (VP (VBN put) (X (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN use))))) (PRT (RP in)) (PP (IN on) (NP (PRP$ ours)))))))
[81],"(ROOT (S (S (CC and) (NP (PRP I)) (VP (VBP understand))) (, ,) (NP (PRP it)) (VP (VBZ is) (ADJP (RB too) (JJ expensive)) (S (VP (TO to) (VP (VB have) (NP (CD two) (NN car) (NNS payments)))))) (. .)))"
[79],"(ROOT (S (S (INTJ (UH uh)) (, ,) (S (SBAR (IN if) (S (NP (PRP we)) (VP (MD can) (VP (VB hold) (PRT (RP out)) (PP (IN til) (NP (RB then))))))) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (PRP I)) (VP (MD may) (VP (VB get)) (, ,) (VP (VB get) (PP (IN to) (SBAR (WHADVP (WRB where)) (S (NP (PRP I)) (VP (VBP need) (S (NP (DT a) (NN something)) (ADJP (RB else))))))))))) (, ,) (S (ADVP (RB maybe)) (, ,) (ADVP (RB maybe)) (VP (VB buy) (NP (DT a) (NNP van)))) (, ,) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP are) (, ,) (ADVP (RB really)) (, ,) (ADJP (RB really) (JJ nice) (PP (PP (IN for)) (, ,) (PP (IN for) (NP (JJ long) (NNS trips)) (ADVP (RB especially)))))))) (. .)))"
[82],"(ROOT (S (VP (VB See) (SBAR (S (NP (DT that)) (VP (VBD was) (NP (NP (DT the) (NN problem)) (PRN (, ,) (S (NP (PRP$ my) (NNP B) (NNP M) (NNP W)) (VP (VBD was) (VP (VBN paid) (PP (IN for))))) (, ,)))))))))"
[84],(ROOT (FRAG (CC and) (NP (NP (PRP$ my) (NN husband)) (SBAR (S (VP (HVS 's) (VP (VBN been) (PP (IN in) (NP (NP (NN business)) (PP (IN for) (NP (PRP himself))))) (PP (IN for) (NP (JJ several) (NNS years))))))))))
[83],(ROOT (INTJ (UH Uh-huh) (. .)))
[85],"(ROOT (PRN (CC and) (ADJP (RB so) (SBAR (S (NP (PRP he)) (VP (MD can) (VP (VB depreciate) (NP (NNS cars)))) (, ,))))))"
[87],"(ROOT (S (CC but) (ADVP (PRP you)) (VP (VBP hav)) (, ,)))"
[86],(ROOT (INTJ (UH Right) (. .)))
[88],(ROOT (S (S (VP (VBD used) (S (VP (TO to) (VP (VB be) (NP (PRP you))))))) (VP (VBD kept) (NP (PRP them)) (NP (CD three) (NNS years))) (. .)))
[89],(ROOT (INTJ (UH Right) (. .)))
[90],(ROOT (S (UH Well) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBD did) (NP (PDT all) (DT the) (NN tax)) (NP (NN law) (NNS changes))))) (NP (PRP you)) (VP (VBD had) (S (VP (TO to) (VP (VB keep) (NP (PRP them)) (NP (CD five)))))) (. .)))
[91],(ROOT (INTJ (UH Right) (. .)))
"[92, 94]","(ROOT (S (NP (RB So) (PRP I)) (VP (VBD was) (VP (VBG trying) (S (VP (TO to) (VP (VP (VB keep) (NP (PRP$ my) (NNP B) (NNP M) (NNP W)) (PP (IN in) (NP (NN tact)))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (PP (IN for) (NP (CD three) (JJR more) (NNS years)) (. .)))))) (SBAR (ADVP (IN So)) (IN that) (S (ADVP (RB then)) (NP (PRP I)) (VP (MD could) (VP (VB take) (NP (DT the) (NN van)))))))) (, ,)))"
[93],(ROOT (INTJ (UH Um) (. .)))
[95],(ROOT (S (CC and) (NP (PRP we)) (VP (MD 'd) (VP (VB trade) (NP (PRP$ my) (NN car)) (PRT (RP in)) (PP (IN on) (NP (NP (DT a) (JJ new) (NN car)) (PP (IN for) (NP (PRP$ his) (NN business))))))) (. .)))
[97],(ROOT (S (CC And) (NP (NP (RB so) (RB basically) (DT that)) (PP (BES 's) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG looking) (PP (IN for) (PP (IN in) (NP (DT a) (JJ used) (NN car)))))) (. .))))) (VP (NN Something) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB last) (NP (PRP me)) (NP (ADVP (IN at) (JJS least)) (CD three) (NNS years)))))))))) (. .)))
[98],"(ROOT (INTJ (UH Well) (PP (IN if) (S (S (NP (PRP I)) (VP (MD can) (VP (VB pull) (NP (DT a) (NN deal)) (PP (IN on) (NP (DT this) (NNP Volvo)))))) (, ,) (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (NP (PRP it)) (VP (MD will) (VP (VB last) (S (NP (PRP me)) (ADJP (RBR longer)))))) (PP (IN than) (NP (DT that))))) (. .)))"
[99],"(ROOT (S (NP (PRP It)) (VP (MD will) (ADVP (RB actually)) (VP (VB last) (NP (PRP me)) (NP (PDT quite) (DT a) (NN while)))) (, ,)))"
[100],(ROOT (S (CC but) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHADVP (WRB how)) (S (NP (NNS families)) (VP (VBP afford) (NP (CD two) (JJ new) (NN car) (NNS payments))))))) (. .)))
[96],(ROOT (INTJ (UH Right) (. .)))
[102],(ROOT (S (NP (PRP I)) (VP (VBP do) (ADVP (RB n't)) (ADVP (RB either))) (. .)))
"[101, 103]","(ROOT (S (NP (PRP It)) (BES 's) (ADVP (RB just)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (JJ outrageous))) (. .)))"
[104],"(ROOT (S (NP (NP (UH Well)) (, ,) (NP (NP (PRP$ my) (NN wife) (POS 's)) (NN car))) (VP (VBZ is) (ADJP (RB probably) (ADJP (NP (RB around) (CD five) (NNS years)) (JJ old)) (ADVP (RB now)) (, ,)))))"
[106],"(ROOT (PRN (CC and) (S (NP (PRP it)) (VP (HVS 's) (, ,) (SBAR (S (NP (PRP it)) (VP (HVS 's) (VP (VBN got) (PRN (, ,) (INTJ (UH oh) (, ,) (UH uh)) (, ,))))))))))"
[107],"(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP it)) (VP (MD must) (VP (VB have) (NP (CD seventy) (CC or) (CD eighty)) (PP (NP (CD thousand) (NNS miles)) (IN on) (NP (NP (PRP it)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))))))))"
[108],"(ROOT (PRN (CC and) (S (NP (RB so) (PRP it)) (, ,) (NP (PRP it)) (VP (BES 's) (VP (VBG getting))) (, ,))))"
[109],"(ROOT (S (NP (PRP it)) (VP (BES 's) (RB not) (, ,) (PP (RB not) (IN in) (NP (JJ bad) (NN shape))))))"
[110],"(ROOT (S (NP (PRP it)) (VP (BES 's) (SBAR (S (, ,) (S (NP (PRP it)) (VP (BES 's))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP she)) (VP (HVS 's) (VP (VBN kept) (NP (PRP it)) (PRT (RP up)) (X (ADVP (RB real) (RB well)))))) (, ,))))))))"
[105],(ROOT (INTJ (UH Uh-huh) (. .)))
[112],(ROOT (INTJ (UH Uh-huh) (. .)))
"[111, 113]","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP it)) (VP (BES 's) (SBAR (S (, ,) (S (NP (PRP it)) (VP (BES 's) (VP (VBG getting) (PP (IN to) (NP (DT the) (NN point))) (SBAR (WHADVP (WRB where)) (S (NP (PRP we)) (ADVP (RB really)) (VP (VBP need) (S (VP (TO to) (VP (VB do) (NP (NN something)) (PP (IN with) (NP (PRP it)))))))))))) (, ,) (NP (PRP you)) (VP (VBP know)))))) (, ,)) (SBAR (IN if) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB get) (NP (NN anything)) (ADVP (IN out) (PP (IN of) (S (VP (VBG selling) (NP (PRP it)))))))))))))) (. .)))"
[115],"(ROOT (S (S (ADVP (RB So)) (, ,) (NP (PRP I)) (VP (VBP 'm))) (, ,) (S (NP (PRP I)) (VP (VBP 'm))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP 'm))) (, ,) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG hoping) (NP (PRP we)) (SBAR (IN that) (S (NP (PRP we)) (VP (MD can) (VP (VB work) (NP (NN something)) (PRT (RP out)) (ADVP (RB here))))))))) (. .)))"
[114],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ right))) (. .)))
[117],(ROOT (S (VP (VBP Know) (SBAR (WHADVP (WRB how)) (S (NP (DT that)) (VP (VBZ goes))))) (. .)))
[119],"(ROOT (S (NP (PRP It)) (VP (BES 's) (NP (DT the) (NNS pits))) (, ,)))"
"[116, 118]","(ROOT (S (NP (PRP We)) (VP (VBP 've) (VP (VBN got) (NP (NP (NP (JJ other) (NNS bills)) (SBAR (WHNP (WDT that)) (S (ADVP (RB kind) (RB of)) (VP (VBP pre) (, ,) (VBP precede) (, ,) (CC or) (VBP preclu) (, ,) (SBAR (S (VP (VBP preclude) (S (NP (PRP us)) (VP (VBG buying)))))))))) (, ,) (NP (NN something)) (, ,) (VP (VBG buying) (NP (NN something) (RB else)))))) (. .)))"
[121],(ROOT (FRAG (S (NP (PRP It)) (ADVP (RB really)) (VP (VBZ is)))))
[122],"(ROOT (S (ADVP (CC and)) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (CC and) (S (NP (PRP you)) (VP (MD ca) (RB n't))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (MD ca) (RB n't) (VP (VB afford)))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (DT a)) (, ,) (NP (NP (DT a) (NN car) (NN payment)) (ADVP (RB now)))) (. .)))"
[120],(ROOT (S (VP (VBZ is) (PP (RB n't) (FRAG (NP (PRP it)) (. ?)))) (. .)))
"[123, 125]","(ROOT (PRN (S (NP (PRP It)) (ADVP (RB just)) (, ,) (VP (MD will) (VP (VB wipe) (NP (PRP you)) (PRT (RP out)) (NP (DT every) (NN month))))) (, ,)))"
[124],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ right))) (. .)))
[127],"(ROOT (S (NP (PRP I)) (VP (VBP know)) (, ,)))"
[128],"(ROOT (S (NP (PRP you)) (VP (MD ca) (RB n't) (VP (VB find) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBD used) (PP (TO to))))))) (, ,)))"
[129],"(ROOT (S (VP (MD could) (VP (VB find) (NP (NP (NN something)) (PP (IN for) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (CD seventy-five)) (, ,) (NP (NP (DT a) (CD hundred) (NNS dollars)) (NP (DT a) (NN month)))))))) (. .)))"
[130],(ROOT (S (NP (PRP It)) (VP (MD might) (RB not) (VP (VB be) (ADJP (NN brand) (JJ new))))))
