[21],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 'm) (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (DT the) (NN age) (NN group))))) (S (NP (PRP you)) (VP (VBP get) (PRT (IN out)) (PP (IN of) (NP (NN college)))))))) (, ,)))))"
[20],"(ROOT (SQ (VBP do) (NP (PRP you)) (VP (VB know) (NP (NP (DT any) (NNS people)) (SBAR (WHNP (WDT that)) (S (VP (VBP run) (PRT (RP up)) (NP (JJ big) (, ,) (JJ big) (NNS bills))))))) (. ?)))"
[22],(ROOT (S (CC and) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT these) (NNS people)))) (VP (VBP have) (S (NP (PRP them)) (VP (VBN maxed) (PRT (RP out)))))))) (. .)))
[23],"(ROOT (S (S (INTJ (UH Well)) (, ,) (VP (VBD did)) (, ,)) (S (INTJ (UH um)) (, ,) (PRN (SINV (VBD were) (NP (PRP you)) (ADJP (JJ able) (S (VP (TO to) (VP (VB get) (NP (CD one)) (PP (IN while) (NP (PRP you))))))))) (VP (VBP 're) (PP (IN in) (NP (NN college))))) (. ?)))"
[25],"(ROOT (S (NP (NP (RB Just) (JJ curious)) (, ,) (SBAR (IN because) (S (NP (PRP I))))) (VP (VBP have) (NP (NP (DT a) (NN son)) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (NP (DT a) (NN senior)) (NP (DT this) (NN year))))))) (, ,)))"
[26],"(ROOT (PRN (CC and) (S (NP (PRP he)) (VP (BES 's) (VP (VBG heading) (PRT (RP off)) (, ,) (PP (IN with) (NP (NP (DT any) (NN kind)) (PP (IN of) (NP (NN luck))))))) (, ,))))"
[27],"(ROOT (PRN (S (ADVP (CC but)) (NP (EX there)) (VP (VBZ has) (VP (VBN been)))) (, ,)))"
[28],"(ROOT (FRAG (S (NP (PRP I)) (VP (VBP 've) (VP (VBN had) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NNS ads)))) (PP (IN for))))) (, ,) (PP (IN for)) (, ,) (SBAR (IN for) (S (VP (TO to) (VP (VB provide) (NP (NP (DT a) (NN card)) (PP (IN for) (NP (DT a) (NN college) (NN student)))))))) (. .)))"
[24],"(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (S (NP (PRP I)) (ADVP (RB ever)) (VP (VBD tried)))))) (. .)))"
[30],"(ROOT (S (VP (UH Um) (PRN (, ,) (INTJ (UH well)) (, ,)))))"
[31],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[32],"(ROOT (FRAG (NP (NP (PRP I)) (, ,) (NP (NP (PRP I)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))"
[33],"(ROOT (S (NP (PRP it)) (VP (BES 's) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (JJ feasible))) (, ,)))"
[29],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (WP what)) (VP (VBP do) (S (NP (PRP you)) (VP (VB think) (PP (IN about) (NP (NP (DT the) (NN idea)) (PP (IN of) (S (VP (VBG providing) (NP (CD one)) (PP (IN for) (NP (NP (NN somebody)) (PP (IN like) (NP (DT that))))))))))))) (. ?)))"
[35],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT that)) (, ,) (S (ADJP (IN that))) (, ,) (ADVP (IN that)) (, ,) (NP (PRP I)) (VP (VBP guess) (PP (IN from) (NP (NP (DT the)) (, ,) (PP (PP (IN from) (NP (DT the) (NN card) (NN issuer))) (PRN (, ,) (INTJ (UH uh)) (, ,))))) (ADVP (IN that)))))"
[36],"(ROOT (S (SBAR (IN since) (PRN (, ,) (SBAR (IN since) (S (NP (PRP it)) (VP (BES 's)))) (, ,)) (S (NP (PRP it)) (VP (BES 's) (PP (IN in)) (, ,) (ADVP (XX mo-))))) (, ,) (NP (DT the) (NN parent)) (VP (VBZ gets) (NP (PRP it)) (PP (IN for) (NP (NP (PRP them)) (, ,) (SBAR (IN that) (S (ADVP (RB really)) (NP (DT the) (NN parent)) (VP (VBZ becomes) (NP (NP (DT the) (NN one)) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (ADJP (JJ responsible))))))))) (, ,))))))"
[34],"(ROOT (S (S (NP (PRP I)) (VP (VBP mean))) (, ,) (S (NP (PRP I)) (VP (VBP know) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN college) (NNS kids))) (SBAR (WHNP (WP who)) (S (VP (VBP have) (NP (PRP them)))))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (SBAR (WHNP (WP who)) (S (VP (VP (VBD had) (NP (PRP them))) (, ,) (CC but) (ADVP (RB just)) (VP (VBZ depends))))) (. .)))"
[38],"(ROOT (INTJ (UH Yeah) (, ,)))"
[37],"(ROOT (FRAG (PP (CC but) (NP (PRP it) (BES 's))) (, ,)))"
[40],"(ROOT (INTJ (UH Yes) (, ,)))"
[39],(ROOT (FRAG (ADJP (RB so) (RB basically) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP want) (S (VP (TO to) (VP (VB take) (NP (DT the) (NN risk))))))))) (. .)))
[42],"(ROOT (S (NP (PRP It)) (VP (BES 's) (NP (PRP$ your) (NN risk))) (, ,)))"
[41],(ROOT (S (NP (PRP it)) (VP (BES 's) (SBAR (IN whether) (S (NP (DT the) (NN parent)) (VP (VBZ wants) (S (VP (TO to) (VP (VB take) (NP (DT the) (NN risk))))))))) (. .)))
[44],"(ROOT (INTJ (UH Yeah) (, ,)))"
[45],"(ROOT (FRAG (S (VP (TO to) (PRN (, ,) (S (VP (TO to) (VP (VB go))))) (VP (VB run) (PRT (RP up)) (NP (DT a) (JJ big) (NN bill)))))))"
[43],"(ROOT (SINV (VP (VBP do) (S (NP (PRP you)) (VP (VB trust)) (, ,))) (NP (NP (PRP$ your)) (, ,) (NP (PRP$ your) (NN son)) (, ,))))"
"[46, 48]","(ROOT (S (CC and) (, ,) (NP (DT the) (NN thing)) (VP (VBZ is) (, ,) (S (NP (EX there)) (NP (NP (DT some) (NNS advantages)) (, ,) (SBAR (IN if) (S (NP (PRP he)) (VP (VBD got) (PRT (RP off)) (UCP (NP (DT some) (NN place)) (CC and) (ADJP (JJ stranded))))))))) (. .)))"
[47],(ROOT (INTJ (UH Uh-huh) (. .)))
[50],(ROOT (INTJ (UH Uh-huh) (. .)))
"[49, 51, 53]","(ROOT (NP (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP 'm) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG leaning) (PP (IN towards) (S (VP (VBG doing) (NP (PRP it)) (PP (IN for)) (, ,) (PP (IN for) (NP (NP (NN conven-)) (, ,) (NP (DT a) (NN convenience)))))))))) (, ,))))))"
[55],"(ROOT (INTJ (UH Yeah) (, ,)))"
[56],"(ROOT (FRAG (FRAG (CC and) (NP (DT the) (NN idea) (SBAR (S (SBAR (SBAR (IN that) (, ,) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (SBAR (IN if) (S (NP (PRP he)) (VP (VBD got) (PP (IN in) (NP (NN trouble))))))) (, ,) (NP (EX there)) (VP (BES 's) (NP (NP (DT some)) (, ,) (NP (NP (DT some) (NNS ways)) (PP (IN of) (S (VP (VBG getting) (PRT (RP out)))))))))))) (, ,) (CC and) (FRAG (SBAR (IN that) (S (NP (PRP he)) (VP (VBZ does) (RB n't) (VP (VB have) (S (VP (TO to) (VP (VB carry) (NP (NN cash))))))))) (. .))))"
[57],"(ROOT (FRAG (WHNP (WHNP (DT The)) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[58],"(ROOT (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP like) (NP (NP (DT the) (NN idea)) (PP (IN of) (NP (NN credit) (NNS cards)))) (SBAR (WHNP (WDT that)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP I)) (VP (VBP do) (RB n't)))) (, ,) (S (S (NP (PRP I)) (VP (VBP do) (RB n't)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB carry) (NP (NN cash)) (ADVP (RB around)) (, ,) (ADVP (CC and))))) (, ,))) (CC and) (, ,) (INTJ (UH uh)) (, ,) (S (NP (PRP I)) (VP (VBP do) (RB n't) (ADVP (RB even)) (VP (VB carry) (NP (NNS checks)) (ADVP (RB around))))))) (. .)))"
[59],"(ROOT (S (NP (PRP I)) (VP (VBP let) (S (NP (PRP$ my) (NN wife)) (VP (VB take) (NP (DT the) (NN checkbook))))) (, ,)))"
[60],"(ROOT (PRN (CC and) (S (NP (PRP she)) (VP (VBZ writes) (NP (DT the) (NNS checks))) (, ,))))"
[61],(ROOT (S (CC and) (NP (PRP I)) (VP (VBP record) (NP (PRP them))) (. .)))
[62],"(ROOT (ADJP (RB So) (SBAR (S (NP (PRP it)) (VP (BES 's) (, ,) (INTJ (UH uh)) (, ,) (S (S (NP (PRP it)) (VP (BES 's) (PRN (, ,) (S (S (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (BES 's))) (, ,) (CC but) (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ interesting) (IN that)) (, ,) (INTJ (UH uh))))) (, ,)) (NP (NP (DT the) (NNS people)) (SBAR (WHNP (WDT that)) (S (VP (MD can))))))) (, ,) (S (NP (WDT that)) (VP (MD can))) (, ,) (INTJ (UH uh)) (, ,) (S (NP (NP (DT the) (NNS amounts)) (PP (IN of) (NP (NP (NN money)) (SBAR (S (NP (PRP you)) (VP (MD can) (VP (VB run) (PRT (RP up))))))))) (VP (XX wi-) (PRN (, ,) (PP (IN on)) (, ,)) (PP (IN on) (NP (NN credit) (NNS cards)))) (, ,))))))))"
[63],"(ROOT (S (NP (NP (ADVP (CC and)) (, ,) (SBAR (SBAR (S (FRAG (INTJ (UH uh)) (, ,) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBD had)))) (SBAR (RB recently) (S (VP (VBN had) (NP (NP (DT some) (NNS dealings)) (PP (IN with) (NP (DT a) (NN fellow))))))))) (PP (IN that)))))"
[64],"(ROOT (S (NP (PRP they)) (VP (VBD had) (VP (VBN run) (PRT (RP up)) (PRN (, ,) (S (NP (PRP he)) (VP (VBD was) (S (VP (VBG making) (PRN (, ,) (INTJ (UH oh)) (, ,))))))) (S (VP (VBN considered) (NP (NP (DT a) (JJ modest) (NN salary)) (PP (IN for) (NP (DT an) (NN engineer)))))))) (, ,)))"
[65],"(ROOT (PRN (CC and) (S (S (NP (PRP he)) (VP (VBD had) (VP (VBN run) (PRT (RP up))))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (QP (JJR more) (IN than) (DT a)) (NP (NN years) (POS 's)) (NN salary)) (PP (IN in)) (, ,) (PP (IN in) (NP (JJ various) (NNS debts)))) (VP (^RB to))) (, ,))))"
[66],(ROOT (PRN (CC and) (S (NP (PRP he)) (VP (VBD wound) (PRT (RP up)) (S (VP (VBG declaring) (NP (NN bankruptcy))))))))
[67],"(ROOT (FRAG (PP (CC but) (NP (EX there))) (, ,)))"
[68],"(ROOT (NP (S (NP (PRP it)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (JJ hard) (S (VP (TO to) (VP (VB believe) (SBAR (IN that) (S (NP (PRP you)) (VP (MD 'd) (VP (VB run) (PRT (RP up)) (NP (NP (CD twenty) (, ,) (CD thirty) (CD thousand) (NNS dollars)) (PP (IN of))))))))))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
"[52, 54]","(ROOT (S (NP (PRP I)) (VP (MD 'd) (VP (VB say) (, ,) (S (VP (XX do-) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (VB have) (NP (CD one)) (PP (IN with) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (NP (QP (IN at) (JJS least) (DT a) (CD thousand)) (NN dollar) (NN credit))))) (NP (NN limit) (CC or) (NN something)))))))) (. .)))"
"[69, 71]","(ROOT (S (INTJ (UH well)) (, ,) (ADVP (PRP it)) (VP (VBD was) (NP (NP (DT a) (NN combination)) (PP (IN of) (NP (NP (NNS things)) (SBAR (S (NP (PRP he)) (VP (VBD had)))))))) (, ,)))"
[72],"(ROOT (S (NP (EX there)) (VP (VBD were) (, ,) (SBAR (S (NP (EX there)) (VP (VBD were) (NP (JJ several) (NN credit) (NNS cards)))))) (, ,)))"
[70],(ROOT (INTJ (UH Uh-huh) (. .)))
[73],"(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (NP (EX there)) (VP (VBD were) (NP (JJ several) (JJ other) (NNS businesses))) (, ,))))))"
[76],"(ROOT (INTJ (UH Yes) (, ,)))"
[75],"(ROOT (NP (NP (DT The)) (, ,) (NP (NP (DT the) (JJ extended) (NN loan) (NN payment)) (PP (IN for) (NP (PRP$ your) (NN car)))) (. .)))"
[78],(ROOT (INTJ (UH Yeah) (. .)))
[77],(ROOT (INTJ (UH yeah) (. .)))
[80],"(ROOT (S (NP (NP (DT The) (JJ interesting) (NN thing)) (PP (IN about) (NP (DT that)))) (VP (VBZ is) (PRN (, ,) (S (VP (VBZ is) (ADVP (ADVP (IN that)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (SBAR (WHNP (IN that)) (PRN (, ,) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG encouraging) (S (NP (PRP you)) (VP (TO to) (VP (VB incur) (NP (JJR more))))))))) (, ,)) (S (VP (VB incur) (NP (JJR more) (NN debt)))))))) (, ,)))))"
[79],(ROOT (S (NP (PRP I)) (VP (VBD saw) (NP (DT that))) (. .)))
[82],"(ROOT (NP (S (S (INTJ (UH Well)) (, ,) (NP (PRP it)) (VP (BES 's))) (, ,) (NP (PRP it)) (VP (BES 's) (PRN (, ,) (S (NP (PRP it)) (VP (BES 's) (NP (NN business)))) (, ,))))))"
[81],"(ROOT (FRAG (CC and) (ADVP (, ,))))"
[83],(ROOT (S (CC and) (NP (PRP they)) (VP (VBP 're) (VP (VBG making) (NP (NN money)) (PP (IN off) (NP (DT that))))) (. .)))
[85],"(ROOT (INTJ (UH Yeah) (, ,)))"
[86],"(ROOT (PRN (S (S (CC and) (, ,) (CC and) (NP (PRP it)) (VP (BES 's))) (, ,) (ADVP (RB so)) (S (NP (NP (PRP it)) (VP (BES 's) (NP (NN business)))))) (, ,)))"
[84],(ROOT (S (CC And) (NP (PRP they)) (VP (VBP make) (NP (JJR more) (NN money)) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP extend) (NP (PRP$ your) (NN loan)))))) (. .)))
[87],"(ROOT (S (S (INTJ (UH so)) (, ,) (CC and) (NP (PRP you)) (VP (VBP notice) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP 're)))))) (, ,) (NP (PRP they)) (VP (VBP 're) (ADVP (RB only)) (VP (VBG going) (S (VP (TO to) (VP (VB do) (NP (PRP it)) (PP (IN to) (IN like) (NP (NP (NNS cars)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (ADJP (NP (QP (CD one) (CC or) (CD two)) (NNS years)) (JJ old)))))))))))) (. .)))"
[89],(ROOT (S (CC And) (ADVP (RB so)) (NP (PRP they)) (VP (VBP 've) (ADVP (RB already)) (VP (VBN shifted) (NP (DT the) (NN risk)))) (. .)))
[90],"(ROOT (S (SBAR (IN If) (S (NP (PRP they)) (VP (VBP assume) (NP (DT that) (NN car))))) (, ,) (RB then) (NP (PRP they)) (ADVP (RB just)) (VP (VBP have) (S (VP (TO to) (VP (VB sell) (NP (PRP it)) (NP (PRP themselves)))))) (, ,)))"
[88],(ROOT (INTJ (UH Yes) (. .)))
[92],(ROOT (S (CC And) (NP (PRP they)) (VP (VBP know) (SBAR (IN that) (S (NP (NNS people)) (VP (VBP own) (S (NP (DT a) (NN car)) (ADJP (RB that) (JJ new)) (SBAR (IN unless) (S (ADVP (RB absolutely)) (VP (VB die) (PP (IN of) (NP (NN service)))))))))))))
[91],"(ROOT (PRN (CC and) (S (NP (PRP they)) (VP (MD 'll) (VP (VB recover) (NP (DT the) (NN loan)))) (, ,))))"
[93],(ROOT (S (XX MUMBLEx) (NP (PRP they)) (VP (VBP 're) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VB keep) (PRT (RP on)) (SBAR (IN if) (S (NP (DT the) (NN car)) (VP (VBD were) (ADJP (JJR older)))))))))) (. .)))
[95],"(ROOT (S (NP (NP (DT The) (JJ interesting) (NN thing)) (PP (IN about) (NP (PRP it)))) (VP (VBZ is) (UCP (S (VP (VBZ is) (ADVP (IN that)) (ADVP (IN from) (DT a)) (, ,) (FRAG (INTJ (UH uh) (, ,) (UH uh)) (, ,) (NP (DT an) (NN economy) (NN standpoint))))) (CC or) (PP (IN in) (NP (NNS economics))))) (, ,)))"
[94],(ROOT (INTJ (UH Uh-huh) (. .)))
"[96, 98]","(ROOT (PRN (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBZ thinks) (S (NP (PRP it)) (ADJP (BES 's)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP think) (NP (PRP it)) (PP (BES 's) (NP (JJ poor) (, ,) (ADJP (ADJP (JJ poor)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NNS economics))) (PP (TO to)))) (, ,)) (S (VP (TO to) (VP (VB carry) (NP (PDT all) (DT that) (NN consumer) (NN debt)) (PP (ADVP (IN at) (JJS least)) (IN from) (NP (DT a) (NN tax) (NN standpoint))))))))) (, ,)))"
[99],"(ROOT (FRAG (ADVP (RB so) (. .)) (NP (NP (PRP It)) (SBAR (S (VP (BES 's) (ADJP (JJ interesting) (IN that)) (PRN (, ,) (SBAR (IN that) (S (S (NP (DT the) (JJ American) (NN public)) (VP (VBZ is) (VP (VBN encouraged) (S (VP (TO to) (VP (VB incur) (NP (PDT all) (DT that) (NN debt)))))))) (CC and) (ADVP (RB then)) (S (NP (NP (JJ next) (NN year) (NN none)) (PP (IN of) (NP (PRP it)))) (VP (MD will) (VP (VB be) (ADJP (JJ deductible))))))) (, ,))))))))"
[97],(ROOT (INTJ (UH Yeah) (. .)))
[101],"(ROOT (INTJ (UH Yeah) (, ,)))"
[100],(ROOT (S (CC and) (NP (DT this) (NN year)) (NP (PRP it)) (VP (BES 's) (UCP (NP (CD ten) (NN percent)) (CC or) (ADVP (RB so)))) (. .)))
[102],(ROOT (INTJ (UH uh) (. .)))
[103],"(ROOT (S (NP (PRP It)) (VP (BES 's) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (JJ interesting) (IN that)) (, ,) (SBAR (WHNP (IN that)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP they)) (VP (VBP encourage) (S (NP (PRP us)) (VP (TO to) (VP (VB do) (NP (NNS things))))))))))) (, ,)))"
[105],"(ROOT (S (NP (PRP I)) (VP (VBP think) (NP (CD ten) (NN percent))) (, ,)))"
[104],"(ROOT (SBAR (WHNP (WHNP (WP What)) (PRN (, ,) (PP (NP (UH now)) (PP (NP (WP what)) (BES 's) (NP (CD ten) (NN percent)))) (, ,))) (S (NP (PRP we)) (VP (MD can) (VP (VB deduct))) (, ,))))"
[106],(ROOT (INTJ (UH yes) (. .)))
[108],"(ROOT (FRAG (PP (IN Of) (NP (NP (PRP$ your)) (, ,) (PP (IN of) (NP (PRP$ your) (NN consumer) (NN credit))))) (. .)))"
[107],(ROOT (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB know) (NP (DT that)))) (. .)))
[110],"(ROOT (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB think) (SBAR (S (NP (PRP you)) (VP (MD could)))))) (, ,)))"
[109],"(ROOT (S (S (INTJ (UH Oh)) (, ,) (PRN (SBAR (IN if) (S (NP (PRP you)) (VP (VBD had) (NP (NP (DT a) (CD thousand) (NNS dollars)) (, ,) (NP (DT that))))))) (VP (VBZ means) (S (NP (EX there)) (PP (BES 's) (NP (DT another) (CD hundred) (NN dollar) (NN deduction)))))) (NP (PRP I)) (VP (VBP 've) (VP (VBN given) (NP (PRP you)))) (. .)))"
[112],"(ROOT (INTJ (UH Yeah) (, ,)))"
[113],"(ROOT (S (S (NP (PRP it)) (VP (BES 's) (PP (IN on)))) (, ,) (FRAG (INTJ (UH uh) (, ,) (UH yeah))) (. .)))"
[115],"(ROOT (INTJ (UH Yeah) (, ,)))"
[116],"(ROOT (PP (IN on) (NP (NP (DT the)) (, ,) (NP (DT the)) (, ,))))"
[117],"(ROOT (S (NP (EX there)) (VP (BES 's) (SBAR (S (, ,) (S (NP (EX there)) (VP (BES 's))) (, ,) (NP (EX there)) (VP (BES 's) (NP (DT a) (NN place)) (PP (IN for) (NP (NN consumer) (NN debt)))))))))"
[118],"(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (NP (PRP you)) (VP (VBP take) (NP (NP (CD ten) (NN percent)) (PP (IN of) (NP (PRP it))))) (, ,))))))"
"[111, 114]","(ROOT (FRAG (NP (DT any) (NN thing)) (PP (IN on) (NP (NP (DT a) (NX (NX (NN loan)) (CC or))) (PRN (, ,) (S (NP (PRP I)) (VP (VBP mean) (NP (NP (DT a) (NN mortgage)) (SBAR (S (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (PRP you)) (VP (MD can)))))))))) (, ,))))))"
[119],"(ROOT (FRAG (PP (IN on) (NP (DT the))) (, ,)))"
[120],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBP 've) (ADVP (RB never)) (VP (VBN itemized) (ADVP (RB yet)))) (. .)))"
[121],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (, ,))))"
"[123, 125]","(ROOT (S (NP (PRP It)) (VP (BES 's) (PP (IN on) (NP (NN schedule))) (, ,) (INTJ (UH um)) (, ,) (PP (PP (NP (NP (NN Schedule)) (X (SYM A))) (PP (IN under))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
[126],"(ROOT (S (S (INTJ (UH well)) (, ,) (NP (PRP it)) (VP (BES 's) (NP (DT the) (JJ same) (NN place)))) (, ,) (NP (PRP it)) (VP (BES 's) (NP (NP (DT the) (JJ same) (NN place)) (SBAR (S (NP (PRP you)) (VP (VBP put))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NN interest)))) (. .)))"
