"[20, 22]","(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (JJ long) (NN term)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (NP (DT a) (JJ little) (NN bit)) (JJR easier) (PP (IN for) (NP (PRP us)))) (PP (IN because) (PRN (, ,) (INTJ (UH uh)) (, ,))) (PP (IN with) (NP (NP (PRP$ our) (NNS jobs)) (SBAR (S (NP (PRP we)) (VP (MD can) (VP (VB take) (PRT (RP out)) (NP (NP (NP (JJ extra) (NN money)) (PP (IN towards) (NP (NP (NNS savings)) (, ,) (NP (NP (QP (CD Four) (CD Oh))) (NP (CD One)))))) (X (X (SYM K)) (NP (NNS plans)))) (S (NP (NP (FRAG (INTJ (UH uh)) (, ,) (ADVP (DT that) (NN kind)))) (PP (IN of) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (NN retirement) (NNS plans)) (, ,) (NP (NP (DT that) (NN kind)) (PP (IN of) (NP (NN stuff)))))))))))))))))"
[21],(ROOT (INTJ (UH Uh-huh) (. .)))
"[23, 25]",(ROOT (ADJP (RB so) (SBAR (S (NP (PRP we)) (VP (MD can) (ADVP (RB kind) (RB of)) (VP (VB put) (ADVP (RB aside)) (NP (NP (DT some) (NN money)) (SBAR (WHNP (WDT that)) (S (ADVP (RB actually)) (VP (VBZ is) (ADJP (ADJP (JJR better)) (PP (IN for) (NP (PRP us)))) (S (RB not) (VP (TO to) (VP (VB see) (NP (FW versus)) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (BES 's) (PP (IN on) (NP (DT the) (NN paycheck)))))))))))))))))))
[26],(ROOT (S (CC and) (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VP (VB try)) (CC and) (VP (VB take) (PRT (RP out)) (NP (NP (DT some)) (PP (IN of) (NP (DT that) (NN money))))))))) (. .)))
[27],(ROOT (S (NP (PRP You)) (VP (ADVP (RB always)) (VBP find) (NP (NP (NN something)) (ADJP (NP (DT a) (RB little)) (JJ extra))) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (MD 'd) (VP (VB like) (S (VP (TO to) (VP (VB get) (NP (DT that) (NN month))))))))))))
[28],"(ROOT (S (ADVP (RB so)) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ long) (NN term)) (ADVP (RB probably)) (VP (VBZ is) (ADJP (NP (DT a) (JJ little) (NN bit)) (JJR better) (PP (IN than) (NP (JJ short) (NN term)))) (ADVP (RB simply)) (SBAR (IN because) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (BES 's) (ADVP (RB automatically)) (VP (VBN taken) (PRT (RP out))))))) (. .)))"
[29],"(ROOT (S (INTJ (INTJ (RB So)) (, ,) (INTJ (UH uh))) (, ,) (ADVP (DT that)) (VP (VBZ works) (PRT (RP out)) (NP (NP (RB much) (JJR better)) (PP (IN for) (NP (PRP us))))) (, ,)))"
[30],(ROOT (X (NP (RB so) (DT that) (BES 's)) (SBAR (WHADVP (ADVP (RB kind) (RB of)) (WRB how)) (S (NP (PRP we)) (VP (VBP do) (NP (PRP it)) (NP (UH anyway)))))))
[24],(ROOT (INTJ (UH Right) (. .)))
[31],"(ROOT (FRAG (CC but) (NP (, ,))))"
[33],"(ROOT (FRAG (NP (RB E-)) (, ,) (ADVP (RB exactly))))"
[34],"(ROOT (S (CC and) (SBAR (IN if) (S (NP (PRP you)) (VP (MD ca) (RB n't) (VP (VB touch) (NP (PRP it)))))) (, ,) (NP (PRP you)) (VP (MD ca) (RB n't) (VP (VB spend) (NP (PRP it)) (ADVP (RB either)))) (. .)))"
[35],"(ROOT (S (RB So) (SBAR (WHNP (DT that)) (S (VP (ADVP (RB kind) (RB of)) (VBZ works) (PRT (RP out)) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (VBP get) (PP (IN into) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NP (NP (DT some) (NNS plans)) (SBAR (WHNP (WDT that)) (, ,) (S (NP (PRP you)) (VP (VBP know))))))))))) (, ,) (NP (PRP you)) (VP (VBP touch) (NP (PRP it)) (SBAR (S (NP (PRP you)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB get) (NP (NP (DT a) (NN penalty)) (, ,) (NP (NP (DT that) (NN kind)) (PP (IN of) (NP (NN thing)))) (, ,))))))))))))"
[36],(ROOT (S (SBAR (RB so) (S (NP (PRP it)) (VP (VBZ leads) (S (NP (PRP you)) (VP (TO to) (ADVP (RB kind) (RB of)) (VP (VB say) (INTJ (UH well)))))))) (NP (PRP I)) (VP (VBP 'm) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VB take) (NP (PRP it)) (PRT (RP out))))))) (. .)))
[32],"(ROOT (S (CC And) (NP (DT the) (ADJP (ADJP (ADJP (JJ old)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (SBAR (IN if) (S (NP (PRP you)) (VP (MD ca) (RB n't) (VP (VB see) (NP (PRP it)))))))) (, ,) (RB then) (NP (PRP you)) (VP (MD ca) (RB n't) (VP (VB spend) (NP (PRP it)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NN idea))))) (. .)))"
"[37, 39]","(ROOT (S (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG going) (S (VP (TO to) (VP (VB keep) (NP (PRP it)))))))) (CC and) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VP (VB keep) (NP (PRP it)) (PP (IN in) (NP (RB there)))) (CC and) (VP (VB let) (S (NP (PRP it)) (VP (VB grow) (SBAR (IN so) (IN that) (S (NP (NP (NN someway)) (, ,) (PP (RB maybe) (IN for) (NP (NP (NN retirement)) (SBAR (S (NP (PRP you)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB have) (NP (DT that) (NN money))))))))))) (, ,)) (VP (VBN left))))))))) (. .)))"
[40],"(ROOT (S (VP (VB Let) (S (NP (PRP 's)) (VP (VB hope) (ADVP (RB anyway))) (, ,)))))"
[38],X
"[41, 43]",(ROOT (ADJP (RB so) (SBAR (S (NP (PRP you)) (VP (MD 'll) (VP (VB have) (NP (DT that))))))))
[44],(ROOT (S (RB so) (NP (DT that)) (VP (BES 's) (ADVP (RB kind) (RB of)) (SBAR (WHADVP (WRB how)) (S (NP (PRP we)) (VP (VBP do) (NP (PRP it)))))) (. .)))
[45],"(ROOT (S (CC But) (NP (PRP ours)) (VP (VBZ is) (ADJP (ADJP (NP (NP (NP (RBR more)) (PP (IN like) (NP (NN month)))) (PP (IN to) (NP (NN month)))) (RB too)) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
[46],"(ROOT (S (NP (JJ short) (NN term)) (VP (VBZ is) (VP (, ,) (S (VP (TO to) (VP (VB get) (NP (NP (NNS things)) (VP (VBG going))))))))))"
[47],"(ROOT (SINV (FRAG (UCP (ADVP (RB so) (. .)) (PP (NP (INTJ (INTJ (UH Anyway)) (, ,) (INTJ (JJ other)))) (IN than) (NP (DT that))))) (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (VBZ is) (SBAR (ADVP (RB kind) (RB of)) (WHADVP (WRB how)) (S (NP (PRP we)) (VP (VBP do))))) (NP (PRP it))))"
[42],(ROOT (INTJ (UH Right) (. .)))
[49],(ROOT (INTJ (UH Uh-huh) (. .)))
"[48, 50]","(ROOT (S (SBAR (ADVP (RB so) (. .)) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (PRP we)) (VP (VBP 're)))))))) (, ,) (NP (PRP$ our) (NN time)) (VP (VP (VBZ is) (ADVP (RP up))) (CC or) (VP (FRAG (WHNP (WP what))))) (. .)))"
[51],"(ROOT (S (S (INTJ (UH Uh)) (, ,) (NP (PRP they)) (VP (MD 'll))) (, ,) (FRAG (INTJ (UH uh))) (, ,)))"
[53],"(ROOT (INTJ (UH Yeah) (, ,)))"
[54],(ROOT (FRAG (ADVP (RB exactly)) (. .)))
[55],"(ROOT (S (NP (PRP We)) (, ,) (NP (PRP we)) (ADVP (RB actually)) (VP (VBP do) (VP (VB have) (NP (NP (NP (DT some) (NN money)) (PP (IN in) (NP (QP (DT a) (CD Four) (CD Oh)) (CD One)))) (X (SYM K))))) (. .)))"
[52],(ROOT (S (NP (PRP They)) (VP (MD 'll) (VP (VB let) (S (NP (PRP us)) (VP (VB know))))) (. .)))
[57],(ROOT (INTJ (UH Uh-huh) (. .)))
[59],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (ADVP (RB definitely)) (, ,)))"
[60],(ROOT (FRAG (ADVP (RB definitely)) (. .)))
[61],"(ROOT (S (CC And) (, ,) (ADVP (UH uh)) (, ,) (NP (PRP it)) (VP (VBZ grows) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[62],"(ROOT (NP (S (NP (PRP it)) (, ,) (NP (PRP it)) (VP (VBZ seems) (SBAR (IN like) (S (PP (IN at) (NP (JJ first))) (NP (PRP you)) (VP (VBP 're) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VB see) (NP (DT a) (JJ big) (NN return)))))))))))))"
[63],"(ROOT (PRN (CC but) (SBAR (IN as) (S (S (NP (DT the) (NNS years)) (VP (VBP go) (PRT (RP on)))) (, ,) (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 're) (PP (IN with) (NP (NP (DT the) (NN company)) (PP (IN for) (NP (NP (DT any) (NN length)) (PP (IN of) (NP (NN time)))))))))) (ADVP (RB then)) (NP (PRP it)) (VP (VBZ gets) (ADJP (RB much) (JJR better))))))))"
"[56, 58]","(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP wish) (SBAR (S (NP (PRP I)) (VP (MD could) (VP (VB afford) (S (VP (TO to) (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (VB put) (NP (JJR more)) (SBAR (NP (RB away) (DT each) (NN week)) (IN because) (S (NP (PRP I)) (VP (VBP agree) (SBAR (IN that) (S (NP (PRP it)) (VP (BES 's) (NP (NP (DT a)) (, ,) (NP (DT an) (JJ excellent) (NN way))))))))))))))))) (, ,)))"
"[64, 66]","(ROOT (S (CC and) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (ADVP (RB so)) (, ,) (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (PRP you)) (ADVP (RB just)) (VP (VBP have) (S (VP (TO to) (VP (ADVP (RB kind) (RB of)) (VB look) (PP (IN at) (NP (NP (PRP it)) (NP (DT that) (NN way))))))))))"
[67],(ROOT (S (CC and) (NP (EX there)) (VP (BES 's) (NP (NP (JJ other) (NNS savings) (NNS plans)) (CC or) (NP (NP (JJ other) (NNS things)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (MD can) (VP (VB do)))))))) (. .)))
[65],X
[68],"(ROOT (S (S (ADJP (JJ Automatic))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (NP (NP (NN deposit)) (PP (IN from) (NP (NP (NNS checks)) (PP (IN to) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB see) (NP (PRP it))))))))))) (. .)))"
[69],(ROOT (INTJ (UH Right) (. .)))
[70],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (SBAR (WHNP (RB exactly) (WP whatever)) (S (VP (VBZ is) (SBAR (IN in) (S (NP (PRP$ our) (NN checking) (NN account)) (VP (VBZ is) (ADVP (RB basically)) (NP (NP (RB just) (RB about)) (SBAR (WHNP (WP what)) (S (VP (VBZ gets) (VP (VBN spent))))))))))))) (. .)))"
[72],(ROOT (S (NP (PRP It)) (VP (BES 's) (VP (VBN put) (PP (IN into) (NP (PRP$ our) (NNS savings) (NN account)))))))
[73],"(ROOT (PRN (CC and) (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB see) (NP (PRP it)))) (, ,))))"
[74],"(ROOT (S (NP (RB then) (PRP it)) (VP (VBZ works) (PRT (RP out)) (SBAR (IN to) (S (SBAR (WHADVP (WRB where)) (, ,) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB look) (PP (IN at) (NP (PRP it)))))))) (, ,)))"
[71],(ROOT (INTJ (UH Yeah) (. .)))
"[75, 77]","(ROOT (S (NP (PRP you)) (VP (VP (ADVP (RB just)) (VBP look) (PP (IN at) (NP (DT the) (NN checking) (NN account)))) (, ,) (CC and) (VP (VBP say) (SBAR (S (NP (DT this)) (VP (VBZ is) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBP have) (VP (PP (IN for) (NP (NN money))))))))))))))"
[78],"(ROOT (FRAG (CC and) (NP (NP (DT that)) (BES 's) (NP (PRP it)) (, ,))))"
[76],X
[80],"(ROOT (INTJ (UH Yeah) (, ,)))"
[79],(ROOT (FRAG (ADVP (RB so)) (. .)))
[82],"(ROOT (INTJ (UH Yeah) (, ,)))"
[83],"(ROOT (PRN (S (NP (PRP it)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (JJ easy)) (SBAR (IN because) (S (NP (PRP you)) (VP (VBP do) (VP (VB spend) (NP (PRP it)))))))) (, ,)))"
[84],(ROOT (S (NP (DT that)) (VP (BES 's) (PP (IN for) (ADJP (JJ sure)))) (. .)))
[85],"(ROOT (S (PP (IN Like) (S (NP (PRP I)) (VP (VBD said)))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP you)) (ADVP (RB kind) (RB of)) (VP (VBP look) (PP (PP (IN at) (NP (PRP it))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
[86],"(ROOT (S (NP (PRP you)) (ADVP (RBR better)) (VP (VBP have) (NP (NP (DT some) (JJ other) (NN way)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NNS savings))))) (, ,)))"
[87],"(ROOT (S (NP (ADJP (ADJP (RB otherwise)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN checking) (NNS accounts)) (VP (VBP are) (RB n't) (NP (NP (DT the) (JJS best)) (PP (IN for) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (JJ long) (NN term) (NN type)) (PP (IN of) (NP (NN planning))))))) (, ,)))"
[88],"(ROOT (S (NP (NP (RB so)) (. .) (S (VP (CC And) (VP (ADVP (PRP you)) (VBP do) (RB n't) (VP (VB get) (NP (DT a) (JJ good) (NN return)) (PRN (PP (IN on) (NP (PRP it)) (ADVP (RB anyway))) (, ,)))))))))"
[81],(ROOT (S (NP (NP (NN checking) (NN account)) (PP (BES 's) (NP (NP (DT a) (ADJP (RB very) (JJ dangerous)) (NN place)) (PP (IN for) (NP (NN money))) (S (VP (TO to) (VP (VB be) (NP (PRP I)))))))) (VP (VBP 'm) (ADJP (JJ convinced))) (. .)))
[90],"(ROOT (INTJ (UH Yeah) (, ,)))"
[89],"(ROOT (FRAG (S (ADJP (ADJP (RB so)) (, ,) (ADJP (JJ other)) (, ,)))))"
[92],(ROOT (FRAG (ADVP (RB Exactly)) (. .)))
[93],(ROOT (FRAG (ADVP (RB Right) (RB now)) (. .)))
[94],"(ROOT (INTJ (UH Yeah) (, ,)))"
[91],"(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (EX there)) (, ,) (PP (JJ other) (PP (IN than) (NP (NP (NNS things)) (PP (IN like) (NP (NP (DT the) (NN stock) (NN market)) (CC or) (NP (JJ mutual) (NNS funds))))))) (, ,) (NP (EX there)) (VP (BES 's) (ADVP (RB really)) (RB not) (ADJP (JJ much)) (PP (IN of) (NP (NP (DT a) (NN return)) (PP (IN on) (NP (NN anything))))) (NP (DT these) (NNS days)))))) (. .)))"
[96],"(ROOT (INTJ (UH Yeah) (, ,)))"
[97],(ROOT (S (NP (DT the) (NN interest)) (VP (VBZ is) (ADJP (RB so) (JJ low))) (. .)))
[98],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (S (NP (PRP it))) (, ,) (S (NP (PRP it)) (ADJP (BES 's) (JJ nice) (PP (IN for) (NP (NNS people)))) (S (VP (VBG buying) (NP (NNS homes))))))))"
[95],"(ROOT (S (S (NP (PRP it)) (VP (BES 's) (NP (DT a) (JJ bad) (NN time)))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[100],(ROOT (INTJ (UH Uh-huh) (. .)))
[102],(ROOT (INTJ (UH Uh-huh) (. .)))
[104],"(ROOT (FRAG (PP (RB Exactly)) (, ,)))"
[105],(ROOT (FRAG (ADVP (RB exactly)) (. .)))
[106],"(ROOT (S (NP (PRP You)) (VP (VBP know) (PRN (, ,) (S (NP (PRP we)) (VP (VBP have) (NP (DT some) (NNS in-laws)) (, ,) (INTJ (UH uh)) (, ,) (SBAR (WHNP (WHNP (WDT that)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VP (VBD had) (NP (PRP theirs)) (PP (IN in) (NP (NP (DT some) (NN money) (NN market) (NNS certificates)) (CC and) (NP (JJ other) (NNS things))))) (CC and) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (ADVP (RB kind) (RB of)) (VBD took) (NP (PRP them)) (PRT (IN out)) (PP (IN of) (NP (DT that)))))))))) (SBAR (IN because) (S (NP (PRP they)) (VP (VBD got) (ADJP (RB so) (JJ low))))))))"
[107],"(ROOT (S (VP (CC but) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[108],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[109],"(ROOT (S (NP (PRP it)) (VP (BES 's) (, ,) (SBAR (S (NP (PRP it)) (VP (VBZ drops)))))))"
[110],"(ROOT (FRAG (ADVP (RB so)) (NP (NP (PRP$ your) (JJR better) (NN bet)) (SBAR (S (VP (VBZ is) (PP (TO to) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (S (VP (VB try) (S (VP (TO to) (VP (VB get) (PP (IN in) (IN with) (NP (NP (NN something)) (PP (IN with) (NP (PRP$ your) (NN corporation)))))))) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP have) (NP (NP (DT some) (NN kind)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NNS savings) (NNS plans))))))))) (CC or) (NP (NP (NN something)) (PP (IN like) (NP (NP (NP (DT that)) (PP (IN to) (SBAR (WHADVP (WRB where)) (S (NP (PRP they)) (VP (VP (ADVP (RB kind) (RB of)) (VBP match) (NP (DT the) (NN percentage))) (CC or) (VP (FRAG (SBARQ (WHNP (WP whatever)) (ADVP (RB so)))))))))) (CC or) (NP (NP (DT some) (NN kind)) (PP (IN of) (NP (NN profit) (NN sharing)))))))))))))))"
"[99, 101, 103]","(ROOT (S (CC but) (PP (IN for) (NP (NP (JJR older) (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VP (VBP have) (NP (NP (NN money)) (PP (IN in) (NP (NN C) (NN D) (NNS -s))))) (CC or) (VP (FRAG (WHNP (WP whatever))))))))) (, ,) (NP (PRP it)) (VP (MD must) (VP (VB be) (ADJP (RB awfully) (JJ hard) (S (VP (TO to) (VP (VB see) (NP (NP (NP (NNS rates)) (SBAR (S (VP (VB go) (ADVP (RB down) (PP (IN to) (NP (NP (CD three)) (CC and) (NP (DT a) (JJ half) (NN percent))))))))) (CC or) (SBAR (WHNP (WP whatever)))))))))) (. .)))"
[112],"(ROOT (INTJ (UH Yeah) (, ,)))"
[113],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 'm) (PP (IN with) (NP (DT a) (JJ small) (NN company))) (ADVP (RB now))))))))"
[111],(ROOT (FRAG (ADVP (RB so)) (. .)))
[114],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP hope) (ADVP (ADVP (IN that)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (SBAR (IN if) (S (NP (PRP we)) (VP (VBP 're) (ADJP (JJ successful) (SBAR (IN that) (S (NP (PRP they)) (VP (MD 'll) (VP (VB go) (PP (IN in) (IN for) (NP (NP (DT some) (NN sort)) (PP (IN of) (NP (NN profit) (NN sharing))))))))))))))))))"
[115],(ROOT (INTJ (UH Sure) (. .)))
[117],"(ROOT (INTJ (UH Yeah) (, ,)))"
[118],"(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ great))) (, ,)))"
[119],(ROOT (INTJ (UH yeah) (. .)))
[116],(ROOT (S (NP (DT that)) (VP (MD 'll) (VP (VB be) (ADJP (RB very) (JJ nice)))) (. .)))
[120],(ROOT (INTJ (UH Okay) (. .)))
[122],"(ROOT (INTJ (UH Yeah) (, ,)))"
