[84],(ROOT (INTJ (UH Uh-huh) (. .)))
[86],(ROOT (INTJ (UH Yeah) (. .)))
[85],(ROOT (S (NP (DT That)) (VP (MD would) (VP (VB be) (ADJP (JJ nice)))) (. .)))
[88],X
"[87, 89, 91]","(ROOT (S (NP (PRP We)) (VP (VBP 've) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (VBD camped) (PP (IN at) (NP (DT the) (NNP DeGray) (NNP State) (NNP Park))) (PP (IN in) (NP (NP (NNP Arkansas) (. .)) (PP (IN In) (NP (DT the) (NN Fall))))))))))"
[90],(ROOT (INTJ (UH Uh-huh) (. .)))
[93],X
"[92, 94, 96]","(ROOT (PRN (CC and) (S (NP (EX there)) (VP (VBD was) (NP (NN nobody) (RB else)) (, ,) (ADVP (RB hardly)) (, ,) (ADVP (RB around))))))"
[97],"(ROOT (S (CC and) (NP (PRP it)) (VP (VP (VBD was) (ADVP (RB just)) (ADJP (RB really) (JJ nice))) (, ,) (NP (NP (DT that) (NN time)) (PP (IN of) (NP (NN year))))) (. .)))"
[95],X
"[98, 100]","(ROOT (S (NP (PRP We)) (VP (VBD had) (VP (VBN taken) (NP (PRP$ our) (JJ electric) (, ,) (NN blanket)) (ADVP (RB too)) (, ,) (PP (RB just) (IN in) (NP (NP (NN case)) (SBAR (S (NP (PRP it)) (VP (VBD was) (ADJP (JJ unbearable)))))))))))"
[101],(ROOT (S (CC but) (NP (PRP we)) (VP (VBD did) (RB n't) (VP (VB need) (NP (PRP it)))) (. .)))
[99],X
[102],(ROOT (INTJ (UH Yeah) (. .)))
"[103, 105]",(ROOT (SINV (VP (PP (NP (UH Well)) (NP (PRP$ my) (NX (NN husband)))) (VBZ has) (VP (ADVP (RB even)) (VBN camped) (PP (IN at) (NP (NNP Lake))))) (NP (NP (NNP Lavon)) (PP (IN with) (NP (NP (CD one)) (PP (IN of) (NP (PRP$ his) (NNS friends))))))))
[104],(ROOT (S (INTJ (UH Oh)) (VP (UH really)) (. ?)))
[106],(ROOT (S (NP (PRP he)) (ADVP (RB just)) (VP (VBD decided) (S (VP (TO to) (VP (VB take) (NP (DT the) (NNS kids)) (PP (IN out) (NP (RB there))))))) (. .)))
[107],(ROOT (INTJ (UH Yeah) (. .)))
[108],(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP it)) (VP (BES 's) (NP (RB not) (RB very) (JJ many) (NNS miles)) (PP (IN from) (NP (PRP$ our) (NN house))) (PP (IN at) (NP (DT all))))))) (. .)))
[109],X
[111],"(ROOT (INTJ (UH Oh) (, ,) (UH yeah)))"
[110],"(ROOT (S (S (CC But) (NP (PRP they)) (VP (VBD had) (NP (NP (DT the) (NN time)) (PP (IN of) (NP (PRP$ their) (NNS lives)))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[112],(ROOT (NP (. .)))
[113],(ROOT (SINV (VBD Had) (NP (DT the) (NN boat)) (VP (ADVP (RB just)) (VBN pulled) (PRT (RP up)) (PP (RB right) (FRAG (PP (IN by) (NP (DT the) (NNS tents))) (. .))))))
[114],(ROOT (INTJ (UH Uh-huh) (. .)))
[115],(ROOT (S (NP (PRP It)) (VP (VBD was) (RB n't) (ADJP (JJ bad))) (. .)))
[117],(ROOT (INTJ (UH Yeah) (. .)))
[116],(ROOT (S (NP (DT That)) (VP (VBZ sounds) (ADJP (JJ nice))) (. .)))
"[118, 120]","(ROOT (S (CC And) (NP (PRP we)) (VP (VBP 've) (VP (VP (VBN taken)) (, ,) (VP (NP (PRP$ our) (NNS tents)) (ADVP (RB though))) (, ,) (VP (VP (VBN loaded) (NP (PRP them)) (PRT (RP up)) (PP (IN in) (NP (NN car) (NN carrier)))) (CC and) (VP (VBN decided) (SBAR (S (NP (PRP we)) (VP (VBD were) (VP (VBG going) (S (VP (TO to) (VP (VB tent) (NP (NP (JJS most)) (PP (IN of) (NP (DT the) (NN way))))))))))))))) (. .)))"
[121],"(ROOT (S (S (CC And) (NP (PRP it)) (VP (VBD ended) (PRT (RP up)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBD came) (NP (NN time)) (SBAR (IN for) (S (NP (PRP us)) (VP (TO to) (VP (VB pull) (PRT (RP in)) (PP (IN for) (NP (DT the) (NN night)))))))))))) (, ,) (NP (PRP we)) (VP (MD 'd) (VP (VB take) (NP (DT a) (NN vote)))) (. .)))"
[119],X
[122],(ROOT (S (CC And) (NP (NP (JJS most)) (PP (IN of) (NP (DT the) (NN time) (PRP we)))) (VP (VBD decided) (SBAR (S (NP (PRP we)) (VP (VBD wanted) (S (VP (TO to) (VP (VB stay) (PP (IN in) (NP (DT a) (NN hotel)))))))))) (. .)))
[123],(ROOT (INTJ (UH Yeah) (. .)))
[125],"(ROOT (INTJ (UH Yeah) (, ,)))"
[124],"(ROOT (S (PP (RB Instead) (IN of) (S (VP (VBG getting) (PRT (RP out)) (NP (PDT all) (DT that) (NN stuff))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[127],(ROOT (INTJ (UH Yeah) (. .)))
[126],(ROOT (S (NP (PRP it)) (VP (BES 's) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN work)))) (S (VP (TO to) (VP (VB set) (PRT (RP up)) (ADVP (RB just)) (PP (IN for) (NP (CD one))) (NP (NN night)))))) (. .)))
[128],(ROOT (S (RB Then) (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VP (VB get) (PRT (RP up)) (NP (DT the) (JJ next) (NN day))) (CC and) (VP (VB move) (NP (PRP it)) (PRT (RP on))))))) (. .)))
[130],(ROOT (INTJ (UH Huh-uh) (. .)))
[131],(ROOT (S (CC But) (NP (PRP we)) (VP (VBP 're) (NP (JJ set)) (ADVP (RB now))) (. .)))
[132],(ROOT (S (NP (PRP We)) (VP (VBP 've) (VP (VBN got) (NP (NN cook) (NNS stoves))))))
[133],(ROOT (PRN (CC and) (S (NP (PRP we)) (VP (VBP 've) (VP (VBN got) (NP (PRP$ our) (NN bug) (NN light)))))))
[134],"(ROOT (PRN (CC and) (S (NP (NN everybody)) (VP (BES 's) (VP (VBN got) (NP (PRP$ their) (NN sleeping) (NNS bags)))) (, ,))))"
[135],(ROOT (S (NP (PRP we)) (VP (VBD got) (NP (NN air) (NNS mattresses))) (. .)))
[129],(ROOT (INTJ (UH Right) (. .)))
[137],(ROOT (INTJ (UH Yeah) (. .)))
[138],"(ROOT (S (NP (DT Those)) (VP (VBP are) (ADJP (JJ nice))) (, ,)))"
[136],(ROOT (S (NP (PRP We)) (VP (VBD decided) (SBAR (S (NP (DT that)) (VP (VBD was) (ADJP (ADJP (JJR easier) (PP (IN than) (NP (NNS cots)))) (CC and) (ADJP (RBR more) (JJ comfortable))))))) (. .)))
[140],(ROOT (INTJ (UH Yeah) (. .)))
[139],"(ROOT (S (NP (PRP we)) (VP (VBP have) (NP (NP (CD one)) (PP (IN of) (NP (DT those)))) (, ,) (ADVP (RB too))) (. .)))"
[141],(ROOT (FRAG (NP (DT Those) (JJ double) (NNS ones)) (. ?)))
[143],(ROOT (FRAG (ADJP (RB Pretty) (JJ good)) (. .)))
[144],(ROOT (S (S (NP (PRP We)) (VP (VBP 're) (PP (IN on) (NP (PRP$ our) (JJ third) (NN one))))) (NP (PRP I)) (VP (VBP think)) (. .)))
[142],(ROOT (INTJ (UH Uh-huh) (. .)))
[146],(ROOT (INTJ (UH Yeah) (. .)))
[145],"(ROOT (FRAG (PP (RB Somehow)) (, ,)))"
[147],(ROOT (SBARQ (WHADVP (WRB How)) (SQ (VBP do) (NP (PRP you)) (VP (VB blow) (NP (PRP yours)) (PRT (RP up)))) (. ?)))
[149],(ROOT (INTJ (UH Oh) (. .)))
[150],"(ROOT (S (NP (PRP W-)) (, ,) (NP (PRP we)) (VP (VBD were) (VP (VBG looking) (PP (IN at) (NP (NP (DT those) (NN in)) (NP (DT a) (NN magazine)))))) (. .)))"
[148],(ROOT (S (NP (PRP We)) (VP (VBP 've) (VP (VBN got) (NP (NP (DT an) (JJ electric) (NN pump)) (SBAR (WHNP (WDT that)) (S (VP (VBP hooks) (PP (IN into) (NP (DT the) (NN cigarette) (NN lighter))))))))) (. .)))
[151],"(ROOT (S (S (NP (JJ Last) (NN time)) (NP (PRP we)) (VP (VBD went))) (, ,) (NP (PRP we)) (VP (VBD took) (NP (PRP$ our) (NN vacuum) (NN cleaner)) (PP (IN with) (NP (PRP us)))) (. .)))"
[152],(ROOT (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB know) (SBAR (S (NP (PRP you)) (VP (MD could) (VP (VB do) (NP (DT that)))))))) (. .)))
[154],X
"[153, 155]","(ROOT (SINV (S (CC And) (, ,) (INTJ (UH yeah)) (, ,) (NP (PRP you)) (VP (MD can))) (, ,) (VP (PP (IN if) (NP (PRP you))) (MD can) (VP (VB reverse))) (NP (NP (DT the)) (, ,) (NP (NP (NN nozzle)) (PP (IN on) (NP (PRP$ your) (NN vacuum) (NN cleaner)))))))"
[157],(ROOT (PRN (CC and) (S (NP (PRP it)) (VP (VBZ blows) (NP (NN air)) (PRT (RB out)) (PP (IN instead) (PP (IN of) (S (VP (VBG sucking) (NP (PRP it)) (ADVP (RB in))))))))))
[158],(ROOT (PRN (CC and) (S (NP (PRP you)) (VP (MD can) (VP (VB fill) (NP (PRP them)) (PRT (RP up)) (ADVP (DT that) (NN way)))))))
[156],(ROOT (INTJ (UH Yeah) (. .)))
[159],(ROOT (S (CC but) (NP (NP (NN something)) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (ADJP (JJR smaller)))))) (VP (MD would) (VP (VB be) (ADJP (ADVP (NP (DT a) (NN lot)) (RBR more)) (JJ convenient)))) (. .)))
[160],(ROOT (NP (DT No) (NN joke) (. .)))
[161],X
[163],(ROOT (INTJ (UH No) (. .)))
[164],(ROOT (INTJ (UH Uh-huh) (. .)))
[162],(ROOT (S (NP (PRP I)) (VP (VBP hope) (SBAR (S (NP (PRP you)) (VP (VBD did) (RB n't) (VP (VB have) (NP (DT a) (JJ big) (NN vacuum) (NN cleaner))))))) (. .)))
"[165, 167]","(ROOT (S (NP (PRP We)) (VP (VBP have) (NP (NP (DT a)) (, ,) (NP (XX S-)) (, ,) (NP (PRP$ my) (NN husband)) (CC and) (NP (PRP I))) (, ,) (S (NP (PRP we)) (VP (VBP have) (NP (DT a) (NN pickup) (NN truck)))))))"
[166],X
[169],(ROOT (INTJ (UH Yeah) (. .)))
[168],(ROOT (S (RB so) (NP (EX there)) (VP (BES 's) (NP (NP (NN plenty)) (PP (IN of) (NP (NN room)))) (S (VP (TO to) (VP (VB hold) (NP (NNS things)))))) (. .)))
[170],(ROOT (S (ADVP (RB Now)) (NP (PRP we)) (VP (VBP 've) (VP (VBN used) (NP (DT a) (NN hair) (NN dryer)) (ADVP (RB before)))) (. .)))
[171],(ROOT (INTJ (UH Uh-huh) (. .)))
[172],(ROOT (S (CC But) (NP (PRP I)) (VP (VP (VBD put) (NP (PRP it)) (PP (IN on) (ADJP (JJ hot)))) (CC and) (VP (ADVP (RB also)) (VBD melted) (NP (PRP it)))) (. .)))
[173],(ROOT (FRAG (UH Oh) (INTJ (UH no)) (. .)))
[174],(ROOT (S (NP (PRP I)) (VP (VBD found) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB do) (NP (DT that))))))) (. .)))
[175],(ROOT (INTJ (UH Yeah) (. .)))
[176],(ROOT (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB realize) (SBAR (S (NP (PRP it)) (VP (MD would) (VP (VB melt) (ADVP (RB so) (RB easily)))))))) (. .)))
[177],(ROOT (INTJ (UH Oh) (. .)))
[179],"(ROOT (S (S (NP (PRP We)) (VP (VBP take))) (, ,) (NP (PRP we)) (VP (VBP take) (NP (NP (PRP$ our) (NN dog)) (VP (VBG camping)))) (. .)))"
[178],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .)))
[180],(ROOT (S (NP (PRP She)) (VP (VBZ likes) (S (VP (TO to) (VP (VP (VB go) (ADVP (RB out))) (CC and) (VP (VB stay) (PP (IN in) (NP (DT the) (NNS woods)))))))) (. .)))
[181],(ROOT (INTJ (UH Yeah) (. .)))
[182],"(ROOT (S (S (NP (PRP She)) (VP (VBZ sleeps))) (, ,) (NP (PRP she)) (VP (VBZ sleeps) (PP (IN in) (NP (NP (DT the) (NN tent)) (PP (IN with) (NP (PRP us)))))) (. .)))"
[183],X
[184],(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (JJ fun))) (. .)))
[185],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB like) (NP (PRP it)) (SBAR (WHADVP (WRB when)) (S (NP (EX there)) (VP (BES 's) (S (NP (NNS mosquitos)) (ADJP (RB so) (JJ bad)))))))) (. .)))
[187],(ROOT (FRAG (CC And) (RB then) (SBAR (WHNP (WHNP (CD one)) (NP (NN night))) (S (NP (PRP we)) (VP (VBD were) (VP (VBG camping)))))))
[188],"(ROOT (S (S (CC and) (NP (PRP it)) (VP (VBD came))) (, ,) (FRAG (NP (RB just) (DT a) (JJ torrential) (NN downpour))) (. .)))"
[189],(ROOT (S (NP (PRP We)) (VP (VBD had) (NP (NP (DT the) (NNS steaks)) (PP (IN on) (NP (DT the) (NN grill))))) (. .)))
[190],(ROOT (S (NP (DT These) (NNS people)) (VP (VBD were) (PP (IN with) (NP (PRP us)))) (. .)))
[191],"(ROOT (S (CC And) (NP (PRP it)) (, ,) (ADVP (XX MUMBLEx)) (, ,) (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (NN everything)) (VP (VBD was) (ADJP (ADJP (JJ sopping) (JJ wet)) (PP (IN inside) (NP (DT the) (NN tent)))))))) (. .)))"
[186],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (ADVP (PRP me) (RB either)) (. .)))"
[192],"(ROOT (S (S (NP (PRP It)) (VP (VBD was) (ADVP (RB just)) (ADJP (RB that) (JJ bad)))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[193],(ROOT (FRAG (UH Oh) (INTJ (UH no)) (. .)))
[194],(ROOT (S (CC And) (NP (PRP we)) (VP (VBD decided) (SBAR (S (NP (PRP we)) (VP (MD 'd) (ADVP (RB just)) (VP (VP (VB go) (PP (IN across) (NP (NP (DT the) (NN road)) (PP (IN to) (NP (DT the) (NN office)))))) (CC and) (VP (VB see) (SBAR (IN if) (S (NP (PRP we)) (VP (MD could) (VP (VB rent) (NP (NN anything)))))))))))) (. .)))
[196],(ROOT (SINV (FRAG (INTJ (UH So))) (VP (ADVP (PRP I)) (VBD got) (NP (DT a) (NN condo)) (PP (IN with))) (NP (DT a) (NN jacuzzi))))
[195],(ROOT (INTJ (UH Uh-huh) (. .)))
[197],(ROOT (S (CC and) (NP (PRP it)) (VP (VBD was) (ADJP (JJ wonderful))) (. .)))
[198],(ROOT (S (INTJ (UH Oh)) (VP (UH boy)) (. .)))
[199],(ROOT (INTJ (UH Yeah) (. .)))
[201],"(ROOT (INTJ (UH Yeah) (, ,)))"
[200],(ROOT (S (NP (DT That)) (VP (VBD was) (ADJP (JJ lucky))) (. .)))
[203],(ROOT (S (NP (PRP We)) (VP (VBP 've) (VP (VBN been) (ADJP (JJ lucky)))) (. .)))
[202],(ROOT (S (NP (PRP it)) (VP (VBD was)) (. .)))
[204],(ROOT (S (NP (PRP We)) (VP (VBP 've) (ADVP (RB never)) (ADVP (RB really)) (VP (VBN been) (VP (VBN rained) (PP (IN on) (NP (NP (DT the) (JJ few) (NNS times)) (SBAR (S (NP (PRP we)) (VP (VBP 've) (VP (VBN gone)))))))))) (. .)))
[206],"(ROOT (PRN (UH Oh) (S (NP (PRP I)) (VP (VBP bet) (NP (PRP it)))) (, ,)))"
