[74],(ROOT (S (NP (PRP They)) (VP (VBD made) (NP (DT a) (JJ little) (NN patio) (NN area)) (SBAR (WHADVP (WRB where)) (S (NP (PRP they)) (VP (MD can) (VP (VB go) (ADVP (RB outside))))))) (. .)))
[76],(ROOT (INTJ (UH Yeah) (. .)))
[75],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ great))) (. .)))
[77],"(ROOT (S (ADVP (RB Just)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (NP (NP (JJ small) (NNS things)) (SBAR (WHNP (WDT that)) (S (VP (VBP make) (SBAR (S (NP (PRP it)) (VP (VBP seem) (S (NP (DT a) (NN lot)) (ADJP (RBR more) (JJ homey))))))))))) (. .)))"
[79],(ROOT (INTJ (UH Yeah) (. .)))
[78],(ROOT (INTJ (UH Yeah) (. .)))
[81],"(ROOT (S (S (NP (PRP I)) (VP (MD would))) (, ,) (NP (PRP I)) (VP (MD would) (ADVP (RB personally)) (VP (VB hate) (S (VP (TO to) (VP (VB know) (SBAR (IN that) (S (NP (NP (PRP$ my) (NN mother)) (CC or) (NP (NN grandmother) (CC or) (NN anyone))) (VP (VBZ is) (PP (IN in) (NP (NP (DT a) (NN home)) (PP (IN like) (NP (DT that))))))))))))) (. .)))"
[80],"(ROOT (S (CC And) (NP (PRP it)) (VP (BES 's) (SBAR (IN like) (, ,) (S (NP (PRP it)) (VP (BES 's) (ADVP (NP (DT a) (NN lot)) (JJR more)) (PP (IN like) (NP (NP (DT an) (NN apartment) (NN place)) (ADJP (IN instead) (PP (IN of) (ADVP (RB just)))))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))"
[82],"(ROOT (S (CC And) (NP (NP (PRP$ my) (JJS biggest) (NN fear)) (SBAR (S (VP (MD would)))) (, ,) (SBAR (IN that) (S (NP (PRP they)) (VP (MD would) (VP (VB be))))) (, ,)) (VP (VBZ is) (SBAR (IN that) (S (NP (PRP they)) (VP (MD would) (VP (VB be) (ADJP (JJ lonely))))))) (. .)))"
[83],(ROOT (INTJ (UH Right) (. .)))
[85],(ROOT (INTJ (UH Right) (. .)))
"[84, 86, 88]","(ROOT (S (CC And) (NP (PRP I)) (VP (VP (MD would) (VP (VB like) (S (VP (TO to) (VP (VB know) (SBAR (IN that) (S (NP (EX there)) (VP (VBP are) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))))) (SBAR (RB just) (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS activities)) (, ,) (SBAR (IN like) (S (NP (PRP you)) (VP (VBD said) (SBAR (S (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (ADVP (RB just)) (S (VP (VBG putting) (NP (DT a) (NN plant)) (PP (IN in) (NP (DT a) (NN room))))))) (, ,) (NP (PRP You)) (VP (VBP know)))) (. .))))))) (ADVP (RB Just)) (VP (VP (VBZ makes)) (, ,) (ADVP (RB just)) (VP (VBZ brightens))))))) (CC and) (, ,) (CC and) (VP (PRN (, ,) (CC and) (ADVP (RB just))) (VBZ makes) (NP (NP (PRP them)) (, ,) (RB just) (NP (DT a) (RRC (ADVP (RB little)) (ADJP (RBR more) (JJ active))))))) (. .)))"
[87],(ROOT (INTJ (UH Right) (. .)))
[89],"(ROOT (FRAG (PP (NN Television)) (, ,)))"
[91],(ROOT (S (NP (PRP They)) (VP (MD can) (VP (VB go) (ADVP (RB outside))))))
[90],(ROOT (INTJ (UH Uh-huh) (. .)))
[93],(ROOT (INTJ (UH Right) (. .)))
[95],(ROOT (INTJ (UH Exactly) (. .)))
"[92, 94, 96]","(ROOT (S (CC and) (PRN (, ,) (S (ADVP (RB just) (PP (TO to) (S (VP (VB know) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP 're) (RB not)))))))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (S (VP (VP (VBG laying) (PP (IN in) (NP (DT a) (NN room)))) (, ,) (VP (VBG looking) (PP (IN at) (NP (JJ gray) (NNS walls))))))) (. .))) (NP (PRP You)) (VP (VBP know) (, ,) (NP (NP (DT that)) (, ,) (NP (DT that)) (BES 's) (SBAR (WHNP (WP what)) (S (VP (MD would) (ADVP (RB just)) (VP (ADVP (RB really)) (VB kill) (NP (PRP me)))))))) (. .)))"
[97],(ROOT (INTJ (UH Yeah) (. .)))
[98],"(ROOT (S (NP (PRP I)) (VP (MD 'd) (VP (VB like) (S (VP (TO to) (VP (VB know) (SBAR (IN that) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (S (NP (PRP they)) (VP (VBP have) (NP (NNS friends)) (NP (RB there)))))))))) (, ,)))"
[99],(ROOT (INTJ (UH Right) (. .)))
[100],(ROOT (S (CC and) (NP (PRP they)) (VP (VBP have) (NP (JJ little) (NNS conversations) (CC and) (NNS things))) (. .)))
[101],(ROOT (INTJ (UH Right) (. .)))
[103],(ROOT (INTJ (UH Yeah) (. .)))
"[102, 104]","(ROOT (S (NP (PRP I)) (VP (MD 'd) (VP (VB like) (S (VP (TO to) (VP (VB know) (S (NP (EX there)) (VP (BES 's) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NN interaction)) (CC and) (PRN (, ,) (ADVP (RB maybe)) (NP (NP (DT some) (NN kind)) (PP (IN of)))) (, ,) (PP (IN of) (NP (NN activity))) (, ,) (NP (JJ little) (NN field) (NNS trips)) (CC or) (NP (NN something)))))))))))) (. .)))"
[106],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (MD would) (VP (VB do) (NP (DT that)))))))) (. .)))
[105],(ROOT (INTJ (UH Yeah) (. .)))
[108],"(ROOT (S (VP (VP (UH Well) (, ,) (ADVP (PRP they))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[109],"(ROOT (S (NP (NP (DT this) (NN place)) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (VP (VBP visit))))) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (RB really) (JJ neat))) (. .)))"
[107],"(ROOT (FRAG (CC But) (NP (, ,))))"
[110],"(ROOT (S (S (NP (PRP They)) (VP (VBP have))) (, ,) (NP (JJ everyday)) (, ,) (NP (PRP they)) (VP (VBP have) (NP (NP (NNS schedules)) (PP (IN of) (NP (NP (NNS groups)) (SBAR (WHNP (WDT that)) (S (VP (VBP come) (ADVP (RB in))))))))) (. .)))"
[112],(ROOT (S (CC And) (NP (PRP they)) (VP (MD will) (VP (VB do) (NP (NN bingo)))) (. .)))
[111],(ROOT (INTJ (UH Uh-huh) (. .)))
[113],(ROOT (S (NP (PRP$ Our) (NN group)) (VP (VBZ does) (NP (DT a) (NN church) (NN service)) (NP (ADVP (RB once)) (DT a) (NN month))) (. .)))
[114],(ROOT (INTJ (UH Uh-huh) (. .)))
[115],"(ROOT (S (CC And) (ADVP (RB then) (NP (JJ other) (NNS groups))) (VP (VP (VBP come) (ADVP (RB in))) (CC and) (VP (VBP do) (NP (NP (DT the) (NNS services)) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (JJ other) (NNPS Sundays))))) (, ,)))"
[116],(ROOT (INTJ (UH Uh-huh) (. .)))
[117],(ROOT (FRAG (ADVP (IN So)) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP have) (NP (NP (QP (IN at) (JJS least) (CD one))) (PP (NN service) (NP (DT every) (NNP Sunday))))))) (. .)))
[119],(ROOT (S (RB So) (NP (EX there)) (VP (VBP are) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS things))))) (. .)))
[120],(ROOT (S (NP (EX There)) (VP (VBP are) (NP (NP (NNS places)) (SBAR (WHNP (WDT that)) (S (VP (VBP have) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS things)) (PP (IN for) (NP (PRP them)))))) (S (VP (TO to) (VP (VB do))))))))) (. .)))
[118],(ROOT (INTJ (UH Uh-huh) (. .)))
[122],(ROOT (INTJ (UH Uh-huh) (. .)))
[124],(ROOT (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB realize) (SBAR (IN that) (S (NP (EX there)) (VP (VBD were) (NP (NP (NNS groups)) (SBAR (WHNP (WDT that)) (S (VP (VBP go) (ADVP (RB in)) (PP (IN like) (NP (DT that)))))))))))) (. .)))
"[121, 123]","(ROOT (S (CC But) (NP (PRP you)) (ADVP (RB really)) (VP (VBP do) (VP (VB have) (S (VP (TO to) (ADVP (RB kind) (RB of)) (VP (VP (VB seek) (NP (PRP it)) (PRT (RP out))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (CC and) (VP (VB make) (ADJP (JJ sure))) (SBAR (IN that) (S (NP (PRP it)) (VP (BES 's) (RB not) (NP (DT a) (NN place)) (SBAR (IN like) (S (NP (DT this) (CD one)) (VP (VBD was)))))))))))) (. .)))"
[126],(ROOT (INTJ (UH Yeah) (. .)))
[128],(ROOT (INTJ (UH Yeah) (. .)))
[129],"(ROOT (INTJ (UH Yeah) (, ,)))"
[130],(ROOT (S (NP (PRP it)) (VP (VBZ is)) (. .)))
[131],(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (RB real) (JJ nice))) (. .)))
[132],"(ROOT (SINV (S (CC And) (, ,) (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (VBP know) (NP (PRP$ our) (NN church)))) (VP (VBZ does)) (NP (PRP it))))"
[133],"(ROOT (PRN (CC and) (S (NP (EX there)) (VP (VBP are) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ other) (NNS churches))))) (, ,))))"
"[125, 127]","(ROOT (S (NP (DT That)) (VP (BES 's) (, ,) (ADVP (RB really)) (ADJP (JJ neat))) (. .)))"
[135],(ROOT (INTJ (UH Right) (. .)))
"[134, 136]","(ROOT (S (CC and) (NP (PRP they)) (VP (VBP are) (ADVP (RB just)) (PP (IN like) (NP (NP (JJ civic) (NNS organizations)) (, ,) (SBAR (WHNP (WDT that)) (S (VP (VBP do))))))) (. .)))"
[138],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP have) (NP (JJ other) (NNS friends))) (. .)))"
[137],(ROOT (INTJ (UH Uh-huh) (. .)))
[139],"(ROOT (S (S (NP (PRP It)) (VP (BES 's) (ADVP (RB kinds) (RB of)) (ADJP (JJ neat)))) (, ,) (NP (PRP they)) (VP (VP (VBP take) (NP (NNS animals)) (ADVP (RB over))) (CC and) (VP (VB let) (SBAR (S (NP (DT the) (NNS people)) (VP (VBP pet) (NP (PRP them))))))) (. .)))"
[141],(ROOT (SINV (S (INTJ (UH Like)) (NP (PRP they)) (ADVP (RB also)) (VP (VBP have) (NP (NP (DT a) (NN dog)) (SBAR (WHNP (WDT that)) (S (VP (ADVP (RB maybe)))))))) (VP (VBZ needs)) (NP (DT a) (NN home))))
[140],(ROOT (INTJ (UH Oh) (. .)))
[143],(ROOT (INTJ (UH Uh-huh) (. .)))
[145],(ROOT (INTJ (UH Uh-huh) (. .)))
"[142, 144, 146]","(ROOT (S (S (CC and) (NP (PRP they)) (VP (MD will) (VP (VP (VB wash) (NP (PRP it)) (ADVP (DT all) (RP up))) (, ,) (CC and) (VP (VB make) (ADJP (JJ sure) (SBAR (S (NP (PRP it)) (VP (BES 's))))))))) (, ,) (S (NP (PRP it)) (PP (BES 's) (NP (DT a) (JJ friendly) (NN animal)))) (, ,) (S (S (NP (PRP you)) (VP (VBP know)) (. .)) (CC And) (S (S (VP (VP (VB take) (NP (PRP it)) (ADVP (RB in))) (CC and) (VP (VB let) (, ,) (ADVP (RB just)) (VB let) (NP (DT the) (JJ old) (JJ elderly) (NNS people))))) (VP (VBP pet) (NP (DT the) (NNS dogs))))) (. .)))"
[147],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ great))) (. .)))
[148],(ROOT (INTJ (UH Yeah) (. .)))
[149],"(ROOT (S (S (NP (DT That)) (VP (MD will) (VP (VB be) (NP (NN something))))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP they)) (VP (MD would) (VP (VB look) (SBAR (IN forward) (IN to) (S (SBAR (IN if) (S (NP (PRP they)) (VP (VBD knew)))) (, ,) (NP (PRP you)) (VP (VBP know))))))) (, ,)) (SBAR (IN that) (S (NP (DT the) (NN puppy)) (VP (VBZ is) (VP (VBG coming) (PP (IN on) (NP (NNP Wednesday)))))))) (. .)))"
[151],"(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (NP (DT that)) (VP (MD would) (VP (VB be) (NP (NN something) (S (VP (TO to) (VP (VB look) (PP (IN for)))))))) (. .)))"
[150],(ROOT (INTJ (UH Yeah) (. .)))
[153],(ROOT (INTJ (UH Yeah) (. .)))
[152],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (RB really) (JJ neat))) (. .)))
[154],(ROOT (INTJ (UH Yeah) (. .)))
[155],(ROOT (S (NP (DT That)) (ADVP (RB really)) (VP (VBZ is)) (. .)))
"[156, 158]","(ROOT (S (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (DT that)) (VP (VBD was) (NP (DT a) (ADJP (RB real) (JJ unusual)) (NN thing)) (, ,) (PP (IN for) (NP (NN someone) (S (VP (TO to) (VP (VB do)))))))))) (. .)))"
[159],"(ROOT (FRAG (S (ADJP (ADJP (RB So)) (PRN (, ,) (INTJ (UH yeah)) (, ,))))))"
[157],(ROOT (INTJ (UH Uh-huh) (. .)))
[160],(ROOT (S (NP (EX there)) (VP (BES 's) (NP (NP (DT a) (NN lot)) (SBAR (WHNP (WDT that)) (S (VP (MD can) (VP (VB be) (VP (VBN done)))))))) (. .)))
[161],(ROOT (INTJ (UH Uh-huh) (. .)))
[162],(ROOT (S (NP (PRP It)) (VP (BES 's) (ADVP (RB just)) (NP (NP (DT a) (NN matter)) (PP (IN of) (NP (NNS people) (S (RB not) (VP (VBG being) (ADJP (JJ lazy)))))))) (. .)))
[164],"(ROOT (S (CC And) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (S (VP (VBG doing) (NP (NP (DT the) (JJS best)) (SBAR (S (NP (PRP they)) (VP (MD can)))))))) (. .)))"
[163],(ROOT (INTJ (UH Right) (. .)))
[166],(ROOT (INTJ (UH Yeah) (. .)))
"[165, 167]","(ROOT (S (ADVP (RB Again)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (MD 'd) (VP (VB do) (SBAR (IN if) (S (NP (PRP it)) (VP (VBD was) (NP (NP (PRP$ my) (JJ own) (NN mother)) (CC or) (NP (NN grandmother))))))))))))) (, ,)) (NP (PRP you)) (VP (VBP know)) (. .)))"
[168],"(ROOT (S (S (VP (VBG Putting) (NP (NP (DT any)) (PP (IN of) (NP (PRP$ my) (NN family)))) (PP (IN in) (NP (DT an) (JJ elderly) (NN home))))) (, ,) (IN to) (S (NP (PRP me)) (VP (MD would) (VP (VB be) (NP (DT the) (RB very) (JJ last) (NN resort))))) (. .)))"
[170],"(ROOT (S (NP (PRP You)) (VP (VP (VBP know)) (, ,) (ADVP (PRP it)) (, ,) (NP (UH um))) (, ,)))"
[169],(ROOT (INTJ (UH Right) (. .)))
[172],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
