[34],"(ROOT (S (PP (IN In) (NP (NNP Lith-))) (, ,) (PP (IN in) (NP (NNP Lithuania))) (, ,) (NP (PRP they)) (, ,) (NP (PRP they)) (VP (VBD were) (VP (VBN announced) (S (VP (TO to) (VP (VB be) (NP (DT a) (JJ separate) (NN country))))))) (. .)))"
[35],"(ROOT (S (CC But) (, ,) (ADVP (RB yet)) (, ,) (NP (DT the)) (, ,) (NP (NP (DT the) (NN government)) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (PP (IN in) (NP (NNP Moscow))))))) (VP (VBD told) (NP (PRP$ its) (NN army) (S (VP (TO to) (VP (VP (VB go) (PP (IN in) (NP (RB there)))) (CC and) (VP (VB get) (NP (DT those) (NNS people))))))))))"
[31],(ROOT (INTJ (UH Right) (. .)))
[36],(ROOT (S (CC and) (NP (DT the) (NP (NP (NNP U) (. .)) (NP (NNP S) (. .)))) (VP (VBD did) (RB n't) (VP (VP (VB go) (PP (IN in) (NP (RB there)))) (CC and) (VP (VB try) (S (VP (TO to) (VP (VB save) (NP (DT those) (NNS people)))))))) (. .)))
[38],"(ROOT (FRAG (NP (NP (PRP You)) (SBAR (S (VP (VBP know)))) (. .)) (X (NP (PRP It)) (SBAR (ADVP (BES 's)) (IN like) (S (NP (PRP you)) (VP (VBP 're) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VP (VB go) (PP (IN in) (NP (RB there)))) (CC and) (VP (VB say) (INTJ (UH no)))))))) (, ,))))))"
[39],"(ROOT (FRAG (PP (VB listen)) (, ,)))"
[40],(ROOT (S (NP (EX there)) (VP (BES 's) (NP (DT a) (JJ separate) (NN country))) (. .)))
[41],"(ROOT (FRAG (WRB Why) (, ,)))"
[37],(ROOT (INTJ (UH Right) (. .)))
[43],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[42],(ROOT (FRAG (SBAR (IN because) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG going) (PP (IN into) (NP (DT the) (NN border))))))) (. .)))
[45],(ROOT (INTJ (UH Right) (. .)))
[46],"(ROOT (S (SBAR (RB Once) (S (NP (PRP you)) (VP (VBP get) (PP (IN into) (NP (DT the) (NN border)))))) (, ,) (ADVP (RB then)) (NP (EX there)) (VP (BES 's) (NP (DT a) (NN threat))) (. .)))"
[47],"(ROOT (S (CC But) (SBAR (WHNP (WP what)) (S (VP (VBZ happens) (SBAR (S (VP (VBZ is) (SBAR (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB mess) (PP (IN with) (NP (PRP us))))))))))))) (, ,) (NP (PRP we)) (VP (MD wo) (RB n't) (VP (VB mess) (PP (IN with) (NP (PRP you)) (, ,))))))"
[44],(ROOT (INTJ (UH uh-huh) (. .)))
[49],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[48],(ROOT (S (CC but) (VP (VB let) (S (NP (PRP 's)) (VP (VB mess) (PP (IN with) (NP (DT the) (JJ neutral) (NNS countries)))))) (. .)))
[51],"(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (CC and) (S (ADVP (RB now)) (NP (PRP it)) (VP (BES 's) (SBAR (S (S (INTJ (UH like)) (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG saying) (SBAR (S (NP (JJ other) (NNS people)) (VP (VP (VBD were)) (, ,) (VP (VBD were) (SBAR (S (NP (PRP I)) (VP (VBP guess))))))))))) (, ,) (S (NP (JJ other) (NNS leaders)) (VP (VBD were) (ADJP (ADJP (RB still) (JJR crazier)) (PP (IN about) (NP (PRP it)))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))))))"
[52],"(ROOT (FRAG (VP (PP (NP (UH like)) (NP (NP (JJ other) (NNS people)) (, ,) (NP (PRP you)))) (MD could) (VP (VB think) (SBAR (IN that) (S (NP (PRP they)) (VP (MD might) (VP (VB use) (S (S (NP (DT a) (NN bomb)) (ADVP (RB here))) (CC and) (S (NP (DT a) (NN bomb)) (ADVP (RB there)))))) (, ,)))))))"
[50],(ROOT (INTJ (UH uh-huh) (. .)))
[54],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[53],(ROOT (S (CC but) (NP (NNP Russia)) (VP (VBZ has) (ADVP (RB never)) (VP (VBN been) (VP (VBN known) (PP (IN for) (S (VP (VBG throwing) (NP (DT an) (JJ atomic) (NN bomb)) (ADVP (RB anywhere)))))))) (. .)))
[56],(ROOT (S (CC And) (NP (DT the) (NNP U) (NNP S)) (VP (VBZ has)) (. .)))
[55],(ROOT (INTJ (UH uh-huh) (. .)))
[58],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[57],"(ROOT (S (NP (PRP You)) (VP (VBP know) (PRN (, ,) (S (NP (PRP it)) (VP (BES 's) (SBAR (S (S (PP (IN like) (NP (PRP they))) (, ,) (NP (PRP it)) (VP (VBZ seems) (SBAR (IN like) (S (NP (PRP they)) (VP (MD can) (VP (PRN (, ,) (S (NP (PRP$ their)) (, ,) (S (UCP (FRAG (NP (PRP$ their) (NN army))) (CC or) (SBAR (WHNP (WP whatever)) (S (VP (MD can)))))) (, ,) (VP (MD can) (VP (VP (VB go) (ADJP (ADVP (IN in) (RB there)) (RBR quicker)) (SBAR (IN than) (S (NP (DT an) (JJ atomic) (NN bomb)) (VP (MD can))))) (CC and) (VP (VB do))))) (, ,)) (VB do) (NP (DT the) (NN job)) (PP (IN with)))))))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know))))))) (, ,)) (NP (JJR less) (NN suffering))) (. .)))"
[60],"(ROOT (SINV (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (CC but) (S (S (NP (PRP I)) (VP (VBP think))) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT the) (NN thing)) (VP (VBZ is))))))) (, ,) (VP (VBZ is) (ADJP (IN that))) (NP (NP (EX there)) (, ,) (NP (DT the) (NN thing)))))"
[61],"(ROOT (SBAR (IN like) (S (NP (PRP they)) (VP (VBD were) (VP (VBG saying) (SBAR (S (NP (PRP they)) (VP (VBP go) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))))))"
[59],(ROOT (INTJ (UH uh-huh) (. .)))
[62],"(ROOT (S (NP (UH like) (NNP Libya)) (VP (MD could) (VP (VB start) (PP (NP (DT a) (JJ nuclear) (NN war)) (IN because) (PP (IN of) (FRAG (SBAR (WHNP (WP whoever)) (S (VP (VBZ is) (PP (IN behind) (NP (DT the) (NN button)))))) (. .)))) (ADVP (CC But)) (PP (RB not) (NP (DT the) (NNP U) (NNP S) (NNP S) (NNP R))))) (, ,)))"
[63],(ROOT (INTJ (UH Right) (. .)))
[65],(ROOT (INTJ (UH Uh-huh) (. .)))
[67],(ROOT (INTJ (UH Uh-huh) (. .)))
[69],"(ROOT (S (CC But) (NP (PRP I)) (VP (VBP guess) (SBAR (S (S (NP (EX there)) (VP (VBD was) (NP (NN concern)))) (, ,) (S (INTJ (UH uh)) (, ,) (SBAR (IN that) (FRAG (NP (NNP I-)))) (, ,) (NP (NNP Iraq)) (VP (MD would) (VP (VB use) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (JJ nonconventional) (NNS warheads)) (PP (IN with))))) (, ,) (PP (IN with) (NP (DT the) (NN chemical) (NNS weapons) (CC and) (NNS things))))))))"
"[64, 66, 68]",(ROOT (S (NP (DT The) (NNP U) (NNP S) (NNP S) (NNP R)) (VP (MD would) (RB n't) (VP (VB do) (FRAG (NP (PRP it)) (. .)))) (SBAR (IN Because) (S (NP (PRP they)) (VP (VBN got) (S (ADJP (RB too) (JJ much))) (PP (IN at) (NP (NN stake)))))) (. .)))
[70],(ROOT (S (CC but) (ADVP (RB yet)) (NP (PRP it)) (VP (VBD did) (RB n't) (VP (VB happen))) (. .)))
[71],(ROOT (INTJ (UH Yeah) (. .)))
"[73, 75]","(ROOT (S (INTJ (UH Well)) (, ,) (NP (NP (PRP$ My)) (, ,) (NP (NP (PRP$ my) (NN point)) (PP (IN of) (NP (NP (NN view)) (PP (IN to) (NP (NP (DT that)) (VP (VBZ is))))))) (, ,)) (VP (VBZ is) (SBAR (IN that) (S (NP (PRP it)) (VP (MD would) (VP (VB have) (VP (VBN had) (S (ADVP (RB so) (JJ much)) (, ,) (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (DT the) (NN attack)) (VP (MD would) (VP (VB have) (VP (VBN been) (ADJP (RB so) (JJ complete)) (PP (IN on) (NP (NNP Iraq)))))))))) (SBAR (IN if) (S (NP (PRP they)) (VP (VBD had)))))))))) (. .)))"
"[72, 74]",(ROOT (S (NP (PRP I)) (VP (VBP mean) (VP (FRAG (WHADVP (WRB why) (RB not))))) (. .)))
[76],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (NP (DT the) (JJ first) (PRN (, ,) (S (NP (PRP you)) (VP (MD can) (VP (VB imagine) (NP (DT the) (JJ first)) (PRN (, ,) (INTJ (UH uh)) (, ,)))))) (NN chemical) (NN weapon)) (S (VP (VBN used))))))"
[77],(ROOT (INTJ (UH Uh-huh) (. .)))
[78],"(ROOT (S (NP (DT that)) (VP (MD would) (VP (VB have) (VP (VBN meant) (NP (NP (DT a) (JJ total) (NN attack)) (PP (IN of) (NP (NP (DT the) (NNP Iraq) (NN country)) (PP (IN within) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (CD three) (NNS hours)) (PP (IN of) (SBAR (WHADVP (WRB when)) (S (NP (DT the) (NN weapon)) (VP (VBD was) (VP (VBN shot)))))))))))))) (. .)))"
"[79, 81]","(ROOT (S (INTJ (UH Oh)) (, ,) (ADVP (RB so)) (NP (PRP you)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBD was) (NP (NP (NN fear)) (SBAR (WHNP (WDT that)) (S (VP (VBD kept) (NP (NNP Iraq)) (PP (IN from) (S (VP (VBG using) (NP (PRP it))))))))))))) (. .)))"
[80],(ROOT (INTJ (UH Right) (. .)))
[83],"(ROOT (S (CC And) (NP (WP what)) (VP (VBZ happens) (SBAR (S (VP (VBZ is) (PRN (, ,) (SBAR (WHNP (WP what)) (S (VP (VBZ happens) (SBAR (S (VP (VBZ is))))))) (, ,))))))))"
[84],"(ROOT (S (VP (VB suppose) (SBAR (S (NP (PRP they)) (VP (VBP get) (NP (NP (NNP Saddam) (NNP Hussein)) (, ,) (SBAR (WHNP (WDT which)) (S (NP (PRP they)) (ADVP (RB eventually)) (VP (MD will)))) (, ,))))))))"
[82],"(ROOT (FRAG (CC But) (, ,) (ADVP (RB yet)) (NP (DT the) (, ,))))"
[86],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[85],(ROOT (S (NP (PRP he)) (VP (HVS 's) (VP (VBN got) (NP (CD one) (JJR less) (NN thing)) (S (VP (TO to) (VP (VB go) (PP (IN against) (NP (PRP him)))))))) (. .)))
[87],(ROOT (INTJ (UH uh-huh) (. .)))
"[88, 90]","(ROOT (S (NP (PRP I)) (VP (VBP mean) (, ,) (S (S (SBAR (IN if) (S (NP (PRP he)) (VP (VBD were) (S (VP (TO to) (VP (VB use) (NP (DT that)))))))) (, ,) (NP (PRP he)) (VP (MD might) (ADVP (RB as) (RB well)) (VP (VB commit) (NP (NN suicide)) (SBAR (IN because) (S (NP (PRP he)) (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB be) (VP (VBN captured)))))))))))) (CC and) (, ,) (S (NP (PRP you)) (VP (VBP know))))) (. .)))"
[91],"(ROOT (S (NP (NP (ADVP (CC But)) (NP (NP (DT the) (NNP U)) (. .) (NP (NNP S)) (. .))) (ADVP (RB also))) (VP (VBZ makes) (S (ADVP (NP (DT a) (NN lot)) (IN of)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (S (NP (NP (NNS treaties)) (PP (IN with) (NP (NP (JJ other) (NNS people)) (FRAG (INTJ (UH like)))))) (VP (VBG saying) (PRN (, ,) (INTJ (UH okay)) (, ,)))))))))"
[92],"(ROOT (SBAR (IN if) (S (S (NP (PRP you)) (VP (VBP give) (PRT (RP up)))) (, ,) (RB then) (S (NP (PRP you)) (VP (MD can) (VP (VB come) (VP (VB live) (PP (IN in) (NP (PRP$ our) (NN country))))))))))"
[89],(ROOT (INTJ (UH Uh-huh) (. .)))
[93],"(ROOT (S (S (CC and) (NP (PRP we)) (VP (MD 'll) (VP (VB take) (NP (NP (NN care)) (PP (IN of) (NP (PRP you)))) (, ,) (PP (IN like) (NP (NNP Marcos)))))) (, ,) (FRAG (INTJ (UH right))) (. .)))"
[95],"(ROOT (S (NP (PRP We)) (VP (MD 'll) (VP (VB overthrow) (NP (PRP you)))) (, ,)))"
[94],(ROOT (INTJ (UH Right) (. .)))
[97],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[96],"(ROOT (S (S (CC but) (ADVP (RB yet)) (NP (PRP you)) (VP (MD can) (ADVP (RB still)) (VP (VB come) (S (VP (VB live) (ADVP (RB here))))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[98],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (S (NP (PRP we)) (VP (VBP 've) (VP (VBN done) (NP (NP (DT that)) (PP (IN to) (NP (NNP Saddam) (NNP Hussein)))) (ADVP (RB yet)))))))) (. .)))
[99],"(ROOT (INTJ (INTJ (UH Uh)) (, ,) (INTJ (UH no) (. .))))"
[100],X
[102],"(ROOT (S (NP (PRP I)) (VP (VBP think) (NP (NP (DT that) (BES 's)) (, ,) (NP (DT that) (BES 's)) (, ,) (SBAR (WHNP (DT that)) (S (VP (BES 's) (RB not) (ADJP (RB very) (JJ likely))))))) (. .)))"
[101],(ROOT (INTJ (UH No) (. .)))
"[103, 105]","(ROOT (S (CC But) (ADVP (RB yet)) (NP (PRP you)) (VP (VBP know) (, ,) (ADVP (IN as)) (, ,) (SBAR (IN as) (S (NP (DT the) (JJ parallel) (NNP Russia)) (VP (VBZ is) (SBAR (IN that) (S (NP (NNP Saddam) (NNP Hussein)) (VP (VBZ is) (VP (VBG using) (NP (DT the) (NN chemical) (NN warfare)) (PP (IN on) (NP (PRP$ his) (JJ own) (NNS people))))))))))) (. .)))"
[104],(ROOT (INTJ (UH Yeah) (. .)))
[107],(ROOT (INTJ (UH Right) (. .)))
"[106, 108]","(ROOT (S (CC And) (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (DT that)) (VP (VBZ makes) (NP (NP (NN sense)) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBD said) (SBAR (WHNP (IN that)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (PP (IN within) (NP (PRP$ their) (JJ own) (NNS borders))) (NP (PRP they)) (VP (VBP feel) (NP (JJR freer)) (S (VP (TO to) (VP (VB do) (NP (WP what)))))))))))) (, ,) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP feel) (ADJP (JJ necessary))))))))) (. .)))"
[109],(ROOT (INTJ (UH Right) (. .)))
[111],"(ROOT (S (CC And) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP you)) (VP (VBP know) (, ,) (S (NP (EX there)) (ADJP (BES 's)))))) (, ,) (NP (EX there)) (VP (BES 's) (ADVP (RB just)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))"
[112],"(ROOT (SINV (FRAG (INTJ (UH like))) (VP (VP (ADVP (NNS people)) (MD will) (VP (VP (VP (VB go)) (, ,) (NP (INTJ (UH like)) (NP (PRP they)))) (, ,) (NP (INTJ (UH like)) (NP (DT the))))) (SBAR (S (NP (NP (NNP U) (. .)) (NP (NNP S) (. .))) (VP (VBZ goes) (CC and) (VBZ goes) (PP (IN into)))))) (NP (NNP Panama))))"
[113],"(ROOT (FRAG (PP (CC and) (NP (WP what))) (, ,)))"
[114],(ROOT (S (VP (VB see) (SBAR (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB believe) (PP (IN in) (NP (NN war)))))))) (. .)))
[115],(ROOT (S (NP (DT That)) (VP (BES 's) (NP (PRP$ my) (NN thing))) (. .)))
[110],(ROOT (INTJ (UH Yeah) (. .)))
"[116, 118]","(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB believe) (SBAR (S (NP (DT that) (NN anybody)) (VP (MD should) (VP (VB die) (SBAR (S (NP (PRP you)) (VP (VBP know)))))))))) (, ,)))"
[119],"(ROOT (PRN (CC and) (S (S (ADVP (RB so) (RB then)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (PRP you)) (VP (VBP have))) (, ,))))"
[120],"(ROOT (SBAR (IN because) (S (NP (WP what)) (VP (VBZ happens) (SBAR (S (VP (VBZ is))))) (, ,))))"
[121],"(ROOT (S (VP (VB suppose) (S (S (NP (PRP I)) (VP (VBP 'm))) (, ,) (S (NP (PRP I)) (VP (VBP go) (PP (IN to) (NP (NN war)))))))))"
[122],(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG holding) (NP (DT a) (NN gun)))))))
[123],(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP 'm) (ADVP (RB just)) (VP (VBG looking) (PP (IN at) (S (NP (PRP myself)) (VP (VBG holding) (NP (DT a) (NN gun))))))))))
[124],"(ROOT (S (S (CC and) (S (SBAR (WHNP (WP whoever)) (S (VP (VBZ shoots)))) (ADVP (RB first)) (VP (VBZ survives)))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[125],(ROOT (S (CC But) (NP (DT that) (JJ same) (NN person)) (ADVP (RB also)) (VP (VBZ has) (NP (DT a) (NN family)))))
[117],(ROOT (INTJ (UH Uh-huh) (. .)))
"[126, 128]","(ROOT (S (ADVP (CC and)) (, ,) (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP$ his) (NNS parents)) (VP (VBP are) (VP (VBG going) (S (VP (TO to) (VP (VB cry)))))))))))"
[129],"(ROOT (S (ADVP (CC and)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (SBAR (S (NP (NN life)) (VP (VBZ ends) (ADVP (RB there))))))))"
[130],(ROOT (S (CC and) (PP (IN to) (NP (PRP me))) (NP (DT that)) (VP (BES 's) (ADJP (JJ ridiculous))) (. .)))
[131],"(ROOT (S (NP (PRP You)) (VP (VBP know) (SBAR (S (PRN (, ,) (S (NP (PRP I)) (VP (VBP mean))) (, ,)) (NP (PRP I)) (ADVP (RB just)) (VP (VBP do) (RB n't) (VP (VB believe) (NP (PRP it))))))) (. .)))"
[132],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (EX there)) (VP (VBP are) (NP (JJ other) (NNS ways) (S (VP (TO to) (VP (VB fix) (NP (PRP it)) (SBAR (RB even) (IN though) (S (ADVP (RB sometimes)) (NP (EX there)) (VP (VBP are) (RB n't)))))))))))) (, ,)))"
[133],"(ROOT (S (CC but) (NP (PRP it)) (VP (BES 's) (ADJP (RB pretty) (JJ hard)) (S (VP (TO to) (VP (VB think) (SBAR (IN that) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (S (NP (NNS people)) (VP (VBP are) (ADVP (RB just)) (VP (VBG going) (S (VP (TO to) (VP (VB shoot) (NP (DT each) (JJ other)) (PRT (RP down)))))))))))))))"
[127],(ROOT (INTJ (UH Right) (. .)))
[134],(ROOT (S (CC and) (NP (PRP it)) (VP (BES 's) (ADJP (JJ legal) (PP (IN in) (NP (NP (DT a) (NN situation)) (PP (IN like) (NP (DT that))))))) (. .)))
[136],(ROOT (S (NP (PRP You)) (VP (VBP know)) (. .)))
[138],(ROOT (INTJ (UH Yeah) (. .)))
[140],"(ROOT (INTJ (UH Yeah) (, ,)))"
