[19],(ROOT (INTJ (UH Uh-huh) (. .)))
[21],(ROOT (S (CC and) (NP (PRP it)) (VP (MD will) (VP (VB stay) (ADVP (RB relatively) (RB well)))) (. .)))
[22],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB know) (NP (DT that)))) (. .)))"
[23],(ROOT (INTJ (UH Yeah)))
[24],(ROOT (S (NP (DT That)) (VP (BES 's) (NP (DT a) (JJ great) (NN way))) (. .)))
[25],"(ROOT (S (CC and) (, ,) (S (CC and) (NP (PRP they)) (VP (ADVP (RB really)) (VBP like) (NP (DT that)))) (. .)))"
[26],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (MD would) (ADVP (RB probably)) (VP (VB be) (NP (DT a) (JJ good) (NN way) (S (VP (TO to) (VP (VB catch) (NP (NN catfish))))))))))) (, ,)))"
[28],(ROOT (S (S (INTJ (UH Now)) (NP (PRP I)) (VP (VBP have) (ADVP (RB never)) (VP (VBN caught) (NP (NN catfish))))) (. .)))
[31],(ROOT (INTJ (UH Uh-huh) (. .)))
"[30, 32]",(ROOT (S (ADVP (RB personally)) (NP (PRP I)) (VP (VBP like) (S (VP (TO to) (VP (VB catch) (NP (ADJP (JJ large) (NN mouth)) (NN bass) (CC and) (NN catfish)) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP fight) (NP (DT the) (RBS best))))))))) (. .)))
[33],(ROOT (FRAG (SBAR (IN Because) (S (NP (PRP they)) (VP (VBP fight) (NP (DT the) (RBS best))))) (. .)))
[35],"(ROOT (SINV (FRAG (INTJ (UH Oh))) (, ,) (VP (VBZ is)) (NP (NP (DT that)) (ADJP (JJ right))) (. ?)))"
"[34, 36]","(ROOT (S (CC But) (NP (DT a)) (, ,) (NP (DT a) (NN catfish)) (VP (MD will) (ADVP (RB really)) (VP (ADVP (RB just)) (VB tear) (PP (IN into) (NP (ADJP (ADJP (NN anything) (PP (PP (IN like) (NP (DT that))) (, ,) (PP (IN like) (NP (NN liver))))) (CC or) (PRN (, ,) (INTJ (UH uh)) (, ,)) (ADJP (NN cheese) (CC or) (NN anything))))) (SBAR (WHNP (WDT that)) (S (VP (VBZ smells) (ADJP (JJ terrible))))))) (. .)))"
[38],"(ROOT (INTJ (INTJ (UH Uh)) (, ,) (INTJ (UH no) (. .))))"
[39],(ROOT (FRAG (X (ADVP (RB Actually)) (NP (PRP I))) (VP (ADVP (RB always)) (VBD used) (S (VP (TO to) (VP (VB go) (PP (IN to) (NP (NP (PRP$ my) (NNS grandparents) (POS ')) (PP (IN in) (NP (NNP Oklahoma)))))))))))
[41],"(ROOT (S (CC and) (NP (PRP they)) (VP (VBP have) (NP (NP (ADJP (DT the) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NNP Lake) (NNP Texoma)) (PP (RB right) (RB next) (IN to) (NP (PRP them))))) (. .)))"
[43],"(ROOT (FRAG (RB So) (NP (DT the) (, ,))))"
[44],"(ROOT (S (NP (PRP we)) (VP (VBD used) (S (VP (TO to) (VP (VB catch) (NP (DT some)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NN sand) (NN bass)) (PP (IN off) (NP (NNP Lake)))) (, ,) (S (NP (EX there)) (VP (BES 's) (NP (DT a) (NNP Roosevelt) (NNP Bridge))))))))))"
[37],(ROOT (SINV (PP (NP (INTJ (UH Now))) (IN in) (NP (NNP Amarillo))) (VBD did) (NP (PRP you)) (VP (VB fish) (NP (NP (DT any)) (PP (IN of) (NP (DT this))))) (. ?)))
[46],(ROOT (INTJ (UH Uh-huh) (. .)))
"[45, 47, 49]","(ROOT (S (CC and) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (MD 'd) (VP (VB do) (SBAR (S (VP (VBZ is) (VP (VP (VB let) (S (NP (DT the) (NN line)) (NP (NP (PDT all) (DT the) (NN way)) (PP (IN to) (NP (DT the) (NN bottom)))))) (CC and) (VP (VB crank) (PRT (RP up))))))))))) (, ,) (NP (PRP you)) (VP (VBP know) (SBAR (S (VP (VBZ turns) (PP (IN on) (NP (DT the) (NN reel) (QP (RB about) (CD six)))) (PP (IN to) (NP (CD twelve) (NNS times)))))))))"
[48],(ROOT (INTJ (UH Right) (. .)))
[50],(ROOT (S (CC and) (NP (DT the) (NN fish)) (VP (MD would) (VP (VB be) (VP (VBG sitting) (PP (IN at) (NP (JJ different) (NNS levels)))))) (. .)))
[52],"(ROOT (FRAG (S (ADJP (ADJP (RB So)) (PRN (, ,) (INTJ (UH yeah)) (, ,))))))"
[53],(ROOT (S (NP (PRP you)) (VP (ADVP (RB just)) (VBP leave) (NP (PRP it)) (PP (IN at) (NP (DT that) (NN level))))))
[54],(ROOT (SINV (VP (PRN (CC and) (PP (IN in) (NP (DT no) (NN time) (NN something)))) (MD would) (VP (VB hit))) (NP (PRP it))))
[55],"(ROOT (PRN (CC and) (S (NP (PRP you)) (VP (MD could) (VP (VB pull) (NP (PRP them)) (ADVP (RB up) (NP (NP (CD two) (CC and) (CD three) (NNS times)) (PP (IN in) (NP (DT a) (NN row))))))) (, ,))))"
[56],"(ROOT (S (CC but) (NP (PRP you)) (VP (VP (VBD had) (S (VP (TO to) (VP (VB find) (PRT (RP out)) (NP (WDT what) (NN level)))))) (, ,) (SBAR (WHNP (WHADJP (WRB how) (JJ many)) (NNS cranks)) (S (NP (PRP they)) (VP (VBD were) (PP (IN off) (NP (DT the) (NN bottom))))))) (. .)))"
[51],"(ROOT (FRAG (PP (NP (INTJ (INTJ (UH Oh)) (, ,) (INTJ (WRB how)))) (IN about) (NP (DT that))) (. .)))"
[57],"(ROOT (S (CC And) (SBAR (IN if) (S (NP (PRP you)) (VP (VBD left) (NP (PRP it)) (PP (IN on) (NP (DT the) (NN bottom)))))) (, ,) (NP (EX there)) (VP (VBD was) (NP (DT a) (JJ good) (NN chance)) (SBAR (IN that) (S (NP (PRP you)) (VP (MD 'd) (VP (VB catch) (NP (NN catfish))))))) (. .)))"
[58],(ROOT (INTJ (UH Oh) (. .)))
[59],"(ROOT (S (CC And) (, ,) (PP (IN of) (NP (NN course))) (, ,) (PP (VBG depending) (PP (IN on) (SBAR (WHADJP (WRB how) (JJ big)) (S (NP (PRP$ your) (NN bait)) (VP (VBD was) (, ,) (INTJ (UH uh)) (, ,) (S (NP (PRP you)) (VP (VBP know)))))))) (, ,) (VP (MD would) (VP (VB be) (PP (VBG depending) (PP (IN on) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBD caught)))))))) (. .)))"
[61],"(ROOT (INTJ (UH Yeah) (, ,)))"
[62],(ROOT (S (NP (DT that)) (VP (VBD was) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ fun))))) (. .)))
[63],(ROOT (S (NP (PRP$ My) (NN grandfather)) (VP (VBD used) (S (VP (TO to) (VP (VB do) (NP (DT that))))))))
[60],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (VBZ is) (ADJP (RB really) (JJ interesting)))))) (. .)))"
[64],(ROOT (S (CC and) (NP (PRP we)) (VP (VBD used) (S (VP (TO to) (VP (VB have) (NP (NP (DT a) (NN light)) (PP (IN at) (NP (NP (DT the) (NN top)) (PP (IN of) (NP (DT the) (NN water)))))))))) (. .)))
[65],(ROOT (INTJ (UH Uh-huh) (. .)))
[67],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP 're))))) (, ,)))"
[68],"(ROOT (S (S (VP (VB see))) (, ,) (CC and) (S (NP (PRP I)) (VP (VBP wish) (SBAR (S (NP (PRP I)) (VP (MD could) (VP (VB go) (S (VP (VBG fishing) (ADVP (RB here)) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP do) (RB n't) (ADVP (RB really)) (VP (VB know) (ADVP (RB much) (PP (IN about) (NP (DT the) (NN fishing)))) (ADVP (RB here)))))))))))))) (. .)))"
[69],"(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP it)) (VP (MD would))))) (, ,)))"
[66],(ROOT (S (NP (PRP He)) (VP (MD 'd) (VP (ADVP (RB really)) (JJ spoiled) (NP (NP (PRP me)) (PP (IN in) (NP (DT that) (NN respect)))))) (. .)))
[70],"(ROOT (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBD did) (NP (PRP it)) (SBAR (IN like) (S (NP (PRP you)) (VP (VBD were) (ADVP (RB just) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (VP (VBG saying)))))))))) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (RB pretty) (JJ much) (PP (IN like) (NP (NN rainbow) (NN trout))))) (. .)))"
[72],"(ROOT (S (NP (PRP You)) (VP (VBP bait) (NP (DT the) (NN hook))) (, ,)))"
[73],"(ROOT (S (NP (PRP you)) (VP (VBP throw) (NP (PRP it)) (PP (IN in))) (, ,)))"
[71],(ROOT (INTJ (UH Uh-huh) (. .)))
"[74, 76]",(ROOT (S (NP (PRP you)) (VP (VBP troll) (S (NP (PRP it)) (NP (DT a) (JJ little) (NN bit))))))
[75],(ROOT (INTJ (UH Uh-huh) (. .)))
[77],(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (NP (PRP you)) (VP (VBP wait)))))))
[78],(ROOT (INTJ (UH Yeah) (. .)))
[80],"(ROOT (FRAG (INTJ (UH Well)) (, ,) (PP (IN if) (NP (NP (PRP you)) (, ,)))))"
[79],(ROOT (S (CC and) (NP (PRP they)) (VP (VBP troll) (S (NP (PRP it)) (NP (DT a) (JJ little) (NN bit)))) (. .)))
[82],(ROOT (INTJ (UH No) (. .)))
[81],(ROOT (SQ (VBP do) (NP (PRP you)) (VP (VB have) (NP (NP (DT any) (NNS friends)) (PP (IN with) (NP (NNS ponds))))) (. ?)))
[84],"(ROOT (NP (NP (PRP I)) (PRN (, ,) (ADVP (UH uh)) (, ,))))"
[85],"(ROOT (S (INTJ (UH well)) (, ,) (ADVP (IN if)) (VP (ADVP (PRP you)) (MD can) (VP (XX fi-))) (, ,)))"
[86],"(ROOT (FRAG (INTJ (UH well)) (, ,) (NP (NP (QP (CC or) (RB even)) (DT a)) (NP (NN lake))) (. .)))"
[87],"(ROOT (S (VP (IN If) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[83],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't)) (. .)))
"[88, 90]","(ROOT (S (S (VP (VBZ seems) (PP (IN like) (NP (NP (DT every) (NN time) (NN somebody) (BES 's)) (PP (IN on) (NP (DT the) (NN bank))))))) (, ,) (NP (NP (DT all)) (SBAR (S (NP (PRP they)) (VP (VBP want) (S (VP (TO to) (VP (VB do)))))))) (VP (VBZ is) (S (VP (VP (VB throw) (NP (PRP it)) (ADVP (ADVP (ADVP (RB out) (RB just)) (RB as) (RB far)) (SBAR (IN as) (S (NP (PRP they)) (VP (MD can)))))) (CC and) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (VB bring) (NP (PRP it)) (PP (IN in) (PP (IN to) (NP (PRP you)))))))) (. .)))"
[91],(ROOT (S (CC But) (NP (PRP it)) (VP (BES 's) (NP (DT the) (JJ opposite)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG fishing) (PP (IN from) (NP (DT a) (NN boat)))))))) (. .)))
[89],(ROOT (INTJ (UH Yeah) (. .)))
[93],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH uh-huh) (. .))))"
"[92, 94, 96]","(ROOT (S (NP (PRP You)) (PRN (, ,) (S (NP (PRP you)) (VP (VP (VBP want) (S (VP (TO to) (VP (VP (XX l-)) (, ,) (VP (VB make) (S (NP (PRP it)) (VP (VB land) (ADVP (RB right) (PP (IN on) (NP (DT the) (NN shore))))))) (CC and) (ADVP (RB then)) (VP (VB drag) (PP (IN like) (NP (DT a) (NN plastic) (NN worm)))))))) (CC and) (ADVP (RB just)) (VP (VBP have) (NP (PRP it)))))) (VP (VBP come) (PP (IN into) (NP (NP (NP (DT the) (NN water)) (PP (IN like) (NP (DT a)))) (, ,) (NP (DT a) (JJ regular) (NN animal)) (CC or) (, ,) (CC or) (NP (NP (NN fish)) (SBAR (S (INTJ (UH uh) (, ,) (UH well)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (NP (NP (NN something)) (VP (VBG coming) (PRT (IN off)) (PP (IN from) (NP (DT the) (NN bank))) (SBAR (IN like) (S (NP (PRP they)) (ADVP (RB usually)) (VP (VBP do))))))))))))) (. .)))"
[95],(ROOT (INTJ (UH Uh-huh) (. .)))
[97],"(ROOT (S (RB So) (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB have) (S (VP (TO to) (VP (ADVP (RB really)) (VB get) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN fish)) (PP (IN from) (NP (NP (DT a) (NN boat)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))))) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP 're) (ADVP (RB actually)) (ADVP (RB right) (RB there)) (PP (IN at) (NP (DT the) (NN shore)))))))) (. .)))"
[99],"(ROOT (S (ADVP (CC But)) (, ,) (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VBN used) (S (VP (TO to) (VP (VB be) (VP (VBN sold) (PP (IN on) (NP (NN plastic) (NNS worms))) (, ,)))))))))"
[100],"(ROOT (NP (NP (CC but)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (IN if))) (, ,))))"
[98],(ROOT (INTJ (UH Huh) (. .)))
[101],(ROOT (S (NP (PRP I)) (VP (VBP am) (ADVP (RB now))) (. .)))
[103],"(ROOT (INTJ (UH Oh) (, ,) (UH yeah)))"
[102],(ROOT (S (NP (PRP You)) (VP (VBP are) (ADVP (RB now))) (. .)))
[105],(ROOT (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB never)) (VP (VBN used) (NP (DT those)))) (. .)))
[104],(ROOT (NP (. .)))
[107],(ROOT (INTJ (UH Yeah) (. .)))
[108],"(ROOT (NP (NP (NP (PRP It)) (SBAR (S (VP (ADVP (ADVP (RB just)) (PRN (, ,) (INTJ (UH uh)) (, ,))))))) (NP (RB just) (DT a) (JJ slow) (NN reel))))"
[109],"(ROOT (FRAG (CC and) (ADVP (RB then) (S (VP (VB let) (S (NP (PRP it)) (VP (VB sit) (PP (IN on) (NP (DT the) (NN bottom)))) (, ,)))))))"
[106],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (RB really) (JJ interesting))) (. .)))
[111],"(ROOT (INTJ (UH Yeah) (, ,)))"
[110],(ROOT (S (CC but) (NP (DT the) (NN key)) (VP (VBZ is) (S (VP (TO to) (ADVP (RB always)) (VP (VB have) (S (NP (PRP$ your) (NN line)) (ADJP (JJ tight))))))) (. .)))
[113],"(ROOT (FRAG (S (CC And) (ADVP (DT that) (NN way)) (NP (PRP you)) (VP (MD can) (VP (VB feel) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG hitting) (NP (PRP it)))) (, ,))))))))"
[112],(ROOT (INTJ (UH yeah) (. .)))
[114],(ROOT (S (CC and) (VP (VB believe) (NP (PRP me)) (SBAR (S (NP (PRP you)) (VP (MD 'll) (VP (VB know) (NP (DT the) (NN difference))))))) (. .)))
[115],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (WDT what)) (VP (ADVP (NN kind) (PP (IN of) (NP (NN fish)))) (VBP do) (NP (PRP you)) (PP (IN like) (NP (NP (DT the) (JJS best)) (SBAR (S (VP (TO to) (VP (VB eat)))))))) (. ?)))"
[116],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (NN crappie)) (VP (UH actually)) (. .)))"
[118],(ROOT (INTJ (UH Yeah)))
[119],"(ROOT (S (. .) (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (VBG fishing) (PP (IN in) (NP (NP (DT the)) (, ,) (NP (DT the) (NN ocean))))))) (. .)))"
[120],(ROOT (S (NP (PRP We)) (VP (VBP 're) (NP (NP (QP (RB about) (CD three)) (NNS hours)) (PP (IN from) (NP (DT the) (NN ocean))))) (. .)))
[121],(ROOT (S (CC And) (NP (PRP I)) (ADVP (RB also)) (VP (VBP like) (NP (JJ Spanish) (NN mackerel))) (. .)))
[123],(ROOT (S (CC And) (NP (PRP you)) (VP (VBP catch) (NP (NNS blues)))))
[124],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (DT that)) (VP (BES 's) (NP (NP (DT a) (JJ different) (NN kind)) (PP (IN of) (NP (NN fishing)))) (PP (IN off) (NP (DT the) (NN pier))) (, ,) (ADVP (RB too))) (. .)))"
[117],"(ROOT (SINV (FRAG (INTJ (UH Oh))) (, ,) (VP (VBP do)) (NP (PRP you)) (. ?)))"
[127],(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN done) (PP (NN fishing) (PP (IN like) (NP (DT that))))))))
[128],"(ROOT (S (CC but) (, ,) (ADVP (CC but)) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB tell) (NP (NP (PRP me)) (FRAG (SBAR (WHNP (WHNP (WP what)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (FRAG (WHADVP (WRB where) (NP (PRP you))))))))) (VP (MD 'd) (VP (VB catch) (NP (NN crappie)))) (. .)))"
[125],(ROOT (SQ (VBP Have) (NP (PRP you)) (VP (ADVP (RB ever)) (VBN fished) (PP (IN off) (NP (DT the) (NN pier)))) (. ?)))
"[129, 131]","(ROOT (PRN (S (NP (PRP$ My)) (, ,) (NP (PRP$ my) (NN neighbor)) (VP (VBZ has) (VP (VP (VBN gone) (PP (IN before)) (ADVP (CC and))) (, ,) (CC and) (VP (VBN done) (NP (DT that)))))) (, ,)))"
[130],(ROOT (INTJ (UH Uh-huh) (. .)))
[133],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (NP (DT the) (JJS best) (NN thing)) (PP (IN for) (NP (NN crappie)))) (VP (VBZ is) (NP (NP (DT those) (JJ little) (NN spinner) (NNS baits)) (CC and) (, ,) (CC and) (NP (NNS jigs)))) (. .)))"
[132],"(ROOT (FRAG (CC but) (NP (, ,))))"
[134],"(ROOT (S (S (INTJ (UH Uh)) (, ,) (S (NP (PRP they)) (VP (VBP have) (PP (IN like) (NP (ADJP (ADJP (JJ yellow)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN fuzz))) (PP (IN on) (NP (DT a) (NN hook))))) (, ,) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (DT that)) (ADVP (NN kind) (IN of)) (VP (VBZ comes) (ADVP (RB out))) (. .)))"
[135],"(ROOT (S (INTJ (UH Oh) (, ,) (UH oh)) (, ,) (NP (PRP I)) (VP (VBP know)) (. .)))"
[137],"(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (PRP they)) (VP (VBP 're) (ADVP (RB sort) (RB of)) (PP (IN like)) (, ,) (S (INTJ (UH well)) (, ,) (NP (PRP I)) (VP (VBP want) (S (VP (TO to) (VP (VB say) (NP (NNS flies)))))))) (, ,)))"
[136],(ROOT (INTJ (UH Yeah) (. .)))
[139],"(ROOT (INTJ (UH Yeah) (, ,)))"
[140],"(ROOT (S (VP (VB get)) (, ,)))"
[141],(ROOT (S (CC but) (NP (PRP they)) (VP (VBP 're) (ADJP (NP (DT a) (RB little)) (JJR heavier)))))
[138],"(ROOT (FRAG (PP (CC but) (NP (NP (RB not) (RB exactly)) (PP (IN like)))) (, ,)))"
[142],(ROOT (S (CC and) (NP (PRP they)) (VP (VBP 're) (ADJP (JJR bigger))) (. .)))
[143],(ROOT (INTJ (UH Yeah) (. .)))
[144],(ROOT (S (VP (VB Get) (NP (DT the) (JJ yellow) (NNS ones))) (. .)))
[145],(ROOT (X (DT The) (ADJP (JJ yellow) (. .))))
[146],(ROOT (S (NP (DT Those)) (VP (VBP are) (NP (DT the) (NN ticket))) (. .)))
[148],"(ROOT (SINV (S (CC And) (VP (VB let) (S (NP (PRP them)) (VP (VB drop) (PP (IN to) (NP (DT the) (NN bottom) (CC and) (RB maybe))))))) (VP (VBP do)) (NP (NP (DT a)) (, ,) (NP (NP (DT a) (NN kind)) (PP (IN of) (NP (DT a) (JJ slow) (NN reel))))) (. .)))"
[147],(ROOT (INTJ (UH Okay) (. .)))
[149],"(ROOT (S (NP (PRP You)) (VP (VBP do) (RB n't) (ADVP (RB even)) (VP (VB have) (S (VP (TO to) (VP (VB have) (NP (NP (NP (NP (DT a) (JJ good) (NN rod)) (CC or) (NP (NN anything)) (. .)) (ADVP (RB Just))) (, ,) (RB just) (RB even) (NP (DT a) (JJ regular) (NN line))))))))))"
[151],(ROOT (PRN (CC and) (S (NP (PRP you)) (VP (VBP throw) (NP (PRP it)) (ADVP (RB out))))))
[152],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (DT the)) (, ,) (NP (NP (DT the) (JJ other) (NN thing)) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (ADJP (RB real) (JJ good)))))) (VP (VBZ is) (ADJP (JJ small)) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[153],(ROOT (S (NP (PRP it)) (VP (BES 's) (NP (DT a) (ADJP (RB real) (JJ small)) (NN rapalla))) (. .)))
[154],(ROOT (S (NP (PRP It)) (VP (BES 's) (S (NP (RB about) (NP (DT an) (NN inch)) (CC and) (NP (DT a) (NN half))) (ADJP (JJ long))))))
[150],(ROOT (INTJ (UH Uh-huh) (. .)))
[155],"(ROOT (S (CC and) (NP (PRP they)) (VP (VBP 're) (NP (NP (JJ pure) (XX sil-)) (, ,) (NP (DT all) (NN silver)) (, ,) (NP (NP (NN something)) (NP (RB real) (JJ shiny)))) (ADVP (RB about) (DT that) (JJ long))) (. .)))"
[156],(ROOT (INTJ (UH Uh-huh) (. .)))
[158],"(ROOT (INTJ (UH Yeah) (, ,)))"
[159],"(ROOT (S (NP (PRP$ my) (NN mom)) (, ,) (NP (PRP she)) (ADVP (RB just)) (VP (VBZ loves) (S (VP (TO to) (VP (VB fish)))))))"
[160],"(ROOT (PRN (CC and) (S (NP (PRP she)) (VP (VBZ has) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (DT those)) (, ,) (NP (NP (DT those)) (ADJP (ADJP (JJ little)) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))))))"
[161],(ROOT (S (NP (PRP they)) (ADVP (RB almost)) (VP (VBP look) (NP (NN neon))) (. .)))
[157],(ROOT (S (NP (PRP They)) (VP (MD 'll) (VP (VB go) (PP (IN after) (NP (DT that) (NN in)) (NP (NP (DT a) (NN heartbeat)) (RB also) (. .) (ADJP (JJ Just)) (NN anything))) (SBAR (WHNP (WDT that)) (S (ADVP (RB really)) (VP (VP (VBZ shines)) (CC or) (VP (VBZ spins))))))) (. .)))
[163],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (, ,))))"
[164],(ROOT (INTJ (UH yeah) (. .)))
"[162, 165]","(ROOT (S (NP (PRP You)) (VP (VBP know) (PRN (, ,) (S (NP (PRP they)) (VP (VBP 're) (ADVP (RB just)) (ADJP (RB real) (JJ color)))) (, ,)) (NP (JJ colorful) (NNS things)) (ADVP (IN on)) (, ,) (PP (IN onto) (NP (PRP$ her) (NN end)))) (. .)))"
[167],(ROOT (INTJ (UH Yeah) (. .)))
[166],(ROOT (S (NP (DT That)) (VP (BES 's) (NP (PRP it))) (. .)))
[168],"(ROOT (S (S (CC And) (NP (PRP she)) (VP (XX d-))) (, ,) (NP (PRP she)) (VP (BES 's) (ADVP (RB really)) (NP (DT a) (JJ good) (NN fisher) (NN woman))) (. .)))"
[169],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really) (. ?))))"
[170],(ROOT (INTJ (UH Yeah) (. .)))
