[12],"(ROOT (S (NP (PRP It)) (VP (VBD was) (ADVP (RB just))) (, ,)))"
[13],"(ROOT (S (NP (DT the) (NP (NP (NN thing)) (, ,) (NP (NP (NP (DT the) (NN thing)) (SBAR (WHNP (WDT that)))) (, ,) (SBAR (WHNP (WDT that)) (, ,) (S (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBD saw)))) (VP (VBD was) (ADJP (JJ okay)))))) (, ,)))))"
[10],(ROOT (INTJ (UH Uh-huh) (. .)))
[14],(ROOT (S (NP (NNP Iraq)) (VP (VBZ wants) (S (VP (TO to) (VP (VB raise) (NP (NN oil) (NNS prices)))))) (. .)))
[15],(ROOT (INTJ (UH Uh-huh) (. .)))
[17],(ROOT (INTJ (UH Uh-huh) (. .)))
"[16, 18]","(ROOT (S (NP (NNP Kuwait)) (VP (VBZ wants) (S (VP (TO to) (VP (VB take) (NP (NNP Iraq)) (ADVP (IN out) (PP (IN of) (NP (DT the) (JJ whole) (NN system)))) (, ,) (PP (IN by) (S (VP (VBG leaving) (S (NP (PRP them)) (ADJP (JJ independent)))))))))) (. .)))"
[20],"(ROOT (S (CC And) (ADVP (RB so)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (NNP Iraq)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (VBD saw) (NP (DT this))))) (, ,) (NP (PRP they)) (VP (VBD said) (VP (VBN let) (S (NP (PRP 's)) (VP (VB take) (PRT (RP over)) (S (NP (NP (DT the) (NN country)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (NP (DT a) (JJ good) (NN idea))))) (, ,)))))))))"
[19],(ROOT (INTJ (UH Uh-huh) (. .)))
[21],(ROOT (INTJ (UH right) (. ?)))
[23],"(ROOT (S (S (ADVP (RB Then)) (NP (DT the) (NNP United) (NNPS States)) (VP (VBZ says) (PRN (, ,) (INTJ (UH okay)) (, ,)) (NP (PRP$ our)))) (, ,) (NP (PRP$ our) (NN oil) (NNS prices)) (VP (VBP are) (VP (VBG going) (S (VP (TO to) (VP (VB go) (PRT (RP up))))))) (. .)))"
[24],"(ROOT (S (CC And) (PP (NP (UH like)) (IN for) (NP (NN example))) (, ,) (INTJ (UH see) (, ,) (UH okay)) (, ,) (PP (IN like) (NP (NP (NNP Lith-) (, ,) (NNP Lithuania)) (FRAG (INTJ (UH right))))) (, ,) (NP (PRP they)) (VP (VBD declared) (S (NP (PRP themselves)) (NP (NP (DT an) (JJ independent) (NN country)) (PP (IN with) (NP (NP (DT a) (NN president)) (, ,))))))))"
[22],(ROOT (INTJ (UH Uh-huh) (. .)))
[25],(ROOT (INTJ (UH right) (. .)))
[27],"(ROOT (S (NP (NNP Russia)) (VP (VP (VBZ goes) (PP (IN in) (NP (RB there)))) (, ,) (NP (INTJ (UH well)) (NP (DT the) (JJ main) (NN government))) (PP (IN in) (NP (NP (NNP Moscow)) (SBAR (S (VP (VBZ goes) (PP (IN in) (NP (RB there)))))))))))"
[28],(ROOT (S (CC and) (NP (PRP they)) (VP (VBP kick) (NP (NP (NN everybody) (POS 's)) (NN ass))) (. .)))
[29],(ROOT (S (CC And) (NP (DT the) (NNP United) (NNPS States)) (VP (VBZ does) (RB n't) (VP (VB go) (PP (IN in) (NP (RB there)))))))
[30],"(ROOT (S (S (VP (CC and) (VP (VB say)) (, ,) (VP (VB listen)))) (, ,) (NP (PRP they)) (VP (VBD were) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (VBN named) (NP (DT an) (JJ independent) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NN state)) (PP (IN with) (NP (DT a) (NN president) (CC and) (NN everything)))))))"
[26],(ROOT (INTJ (UH Uh-huh) (. .)))
[31],(ROOT (S (CC but) (NP (PRP we)) (VP (VBP 're) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VB go) (PP (IN into) (NP (PRP$ your) (NN country)))))))) (. .)))
[33],"(ROOT (S (CC But) (NP (NP (DT these) (NNS countries)) (ADVP (RB here))) (, ,) (SBAR (WHADVP (WDT which)) (, ,) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (VP (VBP are) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN like) (PP (IN in) (NP (CD NINETEEN) (CD EIGHTY-FOUR)))))) (, ,)))))"
[32],(ROOT (INTJ (UH Uh-huh) (. .)))
[35],"(ROOT (INTJ (UH No) (, ,)))"
[34],(ROOT (SQ (VBP have) (NP (PRP you)) (VP (ADVP (RB ever)) (VBN read) (NP (DT that) (NN book))) (. ?)))
[37],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[38],(ROOT (FRAG (NP (NP (CD NINETEEN) (CD EIGHTY-FOUR)) (SBAR (S (NP (EX there)) (VP (VBP are) (PP (IN like) (NP (CD three) (JJ big) (NNS continents)))))))))
[36],(ROOT (INTJ (UH huh-uh) (. .)))
"[39, 41]","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (EX there)) (VP (BES 's) (NP (RB just) (DT this) (NN area)) (, ,) (PP (IN like) (IN around) (NP (NP (NNP Egypt)) (CC and) (NP (NN stuff)))) (, ,) (SBAR (WHNP (WDT that)) (S (NP (NN everybody)) (VP (BES 's) (VP (VBG fighting) (PRT (RP over))))))) (. .)))"
[40],(ROOT (INTJ (UH Uh-huh) (. .)))
[42],"(ROOT (S (S (INTJ (UH Now)) (NP (DT the) (NN problem)) (VP (VBZ is))) (, ,) (VP (VBZ is) (SBAR (IN that) (S (NP (NN nobody)) (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB invade))))))))) (NP (NP (NN anybody) (RB else) (POS 's)) (NNS boundaries)) (. .)))"
[44],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[45],"(ROOT (S (SBAR (PP (IN like) (NP (PRP$ their) (JJ immediate) (NNS boundaries)) (. .)) (S (INTJ (UH Like)) (NP (PRP you)) (VP (VBP 're) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VB go)))))))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP it)) (VP (BES 's) (SBAR (S (INTJ (UH like)) (NP (DT the) (NNP Army)) (VP (BES 's) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VB go) (ADVP (RB straight)) (PP (IN into) (NP (NNP Russia))) (SBAR (IN because) (S (NP (EX there)) (PRN (S (NP (PRP you)) (VP (VBP 're))) (, ,)) (NP (PRP you)) (VP (VBP 're) (VP (VBG invading) (NP (PRP$ their) (NN border))))))))))))))) (, ,)))))"
[43],(ROOT (INTJ (UH Uh-huh) (. .)))
[46],(ROOT (INTJ (UH right) (. .)))
[47],(ROOT (INTJ (UH Uh-huh) (. .)))
[48],"(ROOT (S (CC But) (NP (PDT all) (DT the) (JJ other) (NNS countries)) (, ,) (NP (PRP you)) (VP (MD can) (VP (VB fight) (PP (IN about)))) (. .)))"
[50],"(ROOT (S (CC And) (SBAR (RB so) (S (NP (DT the) (NN thing)) (VP (VBZ is)))) (, ,) (VP (VBZ is) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG wasting) (NP (ADJP (RB so) (JJ much)) (NN money)) (S (VP (TO to) (VP (VB send) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))))))))"
[49],(ROOT (INTJ (UH Uh-huh) (. .)))
[51],"(ROOT (S (NP (PRP it)) (VP (BES 's) (PP (IN like) (SBARQ (WHNP (WHADJP (WRB how) (JJ much)) (NN money)) (SQ (VBD did) (NP (DT the) (NNP U) (NNP S)) (VP (VB spend) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (MD could) (VP (VB have) (VP (VBN paid) (NP (ADJP (RB so) (JJ much)) (NN money)) (PP (IN for) (NP (NP (DT each) (NN barrel)) (PP (IN of) (NP (NN oil))) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (VP (VBG being))))))))))))))))) (, ,)))"
[53],"(ROOT (S (CC And) (NP (PRP you)) (VP (VBP know) (SBAR (S (, ,) (S (NP (PRP it)) (VP (BES 's))) (, ,) (NP (PRP it)) (VP (VBD was) (ADVP (RB basically)) (RB all) (VP (VBN based) (PP (IN on) (NP (NN oil))) (PP (IN because) (NP (NN nobody))))))))))"
[52],(ROOT (S (NP (PRP We)) (VP (MD 'll) (ADVP (RB probably)) (VP (ADVP (RB never)) (VB know) (SBAR (WHADJP (WRB how) (JJ much)) (S (NP (PRP it)) (ADVP (RB actually)) (VP (VB cost)))))) (. .)))
[55],(ROOT (INTJ (UH Uh-huh) (. .)))
"[54, 56]","(ROOT (S (ADVP (RB actually)) (, ,) (PP (NP (UH like)) (IN for) (NP (NN example))) (, ,) (SBAR (IN if) (, ,) (S (S (INTJ (UH uh)) (, ,) (VP (VB let) (S (NP (PRP 's)) (VP (VB say) (SBAR (IN if) (, ,) (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (NNP Brazil)) (VP (VBD took) (PP (IN over) (NP (PRP you))))))))))))) (VP (VBP know)))) (, ,) (NP (NP (NNP Surinam) (. .)) (SBAR (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (NP (NN anybody))))))) (VP (MD would) (VP (VB care))) (. .)))"
[58],"(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (CC and) (S (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (DT that)) (VP (BES 's) (NP (NP (NN something)) (SBAR (WHNP (WDT that))))))) (, ,) (S (NP (WDT that)) (VP (VBZ has) (VP (VBN been)))) (, ,) (S (NP (PRP you)) (VP (VBP know)) (, ,) (ADVP (RB very))) (, ,))))"
[57],(ROOT (INTJ (UH Yeah) (. .)))
[59],"(ROOT (S (SBAR (IN because) (, ,) (S (S (INTJ (UH see)) (NP (DT the) (NN thing)) (VP (VBZ is) (, ,) (SBAR (S (VP (VBZ is) (PP (IN like) (NP (DT every) (NN time))) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP see) (NP (DT a) (NN war)))))))))) (, ,) (S (NP (PRP I)) (VP (VBP see) (NP (PRP myself)) (PP (IN on) (NP (DT the) (JJ front) (NN line))))) (, ,) (CC and) (S (PP (IN on) (NP (DT the) (JJ other) (NN side))) (NP (PRP I)) (VP (VBP see) (NP (PRP myself)) (ADVP (RB again)))) (, ,) (CC and) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN got) (S (VP (TO to) (VP (VB shoot) (NP (PRP myself)))))))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[60],(ROOT (INTJ (UH Uh-huh) (. .)))
[61],"(ROOT (S (S (NP (PRP I)) (VP (VBD got) (S (VP (TO to) (VP (VB shoot) (NP (NP (NN somebody)) (SBAR (WHNP (WDT that)) (S (VP (HVS 's) (VP (VBN got) (NP (NP (DT the) (JJ same) (NN family)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP do)))))))))))))) (. .)) (NP (PRP You)) (VP (VBP know) (, ,) (NP (NP (DT the) (JJ same) (NNS relationships)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP do)))))) (. .)))"
[62],(ROOT (INTJ (UH Uh-huh) (. .)))
[64],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[65],"(ROOT (S (INTJ (UH oh)) (, ,) (ADVP (PRP it)) (VP (BES 's) (ADVP (RB never)) (NP (DT a) (JJ pleasant) (NN thing))) (, ,)))"
[63],(ROOT (S (CC And) (SBAR (RB just) (IN because) (S (NP (PRP I)) (VP (VBD was) (VP (VBN born) (ADVP (RB here)))))) (NP (PRP I)) (VP (VBP 've) (VP (VBN got) (S (VP (TO to) (VP (VB shoot) (NP (PRP them)) (PRT (RP down))))))) (. .)))
[67],"(ROOT (S (CC And) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (CC but)) (ADVP (IN at) (JJS least)) (NP (PRP it)) (VP (VBD was)))) (, ,) (NP (PRP it)) (VP (VBD was) (ADVP (RP over) (RB quick)))))"
[66],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ true))) (. .)))
[69],(ROOT (INTJ (UH Yes)))
[68],(ROOT (S (CC and) (NP (EX there)) (VP (VBD were) (RB n't) (NP (ADJP (RB that) (JJ many)) (NNS deaths))) (. .)))
[70],"(ROOT (S (NP (DT that)) (VP (BES 's)) (, ,)))"
[72],(ROOT (INTJ (UH Yes) (. .)))
[74],"(ROOT (INTJ (UH Yes) (, ,)))"
[75],"(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (RB really) (JJ unfortunate))) (, ,)))"
[76],(ROOT (S (NP (PRP it)) (ADVP (RB really)) (VP (VBZ is)) (. .)))
[77],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (PRP we)) (VP (VBD stopped) (ADVP (RB too) (RB soon))))))) (, ,)))"
"[71, 73]","(ROOT (S (ADVP (RB Now)) (NP (DT the) (JJ only) (NN problem)) (VP (VP (VBZ is)) (, ,) (VP (VBZ is) (NP (DT the) (NN aftermath))) (, ,) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG having) (NP (NP (ADJP (RB so) (JJ many)) (NNS deaths)) (PP (IN in) (NP (NP (DT the) (NN border)) (PP (IN with) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NNP Turkey))))))))))) (. .)))"
[79],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (EX the-)) (, ,) (NP (EX there)) (VP (BES 's) (NP (NP (NN something)) (SBAR (WHNP (WDT that)) (, ,) (S (NP (WDT that)) (VP (NP (NP (DT the) (NNP U) (NNP S)) (SBAR (S (VP (VBD did) (ADVP (RB right)) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (VP (VB say) (PRN (, ,) (INTJ (VB say)) (, ,)) (SBAR (S (NP (PRP you)) (VP (VBP know)))))))))))) (PRN (, ,) (INTJ (UH okay)) (, ,)))))))))"
[78],"(ROOT (S (S (NP (PRP I)) (VP (VBP do) (RB n't))) (, ,) (S (NP (PRP I)) (VP (VBP do) (RB n't))) (, ,) (S (NP (PRP I)) (ADVP (RB really)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBP need) (S (VP (TO to) (VP (VB do) (PP (IN about) (NP (DT that)))))))))))) (. .)))"
[80],"(ROOT (S (VP (VB let) (S (NP (PRP 's)) (VP (VB kick) (NP (PRP him)) (ADVP (IN out) (PP (IN of) (NP (NP (NNP Kuwait)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBD was) (NP (PRP$ our) (JJ basic) (NN goal))))))))))) (. .)))"
[81],(ROOT (INTJ (UH Uh-huh) (. .)))
[82],"(ROOT (S (CC And) (, ,) (S (INTJ (UH uh) (, ,) (UH now)) (, ,) (VP (ADVP (RB indirectly)) (VB let) (NP (PRP 's)) (S (VP (VB try) (S (VP (TO to) (VP (VB overthrow) (NP (PRP him))))))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[84],(ROOT (S (CC And) (NP (PRP they)) (VP (VBP 're) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VB do) (NP (DT that)) (ADVP (RB directly))))))) (. .)))
[83],(ROOT (INTJ (UH Uh-huh) (. .)))
[85],"(ROOT (S (CC But) (NP (DT the) (NN thing)) (VP (VBZ is) (, ,) (SBAR (S (S (VP (VBZ is) (SBAR (IN that) (PRN (, ,) (S (NP (PRP they)) (, ,) (NP (PRP they)) (VP (VBD did) (RB n't) (VP (VP (VB go) (PP (IN into)) (, ,) (PP (IN into) (NP (NNP Iraq)))) (CC and) (VP (VB say))))) (, ,)) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP have) (NP (DT the) (NN force) (S (VP (TO to) (VP (VB go) (PP (IN in) (NP (RB there)))))))))))) (CC and) (S (INTJ (VB say)) (VP (VB get) (PRT (IN out)) (PP (IN of) (NP (DT the) (NN country)))))))) (. .)))"
[86],(ROOT (INTJ (UH Uh-huh) (. .)))
[87],"(ROOT (S (NP (PRP You)) (VP (VBP know) (PRN (, ,) (S (NP (PRP you)) (VP (MD can) (VP (VB seek)) (, ,) (VP (VB seek) (NP (NN asylum)) (ADVP (RB here))))) (, ,)))))"
[89],"(ROOT (PRN (CC and) (S (NP (PRP you)) (VP (MD can) (VP (VB go) (ADVP (RB there)))) (, ,))))"
[88],(ROOT (INTJ (UH Yeah) (. .)))
[91],(ROOT (INTJ (UH Uh-huh) (. .)))
[92],"(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (VBG hearing) (PP (ADVP (NP (DT some) (NN talk)) (RB too)) (IN of) (S (VP (VBG trying) (S (VP (TO to) (VP (VB bring) (NP (NNP Hussein)) (ADVP (IN up)) (PP (IN on) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (JJ criminal) (NNS charges)))))))))))) (. .)))"
[90],(ROOT (S (CC but) (NP (DT no) (NN way)) (VP (VBP are) (NP (NP (PRP you)) (VP (VBG going) (S (VP (TO to) (VP (VB rule) (ADVP (RB ever)) (ADVP (RB again)))))))) (. .)))
[93],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (DT that)) (VP (MD will) (ADVP (RB ever)) (VP (VB happen)))) (CC or) (RB not)))) (. .)))
[95],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[94],"(ROOT (S (S (INTJ (UH Well)) (NP (DT the) (NN thing)) (VP (VBZ is) (, ,) (SBAR (S (VP (VBZ is) (SBAR (IN that) (S (NP (NP (JJ first)) (PP (IN of) (NP (DT all) (PRP they)))) (VP (VBN got) (PP (TO to)))))))))) (, ,) (S (NP (PRP they)) (VP (VBN go))) (, ,) (S (NP (PRP they)) (VP (VBP have) (S (VP (TO to) (VP (VB get) (NP (PRP him))))))) (. .)))"
[96],(ROOT (S (NP (WDT which)) (VP (VBZ is) (ADJP (RB very) (JJ difficult)) (S (VP (TO to) (VP (VB do))))) (. .)))
[97],"(ROOT (S (CC And) (, ,) (S (CC and) (NP (EX there)) (VP (BES 's) (ADVP (DT no) (NN way) (SBAR (IN that) (S (NP (PRP you)) (VP (MD can) (VP (VB get) (NP (PRP them))))))) (, ,) (SBAR (IN unless) (S (NP (PRP it)) (VP (BES 's) (PP (IN by) (NP (NN force)))))))) (. .)))"
[98],(ROOT (INTJ (UH Uh-huh) (. .)))
[99],(ROOT (S (S (NP (PRP You)) (VP (VBP know)) (. .)) (CC And) (ADVP (RB then)) (S (NP (PRP you)) (VP (MD can) (VP (VB put) (NP (PRP him)) (PP (IN on) (NP (NN trial)))))) (. .)))
[101],"(ROOT (INTJ (UH No) (, ,)))"
[102],"(ROOT (INTJ (UH no) (, ,)))"
[100],"(ROOT (S (ADVP (RB Obviously)) (, ,) (NP (PRP he)) (VP (BES 's) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VB turn) (NP (PRP himself)) (PRT (RP in))))))) (. .)))"
"[103, 105]","(ROOT (S (S (NP (PRP I)) (VP (VBP think) (PRN (, ,) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP he)) (VP (MD 'd) (VP (RB rather) (VP (VB commit) (NP (NN suicide))) (IN than) (VP (VB turn) (NP (PRP himself)) (PRT (RP in))))))))) (, ,)) (SBAR (IN because) (S (NP (EX there)) (VP (BES 's)))))) (, ,) (NP (PRP I)) (VP (VBP mean) (S (NP (EX there)) (BES 's) (INTJ (UH like)) (, ,) (NP (PRP it)) (VP (BES 's) (SBAR (IN like) (S (NP (EX there)) (VP (BES 's) (NP (DT no) (NN hope)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (IN like) (S (SBAR (WHNP (WP what)) (S (NP (NNP Hitler)) (VP (VBD did)))) (, ,) (NP (PRP you)) (VP (VBP know)))))))))) (. .)))"
[104],(ROOT (INTJ (UH Uh-huh) (. .)))
[107],"(ROOT (FRAG (PP (UH True)) (, ,)))"
[108],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[106],"(ROOT (S (S (NP (PRP You)) (VP (VBP know) (, ,) (NP (UH like)) (ADVP (IN if)))) (NP (PRP you)) (VP (VBD were) (VP (VBG going) (S (VP (TO to) (VP (VB put) (PP (IN on) (NP (NP (NN trial)) (SBAR (S (NP (PRP you)) (VP (VBP get) (S (VP (TO to) (VP (VP (VB live) (NP (NP (DT the) (NN rest)) (PP (IN of) (NP (PRP$ your) (NN life))))) (, ,) (CC but) (VP (FRAG (WHADVP (WRB where))))))))))))))))) (. .)))"
[109],(ROOT (INTJ (UH uh-huh) (. .)))
"[110, 112]","(ROOT (S (NP (PRP You)) (VP (VBP know) (SBAR (S (PRN (, ,) (CC and) (ADVP (RB so)) (, ,)) (S (INTJ (UH um)) (, ,) (NP (DT the) (NN thing)) (VP (VBZ is))) (, ,) (S (S (VP (VBZ is) (SBAR (IN that) (S (SBAR (IN once) (S (NP (PRP you)) (VP (VBP 've) (VP (VBN done) (NP (NN something)) (ADVP (RB wrong)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (ADVP (RB natio-))))))))) (, ,) (NP (PRP you)) (VP (VBP know)))))) (, ,) (S (ADJP (RB internationally) (VBN recognized)))) (, ,) (S (ADVP (RB then)) (NP (PRP you)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB try) (S (VP (TO to) (VP (VB get) (PRT (IN out)) (PP (IN of) (NP (PRP it)))))))))))))))))"
[111],X
[114],"(ROOT (INTJ (UH Yeah) (, ,)))"
[115],(ROOT (INTJ (UH true) (. .)))
"[113, 116]","(ROOT (S (CC and) (NP (DT the)) (, ,) (NP (EX there)) (VP (BES 's) (NP (NP (DT no) (NN way)) (, ,) (SBAR (S (S (NP (PRP you)) (VP (VBP know)) (. .)) (CC And) (S (SBAR (RB especially) (IN since) (S (NP (PRP he)) (VP (HVS 's) (VP (VBN got) (PP (IN inside) (NP (NNP Iraq))) (PP (IN for) (S (VP (VBG using)))))))) (, ,) (NP (PRP you)) (VP (VBP know))))) (, ,) (NP (NN chemical) (NNS weapons) (CC and) (NN stuff)))) (. .)))"
[117],(ROOT (INTJ (UH Uh-huh) (. .)))
[118],"(ROOT (S (CC And) (NP (PRP you)) (VP (VBP know) (SBAR (IN like) (S (NP (PRP he)) (VP (VBD sent) (NP (NNS planes)) (PRT (RP over)) (PP (TO to)) (, ,) (S (VP (TO to) (VP (VB shoot) (NP (DT the) (NNS people)) (PP (RP down) (SBAR (WHNP (WDT that)) (S (VP (VBD were) (PP (IN on) (NP (DT the) (NN border))) (PP (IN with) (PRN (, ,) (INTJ (UH uh)) (, ,))) (SBAR (WHNP (WDT tha)) (, ,) (S (NP (WDT that)) (VP (VBD were) (PP (IN on) (NP (NP (PRP$ their) (NN way)) (PP (IN to) (NP (NNP Turkey))))))))))))))))))) (. .)))"
[119],(ROOT (INTJ (UH Uh-huh) (. .)))
[121],"(ROOT (INTJ (UH Yeah) (, ,)))"
[122],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[120],(ROOT (S (NP (PRP He)) (VP (VBD had) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NP (PRP them)) (VP (VBN bombarded)))))) (. .)))
[124],(ROOT (INTJ (UH Huh-uh) (. .)))
[125],"(ROOT (S (CC But) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (PRP he)) (VP (HVS 's) (VP (VBN got)) (, ,) (INTJ (UH uh)) (, ,) (S (NP (NP (NNS millions)) (PP (IN of) (NP (NP (NNS dollars)) (, ,))))))))"
[123],(ROOT (S (ADVP (RB obviously)) (NP (JJ human) (NN life)) (VP (VBZ means) (NP (NN nothing)) (PP (IN to) (NP (PRP him)))) (. .)))
[127],(ROOT (S (INTJ (UH Oh)) (VP (UH yeah)) (. .)))
[129],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ true))) (. .)))
"[126, 128]","(ROOT (S (INTJ (UH like)) (, ,) (ADVP (XX th-)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBD was) (SBAR (IN like) (S (PRN (, ,) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (PRP it)) (VP (VBD was) (NP (NP (QP (CD fifty) (CD billion) (CC or) (CD fifty) (CD million))) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (ADVP (RB really)))))))))))) (, ,)) (VP (VBZ does) (RB n't) (VP (VB make) (NP (DT any) (NN difference)))))))))) (. .)))"
[130],(ROOT (S (PP (IN Past) (NP (DT a) (NN point))) (NP (PRP it)) (VP (VBZ does) (RB n't) (VP (VB make) (NP (DT any) (NN difference)))) (. .)))
[132],"(ROOT (INTJ (UH Yeah) (, ,)))"
[133],"(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (RB really) (, ,) (RB really) (JJ unfortunate))) (. .)))"
[131],(ROOT (INTJ (UH Yeah) (. .)))
