[25],"(ROOT (S (CC but) (NP (PRP we)) (ADVP (RB really)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (NN anything)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (RB close) (PP (IN in) (NP (NP (DT this) (NN area)) (SBAR (WHNP (WDT that))))))) (, ,)) (SBAR (WHNP (WDT that)) (S (VP (VBP do) (NP (NN anything)))))))) (. .)))"
[23],(ROOT (INTJ (UH Right) (. .)))
[27],(ROOT (INTJ (UH Oh) (. .)))
[29],(ROOT (INTJ (UH Right) (. .)))
"[26, 28]","(ROOT (S (CC And) (SBAR (PRN (, ,) (CC and) (NP (NP (DT some)) (PP (IN of) (NP (DT the) (NNS communities))))) (S (NP (WDT that)) (VP (VBP do)))) (, ,) (NP (DT the) (NNS residents)) (VP (VBP are) (VP (VBG having) (S (VP (TO to) (VP (VB pay) (S (VP (TO to) (VP (VB participate) (FRAG (PP (IN in) (NP (PRP it))) (. .))))) (SBAR (WHNP (WDT Which)) (S (ADVP (RB really)) (VP (VBZ does) (RB n't) (VP (VB make) (NP (NN sense))))))))))) (. .)))"
"[30, 32]","(ROOT (FRAG (PP (IN Over) (NP (NP (RB here)) (, ,) (SBAR (WHNP (NP (PRP they)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBP have) (NP (NP (JJ several) (JJ private) (NNS companies)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (MD can) (VP (VB take) (, ,) (INTJ (UH uh)) (, ,) (S (VP (VBN recycled))))))))))))) (, ,) (PP (NP (NNS materials)) (PP (IN to))) (. .)))"
[33],"(ROOT (S (CC But) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBP want) (S (VP (TO to) (VP (VB take) (NP (PRP them)) (PP (DT all) (IN to) (NP (CD one) (NN place))))))))) (, ,) (NP (PRP they)) (VP (VBP have) (, ,) (INTJ (UH uh)) (, ,) (S (NP (NP (DT the) (JJ first) (NNP Saturday)) (PP (IN of) (NP (DT every) (NN month)))))))) (, ,) (NP (PRP they)) (VP (VBP have) (NP (NP (JJ certain) (NNS places)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (MD can) (VP (VB drop) (NP (PRP them)) (PRT (RP off)))))))) (. .)))"
[34],(ROOT (S (NP (DT That)) (VP (BES 's) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP do))))) (. .)))
[31],X
[36],"(ROOT (INTJ (UH Yeah) (, ,)))"
[35],"(ROOT (S (FRAG (INTJ (UH Uh)) (, ,) (PP (CC and) (NP (PRP I)))) (, ,) (NP (PRP I)) (VP (VBP recycle) (NP (NP (NN aluminum)) (, ,) (NP (NN glass))) (, ,) (INTJ (UH uh)) (, ,) (NP (NNS newspapers))) (. .)))"
[37],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ good))) (. .)))
[40],"(ROOT (INTJ (UH Yeah) (, ,)))"
[41],(ROOT (INTJ (UH yeah) (. .)))
[42],(ROOT (S (NP (DT That)) (VP (BES 's) (NP (DT another) (NN thing))) (. .)))
[38],"(ROOT (S (SBAR (ADVP (RB So)) (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ nice) (S (VP (TO to) (VP (VB have)))))))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (NP (NP (CD one) (NN place)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (MD can) (VP (VB take) (NP (PRP them)) (PP (DT all) (IN to) (NP (ADJP (IN instead) (PP (IN of) (S (VP (VBG driving) (NP (DT the) (NN glass)) (PP (IN to) (NP (CD one))))))) (NN place)))))))))))"
[46],(ROOT (INTJ (UH Right) (. .)))
[47],"(ROOT (S (RB So) (S (NP (PRP it)) (VP (BES 's))) (, ,) (RB so) (S (NP (DT that)) (VP (BES 's) (ADJP (JJ nice)))) (. .)))"
[48],"(ROOT (S (NP (PRP It)) (VP (MD would) (VP (VB be) (, ,) (SBAR (S (NP (PRP it)) (VP (MD would) (VP (VB be) (ADJP (RB really) (JJ nice) (SBAR (IN if) (SBAR (WHNP (NP (PRP they)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBD came) (PP (IN to) (NP (DT the) (NN house))) (S (VP (TO to) (VP (VB pick) (NP (PRP it)) (PRT (RP up))))))))))))))))))"
[49],"(ROOT (S (CC and) (NP (PRP they)) (ADVP (RB just)) (VP (VBD were) (VP (VBG talking) (PP (IN about) (NP (NP (DT a) (NN bill)) (PP (IN in) (NP (NNP Tucson))))) (PP (IN about) (NP (DT that))))) (, ,)))"
"[43, 45]",(ROOT (S (NP (PRP You)) (VP (VBP have) (S (VP (TO to) (VP (VB go) (PP (IN to) (NP (JJ different) (NNS places)))))) (S (VP (TO to) (VP (VB do) (NP (DT that)))))) (. .)))
[51],(ROOT (INTJ (UH Uh-huh) (. .)))
[52],"(ROOT (S (CC But) (NP (PRP I)) (VP (VBD heard) (SBAR (IN that) (S (NP (RBS most)) (VP (NP (NP (NNS homes)) (SBAR (WHNP (WDT that)) (S (VP (VBP do) (VP (VB participate) (PP (IN in) (SBAR (WHNP (DT that)) (S (VP (VBP are) (VP (VBG having) (S (VP (TO to) (VP (VB pay) (NP (DT a) (JJ monthly) (NN fee)) (S (VP (TO to) (VP (VB do) (FRAG (NP (DT that)) (. .)))))))))) (NP (WDT Which)))))))))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))"
[53],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,)))"
[50],"(ROOT (S (CC but) (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,) (NP (PRP it)) (VP (VBD did) (RB n't) (VP (VB go) (ADVP (RB through)))) (. .)))"
[55],(ROOT (INTJ (UH Right) (. .)))
[54],(ROOT (S (NP (PRP it)) (ADVP (RB just)) (VP (VBZ does) (RB n't) (VP (VB make) (NP (NN sense)) (PP (IN to) (NP (PRP me))))) (. .)))
[57],(ROOT (INTJ (UH Yeah) (. .)))
"[56, 58]","(ROOT (S (S (NP (PRP I)) (VP (VBP guess) (NP (SBAR (WHNP (WP what)) (S (NP (NP (PRP they)) (, ,) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBD were) (VP (VBG talking) (PP (IN about) (NP (RB here)))))))) (VP (VBD was) (, ,) (INTJ (UH uh)) (, ,) (S (VP (VBD was) (VP (VBG reducing) (NP (DT the) (NN garbage) (NN collection)) (SBAR (IN in) (NN order) (S (VP (TO to) (VP (VB make) (NP (DT that)) (PRT (RP up)))))))))))) (CC or) (NP (NN something))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[59],(ROOT (INTJ (UH Yeah) (. .)))
[61],(ROOT (INTJ (UH Yeah) (. .)))
[62],"(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ good))) (, ,)))"
[60],"(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (RB so)) (NP (PRP I)) (VP (VBP guess) (NP (NP (DT that)) (PP (BES 's) (NP (CD one) (NN option))))) (. .)))"
[64],(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (NP (CD one) (NN thing)) (SBAR (S (NP (PRP they)) (VP (VBP 're) (VP (VBG working) (PP (IN on) (NP (RB now)))))))) (VP (VBZ is) (VP (VBG recycling) (NP (NNS plastics)) (ADVP (RB too))))))) (. .)))
[63],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ good))) (. .)))
[65],"(ROOT (INTJ (IN Like) (, ,) (UH uh)))"
[66],(ROOT (INTJ (UH Uh-huh) (. .)))
[68],(ROOT (INTJ (UH Huh) (. .)))
"[67, 69]","(ROOT (SQ (VBP have) (NP (PRP you)) (VP (VBN noticed) (NP (DT that)) (PP (IN on) (NP (NP (DT the) (NN bottom)) (PP (IN of) (NP (NN plastic) (NNS goods))))) (, ,) (SBAR (S (NP (PRP they)) (VP (VBP have) (NP (NP (DT this) (JJ little) (NN number)) (ADVP (RB now)) (SBAR (WHNP (WDT that)) (S (VP (VBZ tells) (SBAR (WHNP (WP what) (NN kind) (PP (IN of) (NP (NN plastic)))) (S (NP (PRP it)) (VP (VBZ is)))))))))))) (. ?)))"
[71],"(ROOT (INTJ (UH Yeah) (, ,)))"
[72],"(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (NP (DT the) (NN problem)) (PP (IN with) (NP (NN plastic)))) (VP (VBZ is) (SBAR (S (NP (EX there)) (VP (BES 's) (ADVP (RB so)) (NP (NP (JJ many) (JJ different) (NNS kinds)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (MD ca) (RB n't) (VP (VB recycle))))))))))))) (, ,)))"
[70],(ROOT (INTJ (UH No) (. .)))
[73],(ROOT (S (NP (PRP you)) (VP (MD ca) (RB n't) (ADVP (RB just)) (VP (VB throw) (NP (DT all) (NN plastic)) (PP (IN into) (NP (CD one) (NN recycler))))) (. .)))
[75],(ROOT (INTJ (UH Yeah) (. .)))
[76],"(ROOT (FRAG (ADVP (RB So)) (SBAR (RB now) (S (NP (PRP they)) (VP (VBP 're) (VP (NP (UH like)) (S (VP (VBG marking) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))))"
[77],"(ROOT (S (NP (PRP they)) (VP (VBP 're)) (, ,)))"
[78],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,)))"
[79],"(ROOT (NP (NP (EX there)) (NP (NP (BES 's) (CD six) (, ,) (CD seven)) (, ,) (NP (NP (CD eight) (JJ different) (NN kind)) (PP (IN of) (NP (NNS plastics)))))))"
[74],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB know) (NP (DT that)))) (. .)))"
[80],"(ROOT (S (CC and) (NP (PRP they)) (, ,) (NP (PRP they)) (VP (VBP mark) (PP (IN on) (NP (NP (DT the) (NN bottom)) (SBAR (WHNP (WP what) (NN kind)) (S (NP (PRP it)) (VP (VBZ is))))))) (. .)))"
[82],(ROOT (ADJP (RB So) (SBAR (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (DT that)) (VP (VBZ makes) (S (NP (PRP it)) (ADJP (JJ easy) (S (VP (TO to) (VP (VB recycle))))))))))))))
[81],(ROOT (INTJ (UH Yeah) (. .)))
"[83, 85]","(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (S (NP (PRP they)) (VP (VBP 're))) (, ,) (S (NP (PRP they)) (VP (VBP 're) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (VBG trying) (S (VP (TO to) (VP (VB make) (NP (NP (JJ plastic) (NNS goods)) (SBAR (WHNP (WDT that)) (S (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT a) (NN bunch)) (PP (IN of) (NP (NP (JJ different) (NNS plastics)) (PP (IN in) (NP (PRP them))))))))))))))))) (, ,) (S (NP (PRP you)) (VP (VBP know) (PRN (, ,) (SBAR (WHNP (WDT that)) (S (VP (VBP are)))) (, ,)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (ADVP (RB only)) (VP (VBN made) (PRT (IN out)) (PP (IN of) (NP (NP (CD one) (NN kind)) (PP (IN of) (NP (NN plastic))))))))))))))))"
[84],X
[87],(ROOT (INTJ (UH Uh-huh) (. .)))
[89],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ good))) (. .)))"
[90],"(ROOT (NP (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP 'm) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))"
[91],"(ROOT (FRAG (ADVP (RB unfortunately)) (NP (NP (NNP Garland)) (SBAR (S (S (VP (VBZ does) (RB n't) (VP (VB have)))) (, ,) (VP (VBZ does) (RB n't)) (, ,))))))"
[92],"(ROOT (NP (S (S (S (NP (PRP they)) (VP (VBP do) (RB n't))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know)))) (, ,) (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB do) (NP (NN anything)) (PP (IN like) (NP (DT that))))))))"
"[86, 88]",(ROOT (S (ADVP (RB so) (SBAR (WHNP (DT that)) (S (NP (WDT that)) (VP (VBZ makes) (S (NP (PRP it)) (ADJP (JJR easier))))))) (NP (PRP I)) (VP (VBP guess)) (. .)))
"[93, 95]","(ROOT (PRN (CC or) (S (NP (PRP I)) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP I)) (VP (VBP read) (S (NP (DT those)) (VP (NP (NP (JJ little) (NNS slips)) (SBAR (WHNP (WDT that)) (S (VP (VBP come) (PP (IN in) (IN to) (NP (NP (PRP$ your)) (, ,) (NP (NN utility) (NNS bills)) (CC or) (NP (PRP$ your)))))))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))) (NP (NN garbage) (NN collection))))))"
[94],(ROOT (INTJ (UH Right) (. .)))
[96],"(ROOT (S (S (CC and) (NP (PRP they)) (VP (VBP have) (RB n't))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (VP (VBN talked) (PP (IN about) (S (VP (VBG doing) (NP (NN something)) (PP (IN like) (NP (DT that)))))))) (. .)))"
[98],(ROOT (S (NP (PRP She)) (VP (VBZ lives) (PP (IN in) (NP (NNP Garland))))))
[99],"(ROOT (S (CC and) (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure)) (SBAR (WHADVP (WRB where)) (, ,) (S (NP (NP (WP what)) (NP (PRP she))) (VP (VBZ does))))) (. .)))"
[100],"(ROOT (S (CC But) (NP (PRP she)) (VP (BES 's) (, ,) (SBAR (S (INTJ (UH uh) (, ,) (UH oh)) (NP (PRP she)) (VP (BES 's) (ADJP (RB ve-) (, ,) (RB very) (JJ heavy)) (PP (IN in) (NP (DT that)))))))))"
[97],(ROOT (SBARQ (WHADVP (WRB Where)) (SQ (VBZ does) (NP (PRP$ your) (NN friend)) (VP (VB go) (S (VP (TO to) (S (VP (TO to) (VP (VB recycle)))))))) (. ?)))
[101],(ROOT (S (CC and) (NP (PRP she)) (VP (VBZ takes) (NP (PRP$ her) (JJ own) (NNS bags)) (PP (IN to) (NP (DT the) (NN grocery) (NN store)))) (. .)))
[102],(ROOT (INTJ (UH Uh-huh) (. .)))
[103],"(ROOT (S (S (INTJ (UH Uh)) (, ,) (NP (PRP she)) (VP (VBZ has))) (, ,) (NP (PRP I)) (, ,) (NP (PRP I)) (ADVP (RB really)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (S (NP (PRP she)) (VP (VBZ has) (NP (NP (DT any) (NN paper) (NNS products)) (PP (IN in) (NP (PRP$ her) (NN house))))))))) (. .)))"
[105],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (NP (QP (CC and) (RB just)) (DT a) (NN lot)) (PP (IN of) (NP (NNS things)))) (NP (PRP I)) (VP (VBP 've) (VP (VBN learned) (PRT (IN off)) (PP (IN of) (NP (PRP her))) (ADVP (IN that)) (, ,) (S (VP (TO to) (VP (VB start) (S (VP (VBG doing)))))))) (. .)))"
[104],(ROOT (INTJ (UH Yeah) (. .)))
[106],(ROOT (S (CC And) (NP (PRP she)) (VP (VBZ does) (VP (VB make) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN sense)))))) (. .)))
[107],(ROOT (INTJ (UH Yeah) (. .)))
[108],(ROOT (S (ADVP (RB Just)) (NP (PRP$ her) (JJ whole) (NN house)) (VP (VBZ is) (PP (IN like) (NP (UH wow)))) (. .)))
"[109, 111]","(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (DT that)) (VP (BES 's) (SBAR (S (SBAR (WHADVP (WRB how)) (S (NP (PRP it)) (VP (VBZ gets) (VP (VBN passed) (PRT (RP on)))) (. .))) (NP (PRP You)) (VP (VBP know) (SBAR (S (, ,) (SBAR (WHADVP (WRB when)) (FRAG (NP (CD one) (NN person)))) (, ,) (NP (PRP you)) (VP (VBP hear) (PP (IN from) (NP (DT another) (NN person)))))))))))))))"
[110],(ROOT (INTJ (UH Yeah) (. .)))
[112],"(ROOT (S (ADVP (CC and) (RB then)) (, ,) (FRAG (INTJ (UH uh))) (, ,) (CC and) (S (ADVP (RB then)) (NP (PRP you) (PRN (, ,) (CC and) (ADVP (RB then)) (NP (PRP you)))) (VP (VBP pass) (NP (PRP it)) (PRT (RP on)))) (. .)))"
[113],(ROOT (INTJ (UH Yeah) (. .)))
[115],(ROOT (INTJ (UH Yeah) (. .)))
[116],"(ROOT (SINV (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP$ my) (JJ little) (NN boy)) (VP (VBZ has))) (, ,) (VP (VBZ watches)) (NP (DT a) (NN program) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (ADJP (RB really) (JJ neat)))))) (. .)))"
[117],(ROOT (S (NP (PRP I)) (VP (VP (VBD sat)) (CC and) (VP (VBD watched) (NP (PRP him)))) (. .)))
[118],(ROOT (S (NP (PRP You)) (VP (VBP know) (NP (DT the) (NNP Barney))) (. ?)))
[114],"(ROOT (S (S (NP (PRP It)) (VP (VBZ seems) (S (VP (TO to) (VP (VB be) (VP (VBG catching) (PRT (RP on)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (RB slowly))))))))) (CC but) (S (ADVP (RB surely)) (, ,) (NP (PRP I)) (VP (VBP guess))) (. .)))"
[119],"(ROOT (S (S (NP (PRP You)) (VP (VBP know) (NP (DT the) (JJ little)))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP know) (NP (DT the) (JJ little) (NN character) (NNP Barney))))))) (. .)))"
[121],"(ROOT (S (NP (PRP They)) (VP (VBD had) (S (NP (NN one)) (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (IN on) (NP (NP (NP (DT that) (NN kind)) (PP (IN of))) (, ,) (NP (NP (NN type)) (PP (IN of) (NP (NN thing)))))))))))"
[122],"(ROOT (S (CC and) (SBAR (WHADVP (WRB how)) (S (NP (NNS children)) (VP (MD can)))) (, ,) (VP (MD can) (VP (VB do) (NP (DT that))))))"
[123],"(ROOT (SBAR (SBAR (CC and) (WHADVP (WRB how)) (S (VP (TO to) (VP (VB save) (NP (NN water))))) (XX b-)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP brush) (NP (PRP$ your) (NNS teeth)) (PP (IN in) (NP (NN water))))))))"
[124],(ROOT (PRN (CC and) (S (NP (PRP it)) (VP (BES 's) (ADVP (RB really)) (VP (VBN caught) (PRT (RP on)))))))
[125],(ROOT (PRN (CC and) (S (NP (PRP he)) (VP (BES 's) (NP (QP (RB only) (CD four)))))))
[120],(ROOT (INTJ (UH Uh-huh) (. .)))
[127],(ROOT (INTJ (UH Uh-huh) (. .)))
[128],"(ROOT (FRAG (PP (UH Wow)) (, ,)))"
[126],(ROOT (S (CC and) (NP (PRP he)) (VP (BES 's) (ADVP (RB really)) (VP (VBN caught) (PRT (RP on)))) (. .)))
[129],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ cute))) (. .)))
[131],"(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ neat))) (, ,)))"
[132],(ROOT (INTJ (UH yeah) (. .)))
[130],X
[134],(ROOT (S (CC And) (VP (VB keep) (NP (NP (NP (DT the) (NN refrigerator) (NN door)) (VP (VBN closed))) (CC and) (NP (NP (DT that) (NN kind)) (PP (IN of) (NP (NN thing)))))) (. .)))
[135],(ROOT (S (NP (PRP He)) (VP (BES 's) (ADVP (RB really)) (VP (VBN caught) (PRT (RP on))))))
[133],"(ROOT (FRAG (WHADVP (WRB When)) (NP (PRP you)) (, ,)))"
