[15],(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBD wanted) (S (VP (TO to) (VP (VB get) (NP (PRP it)) (ADVP (RB back) (RP off)))))))))
[17],(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBD was) (VP (VBG going) (PP (IN through) (NP (DT a) (NN divorce))))))))
[16],(ROOT (INTJ (UH Uh-huh) (. .)))
[18],(ROOT (S (CC and) (NP (PRP I)) (ADVP (RB just)) (VP (VBD found) (SBAR (IN that) (S (S (VP (VBG running) (VP (ADVP (RB really)) (VBN made) (S (NP (PRP me)))))) (VP (VBP feel) (ADJP (JJ good)))))) (. .)))
[20],(ROOT (S (VP (VBD Got) (PRT (RP out)) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN aggression))))) (. .)))
[21],(ROOT (S (NP (PRP I)) (VP (VBD went) (PP (IN to) (NP (NP (DT the) (NN gym)) (NP (DT every) (NN day)))))))
[22],(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VP (VBD ran) (PP (IN on) (NP (DT the) (NN treadmill)))) (CC and) (VP (VBD rode) (NP (DT the) (NN bike)))))))
[23],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBD felt) (ADJP (RB really) (JJ good))) (. .)))"
[24],(ROOT (S (NP (PRP I)) (VP (VBD needed) (S (VP (TO to) (VP (VB do) (NP (PRP it))))))))
[25],(ROOT (S (CC and) (NP (PRP it)) (VP (VBD was) (ADJP (RB really) (JJ helpful)) (PP (IN at) (NP (DT the) (NN time)))) (. .)))
[26],"(ROOT (S (SBAR (ADVP (RB Now)) (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBP do) (NP (DT those) (NNS things))))) (, ,) (NP (PRP they)) (VP (VBP 're) (ADJP (JJ boring))) (. .)))"
[19],(ROOT (INTJ (UH Yeah) (. .)))
[27],(ROOT (S (NP (PRP I)) (VP (MD would) (RB rather) (VP (VB be) (VP (ADVP (IN outside)) (^RB then) (PP (IN in) (NP (NP (DT the) (NN gym)) (VP (VBG doing) (NP (NP (DT this)) (PP (IN in) (NP (CD one) (NN place)))))))))) (. .)))
[29],"(ROOT (S (CC And) (RB so) (NP (PRP I)) (ADVP (RB just) (RB recently)) (VP (VBD discovered) (NP (NN jazzercise)) (, ,) (ADVP (NP (RB about) (CD two) (NNS months)) (RB ago))) (. .)))"
[30],(ROOT (S (CC And) (NP (PRP I)) (VP (VBP 'm) (VP (VBG getting) (S (VP (TO to) (VP (VB be) (NP (NP (DT a) (JJ good) (NN dancer)) (PP (IN from) (NP (PRP it)))))))))))
[31],(ROOT (S (CC and) (NP (PRP I)) (VP (VBP 'm) (ADVP (RB just)) (VP (VBG feeling) (ADJP (RB really) (JJ good)))) (. .)))
[32],"(ROOT (S (NP (PRP I)) (VP (VBP love) (NP (DT the) (NN class))) (, ,)))"
[33],"(ROOT (S (NP (PRP it)) (VP (BES 's) (ADJP (RB real)) (S (VP (VBG challenging)))) (, ,)))"
[28],(ROOT (INTJ (UH Uh-huh) (. .)))
[34],"(ROOT (S (NP (RB so) (PRP I)) (VP (VBP 'm) (ADVP (RB really)) (PP (IN into) (NP (DT that)))) (, ,)))"
[35],X
[36],(ROOT (S (NP (PRP I)) (ADVP (RB really)) (VP (VBP like) (NP (NP (DT that)) (NP (DT a) (NN lot)))) (. .)))
[38],"(ROOT (S (NP (PRP It)) (VP (VBZ is) (, ,) (S (NP (PRP it)) (VP (BES 's) (NP (NN aerobics)))))))"
[37],"(ROOT (SINV (S (INTJ (UH Well)) (VP (UH now) (NP (DT that)))) (, ,) (VP (VBZ is)) (NP (NP (DT that)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NP (DT that)) (BES 's) (ADJP (ADJP (JJ related) (PP (IN to) (NP (NP (DT the)) (, ,) (NP (DT the) (JJ aerobic))))) (PRN (, ,) (INTJ (UH uh)) (, ,)))) (XX MUMBLEx)) (, ,)))))"
[39],(ROOT (S (CC but) (NP (PRP it)) (VP (BES 's) (PP (IN with) (NP (NN dance) (NNS steps)))) (. .)))
[41],(ROOT (S (NP (PRP It)) (VP (BES 's) (NP (DT an) (JJ aerobic) (NN exercise)))))
[42],(ROOT (S (CC and) (NP (PRP it)) (VP (BES 's) (ADJP (NP (DT an) (NN hour)) (JJ straight))) (. .)))
[40],(ROOT (INTJ (UH Okay) (. .)))
[45],"(ROOT (INTJ (UH Yeah) (, ,)))"
[43],"(ROOT (S (CC And) (NP (PRP it)) (VP (BES 's) (S (ADVP (RB just)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (BES 's) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN fun))))))) (. .)))"
[48],"(ROOT (S (S (CC and) (NP (PRP I)) (VP (VBP 'm))) (, ,) (NP (PRP I)) (VP (VBP 'm) (VP (VBG getting) (ADJP (RB much) (JJR better)))) (. .)))"
[49],(ROOT (S (NP (PRP$ My) (NN stamina)) (VP (VBZ is) (VP (VBG getting) (ADJP (JJ great) (PP (IN for) (NP (DT the) (NN dance) (NN floor))))))))
[46],(ROOT (INTJ (UH yeah) (. .)))
"[50, 52]","(ROOT (PRN (, ,) (S (ADVP (RB so)) (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP it)) (VP (BES 's) (ADVP (RB just))))))) (, ,)))"
[53],"(ROOT (S (NP (EX there)) (VP (BES 's) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ positive) (NNS things)))) (PP (IN with) (NP (PRP it)))) (, ,)))"
[51],(ROOT (INTJ (UH Yeah) (. .)))
[55],"(ROOT (INTJ (INTJ (UH Well) (, ,) (UH uh)) (, ,) (INTJ (UH okay) (. .))))"
[56],"(ROOT (FRAG (PP (NP (UH Now)) (PP (NP (NP (DT that)) (ADVP (BES 's))) (PP (IN inside) (ADVP (RB again))))) (, ,)))"
[54],(ROOT (FRAG (ADVP (RB so)) (. .)))
[58],(ROOT (S (NP (PRP It)) (VP (VBZ is) (PP (IN inside)))))
[57],(ROOT (INTJ (UH right) (. ?)))
"[59, 61]",(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (VBG doing) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NN bike)) (VP (VBG riding) (PP (IN outside) (IN with) (NP (NP (DT the) (JJ nice) (NN weather)) (SBAR (S (NP (PRP we)) (VP (VBP 've) (VP (VBN been) (VP (VBG having))))))))))))))))))
[60],"(ROOT (FRAG (CC But) (NP (, ,))))"
[63],"(ROOT (S (S (VP (VBP Do))) (, ,) (VP (VBP do) (S (NP (PRP you)) (VP (VB like) (S (VP (TO to) (VP (VB do) (NP (PRP it)) (ADVP (XX wi-)) (, ,) (PP (IN with) (NP (JJ other) (NNS people))))))))) (. .)))"
[62],(ROOT (S (CC and) (NP (PRP I)) (ADVP (RB just)) (VP (VBP enjoy) (ADVP (RB that) (ADVP (RB much) (RBR more) (RB too)) (PP (IN than) (ADVP (RB inside))))) (. .)))
[65],(ROOT (S (NP (PRP I)) (VP (VBP have) (NP (DT a) (ADJP (NP (CD thirteen) (NN year)) (JJ old)) (NN daughter)))))
[66],(ROOT (PRN (CC and) (ADJP (RB so) (SBAR (S (NP (PRP we)) (VP (VBP go) (NP (NP (NN bike)) (VP (VBG riding)))))))))
[67],(ROOT (S (CC and) (NP (PRP it)) (VP (BES 's) (ADJP (JJ nice))) (. .)))
[64],"(ROOT (S (S (NP (PRP I)) (VP (VBP mean) (PP (IN like) (NP (DT the))))) (, ,) (NP (DT the) (NN jazzercise)) (VP (MD would) (VP (VB be))) (. ?)))"
[69],(ROOT (INTJ (UH Yeah) (. .)))
"[68, 70]",(ROOT (S (NP (PRP We)) (VP (VBP get) (S (VP (TO to) (VP (VB spend) (NP (DT some) (NN time)) (ADVP (RB together)) (PP (IN rather) (SBAR (IN than) (S (NP (PRP I)) (VP (VBP go) (PP (IN to) (NP (DT the) (NN gym))) (SBAR (IN while) (S (NP (PRP she)) (VP (VBZ does) (NP (PRP$ her) (NN homework))))))))))))) (. .)))
[72],(ROOT (S (RB So) (NP (PRP I)) (VP (VBP 've) (VP (VBN enjoyed) (NP (NP (DT that) (NN part)) (PP (IN of) (NP (PRP it)))))) (. .)))
[73],(ROOT (INTJ (UH Yeah) (. .)))
[74],"(ROOT (FRAG (CC And) (PP (IN at) (NP (NP (NP (DT the) (NN gym)) (, ,) (ADVP (RB even) (PP (IN in) (NP (NP (DT the) (NN class)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (PRP I))) (, ,))))) (XX w-)) (, ,) (VP (XX e-)) (, ,)))))"
[75],(ROOT (S (NP (PRP it)) (VP (BES 's) (RB not) (ADVP (RB really)) (NP (NP (DT a) (NN group)) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (VBP chat) (NP (DT a) (NN lot))))))) (. .)))
[71],(ROOT (INTJ (UH Yeah) (. .)))
[76],(ROOT (S (NP (NN Everybody)) (VP (BES 's) (PP (IN on) (NP (PRP$ their) (NN way))) (PP (IN to) (ADVP (RB someplace))))))
[77],(ROOT (INTJ (UH Right) (. .)))
"[78, 80]","(ROOT (S (CC and) (ADVP (RB so)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (SBAR (S (NP (PRP I)) (VP (VBP do) (SBAR (S (VP (VBP have) (NP (NP (CD one) (NN friend)) (SBAR (WHNP (WP who)) (S (VP (VBZ goes) (ADVP (RB occasionally)))))))))))))))"
[81],"(ROOT (S (CC but) (, ,) (ADVP (RB basically)) (, ,) (NP (PRP I)) (VP (VBP do) (NP (PRP it)) (PP (IN by) (NP (PRP myself))) (PP (IN in) (NP (NP (DT a) (NN group)) (PP (IN of) (NP (RB maybe) (CD forty))))))))"
[79],"(ROOT (FRAG (CC But) (NP (, ,))))"
[83],"(ROOT (INTJ (UH Yeah) (, ,)))"
[84],(ROOT (INTJ (UH right) (. .)))
[85],(ROOT (INTJ (UH Right) (. .)))
[82],"(ROOT (NP (, ,) (RB so) (. .)))"
[87],"(ROOT (S (S (NP (EX There)) (VP (VBP are))) (, ,) (NP (EX there)) (VP (VBP are)) (. .)))"
[88],"(ROOT (S (S (NP (PRP It)) (VP (BES 's) (ADJP (JJR more)) (S (VP (VBG motivating) (NP (DT that) (NN way)))))) (, ,) (NP (PRP I)) (VP (VBP think)) (. .)))"
[86],"(ROOT (S (S (CC But) (ADVP (RB still)) (NP (EX there)) (VP (VBP are))) (, ,) (NP (EX there)) (VP (VBP are) (NP (NP (JJ other) (NNS people)) (S (NP (EX there)) (VP (VP (VBG doing) (NP (DT the))) (, ,) (VP (VBG doing) (NP (DT the) (JJ same) (NN thing))))))) (. .)))"
[90],"(ROOT (FRAG (PP (IN In) (NP (NP (NNS terms)) (PP (IN of) (NP (NN motivation) (CC and) (NN incentive))))) (, ,)))"
[89],(ROOT (INTJ (UH Yeah) (. .)))
[92],(ROOT (S (NP (PRP You)) (VP (MD could) (VP (VP (VB get) (NP (DT a) (NN tape)) (ADVP (RB probably))) (CC and) (VP (VB do) (NP (PRP it)) (PP (IN at) (NP (NP (NN home)) (PP (IN in) (NP (NP (NN front)) (PP (IN of) (NP (DT the) (NN T) (NN V))))))))))))
[93],"(ROOT (FRAG (PP (CC but) (NP (XX i-))) (, ,)))"
[91],(ROOT (INTJ (UH yeah) (. .)))
[94],(ROOT (S (NP (PRP you)) (ADVP (RB probably)) (VP (MD would) (RB n't)) (. .)))
[95],(ROOT (INTJ (UH Yeah) (. .)))
[97],"(ROOT (INTJ (UH Yeah) (, ,)))"
[96],(ROOT (FRAG (ADVP (RB So)) (. .)))
[98],"(ROOT (S (INTJ (UH uh)) (, ,) (NP (DT that)) (VP (VBZ makes) (SBAR (S (NP (DT a) (NN difference)) (VP (VBZ does) (RB n't) (NP (PRP it)))))) (. ?)))"
[100],"(ROOT (PRN (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP 've))) (, ,)))"
[101],"(ROOT (FRAG (PP (CD one) (NP (NN thing))) (, ,)))"
[102],"(ROOT (SBARQ (WHADVP (WRB when)) (, ,) (WHADVP (WRB when)) (SQ (NP (PRP I)) (VP (VBP have) (VP (VP (VBN run)) (CC and) (VP (VBN jogged) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))"
[103],(ROOT (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB always)) (VP (VBN enjoyed) (S (VP (VBG doing) (NP (PRP it)) (PP (IN by) (NP (PRP myself)))))))))
[104],"(ROOT (PRN (S (NP (CC and)) (, ,) (ADVP (CC and)) (, ,) (VP (XX kno-))) (, ,)))"
[105],"(ROOT (FRAG (RB not) (PP (IN with) (NP (NP (DT the) (NN sense)) (SBAR (IN that) (S (NP (PRP it)) (VP (VBD was) (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,) (NP (NP (NN chore) (CC or) (NN something)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBD was) (VP (VBG having) (S (VP (TO to) (VP (VB do)))))))))) (, ,)))))))"
[106],"(ROOT (NP (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP 've) (ADVP (RB really)) (VP (VBN enjoyed) (NP (RB just) (DT the) (NN activity)))))))"
[107],"(ROOT (S (CC and) (, ,) (ADVP (UH uh)) (, ,) (NP (PRP I)) (VP (VBP write) (S (NP (NN software)) (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (ADVP (RB as) (RB far)) (IN as) (NP (DT the) (NN job))))))))"
[108],"(ROOT (S (CC and) (SBAR (RB so) (S (S (VP (VP (VBG getting) (ADVP (RB out))) (CC and) (VP (VBG being) (ADJP (ADJP (JJ active)) (PRN (, ,) (INTJ (UH uh)) (, ,)))))) (VP (VBZ is) (PRN (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,))))) (VP (VBZ helps) (PRT (RP out))) (. .)))"
[109],"(ROOT (NP (NP (DT The)) (PRN (, ,) (ADVP (XX th-)) (, ,))))"
[99],(ROOT (INTJ (UH Yeah) (. .)))
[111],"(ROOT (INTJ (UH Yeah) (, ,)))"
[112],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[110],(ROOT (S (NP (PRP it)) (VP (BES 's))))
[113],(ROOT (S (NP (PRP I)) (VP (MD can) (VP (VB see) (SBAR (S (NP (PRP it)) (VP (MD 'll) (VP (VB be) (NP (DT a) (JJ good) (NN break)))))))) (. .)))
"[114, 116]","(ROOT (FRAG (NP (NP (DT The) (NN ch-)) (, ,) (NP (DT the) (NN chan-)) (, ,) (NP (NP (DT the) (NN change)) (PP (IN of) (NP (NP (NN pace)) (CC and) (S (ADVP (RB just)) (VP (VBG getting) (ADVP (RB out) (CC and) (RB around))))))))))"
[117],"(ROOT (PRN (CC and) (S (S (NP (PRP I)) (VP (VBP find) (SBAR (IN that) (S (NP (PRP I)) (VP (MD can) (ADVP (RB often))))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))"
[115],(ROOT (INTJ (UH Right) (. .)))
[118],"(ROOT (ADJP (ADJP (ADJP (RB often)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBP get) (ADVP (IN around) (PP (IN to) (S (VP (VBG doing) (S (NP (PRP it)) (, ,) (ADVP (RB then)) (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP feel) (ADJP (ADJP (JJR better)) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBP get) (ADVP (RB back)) (PP (IN to) (NP (NN work))))))))))))))))))"
[121],"(ROOT (S (CC and) (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,) (PP (PP (RB also) (ADVP (IN that))) (, ,) (PP (IN that) (FRAG (, ,) (NP (PRP it))))) (, ,) (NP (PRP$ my) (NN subconscious)) (VP (VBZ is) (VP (VBG working) (PP (IN on) (NP (NNS things))) (SBAR (IN while) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG working)))))))))"
[124],"(ROOT (PRN (CC and) (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP go) (ADVP (RB back))))))"
[125],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN got) (NP (JJ new) (NNS ideas)))) (, ,))))"
[119],(ROOT (INTJ (UH Uh-huh)))
[128],(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP you)) (VP (VBP do))))) (. .)))
[129],(ROOT (S (NP (PRP You)) (VP (VBP feel) (ADJP (RB very) (JJ good) (SBAR (IN after) (S (NP (PRP you)) (VP (VBP exercise)))))) (. .)))
[126],(ROOT (FRAG (CC but) (ADVP (RB still)) (. .)))
"[130, 132]",(ROOT (S (NP (PRP I)) (VP (VBP think) (S (NP (PRP it)) (ADJP (BES 's) (JJ worth)) (S (VP (VBG making) (NP (NP (DT the) (NN time)) (PP (IN for) (NP (PRP yourself)))))))) (. .)))
[131],(ROOT (INTJ (UH Yeah) (. .)))
[133],(ROOT (S (NP (PRP You)) (VP (VBP owe) (NP (PRP it)) (PP (IN to) (NP (PRP yourself))))))
[134],(ROOT (INTJ (UH Yeah) (. .)))
[135],(ROOT (S (CC and) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP you)) (VP (VBP do) (VP (VB accomplish) (NP (JJR more)) (PP (IN after) (NP (DT that)))))))) (. .)))
[137],"(ROOT (S (CC And) (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (PRP it)) (ADVP (BES 's) (RB just)) (VP (VBZ is) (ADJP (JJ good) (PP (PP (IN for) (NP (PRP$ your) (NN self-esteem))) (, ,) (PP (IN for) (NP (NN everything))))) (SBAR (IN because) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP look) (ADJP (JJR better))))) (, ,) (NP (PRP you)) (VP (VBP feel) (ADJP (JJR better)))))))))))"
[138],"(ROOT (FRAG (CC and) (NP (NP (PRP it)) (ADJP (ADJP (BES 's) (RB just)) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
[139],(ROOT (S (NP (PRP I)) (VP (VBP think) (S (NP (PRP it)) (VP (BES 's) (ADJP (RB well) (JJ worth)) (NP (PRP it))))) (. .)))
[140],(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP demand) (NP (NP (DT that) (NN time)) (PP (IN for) (NP (PRP myself))))) (. .)))
[136],(ROOT (INTJ (UH Yeah) (. .)))
[141],(ROOT (SINV (FRAG (INTJ (UH Now))) (VP (ADVP (PRP I)) (VBP 've) (VP (VBN learned) (S (VP (TO to) (VP (VB do)))))) (NP (DT that))))
[143],"(ROOT (S (CC and) (PRN (, ,) (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (CC and) (S (NP (PRP it)) (VP (BES 's)))) (, ,)) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (ADVP (RB just)) (VP (VBZ benefits) (NP (PRP you)) (ADVP (RB all) (RB around)))))) (. .)))"
[142],(ROOT (INTJ (UH Yeah) (. .)))
[145],"(ROOT (INTJ (UH Yeah) (, ,)))"
[146],"(ROOT (S (S (NP (PRP I)) (VP (VBP think) (NP (DT that) (BES 's)))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP think) (NP (NP (DT that)) (PP (BES 's) (NP (DT a) (JJ good) (NN term))))) (, ,) (XX d-)) (, ,) (S (VP (VBG demanding) (NP (NP (DT the) (NN time)) (PP (IN for) (NP (PRP yourself)))))) (. .)))"
[144],(ROOT (FRAG (ADVP (RB So)) (. .)))
[148],(ROOT (S (NP (PRP You)) (VP (VBP have) (S (VP (TO to)))) (. .)))
"[147, 150]","(ROOT (S (NP (NP (DT That)) (SBAR (S (NP (PRP you)) (VP (VBP 've) (ADVP (RB just)) (VP (VBN got) (PP (TO to) (NP (PRP you)))))))) (VP (VBP 've) (VP (ADVP (RB just)) (VBN got) (PP (TO to) (NP (XX prior-))) (, ,)))))"
"[149, 151]",(ROOT (FRAG (SBAR (IN Because) (S (NP (EX there)) (VP (BES 's) (ADVP (RB always)) (NP (JJR more) (NNS things) (S (VP (TO to) (VP (VB do)))))))) (. .)))
[153],(ROOT (S (NP (EX There)) (VP (VBZ is) (ADVP (RB always)) (NP (NP (NNS things)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (MD can) (VP (VB make) (NP (NN priority)) (PP (IN to) (NP (PRP it)))))))))))
[154],"(ROOT (PRN (CC but) (NP (NP (PRP I)) (SBAR (S (ADVP (RB just)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB demand) (NP (NP (DT a) (NN lot)) (PP (IN for) (NP (PRP myself)))))))))))"
[152],(ROOT (INTJ (UH Right) (. .)))
"[155, 157]","(ROOT (S (CC and) (SBAR (RB so) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VBP feel) (ADJP (JJ entitled)) (PP (IN to) (NP (PRP it))))))"
[158],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP take) (NP (PRP it))) (, ,))))"
[156],(ROOT (INTJ (UH Yeah) (. .)))
[160],"(ROOT (PRN (UH Well) (INTJ (UH good)) (, ,)))"
[161],(ROOT (S (INTJ (UH well)) (VP (UH good)) (. .)))
[162],"(ROOT (SINV (FRAG (INTJ (INTJ (UH Well)) (, ,) (INTJ (UH uh) (, ,) (UH uh)))) (, ,) (VP (VBP have)) (NP (PRP you)) (, ,) (S (VP (VBP have) (S (NP (PRP you)) (VP (VBN done) (NP (DT any) (NN jogging)))))) (. ?)))"
[159],(ROOT (FRAG (ADVP (RB so)) (. .)))
[164],"(ROOT (INTJ (UH No) (, ,)))"
[163],"(ROOT (S (S (NP (PRP I)) (VP (VBP tell) (NP (PRP you)))) (, ,) (NP (PRP you)) (VP (VBD said) (SBAR (S (NP (PRP you)) (VP (VBD did) (PP (PP (IN on) (NP (DT the) (NN bike))) (CC and) (PP (IN on) (NP (DT the) (NN treadmill)))) (PP (IN in)) (, ,) (PP (IN in) (NP (ADJP (DT the) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN club))))))) (. .)))"
[165],(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN done) (NP (DT some) (NN walking)) (PP (IN with) (NP (NP (NNS friends)) (PP (IN in) (NP (DT the) (NN past))))))) (. .)))
[166],(ROOT (INTJ (UH Uh-huh) (. .)))
"[167, 169]","(ROOT (S (CC But) (NP (PRP I)) (VP (VBP find) (SBAR (IN that) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP do) (NP (DT that))))) (, ,) (NP (PRP you)) (VP (VBP do) (NP (JJR more) (NN chatting)) (SBAR (IN than) (S (NP (PRP you)) (VP (VBP do) (NP (NN exercise)))))))))))"
[170],"(ROOT (FRAG (CC and) (NP (NP (DT that) (BES 's)) (ADJP (RB not) (RB really) (JJ beneficial) (, ,)))))"
[168],(ROOT (INTJ (UH Yeah) (. .)))
[172],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[171, 174]","(ROOT (VP (ADJP (ADJP (RB so)) (, ,) (SBAR (S (INTJ (UH uh)) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NN time))))))) (PP (IN like) (NP (DT that)))))"
[173],(ROOT (INTJ (UH yeah) (. .)))
