39508,"(20,)","Oh the  >  's , yes I think I have se- noticed them , yes .","[Oh/UH, the/DT, >/JJR, 's/POS, ,/,, yes/UH, I/PRP, think/VBP, I/PRP, have/VBP, se-/JJ, noticed/VBD, them/PRP, ,/,, yes/UH, ./.]","(ROOT (S (S (S (INTJ (UH Oh)) (NP (DT the)) (VP (JJR >) (S (NP (POS 's))))) (, ,) (S (INTJ (UH yes)) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (VBP have) (VP (ADVP (JJ se-)) (VBD noticed) (NP (PRP them))))))))) (, ,) (FRAG (INTJ (UH yes))) (. .)))"
39508,"(21,)",The cottage is on one side and something on the other .,"[The/DT, cottage/NN, is/VBZ, on/IN, one/CD, side/NN, and/CC, something/NN, on/IN, the/DT, other/JJ, ./.]",(ROOT (S (NP (DT The) (NN cottage)) (VP (VBZ is) (PP (IN on) (NP (NP (CD one) (NN side)) (CC and) (NP (NN something)))) (PP (IN on) (NP (DT the) (JJ other)))) (. .)))
39508,"(22,)",And it 's  > something on a big gate .,"[And/CC, it/PRP, 's/VBZ, >/JJR, something/NN, on/IN, a/DT, big/JJ, gate/NN, ./.]",(ROOT (S (CC And) (NP (PRP it)) (VP (VBZ 's) (NP (NP (JJR >) (NN something)) (PP (IN on) (NP (DT a) (JJ big) (NN gate))))) (. .)))
39508,"(23,)",This can be our half term treat .,"[This/DT, can/MD, be/VB, our/PRP$, half/NN, term/NN, treat/NN, ./.]",(ROOT (S (NP (DT This)) (VP (MD can) (VP (VB be) (NP (PRP$ our) (NN half) (NN term) (NN treat)))) (. .)))
39508,"(24,)",Right .,"[Right/NN, ./.]",(ROOT (INTJ (NN Right) (. .)))
39508,"(25,)",Where did Richard say   was yesterday ?,"[Where/WRB, did/VBD, Richard/NNP, say/VB, was/VBD, yesterday/NN, ?/.]",(ROOT (SBARQ (WHADVP (WRB Where)) (SQ (VBD did) (NP (NNP Richard)) (VP (VB say) (SBAR (S (VP (VBD was) (NP (NN yesterday))))))) (. ?)))
39508,"(26,)",You said something or other to him,"[You/PRP, said/VBD, something/NN, or/CC, other/JJ, to/TO, him/PRP]",(ROOT (S (NP (PRP You)) (VP (VBD said) (NP (NP (NN something)) (CC or) (NP (JJ other))) (PP (TO to) (NP (PRP him))))))
39508,"(27,)","Yes , I can 't remember now .","[Yes/UH, ,/,, I/PRP, can/MD, 't/PRP, remember/VB, now/RB, ./.]","(ROOT (S (INTJ (UH Yes)) (, ,) (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB remember) (ADVP (RB now))))) (. .)))"
39508,"(28, 29)", Helen 's   is she ?,"[Helen/NNP, 's/POS, is/VBZ, she/PRP, ?/.]",(ROOT (S (NP (NNP Helen) (POS 's)) (VP (VBZ is) (NP (PRP she))) (. ?)))
39508,"(30,)",Cos they don 't have half terms do they ?,"[Cos/NN, they/PRP, don/VBP, 't/PRP, have/VB, half/DT, terms/NNS, do/VBP, they/PRP, ?/.]",(ROOT (S (NP (NP (NN Cos)) (SBAR (S (NP (PRP they)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB have) (NP (DT half) (NNS terms)))))))) (VP (VBP do) (NP (PRP they))) (. ?)))
39508,"(31,)",I think they do actually .,"[I/PRP, think/VBP, they/PRP, do/VBP, actually/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP do) (ADVP (RB actually)))))) (. .)))
39508,"(32,)",Oh do they ?,"[Oh/UH, do/VBP, they/PRP, ?/.]",(ROOT (SBARQ (WHNP (UH Oh)) (SQ (VP (VBP do) (NP (PRP they)))) (. ?)))
39508,"(33,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
39508,"(34,)","There you are , dog warden .","[There/EX, you/PRP, are/VBP, ,/,, dog/NN, warden/NN, ./.]","(ROOT (S (NP (EX There)) (NP (PRP you)) (VP (VP (VBP are)) (, ,) (NP (NP (NN dog)) (NP (NN warden)))) (. .)))"
39508,"(35,)","Dog warden yes , mm .","[Dog/NN, warden/NN, yes/RB, ,/,, mm/NN, ./.]","(ROOT (NP (NP (NN Dog) (NN warden)) (NP (NP (RB yes)) (, ,) (NP (NN mm))) (. .)))"
39508,"(36,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
39508,"(37, 38)","Now I filed my nail this morning cos it was catching , I didn 't file it long enough obviously , but I filed it with that erm  you know you opened up the","[Now/RB, I/PRP, filed/VBD, my/PRP$, nail/NN, this/DT, morning/NN, cos/NN, it/PRP, was/VBD, catching/VBG, ,/,, I/PRP, didn/VBP, 't/PRP, file/VB, it/PRP, long/RB, enough/RB, obviously/RB, ,/,, but/CC, I/PRP, filed/VBD, it/PRP, with/IN, that/DT, erm/NN, you/PRP, know/VBP, you/PRP, opened/VBD, up/RP, the/DT]","(ROOT (SINV (S (S (SBAR (RB Now) (S (NP (PRP I)) (VP (VBD filed) (NP (PRP$ my) (NN nail)) (NP (NP (DT this) (NN morning) (NN cos)) (SBAR (S (NP (PRP it)) (VP (VBD was) (VP (VBG catching))))))))) (, ,) (NP (PRP I)) (VP (VBP didn) (S (NP (PRP 't)) (VP (VB file) (NP (PRP it)) (ADVP (RB long) (RB enough) (RB obviously)))))) (, ,) (CC but) (S (NP (PRP I)) (VP (VBD filed) (NP (PRP it)) (PP (IN with) (NP (NP (DT that) (NN erm)) (SBAR (S (NP (PRP you)) (VP (VBP know) (NP (PRP you)))))))))) (VP (VBD opened) (PRT (RP up))) (NP (DT the))))"
39508,"(39,)","Oh yes , yeah .","[Oh/UH, yes/UH, ,/,, yeah/UH, ./.]","(ROOT (INTJ (INTJ (UH Oh) (UH yes)) (, ,) (INTJ (UH yeah) (. .))))"
39508,"(40, 41)",and left the f- the file on the windowsill  I hope he pulls in and lets people go past .,"[and/CC, left/VBD, the/DT, f-/NN, the/DT, file/NN, on/IN, the/DT, windowsill/NN, I/PRP, hope/VBP, he/PRP, pulls/VBZ, in/IN, and/CC, lets/VBZ, people/NNS, go/VB, past/JJ, ./.]",(ROOT (S (CC and) (VP (VBD left) (S (NP (DT the) (NN f-)) (NP (NP (DT the) (NN file)) (PP (IN on) (NP (NP (DT the) (NN windowsill)) (SBAR (S (NP (PRP I)) (VP (VBP hope) (SBAR (S (NP (PRP he)) (VP (VP (VBZ pulls) (PP (IN in))) (CC and) (VP (VBZ lets) (S (NP (NNS people)) (VP (VB go) (ADJP (JJ past)))))))))))))))) (. .)))
39508,"(42,)",Oh he 's going left .,"[Oh/UH, he/PRP, 's/VBZ, going/VBG, left/RB, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP he)) (VP (VBZ 's) (VP (VBG going) (ADVP (RB left))))) (. .)))
39508,"(43,)",He 's going l- left here .,"[He/PRP, 's/VBZ, going/VBG, l-/JJ, left/VBN, here/RB, ./.]",(ROOT (S (NP (PRP He)) (VP (VBZ 's) (VP (VBG going) (NP (NP (JJ l-)) (VP (VBN left) (ADVP (RB here)))))) (. .)))
39508,"(44,)",Going into the cemetery .,"[Going/VBG, into/IN, the/DT, cemetery/NN, ./.]",(ROOT (S (VP (VBG Going) (PP (IN into) (NP (DT the) (NN cemetery)))) (. .)))
39508,"(45,)",,[],X
39508,"(46,)","Trouble is , person in front 's got a trailer as well .","[Trouble/NN, is/VBZ, ,/,, person/NN, in/IN, front/NN, 's/POS, got/VBD, a/DT, trailer/NN, as/RB, well/RB, ./.]","(ROOT (S (NP (NN Trouble)) (VP (VBZ is) (, ,) (SBAR (S (NP (NP (NN person)) (PP (IN in) (NP (NN front) (POS 's)))) (VP (VBD got) (NP (DT a) (NN trailer)) (ADVP (RB as) (RB well)))))) (. .)))"
39508,"(47,)","Oh yes , mm .","[Oh/UH, yes/UH, ,/,, mm/NN, ./.]","(ROOT (FRAG (INTJ (UH Oh) (UH yes)) (, ,) (NP (NN mm)) (. .)))"
39508,"(48, 49)", Oh he 's going right      right into there .,"[Oh/UH, he/PRP, 's/VBZ, going/VBG, right/RB, right/RB, into/IN, there/EX, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP he)) (VP (VBZ 's) (VP (VBG going) (ADVP (RB right) (RB right)) (PP (IN into) (NP (EX there)))))) (. .)))
39508,"(50, 51)","Oh this one 's going right as well , oh , very good .","[Oh/UH, this/DT, one/NN, 's/POS, going/VBG, right/RB, as/RB, well/RB, ,/,, oh/UH, ,/,, very/RB, good/JJ, ./.]","(ROOT (NP (NP (UH Oh) (NP (DT this) (NN one) (POS 's))) (VP (VBG going) (ADVP (RB right) (RB as) (RB well)) (, ,) (FRAG (INTJ (UH oh)) (, ,) (NP (RB very) (JJ good)))) (. .)))"
39508,"(52,)",What were we talking about ?,"[What/WP, were/VBD, we/PRP, talking/VBG, about/IN, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBD were) (NP (PRP we)) (VP (VBG talking) (IN about))) (. ?)))
39508,"(53,)", I don 't know   .,"[I/PRP, don/VBP, 't/PRP, know/VB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know)))) (. .)))
39508,"(54, 55)","I was talking about something , I don 't know  mentioned about Paul and then I 'd said about Helen  ","[I/PRP, was/VBD, talking/VBG, about/IN, something/NN, ,/,, I/PRP, don/VBP, 't/PRP, know/VB, mentioned/VBN, about/IN, Paul/NNP, and/CC, then/RB, I/PRP, 'd/MD, said/VBD, about/IN, Helen/NNP]","(ROOT (S (S (NP (PRP I)) (VP (VBD was) (VP (VBG talking) (PP (IN about) (NP (NN something)))))) (, ,) (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (VP (VBN mentioned) (PP (IN about) (NP (NNP Paul)))))))) (CC and) (S (ADVP (RB then)) (NP (PRP I)) (VP (MD 'd) (VP (VBD said) (PP (IN about) (NP (NNP Helen))))))))"
39508,"(56,)","Helen , yeah .","[Helen/NNP, ,/,, yeah/UH, ./.]","(ROOT (NP (NP (NNP Helen)) (, ,) (NP (UH yeah)) (. .)))"
39508,"(57, 58, 59)", Anyway erm  Richard was feeling quite relieved about the,"[Anyway/RB, erm/NN, Richard/NNP, was/VBD, feeling/VBG, quite/RB, relieved/JJ, about/IN, the/DT]",(ROOT (FRAG (ADVP (RB Anyway)) (NP (NP (NN erm)) (SBAR (S (NP (NNP Richard)) (VP (VBD was) (VP (VBG feeling) (ADJP (RB quite) (JJ relieved) (PP (IN about) (NP (DT the)))))))))))
39508,"(60,)","I think so , yes the planning","[I/PRP, think/VBP, so/RB, ,/,, yes/UH, the/DT, planning/NN]","(ROOT (S (NP (PRP I)) (VP (VP (VBP think) (ADVP (RB so))) (, ,) (NP (INTJ (UH yes)) (NP (DT the) (NN planning))))))"
39508,"(61,)",about the,"[about/IN, the/DT]",(ROOT (ADVP (IN about) (DT the)))
39508,"(62,)","permission being turned down , yeah .","[permission/NN, being/VBG, turned/VBD, down/RP, ,/,, yeah/UH, ./.]","(ROOT (S (S (NP (NN permission)) (VP (VBG being) (VP (VBD turned) (PRT (RP down))))) (, ,) (FRAG (INTJ (UH yeah))) (. .)))"
39508,"(63,)","No I don 't blame him , I mean  ","[No/DT, I/PRP, don/VBP, 't/PRP, blame/VB, him/PRP, ,/,, I/PRP, mean/VBP]","(ROOT (NP (S (S (NP (DT No) (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB blame) (NP (PRP him)))))) (, ,) (NP (PRP I)) (VP (VBP mean)))))"
39508,"(64,)",No I don 't .,"[No/DT, I/PRP, don/VBP, 't/PRP, ./.]",(ROOT (S (NP (DT No) (PRP I)) (VP (VBP don) (NP (PRP 't))) (. .)))
39508,"(65, 66)","lot of times I 've , you know , thinking sort of is sh- ","[lot/NN, of/IN, times/NNS, I/PRP, 've/VBP, ,/,, you/PRP, know/VBP, ,/,, thinking/VBG, sort/NN, of/IN, is/VBZ, sh-/NN]","(ROOT (S (NP (NP (NN lot)) (PP (IN of) (NP (NP (NNS times)) (SBAR (S (NP (PRP I)) (VP (VP (VBP 've)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (S (VP (VBG thinking) (ADVP (NN sort) (IN of)))))))))) (VP (VBZ is) (NP (NN sh-)))))"
39508,"(67,)","I mean he 's got a nice house there , he doesn 't want it erm","[I/PRP, mean/VBP, he/PRP, 's/VBZ, got/VBD, a/DT, nice/JJ, house/NN, there/RB, ,/,, he/PRP, doesn/VBD, 't/PRP, want/VB, it/PRP, erm/NN]","(ROOT (S (NP (PRP I)) (VP (VBP mean) (S (S (NP (PRP he)) (VP (VBZ 's) (VP (VBD got) (NP (DT a) (JJ nice) (NN house)) (ADVP (RB there))))) (, ,) (S (NP (PRP he)) (VP (VBD doesn) (S (NP (PRP 't)) (VP (VB want) (S (NP (PRP it)) (NP (NN erm)))))))))))"
39508,"(68,)",That 's right .,"[That/DT, 's/VBZ, right/NN, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NN right))) (. .)))
39508,"(69,)",spoiled .,"[spoiled/VBN, ./.]",(ROOT (S (VP (VBN spoiled)) (. .)))
39508,"(70, 71)","The trouble is I mean if , if it did , it came up and he wanted to sell it would of  it would obviously decrease the value .","[The/DT, trouble/NN, is/VBZ, I/PRP, mean/VB, if/IN, ,/,, if/IN, it/PRP, did/VBD, ,/,, it/PRP, came/VBD, up/RB, and/CC, he/PRP, wanted/VBD, to/TO, sell/VB, it/PRP, would/MD, of/IN, it/PRP, would/MD, obviously/RB, decrease/VB, the/DT, value/NN, ./.]","(ROOT (S (NP (DT The) (NN trouble)) (VP (VBZ is) (S (NP (PRP I)) (VP (VB mean) (SBAR (IN if) (, ,) (S (S (SBAR (IN if) (S (NP (PRP it)) (VP (VBD did)))) (, ,) (NP (PRP it)) (VP (VBD came) (ADVP (RB up)))) (CC and) (S (NP (PRP he)) (VP (VBD wanted) (S (VP (TO to) (VP (VB sell) (SBAR (S (NP (PRP it)) (VP (MD would))))))) (SBAR (IN of) (S (NP (PRP it)) (VP (MD would) (ADVP (RB obviously)) (VP (VB decrease) (NP (DT the) (NN value))))))))))))) (. .)))"
39508,"(72,)","Yeah , that was what he was thinking of .","[Yeah/UH, ,/,, that/DT, was/VBD, what/WP, he/PRP, was/VBD, thinking/VBG, of/IN, ./.]","(ROOT (S (INTJ (UH Yeah)) (, ,) (NP (DT that)) (VP (VBD was) (SBAR (WHNP (WP what)) (S (NP (PRP he)) (VP (VBD was) (VP (VBG thinking) (PP (IN of))))))) (. .)))"
39508,"(73, 74)","You 'd get all the rubbish from a  take-away as well blowing into his garden , I mean it wouldn 't have been very pleasant .","[You/PRP, 'd/MD, get/VB, all/PDT, the/DT, rubbish/JJ, from/IN, a/DT, take-away/NN, as/RB, well/RB, blowing/VBG, into/IN, his/PRP$, garden/NN, ,/,, I/PRP, mean/VBP, it/PRP, wouldn/JJ, 't/PRP, have/VBP, been/VBN, very/RB, pleasant/JJ, ./.]","(ROOT (S (S (NP (PRP You)) (VP (MD 'd) (VP (VP (VB get) (NP (PDT all) (NP (NP (DT the) (JJ rubbish)) (PP (IN from) (NP (DT a) (NN take-away)))))) (CONJP (RB as) (RB well)) (VP (VBG blowing) (PP (IN into) (NP (PRP$ his) (NN garden))))))) (, ,) (NP (PRP I)) (VP (VBP mean) (S (NP (PRP it)) (ADJP (JJ wouldn)) (SBAR (S (NP (PRP 't)) (VP (VBP have) (VP (VBN been) (ADJP (RB very) (JJ pleasant)))))))) (. .)))"
39508,"(75, 76)", much  he reckons his house is worth now .,"[much/RB, he/PRP, reckons/VBZ, his/PRP$, house/NN, is/VBZ, worth/JJ, now/RB, ./.]",(ROOT (S (ADVP (RB much)) (NP (PRP he)) (VP (VBZ reckons) (SBAR (S (NP (PRP$ his) (NN house)) (VP (VBZ is) (ADJP (JJ worth)) (ADVP (RB now)))))) (. .)))
39508,"(77, 78)",But I suppose in a way they would have then been contemplating  selling their own house and getting somewhere else before in fact,"[But/CC, I/PRP, suppose/VBP, in/IN, a/DT, way/NN, they/PRP, would/MD, have/VB, then/RB, been/VBN, contemplating/VBG, selling/VBG, their/PRP$, own/JJ, house/NN, and/CC, getting/VBG, somewhere/RB, else/RB, before/IN, in/IN, fact/NN]",(ROOT (S (CC But) (NP (PRP I)) (VP (VBP suppose) (PP (IN in) (NP (NP (DT a) (NN way)) (SBAR (S (NP (PRP they)) (VP (MD would) (VP (VB have) (ADVP (RB then)) (VP (VBN been) (VP (VBG contemplating) (S (VP (VP (VBG selling) (NP (PRP$ their) (JJ own) (NN house))) (CC and) (VP (VBG getting) (ADVP (RB somewhere) (RB else)) (PP (IN before) (PP (IN in) (NP (NN fact))))))))))))))))))
39508,"(79,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
39508,"(80,)",,[],X
39508,"(81, 82, 83, 84)","It 's a shame because I mean it  I think what they 've got is really  you know , er er er they 'd be hard put to it to get anything  as good really at the price I think .","[It/PRP, 's/VBZ, a/DT, shame/NN, because/IN, I/PRP, mean/VBP, it/PRP, I/PRP, think/VBP, what/WP, they/PRP, 've/VBP, got/VBN, is/VBZ, really/RB, you/PRP, know/VBP, ,/,, er/NN, er/NN, er/NN, they/PRP, 'd/MD, be/VB, hard/RB, put/VBN, to/TO, it/PRP, to/TO, get/VB, anything/NN, as/IN, good/JJ, really/RB, at/IN, the/DT, price/NN, I/PRP, think/VBP, ./.]","(ROOT (S (NP (PRP It)) (VP (VBZ 's) (NP (NP (DT a) (NN shame)) (SBAR (S (SBAR (IN because) (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (NP (PRP it)) (SBAR (S (NP (PRP I)) (VP (VBP think) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP 've) (VP (VBN got))))))))) (VP (VBZ is) (ADVP (RB really)) (SBAR (S (NP (PRP you)) (VP (VBP know)))))))))) (, ,) (NP (NP (NN er) (NN er) (NN er)) (SBAR (S (NP (PRP they)) (VP (MD 'd) (VP (VB be) (VP (ADVP (RB hard)) (VBN put) (PP (TO to) (NP (PRP it))) (S (VP (TO to) (VP (VB get) (NP (NN anything)) (PP (IN as) (ADJP (JJ good))) (PP (ADVP (RB really)) (IN at) (NP (DT the) (NN price)))))))))))) (NP (PRP I)) (VP (VBP think)))))) (. .)))"
39508,"(85,)",Mind you they 'd probably get a hundred thousand for theirs I should think now .,"[Mind/VB, you/PRP, they/PRP, 'd/MD, probably/RB, get/VB, a/DT, hundred/CD, thousand/CD, for/IN, theirs/PRP, I/PRP, should/MD, think/VB, now/RB, ./.]",(ROOT (S (S (VP (VB Mind) (NP (PRP you)) (SBAR (S (NP (PRP they)) (VP (MD 'd) (ADVP (RB probably)) (VP (VB get) (NP (NP (DT a) (QP (CD hundred) (CD thousand))) (PP (IN for) (NP (PRP theirs)))))))))) (NP (PRP I)) (VP (MD should) (VP (VB think) (ADVP (RB now)))) (. .)))
39508,"(86,)","Yes I think , that 's what I was thinking of .","[Yes/UH, I/PRP, think/VBP, ,/,, that/DT, 's/VBZ, what/WP, I/PRP, was/VBD, thinking/VBG, of/IN, ./.]","(ROOT (S (S (INTJ (UH Yes)) (NP (PRP I)) (VP (VBP think))) (, ,) (NP (DT that)) (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBD was) (VP (VBG thinking) (PP (IN of))))))) (. .)))"
39508,"(87,)",Do you remember when we used to come out here for the primroses ?,"[Do/VB, you/PRP, remember/VB, when/WRB, we/PRP, used/VBD, to/TO, come/VB, out/RP, here/RB, for/IN, the/DT, primroses/NNS, ?/.]",(ROOT (SQ (VP (VB Do) (S (NP (PRP you)) (VP (VB remember) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD used) (S (VP (TO to) (VP (VB come) (PRT (RP out)) (ADVP (RB here)) (PP (IN for) (NP (DT the) (NNS primroses)))))))))))) (. ?)))
39508,"(88,)", That 's a long time ago isn 't it ?,"[That/DT, 's/VBZ, a/DT, long/JJ, time/NN, ago/IN, isn/NN, 't/PRP, it/PRP, ?/.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NP (DT a) (JJ long) (NN time) (IN ago) (NN isn)) (NP (NP (PRP 't)) (NP (PRP it))))) (. ?)))
39508,"(89,)",Did we come out this far then ?,"[Did/VBD, we/PRP, come/VBP, out/RP, this/DT, far/RB, then/RB, ?/.]",(ROOT (S (VP (VBD Did) (SBAR (S (NP (PRP we)) (VP (VBP come) (PRT (RP out)) (ADVP (DT this) (RB far)) (ADVP (RB then)))))) (. ?)))
39508,"(90,)",Well used to come out to Totnes didn 't we ?,"[Well/RB, used/VBN, to/TO, come/VB, out/RP, to/TO, Totnes/NNP, didn/NNP, 't/PRP, we/PRP, ?/.]",(ROOT (SINV (ADVP (RB Well)) (VP (VBN used) (S (VP (TO to) (VP (VB come) (PRT (RP out)) (PP (TO to) (NP (NNP Totnes) (NNP didn))))))) (NP (NP (PRP 't)) (NP (PRP we))) (. ?)))
39508,"(91,)",By,[By/IN],(ROOT (PP (IN By)))
39508,"(92,)",Oh yes  ,"[Oh/UH, yes/UH]",(ROOT (INTJ (UH Oh) (UH yes)))
