10805,"(20,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
10805,"(21,)",They really tried .,"[They/PRP, really/RB, tried/VBD, ./.]",(ROOT (S (NP (PRP They)) (ADVP (RB really)) (VP (VBD tried)) (. .)))
10805,"(22,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
10805,"(23, 24)",There 's no way you  can know that unless you 've got the   from the Job Centre that these ,"[There/EX, 's/VBZ, no/DT, way/NN, you/PRP, can/MD, know/VB, that/IN, unless/IN, you/PRP, 've/VBP, got/VBD, the/DT, from/IN, the/DT, Job/NN, Centre/NN, that/IN, these/DT]",(ROOT (S (NP (EX There)) (VP (VBZ 's) (NP (NP (DT no) (NN way)) (SBAR (S (NP (PRP you)) (VP (MD can) (VP (VB know) (SBAR (IN that) (IN unless) (S (NP (PRP you)) (VP (VBP 've) (VP (VBD got) (PP (DT the) (IN from) (NP (NP (DT the) (NN Job) (NN Centre)) (SBAR (IN that) (FRAG (NP (DT these))))))))))))))))))
10805,"(25,)",And gives feedback on how they turned up and,"[And/CC, gives/VBZ, feedback/NN, on/IN, how/WRB, they/PRP, turned/VBD, up/RP, and/CC]",(ROOT (FRAG (CC And) (S (VP (VBZ gives) (NP (NN feedback)) (PP (IN on) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (VBD turned) (PRT (RP up)) (ADVP (CC and))))))))))
10805,"(26,)", Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
10805,"(27,)",and all this sort of thing .,"[and/CC, all/PDT, this/DT, sort/NN, of/IN, thing/NN, ./.]",(ROOT (FRAG (CC and) (NP (NP (PDT all) (DT this) (NN sort)) (PP (IN of) (NP (NN thing)))) (. .)))
10805,"(28,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
10805,"(29,)",But er,"[But/CC, er/NN]",(ROOT (FRAG (CC But) (NP (NN er))))
10805,"(30,)",That 's what really makes,"[That/DT, 's/VBZ, what/WP, really/RB, makes/VBZ]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (ADVP (RB really)) (VP (VBZ makes)))))))
10805,"(31, 32, 33)","something , something very odd came out of that , this Ann  said something I thought  what ?","[something/NN, ,/,, something/NN, very/RB, odd/JJ, came/VBD, out/IN, of/IN, that/DT, ,/,, this/DT, Ann/NNP, said/VBD, something/NN, I/PRP, thought/VBD, what/WP, ?/.]","(ROOT (S (S (NP (NP (NN something)) (, ,) (NP (NP (NN something)) (ADJP (RB very) (JJ odd)))) (VP (VBD came) (PRT (IN out)) (PP (IN of) (NP (DT that))))) (, ,) (NP (DT this) (NNP Ann)) (VP (VBD said) (NP (NP (NN something)) (SBAR (S (NP (PRP I)) (VP (VBD thought) (NP (WP what))))))) (. ?)))"
10805,"(34,)",,[],X
10805,"(35, 36)",And  and the thing is I didn 't understand it .,"[And/CC, and/CC, the/DT, thing/NN, is/VBZ, I/PRP, didn/VBP, 't/PRP, understand/VB, it/PRP, ./.]",(ROOT (S (CC And) (S (CC and) (NP (DT the) (NN thing)) (VP (VBZ is))) (NP (PRP I)) (VP (VBP didn) (S (NP (PRP 't)) (VP (VB understand) (NP (PRP it))))) (. .)))
10805,"(37,)",So it 's quite difficult to remember exactly what she said .,"[So/IN, it/PRP, 's/VBZ, quite/RB, difficult/JJ, to/TO, remember/VB, exactly/RB, what/WP, she/PRP, said/VBD, ./.]",(ROOT (S (IN So) (NP (PRP it)) (VP (VBZ 's) (ADJP (RB quite) (JJ difficult)) (S (VP (TO to) (VP (VB remember) (SBAR (WHADJP (RB exactly) (WP what)) (S (NP (PRP she)) (VP (VBD said)))))))) (. .)))
10805,"(38,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
10805,"(39, 40, 41)",Erm  something to do with  no .,"[Erm/NN, something/NN, to/TO, do/VB, with/IN, no/DT, ./.]",(ROOT (S (NP (NN Erm) (NN something)) (VP (TO to) (VP (VB do) (ADVP (IN with) (DT no)))) (. .)))
10805,"(42,)",I can 't think .,"[I/PRP, can/MD, 't/PRP, think/VB, ./.]",(ROOT (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB think)))) (. .)))
10805,"(43,)",Trouble is when you don 't understand it it doesn 't sink in .,"[Trouble/NN, is/VBZ, when/WRB, you/PRP, don/VBP, 't/PRP, understand/VB, it/PRP, it/PRP, doesn/VBD, 't/PRP, sink/VB, in/IN, ./.]",(ROOT (S (NP (NN Trouble)) (VP (VBZ is) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB understand) (NP (PRP it)) (SBAR (S (NP (PRP it)) (VP (VBD doesn) (S (NP (PRP 't)) (VP (VB sink) (PP (IN in))))))))))))) (. .)))
10805,"(44,)",No that 's right .,"[No/DT, that/WDT, 's/VBZ, right/NN, ./.]",(ROOT (S (VP (NP (DT No) (S (NP (WDT that)) (VP (VBZ 's) (NP (NN right)))))) (. .)))
10805,"(45,)",But everybody sort of .,"[But/CC, everybody/NN, sort/NN, of/IN, ./.]",(ROOT (FRAG (CC But) (NP (NP (NN everybody) (NN sort)) (PP (IN of))) (. .)))
10805,"(46,)",I remembered   ,"[I/PRP, remembered/VBD]",(ROOT (S (NP (PRP I)) (VP (VBD remembered))))
10805,"(47,)",,[],X
10805,"(48,)",,[],X
10805,"(49,)",Have you ?,"[Have/VB, you/PRP, ?/.]",(ROOT (SQ (VP (VB Have) (NP (PRP you))) (. ?)))
10805,"(50,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
10805,"(51,)",It 's a bit like a single office group .,"[It/PRP, 's/VBZ, a/DT, bit/NN, like/IN, a/DT, single/JJ, office/NN, group/NN, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (NP (NP (DT a) (NN bit)) (PP (IN like) (NP (DT a) (JJ single) (NN office) (NN group))))) (. .)))
10805,"(52,)", sitting in and we 're trying to split them up cos we don 't want too   ,"[sitting/VBG, in/IN, and/CC, we/PRP, 're/VBP, trying/VBG, to/TO, split/VB, them/PRP, up/RP, cos/NN, we/PRP, don/VBP, 't/PRP, want/VB, too/RB]",(ROOT (NP (S (S (VP (VBG sitting) (PP (IN in)))) (CC and) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG trying) (S (VP (TO to) (VP (VB split) (NP (PRP them)) (PP (RP up) (NP (NP (NN cos)) (SBAR (S (NP (PRP we)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB want) (ADVP (RB too))))))))))))))))))
10805,"(53,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
10805,"(54,)","Which , which they did .","[Which/WDT, ,/,, which/WDT, they/PRP, did/VBD, ./.]","(ROOT (S (NP (WDT Which)) (, ,) (S (NP (WDT which))) (NP (PRP they)) (VP (VBD did)) (. .)))"
10805,"(55,)",But they 've gone back now to sitting altogether .,"[But/CC, they/PRP, 've/VBP, gone/VBN, back/RB, now/RB, to/TO, sitting/VBG, altogether/RB, ./.]",(ROOT (S (CC But) (NP (PRP they)) (VP (VBP 've) (VP (VBN gone) (ADVP (RB back) (RB now) (PP (TO to) (S (VP (VBG sitting) (ADVP (RB altogether)))))))) (. .)))
10805,"(56,)",So .,"[So/RB, ./.]",(ROOT (FRAG (ADVP (RB So)) (. .)))
