27604,"(22,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
27604,"(23,)",It looks better all the time don 't it ?,"[It/PRP, looks/VBZ, better/JJR, all/PDT, the/DT, time/NN, don/NNP, 't/PRP, it/PRP, ?/.]",(ROOT (S (NP (PRP It)) (VP (VBZ looks) (ADVP (JJR better)) (NP (NP (PDT all) (DT the) (NN time)) (S (VP (NNP don) (S (NP (PRP 't)) (NP (PRP it))))))) (. ?)))
27604,"(24,)","Well i-  , if , it would be like that all over the country !","[Well/RB, i-/NN, ,/,, if/IN, ,/,, it/PRP, would/MD, be/VB, like/IN, that/IN, all/DT, over/IN, the/DT, country/NN, !/.]","(ROOT (FRAG (ADVP (RB Well)) (NP (NP (NN i-)) (, ,) (SBAR (IN if) (, ,) (S (NP (PRP it)) (VP (MD would) (VP (VB be) (PP (IN like)) (ADVP (IN that) (DT all)) (PP (IN over) (NP (DT the) (NN country)))))))) (. !)))"
27604,"(25,)",But in one place   !,"[But/CC, in/IN, one/CD, place/NN, !/.]",(ROOT (FRAG (CC But) (PP (IN in) (NP (CD one) (NN place)) (. !))))
27604,"(26,)",Well it is like that all over the country though innit ?,"[Well/RB, it/PRP, is/VBZ, like/IN, that/IN, all/DT, over/IN, the/DT, country/NN, though/IN, innit/NN, ?/.]",(ROOT (S (ADVP (RB Well)) (NP (PRP it)) (VP (VBZ is) (PP (IN like) (FRAG (SBAR (IN that) (S (NP (NP (DT all)) (PP (IN over) (NP (DT the) (NN country)))) (VP (IN though) (NP (NN innit)))))))) (. ?)))
27604,"(27,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
27604,"(28,)",Well I think the sky is brightening up !,"[Well/RB, I/PRP, think/VBP, the/DT, sky/NN, is/VBZ, brightening/VBG, up/RP, !/.]",(ROOT (S (ADVP (RB Well)) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT the) (NN sky)) (VP (VBZ is) (VP (VBG brightening) (PRT (RP up))))))) (. !)))
27604,"(29,)",I do hope so !,"[I/PRP, do/VBP, hope/VB, so/RB, !/.]",(ROOT (S (NP (PRP I)) (VP (VBP do) (S (VP (VB hope) (ADVP (RB so))))) (. !)))
27604,"(30,)","I mean , you can see that red   bush in the corner quite clear now !","[I/PRP, mean/VBP, ,/,, you/PRP, can/MD, see/VB, that/DT, red/NNP, bush/NNP, in/IN, the/DT, corner/NN, quite/RB, clear/JJ, now/RB, !/.]","(ROOT (S (S (NP (PRP I)) (VP (VBP mean))) (, ,) (NP (PRP you)) (VP (MD can) (VP (VB see) (NP (NP (DT that) (NNP red) (NNP bush)) (PP (IN in) (NP (NP (DT the) (NN corner)) (ADJP (RB quite) (JJ clear))))) (ADVP (RB now)))) (. !)))"
27604,"(31,)",Can you ?,"[Can/MD, you/PRP, ?/.]",(ROOT (S (VP (MD Can) (VP (NP (PRP you)))) (. ?)))
27604,"(32,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
27604,"(33,)",And I would see it a lot clearer if my glasses were clean !,"[And/CC, I/PRP, would/MD, see/VB, it/PRP, a/DT, lot/NN, clearer/JJR, if/IN, my/PRP$, glasses/NNS, were/VBD, clean/JJ, !/.]",(ROOT (S (CC And) (NP (PRP I)) (VP (MD would) (VP (VB see) (S (NP (PRP it)) (ADJP (NP (DT a) (NN lot)) (JJR clearer)) (SBAR (IN if) (S (NP (PRP$ my) (NNS glasses)) (VP (VBD were) (ADJP (JJ clean)))))))) (. !)))
27604,"(34,)",Well I saw something here !,"[Well/RB, I/PRP, saw/VBD, something/NN, here/RB, !/.]",(ROOT (S (ADVP (RB Well)) (NP (PRP I)) (VP (VBD saw) (NP (NN something)) (ADVP (RB here))) (. !)))
27604,"(35, 36)","I don 't know what it was , but only a little tiny wee bit  and it was real funny !","[I/PRP, don/VBP, 't/PRP, know/VB, what/WP, it/PRP, was/VBD, ,/,, but/CC, only/RB, a/DT, little/JJ, tiny/JJ, wee/NN, bit/NN, and/CC, it/PRP, was/VBD, real/JJ, funny/JJ, !/.]","(ROOT (S (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VP (VBD was)) (, ,) (CC but) (VP (FRAG (NP (RB only) (DT a) (JJ little) (JJ tiny) (NN wee) (NN bit))))))))))) (CC and) (S (NP (PRP it)) (VP (VBD was) (ADVP (JJ real)) (ADJP (JJ funny)))) (. !)))"
27604,"(37,)",I think   .,"[I/PRP, think/VBP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP think)) (. .)))
27604,"(38,)",I can 't find it now !,"[I/PRP, can/MD, 't/PRP, find/VB, it/PRP, now/RB, !/.]",(ROOT (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB find) (NP (PRP it)) (ADVP (RB now))))) (. !)))
27604,"(39,)",It 's always the way !,"[It/PRP, 's/VBZ, always/RB, the/DT, way/NN, !/.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADVP (RB always)) (NP (DT the) (NN way))) (. !)))
27604,"(40,)",No !,"[No/DT, !/.]",(ROOT (FRAG (NP (DT No)) (. !)))
27604,"(41,)",Well I got some of   .,"[Well/RB, I/PRP, got/VBD, some/DT, of/IN, ./.]",(ROOT (S (ADVP (RB Well)) (NP (PRP I)) (VP (VBD got) (NP (NP (DT some)) (PP (IN of)))) (. .)))
27604,"(42, 43)",I can 't remember where it  is .,"[I/PRP, can/MD, 't/PRP, remember/VB, where/WRB, it/PRP, is/VBZ, ./.]",(ROOT (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB remember) (SBAR (WHADVP (WRB where)) (S (NP (PRP it)) (VP (VBZ is))))))) (. .)))
27604,"(44, 45, 46)"," Mm mm mm mmmm mm mm mm  Oh ho , off to work we go  da da da dum dum da da   .","[Mm/NN, mm/NN, mm/NN, mmmm/NN, mm/NN, mm/NN, mm/NN, Oh/NN, ho/NNP, ,/,, off/IN, to/TO, work/VB, we/PRP, go/VB, da/NN, da/NN, da/NN, dum/NN, dum/NN, da/NN, da/NN, ./.]","(ROOT (NP (NP (NP (NN Mm) (NN mm) (NN mm) (NN mmmm) (NN mm) (NN mm) (NN mm) (NN Oh)) (NP (NNP ho)) (, ,) (ADVP (IN off))) (SBAR (S (VP (TO to) (VP (VB work) (S (NP (PRP we)) (VP (VB go) (NP (NP (NN da) (NN da)) (NP (NN da) (NN dum) (NN dum) (NN da) (NN da))))))))) (. .)))"
27604,"(47,)",What about   ?,"[What/WP, about/IN, ?/.]",(ROOT (FRAG (WHNP (WP What)) (PP (IN about)) (. ?)))
27604,"(48, 49, 50, 51, 52)",James  and Stuart  a couple of   and when he was preg- erm  that 's    Douglas Hurd .,"[James/NNP, and/CC, Stuart/NNP, a/DT, couple/NN, of/IN, and/CC, when/WRB, he/PRP, was/VBD, preg-/JJ, erm/NN, that/WDT, 's/VBZ, Douglas/NNP, Hurd/NNP, ./.]",(ROOT (UCP (S (NP (NNP James) (CC and) (NNP Stuart)) (NP (NP (DT a) (NN couple)) (PP (IN of)))) (CC and) (SBAR (WHADVP (WRB when)) (S (NP (PRP he)) (VP (VBD was) (NP (NP (JJ preg-) (NN erm)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (NP (NNP Douglas) (NNP Hurd)))))))) (. .))))
27604,"(53,)",Oh yeah Dougie !,"[Oh/UH, yeah/UH, Dougie/NNP, !/.]",(ROOT (S (VP (NP (INTJ (UH Oh) (UH yeah)) (NP (NNP Dougie)))) (. !)))
27604,"(54,)","He , when he was Foreign Secretary .","[He/PRP, ,/,, when/WRB, he/PRP, was/VBD, Foreign/JJ, Secretary/NN, ./.]","(ROOT (FRAG (NP (PRP He)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP he)) (VP (VBD was) (NP (JJ Foreign) (NN Secretary))))) (. .)))"
27604,"(55,)",What is he now ?,"[What/WP, is/VBZ, he/PRP, now/RB, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBZ is) (NP (PRP he)) (ADVP (RB now))) (. ?)))
27604,"(56,)","Foreign Secretary , you know ?","[Foreign/JJ, Secretary/NN, ,/,, you/PRP, know/VB, ?/.]","(ROOT (NP (NP (JJ Foreign) (NN Secretary)) (, ,) (S (NP (PRP you)) (VP (VB know))) (. ?)))"
27604,"(57,)",Mhm .,"[Mhm/NNP, ./.]",(ROOT (FRAG (NP (NNP Mhm)) (. .)))
27604,"(58, 59)","He 's so    public , him .","[He/PRP, 's/VBZ, so/RB, public/JJ, ,/,, him/PRP, ./.]","(ROOT (S (S (NP (PRP He)) (VP (VBZ 's) (ADJP (RB so) (JJ public)))) (, ,) (FRAG (NP (PRP him))) (. .)))"
27604,"(60,)",Oh God !,"[Oh/UH, God/NNP, !/.]",(ROOT (S (VP (NP (INTJ (UH Oh)) (NP (NNP God)))) (. !)))
27604,"(61,)",Who would imagine !,"[Who/WP, would/MD, imagine/VB, !/.]",(ROOT (FRAG (SBAR (WHNP (WP Who)) (S (VP (MD would) (VP (VB imagine))))) (. !)))
27604,"(62, 63, 64, 65, 66)", Foreign Secretary Douglas Hurd is on the telly all the time  telling us he can 't put his eye on a labour government  to be firm with Gadaffi of Libya  or sa- or Saddam Hussein of Iraq .,"[Foreign/JJ, Secretary/NN, Douglas/NNP, Hurd/NNP, is/VBZ, on/IN, the/DT, telly/NNP, all/PDT, the/DT, time/NN, telling/VBG, us/PRP, he/PRP, can/MD, 't/PRP, put/VB, his/PRP$, eye/NN, on/IN, a/DT, labour/NN, government/NN, to/TO, be/VB, firm/JJ, with/IN, Gadaffi/NN, of/IN, Libya/NNP, or/CC, sa-/NN, or/CC, Saddam/NNP, Hussein/NNP, of/IN, Iraq/NNP, ./.]",(ROOT (S (NP (JJ Foreign) (NN Secretary) (NNP Douglas) (NNP Hurd)) (VP (VBZ is) (PP (IN on) (NP (NP (DT the) (NNP telly)) (SBAR (S (NP (NP (PDT all) (DT the) (NN time)) (VP (VBG telling) (NP (PRP us)) (NP (PRP he)))) (VP (MD can) (NP (PRP 't)) (S (VP (VB put) (NP (PRP$ his) (NN eye)) (PP (IN on) (NP (DT a) (NN labour) (NN government)))))))) (S (VP (TO to) (VP (VB be) (ADJP (JJ firm) (PP (IN with) (NP (NP (NP (NN Gadaffi)) (PP (IN of) (NP (NP (NNP Libya)) (CC or) (NP (NN sa-))))) (CC or) (NP (NP (NNP Saddam) (NNP Hussein)) (PP (IN of) (NP (NNP Iraq))))))))))))) (. .)))
27604,"(67, 68, 69, 70)",So here I publish a picture of him ten years ago  when he was Junior Minister  he is enjoying a marvellous a party at London 's  Intercontinental Hotel .,"[So/RB, here/RB, I/PRP, publish/VB, a/DT, picture/NN, of/IN, him/PRP, ten/CD, years/NNS, ago/RB, when/WRB, he/PRP, was/VBD, Junior/JJ, Minister/NN, he/PRP, is/VBZ, enjoying/VBG, a/DT, marvellous/JJ, a/DT, party/NN, at/IN, London/NNP, 's/POS, Intercontinental/NNP, Hotel/NNP, ./.]",(ROOT (S (SBAR (ADVP (RB So) (RB here)) (S (NP (PRP I)) (VP (VB publish) (NP (NP (DT a) (NN picture)) (PP (IN of) (NP (PRP him)))) (ADVP (NP (CD ten) (NNS years)) (RB ago)) (SBAR (WHADVP (WRB when)) (S (NP (PRP he)) (VP (VBD was) (NP (JJ Junior) (NN Minister)))))))) (NP (PRP he)) (VP (VBZ is) (VP (VBG enjoying) (NP (NP (DT a) (ADJP (JJ marvellous) (DT a)) (NN party)) (PP (IN at) (NP (NP (NNP London) (POS 's)) (NNP Intercontinental) (NNP Hotel)))))) (. .)))
27604,"(71, 72, 73, 74, 75)",He 's forced the Libyan government  a cause for celebration  the tenth anniversary of the coming to power  of their president  Colonel Gadaffi .,"[He/PRP, 's/VBZ, forced/VBN, the/DT, Libyan/JJ, government/NN, a/DT, cause/NN, for/IN, celebration/NN, the/DT, tenth/NN, anniversary/NN, of/IN, the/DT, coming/VBG, to/TO, power/NN, of/IN, their/PRP$, president/NN, Colonel/NNP, Gadaffi/NNP, ./.]",(ROOT (S (NP (PRP He)) (VP (VBZ 's) (VP (VBN forced) (NP (DT the) (JJ Libyan) (NN government)) (S (NP (NP (DT a) (NN cause)) (PP (IN for) (NP (NN celebration)))) (NP (NP (DT the) (NN tenth) (NN anniversary)) (PP (IN of) (NP (NP (DT the) (VBG coming)) (PP (TO to) (NP (NP (NN power)) (PP (IN of) (NP (NP (PRP$ their) (NN president)) (NP (NNP Colonel) (NNP Gadaffi)))))))))))) (. .)))
27604,"(76,)",Mhm .,"[Mhm/NNP, ./.]",(ROOT (FRAG (NP (NNP Mhm)) (. .)))
27604,"(77, 78)",Previous year Mr Hurd  on behalf of the Foreign office was celebrating in the   .,"[Previous/JJ, year/NN, Mr/NN, Hurd/NNP, on/IN, behalf/NN, of/IN, the/DT, Foreign/JJ, office/NN, was/VBD, celebrating/VBG, in/IN, the/DT, ./.]",(ROOT (S (NP (NP (JJ Previous) (NN year) (NN Mr) (NNP Hurd)) (PP (IN on) (NP (NP (NN behalf)) (PP (IN of) (NP (DT the) (JJ Foreign) (NN office)))))) (VP (VBD was) (VP (VBG celebrating) (PP (IN in) (NP (DT the))))) (. .)))
27604,"(79,)","The great event , an anniversary","[The/DT, great/JJ, event/NN, ,/,, an/DT, anniversary/NN]","(ROOT (NP (NP (DT The) (JJ great) (NN event)) (, ,) (NP (DT an) (NN anniversary))))"
27604,"(80,)",,[],X
27604,"(81, 82, 83, 84)",of the coming of power  of the  the    dictatorship .,"[of/IN, the/DT, coming/VBG, of/IN, power/NN, of/IN, the/DT, the/DT, dictatorship/NN, ./.]",(ROOT (FRAG (PP (IN of) (NP (NP (DT the) (VBG coming)) (PP (IN of) (NP (NP (NN power)) (PP (IN of) (NP (DT the) (DT the) (NN dictatorship))))))) (. .)))
27604,"(85, 86, 87)",And who was top man in that dictat- in that dictatorship  to which Iron Man Hurd raised his glass !,"[And/CC, who/WP, was/VBD, top/JJ, man/NN, in/IN, that/DT, dictat-/NN, in/IN, that/DT, dictatorship/NN, to/TO, which/WDT, Iron/NNP, Man/NN, Hurd/NNP, raised/VBD, his/PRP$, glass/NN, !/.]",(ROOT (FRAG (CC And) (SBAR (WHNP (WP who)) (S (VP (VBD was) (NP (NP (JJ top) (NN man)) (PP (IN in) (NP (NP (DT that) (NN dictat-)) (PP (IN in) (NP (NP (DT that) (NN dictatorship)) (SBAR (WHPP (TO to) (WHNP (WDT which))) (S (NP (NNP Iron) (NN Man) (NNP Hurd)) (VP (VBD raised) (NP (PRP$ his) (NN glass))))))))))))) (. !)))
27604,"(88,)",Saddam Hussein  !,"[Saddam/NNP, Hussein/NNP, !/.]",(ROOT (NP (NNP Saddam) (NNP Hussein) (. !)))
27604,"(89,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
27604,"(90,)", didn 't it ?,"[didn/NN, 't/PRP, it/PRP, ?/.]",(ROOT (NP (NP (NN didn)) (NP (NP (PRP 't)) (NP (PRP it))) (. ?)))
27604,"(91,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
27604,"(92,)","Mhm , and now they 're trying to fight to get him from there !","[Mhm/NNP, ,/,, and/CC, now/RB, they/PRP, 're/VBP, trying/VBG, to/TO, fight/VB, to/TO, get/VB, him/PRP, from/IN, there/EX, !/.]","(ROOT (S (NP (NP (NNP Mhm)) (, ,) (CC and) (ADVP (RB now)) (NP (PRP they))) (VP (VBP 're) (VP (VBG trying) (S (VP (TO to) (VP (VB fight) (S (VP (TO to) (VP (VB get) (NP (PRP him)) (PP (IN from) (NP (EX there))))))))))) (. !)))"
27604,"(93,)",Well now they are fighting !,"[Well/RB, now/RB, they/PRP, are/VBP, fighting/VBG, !/.]",(ROOT (FRAG (ADVP (RB Well)) (SBAR (RB now) (S (NP (PRP they)) (VP (VBP are) (VP (VBG fighting))))) (. !)))
27604,"(94, 95)","I mean the-  , they 've done it once a-  , and  didn 't do it !","[I/PRP, mean/VBP, the-/RB, ,/,, they/PRP, 've/VBP, done/VBN, it/PRP, once/RB, a-/NN, ,/,, and/CC, didn/NN, 't/PRP, do/VBP, it/PRP, !/.]","(ROOT (S (S (NP (PRP I)) (VP (VBP mean) (ADVP (RB the-)))) (, ,) (NP (PRP they)) (VP (VBP 've) (VP (VBN done) (NP (PRP it)) (PP (RB once) (NP (NP (NN a-)) (, ,) (CC and) (NP (NP (NN didn)) (SBAR (S (NP (PRP 't)) (VP (VBP do) (NP (PRP it)))))))))) (. !)))"
27604,"(96,)",That 's all creating him back up now isn 't it ?,"[That/DT, 's/VBZ, all/DT, creating/VBG, him/PRP, back/RB, up/RB, now/RB, isn/VBP, 't/PRP, it/PRP, ?/.]",(ROOT (SINV (S (NP (DT That)) (VP (VBZ 's) (ADVP (DT all)) (VP (VBG creating) (NP (PRP him)) (ADVP (RB back) (RB up))))) (VP (ADVP (RB now)) (VBP isn) (NP (PRP 't))) (NP (PRP it)) (. ?)))
27604,"(97,)","He was given a , a week","[He/PRP, was/VBD, given/VBN, a/DT, ,/,, a/DT, week/NN]","(ROOT (S (NP (PRP He)) (VP (VBD was) (VP (VBN given) (NP (NP (DT a)) (, ,) (NP (DT a) (NN week)))))))"
27604,"(98,)"," Ah , ah , ah , ah   !","[Ah/NN, ,/,, ah/NN, ,/,, ah/NN, ,/,, ah/NN, !/.]","(ROOT (NP (NP (NN Ah)) (, ,) (NP (NN ah)) (, ,) (NP (NN ah)) (, ,) (NP (NN ah)) (. !)))"
27604,"(99, 100)",or a fortnight or something  to do something with their lot .,"[or/CC, a/DT, fortnight/NN, or/CC, something/NN, to/TO, do/VB, something/NN, with/IN, their/PRP$, lot/NN, ./.]",(ROOT (FRAG (CC or) (NP (NP (DT a) (NN fortnight) (CC or) (NN something)) (SBAR (S (VP (TO to) (VP (VB do) (NP (NN something)) (PP (IN with) (NP (PRP$ their) (NN lot))))))) (. .))))
27604,"(101,)",It isn 't raining is it ?,"[It/PRP, isn/VBD, 't/PRP, raining/VBG, is/VBZ, it/PRP, ?/.]",(ROOT (S (NP (PRP It)) (VP (VBD isn) (S (NP (PRP 't)) (VP (VBG raining) (SBAR (S (VP (VBZ is) (NP (PRP it)))))))) (. ?)))
27604,"(102,)","No , I don 't think .","[No/DT, ,/,, I/PRP, don/VBP, 't/PRP, think/VB, ./.]","(ROOT (S (NP (DT No)) (, ,) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB think)))) (. .)))"
27604,"(103,)",A bit foggy !,"[A/DT, bit/NN, foggy/JJ, !/.]",(ROOT (S (NP (DT A) (NN bit)) (ADJP (JJ foggy)) (. !)))
27604,"(104,)",Dunno .,"[Dunno/NNP, ./.]",(ROOT (FRAG (NP (NNP Dunno)) (. .)))
27604,"(105,)","Well , let 's hope this weather picks up for when Margaret gets here .","[Well/RB, ,/,, let/VB, 's/POS, hope/VB, this/DT, weather/NN, picks/VBZ, up/RP, for/IN, when/WRB, Margaret/NNP, gets/VBZ, here/RB, ./.]","(ROOT (S (INTJ (RB Well)) (, ,) (VP (VB let) (S (NP (POS 's)) (VP (VB hope) (SBAR (S (NP (DT this) (NN weather)) (VP (VBZ picks) (PRT (RP up)) (PP (IN for) (SBAR (WHADVP (WRB when)) (S (NP (NNP Margaret)) (VP (VBZ gets) (ADVP (RB here)))))))))))) (. .)))"
27604,"(106,)",,[],X
27604,"(107,)",Or she 'll be looking a bear skin !,"[Or/CC, she/PRP, 'll/MD, be/VB, looking/VBG, a/DT, bear/NN, skin/NN, !/.]",(ROOT (S (CC Or) (NP (PRP she)) (VP (MD 'll) (VP (VB be) (VP (VBG looking) (NP (DT a) (NN bear) (NN skin))))) (. !)))
27604,"(108,)",And her super warm coat !,"[And/CC, her/PRP$, super/JJ, warm/JJ, coat/NN, !/.]",(ROOT (FRAG (CC And) (NP (NP (PRP$ her) (JJ super)) (NP (ADJP (JJ warm)) (NN coat))) (. !)))
27604,"(109,)", Oh yes   !,"[Oh/UH, yes/UH, !/.]",(ROOT (FRAG (UH Oh) (INTJ (UH yes)) (. !)))
27604,"(110,)",,[],X
27604,"(111, 112)","Well i- ah , I dunno .","[Well/RB, i-/JJ, ah/NN, ,/,, I/PRP, dunno/VBP, ./.]","(ROOT (S (S (ADVP (RB Well)) (NP (JJ i-) (NN ah))) (, ,) (NP (PRP I)) (VP (VBP dunno)) (. .)))"
27604,"(113, 114)","Well she won 't think it 's cold because  I mean , it 's sunny every day is it ?","[Well/RB, she/PRP, won/VBD, 't/PRP, think/VB, it/PRP, 's/VBZ, cold/JJ, because/IN, I/PRP, mean/VBP, ,/,, it/PRP, 's/VBZ, sunny/JJ, every/DT, day/NN, is/VBZ, it/PRP, ?/.]","(ROOT (S (S (INTJ (RB Well)) (NP (PRP she)) (VP (VBD won) (S (NP (PRP 't)) (VP (VB think) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ cold)) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP mean))))))))))) (, ,) (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ sunny) (SBAR (S (NP (DT every) (NN day)) (VP (VBZ is) (NP (PRP it))))))) (. ?)))"
27604,"(115, 116)",Well she couldn 't of had it colder  than when dad was in hospital !,"[Well/RB, she/PRP, couldn/VBP, 't/PRP, of/IN, had/VBD, it/PRP, colder/JJR, than/IN, when/WRB, dad/NNP, was/VBD, in/IN, hospital/NN, !/.]",(ROOT (S (ADVP (RB Well)) (NP (PRP she)) (VP (VBP couldn) (SBAR (S (NP (PRP 't)) (ADVP (IN of)) (VP (VBD had) (S (NP (PRP it)) (NP (NP (JJR colder)) (PP (IN than) (SBAR (WHADVP (WRB when)) (S (NP (NNP dad)) (VP (VBD was) (PP (IN in) (NP (NN hospital))))))))))))) (. !)))
27604,"(117,)",And by hell it was cold !,"[And/CC, by/IN, hell/NN, it/PRP, was/VBD, cold/JJ, !/.]",(ROOT (S (CC And) (PP (IN by) (NP (NN hell))) (NP (PRP it)) (VP (VBD was) (ADJP (JJ cold))) (. !)))
27604,"(118,)",Bitter cold !,"[Bitter/JJ, cold/JJ, !/.]",(ROOT (FRAG (ADJP (JJ Bitter) (JJ cold)) (. !)))
27604,"(119,)",And wet !,"[And/CC, wet/NNP, !/.]",(ROOT (FRAG (CC And) (ADVP (NNP wet)) (. !)))
27604,"(120,)",And blowing !,"[And/CC, blowing/VBG, !/.]",(ROOT (S (NP (CC And)) (VP (VBG blowing)) (. !)))
