39307,"(41, 42)",It 's been hot this  like summer today isn 't it ?,"[It/PRP, 's/VBZ, been/VBN, hot/JJ, this/DT, like/IN, summer/NN, today/NN, isn/NN, 't/PRP, it/PRP, ?/.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (VP (VBN been) (NP (NP (JJ hot)) (SBAR (WHNP (NP (DT this)) (PP (IN like) (NP (NN summer) (NN today) (NN isn)))) (S (NP (PRP 't)) (NP (PRP it))))))) (. ?)))
39307,"(43,)",It 's been lovely hasn 't it ?,"[It/PRP, 's/VBZ, been/VBN, lovely/JJ, hasn/NN, 't/PRP, it/PRP, ?/.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (VP (VBN been) (NP (NP (JJ lovely) (NN hasn)) (NP (NP (PRP 't)) (NP (PRP it)))))) (. ?)))
39307,"(44,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
39307,"(45,)",And all the bulbs are coming out now nicely as well .,"[And/CC, all/PDT, the/DT, bulbs/NNS, are/VBP, coming/VBG, out/RB, now/RB, nicely/RB, as/RB, well/RB, ./.]",(ROOT (S (CC And) (NP (PDT all) (DT the) (NNS bulbs)) (VP (VBP are) (VP (VBG coming) (PRT (RB out)) (ADVP (RB now) (RB nicely) (RB as) (RB well)))) (. .)))
39307,"(46,)","Everything 's , everything will start growing with the warmth on it .","[Everything/NN, 's/POS, ,/,, everything/NN, will/MD, start/VB, growing/VBG, with/IN, the/DT, warmth/NN, on/IN, it/PRP, ./.]","(ROOT (NP (NP (NN Everything)) (SBAR (S (S (NP (POS 's))) (, ,) (NP (NN everything)) (VP (MD will) (VP (VB start) (S (VP (VBG growing) (PP (IN with) (NP (NP (DT the) (NN warmth)) (PP (IN on) (NP (PRP it))))))))))) (. .)))"
39307,"(47,)",And loads of people are mowing their lawns like summer today .,"[And/CC, loads/NNS, of/IN, people/NNS, are/VBP, mowing/VBG, their/PRP$, lawns/NNS, like/IN, summer/NN, today/NN, ./.]",(ROOT (S (CC And) (NP (NP (NNS loads)) (PP (IN of) (NP (NNS people)))) (VP (VBP are) (VP (VBG mowing) (NP (PRP$ their) (NNS lawns)) (PP (IN like) (NP (NN summer))) (NP (NN today)))) (. .)))
39307,"(48,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
39307,"(49,)",I in fact mowed my lawn yesterday .,"[I/PRP, in/IN, fact/NN, mowed/VBD, my/PRP$, lawn/NN, yesterday/NN, ./.]",(ROOT (S (NP (PRP I)) (PP (IN in) (NP (NN fact))) (VP (VBD mowed) (NP (PRP$ my) (NN lawn)) (NP (NN yesterday))) (. .)))
39307,"(50,)",Oh .,"[Oh/UH, ./.]",(ROOT (INTJ (UH Oh) (. .)))
39307,"(51,)",No it was the day before yesterday .,"[No/DT, it/PRP, was/VBD, the/DT, day/NN, before/IN, yesterday/NN, ./.]",(ROOT (S (NP (DT No) (PRP it)) (VP (VBD was) (NP (NP (DT the) (NN day)) (PP (IN before) (NP (NN yesterday))))) (. .)))
39307,"(52, 53)",It 's been hot all    the car is going along the motorway at a constant speed .,"[It/PRP, 's/VBZ, been/VBN, hot/JJ, all/PDT, the/DT, car/NN, is/VBZ, going/VBG, along/IN, the/DT, motorway/NN, at/IN, a/DT, constant/JJ, speed/NN, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (VP (VBN been) (ADJP (JJ hot) (SBAR (S (NP (PDT all) (DT the) (NN car)) (VP (VBZ is) (VP (VBG going) (PP (IN along) (NP (NP (DT the) (NN motorway)) (PP (IN at) (NP (DT a) (JJ constant) (NN speed)))))))))))) (. .)))
39307,"(54,)",It covers a hundred and eighty miles in three hours .,"[It/PRP, covers/VBZ, a/DT, hundred/CD, and/CC, eighty/CD, miles/NNS, in/IN, three/CD, hours/NNS, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ covers) (NP (NP (DT a) (CD hundred) (CC and) (CD eighty) (NNS miles)) (PP (IN in) (NP (CD three) (NNS hours))))) (. .)))
39307,"(55,)",How far does it go in one hour   ?,"[How/WRB, far/RB, does/VBZ, it/PRP, go/VB, in/IN, one/CD, hour/NN, ?/.]",(ROOT (SBARQ (WHADVP (WRB How) (RB far)) (SQ (VBZ does) (NP (PRP it)) (VP (VB go) (PP (IN in) (NP (CD one) (NN hour))))) (. ?)))
39307,"(56,)",Sixty miles .,"[Sixty/CD, miles/NNS, ./.]",(ROOT (NP (CD Sixty) (NNS miles) (. .)))
39307,"(57,)",That 's right .,"[That/DT, 's/VBZ, right/NN, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NN right))) (. .)))
39307,"(58,)", Write down its speed   .,"[Write/VB, down/RP, its/PRP$, speed/NN, ./.]",(ROOT (S (VP (VB Write) (PRT (RP down)) (NP (PRP$ its) (NN speed))) (. .)))
39307,"(59,)",Sixty miles per hour ?,"[Sixty/CD, miles/NNS, per/IN, hour/NN, ?/.]",(ROOT (NP (NP (CD Sixty) (NNS miles)) (PP (IN per) (NP (NN hour))) (. ?)))
39307,"(60,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
39307,"(61, 62, 63)"," The    's top speed is  two thousand three hundred kilometres per hour   no kilometres er , yeah    how far does it fly in three hours at top speed   ?","[The/DT, 's/POS, top/JJ, speed/NN, is/VBZ, two/CD, thousand/CD, three/CD, hundred/CD, kilometres/NNS, per/IN, hour/NN, no/DT, kilometres/NNS, er/NN, ,/,, yeah/UH, how/WRB, far/RB, does/VBZ, it/PRP, fly/VB, in/IN, three/CD, hours/NNS, at/IN, top/JJ, speed/NN, ?/.]","(ROOT (S (NP (NP (NP (DT The)) (POS 's)) (JJ top) (NN speed)) (VP (VBZ is) (NP (NP (QP (CD two) (CD thousand))) (PP (NP (QP (CD three) (CD hundred)) (NNS kilometres)) (IN per) (NP (NN hour))) (VP (NP (NP (DT no) (NNS kilometres) (NN er)) (, ,) (VP (NP (UH yeah)) (SBAR (WHADVP (WRB how) (RB far)) (S (VP (VBZ does) (S (NP (PRP it)) (VP (VB fly) (PP (IN in) (NP (CD three) (NNS hours)))))))))) (PP (IN at) (NP (JJ top) (NN speed)))))) (. ?)))"
39307,"(64, 65)",Oh  ,[Oh/UH],(ROOT (INTJ (UH Oh)))
39307,"(66,)","No , careful .","[No/DT, ,/,, careful/JJ, ./.]","(ROOT (NP (NP (DT No)) (, ,) (NP (JJ careful)) (. .)))"
39307,"(67,)",Oh three times,"[Oh/UH, three/CD, times/NNS]",(ROOT (S (VP (UH Oh) (NP (CD three) (NNS times)))))
39307,"(68,)",That 's right .,"[That/DT, 's/VBZ, right/NN, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NN right))) (. .)))
39307,"(69,)",Six thousand nine hundred .,"[Six/CD, thousand/CD, nine/CD, hundred/CD, ./.]",(ROOT (FRAG (NP (CD Six) (CD thousand)) (NP (CD nine) (CD hundred)) (. .)))
39307,"(70, 71)",That 's right    kilometres per hour .,"[That/DT, 's/VBZ, right/JJ, kilometres/NNS, per/IN, hour/NN, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NP (JJ right) (NNS kilometres)) (PP (IN per) (NP (NN hour))))) (. .)))
39307,"(72,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
39307,"(73,)",No kil- kilometres sorry .,"[No/DT, kil-/JJ, kilometres/NNS, sorry/JJ, ./.]",(ROOT (S (NP (DT No) (JJ kil-) (NNS kilometres)) (ADJP (JJ sorry)) (. .)))
39307,"(74,)",Kilometres .,"[Kilometres/NNS, ./.]",(ROOT (NP (NNS Kilometres) (. .)))
39307,"(75,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
39307,"(76, 77)", It is one thousand and fifty from  London to  ,"[It/PRP, is/VBZ, one/CD, thousand/CD, and/CC, fifty/CD, from/IN, London/NNP, to/TO]",(ROOT (S (NP (PRP It)) (VP (VBZ is) (NP (CD one)) (PP (NP (CD thousand) (CC and) (CD fifty)) (IN from) (NP (NNP London))) (PP (TO to)))))
39307,"(78, 79)",It is  what did you say ?,"[It/PRP, is/VBZ, what/WP, did/VBD, you/PRP, say/VB, ?/.]",(ROOT (S (NP (PRP It)) (VP (VBZ is) (SBARQ (WHNP (WP what)) (SQ (VBD did) (NP (PRP you)) (VP (VB say))) (. ?)))))
39307,"(80,)", It is   one thousand fi- and fifty kilometres,"[It/PRP, is/VBZ, one/CD, thousand/CD, fi-/NN, and/CC, fifty/CD, kilometres/NNS]",(ROOT (S (NP (PRP It)) (VP (VBZ is) (NP (NP (QP (CD one) (CD thousand)) (NN fi-)) (CC and) (NP (CD fifty) (NNS kilometres))))))
39307,"(81,)",One thousand two hundred and fifty,"[One/CD, thousand/CD, two/CD, hundred/CD, and/CC, fifty/CD]",(ROOT (NP (NP (CD One)) (NP (NP (QP (CD thousand) (CD two))) (NP (CD hundred) (CC and) (CD fifty)))))
39307,"(82,)",two hundred and fifty,"[two/CD, hundred/CD, and/CC, fifty/CD]",(ROOT (NP (NP (CD two) (CD hundred)) (CC and) (NP (CD fifty))))
39307,"(83,)",kilometres from London to ?,"[kilometres/NNS, from/IN, London/NNP, to/TO, ?/.]",(ROOT (NP (NP (NNS kilometres)) (PP (IN from) (NP (NNP London))) (PP (TO to)) (. ?)))
39307,"(84, 85)",kilometres from London  to Veneta,"[kilometres/NNS, from/IN, London/NNP, to/TO, Veneta/VB]",(ROOT (S (NP (NP (NNS kilometres)) (PP (IN from) (NP (NNP London))) (S (VP (TO to) (VP (VB Veneta)))))))
39307,"(86,)",Vienna .,"[Vienna/NNP, ./.]",(ROOT (FRAG (NP (NNP Vienna)) (. .)))
39307,"(87,)",Vienna  .,"[Vienna/NNP, ./.]",(ROOT (FRAG (NP (NNP Vienna)) (. .)))
39307,"(88,)",Where 's Vienna ?,"[Where/WRB, 's/POS, Vienna/NNP, ?/.]",(ROOT (SBARQ (WHADVP (WRB Where)) (SQ (POS 's) (NP (NNP Vienna))) (. ?)))
39307,"(89,)",Don 't know .,"[Don/NNP, 't/PRP, know/VBP, ./.]",(ROOT (S (NP (NNP Don) (PRP 't)) (VP (VBP know)) (. .)))
39307,"(90,)",Italy ?,"[Italy/NNP, ?/.]",(ROOT (FRAG (NP (NNP Italy)) (. ?)))
39307,"(91,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
39307,"(92,)",Oh .,"[Oh/UH, ./.]",(ROOT (INTJ (UH Oh) (. .)))
39307,"(93,)",Venice is in Italy .,"[Venice/NNP, is/VBZ, in/IN, Italy/NNP, ./.]",(ROOT (S (NP (NNP Venice)) (VP (VBZ is) (PP (IN in) (NP (NNP Italy)))) (. .)))
39307,"(94,)",Oh yeah it is .,"[Oh/UH, yeah/UH, it/PRP, is/VBZ, ./.]",(ROOT (S (S (INTJ (UH Oh) (UH yeah)) (NP (PRP it)) (VP (VBZ is))) (. .)))
39307,"(95,)",Vienna is the capital of Austria,"[Vienna/NNP, is/VBZ, the/DT, capital/NN, of/IN, Austria/NNP]",(ROOT (S (NP (NNP Vienna)) (VP (VBZ is) (NP (NP (DT the) (NN capital)) (PP (IN of) (NP (NNP Austria)))))))
39307,"(96,)",Oh !,"[Oh/UH, !/.]",(ROOT (INTJ (UH Oh) (. !)))
39307,"(97,)",and it 's right across the other side of Austria from us .,"[and/CC, it/PRP, 's/VBZ, right/JJ, across/IN, the/DT, other/JJ, side/NN, of/IN, Austria/NNP, from/IN, us/PRP, ./.]",(ROOT (S (CC and) (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ right) (PP (IN across) (NP (NP (DT the) (JJ other) (NN side)) (PP (IN of) (NP (NNP Austria)))))) (PP (IN from) (NP (PRP us)))) (. .)))
39307,"(98, 99, 100, 101)","Where you went skiing is this side of Austria , but Vienna is about two hundred and  two hundred and fifty miles further on across Austria , very close to  erm  Czechoslovakia and erm Yugoslavia .","[Where/WRB, you/PRP, went/VBD, skiing/NN, is/VBZ, this/DT, side/NN, of/IN, Austria/NNP, ,/,, but/CC, Vienna/NNP, is/VBZ, about/IN, two/CD, hundred/CD, and/CC, two/CD, hundred/CD, and/CC, fifty/CD, miles/NNS, further/RB, on/IN, across/IN, Austria/NNP, ,/,, very/RB, close/RB, to/TO, erm/NN, Czechoslovakia/NNP, and/CC, erm/NNP, Yugoslavia/NNP, ./.]","(ROOT (S (S (SBAR (WHADVP (WRB Where)) (S (NP (PRP you)) (VP (VBD went) (NP (NN skiing))))) (VP (VBZ is) (NP (NP (DT this) (NN side)) (PP (IN of) (NP (NNP Austria)))))) (, ,) (CC but) (S (NP (NNP Vienna)) (VP (VBZ is) (PP (IN about) (NP (NP (NP (QP (CD two) (CD hundred))) (CC and) (NP (QP (CD two) (CD hundred)))) (CC and) (ADVP (NP (CD fifty) (NNS miles)) (RB further) (PP (IN on) (PP (IN across) (NP (NNP Austria))))) (, ,) (ADVP (RB very) (RB close) (PP (TO to) (NP (NN erm)))) (NP (NP (NNP Czechoslovakia)) (CC and) (NP (NNP erm) (NNP Yugoslavia))))))) (. .)))"
39307,"(102, 103)","Right  so   it is twelve hundred and fifty kilometres from London to Vienna , can a Concorde do the trip in half an hour   ?","[Right/RB, so/IN, it/PRP, is/VBZ, twelve/CD, hundred/CD, and/CC, fifty/CD, kilometres/NNS, from/IN, London/NNP, to/TO, Vienna/NNP, ,/,, can/MD, a/DT, Concorde/NNP, do/VBP, the/DT, trip/NN, in/IN, half/PDT, an/DT, hour/NN, ?/.]","(ROOT (SBARQ (SBAR (ADVP (RB Right)) (IN so) (S (NP (PRP it)) (VP (VBZ is) (NP (NP (CD twelve) (CD hundred) (CC and) (CD fifty) (NNS kilometres)) (PP (IN from) (NP (NP (NNP London)) (PP (TO to) (NP (NNP Vienna))))))))) (, ,) (SQ (MD can) (NP (DT a) (NNP Concorde)) (VP (VBP do) (NP (DT the) (NN trip)) (PP (IN in) (NP (QP (PDT half) (DT an) (NN hour)))))) (. ?)))"
39307,"(104,)",How far does it go in an hour ?,"[How/WRB, far/RB, does/VBZ, it/PRP, go/VB, in/IN, an/DT, hour/NN, ?/.]",(ROOT (SBARQ (WHADVP (WRB How) (RB far)) (SQ (VBZ does) (NP (PRP it)) (VP (VB go) (PP (IN in) (NP (DT an) (NN hour))))) (. ?)))
39307,"(105,)",Two hundred and,"[Two/CD, hundred/CD, and/CC]",(ROOT (NP (NP (CD Two)) (NP (CD hundred) (CC and))))
39307,"(106,)",Right .,"[Right/NN, ./.]",(ROOT (INTJ (NN Right) (. .)))
39307,"(107,)",thirty .,"[thirty/CD, ./.]",(ROOT (FRAG (NP (CD thirty)) (. .)))
39307,"(108,)",So can it go twelve hundred and fifty kilometres in half an hour ?,"[So/RB, can/MD, it/PRP, go/VB, twelve/CD, hundred/CD, and/CC, fifty/CD, kilometres/NNS, in/IN, half/PDT, an/DT, hour/NN, ?/.]",(ROOT (SBARQ (WHADVP (RB So)) (SQ (MD can) (NP (PRP it)) (VP (VB go) (NP (NP (CD twelve) (CD hundred) (CC and) (CD fifty) (NNS kilometres)) (PP (IN in) (NP (QP (PDT half) (DT an) (NN hour))))))) (. ?)))
39307,"(109,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
39307,"(110,)",How far can it go in half an hour ?,"[How/WRB, far/RB, can/MD, it/PRP, go/VB, in/IN, half/PDT, an/DT, hour/NN, ?/.]",(ROOT (SBARQ (WHADVP (WRB How) (RB far)) (SQ (MD can) (NP (PRP it)) (VP (VB go) (PP (IN in) (NP (QP (PDT half) (DT an) (NN hour)))))) (. ?)))
39307,"(111,)",Erm one hundred and,"[Erm/NNP, one/CD, hundred/CD, and/CC]",(ROOT (NP (NP (NNP Erm) (CD one)) (NP (CD hundred) (CC and))))
39307,"(112,)",One thousand,"[One/CD, thousand/CD]",(ROOT (FRAG (NP (CD One) (CD thousand))))
39307,"(113,)",one thousand an-,"[one/CD, thousand/CD, an-/NN]",(ROOT (X (NP (QP (CD one) (CD thousand)) (NN an-))))
39307,"(114,)",one hundred,"[one/CD, hundred/CD]",(ROOT (FRAG (NP (CD one) (CD hundred))))
39307,"(115,)","yeah , yeah fifty","[yeah/UH, ,/,, yeah/UH, fifty/CD]","(ROOT (FRAG (INTJ (UH yeah)) (, ,) (NP (UH yeah) (CD fifty))))"
39307,"(116, 117, 118)","and fifty , right , so the answer is no it can only do  eleven hundred and fifty  kilometres in half an hour .","[and/CC, fifty/CD, ,/,, right/RB, ,/,, so/IN, the/DT, answer/NN, is/VBZ, no/DT, it/PRP, can/MD, only/RB, do/VB, eleven/NNS, hundred/CD, and/CC, fifty/CD, kilometres/NNS, in/IN, half/PDT, an/DT, hour/NN, ./.]","(ROOT (S (CC and) (NP (NP (CD fifty)) (, ,) (ADJP (RB right)) (, ,)) (ADVP (IN so) (NP (DT the) (NN answer))) (VP (VBZ is) (NP (DT no) (S (NP (PRP it)) (VP (MD can) (ADVP (RB only)) (VP (VB do) (NP (NP (NNS eleven) (CD hundred)) (CC and) (NP (CD fifty) (NNS kilometres))) (PP (IN in) (NP (QP (PDT half) (DT an) (NN hour))))))))) (. .)))"
39307,"(119,)"," Right , average speed","[Right/NN, ,/,, average/JJ, speed/NN]","(ROOT (NP (NP (NN Right)) (, ,) (NP (JJ average) (NN speed))))"
39307,"(120, 121, 122)",Ha  oh    Terry,"[Ha/NNP, oh/UH, Terry/NNP]",(ROOT (FRAG (NNP Ha) (INTJ (UH oh)) (NP (NNP Terry))))
39307,"(123,)",Mhm ?,"[Mhm/NNP, ?/.]",(ROOT (FRAG (NP (NNP Mhm)) (. ?)))
