19501,"(13,)",Okay .,"[Okay/UH, ./.]",(ROOT (INTJ (UH Okay) (. .)))
19501,"(14,)",Show you Pat 's house .,"[Show/VB, you/PRP, Pat/NNP, 's/POS, house/NNP, ./.]",(ROOT (S (VP (VB Show) (S (NP (PRP you)) (NP (NP (NNP Pat) (POS 's)) (NNP house)))) (. .)))
19501,"(15, 16)","If you look to your left coming into the the junction  say I presume , I don 't know whether , they may even have moved now .","[If/IN, you/PRP, look/VBP, to/TO, your/PRP$, left/NN, coming/VBG, into/IN, the/DT, the/DT, junction/NN, say/VBP, I/PRP, presume/VB, ,/,, I/PRP, don/VBP, 't/PRP, know/VB, whether/IN, ,/,, they/PRP, may/MD, even/RB, have/VB, moved/VBN, now/RB, ./.]","(ROOT (S (SBAR (IN If) (S (NP (PRP you)) (VP (VBP look) (PP (TO to) (NP (NP (PRP$ your) (NN left)) (VP (VBG coming) (PP (IN into) (NP (NP (DT the) (DT the) (NN junction)) (SBAR (S (VP (VBP say) (S (NP (PRP I)) (VP (VB presume)))))))))))))) (, ,) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (IN whether) (, ,) (S (NP (PRP they)) (VP (MD may) (ADVP (RB even)) (VP (VB have) (VP (VBN moved) (ADVP (RB now)))))))))) (. .)))"
19501,"(17,)","See that one , oh you see the one where the trees are ?","[See/VB, that/IN, one/CD, ,/,, oh/UH, you/PRP, see/VBP, the/DT, one/CD, where/WRB, the/DT, trees/NNS, are/VBP, ?/.]","(ROOT (S (S (VP (VB See) (ADVP (IN that) (NP (CD one))))) (, ,) (S (INTJ (UH oh)) (NP (PRP you)) (VP (VBP see) (NP (NP (DT the) (CD one)) (SBAR (WHADVP (WRB where)) (S (NP (DT the) (NNS trees)) (VP (VBP are))))))) (. ?)))"
19501,"(18,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
19501,"(19, 20)",And the front wall  that sort of set back one ?,"[And/CC, the/DT, front/NN, wall/NN, that/WDT, sort/NN, of/IN, set/VBN, back/RB, one/CD, ?/.]",(ROOT (FRAG (CC And) (NP (NP (DT the) (NN front) (NN wall)) (SBAR (WHNP (WDT that)) (S (ADVP (NN sort) (IN of)) (VP (VBN set) (ADVP (RB back) (NP (CD one))))))) (. ?)))
19501,"(21,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
19501,"(22, 23)","That 's Pat  you can see it just there , look","[That/DT, 's/VBZ, Pat/NN, you/PRP, can/MD, see/VB, it/PRP, just/RB, there/RB, ,/,, look/VB]","(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NP (NN Pat)) (SBAR (S (NP (PRP you)) (VP (MD can) (VP (VB see) (NP (PRP it)) (ADVP (RB just)) (ADVP (RB there)) (, ,) (S (VP (VB look)))))))))))"
19501,"(24,)",Yeah,[Yeah/UH],(ROOT (INTJ (UH Yeah)))
19501,"(25, 26)",oh the one with the  that 's Pat  >  's house .,"[oh/UH, the/DT, one/CD, with/IN, the/DT, that/WDT, 's/VBZ, Pat/NN, >/JJR, 's/POS, house/NNP, ./.]",(ROOT (INTJ (UH oh) (PP (PP (NP (DT the) (CD one)) (IN with) (NP (DT the))) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (NP (NP (NN Pat) (JJR >) (POS 's)) (NNP house)))))) (. .)))
19501,"(27,)",That 's if he still live there as I say .,"[That/DT, 's/VBZ, if/IN, he/PRP, still/RB, live/VBP, there/EX, as/IN, I/PRP, say/VBP, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (SBAR (IN if) (S (NP (PRP he)) (ADVP (RB still)) (VP (VBP live) (S (NP (EX there))) (SBAR (IN as) (S (NP (PRP I)) (VP (VBP say)))))))) (. .)))
19501,"(28,)",Should think they 've moved by now .,"[Should/MD, think/VB, they/PRP, 've/VBP, moved/VBN, by/IN, now/RB, ./.]",(ROOT (S (S (VP (MD Should) (VP (VB think) (NP (PRP they))))) (VP (VBP 've) (VP (VBN moved) (PP (IN by) (NP (RB now))))) (. .)))
19501,"(29,)",That 's where he used to live anyway .,"[That/DT, 's/VBZ, where/WRB, he/PRP, used/VBD, to/TO, live/VB, anyway/RB, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (SBAR (WHADVP (WRB where)) (S (NP (PRP he)) (VP (VBD used) (S (VP (TO to) (VP (VB live) (ADVP (RB anyway))))))))) (. .)))
19501,"(30, 31, 32, 33, 34)", Pat 's wife  and daughter are  erm  they call Mrs   > and Mrs  >   .,"[Pat/NNP, 's/POS, wife/NN, and/CC, daughter/NN, are/VBP, erm/NN, they/PRP, call/VBP, Mrs/NNP, >/JJR, and/CC, Mrs/NNP, >/JJR, ./.]",(ROOT (S (NP (NP (NNP Pat) (POS 's)) (NN wife) (CC and) (NN daughter)) (VP (VBP are) (NP (NP (NN erm)) (SBAR (S (NP (PRP they)) (VP (VBP call) (S (S (NP (NNP Mrs)) (ADJP (JJR >))) (CC and) (S (NP (NNP Mrs)) (ADJP (JJR >))))))))) (. .)))
19501,"(35,)", WI or,"[WI/NN, or/CC]",(ROOT (FRAG (NP (NP (NN WI)) (ADVP (CC or)))))
19501,"(36,)",,[],X
19501,"(37,)",something like that .,"[something/NN, like/IN, that/DT, ./.]",(ROOT (NP (NP (NN something)) (PP (IN like) (NP (DT that))) (. .)))
19501,"(38, 39)",Women  it may have been Women 's Institute Guild or something or I dunno .,"[Women/NNS, it/PRP, may/MD, have/VB, been/VBN, Women/NNS, 's/POS, Institute/NN, Guild/NN, or/CC, something/NN, or/CC, I/PRP, dunno/VBP, ./.]",(ROOT (S (NP (NP (NNS Women)) (SBAR (S (NP (PRP it)) (VP (MD may) (VP (VB have) (VP (VBN been) (NP (NP (NP (NNS Women) (POS 's)) (NN Institute) (NN Guild) (CC or) (NN something)) (CC or) (NP (PRP I))))))))) (VP (VBP dunno)) (. .)))
19501,"(40,)",Townwomen 's Guild .,"[Townwomen/NNP, 's/POS, Guild/NN, ./.]",(ROOT (FRAG (NP (NP (NNP Townwomen) (POS 's)) (NN Guild)) (. .)))
19501,"(41,)","Townswomen 's Guild , yeah .","[Townswomen/NNP, 's/POS, Guild/NN, ,/,, yeah/UH, ./.]","(ROOT (S (NP (NP (NNP Townswomen) (POS 's)) (NN Guild)) (, ,) (VP (UH yeah)) (. .)))"
19501,"(42,)",Something like that anyway .,"[Something/NN, like/IN, that/DT, anyway/RB, ./.]",(ROOT (NP (NP (NN Something)) (PP (IN like) (NP (DT that))) (ADVP (RB anyway)) (. .)))
19501,"(43, 44)","It may , she may have been associated with  WI , I dunno .","[It/PRP, may/MD, ,/,, she/PRP, may/MD, have/VB, been/VBN, associated/VBN, with/IN, WI/NN, ,/,, I/PRP, dunno/VBP, ./.]","(ROOT (S (S (NP (PRP It)) (VP (MD may))) (, ,) (S (NP (PRP she)) (VP (MD may) (VP (VB have) (VP (VBN been) (VP (VBN associated) (PP (IN with) (NP (NN WI)))))))) (, ,) (S (NP (PRP I)) (VP (VBP dunno))) (. .)))"
19501,"(45,)",Used to  ,"[Used/VBN, to/TO]",(ROOT (VP (VBN Used) (S (VP (TO to)))))
19501,"(46,)",Did he know you ?,"[Did/VBD, he/PRP, know/VB, you/PRP, ?/.]",(ROOT (SQ (VBD Did) (NP (PRP he)) (VP (VB know) (NP (PRP you))) (. ?)))
19501,"(47,)",Pat ?,"[Pat/NNP, ?/.]",(ROOT (FRAG (NP (NNP Pat)) (. ?)))
19501,"(48,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
19501,"(49,)",Oh .,"[Oh/UH, ./.]",(ROOT (INTJ (UH Oh) (. .)))
19501,"(50, 51)",In a w- I kn- I do know of him  I don 't know him to,"[In/IN, a/DT, w-/NN, I/PRP, kn-/NN, I/PRP, do/VBP, know/VB, of/IN, him/PRP, I/PRP, don/VBP, 't/PRP, know/VB, him/PRP, to/TO]",(ROOT (S (PP (IN In) (NP (NP (DT a) (NN w-)) (NP (PRP I) (NN kn-)))) (NP (PRP I)) (VP (VBP do) (VP (VB know) (PP (IN of) (NP (PRP him))) (SBAR (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (S (NP (PRP him)) (VP (TO to))))))))))))
19501,"(52,)","But he , did he know who you were ?","[But/CC, he/PRP, ,/,, did/VBD, he/PRP, know/VB, who/WP, you/PRP, were/VBD, ?/.]","(ROOT (S (CC But) (NP (PRP he)) (, ,) (PRN (SINV (VBD did) (NP (PRP he)) (VP (VB know) (WHNP (WP who))))) (NP (PRP you)) (VP (VBD were)) (. ?)))"
19501,"(53,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
19501,"(54,)","Oh yeah , I think so .","[Oh/UH, yeah/UH, ,/,, I/PRP, think/VBP, so/RB, ./.]","(ROOT (S (INTJ (UH Oh)) (INTJ (UH yeah)) (, ,) (NP (PRP I)) (VP (VBP think) (ADVP (RB so))) (. .)))"
19501,"(55,)",,[],X
19501,"(56,)",,[],X
19501,"(57,)",,[],X
19501,"(58,)",Yeah exactly .,"[Yeah/UH, exactly/RB, ./.]",(ROOT (S (VP (NP (INTJ (UH Yeah)) (NP (RB exactly)))) (. .)))
19501,"(59,)",But when I walked in,"[But/CC, when/WRB, I/PRP, walked/VBD, in/IN]",(ROOT (FRAG (S (CC But) (ADVP (WRB when)) (NP (PRP I)) (VP (VBD walked) (PP (IN in))))))
19501,"(60,)",Or your dad or your,"[Or/CC, your/PRP$, dad/NN, or/CC, your/PRP$]",(ROOT (FRAG (CC Or) (NP (NP (PRP$ your) (NN dad)) (ADVP (CC or) (PRP$ your)))))
19501,"(61, 62)","when I walked in I , I said  you know I said Mr  > we meet , we meet again I said .","[when/WRB, I/PRP, walked/VBD, in/IN, I/PRP, ,/,, I/PRP, said/VBD, you/PRP, know/VBP, I/PRP, said/VBD, Mr/NNP, >/JJR, we/PRP, meet/VBP, ,/,, we/PRP, meet/VBP, again/RB, I/PRP, said/VBD, ./.]","(ROOT (S (S (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD walked) (PP (IN in) (NP (PRP I)))))) (, ,) (NP (PRP I)) (VP (VBD said) (SBAR (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP I)) (VP (VBD said) (S (NP (NNP Mr)) (ADJP (JJR >)) (SBAR (S (NP (PRP we)) (VP (VBP meet))))))))))))) (, ,) (NP (PRP we)) (VP (VBP meet) (S (ADVP (RB again)) (NP (PRP I)) (VP (VBD said)))) (. .)))"
19501,"(63,)","He said ah , Stuart isn 't it ?","[He/PRP, said/VBD, ah/NN, ,/,, Stuart/NNP, isn/NNP, 't/PRP, it/PRP, ?/.]","(ROOT (S (S (NP (PRP He)) (VP (VBD said) (NP (NN ah)))) (, ,) (S (NP (NNP Stuart) (NNP isn) (PRP 't)) (NP (PRP it))) (. ?)))"
19501,"(64,)","Oh , well .","[Oh/UH, ,/,, well/RB, ./.]","(ROOT (FRAG (INTJ (UH Oh)) (, ,) (ADVP (RB well)) (. .)))"
19501,"(65, 66)",I said  yes .,"[I/PRP, said/VBD, yes/UH, ./.]",(ROOT (S (NP (PRP I)) (VP (VBD said) (INTJ (UH yes))) (. .)))
19501,"(67, 68)",Thought oh that  that 's fair enough isn 't it ?,"[Thought/VBN, oh/NN, that/IN, that/DT, 's/VBZ, fair/JJ, enough/JJ, isn/NN, 't/PRP, it/PRP, ?/.]",(ROOT (S (VP (VBN Thought) (S (ADJP (NN oh))) (SBAR (IN that) (S (NP (DT that)) (VP (VBZ 's) (NP (NP (JJ fair) (JJ enough) (NN isn)) (NP (NP (PRP 't)) (NP (PRP it)))))))) (. ?)))
19501,"(69,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
19501,"(70,)",Where shall we park today ?,"[Where/WRB, shall/MD, we/PRP, park/VB, today/NN, ?/.]",(ROOT (SBARQ (WHADVP (WRB Where)) (SQ (MD shall) (NP (PRP we)) (VP (VB park) (NP (NN today)))) (. ?)))
19501,"(71,)",We 'll back up to the fence today shall we ?,"[We/PRP, 'll/MD, back/VB, up/RP, to/TO, the/DT, fence/NN, today/NN, shall/MD, we/PRP, ?/.]",(ROOT (SINV (S (NP (PRP We)) (VP (MD 'll) (VP (VB back) (PRT (RP up)) (PP (TO to) (NP (DT the) (NN fence))) (NP (NN today))))) (VP (MD shall)) (NP (PRP we)) (. ?)))
19501,"(72,)",If you wish .,"[If/IN, you/PRP, wish/VBP, ./.]",(ROOT (FRAG (SBAR (IN If) (S (NP (PRP you)) (VP (VBP wish)))) (. .)))
19501,"(73,)",  .,[./.],(ROOT (NP (. .)))
19501,"(74,)",How 's that ?,"[How/WRB, 's/POS, that/WDT, ?/.]",(ROOT (SBARQ (WHNP (WRB How)) (SQ (VP (POS 's) (WHNP (WDT that)))) (. ?)))
19501,"(75,)","Right , yeah .","[Right/NN, ,/,, yeah/UH, ./.]","(ROOT (NP (NP (NN Right)) (, ,) (NP (UH yeah)) (. .)))"
19501,"(76,)",Is that near enough ?,"[Is/VBZ, that/IN, near/IN, enough/RB, ?/.]",(ROOT (S (VP (VBZ Is) (ADJP (IN that) (PP (IN near) (NP (RB enough))))) (. ?)))
19501,"(77,)",Yep .,"[Yep/NN, ./.]",(ROOT (NP (NN Yep) (. .)))
19501,"(78,)",Yep ?,"[Yep/NN, ?/.]",(ROOT (FRAG (NP (NN Yep)) (. ?)))
19501,"(79,)",Yep that 's  ,"[Yep/NN, that/WDT, 's/VBZ]",(ROOT (FRAG (NP (NN Yep)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's))))))
19501,"(80,)",Is there one for Ann or not ?,"[Is/VBZ, there/EX, one/CD, for/IN, Ann/NNP, or/CC, not/RB, ?/.]",(ROOT (SQ (VBZ Is) (NP (EX there)) (NP (NP (CD one)) (PP (IN for) (NP (NNP Ann) (CC or) (RB not)))) (. ?)))
19501,"(81, 82)","There  is , yes .","[There/EX, is/VBZ, ,/,, yes/UH, ./.]","(ROOT (S (NP (EX There)) (VP (VBZ is) (, ,) (NP (UH yes))) (. .)))"
