33502,"(25,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
33502,"(26,)",And what does that do ?,"[And/CC, what/WP, does/VBZ, that/DT, do/VB, ?/.]",(ROOT (SBARQ (CC And) (WHNP (WP what)) (SQ (VBZ does) (NP (DT that)) (VP (VB do))) (. ?)))
33502,"(27, 28, 29, 30)","Erm , well  it makes erm  a lighter so-  , makes the drum sound to a lot of  lighter sounds .","[Erm/NN, ,/,, well/RB, it/PRP, makes/VBZ, erm/NN, a/DT, lighter/JJR, so-/NN, ,/,, makes/VBZ, the/DT, drum/VB, sound/NN, to/TO, a/DT, lot/NN, of/IN, lighter/JJR, sounds/NNS, ./.]","(ROOT (S (NP (NN Erm)) (PRN (, ,) (S (ADVP (RB well)) (NP (PRP it)) (VP (VBZ makes) (NP (NN erm)) (NP (DT a) (JJR lighter) (NN so-)))) (, ,)) (VP (VBZ makes) (S (NP (DT the)) (VP (VB drum) (NP (NN sound)) (PP (TO to) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJR lighter) (NNS sounds)))))))) (. .)))"
33502,"(31,)",Oh I see .,"[Oh/UH, I/PRP, see/VBP, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP I)) (VP (VBP see))) (. .)))
33502,"(32,)","But erm , when you play music and you keep it on snare the wires keep rattling .","[But/CC, erm/NN, ,/,, when/WRB, you/PRP, play/VBP, music/NN, and/CC, you/PRP, keep/VBP, it/PRP, on/IN, snare/VB, the/DT, wires/NNS, keep/VBP, rattling/VBG, ./.]","(ROOT (S (CC But) (NP (NP (NN erm)) (, ,) (SBAR (WHADVP (WRB when)) (S (S (NP (PRP you)) (VP (VBP play) (NP (NN music)))) (CC and) (S (NP (PRP you)) (VP (VBP keep) (NP (PRP it)) (PP (IN on) (S (VP (VB snare) (NP (DT the) (NNS wires)))))))))) (VP (VBP keep) (NP (VBG rattling))) (. .)))"
33502,"(33,)",Ah yes .,"[Ah/NN, yes/RB, ./.]",(ROOT (FRAG (NP (NN Ah) (RB yes)) (. .)))
33502,"(34, 35, 36, 37, 38, 39, 40, 41, 42, 43)","So , you have to erm  pull this  erm , little lever at the side  and that  that 'll  turn the snare bit off  they can play on there  erm  there 's  the choir , erm","[So/RB, ,/,, you/PRP, have/VBP, to/TO, erm/VB, pull/VB, this/DT, erm/NN, ,/,, little/JJ, lever/NN, at/IN, the/DT, side/NN, and/CC, that/IN, that/DT, 'll/MD, turn/VB, the/DT, snare/NN, bit/NN, off/IN, they/PRP, can/MD, play/VB, on/IN, there/EX, erm/NN, there/EX, 's/VBZ, the/DT, choir/NN, ,/,, erm/NN]","(ROOT (S (ADVP (RB So)) (, ,) (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB erm) (VP (VB pull) (NP (NP (DT this) (NN erm)) (, ,) (NP (NP (JJ little) (NN lever)) (PP (IN at) (NP (DT the) (NN side)))) (CC and) (SBAR (IN that) (S (NP (DT that)) (VP (MD 'll) (VP (VB turn) (NP (DT the) (NN snare) (NN bit)) (PP (IN off) (S (NP (PRP they)) (VP (MD can) (VP (VB play) (PP (IN on) (NP (EX there))) (NP (NP (NN erm)) (SBAR (S (NP (EX there)) (VP (VBZ 's) (NP (DT the) (NN choir)))))))))))))) (, ,) (NP (NN erm))))))))))"
33502,"(44,)",Are you in the choir ?,"[Are/VBP, you/PRP, in/IN, the/DT, choir/NN, ?/.]",(ROOT (SQ (VBP Are) (NP (PRP you)) (PP (IN in) (NP (DT the) (NN choir))) (. ?)))
33502,"(45, 46, 47)","Erm , no I don 't know much about it yet , we haven 't  I 've only just  been told about it by a friend who I sit next to on the bus .","[Erm/NN, ,/,, no/DT, I/PRP, don/VBP, 't/PRP, know/VB, much/JJ, about/IN, it/PRP, yet/RB, ,/,, we/PRP, haven/NN, 't/PRP, I/PRP, 've/VBP, only/RB, just/RB, been/VBN, told/VBN, about/IN, it/PRP, by/IN, a/DT, friend/NN, who/WP, I/PRP, sit/VBP, next/JJ, to/TO, on/IN, the/DT, bus/NN, ./.]","(ROOT (S (S (NP (NN Erm))) (PRN (, ,) (S (NP (DT no) (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (ADJP (JJ much)) (PP (IN about) (NP (PRP it))) (ADVP (RB yet)) (, ,) (NP (PRP we) (NN haven))))))) (NP (PRP 't)) (NP (PRP I)) (VP (VBP 've) (ADVP (RB only) (RB just)) (VP (VBN been) (VP (VBN told) (PP (IN about) (NP (PRP it))) (PP (IN by) (NP (NP (DT a) (NN friend)) (SBAR (WHNP (WP who)) (S (NP (PRP I)) (VP (VBP sit) (NP (NP (QP (JJ next) (TO to))) (PP (IN on) (NP (DT the) (NN bus)))))))))))) (. .)))"
33502,"(48, 49)","You 've only been there  I think a ba-  , a term haven 't you ?","[You/PRP, 've/VBP, only/RB, been/VBN, there/EX, I/PRP, think/VBP, a/DT, ba-/NN, ,/,, a/DT, term/NN, haven/NN, 't/PRP, you/PRP, ?/.]","(ROOT (S (NP (PRP You)) (VP (VBP 've) (ADVP (RB only)) (VP (VBN been) (NP (NP (EX there)) (SBAR (S (NP (PRP I)) (VP (VBP think) (S (NP (NP (DT a) (NN ba-)) (, ,) (NP (NP (DT a) (NN term) (NN haven)) (NP (PRP 't)))) (NP (PRP you))))))))) (. ?)))"
33502,"(50,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
33502,"(51,)","So tha-  , yes .","[So/RB, tha-/JJ, ,/,, yes/UH, ./.]","(ROOT (INTJ (INTJ (RB So) (JJ tha-)) (, ,) (INTJ (UH yes) (. .))))"
33502,"(52,)",Mhm .,"[Mhm/NNP, ./.]",(ROOT (FRAG (NP (NNP Mhm)) (. .)))
33502,"(53, 54, 55, 56)","So we don 't know much about it yet , but on Thursdays we  get , we 've got taught how to play  erm  a keyboard and been taught a little bit about reading music .","[So/IN, we/PRP, don/VBP, 't/PRP, know/VB, much/JJ, about/IN, it/PRP, yet/RB, ,/,, but/CC, on/IN, Thursdays/NNPS, we/PRP, get/VBP, ,/,, we/PRP, 've/VBP, got/VBN, taught/VBD, how/WRB, to/TO, play/VB, erm/NN, a/DT, keyboard/NN, and/CC, been/VBN, taught/VBN, a/DT, little/JJ, bit/NN, about/IN, reading/VBG, music/NN, ./.]","(ROOT (S (S (S (IN So) (NP (PRP we)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (ADVP (JJ much) (PP (IN about) (NP (PRP it)) (ADVP (RB yet)))))))) (, ,) (CC but) (S (PP (IN on) (NP (NNPS Thursdays))) (NP (PRP we)) (VP (VBP get)))) (, ,) (NP (PRP we)) (VP (VBP 've) (VP (VP (VBN got) (SBAR (S (VP (VBD taught) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VB play) (NP (NN erm))))))) (NP (DT a) (NN keyboard))))) (CC and) (VP (VBN been) (VP (VBN taught) (NP (DT a) (JJ little) (NN bit)) (PP (IN about) (S (VP (VBG reading) (NP (NN music))))))))) (. .)))"
33502,"(57,)",But,[But/CC],(ROOT (NP (CC But)))
33502,"(58,)",Good !,"[Good/JJ, !/.]",(ROOT (INTJ (JJ Good) (. !)))
33502,"(59, 60)","erm , I can 't read it too well cos I 've only had about  couple of lessons on it .","[erm/NN, ,/,, I/PRP, can/MD, 't/PRP, read/VB, it/PRP, too/RB, well/RB, cos/NN, I/PRP, 've/VBP, only/RB, had/VBN, about/IN, couple/NN, of/IN, lessons/NNS, on/IN, it/PRP, ./.]","(ROOT (S (NP (NN erm)) (, ,) (NP (PRP I)) (PRN (SINV (MD can) (NP (PRP 't)) (VP (VB read) (NP (PRP it)) (PP (ADVP (RB too)) (RB well) (NP (NN cos)))))) (NP (PRP I)) (VP (VBP 've) (ADVP (RB only)) (VP (VBN had) (PP (IN about) (NP (NP (NN couple)) (PP (IN of) (NP (NP (NNS lessons)) (PP (IN on) (NP (PRP it))))))))) (. .)))"
33502,"(61,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
33502,"(62,)",It needs practice doesn 't it ?,"[It/PRP, needs/VBZ, practice/NN, doesn/NN, 't/PRP, it/PRP, ?/.]",(ROOT (S (NP (PRP It)) (VP (VBZ needs) (S (NP (NP (NN practice) (NN doesn)) (NP (PRP 't))) (NP (PRP it)))) (. ?)))
33502,"(63,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
33502,"(64, 65)","Of course , being in the choir it gives you practice reading music  because you just have one line to follow","[Of/IN, course/NN, ,/,, being/VBG, in/IN, the/DT, choir/NN, it/PRP, gives/VBZ, you/PRP, practice/VB, reading/VBG, music/NN, because/IN, you/PRP, just/RB, have/VBP, one/CD, line/NN, to/TO, follow/VB]","(ROOT (PP (IN Of) (NP (NP (NN course)) (, ,) (VP (VBG being) (PP (IN in) (NP (NP (DT the) (NN choir)) (SBAR (S (NP (PRP it)) (VP (VBZ gives) (S (NP (PRP you)) (VP (VB practice) (S (VP (VBG reading) (NP (NN music)))) (SBAR (IN because) (S (NP (PRP you)) (ADVP (RB just)) (VP (VBP have) (S (NP (CD one) (NN line)) (VP (TO to) (VP (VB follow))))))))))))))))))"
33502,"(66,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
33502,"(67,)",and that 's a good start isn 't it ?,"[and/CC, that/DT, 's/VBZ, a/DT, good/JJ, start/NN, isn/NN, 't/PRP, it/PRP, ?/.]",(ROOT (SBARQ (CC and) (WHADVP (DT that)) (SQ (VBZ 's) (NP (NP (NP (DT a) (JJ good) (NN start) (NN isn)) (NP (PRP 't))) (NP (PRP it)))) (. ?)))
33502,"(68,)",Aha,[Aha/NNP],(ROOT (NP (NNP Aha)))
33502,"(69, 70, 71, 72, 73, 74, 75)","I have heard erm  some choir , the choir sing a little bit  cos erm  we got a corridor near the  music hall  and erm  they sing up pretty loud so you can hear it .","[I/PRP, have/VBP, heard/VBN, erm/NN, some/DT, choir/NN, ,/,, the/DT, choir/NN, sing/VB, a/DT, little/JJ, bit/NN, cos/NN, erm/NN, we/PRP, got/VBD, a/DT, corridor/NN, near/IN, the/DT, music/NN, hall/NN, and/CC, erm/NN, they/PRP, sing/VBP, up/RP, pretty/RB, loud/RB, so/IN, you/PRP, can/MD, hear/VB, it/PRP, ./.]","(ROOT (S (NP (PRP I)) (VP (VBP have) (VP (VBN heard) (NP (NP (NP (NN erm)) (NP (DT some) (NN choir))) (, ,) (NP (DT the) (NN choir) (S (VP (VB sing) (NP (NP (DT a) (JJ little) (NN bit) (NN cos) (NN erm)) (SBAR (S (NP (PRP we)) (VP (VBD got) (NP (NP (DT a) (NN corridor)) (PP (IN near) (NP (DT the) (NN music) (NN hall))))))))))) (CC and) (NP (NP (NN erm)) (SBAR (S (NP (PRP they)) (VP (VBP sing) (PRT (RP up)) (SBAR (ADVP (RB pretty) (RB loud)) (IN so) (S (NP (PRP you)) (VP (MD can) (VP (VB hear) (NP (PRP it))))))))))))) (. .)))"
33502,"(76, 77, 78, 79)","Cos there 's erm  er  machine in there  what you can get erm fo- food from right , so I go down there sometimes","[Cos/NN, there/EX, 's/VBZ, erm/NN, er/NN, machine/NN, in/IN, there/EX, what/WP, you/PRP, can/MD, get/VB, erm/NN, fo-/JJ, food/NN, from/IN, right/NN, ,/,, so/IN, I/PRP, go/VBP, down/RB, there/RB, sometimes/RB]","(ROOT (FRAG (NP (NP (NN Cos)) (SBAR (S (NP (EX there)) (VP (VBZ 's) (NP (NP (NN erm) (NN er) (NN machine)) (PP (IN in) (NP (EX there))) (SBAR (WHNP (WP what)) (S (S (NP (PRP you)) (VP (MD can) (VP (VB get) (NP (NP (NN erm) (JJ fo-) (NN food)) (PP (IN from) (NP (NN right))))))) (, ,) (IN so) (S (NP (PRP I)) (VP (VBP go) (ADVP (RB down) (RB there)) (ADVP (RB sometimes)))))))))))))"
33502,"(80,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
33502,"(81, 82)",get something out the machine and listen to the  music in there .,"[get/VB, something/NN, out/IN, the/DT, machine/NN, and/CC, listen/VB, to/TO, the/DT, music/NN, in/IN, there/RB, ./.]",(ROOT (S (VP (VP (VB get) (NP (NN something)) (PP (IN out) (NP (DT the) (NN machine)))) (CC and) (VP (VB listen) (PP (TO to) (NP (NP (DT the) (NN music)) (PP (IN in) (NP (RB there))))))) (. .)))
33502,"(83,)",Nice !,"[Nice/JJ, !/.]",(ROOT (FRAG (ADJP (JJ Nice)) (. !)))
33502,"(84,)",Good !,"[Good/JJ, !/.]",(ROOT (INTJ (JJ Good) (. !)))
33502,"(85,)",I think it 's a good school don 't you ?,"[I/PRP, think/VBP, it/PRP, 's/VBZ, a/DT, good/JJ, school/NN, don/NNP, 't/PRP, you/PRP, ?/.]",(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (DT a) (JJ good) (NN school)) (S (VP (NNP don) (S (NP (PRP 't)) (NP (PRP you)))))))))) (. ?)))
33502,"(86, 87, 88)","Yeah , it 's pretty good  but erm  the older ones think they run it a bit !","[Yeah/UH, ,/,, it/PRP, 's/VBZ, pretty/RB, good/JJ, but/CC, erm/VBP, the/DT, older/JJR, ones/NNS, think/VBP, they/PRP, run/VB, it/PRP, a/DT, bit/NN, !/.]","(ROOT (S (INTJ (UH Yeah)) (, ,) (NP (PRP it)) (VP (VP (VBZ 's) (ADJP (RB pretty) (JJ good))) (CC but) (VP (VBP erm) (SBAR (S (NP (DT the) (JJR older) (NNS ones)) (VP (VBP think) (S (NP (PRP they)) (VP (VB run) (NP (NP (PRP it)) (NP (DT a) (NN bit)))))))))) (. !)))"
33502,"(89,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
33502,"(90,)","But , there 's , some of them are alright .","[But/CC, ,/,, there/EX, 's/VBZ, ,/,, some/DT, of/IN, them/PRP, are/VBP, alright/JJ, ./.]","(ROOT (S (CC But) (PRN (, ,) (S (NP (EX there)) (VP (VBZ 's))) (, ,)) (NP (NP (DT some)) (PP (IN of) (NP (PRP them)))) (VP (VBP are) (ADJP (JJ alright))) (. .)))"
33502,"(91, 92, 93)",I got some  erm  friends up there who are in fourth and fifth year,"[I/PRP, got/VBD, some/DT, erm/NN, friends/NNS, up/IN, there/EX, who/WP, are/VBP, in/IN, fourth/JJ, and/CC, fifth/JJ, year/NN]",(ROOT (S (NP (PRP I)) (VP (VBD got) (NP (DT some) (NN erm) (NNS friends)) (PP (IN up) (NP (NP (EX there)) (SBAR (WHNP (WP who)) (S (VP (VBP are) (PP (IN in) (NP (JJ fourth) (CC and) (JJ fifth) (NN year)))))))))))
33502,"(94,)",Mm !,"[Mm/NN, !/.]",(ROOT (NP (NN Mm) (. !)))
33502,"(95, 96, 97, 98, 99)",so and they  then erm  I have got  some friends I used to know as  the little school but they 've left now .,"[so/RB, and/CC, they/PRP, then/RB, erm/VBP, I/PRP, have/VBP, got/VBN, some/DT, friends/NNS, I/PRP, used/VBD, to/TO, know/VB, as/IN, the/DT, little/JJ, school/NN, but/CC, they/PRP, 've/VBP, left/VBN, now/RB, ./.]",(ROOT (S (RB so) (S (CC and) (NP (PRP they)) (ADVP (RB then)) (VP (VBP erm) (SBAR (S (NP (PRP I)) (VP (VBP have) (VP (VBN got) (NP (NP (DT some) (NNS friends)) (SBAR (S (NP (PRP I)) (VP (VBD used) (S (VP (TO to) (VP (VB know) (PP (IN as) (NP (DT the) (JJ little) (NN school)))))))))))))))) (CC but) (S (NP (PRP they)) (VP (VBP 've) (VP (VBN left) (ADVP (RB now))))) (. .)))
33502,"(100,)",Oh !,"[Oh/UH, !/.]",(ROOT (INTJ (UH Oh) (. !)))
33502,"(101,)","Erm , they just went on to their fifth form","[Erm/NN, ,/,, they/PRP, just/RB, went/VBD, on/IN, to/TO, their/PRP$, fifth/JJ, form/NN]","(ROOT (S (NP (NN Erm)) (, ,) (NP (PRP they)) (ADVP (RB just)) (VP (VBD went) (PP (IN on) (PP (TO to) (NP (PRP$ their) (JJ fifth) (NN form)))))))"
33502,"(102,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
33502,"(103, 104)",so  don 't see them around much .,"[so/RB, don/NNP, 't/PRP, see/VB, them/PRP, around/RB, much/RB, ./.]",(ROOT (FRAG (ADVP (RB so)) (NP (NP (NNP don)) (SBAR (S (NP (PRP 't)) (VP (VB see) (NP (PRP them)) (ADVP (RB around) (RB much)))))) (. .)))
33502,"(105,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
33502,"(106, 107, 108, 109)",Erm  I know a boy  erm  Rickie who just lives up our road,"[Erm/NN, I/PRP, know/VBP, a/DT, boy/NN, erm/NN, Rickie/NN, who/WP, just/RB, lives/VBZ, up/RP, our/PRP$, road/NN]",(ROOT (FRAG (NP (NP (NN Erm)) (SBAR (S (NP (PRP I)) (VP (VBP know) (NP (NP (DT a) (NN boy) (NN erm) (NN Rickie)) (SBAR (WHNP (WP who)) (S (ADVP (RB just)) (VP (VBZ lives) (PRT (RP up)) (NP (PRP$ our) (NN road))))))))))))
33502,"(110,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
33502,"(111, 112)","erm  ho-  , I know him so I go and see him sometimes .","[erm/NN, ho-/NN, ,/,, I/PRP, know/VBP, him/PRP, so/IN, I/PRP, go/VBP, and/CC, see/VBP, him/PRP, sometimes/RB, ./.]","(ROOT (S (NP (NN erm) (NN ho-)) (, ,) (NP (PRP I)) (VP (VBP know) (NP (PRP him)) (SBAR (IN so) (S (NP (PRP I)) (VP (VBP go) (CC and) (VBP see) (NP (PRP him)) (ADVP (RB sometimes)))))) (. .)))"
33502,"(113,)",That 's good !,"[That/DT, 's/VBZ, good/JJ, !/.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (ADJP (JJ good))) (. !)))
33502,"(114,)",Mhm .,"[Mhm/NNP, ./.]",(ROOT (FRAG (NP (NNP Mhm)) (. .)))
33502,"(115, 116)",But I don 't see him that much because he go and play sports  on the,"[But/CC, I/PRP, don/VBP, 't/PRP, see/VB, him/PRP, that/WDT, much/RB, because/IN, he/PRP, go/VB, and/CC, play/VB, sports/NNS, on/IN, the/DT]",(ROOT (S (CC But) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB see) (S (NP (PRP him)) (NP (WDT that))) (SBAR (RB much) (IN because) (S (NP (PRP he)) (VP (VB go) (CC and) (VB play) (NP (NNS sports)) (PP (IN on) (NP (DT the)))))))))))
33502,"(117,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
33502,"(118,)",field .,"[field/NN, ./.]",(ROOT (NP (NN field) (. .)))
33502,"(119,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
33502,"(120, 121, 122)",And then they 're just not available to play  at home  th- those,"[And/CC, then/RB, they/PRP, 're/VBP, just/RB, not/RB, available/JJ, to/TO, play/VB, at/IN, home/NN, th-/NN, those/DT]",(ROOT (FRAG (S (CC And) (ADVP (RB then)) (NP (PRP they)) (VP (VBP 're) (ADVP (RB just)) (RB not) (ADJP (JJ available) (S (VP (TO to) (VP (VB play) (PP (IN at) (NP (NP (NN home) (NN th-)) (NP (DT those))))))))))))
33502,"(123,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
33502,"(124,)",times .,"[times/NNS, ./.]",(ROOT (NP (NNS times) (. .)))
33502,"(125,)","No , that 's right .","[No/DT, ,/,, that/DT, 's/VBZ, right/NN, ./.]","(ROOT (S (NP (DT No)) (, ,) (NP (DT that)) (VP (VBZ 's) (NP (NN right))) (. .)))"
33502,"(126, 127, 128)","You always find wherever you are that the people who 've been there a long time  get sort of erm  a bit uppity , they think that they 're","[You/PRP, always/RB, find/VBP, wherever/WRB, you/PRP, are/VBP, that/IN, the/DT, people/NNS, who/WP, 've/VBP, been/VBN, there/RB, a/DT, long/JJ, time/NN, get/VB, sort/NN, of/IN, erm/NN, a/DT, bit/NN, uppity/JJ, ,/,, they/PRP, think/VBP, that/IN, they/PRP, 're/VBP]","(ROOT (S (NP (PRP You)) (VP (ADVP (RB always)) (VBP find) (SBAR (S (SBAR (WHADVP (WRB wherever)) (S (NP (PRP you)) (VP (VBP are) (SBAR (IN that) (S (NP (NP (DT the) (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VBP 've) (VP (VBN been) (ADVP (RB there)) (NP (DT a) (JJ long) (NN time))))))) (VP (VB get) (S (NP (NP (NN sort)) (PP (IN of) (NP (NP (NN erm)) (NP (DT a) (NN bit))))) (ADJP (JJ uppity))))))))) (, ,) (NP (PRP they)) (VP (VBP think) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP 're))))))))))"
33502,"(129,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
33502,"(130,)",the bosses of everything .,"[the/DT, bosses/NNS, of/IN, everything/NN, ./.]",(ROOT (NP (NP (DT the) (NNS bosses)) (PP (IN of) (NP (NN everything))) (. .)))
33502,"(131,)","But of course , one of these days you 'll be at the top of the school   won 't","[But/CC, of/IN, course/NN, ,/,, one/CD, of/IN, these/DT, days/NNS, you/PRP, 'll/MD, be/VB, at/IN, the/DT, top/NN, of/IN, the/DT, school/NN, won/VBD, 't/PRP]","(ROOT (S (CC But) (PP (IN of) (NP (NN course))) (, ,) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT these) (NNS days)) (SBAR (S (NP (PRP you)) (VP (MD 'll) (VP (VB be) (PP (IN at) (NP (NP (DT the) (NN top)) (PP (IN of) (NP (DT the) (NN school)))))))))))) (VP (VBD won) (NP (PRP 't)))))"
