17105,"(18,)",Yeah but the fact it 's come out is that they 've been honest .,"[Yeah/UH, but/CC, the/DT, fact/NN, it/PRP, 's/VBZ, come/VBN, out/RP, is/VBZ, that/IN, they/PRP, 've/VBP, been/VBN, honest/JJ, ./.]",(ROOT (S (S (UCP (FRAG (INTJ (UH Yeah))) (CC but) (SBAR (X (X (DT the)) (NP (NN fact))) (S (NP (PRP it)) (VP (VBZ 's) (VP (VBN come) (PRT (RP out)))))))) (VP (VBZ is) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP 've) (VP (VBN been) (ADJP (JJ honest))))))) (. .)))
17105,"(19,)",Isn 't it ?,"[Isn/NNP, 't/PRP, it/PRP, ?/.]",(ROOT (NP (NP (NNP Isn)) (NP (NP (PRP 't)) (NP (PRP it))) (. ?)))
17105,"(20,)",Right ?,"[Right/NN, ?/.]",(ROOT (INTJ (NN Right) (. ?)))
17105,"(21,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
17105,"(22,)","You could have kept that quiet , anyway .","[You/PRP, could/MD, have/VB, kept/VBN, that/IN, quiet/JJ, ,/,, anyway/RB, ./.]","(ROOT (S (NP (PRP You)) (VP (MD could) (VP (VB have) (VP (VBN kept) (PP (IN that) (ADJP (JJ quiet))) (, ,) (ADVP (RB anyway))))) (. .)))"
17105,"(23,)",Oh I should think the garage publicized it .,"[Oh/UH, I/PRP, should/MD, think/VB, the/DT, garage/NN, publicized/VBN, it/PRP, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP I)) (VP (MD should) (VP (VB think) (NP (NP (DT the) (NN garage)) (VP (VBN publicized) (NP (PRP it))))))) (. .)))
17105,"(24, 25)",    I remember this one .,"[I/PRP, remember/VBP, this/DT, one/CD, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP remember) (NP (DT this) (CD one))) (. .)))
17105,"(26,)",Who 's that ?,"[Who/WP, 's/VBZ, that/IN, ?/.]",(ROOT (SBARQ (WHNP (WP Who)) (SQ (VBZ 's) (ADJP (IN that))) (. ?)))
17105,"(27,)",Kinks isn 't it ?,"[Kinks/NNPS, isn/NNP, 't/PRP, it/PRP, ?/.]",(ROOT (NP (NP (NNPS Kinks) (NNP isn)) (NP (NP (PRP 't)) (NP (PRP it))) (. ?)))
17105,"(28,)",Ray Davies ?,"[Ray/NNP, Davies/NNP, ?/.]",(ROOT (NP (NNP Ray) (NNP Davies) (. ?)))
17105,"(29,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
17105,"(30,)",,[],X
17105,"(31,)",Tears of a Clown .,"[Tears/NNS, of/IN, a/DT, Clown/NN, ./.]",(ROOT (NP (NP (NNS Tears)) (PP (IN of) (NP (DT a) (NN Clown))) (. .)))
17105,"(32,)",No it isn 't .,"[No/DT, it/PRP, isn/VBD, 't/PRP, ./.]",(ROOT (S (NP (DT No) (PRP it)) (VP (VBD isn) (NP (PRP 't))) (. .)))
17105,"(33,)","No I know but he , that 's what he 's famous for isn 't it ?","[No/DT, I/PRP, know/VBP, but/CC, he/PRP, ,/,, that/DT, 's/VBZ, what/WP, he/PRP, 's/VBZ, famous/JJ, for/IN, isn/NN, 't/PRP, it/PRP, ?/.]","(ROOT (S (S (NP (DT No) (PRP I)) (VP (VBP know) (PP (CC but) (NP (PRP he))))) (, ,) (NP (DT that)) (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (NP (PRP he)) (VP (VBZ 's) (ADJP (JJ famous) (PP (IN for) (NP (NN isn)))) (NP (NP (PRP 't)) (NP (PRP it))))))) (. ?)))"
17105,"(34,)",Tears of a Clown .,"[Tears/NNS, of/IN, a/DT, Clown/NN, ./.]",(ROOT (NP (NP (NNS Tears)) (PP (IN of) (NP (DT a) (NN Clown))) (. .)))
17105,"(35,)",,[],X
17105,"(36,)",,[],X
17105,"(37,)",,[],X
17105,"(38,)","I bet someone 's vid-  , I bet Alan 's videoing all these .","[I/PRP, bet/VBP, someone/NN, 's/POS, vid-/NN, ,/,, I/PRP, bet/VBP, Alan/NNP, 's/POS, videoing/VBG, all/PDT, these/DT, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP bet) (NP (NP (NN someone) (POS 's)) (NN vid-)))) (, ,) (NP (PRP I)) (VP (VBP bet) (S (NP (NNP Alan) (POS 's)) (VP (VBG videoing) (NP (PDT all) (DT these))))) (. .)))"
17105,"(39,)",Put them all together .,"[Put/VB, them/PRP, all/DT, together/RB, ./.]",(ROOT (S (VP (VB Put) (NP (PRP them)) (ADVP (DT all) (RB together))) (. .)))
17105,"(40,)",,[],X
17105,"(41,)",,[],X
17105,"(42,)",,[],X
