58705,"(18,)","Mind you I 've , I 've got to do a","[Mind/VB, you/PRP, I/PRP, 've/VBP, ,/,, I/PRP, 've/VBP, got/VBN, to/TO, do/VB, a/DT]","(ROOT (S (S (VP (VB Mind) (NP (PRP you)) (SBAR (S (NP (PRP I)) (VP (VBP 've)))))) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN got) (S (VP (TO to) (VP (VB do) (NP (DT a)))))))))"
58705,"(19,)",it 's a complete chapter we 've got to read you know,"[it/PRP, 's/VBZ, a/DT, complete/JJ, chapter/NN, we/PRP, 've/VBP, got/VBN, to/TO, read/VB, you/PRP, know/VB]",(ROOT (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (DT a) (JJ complete) (NN chapter)) (SBAR (S (NP (PRP we)) (VP (VBP 've) (VP (VBN got) (S (VP (TO to) (VP (VB read) (S (NP (PRP you)) (VP (VB know))))))))))))))
58705,"(20,)","Yes , I 've got to do er our Tuesday 's group","[Yes/UH, ,/,, I/PRP, 've/VBP, got/VBN, to/TO, do/VB, er/NN, our/PRP$, Tuesday/NNP, 's/POS, group/NN]","(ROOT (S (ADVP (UH Yes)) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN got) (S (VP (TO to) (VP (VB do) (NP (NP (NN er)) (NP (PRP$ our) (NP (NP (NNP Tuesday) (POS 's)) (NN group)))))))))))"
58705,"(21,)",Yeah,[Yeah/UH],(ROOT (INTJ (UH Yeah)))
58705,"(22,)","and they erm , the revelation book .","[and/CC, they/PRP, erm/VBP, ,/,, the/DT, revelation/NN, book/NN, ./.]","(ROOT (S (S (CC and) (NP (PRP they)) (VP (VBP erm))) (, ,) (FRAG (NP (DT the) (NN revelation) (NN book))) (. .)))"
58705,"(23,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
58705,"(24,)","Ah , had a good day today ?","[Ah/NN, ,/,, had/VBD, a/DT, good/JJ, day/NN, today/NN, ?/.]","(ROOT (S (NP (NN Ah)) (, ,) (VP (VBD had) (NP (DT a) (ADJP (JJ good)) (NN day)) (NP (NN today))) (. ?)))"
58705,"(25, 26)",Yes I have  what about you ?,"[Yes/UH, I/PRP, have/VBP, what/WP, about/IN, you/PRP, ?/.]",(ROOT (S (S (INTJ (UH Yes)) (NP (PRP I)) (VP (VBP have) (NP (WP what)) (PP (IN about) (NP (PRP you))))) (. ?)))
58705,"(27,)",Yes alright I 've er,"[Yes/RB, alright/JJ, I/PRP, 've/VBP, er/NN]",(ROOT (FRAG (ADVP (RB Yes)) (NP (NP (JJ alright)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (NP (NN er))))))))
58705,"(28,)","Have you been on the er thermographical on the , on the","[Have/VB, you/PRP, been/VBN, on/IN, the/DT, er/NN, thermographical/JJ, on/IN, the/DT, ,/,, on/IN, the/DT]","(ROOT (VP (VB Have) (S (NP (PRP you)) (VP (VBN been) (PP (IN on) (NP (DT the) (NN er) (JJ thermographical))) (ADVP (IN on) (DT the)))) (, ,) (ADVP (IN on) (DT the))))"
58705,"(29,)",,[],X
58705,"(30,)","no I 've been erm , playing some","[no/DT, I/PRP, 've/VBP, been/VBN, erm/NN, ,/,, playing/VBG, some/DT]","(ROOT (S (NP (DT no) (PRP I)) (VP (VBP 've) (VP (VBN been) (NP (NN erm)) (, ,) (S (VP (VBG playing) (NP (DT some))))))))"
58705,"(31,)",,[],X
58705,"(32, 33)","doing a bit of research  oh erm had a good night last night , I went to see Mary , did I tell you","[doing/VBG, a/DT, bit/NN, of/IN, research/NN, oh/NN, erm/NN, had/VBD, a/DT, good/JJ, night/NN, last/JJ, night/NN, ,/,, I/PRP, went/VBD, to/TO, see/VB, Mary/NNP, ,/,, did/VBD, I/PRP, tell/VBP, you/PRP]","(ROOT (SINV (S (S (VP (VBG doing) (SBAR (S (NP (NP (DT a) (NN bit)) (PP (IN of) (NP (NN research) (NN oh) (NN erm)))) (VP (VBD had) (NP (DT a) (ADJP (JJ good)) (NN night)) (NP (JJ last) (NN night))))))) (, ,) (NP (PRP I)) (VP (VBD went) (S (VP (TO to) (VP (VB see) (NP (NNP Mary))))))) (, ,) (VP (VBD did) (SBAR (S (NP (PRP I)) (VP (VBP tell))))) (NP (PRP you))))"
58705,"(34,)",,[],X
58705,"(35,)",you said you was going either or to both,"[you/PRP, said/VBD, you/PRP, was/VBD, going/VBG, either/RB, or/CC, to/TO, both/DT]",(ROOT (S (NP (PRP you)) (VP (VBD said) (SBAR (S (NP (PRP you)) (VP (VBD was) (VP (VBG going) (UCP (ADVP (RB either)) (CC or) (PP (TO to) (NP (DT both)))))))))))
58705,"(36,)",The mission meeting,"[The/DT, mission/NN, meeting/NN]",(ROOT (NP (DT The) (NN mission) (NN meeting)))
58705,"(37,)",,[],X
58705,"(38,)",oh yes well now er,"[oh/UH, yes/RB, well/RB, now/RB, er/NN]",(ROOT (FRAG (PP (NP (UH oh)) (PP (RB yes) (ADVP (RB well) (RB now)))) (NP (NN er))))
58705,"(39,)",,[],X
58705,"(40,)",did you go,"[did/VBD, you/PRP, go/VB]",(ROOT (SINV (VBD did) (NP (PRP you)) (VP (VB go))))
58705,"(41,)",,[],X
58705,"(42, 43)","no where we went was the erm  well where we went first was the Dunkirk , didn 't like what we hear in there , so we went from the Dunkirk and tried to get in the erm Smithfield hotel , we were unable to do that","[no/DT, where/WRB, we/PRP, went/VBD, was/VBD, the/DT, erm/NN, well/RB, where/WRB, we/PRP, went/VBD, first/RB, was/VBD, the/DT, Dunkirk/NNP, ,/,, didn/NNP, 't/PRP, like/IN, what/WP, we/PRP, hear/VBP, in/IN, there/RB, ,/,, so/IN, we/PRP, went/VBD, from/IN, the/DT, Dunkirk/NNP, and/CC, tried/VBD, to/TO, get/VB, in/IN, the/DT, erm/NN, Smithfield/NNP, hotel/NNP, ,/,, we/PRP, were/VBD, unable/JJ, to/TO, do/VB, that/DT]","(ROOT (S (NP (NP (DT no)) (SBAR (WHADVP (WRB where)) (S (NP (PRP we)) (VP (VBD went))))) (VP (VBD was) (NP (NP (DT the) (NN erm)) (SBAR (S (SBAR (WHADVP (RB well) (WRB where)) (S (NP (PRP we)) (VP (VBD went) (SBAR (S (S (ADVP (RB first)) (VP (VBD was) (NP (NP (DT the) (NNP Dunkirk)) (, ,) (NP (NNP didn)))) (NP (NP (PRP 't)) (PP (IN like) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBP hear) (PP (IN in) (NP (RB there))))))))) (, ,) (IN so) (S (NP (PRP we)) (VP (VP (VBD went) (PP (IN from) (NP (DT the) (NNP Dunkirk)))) (CC and) (VP (VBD tried) (S (VP (TO to) (VP (VB get) (PP (IN in) (NP (DT the) (NN erm) (NNP Smithfield) (NNP hotel)))))))))))))) (, ,) (NP (PRP we)) (VP (VBD were) (ADJP (JJ unable) (S (VP (TO to) (VP (VB do) (NP (DT that)))))))))))))"
58705,"(44,)",In Newcastle ?,"[In/IN, Newcastle/NNP, ?/.]",(ROOT (FRAG (PP (IN In) (NP (NNP Newcastle))) (. ?)))
58705,"(45,)","Yeah , we were unable to do that","[Yeah/UH, ,/,, we/PRP, were/VBD, unable/JJ, to/TO, do/VB, that/DT]","(ROOT (S (INTJ (UH Yeah)) (, ,) (NP (PRP we)) (VP (VBD were) (ADJP (JJ unable) (S (VP (TO to) (VP (VB do)))))) (DT that)))"
58705,"(46,)","Why , was it packed ?","[Why/WRB, ,/,, was/VBD, it/PRP, packed/VBD, ?/.]","(ROOT (SBARQ (WHADVP (WRB Why)) (, ,) (SQ (VBD was) (NP (NP (PRP it)) (SBAR (S (VP (VBD packed)))))) (. ?)))"
58705,"(47,)",It was er a private do,"[It/PRP, was/VBD, er/NN, a/DT, private/JJ, do/VBP]",(ROOT (S (NP (PRP It)) (VP (VBD was) (NP (NP (NN er)) (SBAR (S (NP (DT a) (JJ private)) (VP (VBP do))))))))
58705,"(48,)","Oh , yeah","[Oh/UH, ,/,, yeah/UH]","(ROOT (INTJ (UH Oh) (, ,) (UH yeah)))"
58705,"(49,)",so er we couldn 't get in,"[so/RB, er/NN, we/PRP, couldn/VBP, 't/PRP, get/VB, in/IN]",(ROOT (FRAG (ADVP (RB so)) (NP (NP (NN er)) (SBAR (S (NP (PRP we)) (VP (VBP couldn) (S (NP (PRP 't)) (VP (VB get) (PP (IN in))))))))))
58705,"(50,)","is it erm it 's , it","[is/VBZ, it/PRP, erm/VB, it/PRP, 's/VBZ, ,/,, it/PRP]","(ROOT (SINV (VBZ is) (NP (PRP it)) (VP (VB erm) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (, ,) (NP (PRP it))))))))"
58705,"(51,)",,[],X
58705,"(52, 53)","so , I know , I never ended up where I said I was going either  cos erm I met this Rus- Russian lady and her sister was with her as well and we were er , she advised me not to go to Russia for the time being because it will be over , she said there 's gonna be a lot of blood shed","[so/RB, ,/,, I/PRP, know/VBP, ,/,, I/PRP, never/RB, ended/VBD, up/RP, where/WRB, I/PRP, said/VBD, I/PRP, was/VBD, going/VBG, either/CC, cos/NN, erm/NN, I/PRP, met/VBD, this/DT, Rus-/JJ, Russian/JJ, lady/NN, and/CC, her/PRP$, sister/NN, was/VBD, with/IN, her/PRP$, as/RB, well/RB, and/CC, we/PRP, were/VBD, er/NN, ,/,, she/PRP, advised/VBD, me/PRP, not/RB, to/TO, go/VB, to/TO, Russia/NNP, for/IN, the/DT, time/NN, being/VBG, because/IN, it/PRP, will/MD, be/VB, over/RB, ,/,, she/PRP, said/VBD, there/EX, 's/VBZ, gonna/NN, be/VB, a/DT, lot/NN, of/IN, blood/NN, shed/NN]","(ROOT (S (S (ADVP (RB so)) (, ,) (NP (PRP I)) (VP (VBP know))) (, ,) (S (NP (PRP I)) (ADVP (RB never)) (VP (VBD ended) (PRT (RP up)) (SBAR (WHADVP (WRB where)) (S (NP (PRP I)) (VP (VBD said) (SBAR (S (NP (PRP I)) (VP (VBD was) (VP (VBG going) (PP (CC either) (NP (NP (NN cos) (NN erm)) (SBAR (S (NP (PRP I)) (VP (VBD met) (SBAR (S (NP (NP (DT this) (JJ Rus-) (JJ Russian) (NN lady)) (CC and) (NP (PRP$ her) (NN sister))) (VP (VBD was) (PP (IN with) (NP (PRP$ her) (RB as))))))))))) (ADVP (RB well))))))))))) (CC and) (S (S (NP (PRP we)) (VP (VBD were) (NP (NN er)))) (, ,) (S (NP (PRP she)) (VP (VBD advised) (S (NP (PRP me)) (RB not) (VP (TO to) (VP (VB go) (PP (TO to) (NP (NNP Russia))) (PP (IN for) (NP (DT the) (NN time) (VBG being)))))) (SBAR (IN because) (S (NP (PRP it)) (VP (MD will) (VP (VB be) (ADJP (RB over)))))))) (, ,) (S (NP (PRP she)) (VP (VBD said) (SBAR (S (NP (EX there)) (VP (VBZ 's) (S (NP (NN gonna)) (VP (VB be) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN blood) (NN shed))))))))))))))"
58705,"(54,)","Yeah , well I thought that Don","[Yeah/UH, ,/,, well/RB, I/PRP, thought/VBD, that/IN, Don/NNP]","(ROOT (SINV (FRAG (INTJ (INTJ (UH Yeah)) (, ,) (INTJ (RB well)))) (VP (ADVP (PRP I)) (VBD thought) (ADVP (IN that))) (NP (NNP Don))))"
58705,"(55,)",Yeah,[Yeah/UH],(ROOT (INTJ (UH Yeah)))
58705,"(56,)","apart from that I mean too , it 's in political upheaval at the moment","[apart/RB, from/IN, that/IN, I/PRP, mean/VBP, too/RB, ,/,, it/PRP, 's/VBZ, in/IN, political/JJ, upheaval/NN, at/IN, the/DT, moment/NN]","(ROOT (S (PP (RB apart) (PP (IN from) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP mean) (ADVP (RB too))))))) (, ,) (NP (PRP it)) (VP (VBZ 's) (PP (IN in) (NP (NP (JJ political) (NN upheaval)) (PP (IN at) (NP (DT the) (NN moment))))))))"
58705,"(57,)",Yeah,[Yeah/UH],(ROOT (INTJ (UH Yeah)))
58705,"(58,)",er the Soviet Union is,"[er/NN, the/DT, Soviet/NNP, Union/NNP, is/VBZ]",(ROOT (FRAG (NP (NP (NN er)) (SBAR (S (NP (DT the) (NNP Soviet) (NNP Union)) (VP (VBZ is)))))))
58705,"(59,)","Yeah , that 's where she got this information from and she mentioned Vadeen , that Lieutenant in the Russian Red Army","[Yeah/UH, ,/,, that/DT, 's/VBZ, where/WRB, she/PRP, got/VBD, this/DT, information/NN, from/IN, and/CC, she/PRP, mentioned/VBD, Vadeen/NNP, ,/,, that/WDT, Lieutenant/NN, in/IN, the/DT, Russian/NNP, Red/NNP, Army/NNP]","(ROOT (NP (S (S (INTJ (UH Yeah)) (, ,) (NP (DT that)) (VP (VBZ 's) (SBAR (WHADVP (WRB where)) (S (NP (PRP she)) (VP (VBD got) (NP (DT this) (NN information)) (PP (IN from))))))) (CC and) (S (NP (PRP she)) (VP (VP (VBD mentioned) (NP (NNP Vadeen))) (, ,) (VP (NP (WDT that) (NN Lieutenant)) (PP (IN in) (NP (DT the) (NNP Russian) (NNP Red) (NNP Army)))))))))"
58705,"(60,)",Yeah,[Yeah/UH],(ROOT (INTJ (UH Yeah)))
58705,"(61,)","mind you , not that he 's giving any secrets away , it 's been","[mind/VB, you/PRP, ,/,, not/RB, that/IN, he/PRP, 's/VBZ, giving/VBG, any/DT, secrets/NNS, away/RB, ,/,, it/PRP, 's/VBZ, been/VBN]","(ROOT (S (VP (VB mind) (S (NP (PRP you)) (, ,) (SBAR (RB not) (IN that) (S (NP (PRP he)) (VP (VBZ 's) (VP (VBG giving) (NP (DT any) (NNS secrets)) (ADVP (RB away)))))) (, ,) (NP (PRP it)) (VP (VBZ 's) (VP (VBN been)))))))"
58705,"(62,)",Yeah,[Yeah/UH],(ROOT (INTJ (UH Yeah)))
58705,"(63,)",mentioned  ,[mentioned/VBN],(ROOT (S (VP (VBN mentioned))))
58705,"(64,)",well publicized,"[well/RB, publicized/VBN]",(ROOT (ADJP (RB well) (VBN publicized)))
58705,"(65,)","Yeah , but erm","[Yeah/UH, ,/,, but/CC, erm/NN]","(ROOT (FRAG (INTJ (UH Yeah)) (, ,) (PP (CC but) (NP (NN erm)))))"
58705,"(66,)","Yes , so what er   that council on   study and television er couldn 't of come at a better time Don","[Yes/UH, ,/,, so/RB, what/WP, er/NN, that/WDT, council/NN, on/IN, study/NN, and/CC, television/NN, er/NN, couldn/NN, 't/PRP, of/IN, come/VBN, at/IN, a/DT, better/JJR, time/NN, Don/NNP]","(ROOT (S (NP (NP (FRAG (INTJ (UH Yes)) (, ,) (ADVP (RB so)))) (PP (NP (NP (WP what) (NN er)) (SBAR (WHNP (NP (WDT that) (NN council)) (PP (IN on) (NP (NN study) (CC and) (NN television) (NN er) (NN couldn)))))) (NP (NP (PRP 't)) (PP (IN of) (S (VP (VBN come) (PP (IN at) (NP (NP (DT a) (JJR better) (NN time)) (NP (NNP Don))))))))))))"
58705,"(67,)",Yes do we know,"[Yes/UH, do/VBP, we/PRP, know/VB]",(ROOT (SBARQ (WHADVP (UH Yes)) (SQ (VBP do) (NP (PRP we)) (VP (VB know)))))
58705,"(68,)","To be perfectly honest Don I think you , you should retain the television , but you should restrict too with the regard to your use of it","[To/TO, be/VB, perfectly/RB, honest/JJ, Don/NNP, I/PRP, think/VBP, you/PRP, ,/,, you/PRP, should/MD, retain/VB, the/DT, television/NN, ,/,, but/CC, you/PRP, should/MD, restrict/VB, too/RB, with/IN, the/DT, regard/NN, to/TO, your/PRP$, use/NN, of/IN, it/PRP]","(ROOT (FRAG (S (S (S (VP (TO To) (VP (VB be) (ADJP (RB perfectly) (JJ honest)) (NP (NP (NNP Don)) (SBAR (S (NP (PRP I)) (VP (VBP think) (NP (PRP you))))))))) (, ,) (NP (PRP you)) (VP (MD should) (VP (VB retain) (NP (DT the) (NN television))))) (, ,) (CC but) (S (NP (PRP you)) (VP (MD should) (VP (VB restrict) (ADVP (RB too)) (PP (IN with) (NP (DT the) (NN regard))) (PP (TO to) (NP (NP (PRP$ your) (NN use)) (PP (IN of) (NP (PRP it)))))))))))"
58705,"(69, 70)","Well , yeah that would be probably the best , yes  you know , I know what it","[Well/RB, ,/,, yeah/UH, that/WDT, would/MD, be/VB, probably/RB, the/DT, best/JJS, ,/,, yes/UH, you/PRP, know/VBP, ,/,, I/PRP, know/VBP, what/WP, it/PRP]","(ROOT (NP (S (S (INTJ (RB Well)) (, ,) (S (INTJ (UH yeah)) (NP (WDT that)) (VP (MD would) (VP (VB be) (ADVP (RB probably)) (NP (DT the) (JJS best))))) (, ,) (S (INTJ (UH yes)) (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (PRP I)) (VP (VBP know) (S (NP (WP what)) (NP (PRP it)))))))"
58705,"(71,)",,[],X
58705,"(72,)","like , I might make a determined effort , but I know what a","[like/IN, ,/,, I/PRP, might/MD, make/VB, a/DT, determined/VBN, effort/NN, ,/,, but/CC, I/PRP, know/VBP, what/WP, a/DT]","(ROOT (SBAR (IN like) (, ,) (S (S (NP (PRP I)) (VP (MD might) (VP (VB make) (NP (DT a) (ADJP (VBN determined)) (NN effort))))) (, ,) (CC but) (S (NP (PRP I)) (VP (VBP know) (WHNP (WP what) (NP (DT a))))))))"
58705,"(73,)",,[],X
58705,"(74,)","overpower , you know , creep up on you , I , I 'd , it 'd just get the better of me Eric that 's why I got really the other one you see and that , I , I haven 't come to any harm not having it , and erm I 've just got to get rid of this because it 's , I 'd do a lot more Eric if it weren 't for the television , I know I 'll miss it when I get rid of it you see , it has been described as a plug-in drug","[overpower/VB, ,/,, you/PRP, know/VBP, ,/,, creep/VBP, up/RP, on/IN, you/PRP, ,/,, I/PRP, ,/,, I/PRP, 'd/MD, ,/,, it/PRP, 'd/MD, just/RB, get/VB, the/DT, better/JJR, of/IN, me/PRP, Eric/NNP, that/WDT, 's/VBZ, why/WRB, I/PRP, got/VBD, really/RB, the/DT, other/JJ, one/CD, you/PRP, see/VBP, and/CC, that/IN, ,/,, I/PRP, ,/,, I/PRP, haven/NN, 't/PRP, come/VBP, to/TO, any/DT, harm/NN, not/RB, having/VBG, it/PRP, ,/,, and/CC, erm/NN, I/PRP, 've/VBP, just/RB, got/VBN, to/TO, get/VB, rid/JJ, of/IN, this/DT, because/IN, it/PRP, 's/VBZ, ,/,, I/PRP, 'd/MD, do/VB, a/DT, lot/NN, more/JJR, Eric/NNP, if/IN, it/PRP, weren/VBD, 't/PRP, for/IN, the/DT, television/NN, ,/,, I/PRP, know/VBP, I/PRP, 'll/MD, miss/VB, it/PRP, when/WRB, I/PRP, get/VBP, rid/JJ, of/IN, it/PRP, you/PRP, see/VBP, ,/,, it/PRP, has/VBZ, been/VBN, described/VBN, as/IN, a/DT, plug-in/JJ, drug/NN]","(ROOT (SINV (VP (VB overpower) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (VBP creep) (PP (RP up)) (PP (IN on) (NP (PRP you))))) (, ,)) (SBAR (S (NP (PRP I)) (PRN (, ,) (S (NP (PRP I)) (VP (MD 'd))) (, ,)) (NP (PRP it)) (VP (MD 'd) (ADVP (RB just)) (VP (VB get) (NP (NP (DT the) (JJR better)) (PP (IN of) (NP (PRP me))))))))) (NP (NP (NNP Eric)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (SBAR (WHADVP (WRB why)) (S (NP (PRP I)) (VP (VBD got) (SBAR (SBAR (X (ADVP (RB really)) (NP (DT the) (JJ other) (CD one))) (S (NP (PRP you)) (VP (VBP see)))) (CC and) (SBAR (IN that) (, ,) (S (NP (PRP I)) (, ,) (NP (NP (PRP I) (NN haven)) (SBAR (S (NP (PRP 't)) (VP (VBP come) (PP (TO to) (NP (NP (DT any) (NN harm) (S (VP (RB not) (VBG having) (NP (PRP it))))) (, ,) (CC and) (NP (NP (NN erm)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB just)) (VP (VBN got) (S (VP (TO to) (VP (VB get) (ADJP (JJ rid) (PP (IN of) (NP (DT this)))) (SBAR (IN because) (S (NP (PRP it)) (VP (VBZ 's) (, ,) (SBAR (S (NP (PRP I)) (VP (MD 'd) (VP (VB do) (ADVP (NP (DT a) (NN lot)) (JJR more)) (NP (NP (NNP Eric)) (SBAR (S (SBAR (IN if) (S (NP (PRP it)) (VP (VBD weren) (NP (PRP 't)) (PP (IN for) (NP (DT the) (NN television)))))) (, ,) (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (PRP I)) (VP (MD 'll) (VP (VB miss) (NP (PRP it)) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBP get) (ADJP (JJ rid)) (PP (IN of) (NP (PRP it))))))))))))))))))))))))))))))))))) (NP (PRP you)) (VP (VBP see) (, ,) (SBAR (S (NP (PRP it)) (VP (VBZ has) (VP (VBN been) (VP (VBN described) (PP (IN as) (NP (DT a) (JJ plug-in) (NN drug)))))))))))))))))))))"
58705,"(75,)",Yeah,[Yeah/UH],(ROOT (INTJ (UH Yeah)))
58705,"(76,)",but it,"[but/CC, it/PRP]",(ROOT (FRAG (CC but) (NP (PRP it))))
58705,"(77,)",,[],X
58705,"(78, 79)","all well and good , but for twenty year , we shouldn 't be talking about this , when I was in Ireland  a couple of years ago the skew- over- overseer said he had to get rid of his television for the same reason , he er couldn 't turn it up","[all/RB, well/RB, and/CC, good/RB, ,/,, but/CC, for/IN, twenty/CD, year/NN, ,/,, we/PRP, shouldn/VBP, 't/PRP, be/VB, talking/VBG, about/IN, this/DT, ,/,, when/WRB, I/PRP, was/VBD, in/IN, Ireland/NNP, a/DT, couple/NN, of/IN, years/NNS, ago/IN, the/DT, skew-/JJ, over-/NN, overseer/NN, said/VBD, he/PRP, had/VBD, to/TO, get/VB, rid/JJ, of/IN, his/PRP$, television/NN, for/IN, the/DT, same/JJ, reason/NN, ,/,, he/PRP, er/NN, couldn/NN, 't/PRP, turn/VB, it/PRP, up/RP]","(ROOT (UCP (ADJP (ADJP (RB all) (RB well)) (CC and) (ADJP (RB good))) (, ,) (CC but) (PP (IN for) (NP (NP (CD twenty) (NN year)) (PRN (, ,) (S (NP (PRP we)) (VP (VBP shouldn) (S (NP (PRP 't)) (VP (VB be) (S (VP (VBG talking) (PP (IN about) (NP (DT this))))))))) (, ,)) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (PP (IN in) (NP (NP (NNP Ireland)) (SBAR (S (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NP (NNS years)) (ADVP (IN ago) (NP (DT the) (JJ skew-) (NN over-) (NN overseer)))))) (VP (VBD said) (SBAR (S (NP (PRP he)) (VP (VBD had) (S (VP (TO to) (VP (VB get) (NP (ADJP (JJ rid) (PP (IN of) (NP (NP (PRP$ his) (NN television)) (PP (IN for) (NP (NP (DT the) (JJ same) (NN reason)) (, ,) (NP (PRP he))))))) (NN er) (NN couldn)) (SBAR (S (NP (PRP 't)) (VP (VB turn) (NP (PRP it)) (PRT (RP up)))))))))))))))))))))))"
58705,"(80,)",,[],X
58705,"(81,)",start repairing the,"[start/VB, repairing/VBG, the/DT]",(ROOT (S (VP (VB start) (S (VP (VBG repairing) (NP (DT the)))))))
58705,"(82,)",,[],X
