2901,"(10,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
2901,"(11,)",I 've done about fifty percent I think .,"[I/PRP, 've/VBP, done/VBN, about/IN, fifty/CD, percent/NN, I/PRP, think/VBP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN done) (PP (IN about) (NP (NP (CD fifty) (NN percent)) (SBAR (S (NP (PRP I)) (VP (VBP think)))))))) (. .)))
2901,"(12,)",I 've just put in tape ten so we 're nearly half way there .,"[I/PRP, 've/VBP, just/RB, put/VBN, in/IN, tape/NN, ten/CD, so/IN, we/PRP, 're/VBP, nearly/RB, half/JJ, way/NN, there/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB just)) (VP (VBN put) (PP (IN in) (NP (NN tape) (CD ten))) (SBAR (IN so) (S (NP (PRP we)) (VP (VBP 're) (NP (RB nearly) (JJ half) (NN way)) (ADVP (RB there))))))) (. .)))
2901,"(13,)",There 's no obligation to fill all the tapes .,"[There/EX, 's/VBZ, no/DT, obligation/NN, to/TO, fill/VB, all/PDT, the/DT, tapes/NNS, ./.]",(ROOT (S (NP (EX There)) (VP (VBZ 's) (NP (DT no) (NN obligation) (S (VP (TO to) (VP (VB fill) (NP (PDT all) (DT the) (NNS tapes))))))) (. .)))
2901,"(14, 15)",No and anyway it depends where you are    dinner party   talking to you .,"[No/DT, and/CC, anyway/RB, it/PRP, depends/VBZ, where/WRB, you/PRP, are/VBP, dinner/NN, party/NN, talking/VBG, to/TO, you/PRP, ./.]",(ROOT (S (S (ADVP (DT No) (CC and)) (ADVP (RB anyway)) (NP (PRP it)) (VP (VBZ depends) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (VBP are) (NP (NP (NN dinner) (NN party)) (VP (VBG talking) (PP (TO to) (NP (PRP you)))))))))) (. .)))
2901,"(16,)",It will be difficult  ,"[It/PRP, will/MD, be/VB, difficult/JJ]",(ROOT (S (NP (PRP It)) (VP (MD will) (VP (VB be) (ADJP (JJ difficult))))))
2901,"(17,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
2901,"(18,)",It 's very strange approaching Petswood from this side isn 't it ?,"[It/PRP, 's/VBZ, very/RB, strange/JJ, approaching/VBG, Petswood/NN, from/IN, this/DT, side/NN, isn/NN, 't/PRP, it/PRP, ?/.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADJP (RB very) (JJ strange)) (S (VP (VBG approaching) (NP (NN Petswood)) (PP (IN from) (NP (DT this) (NN side) (NN isn))) (NP (NP (PRP 't)) (NP (PRP it)))))) (. ?)))
2901,"(19,)",You either turn left to go to one side of Petswood or right to go to the other side of Petswood .,"[You/PRP, either/CC, turn/VB, left/VBN, to/TO, go/VB, to/TO, one/CD, side/NN, of/IN, Petswood/NN, or/CC, right/NN, to/TO, go/VB, to/TO, the/DT, other/JJ, side/NN, of/IN, Petswood/NN, ./.]",(ROOT (S (NP (PRP You)) (ADVP (CC either)) (VP (VB turn) (VP (VBN left) (S (VP (TO to) (VP (VB go) (PP (TO to) (NP (NP (CD one) (NN side)) (PP (IN of) (NP (NN Petswood) (CC or) (NN right))))) (S (VP (TO to) (VP (VB go) (PP (TO to) (NP (NP (DT the) (JJ other) (NN side)) (PP (IN of) (NP (NN Petswood))))))))))))) (. .)))
2901,"(20, 21)",It 's a  the railway provides quite a split .,"[It/PRP, 's/VBZ, a/DT, the/DT, railway/NN, provides/VBZ, quite/RB, a/DT, split/NN, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (NP (DT a) (S (NP (DT the) (NN railway)) (VP (VBZ provides) (NP (RB quite) (DT a) (NN split)))))) (. .)))
2901,"(22,)",It 's a full car in front .,"[It/PRP, 's/VBZ, a/DT, full/JJ, car/NN, in/IN, front/NN, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (NP (NP (DT a) (JJ full) (NN car)) (PP (IN in) (NP (NN front))))) (. .)))
2901,"(23,)",,[],X
2901,"(24,)",Mmm .,"[Mmm/NNP, ./.]",(ROOT (FRAG (NP (NNP Mmm)) (. .)))
2901,"(25,)",Teenagers probably .,"[Teenagers/NNS, probably/RB, ./.]",(ROOT (FRAG (NP (NNS Teenagers)) (ADVP (RB probably)) (. .)))
2901,"(26,)",Looking awfully big being rather young .,"[Looking/VBG, awfully/RB, big/JJ, being/VBG, rather/RB, young/JJ, ./.]",(ROOT (S (VP (VBG Looking) (ADJP (RB awfully) (JJ big) (S (VP (VBG being) (ADJP (RB rather) (JJ young)))))) (. .)))
2901,"(27,)",Nice green   view .,"[Nice/JJ, green/JJ, view/NN, ./.]",(ROOT (FRAG (NP (JJ Nice) (JJ green) (NN view)) (. .)))
2901,"(28,)",Good .,"[Good/JJ, ./.]",(ROOT (INTJ (JJ Good) (. .)))
2901,"(29,)",I asked Suzannah what prompted her to go up to town tonight .,"[I/PRP, asked/VBD, Suzannah/NNP, what/WDT, prompted/VBD, her/PRP, to/TO, go/VB, up/RP, to/TO, town/NN, tonight/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBD asked) (NP (NP (NNP Suzannah)) (SBAR (WHNP (WDT what)) (S (VP (VBD prompted) (S (NP (PRP her)) (VP (TO to) (VP (VB go) (PRT (RP up)) (PP (TO to) (NP (NN town))) (NP (NN tonight)))))))))) (. .)))
2901,"(30,)",But she hasn 't gone up there for ages .,"[But/CC, she/PRP, hasn/VBP, 't/PRP, gone/VBN, up/RB, there/RB, for/IN, ages/NNS, ./.]",(ROOT (S (CC But) (NP (PRP she)) (VP (VBP hasn) (S (NP (PRP 't)) (VP (VBN gone) (ADVP (RB up) (RB there)) (PP (IN for) (NP (NNS ages)))))) (. .)))
2901,"(31,)",She 's   very low .,"[She/PRP, 's/VBZ, very/RB, low/JJ, ./.]",(ROOT (S (NP (PRP She)) (VP (VBZ 's) (ADJP (RB very) (JJ low))) (. .)))
2901,"(32,)",She was going to Spain for a holiday she and her friend Tracy,"[She/PRP, was/VBD, going/VBG, to/TO, Spain/NNP, for/IN, a/DT, holiday/NN, she/PRP, and/CC, her/PRP$, friend/NN, Tracy/NNP]",(ROOT (S (NP (PRP She)) (VP (VBD was) (VP (VBG going) (PP (TO to) (NP (NP (NP (NNP Spain)) (PP (IN for) (NP (DT a) (NN holiday) (PRP she)))) (CC and) (NP (NP (PRP$ her) (NN friend)) (NP (NNP Tracy)))))))))
2901,"(33,)",Erm,[Erm/NN],(ROOT (NP (NN Erm)))
2901,"(34,)",and Tracy has cried off .,"[and/CC, Tracy/NNP, has/VBZ, cried/VBN, off/RP, ./.]",(ROOT (S (CC and) (NP (NNP Tracy)) (VP (VBZ has) (VP (VBN cried) (PRT (RP off)))) (. .)))
2901,"(35,)",Oh dear !,"[Oh/UH, dear/RB, !/.]",(ROOT (S (VP (NP (INTJ (UH Oh)) (NP (RB dear)))) (. !)))
2901,"(36,)",So she 's had summer holiday plans fallen through .,"[So/IN, she/PRP, 's/VBZ, had/VBN, summer/NN, holiday/NN, plans/VBZ, fallen/VBN, through/IN, ./.]",(ROOT (S (IN So) (NP (PRP she)) (VP (VBZ 's) (VP (VBN had) (NP (NP (NN summer) (NN holiday)) (SBAR (S (VP (VBZ plans) (VP (VBN fallen) (PP (IN through))))))))) (. .)))
2901,"(37,)",She 's feeling a bit,"[She/PRP, 's/VBZ, feeling/VBG, a/DT, bit/NN]",(ROOT (S (NP (PRP She)) (VP (VBZ 's) (VP (VBG feeling) (NP (DT a) (NN bit))))))
