39502,"(11, 12)"," one or two houses , you know , when I caught sight of it first  I don 't see them now .","[one/CD, or/CC, two/CD, houses/NNS, ,/,, you/PRP, know/VBP, ,/,, when/WRB, I/PRP, caught/VBD, sight/NN, of/IN, it/PRP, first/RB, I/PRP, don/VBP, 't/PRP, see/VB, them/PRP, now/RB, ./.]","(ROOT (S (NP (QP (CD one) (CC or) (CD two)) (NNS houses)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD caught) (NP (NP (NN sight)) (PP (IN of) (NP (PRP it))))))) (ADVP (RB first)) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB see) (NP (PRP them)) (ADVP (RB now))))) (. .)))"
39502,"(13,)", He must have been fishing .,"[He/PRP, must/MD, have/VB, been/VBN, fishing/NN, ./.]",(ROOT (S (NP (PRP He)) (VP (MD must) (VP (VB have) (VP (VBN been) (NP (NN fishing))))) (. .)))
39502,"(14,)",Looks like it doesn 't it ?,"[Looks/NNS, like/IN, it/PRP, doesn/VBD, 't/PRP, it/PRP, ?/.]",(ROOT (S (NP (NP (NNS Looks)) (PP (IN like) (NP (PRP it)))) (VP (VBD doesn) (S (NP (PRP 't)) (NP (PRP it)))) (. ?)))
39502,"(15,)", He 's got a big keeper net there .,"[He/PRP, 's/VBZ, got/VBD, a/DT, big/JJ, keeper/NN, net/NN, there/RB, ./.]",(ROOT (S (NP (PRP He)) (VP (VBZ 's) (VP (VBD got) (NP (DT a) (JJ big) (NN keeper) (NN net)) (ADVP (RB there)))) (. .)))
39502,"(16,)",Was the disabled toilet alright ?,"[Was/VBD, the/DT, disabled/JJ, toilet/NN, alright/NN, ?/.]",(ROOT (SQ (VBD Was) (NP (DT the) (JJ disabled) (NN toilet)) (NP (NN alright)) (. ?)))
39502,"(17,)", Yeah  ,[Yeah/UH],(ROOT (INTJ (UH Yeah)))
39502,"(18,)",Nice little waterfall things .,"[Nice/JJ, little/JJ, waterfall/NN, things/NNS, ./.]",(ROOT (NP (NP (JJ Nice) (JJ little) (NN waterfall)) (NP (NNS things)) (. .)))
39502,"(19,)","Yes , a weir .","[Yes/UH, ,/,, a/DT, weir/NNP, ./.]","(ROOT (FRAG (INTJ (UH Yes)) (, ,) (NP (DT a) (NNP weir)) (. .)))"
39502,"(20, 21, 22)","It 's good to have those on the ground , you know , for people who are    gosh  who are you know incapacitated .","[It/PRP, 's/VBZ, good/JJ, to/TO, have/VB, those/DT, on/IN, the/DT, ground/NN, ,/,, you/PRP, know/VBP, ,/,, for/IN, people/NNS, who/WP, are/VBP, gosh/NN, who/WP, are/VBP, you/PRP, know/VB, incapacitated/VBN, ./.]","(ROOT (S (S (NP (PRP It)) (VP (VBZ 's) (ADJP (JJ good) (S (VP (TO to) (VP (VB have) (NP (NP (DT those)) (PP (IN on) (NP (DT the) (NN ground)))))))))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN for) (NP (NP (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VBP are) (NP (NP (NN gosh)) (SBAR (WHNP (WP who)) (S (VP (VBP are) (S (NP (PRP you)) (VP (VB know) (VP (VBN incapacitated)))))))))))))) (. .)))"
39502,"(23, 24)",But sometimes people think well they 're only for disabled but  I don 't believe that 's so,"[But/CC, sometimes/RB, people/NNS, think/VBP, well/RB, they/PRP, 're/VBP, only/RB, for/IN, disabled/JJ, but/CC, I/PRP, don/VBP, 't/PRP, believe/VB, that/DT, 's/VBZ, so/RB]",(ROOT (FRAG (S (CC But) (ADVP (RB sometimes)) (NP (NNS people)) (VP (VBP think) (SBAR (S (S (ADVP (RB well)) (NP (PRP they)) (VP (VBP 're) (ADVP (RB only)) (PP (IN for) (S (VP (JJ disabled)))))) (CC but) (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB believe) (SBAR (S (NP (DT that)) (VP (VBZ 's) (ADVP (RB so)))))))))))))))
39502,"(25,)",No I don 't think it is either .,"[No/DT, I/PRP, don/VBP, 't/PRP, think/VB, it/PRP, is/VBZ, either/RB, ./.]",(ROOT (S (NP (DT No) (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB think) (SBAR (S (NP (PRP it)) (VP (VBZ is) (ADVP (RB either)))))))) (. .)))
39502,"(26, 27, 28, 29, 30)","because I think to myself well  you know  if there are no disabled people about , and more often than not  there are not  why shouldn 't anybody use them ?","[because/IN, I/PRP, think/VBP, to/TO, myself/PRP, well/RB, you/PRP, know/VBP, if/IN, there/EX, are/VBP, no/DT, disabled/JJ, people/NNS, about/RB, ,/,, and/CC, more/RBR, often/RB, than/IN, not/RB, there/EX, are/VBP, not/RB, why/WRB, shouldn/NNP, 't/PRP, anybody/NN, use/VB, them/PRP, ?/.]","(ROOT (S (SBAR (IN because) (S (NP (PRP I)) (VP (VBP think) (PP (TO to) (NP (PRP myself))) (ADVP (RB well))))) (NP (PRP you)) (VP (VBP know) (SBAR (IN if) (S (NP (EX there)) (VP (VBP are) (ADVP (ADVP (NP (DT no) (JJ disabled) (NNS people)) (RB about)) (, ,) (CC and) (ADVP (ADVP (RBR more) (RB often)) (SBAR (IN than) (S (RB not) (NP (EX there)) (VP (VBP are) (RB not))))))))) (SBAR (WHADVP (WRB why)) (S (NP (NP (NNP shouldn)) (NP (PRP 't) (NN anybody))) (VP (VB use) (NP (PRP them)))))) (. ?)))"
39502,"(31,)",That 's it .,"[That/DT, 's/VBZ, it/PRP, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (PRP it))) (. .)))
39502,"(32,)",,[],X
39502,"(33,)",Yeah,[Yeah/UH],(ROOT (INTJ (UH Yeah)))
39502,"(34, 35, 36)",we 're going past . ,"[we/PRP, 're/VBP, going/VBG, past/NN, ./.]",(ROOT (S (NP (PRP we)) (VP (VBP 're) (VP (VBG going) (NP (NN past)))) (. .)))
39502,"(37,)",Mm,[Mm/NN],(ROOT (NP (NN Mm)))
39502,"(38,)",big erm tree  ,"[big/JJ, erm/NN, tree/NN]",(ROOT (FRAG (NP (JJ big) (NN erm) (NN tree))))
39502,"(39,)",tree that 's making it fall down yeah .,"[tree/NN, that/WDT, 's/VBZ, making/VBG, it/PRP, fall/VB, down/RP, yeah/UH, ./.]",(ROOT (S (NP (NP (NN tree)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (VP (VBG making) (NP (PRP it))))))) (VP (VB fall) (PRT (RP down)) (NP (UH yeah))) (. .)))
39502,"(40, 41)",The thing is beginning to look  you know   light comes,"[The/DT, thing/NN, is/VBZ, beginning/VBG, to/TO, look/VB, you/PRP, know/VB, light/NN, comes/VBZ]",(ROOT (S (NP (DT The) (NN thing)) (VP (VBZ is) (VP (VBG beginning) (S (VP (TO to) (VP (VB look) (S (NP (PRP you)) (VP (VB know) (SBAR (S (NP (NN light)) (VP (VBZ comes)))))))))))))
39502,"(42,)","They 're gonna get , yes","[They/PRP, 're/VBP, gonna/NNP, get/VB, ,/,, yes/UH]","(ROOT (S (NP (PRP They)) (VP (VBP 're) (ADJP (ADJP (NNP gonna)) (SBAR (S (VP (VB get))))) (, ,) (NP (UH yes)))))"
39502,"(43,)",through it .,"[through/IN, it/PRP, ./.]",(ROOT (FRAG (PP (IN through) (NP (PRP it))) (. .)))
39502,"(44,)",that 's right .,"[that/DT, 's/VBZ, right/NN, ./.]",(ROOT (S (NP (DT that)) (VP (VBZ 's) (NP (NN right))) (. .)))
39502,"(45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56)","  had to take a sort of erm    south to  erm  not    just thought of both the names    and the other one  but they would be nearer to Exeter  but it wouldn 't be sort of in Exeter itself  I was thinking , you know , probably get erm  you know , see if there 's any new houses being built there and  what sort of price and what have you .","[had/VBD, to/TO, take/VB, a/DT, sort/NN, of/IN, erm/NN, south/NN, to/TO, erm/NN, not/RB, just/RB, thought/VBN, of/IN, both/CC, the/DT, names/NNS, and/CC, the/DT, other/JJ, one/CD, but/CC, they/PRP, would/MD, be/VB, nearer/IN, to/TO, Exeter/NNP, but/CC, it/PRP, wouldn/VBD, 't/PRP, be/VB, sort/NN, of/IN, in/IN, Exeter/NNP, itself/PRP, I/PRP, was/VBD, thinking/VBG, ,/,, you/PRP, know/VBP, ,/,, probably/RB, get/VB, erm/NN, you/PRP, know/VBP, ,/,, see/VBP, if/IN, there/EX, 's/VBZ, any/DT, new/JJ, houses/NNS, being/VBG, built/VBN, there/RB, and/CC, what/WP, sort/NN, of/IN, price/NN, and/CC, what/WP, have/VBP, you/PRP, ./.]","(ROOT (S (S (VP (VBD had) (S (VP (TO to) (VP (VB take) (NP (NP (DT a) (NN sort)) (PP (IN of) (NP (NN erm) (NN south)))) (PP (TO to) (NP (NP (NN erm)) (VP (RB not) (ADVP (RB just)) (VBN thought) (PP (IN of) (NP (CC both) (NP (DT the) (NNS names)) (CC and) (NP (DT the) (JJ other) (CD one)))) (SBAR (CC but) (S (S (NP (PRP they)) (VP (MD would) (VP (VB be) (PP (IN nearer) (PP (TO to) (NP (NNP Exeter))))))) (CC but) (S (NP (PRP it)) (VP (VBD wouldn) (S (NP (PRP 't)) (VP (VB be) (ADJP (ADVP (NN sort) (IN of)) (PP (IN in) (NP (NNP Exeter)))) (NP (PRP itself)))) (SBAR (S (NP (PRP I)) (VP (VBD was) (VP (VBG thinking))))))))))))))))) (PRN (, ,) (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (ADVP (RB probably)) (S (VP (VB get) (NP (NN erm)) (SBAR (S (NP (PRP you)) (VP (VBP know))))))) (, ,)) (VP (VBP see) (SBAR (SBAR (IN if) (S (NP (EX there)) (VP (VBZ 's) (NP (NP (NP (DT any) (JJ new) (NNS houses)) (VP (VBG being) (VP (VBN built) (ADVP (RB there))))) (CC and) (NP (NP (WP what) (NN sort)) (PP (IN of) (NP (NN price)))))))) (CC and) (SBAR (WHNP (WP what)) (S (VP (VBP have) (NP (PRP you))))))) (. .)))"
39502,"(57,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
39502,"(58,)",,[],X
39502,"(59,)",I 'm not quite sure where you mean .,"[I/PRP, 'm/VBP, not/RB, quite/RB, sure/JJ, where/WRB, you/PRP, mean/VBP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (RB quite) (JJ sure)) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (VBP mean))))) (. .)))
39502,"(60,)",Well it 's sort of on its way to Exeter .,"[Well/RB, it/PRP, 's/VBZ, sort/NN, of/IN, on/IN, its/PRP$, way/NN, to/TO, Exeter/NNP, ./.]",(ROOT (S (ADVP (RB Well)) (NP (PRP it)) (VP (VBZ 's) (ADVP (ADVP (NN sort) (IN of)) (PP (IN on) (NP (PRP$ its) (NN way)))) (PP (TO to) (NP (NNP Exeter)))) (. .)))
39502,"(61,)",Chudleigh,[Chudleigh/NNP],(ROOT (NP (NNP Chudleigh)))
39502,"(62,)",Chudleigh,[Chudleigh/NNP],(ROOT (NP (NNP Chudleigh)))
39502,"(63,)",Mm we haven 't been through this way for a long time have we ?,"[Mm/NN, we/PRP, haven/NN, 't/PRP, been/VBN, through/IN, this/DT, way/NN, for/IN, a/DT, long/JJ, time/NN, have/VBP, we/PRP, ?/.]",(ROOT (S (NP (NP (NN Mm)) (SBAR (S (NP (PRP we)) (VP (NN haven) (NP (NP (PRP 't)) (VP (VBN been) (PP (IN through) (NP (DT this) (NN way))) (PP (IN for) (NP (DT a) (JJ long) (NN time))))))))) (VP (VBP have) (NP (PRP we))) (. ?)))
39502,"(64,)",No we haven 't .,"[No/DT, we/PRP, haven/NN, 't/PRP, ./.]",(ROOT (S (NP (DT No) (PRP we)) (VP (NN haven) (NP (PRP 't))) (. .)))
39502,"(65,)",I could certainly do with a drink .,"[I/PRP, could/MD, certainly/RB, do/VB, with/IN, a/DT, drink/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (MD could) (ADVP (RB certainly)) (VP (VB do) (PP (IN with) (NP (DT a) (NN drink))))) (. .)))
39502,"(66,)",Could you ?,"[Could/MD, you/PRP, ?/.]",(ROOT (S (VP (MD Could) (VP (NP (PRP you)))) (. ?)))
39502,"(67,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
39502,"(68, 69)",Well I suppose it 's not far to go home for a  well it 'd be nice if we saw somewhere that was nice .,"[Well/RB, I/PRP, suppose/VBP, it/PRP, 's/VBZ, not/RB, far/RB, to/TO, go/VB, home/NN, for/IN, a/DT, well/RB, it/PRP, 'd/MD, be/VB, nice/JJ, if/IN, we/PRP, saw/VBD, somewhere/RB, that/DT, was/VBD, nice/JJ, ./.]",(ROOT (S (S (INTJ (RB Well)) (NP (PRP I)) (VP (VBP suppose) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (RB not) (ADJP (RB far) (S (VP (TO to) (VP (VB go) (NP (NN home)) (PP (IN for) (NP (DT a) (RB well)))))))))))) (NP (PRP it)) (VP (MD 'd) (VP (VB be) (ADJP (JJ nice)) (SBAR (IN if) (S (NP (PRP we)) (VP (VBD saw) (ADVP (RB somewhere)) (SBAR (S (NP (DT that)) (VP (VBD was) (ADJP (JJ nice)))))))))) (. .)))
39502,"(70,)",Or do you know somewhere ?,"[Or/CC, do/VB, you/PRP, know/VB, somewhere/RB, ?/.]",(ROOT (FRAG (CC Or) (VP (VB do) (S (NP (PRP you)) (VP (VB know) (ADVP (RB somewhere))))) (. ?)))
39502,"(71,)","No I don 't know anywhere , no .","[No/DT, I/PRP, don/VBP, 't/PRP, know/VB, anywhere/RB, ,/,, no/DT, ./.]","(ROOT (S (NP (DT No) (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (ADVP (RB anywhere)) (, ,) (NP (DT no))))) (. .)))"
39502,"(72, 73)","The    The Olde Lion , don 't think we 'll go there .","[The/DT, The/DT, Olde/NNP, Lion/NNP, ,/,, don/NNP, 't/PRP, think/VBP, we/PRP, 'll/MD, go/VB, there/RB, ./.]","(ROOT (S (NP (DT The) (NP (DT The) (NNP Olde) (NNP Lion)) (, ,) (NP (NP (NNP don)) (SBAR (S (NP (PRP 't)) (VP (VBP think) (NP (PRP we))))))) (VP (MD 'll) (VP (VB go) (ADVP (RB there)))) (. .)))"
39502,"(74,)", open for lunch and dinner .,"[open/JJ, for/IN, lunch/NN, and/CC, dinner/NN, ./.]",(ROOT (FRAG (ADJP (JJ open) (PP (IN for) (NP (NN lunch) (CC and) (NN dinner)))) (. .)))
39502,"(75,)",The Coach,"[The/DT, Coach/NN]",(ROOT (FRAG (NP (DT The) (NN Coach))))
39502,"(76,)",The Coach House,"[The/DT, Coach/NN, House/NN]",(ROOT (NP (DT The) (NN Coach) (NN House)))
39502,"(77, 78, 79)","House  Funnily enough I was   going to say to you   when we were out at erm Dartington instead of buying that ice cream , we should of had a cup of tea  probably would of been about the same price , and so","[House/NNP, Funnily/RB, enough/RB, I/PRP, was/VBD, going/VBG, to/TO, say/VB, to/TO, you/PRP, when/WRB, we/PRP, were/VBD, out/RB, at/IN, erm/NNP, Dartington/NNP, instead/RB, of/IN, buying/VBG, that/DT, ice/NN, cream/NN, ,/,, we/PRP, should/MD, of/IN, had/VBD, a/DT, cup/NN, of/IN, tea/NN, probably/RB, would/MD, of/IN, been/VBN, about/IN, the/DT, same/JJ, price/NN, ,/,, and/CC, so/RB]","(ROOT (UCP (NP (NP (NNP House)) (SBAR (S (SBAR (X (ADVP (RB Funnily)) (NP (RB enough))) (S (NP (PRP I)) (VP (VBD was) (VP (VBG going) (S (VP (TO to) (VP (VB say) (PP (TO to) (NP (PRP you))) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD were) (ADVP (RB out)) (PP (IN at) (NP (NNP erm) (NNP Dartington))) (PP (RB instead) (IN of) (S (VP (VBG buying) (NP (DT that) (NN ice) (NN cream))))))))))))))) (PRN (, ,) (S (NP (PRP we)) (VP (MD should) (ADVP (IN of)) (VP (VBD had) (NP (NP (DT a) (NN cup)) (PP (IN of) (NP (NN tea)))))))) (ADVP (RB probably)) (VP (MD would) (PP (IN of)) (VP (VBN been) (PP (IN about) (NP (DT the) (JJ same) (NN price)))))))) (, ,) (CC and) (FRAG (ADVP (RB so)))))"
39502,"(80,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
39502,"(81, 82)", Probably the tea would of been better for us .,"[Probably/RB, the/DT, tea/NN, would/MD, of/IN, been/VBN, better/JJR, for/IN, us/PRP, ./.]",(ROOT (S (ADVP (RB Probably)) (NP (DT the) (NN tea)) (VP (MD would) (PP (IN of)) (VP (VBN been) (ADJP (JJR better)) (PP (IN for) (NP (PRP us))))) (. .)))
39502,"(83,)","Small development , that must , that must be down there somewhere .","[Small/JJ, development/NN, ,/,, that/WDT, must/MD, ,/,, that/IN, must/MD, be/VB, down/RB, there/RB, somewhere/RB, ./.]","(ROOT (NP (NP (JJ Small) (NN development)) (PRN (, ,) (SBAR (WHNP (WDT that)) (S (VP (MD must)))) (, ,)) (SBAR (WHNP (IN that)) (S (VP (MD must) (VP (VB be) (ADVP (RB down) (RB there) (RB somewhere)))))) (. .)))"
39502,"(84,)",But you see practically anywhere here would be within Christopher 's,"[But/CC, you/PRP, see/VBP, practically/RB, anywhere/RB, here/RB, would/MD, be/VB, within/IN, Christopher/NNP, 's/POS]",(ROOT (S (CC But) (NP (PRP you)) (VP (VBP see) (SBAR (S (NP (ADVP (RB practically)) (RB anywhere) (RB here)) (VP (MD would) (VP (VB be) (PP (IN within) (NP (NNP Christopher) (POS 's))))))))))
39502,"(85,)",Yeah,[Yeah/UH],(ROOT (INTJ (UH Yeah)))
39502,"(86, 87, 88)","erm  you know , distance into  Exeter .","[erm/NN, you/PRP, know/VBP, ,/,, distance/VBP, into/IN, Exeter/NNP, ./.]","(ROOT (S (NP (NN erm)) (PRN (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (VBP distance) (PP (IN into) (NP (NNP Exeter)))) (. .)))"
39502,"(89, 90, 91)",I mean he was saying that er     erm what do you call him ?,"[I/PRP, mean/VBP, he/PRP, was/VBD, saying/VBG, that/IN, er/NN, erm/NN, what/WP, do/VBP, you/PRP, call/VB, him/PRP, ?/.]",(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP he)) (VP (VBD was) (VP (VBG saying) (SBAR (IN that) (S (NP (NP (NN er) (NN erm)) (SBAR (WHNP (WP what)) (S (VP (VBP do) (NP (PRP you)))))) (VP (VB call) (NP (PRP him)))))))))) (. ?)))
39502,"(92,)",,[],X
39502,"(93, 94, 95)","Yeah  he lives in erm  in , in  ","[Yeah/UH, he/PRP, lives/VBZ, in/IN, erm/NN, in/IN, ,/,, in/IN]","(ROOT (SBAR (UH Yeah) (S (NP (PRP he)) (VP (VBZ lives) (PP (IN in) (NP (NN erm))) (PP (IN in)) (, ,) (PP (IN in))))))"
39502,"(96,)","No it 's warehouse units going up there , I thought it was gonna be housing , more houses .","[No/DT, it/PRP, 's/VBZ, warehouse/NN, units/NNS, going/VBG, up/RB, there/RB, ,/,, I/PRP, thought/VBD, it/PRP, was/VBD, gonna/NNP, be/VB, housing/NN, ,/,, more/JJR, houses/NNS, ./.]","(ROOT (S (S (NP (DT No) (PRP it)) (VP (VBZ 's) (NP (NP (NN warehouse) (NNS units)) (VP (VBG going) (ADVP (RB up) (RB there)))))) (, ,) (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP it)) (VP (VBD was) (S (NP (NNP gonna)) (VP (VB be) (NP (NP (NN housing)) (, ,) (NP (JJR more) (NNS houses))))))))) (. .)))"
39502,"(97,)","Oh there i- there is new housing , you know , there 's more","[Oh/UH, there/EX, i-/RB, there/EX, is/VBZ, new/JJ, housing/NN, ,/,, you/PRP, know/VBP, ,/,, there/EX, 's/VBZ, more/JJR]","(ROOT (NP (S (S (INTJ (UH Oh)) (NP (EX there)) (VP (ADVP (RB i-)) (VP (S (NP (NP (EX there)) (SBAR (S (VP (VBZ is) (NP (JJ new) (NN housing))))))) (, ,) (VP (ADVP (PRP you)) (VBP know))))) (, ,) (NP (EX there)) (VP (VBZ 's) (ADJP (JJR more))))))"
39502,"(98,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
39502,"(99,)","development er back there , that 's what made me think of it .","[development/NN, er/NN, back/RB, there/RB, ,/,, that/DT, 's/VBZ, what/WP, made/VBD, me/PRP, think/VB, of/IN, it/PRP, ./.]","(ROOT (S (S (NP (NN development) (NN er)) (ADVP (RB back) (RB there))) (, ,) (NP (DT that)) (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (VP (VBD made) (S (NP (PRP me)) (VP (VB think) (PP (IN of) (NP (PRP it))))))))) (. .)))"
39502,"(100, 101, 102, 103, 104, 105, 106, 107)","They wouldn 't want to be near warehousing units of course but erm  there 's a lot of new building going on and with so much competition  Thinking of Imelda for a job , I mean  there 's , there 's loads of places here as well for her     Exeter Hospital    you know the    Torbay .","[They/PRP, wouldn/VBP, 't/PRP, want/VB, to/TO, be/VB, near/JJ, warehousing/NN, units/NNS, of/IN, course/NN, but/CC, erm/NN, there/EX, 's/VBZ, a/DT, lot/NN, of/IN, new/JJ, building/NN, going/VBG, on/IN, and/CC, with/IN, so/RB, much/JJ, competition/NN, Thinking/NN, of/IN, Imelda/NNP, for/IN, a/DT, job/NN, ,/,, I/PRP, mean/VBP, there/EX, 's/VBZ, ,/,, there/EX, 's/VBZ, loads/NNS, of/IN, places/NNS, here/RB, as/RB, well/RB, for/IN, her/PRP$, Exeter/NNP, Hospital/NNP, you/PRP, know/VBP, the/DT, Torbay/NN, ./.]","(ROOT (S (S (NP (PRP They)) (VP (VBP wouldn) (S (NP (PRP 't)) (VP (VB want) (S (VP (TO to) (VP (VB be) (NP (NP (JJ near) (NN warehousing) (NNS units)) (PP (IN of) (NP (NN course)))) (PRN (CC but) (NP (NP (NN erm)) (SBAR (S (NP (EX there)) (VP (VBZ 's) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ new) (NN building))))))))) (S (VP (VBG going) (PP (IN on) (CC and) (IN with) (NP (NP (ADJP (RB so) (JJ much)) (NN competition) (NN Thinking)) (PP (IN of) (NP (NNP Imelda))))) (PP (IN for) (NP (DT a) (NN job)))))))))))) (, ,) (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (EX there)) (VP (VBZ 's) (, ,) (SBAR (S (NP (EX there)) (VP (VBZ 's) (NP (NP (NNS loads)) (PP (IN of) (NP (NNS places)))) (PP (ADVP (RB here)) (RB as) (RB well) (IN for) (NP (NP (PRP$ her) (NNP Exeter) (NNP Hospital)) (SBAR (S (NP (PRP you)) (VP (VBP know) (NP (DT the) (NN Torbay)))))))))))))) (. .)))"
39502,"(108, 109, 110)",Somebody mind you was   on about Torbay this morning on the  radio I think it was  saying that there were so many complaints and nurses are under such great stress .,"[Somebody/NN, mind/NN, you/PRP, was/VBD, on/IN, about/IN, Torbay/NN, this/DT, morning/NN, on/IN, the/DT, radio/NN, I/PRP, think/VBP, it/PRP, was/VBD, saying/VBG, that/IN, there/EX, were/VBD, so/RB, many/JJ, complaints/NNS, and/CC, nurses/NNS, are/VBP, under/IN, such/JJ, great/JJ, stress/NN, ./.]",(ROOT (S (NP (NP (NN Somebody) (NN mind)) (SBAR (S (NP (PRP you)) (VP (VBD was) (PP (IN on) (PP (IN about) (NP (NN Torbay)))) (NP (DT this) (NN morning)) (PP (IN on) (NP (NP (DT the) (NN radio)) (SBAR (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBD was) (VP (VBG saying) (SBAR (IN that) (S (NP (EX there)) (VP (VBD were) (NP (ADJP (RB so) (JJ many)) (NNS complaints) (CC and) (NNS nurses)))))))))))))))))) (VP (VBP are) (PP (IN under) (NP (JJ such) (JJ great) (NN stress)))) (. .)))
