51603,"(23, 24, 25, 26)","So erm  if , if it was er if it was a matter of  oh bankrolling him out to wherever it was or  supplementing his own resources     okay , but the , the experience and I mean the personal experience as well as the er the skills experience","[So/RB, erm/NN, if/IN, ,/,, if/IN, it/PRP, was/VBD, er/NN, if/IN, it/PRP, was/VBD, a/DT, matter/NN, of/IN, oh/NN, bankrolling/VBG, him/PRP, out/RP, to/TO, wherever/WRB, it/PRP, was/VBD, or/CC, supplementing/VBG, his/PRP$, own/JJ, resources/NNS, okay/JJ, ,/,, but/CC, the/DT, ,/,, the/DT, experience/NN, and/CC, I/PRP, mean/VBP, the/DT, personal/JJ, experience/NN, as/RB, well/RB, as/IN, the/DT, er/NN, the/DT, skills/NNS, experience/NN]","(ROOT (FRAG (ADVP (RB So)) (NP (NP (NN erm)) (SBAR (IN if) (, ,) (S (SBAR (IN if) (S (NP (PRP it)) (VP (VBD was) (NP (NN er)) (SBAR (IN if) (S (NP (PRP it)) (VP (VBD was) (NP (NP (DT a) (NN matter)) (PP (IN of) (NP (NP (NN oh)) (VP (VP (VBG bankrolling) (NP (PRP him)) (PP (RP out) (PP (TO to) (SBAR (WHADVP (WRB wherever)) (S (NP (PRP it)) (VP (VBD was))))))) (CC or) (VP (VBG supplementing) (S (NP (PRP$ his) (JJ own) (NNS resources)) (ADJP (JJ okay)))))))))))))) (, ,) (NP (CC but) (NP (DT the)) (, ,) (NP (DT the) (NN experience)) (CC and) (NP (PRP I))) (VP (VBP mean) (NP (NP (DT the) (JJ personal) (NN experience)) (CONJP (RB as) (RB well) (IN as)) (NP (NP (DT the) (NN er)) (NP (DT the) (NNS skills) (NN experience))))))))))"
51603,"(27,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
51603,"(28,)",that,[that/DT],(ROOT (FRAG (NP (DT that))))
51603,"(29,)",Yeah but he 's got to want to do it .,"[Yeah/UH, but/CC, he/PRP, 's/VBZ, got/VBN, to/TO, want/VB, to/TO, do/VB, it/PRP, ./.]",(ROOT (S (S (INTJ (UH Yeah)) (NP (CC but)) (VP (ADVP (PRP he)) (VP (VBZ 's) (VP (VBN got) (S (VP (TO to) (VP (VB want) (S (VP (TO to) (VP (VB do) (NP (PRP it)))))))))))) (. .)))
51603,"(30,)",Quite .,"[Quite/RB, ./.]",(ROOT (FRAG (ADVP (RB Quite)) (. .)))
51603,"(31,)","Er erm that 's the , that 's the crucial bit .","[Er/NN, erm/NN, that/WDT, 's/VBZ, the/DT, ,/,, that/DT, 's/VBZ, the/DT, crucial/JJ, bit/NN, ./.]","(ROOT (S (NP (NP (NN Er) (NN erm)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (NP (DT the)))))) (, ,) (NP (DT that)) (VP (VBZ 's) (NP (DT the) (JJ crucial) (NN bit))) (. .)))"
51603,"(32,)",Absolutely .,"[Absolutely/RB, ./.]",(ROOT (FRAG (ADVP (RB Absolutely)) (. .)))
51603,"(33,)",There is no possible way of shipping an unwilling young person out .,"[There/EX, is/VBZ, no/DT, possible/JJ, way/NN, of/IN, shipping/VBG, an/DT, unwilling/JJ, young/JJ, person/NN, out/RB, ./.]",(ROOT (S (NP (EX There)) (VP (VBZ is) (NP (NP (DT no) (JJ possible) (NN way)) (PP (IN of) (S (VP (VBG shipping) (NP (DT an) (ADJP (JJ unwilling) (JJ young)) (NN person)) (ADVP (RB out))))))) (. .)))
51603,"(34,)",No that 's right .,"[No/DT, that/WDT, 's/VBZ, right/NN, ./.]",(ROOT (S (VP (NP (DT No) (S (NP (WDT that)) (VP (VBZ 's) (NP (NN right)))))) (. .)))
51603,"(35,)",Because even,"[Because/IN, even/RB]",(ROOT (PP (IN Because) (ADVP (RB even))))
51603,"(36,)",I don 't think there ever was .,"[I/PRP, don/VBP, 't/PRP, think/VB, there/RB, ever/RB, was/VBD, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB think) (SBAR (S (NP (RB there)) (ADVP (RB ever)) (VP (VBD was))))))) (. .)))
51603,"(37,)",e- e- even those that er you know are definitely wanting to go and keen can   get homesick   fairly soon .,"[e-/NN, e-/NN, even/RB, those/DT, that/WDT, er/NN, you/PRP, know/VBP, are/VBP, definitely/RB, wanting/VBG, to/TO, go/VB, and/CC, keen/VB, can/MD, get/VB, homesick/JJ, fairly/RB, soon/RB, ./.]",(ROOT (S (NP (NN e-) (NN e-)) (ADVP (RB even)) (NP (NP (DT those)) (SBAR (WHNP (WDT that)) (S (NP (NP (NN er)) (SBAR (S (NP (PRP you)) (VP (VBP know))))) (VP (VBP are) (ADVP (RB definitely)) (VP (VBG wanting) (S (S (VP (TO to) (VP (VB go)))) (CC and) (S (ADJP (VB keen))))))))) (VP (MD can) (VP (VB get) (NP (JJ homesick)) (ADVP (RB fairly) (RB soon)))) (. .)))
51603,"(38,)",Oh yeah .,"[Oh/UH, yeah/UH, ./.]",(ROOT (S (INTJ (UH Oh)) (VP (UH yeah)) (. .)))
51603,"(39, 40, 41, 42, 43, 44, 45)","But you know erm if , if , if you look back to the days of the Raj  erm it was a  even within my living memory , erm people were joining the armed services or the overseas er er    corp and the civil service overseas I suppose , yeah , er at a , at a fairly  humble level and would either work their way up or they drink themselves stupid or they get mixed up with someone or they , you know  but it was a , a , a  recognized way of , of , of going , you know , either join the services or the","[But/CC, you/PRP, know/VBP, erm/NN, if/IN, ,/,, if/IN, ,/,, if/IN, you/PRP, look/VBP, back/RB, to/TO, the/DT, days/NNS, of/IN, the/DT, Raj/NNP, erm/NNP, it/PRP, was/VBD, a/DT, even/RB, within/IN, my/PRP$, living/NN, memory/NN, ,/,, erm/NN, people/NNS, were/VBD, joining/VBG, the/DT, armed/JJ, services/NNS, or/CC, the/DT, overseas/JJ, er/NN, er/NN, corp/NNP, and/CC, the/DT, civil/JJ, service/NN, overseas/RB, I/PRP, suppose/VBP, ,/,, yeah/UH, ,/,, er/NN, at/IN, a/DT, ,/,, at/IN, a/DT, fairly/RB, humble/JJ, level/NN, and/CC, would/MD, either/RB, work/VB, their/PRP$, way/NN, up/IN, or/CC, they/PRP, drink/VBP, themselves/PRP, stupid/JJ, or/CC, they/PRP, get/VBP, mixed/VBN, up/RP, with/IN, someone/NN, or/CC, they/PRP, ,/,, you/PRP, know/VBP, but/CC, it/PRP, was/VBD, a/DT, ,/,, a/DT, ,/,, a/DT, recognized/VBN, way/NN, of/IN, ,/,, of/IN, ,/,, of/IN, going/VBG, ,/,, you/PRP, know/VBP, ,/,, either/CC, join/VB, the/DT, services/NNS, or/CC, the/DT]","(ROOT (S (CC But) (NP (PRP you)) (VP (VBP know) (NP (NN erm)) (SBAR (IN if) (, ,) (S (SBAR (IN if) (, ,) (S (SBAR (IN if) (S (S (NP (PRP you)) (VP (VP (VBP look) (ADVP (RB back)) (PP (TO to) (NP (NP (DT the) (NNS days)) (PP (IN of) (NP (NP (DT the) (NNP Raj) (NNP erm)) (SBAR (S (NP (PRP it)) (VP (VBD was) (NP (NP (DT a) (RB even)) (PP (IN within) (NP (PRP$ my) (NN living) (NN memory))) (PRN (, ,) (S (NP (NN erm) (NNS people)) (VP (VBD were) (VP (VBG joining) (NP (NP (DT the) (JJ armed) (NNS services)) (CC or) (NP (NP (DT the) (JJ overseas) (NN er) (NN er)) (NP (NNP corp))) (CC and) (NP (NP (DT the) (JJ civil) (NN service)) (RB overseas) (SBAR (S (NP (PRP I)) (VP (VBP suppose)))))) (, ,) (FRAG (INTJ (UH yeah)) (, ,) (NP (NN er))))))) (ADVP (IN at) (DT a)) (, ,) (PP (IN at) (NP (DT a) (ADJP (RB fairly) (JJ humble)) (NN level)))))))))))) (CC and) (VP (MD would) (RB either) (VP (VB work) (NP (PRP$ their) (NN way)) (ADVP (IN up)))))) (CC or) (S (S (NP (PRP they)) (VP (VBP drink) (S (NP (PRP themselves)) (ADJP (JJ stupid))))) (CC or) (S (NP (PRP they)) (VP (VBP get) (ADJP (VBN mixed) (PRT (RP up)) (PP (IN with) (NP (NP (NN someone)) (CC or) (NP (PRP they)))))))))) (, ,) (NP (PRP you)) (VP (VBP know) (SBAR (CC but) (S (NP (PRP it)) (VP (VBD was) (NP (NP (DT a)) (, ,) (NP (DT a)) (, ,) (NP (NP (DT a) (VBN recognized) (NN way)) (PP (IN of))) (, ,) (PP (IN of)) (, ,) (PP (IN of) (S (VP (VBG going))))))))))) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (CC either) (VP (VB join) (NP (NP (DT the) (NNS services)) (CC or) (NP (DT the))))))))))"
51603,"(46,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
51603,"(47, 48, 49)","or the church of course was another one , erm but  none of these   traditional   erm  avenues exist now","[or/CC, the/DT, church/NN, of/IN, course/NN, was/VBD, another/DT, one/CD, ,/,, erm/NN, but/CC, none/NN, of/IN, these/DT, traditional/JJ, erm/NN, avenues/NNS, exist/VBP, now/RB]","(ROOT (PRN (CC or) (S (NP (NP (DT the) (NN church)) (PP (IN of) (NP (NN course)))) (VP (VBD was) (NP (NP (DT another)) (SBAR (S (NP (NP (CD one)) (, ,) (NP (NN erm)) (CC but) (NP (NN none)) (PP (IN of) (NP (DT these) (JJ traditional) (NN erm) (NNS avenues)))) (VP (VBP exist) (ADVP (RB now))))))))))"
51603,"(50,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
51603,"(51, 52, 53)","and more and more and more people are looking for experience , they 're looking for vocations , they 're looking for er  the sort of  attributes which , you know , aren 't actually overflowing when you 're unemployed in Wolverhampton","[and/CC, more/RBR, and/CC, more/RBR, and/CC, more/RBR, people/NNS, are/VBP, looking/VBG, for/IN, experience/NN, ,/,, they/PRP, 're/VBP, looking/VBG, for/IN, vocations/NNS, ,/,, they/PRP, 're/VBP, looking/VBG, for/IN, er/NN, the/DT, sort/NN, of/IN, attributes/NNS, which/WDT, ,/,, you/PRP, know/VBP, ,/,, aren/NNP, 't/PRP, actually/RB, overflowing/VBG, when/WRB, you/PRP, 're/VBP, unemployed/JJ, in/IN, Wolverhampton/NNP]","(ROOT (FRAG (CC and) (NP (NP (RBR more)) (SBAR (S (S (CC and) (ADVP (RBR more) (CC and) (RBR more)) (NP (NNS people)) (VP (VBP are) (VP (VBG looking) (PP (IN for) (NP (NN experience)))))) (, ,) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG looking) (PP (IN for) (NP (NNS vocations)))))) (, ,) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG looking) (PP (IN for) (NP (NN er))) (NP (NP (DT the) (NN sort)) (PP (IN of) (NP (NP (NNS attributes)) (SBAR (WHNP (WDT which)) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (S (NP (NNP aren)) (NP (PRP 't)) (S (VP (ADVP (RB actually)) (VBG overflowing) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP 're) (ADJP (JJ unemployed) (PP (IN in) (NP (NNP Wolverhampton))))))))))))))))))))))))"
51603,"(54,)",That 's right .,"[That/DT, 's/VBZ, right/NN, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NN right))) (. .)))
51603,"(55,)",having failed out on two poly courses .,"[having/VBG, failed/VBN, out/RP, on/IN, two/CD, poly/NN, courses/NNS, ./.]",(ROOT (S (VP (VBG having) (VP (VBN failed) (PRT (RP out)) (PP (IN on) (NP (CD two) (NN poly) (NNS courses))))) (. .)))
51603,"(56, 57)","So erm we as , we as I say are very concerned about er  that can 't have done Jan any good , that 's","[So/RB, erm/IN, we/PRP, as/RB, ,/,, we/PRP, as/IN, I/PRP, say/VBP, are/VBP, very/RB, concerned/JJ, about/IN, er/NN, that/WDT, can/MD, 't/PRP, have/VB, done/VBN, Jan/NNP, any/DT, good/JJ, ,/,, that/DT, 's/VBZ]","(ROOT (SINV (PP (ADVP (RB So)) (IN erm) (NP (NP (NP (PRP we)) (RB as)) (, ,) (NP (NP (PRP we)) (SBAR (IN as) (S (NP (PRP I)) (VP (VBP say))))))) (VP (VBP are) (ADJP (RB very) (JJ concerned) (PP (IN about) (NP (NP (NN er)) (SBAR (WHNP (WDT that)) (SINV (MD can) (NP (PRP 't)) (VP (VB have) (VP (VBN done) (NP (NNP Jan)))))))))) (NP (NP (DT any) (JJ good)) (, ,) (SBAR (WHNP (DT that)) (S (VP (VBZ 's)))))))"
51603,"(58,)","No no , that 's right .","[No/DT, no/NN, ,/,, that/DT, 's/VBZ, right/NN, ./.]","(ROOT (S (ADVP (DT No) (NN no)) (, ,) (NP (DT that)) (VP (VBZ 's) (NP (NN right))) (. .)))"
51603,"(59, 60, 61, 62, 63, 64, 65)","She really has  this er  attitude which  I cannot understand because erm a- a- as I think it was Al Reeve said , you know , erm some people can 't bear children , we can 't , but we like them   but if you have actually borne children , you are in other words a mother , you 've gotta have a  attitude , not only to children in general but to your children in particular , which is very very difficult for  er a male to understand and a non-father , it 's gonna be very very difficult cos I personally don 't have any children at all and therefore it is very very difficult for me to even comprehend but  given that I can erm I can sympathize with something I do not comprehend   it must be monumentally difficult for her","[She/PRP, really/RB, has/VBZ, this/DT, er/NN, attitude/NN, which/WDT, I/PRP, cannot/VBP, understand/VB, because/IN, erm/NN, a-/NN, a-/NN, as/IN, I/PRP, think/VBP, it/PRP, was/VBD, Al/NNP, Reeve/NNP, said/VBD, ,/,, you/PRP, know/VBP, ,/,, erm/VBP, some/DT, people/NNS, can/MD, 't/PRP, bear/VB, children/NNS, ,/,, we/PRP, can/MD, 't/PRP, ,/,, but/CC, we/PRP, like/VBP, them/PRP, but/CC, if/IN, you/PRP, have/VBP, actually/RB, borne/VBN, children/NNS, ,/,, you/PRP, are/VBP, in/IN, other/JJ, words/NNS, a/DT, mother/NN, ,/,, you/PRP, 've/VBP, gotta/NNP, have/VBP, a/DT, attitude/NN, ,/,, not/RB, only/RB, to/TO, children/NNS, in/IN, general/JJ, but/CC, to/TO, your/PRP$, children/NNS, in/IN, particular/JJ, ,/,, which/WDT, is/VBZ, very/RB, very/RB, difficult/JJ, for/IN, er/NN, a/DT, male/NN, to/TO, understand/VB, and/CC, a/DT, non-father/JJ, ,/,, it/PRP, 's/VBZ, gonna/NNP, be/VB, very/RB, very/RB, difficult/JJ, cos/NN, I/PRP, personally/RB, don/VBP, 't/PRP, have/VB, any/DT, children/NNS, at/IN, all/DT, and/CC, therefore/RB, it/PRP, is/VBZ, very/RB, very/RB, difficult/JJ, for/IN, me/PRP, to/TO, even/RB, comprehend/VB, but/CC, given/VBN, that/IN, I/PRP, can/MD, erm/VB, I/PRP, can/MD, sympathize/VB, with/IN, something/NN, I/PRP, do/VBP, not/RB, comprehend/VB, it/PRP, must/MD, be/VB, monumentally/RB, difficult/JJ, for/IN, her/PRP$]","(ROOT (S (S (NP (PRP She)) (ADVP (RB really)) (VP (VBZ has) (NP (NP (DT this) (NN er) (NN attitude)) (SBAR (WHNP (WDT which)) (S (NP (PRP I)) (VP (VBP cannot) (VP (VB understand) (PP (IN because) (NP (NN erm) (NN a-) (NN a-))) (SBAR (IN as) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBD was) (NP (NP (NNP Al) (NNP Reeve)) (SBAR (S (VP (VBD said)))))))))))))))))) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (VBP erm) (NP (NP (DT some) (NNS people)) (SBAR (S (S (S (SBAR (SINV (MD can) (NP (PRP 't)) (VP (VB bear) (NP (NNS children))))) (, ,) (NP (PRP we)) (VP (MD can) (VP (NP (PRP 't))))) (, ,) (CC but) (S (NP (PRP we)) (VP (VBP like) (NP (PRP them))))) (CC but) (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBP have) (ADVP (RB actually)) (VP (VBN borne) (NP (NNS children)))))) (, ,) (NP (PRP you)) (VP (VBP are) (PP (IN in) (NP (NP (JJ other) (NNS words)) (NP (DT a) (NN mother))))))))))) (, ,) (S (NP (PRP you)) (VP (VBP 've) (S (S (NP (NNP gotta)) (VP (VBP have) (NP (DT a) (NN attitude)) (, ,) (PP (CONJP (RB not) (RB only)) (PP (TO to) (NP (NP (NNS children)) (PP (IN in) (NP (JJ general))))) (CC but) (PP (TO to) (NP (NP (NP (PRP$ your) (NNS children)) (PP (IN in) (NP (NP (JJ particular)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (ADJP (ADJP (RB very) (RB very) (JJ difficult)) (PP (IN for) (NP (NN er)))) (NP (DT a) (NN male) (S (VP (TO to) (VP (VB understand))))))))))) (CC and) (NP (DT a) (JJ non-father))))))) (, ,) (S (NP (PRP it)) (VP (VBZ 's) (S (NP (NNP gonna)) (VP (VB be) (ADJP (RB very) (RB very) (JJ difficult)) (NP (NN cos)))))) (S (NP (PRP I)) (ADVP (RB personally)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB have) (NP (NP (DT any) (NNS children)) (PP (IN at) (NP (DT all))))))))))) (CC and) (S (ADVP (RB therefore)) (NP (PRP it)) (VP (VBZ is) (ADJP (ADJP (RB very) (RB very) (JJ difficult)) (PP (IN for) (NP (PRP me)))) (S (VP (TO to) (VP (ADVP (RB even)) (VB comprehend) (SBAR (CC but) (S (PP (VBN given) (SBAR (IN that) (S (NP (PRP I)) (VP (MD can) (VP (VB erm) (SBAR (S (NP (PRP I)) (VP (MD can) (VP (VB sympathize) (PP (IN with) (NP (NN something)))))))))))) (NP (PRP I)) (VP (VBP do) (RB not) (VP (VB comprehend) (SBAR (S (NP (PRP it)) (VP (MD must) (VP (VB be) (ADJP (RB monumentally) (JJ difficult) (PP (IN for) (NP (PRP$ her)))))))))))))))))))"
51603,"(66,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
51603,"(67,)",it really must  .,"[it/PRP, really/RB, must/MD, ./.]",(ROOT (S (NP (PRP it)) (ADVP (RB really)) (VP (MD must)) (. .)))
51603,"(68,)","Yes , oh yes ,th- th- that 's right , there 's no doubt about it .","[Yes/UH, ,/,, oh/UH, yes/UH, ,th-/JJ, th-/NN, that/WDT, 's/VBZ, right/JJ, ,/,, there/EX, 's/VBZ, no/DT, doubt/NN, about/IN, it/PRP, ./.]","(ROOT (S (S (INTJ (INTJ (UH Yes)) (, ,) (INTJ (UH oh) (UH yes))) (NP (JJ ,th-)) (VP (VP (PP (NN th-) (NP (WDT that))) (VBZ 's) (ADJP (ADJP (JJ right)) (, ,) (SBAR (S (NP (EX there)) (VP (VBZ 's)))))) (NP (NP (DT no) (NN doubt)) (PP (IN about) (NP (PRP it)))))) (. .)))"
51603,"(69, 70, 71)","And erm poor Jan is  saying what    have I done , should I have done , could I have done ","[And/CC, erm/NN, poor/JJ, Jan/NNP, is/VBZ, saying/VBG, what/WP, have/VBP, I/PRP, done/VBN, ,/,, should/MD, I/PRP, have/VB, done/VBN, ,/,, could/MD, I/PRP, have/VB, done/VBN]","(ROOT (S (NP (CC And) (NP (NP (NN erm)) (NP (JJ poor) (NNP Jan)))) (VP (VBZ is) (VP (VBG saying) (SBAR (WHNP (WP what)) (S (VP (VBP have) (S (NP (PRP I)) (VP (VBN done))))))) (, ,) (SBAR (MD should) (S (NP (PRP I)) (VP (VB have) (VP (VBN done))))) (, ,) (SBAR (SINV (MD could) (NP (PRP I)) (VP (VB have) (VP (VBN done))))))))"
51603,"(72,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
