39802,"(31,)",Do you want a bit of cake ?,"[Do/VB, you/PRP, want/VBP, a/DT, bit/NN, of/IN, cake/NN, ?/.]",(ROOT (SQ (VP (VB Do) (SBAR (S (NP (PRP you)) (VP (VBP want) (NP (NP (DT a) (NN bit)) (PP (IN of) (NP (NN cake)))))))) (. ?)))
39802,"(32,)","I , I 'd just taken this thing","[I/PRP, ,/,, I/PRP, 'd/MD, just/RB, taken/VBN, this/DT, thing/NN]","(ROOT (NP (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (MD 'd) (VP (ADVP (RB just)) (VBN taken) (NP (DT this) (NN thing)))))))"
39802,"(33,)",You 're not gonna have a piece of this ?,"[You/PRP, 're/VBP, not/RB, gonna/NN, have/VBP, a/DT, piece/NN, of/IN, this/DT, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBP 're) (RB not) (NP (NP (NN gonna)) (SBAR (S (VP (VBP have) (NP (NP (DT a) (NN piece)) (PP (IN of) (NP (DT this))))))))) (. ?)))
39802,"(34,)","Oh you can have , you can finish that up if you want to .","[Oh/UH, you/PRP, can/MD, have/VB, ,/,, you/PRP, can/MD, finish/VB, that/IN, up/RB, if/IN, you/PRP, want/VBP, to/TO, ./.]","(ROOT (S (S (INTJ (UH Oh)) (NP (PRP you)) (VP (MD can) (VP (VB have)))) (, ,) (NP (PRP you)) (VP (MD can) (VP (VB finish) (ADVP (IN that) (RB up)) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP want) (PP (TO to))))))) (. .)))"
39802,"(35,)",Thanks .,"[Thanks/NNS, ./.]",(ROOT (NP (NNS Thanks) (. .)))
39802,"(36,)",Oh they 're taking a long time to get these last two runs aren 't they ?,"[Oh/UH, they/PRP, 're/VBP, taking/VBG, a/DT, long/JJ, time/NN, to/TO, get/VB, these/DT, last/JJ, two/CD, runs/NNS, aren/IN, 't/PRP, they/PRP, ?/.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP they)) (VP (VBP 're) (VP (VBG taking) (NP (DT a) (JJ long) (NN time)) (S (VP (TO to) (VP (VB get) (S (NP (NP (DT these) (JJ last) (CD two) (NNS runs)) (PP (IN aren) (NP (PRP 't)))) (NP (PRP they))))))))) (. ?)))
39802,"(37,)",,[],X
39802,"(38,)",,[],X
39802,"(39,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
39802,"(40,)", look .,"[look/VB, ./.]",(ROOT (S (VP (VB look)) (. .)))
39802,"(41,)",Oh gracious .,"[Oh/UH, gracious/JJ, ./.]",(ROOT (S (VP (NP (INTJ (UH Oh)) (NP (JJ gracious)))) (. .)))
39802,"(42,)", Fairbrother got a four look .,"[Fairbrother/NNP, got/VBD, a/DT, four/CD, look/NN, ./.]",(ROOT (S (NP (NNP Fairbrother)) (VP (VBD got) (NP (DT a) (CD four) (NN look))) (. .)))
39802,"(43,)",Oh yes .,"[Oh/UH, yes/UH, ./.]",(ROOT (FRAG (UH Oh) (INTJ (UH yes)) (. .)))
39802,"(44,)","Well we 've eleven overs to spare , I mean that 's erm","[Well/RB, we/PRP, 've/VBP, eleven/CD, overs/NNS, to/TO, spare/JJ, ,/,, I/PRP, mean/VBP, that/DT, 's/VBZ, erm/NN]","(ROOT (S (SBAR (ADVP (RB Well)) (S (NP (PRP we)) (VP (VBP 've) (NP (CD eleven) (NNS overs)) (PP (TO to) (NP (JJ spare)))))) (, ,) (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (DT that)) (VP (VBZ 's) (NP (NN erm))))))))"
39802,"(45,)", England 's maintaining their   Britain and the West Indies in one day games  ,"[England/NNP, 's/POS, maintaining/VBG, their/PRP$, Britain/NNP, and/CC, the/DT, West/NNP, Indies/NNP, in/IN, one/CD, day/NN, games/NNS]",(ROOT (FRAG (NP (NP (NNP England)) (SBAR (S (S (NP (POS 's)) (VP (VBG maintaining) (NP (PRP$ their) (NNP Britain)))) (CC and) (S (NP (DT the) (NNP West) (NNP Indies)) (PP (IN in) (NP (CD one) (NN day) (NNS games)))))))))
39802,"(46,)"," Six wicket victory , the West Indies batting self destructed after the loss of two early wickets and only  > at fifty four and   scores .","[Six/CD, wicket/NN, victory/NN, ,/,, the/DT, West/NNP, Indies/NNP, batting/NN, self/NN, destructed/VBN, after/IN, the/DT, loss/NN, of/IN, two/CD, early/JJ, wickets/NNS, and/CC, only/RB, >/JJR, at/IN, fifty/CD, four/CD, and/CC, scores/NNS, ./.]","(ROOT (NP (NP (CD Six) (NN wicket) (NN victory)) (, ,) (NP (NP (DT the) (NNP West) (NNP Indies) (NN batting) (NN self)) (VP (VBN destructed) (PP (IN after) (NP (NP (DT the) (NN loss)) (PP (IN of) (NP (NP (CD two) (JJ early) (NNS wickets)) (CC and) (NP (RB only) (JJR >)))))) (PP (IN at) (NP (NP (CD fifty) (CD four)) (CC and) (NP (NNS scores)))))) (. .)))"
39802,"(47,)",They were all out for just a hundred and fifty seven and the outcome was never in doubt after Graham Gooch and Ian Botham   an opening stand of fifty in reply .,"[They/PRP, were/VBD, all/DT, out/RP, for/IN, just/RB, a/DT, hundred/CD, and/CC, fifty/CD, seven/CD, and/CC, the/DT, outcome/NN, was/VBD, never/RB, in/IN, doubt/NN, after/IN, Graham/NNP, Gooch/NNP, and/CC, Ian/NNP, Botham/NNP, an/DT, opening/NN, stand/NN, of/IN, fifty/CD, in/IN, reply/NN, ./.]",(ROOT (S (S (NP (PRP They)) (VP (VBD were) (ADVP (DT all) (RP out)) (PP (IN for) (NP (NP (QP (RB just) (DT a) (CD hundred))) (CC and) (NP (QP (CD fifty) (CD seven))))))) (CC and) (S (NP (DT the) (NN outcome)) (VP (VBD was) (ADVP (RB never)) (PP (IN in) (NP (NP (ADVP (NN doubt) (PP (IN after) (NP (NP (NNP Graham) (NNP Gooch)) (CC and) (NP (NNP Ian) (NNP Botham))))) (DT an) (NN opening) (NN stand)) (PP (IN of) (NP (CD fifty))))) (PP (IN in) (NP (NN reply))))) (. .)))
39802,"(48, 49)","Gooch made sixty five , Graham Hicks  boost- boosted his confidence with his second international fifty and England reached their target with ten overs to spare   .","[Gooch/NNP, made/VBD, sixty/CD, five/CD, ,/,, Graham/NNP, Hicks/NNP, boost-/JJ, boosted/VBD, his/PRP$, confidence/NN, with/IN, his/PRP$, second/JJ, international/JJ, fifty/CD, and/CC, England/NNP, reached/VBD, their/PRP$, target/NN, with/IN, ten/CD, overs/NNS, to/TO, spare/VB, ./.]","(ROOT (S (S (NP (NNP Gooch)) (VP (VBD made) (NP (CD sixty) (CD five)) (, ,) (S (NP (NNP Graham) (NNP Hicks)) (ADJP (JJ boost-)) (SBAR (SINV (VP (VBD boosted) (NP (PRP$ his) (NN confidence)) (PP (IN with) (NP (PRP$ his) (JJ second) (JJ international)))) (NP (CD fifty))))))) (CC and) (S (NP (NNP England)) (VP (VBD reached) (NP (PRP$ their) (NN target)) (PP (IN with) (NP (CD ten) (NNS overs))) (S (VP (TO to) (VP (VB spare)))))) (. .)))"
39802,"(50, 51)",Well I think they w- they were something on  three four two I think .,"[Well/RB, I/PRP, think/VBP, they/PRP, w-/VBP, they/PRP, were/VBD, something/NN, on/IN, three/CD, four/CD, two/CD, I/PRP, think/VBP, ./.]",(ROOT (S (S (INTJ (RB Well)) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP w-) (SBAR (S (NP (PRP they)) (VP (VBD were) (NP (NP (NN something)) (PP (IN on) (NP (QP (CD three) (CD four)) (CD two)))))))))))) (NP (PRP I)) (VP (VBP think)) (. .)))
39802,"(52,)","Now that was ma- that will be in the score card of course , three four two .","[Now/RB, that/DT, was/VBD, ma-/NN, that/WDT, will/MD, be/VB, in/IN, the/DT, score/NN, card/NN, of/IN, course/NN, ,/,, three/CD, four/CD, two/CD, ./.]","(ROOT (S (ADVP (RB Now)) (NP (DT that)) (VP (VBD was) (NP (NP (NN ma-)) (SBAR (WHNP (WDT that)) (S (VP (MD will) (VP (VB be) (PP (IN in) (NP (NP (DT the) (NN score) (NN card)) (PP (IN of) (NP (NP (NN course)) (, ,) (NP (NP (QP (CD three) (CD four))) (NP (CD two))))))))))))) (. .)))"
39802,"(53,)",Oh this is it look .,"[Oh/UH, this/DT, is/VBZ, it/PRP, look/VB, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (DT this)) (VP (VBZ is) (S (NP (PRP it)) (VP (VB look))))) (. .)))
39802,"(54, 55, 56)", England   bowling   West Indies  course for their second cup victory    on their back caught by snaring   in his opening    ,"[England/NNP, bowling/NNP, West/NNP, Indies/NNP, course/NN, for/IN, their/PRP$, second/JJ, cup/NN, victory/NN, on/IN, their/PRP$, back/JJ, caught/VBN, by/IN, snaring/VBG, in/IN, his/PRP$, opening/NN]",(ROOT (NP (NP (NNP England) (NNP bowling) (NNP West) (NNP Indies) (NN course)) (PP (IN for) (NP (NP (PRP$ their) (JJ second) (NN cup) (NN victory)) (PP (IN on) (NP (PRP$ their) (JJ back))) (VP (VBN caught) (PP (IN by) (S (VP (VBG snaring) (PP (IN in) (NP (PRP$ his) (NN opening)))))))))))
39802,"(57,)", of course,"[of/IN, course/NN]",(ROOT (PP (IN of) (NP (NN course))))
39802,"(58,)",caught Botham bowled Botham,"[caught/VBN, Botham/NNP, bowled/VBD, Botham/NNP]",(ROOT (SINV (VP (VBN caught) (NP (NNP Botham))) (VP (VBD bowled)) (NP (NNP Botham))))
39802,"(59,)",he 's doing alright .,"[he/PRP, 's/VBZ, doing/VBG, alright/JJ, ./.]",(ROOT (S (NP (PRP he)) (VP (VBZ 's) (VP (VBG doing) (ADJP (JJ alright)))) (. .)))
39802,"(60,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
39802,"(61,)",Oh,[Oh/UH],(ROOT (INTJ (UH Oh)))
39802,"(62,)",How did it go ?,"[How/WRB, did/VBD, it/PRP, go/VB, ?/.]",(ROOT (SBARQ (WHADVP (WRB How)) (SQ (VBD did) (NP (PRP it)) (VP (VB go))) (. ?)))
39802,"(63,)",It went er on its own accord er now what number were we on ?,"[It/PRP, went/VBD, er/NN, on/IN, its/PRP$, own/JJ, accord/NN, er/NN, now/RB, what/WP, number/NN, were/VBD, we/PRP, on/IN, ?/.]",(ROOT (S (NP (PRP It)) (VP (VBD went) (NP (NN er)) (PP (IN on) (NP (PRP$ its) (JJ own) (NN accord) (NN er))) (SBAR (ADVP (RB now)) (WHNP (WP what)) (S (NP (NN number)) (VP (VBD were) (NP (PRP we)) (PP (IN on)))))) (. ?)))
39802,"(64,)",Three four two .,"[Three/CD, four/CD, two/CD, ./.]",(ROOT (NP (NP (CD Three)) (QP (CD four) (CD two)) (. .)))
39802,"(65, 66)","So I 'll go to three four three because I think there 's something else on , someone else  result .","[So/IN, I/PRP, 'll/MD, go/VB, to/TO, three/CD, four/CD, three/CD, because/IN, I/PRP, think/VBP, there/EX, 's/VBZ, something/NN, else/RB, on/IN, ,/,, someone/NN, else/RB, result/VBP, ./.]","(ROOT (S (S (IN So) (NP (PRP I)) (VP (MD 'll) (VP (VB go) (PP (TO to) (NP (QP (CD three) (CD four)) (CD three))) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (EX there)) (VP (VBZ 's) (NP (NP (NN something) (RB else)) (PP (IN on)))))))))))) (, ,) (NP (NN someone) (RB else)) (VP (VBP result)) (. .)))"
39802,"(67,)", details .,"[details/NNS, ./.]",(ROOT (NP (NNS details) (. .)))
39802,"(68,)",Was there   last night ?,"[Was/VBD, there/EX, last/JJ, night/NN, ?/.]",(ROOT (SQ (VBD Was) (NP (EX there)) (NP (JJ last) (NN night)) (. ?)))
39802,"(69,)",Oh no that was the night before ,"[Oh/UH, no/DT, that/WDT, was/VBD, the/DT, night/NN, before/IN]",(ROOT (FRAG (ADVP (UH Oh) (DT no)) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (ADVP (NP (DT the) (NN night)) (IN before)))))))
39802,"(70,)", picked up their first points with a fifty three one o- w- win over Zimbabwe,"[picked/VBN, up/RP, their/PRP$, first/JJ, points/NNS, with/IN, a/DT, fifty/CD, three/CD, one/CD, o-/NN, w-/NN, win/VBP, over/IN, Zimbabwe/NNP]",(ROOT (VP (VBN picked) (PRT (RP up)) (NP (NP (PRP$ their) (JJ first) (NNS points)) (PP (IN with) (NP (DT a) (CD fifty) (CD three)))) (SBAR (S (NP (CD one) (NN o-) (NN w-)) (VP (VBP win) (PP (IN over) (NP (NNP Zimbabwe))))))))
39802,"(71,)",Oh is that   ?,"[Oh/UH, is/VBZ, that/IN, ?/.]",(ROOT (SBARQ (WHNP (UH Oh)) (SQ (VBZ is) (ADJP (IN that))) (. ?)))
39802,"(72,)",Pakistan,[Pakistan/NNP],(ROOT (NP (NNP Pakistan)))
39802,"(73,)","Oh I see , he , he was the opener .","[Oh/UH, I/PRP, see/VBP, ,/,, he/PRP, ,/,, he/PRP, was/VBD, the/DT, opener/NN, ./.]","(ROOT (S (S (INTJ (UH Oh)) (NP (PRP I)) (VP (VBP see))) (, ,) (NP (PRP he)) (, ,) (NP (PRP he)) (VP (VBD was) (NP (DT the) (NN opener))) (. .)))"
39802,"(74,)",He was docked four times on his way to reaching his first one day century .,"[He/PRP, was/VBD, docked/VBN, four/CD, times/NNS, on/IN, his/PRP$, way/NN, to/TO, reaching/VBG, his/PRP$, first/JJ, one/CD, day/NN, century/NN, ./.]",(ROOT (S (NP (PRP He)) (VP (VBD was) (VP (VBN docked) (NP (CD four) (NNS times)) (PP (IN on) (NP (PRP$ his) (NN way))) (PP (TO to) (S (VP (VBG reaching) (NP (PRP$ his) (JJ first) (CD one) (NN day) (NN century))))))) (. .)))
39802,"(75,)","Oh , so Pakistan","[Oh/UH, ,/,, so/RB, Pakistan/NNP]","(ROOT (FRAG (INTJ (UH Oh)) (, ,) (ADVP (RB so)) (NP (NNP Pakistan))))"
39802,"(76,)",,[],X
39802,"(77,)",beat Zimbabwe .,"[beat/VB, Zimbabwe/NNP, ./.]",(ROOT (S (VP (VB beat) (NP (NNP Zimbabwe))) (. .)))
39802,"(78,)",Oh it was Pakistan was it ?,"[Oh/UH, it/PRP, was/VBD, Pakistan/NNP, was/VBD, it/PRP, ?/.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP it)) (VP (VBD was))) (NP (NNP Pakistan)) (VP (VBD was) (NP (PRP it))) (. ?)))
39802,"(79,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
39802,"(80,)",Now what was that about Food and Drink you wanted to see ?,"[Now/RB, what/WP, was/VBD, that/DT, about/IN, Food/NN, and/CC, Drink/VB, you/PRP, wanted/VBD, to/TO, see/VB, ?/.]",(ROOT (SBARQ (ADVP (RB Now)) (WHNP (WP what)) (SQ (VP (VBD was) (VP (VP (NP (DT that)) (PP (IN about) (NP (NN Food)))) (CC and) (VP (VB Drink) (SBAR (S (NP (PRP you)) (VP (VBD wanted) (S (VP (TO to) (VP (VB see))))))))))) (. ?)))
39802,"(81,)","No I was , I just saw Food and Drink","[No/DT, I/PRP, was/VBD, ,/,, I/PRP, just/RB, saw/VBD, Food/NN, and/CC, Drink/NN]","(ROOT (S (NP (DT No) (PRP I)) (VP (VBD was) (, ,) (SBAR (S (NP (PRP I)) (ADVP (RB just)) (VP (VBD saw) (NP (NN Food) (CC and) (NN Drink))))))))"
39802,"(82,)",Oh .,"[Oh/UH, ./.]",(ROOT (INTJ (UH Oh) (. .)))
39802,"(83, 84)","but I think I saw it , didn 't I , the night  before last was it ?","[but/CC, I/PRP, think/VBP, I/PRP, saw/VBD, it/PRP, ,/,, didn/IN, 't/PRP, I/PRP, ,/,, the/DT, night/NN, before/IN, last/JJ, was/VBD, it/PRP, ?/.]","(ROOT (S (CC but) (PRN (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (VBD saw) (NP (PRP it))))))) (, ,)) (SBAR (IN didn) (S (NP (PRP 't)) (NP (PRP I)))) (, ,) (NP (NP (DT the) (NN night)) (PP (IN before) (NP (JJ last)))) (VP (VBD was) (NP (PRP it))) (. ?)))"
39802,"(85,)",Yes I think you did didn 't you ?,"[Yes/UH, I/PRP, think/VBP, you/PRP, did/VBD, didn/NNP, 't/PRP, you/PRP, ?/.]",(ROOT (S (S (INTJ (UH Yes)) (NP (PRP I)) (VP (VBP think))) (NP (PRP you)) (VP (VBD did) (S (NP (NNP didn) (PRP 't)) (NP (PRP you)))) (. ?)))
39802,"(86,)",They haven 't got news yet of the erm cricket win I don 't suppose ?,"[They/PRP, haven/NN, 't/PRP, got/VBD, news/NN, yet/RB, of/IN, the/DT, erm/NN, cricket/NN, win/VBP, I/PRP, don/VB, 't/PRP, suppose/VB, ?/.]",(ROOT (S (NP (PRP They)) (VP (NN haven) (SBAR (S (NP (PRP 't)) (VP (VBD got) (SBAR (S (NP (NP (NN news) (RB yet)) (PP (IN of) (NP (DT the) (NN erm) (NN cricket)))) (VP (VBP win) (S (NP (PRP I)) (VP (VB don) (S (NP (PRP 't)) (VP (VB suppose)))))))))))) (. ?)))
39802,"(87,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
39802,"(88,)",Well it won 't be on the national news I don 't suppose cos it comes under sports,"[Well/RB, it/PRP, won/VBD, 't/PRP, be/VB, on/IN, the/DT, national/NNP, news/NNP, I/NNP, don/NNP, 't/PRP, suppose/VB, cos/NN, it/PRP, comes/VBZ, under/IN, sports/NNS]",(ROOT (FRAG (ADVP (RB Well)) (NP (NP (PRP it)) (SBAR (S (VP (VBD won) (NP (PRP 't)) (VP (VB be) (PP (IN on) (NP (NP (DT the) (NNP national) (NNP news) (NNP I) (NNP don)) (SBAR (S (NP (PRP 't)) (VP (VB suppose) (NP (NN cos)) (SBAR (S (NP (PRP it)) (VP (VBZ comes) (PP (IN under) (NP (NNS sports))))))))))))))))))
39802,"(89,)",Oh it 'll be on the national news because,"[Oh/UH, it/PRP, 'll/MD, be/VB, on/IN, the/DT, national/NNP, news/NNP, because/IN]",(ROOT (SBAR (UH Oh) (S (NP (PRP it)) (VP (MD 'll) (VP (VB be) (PP (IN on) (NP (DT the) (NNP national) (NNP news))) (PP (IN because)))))))
39802,"(90,)",thing mm,"[thing/NN, mm/NN]",(ROOT (NP (NN thing) (NN mm)))
39802,"(91,)",they   reporting it .,"[they/PRP, reporting/VBG, it/PRP, ./.]",(ROOT (S (NP (PRP they)) (VP (VBG reporting) (NP (PRP it))) (. .)))
