6207,"(54,)",And the one across was monopoly there 's no way it can fit is there ?,"[And/CC, the/DT, one/CD, across/IN, was/VBD, monopoly/NNP, there/EX, 's/VBZ, no/DT, way/NN, it/PRP, can/MD, fit/VB, is/VBZ, there/EX, ?/.]",(ROOT (S (CC And) (NP (DT the) (CD one)) (ADVP (IN across)) (VP (VBD was) (NP (NP (NNP monopoly)) (SBAR (S (NP (EX there)) (VP (VBZ 's) (NP (NP (DT no) (NN way)) (SBAR (S (NP (PRP it)) (VP (MD can) (VP (VB fit) (SBAR (S (VP (VBZ is) (NP (EX there))))))))))))))) (. ?)))
6207,"(55,)",So they 're wrong .,"[So/IN, they/PRP, 're/VBP, wrong/JJ, ./.]",(ROOT (S (IN So) (NP (PRP they)) (VP (VBP 're) (ADJP (JJ wrong))) (. .)))
6207,"(56,)","That 's all it is , ask , look .","[That/DT, 's/VBZ, all/DT, it/PRP, is/VBZ, ,/,, ask/VB, ,/,, look/VB, ./.]","(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NP (DT all)) (SBAR (S (NP (PRP it)) (VP (VP (VBZ is)) (, ,) (VP (VB ask)) (, ,) (VP (VB look))))))) (. .)))"
6207,"(57,)","No , the one with the fish was in the Mirror .","[No/DT, ,/,, the/DT, one/CD, with/IN, the/DT, fish/NN, was/VBD, in/IN, the/DT, Mirror/NN, ./.]","(ROOT (S (NP (NP (DT No)) (, ,) (NP (NP (DT the) (CD one)) (PP (IN with) (NP (DT the) (NN fish))))) (VP (VBD was) (PP (IN in) (NP (DT the) (NN Mirror)))) (. .)))"
6207,"(58,)",Oh what was the Sun one ?,"[Oh/UH, what/WP, was/VBD, the/DT, Sun/NNP, one/CD, ?/.]",(ROOT (S (S (INTJ (UH Oh)) (NP (WP what)) (VP (VBD was) (NP (DT the) (NNP Sun) (CD one)))) (. ?)))
6207,"(59,)","Yeah , no , we did two wasn 't there ?","[Yeah/UH, ,/,, no/DT, ,/,, we/PRP, did/VBD, two/CD, wasn/NN, 't/PRP, there/EX, ?/.]","(ROOT (S (FRAG (INTJ (UH Yeah)) (, ,) (NP (DT no))) (, ,) (NP (PRP we)) (VP (VBD did) (S (NP (NP (CD two) (NN wasn)) (NP (PRP 't))) (NP (EX there)))) (. ?)))"
6207,"(60,)","The yummiest was in the , is in the Sun .","[The/DT, yummiest/JJS, was/VBD, in/IN, the/DT, ,/,, is/VBZ, in/IN, the/DT, Sun/NN, ./.]","(ROOT (S (NP (NP (DT The) (JJS yummiest)) (VP (VBD was) (ADVP (IN in) (DT the)))) (, ,) (VP (VBZ is) (PP (IN in) (NP (DT the) (NN Sun)))) (. .)))"
6207,"(61,)",But the salmon and the monopoly was in the Mirror .,"[But/CC, the/DT, salmon/NN, and/CC, the/DT, monopoly/NN, was/VBD, in/IN, the/DT, Mirror/NN, ./.]",(ROOT (S (CC But) (NP (NP (DT the) (NN salmon)) (CC and) (NP (DT the) (NN monopoly))) (VP (VBD was) (PP (IN in) (NP (DT the) (NN Mirror)))) (. .)))
6207,"(62,)",It was the samba was it ?,"[It/PRP, was/VBD, the/DT, samba/NN, was/VBD, it/PRP, ?/.]",(ROOT (S (NP (PRP It)) (VP (VBD was) (NP (NP (DT the) (NN samba)) (SBAR (S (VP (VBD was) (NP (PRP it))))))) (. ?)))
6207,"(63,)","It was , samba ?","[It/PRP, was/VBD, ,/,, samba/NN, ?/.]","(ROOT (UCP (S (NP (PRP It)) (VP (VBD was))) (, ,) (NP (NN samba)) (. ?)))"
6207,"(64,)",Salmon for the fish .,"[Salmon/NN, for/IN, the/DT, fish/NN, ./.]",(ROOT (NP (NP (NN Salmon)) (PP (IN for) (NP (DT the) (NN fish))) (. .)))
6207,"(65,)",Oh so they 'd made a mistake .,"[Oh/UH, so/IN, they/PRP, 'd/MD, made/VBN, a/DT, mistake/NN, ./.]",(ROOT (INTJ (UH Oh) (PP (IN so) (S (NP (PRP they)) (VP (MD 'd) (VP (VBN made) (NP (DT a) (NN mistake)))))) (. .)))
6207,"(66,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
6207,"(67,)",That 's what I 've just said .,"[That/DT, 's/VBZ, what/WP, I/PRP, 've/VBP, just/RB, said/VBN, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB just)) (VP (VBN said)))))) (. .)))
6207,"(68,)",So in other words their monopoly begins with an N .,"[So/RB, in/IN, other/JJ, words/NNS, their/PRP$, monopoly/NN, begins/VBZ, with/IN, an/DT, N/NN, ./.]",(ROOT (S (RB So) (PP (IN in) (NP (JJ other) (NNS words))) (NP (PRP$ their) (NN monopoly)) (VP (VBZ begins) (PP (IN with) (NP (DT an) (NN N)))) (. .)))
