3607,"(28, 29)", Ah   I 'm not sure whether I like him,"[Ah/NN, I/PRP, 'm/VBP, not/RB, sure/JJ, whether/IN, I/PRP, like/VBP, him/PRP]",(ROOT (FRAG (NP (NP (NN Ah)) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure)) (SBAR (IN whether) (S (NP (PRP I)) (VP (VBP like) (NP (PRP him)))))))))))
3607,"(30,)",No,[No/DT],(ROOT (FRAG (NP (DT No))))
3607,"(31,)",he 's also very well he 's very old fashioned .,"[he/PRP, 's/VBZ, also/RB, very/RB, well/RB, he/PRP, 's/VBZ, very/RB, old/JJ, fashioned/VBN, ./.]",(ROOT (S (NP (PRP he)) (VP (VBZ 's) (ADVP (RB also)) (ADVP (RB very) (RB well)) (SBAR (S (NP (PRP he)) (VP (VBZ 's) (ADJP (RB very) (JJ old)) (S (ADJP (VBN fashioned))))))) (. .)))
3607,"(32,)",Yes,[Yes/UH],(ROOT (INTJ (UH Yes)))
3607,"(33,)",He are he is very,"[He/PRP, are/VBP, he/PRP, is/VBZ, very/RB]",(ROOT (S (NP (PRP He)) (VP (VBP are) (SBAR (S (NP (PRP he)) (VP (VBZ is) (ADVP (RB very))))))))
3607,"(34,)",Very nice peace,"[Very/RB, nice/JJ, peace/NN]",(ROOT (FRAG (ADVP (RB Very)) (NP (JJ nice) (NN peace))))
3607,"(35,)",He 's very sweet .,"[He/PRP, 's/VBZ, very/RB, sweet/JJ, ./.]",(ROOT (S (NP (PRP He)) (VP (VBZ 's) (ADJP (RB very) (JJ sweet))) (. .)))
3607,"(36,)",All right right there 's one piece that I love,"[All/DT, right/RB, right/RB, there/EX, 's/VBZ, one/CD, piece/NN, that/IN, I/PRP, love/VBP]",(ROOT (FRAG (NP (NP (DT All)) (SBAR (S (ADVP (RB right) (RB right)) (NP (EX there)) (VP (VBZ 's) (NP (NP (CD one) (NN piece)) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP love)))))))))))
3607,"(37,)",Wait a minute eighty-seven .,"[Wait/VB, a/DT, minute/NN, eighty-seven/CD, ./.]",(ROOT (S (VP (VB Wait) (NP (DT a) (NN minute) (CD eighty-seven))) (. .)))
3607,"(38,)",Looks like   .,"[Looks/NNS, like/IN, ./.]",(ROOT (NP (NP (NNS Looks)) (PP (IN like)) (. .)))
3607,"(39,)",Hmm ?,"[Hmm/NN, ?/.]",(ROOT (FRAG (NP (NN Hmm)) (. ?)))
3607,"(40,)",I have not heard it .,"[I/PRP, have/VBP, not/RB, heard/VBN, it/PRP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP have) (RB not) (VP (VBN heard) (NP (PRP it)))) (. .)))
3607,"(41,)", There 's more   .,"[There/EX, 's/VBZ, more/JJR, ./.]",(ROOT (S (NP (EX There)) (VP (VBZ 's) (ADJP (JJR more))) (. .)))
3607,"(42,)",Yeah I have seen some more here .,"[Yeah/UH, I/PRP, have/VBP, seen/VBN, some/DT, more/JJR, here/RB, ./.]",(ROOT (S (S (INTJ (UH Yeah)) (NP (PRP I)) (VP (VBP have) (VP (VBN seen) (NP (DT some) (JJR more)) (ADVP (RB here))))) (. .)))
3607,"(43,)",This is nice .,"[This/DT, is/VBZ, nice/JJ, ./.]",(ROOT (S (NP (DT This)) (VP (VBZ is) (ADJP (JJ nice))) (. .)))
3607,"(44,)",That 's nice,"[That/DT, 's/VBZ, nice/JJ]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (ADJP (JJ nice)))))
3607,"(45,)",Very nice yeah .,"[Very/RB, nice/JJ, yeah/UH, ./.]",(ROOT (S (VP (PP (PP (ADVP (RB Very)) (ADJP (JJ nice))) (NP (UH yeah)))) (. .)))
3607,"(46,)",Those are very nice too .,"[Those/DT, are/VBP, very/RB, nice/JJ, too/RB, ./.]",(ROOT (S (NP (DT Those)) (VP (VBP are) (ADJP (RB very) (JJ nice) (RB too))) (. .)))
3607,"(47,)",Yes hmm hmm .,"[Yes/UH, hmm/RB, hmm/RB, ./.]",(ROOT (S (VP (NP (INTJ (UH Yes)) (NP (RB hmm) (RB hmm)))) (. .)))
3607,"(48,)",But in quite different styles aren 't they .,"[But/CC, in/IN, quite/RB, different/JJ, styles/NNS, aren/VBP, 't/PRP, they/PRP, ./.]",(ROOT (S (CC But) (PP (IN in) (ADJP (RB quite) (JJ different))) (NP (NNS styles)) (VP (VBP aren) (S (NP (PRP 't)) (NP (PRP they)))) (. .)))
3607,"(49,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
3607,"(50,)",Have you ever been in that place ?,"[Have/VB, you/PRP, ever/RB, been/VBN, in/IN, that/DT, place/NN, ?/.]",(ROOT (SQ (VP (VB Have) (S (NP (PRP you)) (VP (ADVP (RB ever)) (VBN been) (PP (IN in) (NP (DT that) (NN place)))))) (. ?)))
3607,"(51,)",Yes I love,"[Yes/UH, I/PRP, love/VBP]",(ROOT (SBAR (UH Yes) (S (NP (PRP I)) (VP (VBP love)))))
3607,"(52,)",Do you love yes it looks nice,"[Do/VB, you/PRP, love/VBP, yes/RB, it/PRP, looks/VBZ, nice/JJ]",(ROOT (S (VP (VB Do) (SBAR (S (NP (PRP you)) (VP (VBP love) (SBAR (S (NP (RB yes) (PRP it)) (VP (VBZ looks) (ADJP (JJ nice)))))))))))
3607,"(53,)",Most beautiful piece .,"[Most/JJS, beautiful/JJ, piece/NN, ./.]",(ROOT (NP (NP (JJS Most)) (NP (JJ beautiful) (NN piece)) (. .)))
3607,"(54,)",So well framed in   .,"[So/RB, well/RB, framed/VBN, in/IN, ./.]",(ROOT (S (VP (ADVP (RB So) (RB well)) (VBN framed) (PP (IN in))) (. .)))
3607,"(55,)",Frame looks like you have white glazing on a ,"[Frame/NN, looks/VBZ, like/IN, you/PRP, have/VBP, white/JJ, glazing/NN, on/IN, a/DT]",(ROOT (S (NP (NN Frame)) (VP (VBZ looks) (SBAR (IN like) (S (NP (PRP you)) (VP (VBP have) (NP (NP (JJ white) (NN glazing)) (PP (IN on) (NP (DT a))))))))))
3607,"(56,)",Yeah yeah .,"[Yeah/UH, yeah/UH, ./.]",(ROOT (S (INTJ (UH Yeah)) (VP (UH yeah)) (. .)))
3607,"(57,)",Very fine lines,"[Very/RB, fine/JJ, lines/NNS]",(ROOT (FRAG (ADVP (RB Very)) (NP (JJ fine) (NNS lines))))
3607,"(58,)",Yes I have been to La Fete   in seventies .,"[Yes/UH, I/PRP, have/VBP, been/VBN, to/TO, La/NNP, Fete/NNP, in/IN, seventies/NNP, ./.]",(ROOT (S (S (INTJ (UH Yes)) (NP (PRP I)) (VP (VBP have) (VP (VBN been) (PP (TO to) (NP (NNP La) (NNP Fete))) (PP (IN in) (NP (NNP seventies)))))) (. .)))
3607,"(59,)",Ah huh .,"[Ah/NN, huh/NNP, ./.]",(ROOT (NP (NP (NN Ah)) (NP (NNP huh)) (. .)))
3607,"(60,)",Nice ?,"[Nice/JJ, ?/.]",(ROOT (FRAG (ADJP (JJ Nice)) (. ?)))
3607,"(61,)",Very nice .,"[Very/RB, nice/JJ, ./.]",(ROOT (FRAG (ADJP (RB Very) (JJ nice)) (. .)))
3607,"(62,)","Great spectacle , is it ?","[Great/JJ, spectacle/NN, ,/,, is/VBZ, it/PRP, ?/.]","(ROOT (S (NP (JJ Great) (NN spectacle)) (, ,) (VP (VBZ is) (NP (PRP it))) (. ?)))"
3607,"(63,)",Hmm hmm .,"[Hmm/NN, hmm/NN, ./.]",(ROOT (NP (NP (NN Hmm)) (NP (NN hmm)) (. .)))
3607,"(64,)",Yes ?,"[Yes/UH, ?/.]",(ROOT (INTJ (UH Yes) (. ?)))
3607,"(65,)",Yes ?,"[Yes/UH, ?/.]",(ROOT (INTJ (UH Yes) (. ?)))
3607,"(66,)",There will be,"[There/EX, will/MD, be/VB]",(ROOT (S (NP (EX There)) (VP (MD will) (VP (VB be)))))
3607,"(67,)",It 's every fifty years or something like that,"[It/PRP, 's/VBZ, every/DT, fifty/CD, years/NNS, or/CC, something/NN, like/IN, that/DT]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (NP (NP (DT every) (CD fifty) (NNS years)) (CC or) (NP (NP (NN something)) (PP (IN like) (NP (DT that))))))))
3607,"(68,)",Ah huh,"[Ah/NN, huh/NNP]",(ROOT (NP (NP (NN Ah)) (NP (NNP huh))))
3607,"(69,)",Yes ?,"[Yes/UH, ?/.]",(ROOT (INTJ (UH Yes) (. ?)))
3607,"(70,)",Or every no every twenty five years,"[Or/CC, every/DT, no/DT, every/DT, twenty/CD, five/CD, years/NNS]",(ROOT (FRAG (CC Or) (NP (NP (DT every) (DT no)) (ADJP (NP (QP (DT every) (CD twenty))) (ADJP (CD five) (NNS years))))))
3607,"(71,)",No,[No/DT],(ROOT (FRAG (NP (DT No))))
3607,"(72,)",Yes I 'm serious that 's something terrific .,"[Yes/UH, I/PRP, 'm/VBP, serious/JJ, that/DT, 's/VBZ, something/NN, terrific/JJ, ./.]",(ROOT (S (S (INTJ (UH Yes)) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ serious)))) (NP (DT that)) (VP (VBZ 's) (NP (NN something) (JJ terrific))) (. .)))
3607,"(73,)",Yes yes .,"[Yes/UH, yes/UH, ./.]",(ROOT (FRAG (UH Yes) (INTJ (UH yes)) (. .)))
3607,"(74,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
3607,"(75,)",I thought every five years,"[I/PRP, thought/VBD, every/DT, five/CD, years/NNS]",(ROOT (S (NP (PRP I)) (VP (VBD thought) (NP (DT every) (CD five) (NNS years)))))
3607,"(76,)",No no every twenty five I think,"[No/DT, no/NN, every/DT, twenty/CD, five/CD, I/PRP, think/VBP]",(ROOT (FRAG (ADVP (DT No) (NN no)) (NP (NP (DT every) (CD twenty) (CD five)) (SBAR (S (NP (PRP I)) (VP (VBP think)))))))
3607,"(77,)",Really ?,"[Really/RB, ?/.]",(ROOT (FRAG (ADVP (RB Really)) (. ?)))
3607,"(78,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
3607,"(79,)",Its very  'cause I know it is when I was there oh I will be able to see it once or twice more in my life and that 's it,"[Its/PRP$, very/RB, 'cause/JJ, I/PRP, know/VBP, it/PRP, is/VBZ, when/WRB, I/PRP, was/VBD, there/EX, oh/UH, I/PRP, will/MD, be/VB, able/JJ, to/TO, see/VB, it/PRP, once/RB, or/CC, twice/RB, more/RBR, in/IN, my/PRP$, life/NN, and/CC, that/DT, 's/VBZ, it/PRP]",(ROOT (S (NP (PRP$ Its)) (ADJP (RB very) (JJ 'cause) (SBAR (S (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (PRP it)) (VP (VBZ is) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (NP (NP (EX there)) (SBAR (S (S (INTJ (UH oh)) (NP (PRP I)) (VP (MD will) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB see) (NP (PRP it)) (ADVP (ADVP (RB once)) (CC or) (ADVP (RB twice) (RBR more))) (PP (IN in) (NP (PRP$ my) (NN life)))))))))) (CC and) (S (NP (DT that)) (VP (VBZ 's) (NP (PRP it)))))))))))))))))))
3607,"(80,)",Yeah ?,"[Yeah/UH, ?/.]",(ROOT (INTJ (UH Yeah) (. ?)))
3607,"(81,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
3607,"(82,)",Aren 't they beautiful too uh ?,"[Aren/NNP, 't/PRP, they/PRP, beautiful/JJ, too/RB, uh/UH, ?/.]",(ROOT (NP (NP (NNP Aren)) (NP (NP (PRP 't)) (NP (PRP they))) (NP (NP (JJ beautiful)) (VP (ADVP (RB too)) (NP (UH uh)))) (. ?)))
3607,"(83,)",Have you got one in your house no ?,"[Have/VB, you/PRP, got/VBD, one/CD, in/IN, your/PRP$, house/NN, no/NN, ?/.]",(ROOT (SQ (VP (VB Have) (S (NP (PRP you)) (VP (VBD got) (NP (CD one)) (PP (IN in) (NP (PRP$ your) (NN house) (NN no)))))) (. ?)))
3607,"(84,)",No,[No/DT],(ROOT (FRAG (NP (DT No))))
3607,"(85,)",You haven 't ?,"[You/PRP, haven/NN, 't/PRP, ?/.]",(ROOT (S (NP (PRP You)) (VP (NN haven) (NP (PRP 't))) (. ?)))
3607,"(86,)",No,[No/DT],(ROOT (FRAG (NP (DT No))))
3607,"(87,)",We had one but not a very ornate one .,"[We/PRP, had/VBD, one/CD, but/CC, not/RB, a/DT, very/RB, ornate/JJ, one/CD, ./.]",(ROOT (S (NP (PRP We)) (VP (VBD had) (NP (NP (CD one)) (CONJP (CC but) (RB not)) (NP (DT a) (ADJP (RB very) (JJ ornate)) (CD one)))) (. .)))
3607,"(88,)",We hoped that we didn 't have no we had electric valve er central heating but we have very old central heating .,"[We/PRP, hoped/VBD, that/IN, we/PRP, didn/VBP, 't/PRP, have/VB, no/DT, we/PRP, had/VBD, electric/JJ, valve/NN, er/NN, central/JJ, heating/NN, but/CC, we/PRP, have/VBP, very/RB, old/JJ, central/JJ, heating/NN, ./.]",(ROOT (S (S (NP (PRP We)) (VP (VBD hoped) (SBAR (IN that) (S (NP (PRP we)) (VP (VBP didn) (S (NP (PRP 't)) (VP (VB have) (NP (DT no) (S (NP (PRP we)) (VP (VBD had) (NP (JJ electric) (NN valve) (NN er) (JJ central) (NN heating)))))))))))) (CC but) (S (NP (PRP we)) (VP (VBP have) (NP (ADJP (RB very) (JJ old)) (JJ central) (NN heating)))) (. .)))
3607,"(89,)",A very beautiful very high ones,"[A/DT, very/RB, beautiful/JJ, very/RB, high/JJ, ones/NNS]",(ROOT (NP (NP (NP (DT A) (ADJP (RB very) (JJ beautiful))) (ADJP (RB very) (JJ high))) (NP (NNS ones))))
3607,"(90,)",High radiators ?,"[High/JJ, radiators/NNS, ?/.]",(ROOT (FRAG (NP (JJ High) (NNS radiators)) (. ?)))
3607,"(91,)",Yes,[Yes/UH],(ROOT (INTJ (UH Yes)))
3607,"(92,)",Is that nice ?,"[Is/VBZ, that/IN, nice/JJ, ?/.]",(ROOT (S (VP (VBZ Is) (ADJP (IN that) (JJ nice))) (. ?)))
3607,"(93,)",Oh one of the big one huge one .,"[Oh/UH, one/CD, of/IN, the/DT, big/JJ, one/CD, huge/JJ, one/CD, ./.]",(ROOT (S (VP (PP (NP (UH Oh)) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT the) (JJ big) (CD one)) (ADJP (JJ huge) (NP (CD one)))))))) (. .)))
3607,"(94,)",Yes ?,"[Yes/UH, ?/.]",(ROOT (INTJ (UH Yes) (. ?)))
3607,"(95,)",It 's very beautiful because it has gorgon that 's called it 's I 've forgot it,"[It/PRP, 's/VBZ, very/RB, beautiful/JJ, because/IN, it/PRP, has/VBZ, gorgon/NNP, that/WDT, 's/VBZ, called/VBN, it/PRP, 's/VBZ, I/PRP, 've/VBP, forgot/VBN, it/PRP]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADJP (RB very) (JJ beautiful)) (SBAR (IN because) (S (NP (PRP it)) (VP (VBZ has) (NP (NP (NNP gorgon)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (VP (VBN called) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBN forgot) (NP (PRP it))))))))))))))))))))
3607,"(96,)",What ?,"[What/WDT, ?/.]",(ROOT (FRAG (WHNP (WDT What)) (. ?)))
3607,"(97,)",I never seen a radiator   What ?,"[I/PRP, never/RB, seen/VBD, a/DT, radiator/NN, What/WDT, ?/.]",(ROOT (S (NP (PRP I)) (ADVP (RB never)) (VP (VBD seen) (NP (NP (DT a) (NN radiator)) (SBAR (WHNP (WDT What))))) (. ?)))
3607,"(98,)",,[],X
3607,"(99,)",Where is it ?,"[Where/WRB, is/VBZ, it/PRP, ?/.]",(ROOT (SBARQ (WHADVP (WRB Where)) (SQ (VBZ is) (NP (PRP it))) (. ?)))
3607,"(100,)",The whole thing a gorgon,"[The/DT, whole/JJ, thing/NN, a/DT, gorgon/NNP]",(ROOT (NP (NP (DT The) (JJ whole) (NN thing)) (NP (DT a) (NNP gorgon))))
3607,"(101,)",No not the whole thing .,"[No/DT, not/RB, the/DT, whole/JJ, thing/NN, ./.]",(ROOT (NP (NP (DT No) (RB not)) (NP (DT the) (JJ whole) (NN thing)) (. .)))
3607,"(102,)",It 's,"[It/PRP, 's/VBZ]",(ROOT (S (NP (PRP It)) (VP (VBZ 's))))
3607,"(103,)",Part of it ?,"[Part/NN, of/IN, it/PRP, ?/.]",(ROOT (NP (NP (NN Part)) (PP (IN of) (NP (PRP it))) (. ?)))
3607,"(104,)",It 's um cream coloured and there 's a a golden design in it .,"[It/PRP, 's/VBZ, um/NN, cream/NN, coloured/VBN, and/CC, there/EX, 's/VBZ, a/DT, a/DT, golden/JJ, design/NN, in/IN, it/PRP, ./.]",(ROOT (S (S (NP (PRP It)) (VP (VBZ 's) (NP (NP (NN um) (NN cream)) (VP (VBN coloured))))) (CC and) (S (NP (EX there)) (VP (VBZ 's) (NP (NP (DT a) (DT a) (JJ golden) (NN design)) (PP (IN in) (NP (PRP it)))))) (. .)))
3607,"(105,)",No ?,"[No/DT, ?/.]",(ROOT (FRAG (NP (DT No)) (. ?)))
