19603,"(12,)",I said we didn 't do too bad .,"[I/PRP, said/VBD, we/PRP, didn/VBP, 't/PRP, do/VB, too/RB, bad/JJ, ./.]",(ROOT (S (NP (PRP I)) (VP (VBD said) (SBAR (S (NP (PRP we)) (VP (VBP didn) (S (NP (PRP 't)) (VP (VB do) (ADJP (RB too) (JJ bad)))))))) (. .)))
19603,"(13, 14)","I said Ben was wet but I didn 't , his bed wasn 't , so  god knows  ","[I/PRP, said/VBD, Ben/NNP, was/VBD, wet/JJ, but/CC, I/PRP, didn/VBP, 't/PRP, ,/,, his/PRP$, bed/NN, wasn/NN, 't/PRP, ,/,, so/RB, god/NNP, knows/VBZ]","(ROOT (S (NP (PRP I)) (VP (VBD said) (SBAR (S (NP (NNP Ben)) (VP (VBD was) (ADJP (JJ wet) (SBAR (S (S (S (CC but) (NP (PRP I)) (VP (VBP didn) (NP (PRP 't)))) (, ,) (S (NP (PRP$ his) (NN bed) (NN wasn)) (NP (PRP 't)))) (, ,) (RB so) (S (NP (NNP god)) (VP (VBZ knows))))))))))))"
19603,"(15,)",Is it a marketing exercise for the Sony Walkman really ?,"[Is/VBZ, it/PRP, a/DT, marketing/NN, exercise/NN, for/IN, the/DT, Sony/NNP, Walkman/NNP, really/RB, ?/.]",(ROOT (SQ (VBZ Is) (NP (PRP it)) (NP (NP (DT a) (NN marketing) (NN exercise)) (PP (IN for) (NP (NP (DT the) (NNP Sony) (NNP Walkman)) (ADVP (RB really))))) (. ?)))
19603,"(16,)",Sorry ?,"[Sorry/JJ, ?/.]",(ROOT (FRAG (ADJP (JJ Sorry)) (. ?)))
19603,"(17,)",Is it a marketing exercise for this ?,"[Is/VBZ, it/PRP, a/DT, marketing/NN, exercise/NN, for/IN, this/DT, ?/.]",(ROOT (SQ (VBZ Is) (NP (PRP it)) (NP (NP (DT a) (NN marketing) (NN exercise)) (PP (IN for) (NP (DT this)))) (. ?)))
19603,"(18,)",I don 't know .,"[I/PRP, don/VBP, 't/PRP, know/VB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know)))) (. .)))
19603,"(19,)",Oh I 've just been listening to your conversation with Dennis and Iris .,"[Oh/UH, I/PRP, 've/VBP, just/RB, been/VBN, listening/VBG, to/TO, your/PRP$, conversation/NN, with/IN, Dennis/NNP, and/CC, Iris/NNP, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP I)) (VP (VBP 've) (ADVP (RB just)) (VP (VBN been) (VP (VBG listening) (PP (TO to) (NP (PRP$ your) (NN conversation))) (PP (IN with) (NP (NNP Dennis) (CC and) (NNP Iris))))))) (. .)))
19603,"(20,)",Yeah ?,"[Yeah/UH, ?/.]",(ROOT (INTJ (UH Yeah) (. ?)))
19603,"(21,)",Was it any good ?,"[Was/VBD, it/PRP, any/DT, good/JJ, ?/.]",(ROOT (SQ (VBD Was) (NP (PRP it)) (NP (DT any) (JJ good)) (. ?)))
19603,"(22,)","Mm clank , click pheew clank click   .","[Mm/NN, clank/NN, ,/,, click/VBP, pheew/NN, clank/NN, click/VBP, ./.]","(ROOT (S (NP (NN Mm) (NN clank)) (, ,) (VP (VBP click) (SBAR (S (NP (NN pheew) (NN clank)) (VP (VBP click))))) (. .)))"
19603,"(23, 24)",I couldn 't understand what you  you were saying to Iris though .,"[I/PRP, couldn/VBP, 't/PRP, understand/VB, what/WP, you/PRP, you/PRP, were/VBD, saying/VBG, to/TO, Iris/NNP, though/NNP, ./.]",(ROOT (S (S (NP (PRP I)) (VP (VBP couldn) (S (NP (PRP 't)) (VP (VB understand) (S (NP (WP what)) (NP (PRP you))))))) (NP (PRP you)) (VP (VBD were) (VP (VBG saying) (PP (TO to) (NP (NNP Iris) (NNP though))))) (. .)))
19603,"(25,)",Couldn 't you ?,"[Couldn/NN, 't/PRP, you/PRP, ?/.]",(ROOT (NP (NP (NN Couldn)) (NP (NP (PRP 't)) (NP (PRP you))) (. ?)))
19603,"(26,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
19603,"(27,)",Oh well ,"[Oh/UH, well/RB]",(ROOT (INTJ (UH Oh) (RB well)))
19603,"(28, 29)","Well you , all I heard was something about her sorting out some wool  and","[Well/RB, you/PRP, ,/,, all/DT, I/PRP, heard/VBD, was/VBD, something/NN, about/IN, her/PRP$, sorting/VBG, out/RP, some/DT, wool/NN, and/CC]","(ROOT (S (ADVP (RB Well)) (NP (PRP you)) (, ,) (NP (NP (DT all)) (SBAR (S (NP (PRP I)) (VP (VBD heard))))) (VP (VBD was) (NP (NN something)) (PP (IN about) (S (NP (PRP$ her)) (VP (VBG sorting) (PRT (RP out)) (NP (DT some) (NX (NX (NN wool)) (CC and)))))))))"
19603,"(30,)",She was doing a tapestry thing .,"[She/PRP, was/VBD, doing/VBG, a/DT, tapestry/NN, thing/NN, ./.]",(ROOT (S (NP (PRP She)) (VP (VBD was) (VP (VBG doing) (NP (DT a) (NN tapestry) (NN thing)))) (. .)))
19603,"(31, 32)",I 'm a little bit erm  concerned with our Darrell .,"[I/PRP, 'm/VBP, a/DT, little/JJ, bit/NN, erm/NN, concerned/VBN, with/IN, our/PRP$, Darrell/NNP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (NP (DT a) (JJ little) (NN bit) (NN erm)) (VP (VBN concerned) (PP (IN with) (NP (PRP$ our) (NNP Darrell)))))) (. .)))
19603,"(33, 34)",Yeah oh I think he 's just peed off with his  father .,"[Yeah/UH, oh/UH, I/PRP, think/VBP, he/PRP, 's/VBZ, just/RB, peed/VBN, off/RP, with/IN, his/PRP$, father/NN, ./.]",(ROOT (S (S (INTJ (UH Yeah) (UH oh)) (NP (PRP I)) (VP (VBP think))) (NP (PRP he)) (VP (VBZ 's) (ADVP (RB just)) (VP (VBN peed) (PRT (RP off)) (PP (IN with) (NP (PRP$ his) (NN father))))) (. .)))
19603,"(35,)",or,[or/CC],(ROOT (NP (CC or)))
19603,"(36,)",Yeah but it just st- strikes me he 's losing perspective of who 's doing what for who .,"[Yeah/UH, but/CC, it/PRP, just/RB, st-/JJ, strikes/NNS, me/PRP, he/PRP, 's/VBZ, losing/VBG, perspective/NN, of/IN, who/WP, 's/VBZ, doing/VBG, what/WP, for/IN, who/WP, ./.]",(ROOT (UCP (FRAG (INTJ (UH Yeah))) (CC but) (SBAR (X (X (ADVP (PRP it) (RB just)) (NP (JJ st-) (NNS strikes))) (NP (PRP me))) (S (NP (PRP he)) (VP (VBZ 's) (VP (VBG losing) (NP (NP (NN perspective)) (PP (IN of) (SBAR (WHNP (WP who)) (S (VP (VBZ 's) (VP (VBG doing) (NP (WP what)) (PP (IN for) (FRAG (WHNP (WP who)) (. .)))))))))))))))
19603,"(37,)","I appreciate that the long term we gain as far as that property , yeah ?","[I/PRP, appreciate/VBP, that/IN, the/DT, long/JJ, term/NN, we/PRP, gain/VBP, as/IN, far/RB, as/IN, that/DT, property/NN, ,/,, yeah/UH, ?/.]","(ROOT (S (NP (PRP I)) (VP (VBP appreciate) (SBAR (IN that) (S (NP (DT the) (JJ long) (NN term)) (NP (PRP we)) (VP (VBP gain) (PP (IN as) (FRAG (PP (RB far) (IN as) (NP (DT that) (NN property))) (, ,) (INTJ (UH yeah)) (. ?)))))))))"
19603,"(38,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
19603,"(39,)","But the short term , he is not making us rich is he ?","[But/CC, the/DT, short/JJ, term/NN, ,/,, he/PRP, is/VBZ, not/RB, making/VBG, us/PRP, rich/JJ, is/VBZ, he/PRP, ?/.]","(ROOT (S (CC But) (NP (DT the) (JJ short) (NN term)) (, ,) (NP (PRP he)) (VP (VBZ is) (RB not) (VP (VBG making) (S (NP (PRP us)) (ADJP (JJ rich)) (S (VP (VBZ is) (NP (PRP he))))))) (. ?)))"
19603,"(40,)",Not by doing it the speed he 's doing it .,"[Not/RB, by/IN, doing/VBG, it/PRP, the/DT, speed/NN, he/PRP, 's/VBZ, doing/VBG, it/PRP, ./.]",(ROOT (S (PP (RB Not) (IN by) (S (VP (VBG doing) (S (NP (PRP it)) (NP (DT the) (NN speed)))))) (NP (PRP he)) (VP (VBZ 's) (VP (VBG doing) (NP (PRP it)))) (. .)))
19603,"(41, 42)",If he 'd have taken his time and he 'd have got himself some more work  yeah ?,"[If/IN, he/PRP, 'd/MD, have/VB, taken/VBN, his/PRP$, time/NN, and/CC, he/PRP, 'd/MD, have/VB, got/VBN, himself/PRP, some/DT, more/JJR, work/NN, yeah/UH, ?/.]",(ROOT (FRAG (SBAR (IN If) (S (NP (PRP he)) (VP (MD 'd) (VP (VP (VB have) (VP (VBN taken) (NP (PRP$ his) (NN time)))) (PRN (CC and) (S (NP (PRP he)) (VP (MD 'd) (VP (VB have) (VP (VBN got) (S (NP (PRP himself)) (NP (DT some) (JJR more) (NN work)))))))) (NP (UH yeah)))))) (. ?)))
19603,"(43,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
19603,"(44, 45)","Well I think he , it 's just Friday night and  he 's coming up here tomorrow morning .","[Well/RB, I/PRP, think/VBP, he/PRP, ,/,, it/PRP, 's/VBZ, just/RB, Friday/NNP, night/NN, and/CC, he/PRP, 's/VBZ, coming/VBG, up/RB, here/RB, tomorrow/NN, morning/NN, ./.]","(ROOT (S (S (INTJ (RB Well)) (NP (PRP I)) (VP (VBP think) (NP (PRP he)))) (, ,) (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB just)) (NP (NNP Friday) (NN night)))) (CC and) (S (NP (PRP he)) (VP (VBZ 's) (VP (VBG coming) (ADVP (RB up) (RB here)) (NP (NN tomorrow) (NN morning))))) (. .)))"
19603,"(46,)","Is he , why ?","[Is/VBZ, he/PRP, ,/,, why/WRB, ?/.]","(ROOT (FRAG (VP (VBZ Is) (S (NP (NP (PRP he)) (, ,) (FRAG (WRB why) (. ?)))))))"
19603,"(47,)","Oh , I just said do we see you over the weekend","[Oh/UH, ,/,, I/PRP, just/RB, said/VBD, do/VBP, we/PRP, see/VB, you/PRP, over/IN, the/DT, weekend/NN]","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VBD said) (SBAR (SINV (VBP do) (NP (PRP we)) (VP (VB see) (NP (PRP you)) (PP (IN over) (NP (DT the) (NN weekend)))))))))"
19603,"(48,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
19603,"(49, 50, 51, 52)","and he says he 's coming up tomorrow morning and erm  but he 's got places to go and people , you know how he says it , places to go  people to see  tomorrow afternoon and Sunday .","[and/CC, he/PRP, says/VBZ, he/PRP, 's/VBZ, coming/VBG, up/RP, tomorrow/NN, morning/NN, and/CC, erm/NN, but/CC, he/PRP, 's/VBZ, got/VBN, places/NNS, to/TO, go/VB, and/CC, people/NNS, ,/,, you/PRP, know/VBP, how/WRB, he/PRP, says/VBZ, it/PRP, ,/,, places/VBZ, to/TO, go/VB, people/NNS, to/TO, see/VB, tomorrow/NN, afternoon/NN, and/CC, Sunday/NNP, ./.]","(ROOT (S (S (CC and) (NP (PRP he)) (VP (VBZ says) (SBAR (S (NP (PRP he)) (VP (VBZ 's) (VP (VBG coming) (PRT (RP up)) (NP (NN tomorrow) (NN morning) (CC and) (NN erm)))))))) (CC but) (S (NP (PRP he)) (VP (VBZ 's) (VP (VBN got) (NP (NNS places)) (S (VP (TO to) (VP (VB go))))))) (CC and) (S (NP (NNS people)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (SBAR (WHADVP (WRB how)) (S (NP (PRP he)) (VP (VBZ says) (NP (PRP it))))))) (, ,)) (VP (VBZ places) (S (VP (TO to) (VP (VB go) (S (NP (NNS people)) (VP (TO to) (VP (VB see) (NP (NP (NN tomorrow) (NN afternoon)) (CC and) (NP (NNP Sunday))))))))))) (. .)))"
19603,"(53,)",I asked him if he was going on his boat and he said no .,"[I/PRP, asked/VBD, him/PRP, if/IN, he/PRP, was/VBD, going/VBG, on/IN, his/PRP$, boat/NN, and/CC, he/PRP, said/VBD, no/DT, ./.]",(ROOT (S (S (NP (PRP I)) (VP (VBD asked) (NP (PRP him)) (SBAR (IN if) (S (NP (PRP he)) (VP (VBD was) (VP (VBG going) (PP (IN on) (NP (PRP$ his) (NN boat))))))))) (CC and) (S (NP (PRP he)) (VP (VBD said) (NP (DT no)))) (. .)))
19603,"(54,)","No , he 's put it in his winter mooring hasn 't he ?","[No/DT, ,/,, he/PRP, 's/VBZ, put/VBN, it/PRP, in/IN, his/PRP$, winter/NN, mooring/NN, hasn/NN, 't/PRP, he/PRP, ?/.]","(ROOT (S (NP (DT No)) (, ,) (NP (PRP he)) (VP (VBZ 's) (VP (VBN put) (NP (PRP it)) (PP (IN in) (NP (NP (PRP$ his) (NN winter) (NN mooring) (NN hasn)) (NP (NP (PRP 't)) (NP (PRP he))))))) (. ?)))"
19603,"(55,)",No idea .,"[No/DT, idea/NN, ./.]",(ROOT (NP (DT No) (NN idea) (. .)))
19603,"(56,)",Fair weather sailor Jim .,"[Fair/JJ, weather/NN, sailor/NN, Jim/NNP, ./.]",(ROOT (NP (NP (JJ Fair) (NN weather) (NN sailor)) (NP (NNP Jim)) (. .)))
19603,"(57,)",Despite all the rum bum baccy stuff .,"[Despite/IN, all/PDT, the/DT, rum/NN, bum/NNP, baccy/NNP, stuff/NN, ./.]",(ROOT (FRAG (PP (IN Despite) (NP (NP (PDT all) (DT the) (NN rum)) (NP (NNP bum) (NNP baccy) (NN stuff)))) (. .)))
19603,"(58, 59)","I think it 's just Friday night and he 's  yeah , basically .","[I/PRP, think/VBP, it/PRP, 's/VBZ, just/RB, Friday/NNP, night/NN, and/CC, he/PRP, 's/VBZ, yeah/UH, ,/,, basically/RB, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB just)) (NP (NNP Friday) (NN night))))))) (CC and) (S (NP (PRP he)) (VP (VBZ 's) (NP (UH yeah)) (, ,) (ADVP (RB basically)))) (. .)))"
19603,"(60,)",I don 't think Billy 's telling him enough   to be honest .,"[I/PRP, don/VBP, 't/PRP, think/VB, Billy/NNP, 's/POS, telling/VBG, him/PRP, enough/RB, to/TO, be/VB, honest/JJ, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB think) (S (NP (NNP Billy) (POS 's)) (VP (VBG telling) (S (NP (PRP him)) (ADJP (RB enough)) (S (VP (TO to) (VP (VB be) (ADJP (JJ honest))))))))))) (. .)))
19603,"(61,)",Why ?,"[Why/WRB, ?/.]",(ROOT (FRAG (WRB Why) (. ?)))
19603,"(62,)",I just don 't .,"[I/PRP, just/RB, don/VBP, 't/PRP, ./.]",(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP don) (NP (PRP 't))) (. .)))
19603,"(63,)"," What , he knows something 's happened   .","[What/WP, ,/,, he/PRP, knows/VBZ, something/NN, 's/POS, happened/VBN, ./.]","(ROOT (S (FRAG (WHNP (WP What))) (, ,) (NP (PRP he)) (VP (VBZ knows) (SBAR (S (NP (NP (NN something)) (POS 's)) (VP (VBN happened))))) (. .)))"
19603,"(64,)",But he doesn 't know what it is .,"[But/CC, he/PRP, doesn/VBZ, 't/PRP, know/VB, what/WP, it/PRP, is/VBZ, ./.]",(ROOT (S (CC But) (NP (PRP he)) (VP (VBZ doesn) (S (NP (PRP 't)) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBZ is))))))) (. .)))
19603,"(65, 66)",He doesn 't seem to be involved in that many  discussions about the company does he ?,"[He/PRP, doesn/VBZ, 't/PRP, seem/VB, to/TO, be/VB, involved/VBN, in/IN, that/DT, many/JJ, discussions/NNS, about/IN, the/DT, company/NN, does/VBZ, he/PRP, ?/.]",(ROOT (SINV (S (NP (PRP He)) (VP (VBZ doesn) (S (NP (PRP 't)) (VP (VB seem) (S (VP (TO to) (VP (VB be) (VP (VBN involved) (PP (IN in) (NP (NP (DT that) (JJ many) (NNS discussions)) (PP (IN about) (NP (DT the) (NN company))))))))))))) (VP (VBZ does)) (NP (PRP he)) (. ?)))
19603,"(67,)", Or what 's happening .,"[Or/CC, what/WP, 's/VBZ, happening/VBG, ./.]",(ROOT (FRAG (CC Or) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (VP (VBG happening))))) (. .)))
19603,"(68,)",I mean   he was moaning about erm or those trade accounts weren 't he ?,"[I/PRP, mean/VBP, he/PRP, was/VBD, moaning/VBG, about/IN, erm/NN, or/CC, those/DT, trade/NN, accounts/NNS, weren/VBP, 't/PRP, he/PRP, ?/.]",(ROOT (S (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP he)) (VP (VBD was) (VP (VBG moaning) (PP (IN about) (NP (NN erm))))))))) (CC or) (S (NP (DT those) (NN trade) (NNS accounts)) (VP (VBP weren) (S (NP (PRP 't)) (NP (PRP he))))) (. ?)))
19603,"(69,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
19603,"(70,)",well it 's not for me to say .,"[well/RB, it/PRP, 's/VBZ, not/RB, for/IN, me/PRP, to/TO, say/VB, ./.]",(ROOT (S (ADVP (RB well)) (NP (PRP it)) (VP (VBZ 's) (RB not) (SBAR (IN for) (S (NP (PRP me)) (VP (TO to) (VP (VB say)))))) (. .)))
19603,"(71,)",I don 't know anything more about this business than he does .,"[I/PRP, don/VBP, 't/PRP, know/VB, anything/NN, more/JJR, about/IN, this/DT, business/NN, than/IN, he/PRP, does/VBZ, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (ADJP (ADJP (NN anything) (JJR more)) (PP (IN about) (NP (DT this) (NN business)))) (SBAR (IN than) (S (NP (PRP he)) (VP (VBZ does))))))) (. .)))
19603,"(72,)",Oh no .,"[Oh/UH, no/DT, ./.]",(ROOT (S (VP (NP (INTJ (UH Oh)) (NP (DT no)))) (. .)))
19603,"(73,)", go as far as to say we probably know less about what 's going on than he does .,"[go/VB, as/RB, far/RB, as/IN, to/TO, say/VB, we/PRP, probably/RB, know/VBP, less/RBR, about/IN, what/WP, 's/VBZ, going/VBG, on/IN, than/IN, he/PRP, does/VBZ, ./.]",(ROOT (S (VP (VB go) (ADVP (ADVP (RB as) (RB far)) (SBAR (IN as) (S (VP (TO to) (VP (VB say) (SBAR (S (NP (PRP we)) (ADVP (RB probably)) (VP (VBP know) (ADVP (ADVP (RBR less)) (PP (IN about) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (VP (VBG going) (PP (IN on) (SBAR (IN than) (S (NP (PRP he)) (VP (VBZ does)))))))))))))))))))) (. .)))
19603,"(74,)",Do we ?,"[Do/VB, we/PRP, ?/.]",(ROOT (SQ (VP (VB Do) (NP (PRP we))) (. ?)))
19603,"(75,)",Oh .,"[Oh/UH, ./.]",(ROOT (INTJ (UH Oh) (. .)))
19603,"(76,)",Such is life .,"[Such/JJ, is/VBZ, life/NN, ./.]",(ROOT (S (NP (JJ Such)) (VP (VBZ is) (NP (NN life))) (. .)))
19603,"(77,)",I had a word with Steph on the phone .,"[I/PRP, had/VBD, a/DT, word/NN, with/IN, Steph/NN, on/IN, the/DT, phone/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBD had) (NP (NP (DT a) (NN word)) (PP (IN with) (NP (NN Steph)))) (PP (IN on) (NP (DT the) (NN phone)))) (. .)))
19603,"(78,)",Oh ?,"[Oh/UH, ?/.]",(ROOT (INTJ (UH Oh) (. ?)))
19603,"(79, 80)",She 's getting fat .,"[She/PRP, 's/VBZ, getting/VBG, fat/JJ, ./.]",(ROOT (S (NP (PRP She)) (VP (VBZ 's) (VP (VBG getting) (ADJP (JJ fat)))) (. .)))
19603,"(81,)",,[],X
19603,"(82,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
19603,"(83,)",She goes to hospital on Thursday .,"[She/PRP, goes/VBZ, to/TO, hospital/NN, on/IN, Thursday/NNP, ./.]",(ROOT (S (NP (PRP She)) (VP (VBZ goes) (PP (TO to) (NP (NN hospital))) (PP (IN on) (NP (NNP Thursday)))) (. .)))
19603,"(84,)",Eighteen week appointment .,"[Eighteen/CD, week/NN, appointment/NN, ./.]",(ROOT (NP (NP (CD Eighteen) (NN week)) (NP (NN appointment)) (. .)))
19603,"(85,)",She 's had another scan .,"[She/PRP, 's/VBZ, had/VBD, another/DT, scan/VB, ./.]",(ROOT (S (NP (PRP She)) (VP (VBZ 's) (VP (VBD had) (S (NP (DT another)) (VP (VB scan))))) (. .)))
19603,"(86,)",Got to work on Sunday .,"[Got/VBN, to/TO, work/VB, on/IN, Sunday/NNP, ./.]",(ROOT (S (VP (VBN Got) (S (VP (TO to) (VP (VB work) (PP (IN on) (NP (NNP Sunday))))))) (. .)))
19603,"(87, 88)",They 're gonna work from  nine thirty till four thirty this Sunday .,"[They/PRP, 're/VBP, gonna/JJ, work/NN, from/IN, nine/CD, thirty/CD, till/IN, four/CD, thirty/CD, this/DT, Sunday/NNP, ./.]",(ROOT (S (NP (PRP They)) (VP (VBP 're) (NP (NP (JJ gonna) (NN work)) (PP (IN from) (NP (CD nine) (CD thirty)))) (PP (IN till) (NP (CD four) (CD thirty)))) (NP (DT this) (NNP Sunday)) (. .)))
19603,"(89,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
19603,"(90,)",And then every Sunday up to Christmas .,"[And/CC, then/RB, every/DT, Sunday/NNP, up/IN, to/TO, Christmas/NNP, ./.]",(ROOT (FRAG (CC And) (RB then) (NP (DT every) (NNP Sunday)) (PP (IN up) (PP (TO to) (NP (NNP Christmas)))) (. .)))
19603,"(91, 92)",And if the  trading 's good enough they 're gonna carry it on .,"[And/CC, if/IN, the/DT, trading/NN, 's/POS, good/JJ, enough/RB, they/PRP, 're/VBP, gonna/NNP, carry/VB, it/PRP, on/IN, ./.]",(ROOT (S (CC And) (PP (IN if) (NP (NP (NP (DT the) (NN trading) (POS 's)) (JJ good)) (ADJP (RB enough)))) (NP (PRP they)) (VP (VBP 're) (S (NP (NNP gonna)) (VP (VB carry) (NP (PRP it)) (PP (IN on))))) (. .)))
19603,"(93, 94)",So  how that will go with the Sun- Sunday laws I don 't know .,"[So/RB, how/WRB, that/DT, will/MD, go/VB, with/IN, the/DT, Sun-/NN, Sunday/NNP, laws/NNS, I/PRP, don/VBP, 't/PRP, know/VB, ./.]",(ROOT (S (ADVP (RB So) (SBAR (WHADVP (WRB how)) (S (NP (DT that)) (VP (MD will) (VP (VB go) (PP (IN with) (NP (DT the) (NN Sun-) (NNP Sunday) (NNS laws)))))))) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know)))) (. .)))
19603,"(95, 96)",I 'm waiting for Tesco 's to  foreclose on what they said they were gonna do .,"[I/PRP, 'm/VBP, waiting/VBG, for/IN, Tesco/NNP, 's/POS, to/TO, foreclose/VB, on/IN, what/WP, they/PRP, said/VBD, they/PRP, were/VBD, gonna/NN, do/VBP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG waiting) (PP (IN for) (NP (NNP Tesco) (POS 's))) (S (VP (TO to) (VP (VB foreclose) (PP (IN on) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBD said) (SBAR (S (NP (PRP they)) (VP (VBD were) (NP (NP (NN gonna)) (SBAR (S (VP (VBP do))))))))))))))))) (. .)))
19603,"(97,)",And what 's that then ?,"[And/CC, what/WP, 's/VBZ, that/DT, then/RB, ?/.]",(ROOT (SBARQ (CC And) (WHNP (WP what)) (SQ (VBZ 's) (NP (DT that)) (ADVP (RB then))) (. ?)))
19603,"(98,)",Well they 're supposed to be opening on Sundays but didn 't Texas and all those get fined last year ?,"[Well/RB, they/PRP, 're/VBP, supposed/VBN, to/TO, be/VB, opening/VBG, on/IN, Sundays/NNS, but/CC, didn/JJ, 't/PRP, Texas/NNP, and/CC, all/PDT, those/DT, get/VB, fined/VBN, last/JJ, year/NN, ?/.]",(ROOT (S (S (INTJ (RB Well)) (NP (PRP they)) (VP (VBP 're) (VP (VBN supposed) (S (VP (TO to) (VP (VB be) (VP (VBG opening) (PP (IN on) (NP (NP (NNS Sundays)) (PP (CC but) (NP (ADJP (JJ didn) (NP (PRP 't))) (NNP Texas)))))))))))) (CC and) (S (NP (PDT all) (DT those)) (VP (VB get) (VP (VBN fined) (NP (JJ last) (NN year))))) (. ?)))
19603,"(99,)",Mhm .,"[Mhm/NNP, ./.]",(ROOT (FRAG (NP (NNP Mhm)) (. .)))
